Age, Gender, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target
18,M,1,4,5,2,15,3,1976,0,0.5938109
18,M,1,4,6,2,13,1,2510,0,0.325606
18,M,1,4,7,3,14,2,7254,0,0.6187267
18,M,1,4,8,1,15,3,3298,0,0.5063146
18,M,1,4,9,1,13,1,2543,0,0.1860702
18,M,1,4,10,1,14,2,1554,0,0.6661569
18,M,1,4,11,3,16,4,4798,0,0.5347
18,M,1,4,12,4,15,3,3565,0,0.944672
18,M,1,4,13,2,16,4,3920,0,0.7339911
18,M,1,4,14,3,13,1,2365,0,0.3402694
18,M,1,4,15,4,16,4,2598,0,0.7822126
18,M,1,4,16,4,13,1,4354,5,0.3824048
18,M,1,5,1,2,19,3,1954,0,0.7150121
18,M,1,5,2,4,20,4,3509,1,0.8085234
18,M,1,5,3,2,18,2,1454,0,0.7466038
18,M,1,5,4,2,17,1,2232,0,0.3703829
18,M,1,5,5,4,18,2,1332,0,0.960666
18,M,1,5,6,1,19,3,5243,0,0.3808218
18,M,1,5,7,2,20,4,3376,0,0.7953517
18,M,1,5,8,1,17,1,1887,0,0.3688278
18,M,1,5,9,3,18,2,6409,0,0.745375
18,M,1,5,10,3,17,1,4409,0,0.30303
18,M,1,5,11,1,18,2,3209,0,0.6005945
18,M,1,5,12,1,20,4,5798,1,0.4892793
18,M,1,5,13,4,19,3,2998,0,0.4649426
18,M,1,5,14,4,17,1,1487,0,0.6828401
18,M,1,5,15,3,19,3,4076,0,0.3789977
18,M,1,5,16,3,20,4,4998,1,0.6373486
18,M,1,6,1,1,22,2,1643,0,0.7044142
18,M,1,6,2,3,23,3,4431,0,0.5826145
18,M,1,6,3,3,24,4,4054,0,0.7842257
18,M,1,6,4,2,22,2,1232,0,0.8123423
18,M,1,6,5,4,23,3,2165,0,0.7114924
18,M,1,6,6,1,24,4,3965,0,0.8270944
18,M,1,6,7,4,21,1,1832,0,0.6445046
18,M,1,6,8,4,24,4,5387,3,0.5295207
18,M,1,6,9,3,21,1,2621,0,0.2115724
18,M,1,6,10,4,22,2,1154,0,0.9004387
18,M,1,6,11,2,24,4,3843,1,0.9871175
18,M,1,6,12,2,23,3,2854,0,0.7217525
18,M,1,6,13,1,21,1,3509,0,0.1261966
18,M,1,6,14,1,23,3,3376,0,0.7504628
18,M,1,6,15,3,22,2,1965,0,0.7648702
18,M,1,6,16,2,21,1,1365,0,0.5832147
18,M,1,7,1,3,26,2,1898,0,0.4901481
18,M,1,7,2,3,25,1,1921,0,0.1421523
18,M,1,7,3,4,28,4,1754,0,0.7175665
18,M,1,7,4,2,25,1,1765,0,0.3067775
18,M,1,7,5,2,27,3,2487,0,0.1409602
18,M,1,7,6,1,26,2,2243,0,0.3658173
18,M,1,7,7,2,28,4,2676,0,0.7833249
18,M,1,7,8,4,26,2,1476,0,0.4081152
18,M,1,7,9,1,25,1,2532,0,0.1293316
18,M,1,7,10,1,27,3,2743,0,0.4441413
18,M,1,7,11,1,28,4,4776,0,0.9391397
18,M,1,7,12,3,27,3,2421,0,0.3498414
18,M,1,7,13,3,28,4,8354,0,0.807489
18,M,1,7,14,2,26,2,1521,1,0.373727
18,M,1,7,15,4,27,3,2398,0,0.314006
18,M,1,7,16,4,25,1,1398,0,0.3253451
18,M,1,8,1,4,32,4,2754,0,0.6702969
18,M,1,8,2,4,31,3,2687,0,0.5003375
18,M,1,8,3,4,29,1,1309,0,0.2936404
18,M,1,8,4,4,30,2,1043,0,1.017389
18,M,1,8,5,1,29,1,2198,0,0.2003323
18,M,1,8,6,3,32,4,2454,0,0.888589
18,M,1,8,7,1,31,3,2421,0,0.5072172
18,M,1,8,8,2,32,4,2532,0,0.9170347
18,M,1,8,9,1,30,2,1443,0,0.5163261
18,M,1,8,10,2,31,3,2798,0,0.3428023
18,M,1,8,11,2,30,2,1954,0,0.5552532
18,M,1,8,12,3,29,1,1609,0,0.4570797
18,M,1,8,13,3,31,3,3487,0,0.2573945
18,M,1,8,14,1,32,4,2643,0,0.8221474
18,M,1,8,15,2,29,1,1776,0,0.4654217
18,M,1,8,16,3,30,2,1665,0,0.602473
18,M,1,9,1,3,35,3,3632,0,0.5244377
18,M,1,9,2,2,36,4,3143,1,0.7194971
18,M,1,9,3,3,34,2,1254,0,0.4534248
18,M,1,9,4,3,36,4,3476,0,0.749522
18,M,1,9,5,2,33,1,2020,0,0.3919999
18,M,1,9,6,4,34,2,3054,1,0.9185511
18,M,1,9,7,3,33,1,5187,0,0.1152745
18,M,1,9,8,4,35,3,2965,0,0.8016642
18,M,1,9,9,1,36,4,4709,0,0.8930237
18,M,1,9,10,2,34,2,1021,0,0.3052854
18,M,1,9,11,2,35,3,2398,0,0.2631419
18,M,1,9,12,4,33,1,1476,0,0.286287
18,M,1,9,13,4,36,4,2821,0,0.8475733
18,M,1,9,14,1,34,2,1398,0,0.5210057
18,M,1,9,15,1,33,1,1432,0,0.210106
18,M,1,9,16,1,35,3,2576,0,0.7112569
18,M,1,10,1,2,38,2,1176,0,0.9188877
18,M,1,10,2,3,39,3,3732,0,0.4226437
18,M,1,10,3,4,40,4,5687,5,0.1444311
18,M,1,10,4,1,39,3,2898,0,0.5350844
18,M,1,10,5,1,40,4,3709,0,0.9800839
18,M,1,10,6,3,38,2,1720,0,0.6401798
18,M,1,10,7,2,39,3,2321,0,0.5639899
18,M,1,10,8,2,40,4,2776,0,0.8324986
18,M,1,10,9,1,37,1,3321,0,0.4136104
18,M,1,10,10,3,40,4,4043,1,0.7199759
18,M,1,10,11,3,37,1,1921,0,0.2576022
18,M,1,10,12,4,38,2,2032,0,0.5104833
18,M,1,10,13,2,37,1,1620,0,0.4924766
18,M,1,10,14,1,38,2,2420,0,0.5503442
18,M,1,10,15,4,37,1,1465,0,0.5801565
18,M,1,10,16,4,39,3,2420,0,0.8220749
18,M,1,11,1,4,42,2,1132,0,0.6080485
18,M,1,11,2,4,43,3,2398,0,0.4342893
18,M,1,11,3,2,42,2,1043,0,0.9281248
18,M,1,11,4,2,44,4,1921,0,0.9485382
18,M,1,11,5,3,41,1,2854,0,0.6226431
18,M,1,11,6,1,43,3,3143,0,0.6553168
18,M,1,11,7,4,41,1,1510,0,0.2000218
18,M,1,11,8,1,42,2,3698,0,0.685849
18,M,1,11,9,4,44,4,3943,1,0.7985479
18,M,1,11,10,3,42,2,3043,0,0.5586758
18,M,1,11,11,1,44,4,10731,0,0.9497564
18,M,1,11,12,1,41,1,3665,0,0.6311423
18,M,1,11,13,2,43,3,2287,0,0.5988082
18,M,1,11,14,3,44,4,3921,2,0.6642168
18,M,1,11,15,3,43,3,2754,0,0.800529
18,M,1,11,16,2,41,1,1932,0,0.2826292
18,M,1,12,1,4,48,4,1831,0,0.7843489
18,M,1,12,2,4,45,1,1554,0,0.6194875
18,M,1,12,3,2,47,3,4054,0,0.5527933
18,M,1,12,4,1,45,1,3787,0,0.5725494
18,M,1,12,5,2,48,4,2298,0,0.7265121
18,M,1,12,6,1,46,2,3043,0,0.5890829
18,M,1,12,7,1,47,3,3887,0,0.3823692
18,M,1,12,8,3,48,4,3554,0,0.7887685
18,M,1,12,9,4,47,3,1865,0,0.6145788
18,M,1,12,10,2,46,2,1554,0,0.824122
18,M,1,12,11,2,45,1,1443,0,0.8342062
18,M,1,12,12,4,46,2,1265,0,0.6341652
18,M,1,12,13,3,45,1,3987,0,0.7146518
18,M,1,12,14,3,47,3,3164,0,0.4312229
18,M,1,12,15,1,48,4,2909,0,0.8233637
18,M,1,12,16,3,46,2,1898,0,0.8666684
18,M,1,13,1,2,51,3,2132,0,0.2591854
18,M,1,13,2,1,52,4,4832,0,0.7388685
18,M,1,13,3,4,49,1,1132,0,0.8730105
18,M,1,13,4,3,51,3,4187,0,0.3544267
18,M,1,13,5,4,52,4,2031,0,0.6216875
18,M,1,13,6,1,49,1,2298,0,0.3596813
18,M,1,13,7,2,52,4,1543,0,0.5519692
18,M,1,13,8,3,50,2,3009,0,0.6059704
18,M,1,13,9,3,52,4,2954,0,0.7423183
18,M,1,13,10,2,49,1,1598,0,0.402343
18,M,1,13,11,1,51,3,2809,0,0.2963155
18,M,1,13,12,4,50,2,1187,0,0.7464209
18,M,1,13,13,4,51,3,2376,0,0.3424736
18,M,1,13,14,1,50,2,1599,0,0.4075219
18,M,1,13,15,3,49,1,1698,0,0.09308273
18,M,1,13,16,2,50,2,1209,0,0.9820406
18,M,1,14,1,2,55,3,2243,0,0.4614039
18,M,1,14,2,2,54,2,1154,0,0.8197305
18,M,1,14,3,2,56,4,1376,0,0.5196382
18,M,1,14,4,2,53,1,1498,0,0.4170378
18,M,1,14,5,3,56,4,3676,0,0.7632907
18,M,1,14,6,3,55,3,2632,0,0.7110794
18,M,1,14,7,1,56,4,3221,0,0.8509755
18,M,1,14,8,3,53,1,1965,0,0.566681
18,M,1,14,9,4,54,2,1287,0,0.7874175
18,M,1,14,10,1,55,3,2854,0,0.4702959
18,M,1,14,11,1,53,1,1709,0,0.3144861
18,M,1,14,12,3,54,2,1598,0,0.849167
18,M,1,14,13,4,56,4,2121,0,0.8193871
18,M,1,14,14,4,55,3,1587,0,0.6744625
18,M,1,14,15,4,53,1,1209,0,0.5697627
18,M,1,14,16,1,54,2,1832,0,0.8217398
18,M,1,15,1,3,60,4,4543,1,0.6987252
18,M,1,15,2,2,59,3,2376,0,0.3095323
18,M,1,15,3,2,58,2,1154,0,0.6153356
18,M,1,15,4,2,57,1,1454,0,0.5911433
18,M,1,15,5,1,58,2,2009,0,0.8063261
18,M,1,15,6,4,59,3,2032,0,0.2857606
18,M,1,15,7,1,60,4,4754,0,0.7926037
18,M,1,15,8,1,57,1,1587,0,0.4269583
18,M,1,15,9,3,59,3,4398,0,0.5025907
18,M,1,15,10,4,58,2,1321,0,0.5395903
18,M,1,15,11,4,60,4,2498,0,0.5439638
18,M,1,15,12,1,59,3,5409,0,0.5793358
18,M,1,15,13,4,57,1,4943,0,0.5997736
18,M,1,15,14,3,58,2,1621,0,0.7003375
18,M,1,15,15,2,60,4,2353,0,0.9180192
18,M,1,15,16,3,57,1,1765,0,0.4982296
18,M,1,16,1,2,63,3,2298,0,0.3229555
18,M,1,16,2,1,64,4,4498,1,0.7561071
18,M,1,16,3,4,62,2,1020,0,0.8552387
18,M,1,16,4,3,61,1,7942,0,0.2130709
18,M,1,16,5,3,63,3,3543,0,0.3069191
18,M,1,16,6,3,62,2,1754,0,0.8446618
18,M,1,16,7,2,64,4,2076,1,0.5359433
18,M,1,16,8,1,62,2,1287,0,0.3964306
18,M,1,16,9,4,64,4,1776,0,0.5765861
18,M,1,16,10,2,61,1,1254,0,0.7691651
18,M,1,16,11,4,63,3,1809,0,0.7242284
18,M,1,16,12,4,61,1,1354,0,0.1198507
18,M,1,16,13,2,62,2,1387,0,0.7173571
18,M,1,16,14,1,61,1,3010,0,0.6000248
18,M,1,16,15,3,64,4,8087,0,0.6600074
18,M,1,16,16,1,63,3,5276,0,0.4674937
18,M,1,17,1,1,65,1,2898,0,0.470858
18,M,1,17,2,4,66,2,1432,0,0.8479831
18,M,1,17,3,4,67,3,2098,0,0.4881175
18,M,1,17,4,4,68,4,1654,0,0.6245397
18,M,1,17,5,3,66,2,4243,0,0.5315967
18,M,1,17,6,2,67,3,2698,0,0.4971274
18,M,1,17,7,3,68,4,3398,0,0.6680652
18,M,1,17,8,4,65,1,1354,0,0.02507414
18,M,1,17,9,2,66,2,1520,0,0.6188711
18,M,1,17,10,1,68,4,4665,0,0.5631937
18,M,1,17,11,3,65,1,2798,0,0.463077
18,M,1,17,12,2,68,4,2843,0,0.6389986
18,M,1,17,13,1,66,2,2376,0,0.5483307
18,M,1,17,14,1,67,3,3109,0,0.2507941
18,M,1,17,15,2,65,1,1332,0,0.4677557
18,M,1,17,16,3,67,3,6476,0,0.204074
18,M,1,18,1,2,72,4,1642,0,0.5611936
18,M,1,18,2,3,70,2,4676,0,0.732906
18,M,1,18,3,2,71,3,6698,0,0.5146382
18,M,1,18,4,4,69,1,1787,0,0.3753362
18,M,1,18,5,2,70,2,1287,0,0.7815866
18,M,1,18,6,2,69,1,1898,0,0.7640427
18,M,1,18,7,4,71,3,1809,0,0.318561
18,M,1,18,8,1,69,1,2765,0,0.5771982
18,M,1,18,9,3,72,4,2543,0,0.8554316
18,M,1,18,10,3,69,1,4398,0,0.3856111
18,M,1,18,11,4,72,4,2187,1,0.8117955
18,M,1,18,12,1,70,2,2287,0,0.6688097
18,M,1,18,13,1,72,4,7032,0,0.8829672
18,M,1,18,14,1,71,3,4020,0,0.5316104
18,M,1,18,15,4,70,2,1598,0,0.7624953
18,M,1,18,16,3,71,3,2487,0,0.529368
18,M,1,19,1,2,74,2,976,0,0.6805707
18,M,1,19,2,4,73,1,1476,0,0.4178992
18,M,1,19,3,4,76,4,1898,1,0.7003627
18,M,1,19,4,1,75,3,4421,0,0.4622107
18,M,1,19,5,2,73,1,1176,0,0.2645152
18,M,1,19,6,4,75,3,2398,0,0.923348
18,M,1,19,7,1,73,1,3232,0,0.4405752
18,M,1,19,8,1,76,4,4809,0,0.812969
18,M,1,19,9,4,74,2,1187,0,0.5557132
18,M,1,19,10,3,76,4,5665,1,0.7879329
18,M,1,19,11,3,74,2,1354,0,0.58179
18,M,1,19,12,2,75,3,2021,0,0.6135841
18,M,1,19,13,3,73,1,1776,0,0.2818549
18,M,1,19,14,1,74,2,1598,0,0.4340611
18,M,1,19,15,2,76,4,2643,0,0.5973567
18,M,1,19,16,3,75,3,4287,0,0.2479735
18,M,1,20,1,2,77,1,1409,0,0.3776733
18,M,1,20,2,4,78,2,1221,0,0.52556
18,M,1,20,3,1,80,4,5220,0,0.6527453
18,M,1,20,4,3,78,2,1443,0,0.4588507
18,M,1,20,5,4,79,3,3009,0,0.1861985
18,M,1,20,6,1,78,2,1443,0,0.57388
18,M,1,20,7,2,80,4,2587,0,0.645342
18,M,1,20,8,1,77,1,3110,0,0.4631933
18,M,1,20,9,1,79,3,2343,0,0.41721
18,M,1,20,10,3,77,1,4776,0,0.4603549
18,M,1,20,11,3,80,4,2509,1,0.8778268
18,M,1,20,12,4,77,1,1365,0,0.5900691
18,M,1,20,13,3,79,3,2865,0,0.3557794
18,M,1,20,14,4,80,4,1665,0,0.6653849
18,M,1,20,15,2,78,2,1065,0,0.8872342
18,M,1,20,16,2,79,3,2476,0,0.4187731
18,M,1,21,1,4,82,2,1076,0,0.8663276
18,M,1,21,2,2,84,4,1321,0,0.5612696
18,M,1,21,3,2,83,3,2409,0,0.5850927
18,M,1,21,4,3,81,1,1298,0,0.2283453
18,M,1,21,5,4,83,3,1632,0,0.282663
18,M,1,21,6,4,81,1,1232,0,0.1499738
18,M,1,21,7,1,83,3,2232,0,0.2995148
18,M,1,21,8,4,84,4,42608,0,0.5795342
18,M,1,21,9,3,83,3,4087,0,0.2751192
18,M,1,21,10,1,82,2,1387,0,0.5404277
18,M,1,21,11,1,84,4,5365,0,0.8764616
18,M,1,21,12,3,82,2,1398,0,0.6360435
18,M,1,21,13,1,81,1,1976,0,0.2873884
18,M,1,21,14,2,82,2,921,0,0.9618463
18,M,1,21,15,3,84,4,2454,0,0.9028705
18,M,1,21,16,2,81,1,1365,0,0.3358309
18,M,1,22,1,1,86,2,1443,0,0.5487062
18,M,1,22,2,2,85,1,1432,0,0.5387078
18,M,1,22,3,2,87,3,2509,0,0.597722
18,M,1,22,4,3,88,4,2654,0,0.8491052
18,M,1,22,5,4,85,1,1187,0,0.6939893
18,M,1,22,6,1,88,4,2543,0,0.8424874
18,M,1,22,7,1,85,1,1398,0,0.5269769
18,M,1,22,8,2,86,2,1132,0,0.6839862
18,M,1,22,9,1,87,3,2865,0,0.4029606
18,M,1,22,10,3,85,1,1187,0,0.3768564
18,M,1,22,11,4,86,2,887,0,0.9767475
18,M,1,22,12,2,88,4,1987,0,0.6742855
18,M,1,22,13,4,87,3,2109,0,0.6093378
18,M,1,22,14,4,88,4,3265,0,0.4610031
18,M,1,22,15,3,86,2,1309,0,0.4774196
18,M,1,22,16,3,87,3,3387,0,0.4707645
18,M,1,23,1,3,89,1,1343,0,0.4047552
18,M,1,23,2,2,92,4,2109,0,0.7081992
18,M,1,23,3,4,91,3,2443,0,0.313512
18,M,1,23,4,4,89,1,1476,0,0.6278864
18,M,1,23,5,1,90,2,1543,0,0.6625195
18,M,1,23,6,3,92,4,2032,0,0.8650535
18,M,1,23,7,2,89,1,1332,0,0.6917587
18,M,1,23,8,3,91,3,2676,0,0.6426639
18,M,1,23,9,4,90,2,1532,1,0.6026059
18,M,1,23,10,1,89,1,1876,0,0.4260414
18,M,1,23,11,1,92,4,2365,0,0.5305742
18,M,1,23,12,2,91,3,2921,0,0.3879605
18,M,1,23,13,2,90,2,998,0,0.698913
18,M,1,23,14,4,92,4,1910,0,0.5655037
18,M,1,23,15,3,90,2,2143,0,0.4878934
18,M,1,23,16,1,91,3,3420,0,0.1912228
18,M,1,24,1,4,94,2,1132,0,0.579168
18,M,1,24,2,1,96,4,2365,0,0.9436801
18,M,1,24,3,1,95,3,3032,0,0.471118
18,M,1,24,4,4,93,1,1298,0,0.2728389
18,M,1,24,5,4,95,3,2432,1,0.3921358
18,M,1,24,6,2,96,4,1843,0,0.5309227
18,M,1,24,7,3,93,1,3976,0,0.4978459
18,M,1,24,8,2,94,2,1065,0,0.7221982
18,M,1,24,9,2,95,3,2509,0,0.8670149
18,M,1,24,10,4,96,4,1509,0,0.8360155
18,M,1,24,11,1,93,1,3965,0,0.2030956
18,M,1,24,12,3,95,3,3609,0,0.295793
18,M,1,24,13,1,94,2,1821,0,0.1888881
18,M,1,24,14,2,93,1,1420,0,0.06865272
18,M,1,24,15,3,94,2,2043,0,0.2803124
18,M,1,24,16,3,96,4,2987,0,0.783016
18,M,1,25,1,3,98,2,2732,0,0.4368717
18,M,1,25,2,1,97,1,2776,0,0.3702001
18,M,1,25,3,1,99,3,2143,0,0.5021467
18,M,1,25,4,4,97,1,1343,0,0.4779958
18,M,1,25,5,2,98,2,1087,0,0.8394055
18,M,1,25,6,4,99,3,1687,0,0.1035028
18,M,1,25,7,2,100,4,1721,0,0.820698
18,M,1,25,8,2,99,3,2009,0,0.08367155
18,M,1,25,9,3,100,4,2398,0,0.6387056
18,M,1,25,10,3,99,3,7131,0,0.06542262
18,M,1,25,11,4,98,2,1398,0,0.4510481
18,M,1,25,12,4,100,4,1665,0,0.535643
18,M,1,25,13,2,97,1,1398,0,0.5449471
18,M,1,25,14,1,100,4,6454,0,0.5715314
18,M,1,25,15,3,97,1,1454,0,0.3916495
18,M,1,25,16,1,98,2,1787,0,0.2148602
18,M,1,26,1,4,103,3,2376,0,0.1841151
18,M,1,26,2,1,101,1,1609,0,0.1806343
18,M,1,26,3,3,103,3,2643,0,0.3919231
18,M,1,26,4,1,102,2,1676,0,0.2661587
18,M,1,26,5,2,103,3,2332,0,0.2742773
18,M,1,26,6,3,101,1,1587,0,0.2574703
18,M,1,26,7,2,102,2,954,0,0.50332
18,M,1,26,8,2,104,4,1320,0,0.198131
18,M,1,26,9,4,102,2,1032,0,0.4235932
18,M,1,26,10,3,104,4,2954,0,0.524963
18,M,1,26,11,2,101,1,1298,0,0.3067568
18,M,1,26,12,4,104,4,1365,0,0.3679144
18,M,1,26,13,1,103,3,2309,0,0.4662732
18,M,1,26,14,3,102,2,1576,0,0.5515454
18,M,1,26,15,4,101,1,1454,0,0.3504643
18,M,1,26,16,1,104,4,5887,0,0.7071446
18,M,1,27,1,4,106,2,1120,0,0.5201758
18,M,1,27,2,1,108,4,5232,0,0.7275884
18,M,1,27,3,3,105,1,3054,0,0.5683448
18,M,1,27,4,4,107,3,2732,0,0.3343116
18,M,1,27,5,4,105,1,1297,0,0.339438
18,M,1,27,6,3,108,4,7998,0,0.8805405
18,M,1,27,7,2,105,1,1220,0,0.2973919
18,M,1,27,8,4,108,4,5798,0,0.6572013
18,M,1,27,9,3,106,2,1232,0,0.3087877
18,M,1,27,10,3,107,3,2309,0,0.3188603
18,M,1,27,11,1,105,1,2876,0,0.3862363
18,M,1,27,12,2,106,2,820,0,0.7702565
18,M,1,27,13,2,108,4,1210,0,0.4538297
18,M,1,27,14,2,107,3,1865,0,0.6540372
18,M,1,27,15,1,106,2,1876,0,0.5399885
18,M,1,27,16,1,107,3,2265,0,0.4824299
18,M,1,28,1,1,112,4,5387,0,0.7844783
18,M,1,28,2,1,111,3,2132,0,0.6233191
18,M,1,28,3,4,112,4,2343,0,0.3915107
18,M,1,28,4,4,111,3,3621,0,0.7532863
18,M,1,28,5,1,109,1,2809,0,0.2773494
18,M,1,28,6,2,112,4,1332,0,0.2871736
18,M,1,28,7,2,109,1,1610,0,0.3477269
18,M,1,28,8,3,112,4,2065,1,0.46568
18,M,1,28,9,1,110,2,1376,0,0.5733069
18,M,1,28,10,3,109,1,2776,0,0.5519261
18,M,1,28,11,3,110,2,1154,0,0.6714666
18,M,1,28,12,2,111,3,1676,0,0.4049454
18,M,1,28,13,4,109,1,1221,0,0.3261612
18,M,1,28,14,2,110,2,1020,0,0.7000593
18,M,1,28,15,3,111,3,4932,0,0.3107641
18,M,1,28,16,4,110,2,1421,0,0.5636739
18,M,1,29,1,2,113,1,1432,0,0.4105594
18,M,1,29,2,4,114,2,1153,0,0.8547282
18,M,1,29,3,4,115,3,1921,0,0.6327202
18,M,1,29,4,1,114,2,1221,0,0.5351149
18,M,1,29,5,1,113,1,1943,0,0.5876681
18,M,1,29,6,4,116,4,1676,0,0.8234703
18,M,1,29,7,4,113,1,1287,0,0.4543095
18,M,1,29,8,2,115,3,1854,0,0.3032765
18,M,1,29,9,2,116,4,2020,0,0.9193193
18,M,1,29,10,2,114,2,1021,0,0.8943534
18,M,1,29,11,1,115,3,2132,0,0.6057255
18,M,1,29,12,1,116,4,2632,0,0.8800462
18,M,1,29,13,3,113,1,1376,0,0.378796
18,M,1,29,14,3,114,2,1432,0,0.395129
18,M,1,29,15,3,116,4,2143,0,0.6514609
18,M,1,29,16,3,115,3,2409,0,0.4901772
18,M,1,30,1,2,120,4,1520,0,0.6939362
18,M,1,30,2,2,117,1,965,0,0.2908915
18,M,1,30,3,3,119,3,2054,0,0.6223215
18,M,1,30,4,3,117,1,1265,0,0.4612065
18,M,1,30,5,2,118,2,1032,0,0.3927592
18,M,1,30,6,4,117,1,4376,0,0.4849709
18,M,1,30,7,2,119,3,1554,0,0.362371
18,M,1,30,8,4,118,2,1554,0,0.4655158
18,M,1,30,9,4,119,3,2265,0,0.5913057
18,M,1,30,10,4,120,4,1319,0,0.4066516
18,M,1,30,11,1,118,2,1743,0,0.8017149
18,M,1,30,12,1,120,4,2709,0,0.8652541
18,M,1,30,13,1,117,1,1398,0,0.4782277
18,M,1,30,14,1,119,3,2332,0,0.2471133
18,M,1,30,15,3,120,4,2787,0,0.8048813
18,M,1,30,16,3,118,2,1143,0,0.5546404
18,M,1,1,1,6,3,3,1786,0,7.588005
18,M,1,1,2,6,1,1,1554,0,6.496154
18,M,1,1,3,7,4,4,2121,0,3.628776
18,M,1,1,4,5,2,2,2487,0,2.808209
18,M,1,1,5,7,1,1,2720,0,2.156425
18,M,1,1,6,8,4,4,1432,0,7.781983
18,M,1,1,7,8,3,3,2009,0,7.609131
18,M,1,1,8,5,1,1,5120,0,3.62365
18,M,1,1,9,5,4,4,2043,0,2.628792
18,M,1,1,10,6,2,2,1576,0,3.168677
18,M,1,1,11,7,3,3,2143,0,0.3712057
18,M,1,1,12,6,4,4,4343,0,4.448978
18,M,1,1,13,5,3,3,3508,0,5.659791
18,M,1,1,14,7,2,2,4343,0,0.9791473
18,M,1,1,15,8,1,1,2476,0,8.216245
18,M,1,1,16,8,2,2,1732,0,5.434478
18,M,1,2,1,6,2,2,3465,0,1.202007
18,M,1,2,2,5,3,3,4031,0,1.622469
18,M,1,2,3,6,1,1,5420,0,2.747362
18,M,1,2,4,8,3,3,1743,0,5.089921
18,M,1,2,5,5,4,4,2287,0,3.715676
18,M,1,2,6,5,1,1,3498,0,1.459233
18,M,1,2,7,6,4,4,3843,0,7.26004
18,M,1,2,8,7,3,3,2287,0,1.833413
18,M,1,2,9,8,1,1,2809,0,1.186227
18,M,1,2,10,7,4,4,2676,0,3.415224
18,M,1,2,11,7,1,1,1976,0,3.503792
18,M,1,2,12,7,2,2,2932,0,3.298845
18,M,1,2,13,6,3,3,3097,0,3.64281
18,M,1,2,14,8,2,2,2665,0,2.524129
18,M,1,2,15,8,4,4,2898,0,2.207261
18,M,1,2,16,5,2,2,3176,0,1.211262
