Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
21,F,1,1,7,3,2,25,1,1154,0,0.2621419,10.16014,1.458174,-1
21,F,1,1,7,4,4,26,2,2154,0,0.04387966,10.4261,0.2365626,-1
21,F,1,1,7,5,3,25,1,1431,0,1.658301E-07,6.134238,0,-1
21,F,1,1,7,6,4,27,3,2042,1,0.7416722,10.18174,4.097872,-1
21,F,1,1,7,7,2,28,4,1776,0,0.2409565,10.26271,1.297393,-1
21,F,1,1,7,8,2,27,3,3365,0,0.3844701,10.17729,2.081025,-1
21,F,1,1,7,9,1,28,4,2554,1,0.260782,6.498958,2.183909,-1
21,F,1,1,7,10,1,26,2,2009,0,7.825059E-08,6.455259,0,-1
21,F,1,1,7,11,1,25,1,1476,0,0.2161934,6.103008,1.962241,-1
21,F,1,1,7,12,2,26,2,2320,0,1.041058E-07,10.41781,0,-1
21,F,1,1,7,13,3,27,3,3320,0,0.07098391,6.08667,0.6342734,-1
21,F,1,1,7,14,4,25,1,1365,0,0.7669552,10.13352,4.270997,-1
21,F,1,1,7,15,3,28,4,3020,1,0.28255,6.542973,2.367198,-1
21,F,1,1,7,16,3,26,2,1376,0,0.004552146,6.454656,0.03426402,-1
21,F,1,1,8,1,1,32,4,8042,11,0.3747277,6.457008,3.159325,-1
21,F,1,1,8,2,2,29,1,1142,0,0.5558429,10.13378,3.115899,-1
21,F,1,1,8,3,1,30,2,1543,0,0.2394334,6.413621,2.025357,-1
21,F,1,1,8,4,3,29,1,1276,0,0.1029581,6.054112,0.9257729,-1
21,F,1,1,8,5,4,32,4,5465,4,0.7392905,10.22427,4.075493,-1
21,F,1,1,8,6,4,29,1,1053,0,6.613447E-08,10.09518,0,-1
21,F,1,1,8,7,4,31,3,2920,1,0.2128461,10.11061,1.163988,-1
21,F,1,1,8,8,3,32,4,4220,2,0.4929783,6.47125,4.10346,-1
21,F,1,1,8,9,1,29,1,1120,0,5.879928E-08,6.053959,0,-1
21,F,1,1,8,10,2,31,3,1465,0,0.245371,10.11201,1.338083,-1
21,F,1,1,8,11,3,30,2,1498,0,0.07920905,6.449861,0.6801254,-1
21,F,1,1,8,12,1,31,3,1409,0,0.2412199,6.066073,2.148036,-1
21,F,1,1,8,13,2,30,2,1164,0,0.5160134,10.37015,2.814943,-1
21,F,1,1,8,14,2,32,4,1542,0,0.1910598,10.21064,1.031735,-1
21,F,1,1,8,15,4,30,2,2143,1,0.3199659,10.33499,1.747645,-1
21,F,1,1,8,16,3,31,3,1987,0,0.1612425,6.084347,1.441708,-1
21,F,1,1,9,1,4,36,4,2853,0,0.5051216,10.22037,2.711155,-1
21,F,1,1,9,2,3,33,1,1331,0,0.1672998,6.089323,1.5229,-1
21,F,1,1,9,3,2,36,4,1509,0,0.6595322,10.22,3.538284,-1
21,F,1,1,9,4,1,33,1,1386,0,0.2540411,6.048044,2.325574,-1
21,F,1,1,9,5,3,35,3,2809,2,0.4439346,6.081185,4.003403,-1
21,F,1,1,9,6,4,34,2,1975,0,0.4941089,10.33394,2.699579,-1
21,F,1,1,9,7,2,33,1,4287,0,0.8060783,10.12524,4.524156,-1
21,F,1,1,9,8,1,34,2,1865,0,0.05887134,6.4268,0.5008504,-1
21,F,1,1,9,9,1,36,4,6031,5,0.4729216,6.463001,3.984231,-1
21,F,1,1,9,10,4,35,3,1364,0,0.4620117,10.12538,2.534818,-1
21,F,1,1,9,11,3,34,2,1864,0,0.05665091,6.423793,0.4801054,-1
21,F,1,1,9,12,3,36,4,9999,10,-1,-1,-1,-1
21,F,1,1,9,13,1,35,3,4120,3,0.3566787,6.043056,3.303516,-1
21,F,1,1,9,14,2,34,2,4809,2,0.112558,10.36768,0.6081289,-1
21,F,1,1,9,15,2,35,3,4109,0,0.5092463,10.10884,2.817375,-1
21,F,1,1,9,16,4,33,1,8842,8,0.07039786,10.31738,0.3830841,-1
21,F,1,1,10,1,3,38,2,1365,0,0.3450368,6.569285,2.854853,-1
21,F,1,1,10,2,3,37,1,1331,0,0.316419,6.228689,2.818973,-1
21,F,1,1,10,3,2,40,4,6520,13,0.521724,10.40148,2.768384,-1
21,F,1,1,10,4,4,37,1,1342,0,0.6109459,10.31224,3.351585,-1
21,F,1,1,10,5,2,39,3,3743,2,0.4300415,10.3017,2.3354,-1
21,F,1,1,10,6,2,38,2,5853,1,0.1775782,10.54319,0.9468806,-1
21,F,1,1,10,7,4,40,4,1976,0,0.7617536,10.39306,4.047043,-1
21,F,1,1,10,8,3,39,3,1965,0,0.3832873,6.209429,3.322662,-1
21,F,1,1,10,9,1,38,2,1843,0,0.244616,6.521578,2.03028,-1
21,F,1,1,10,10,1,37,1,1742,0,0.2782257,6.216258,2.487663,-1
21,F,1,1,10,11,3,40,4,1854,0,0.2886857,6.608536,2.377676,-1
21,F,1,1,10,12,4,39,3,1642,0,0.8113846,10.31761,4.347489,-1
21,F,1,1,10,13,1,40,4,1720,0,0.1890205,6.611763,1.556706,-1
21,F,1,1,10,14,4,38,2,1220,0,0.4793,10.48511,2.54068,-1
21,F,1,1,10,15,1,39,3,1565,0,0.528211,6.241782,4.612398,-1
21,F,1,1,10,16,2,37,1,1920,1,0.4136653,10.26925,2.272192,-1
21,F,1,1,11,1,4,44,4,1831,0,0.3618511,10.38098,1.930264,-1
21,F,1,1,11,2,2,42,2,1709,0,0.7562023,10.54716,4.046414,-1
21,F,1,1,11,3,1,44,4,1497,0,0.07686944,6.612622,0.6318005,-1
21,F,1,1,11,4,4,42,2,5097,0,0.1153983,10.49182,0.6167554,-1
21,F,1,1,11,5,3,44,4,4120,2,0.08093377,6.64893,0.6647022,-1
21,F,1,1,11,6,3,43,3,1598,0,0.4482788,6.276073,3.901739,-1
21,F,1,1,11,7,2,41,1,1209,0,0.8265011,10.28846,4.567718,-1
21,F,1,1,11,8,1,43,3,1487,0,0.314286,6.254848,2.737024,-1
21,F,1,1,11,9,1,41,1,1276,0,0.2189225,6.202755,1.957947,-1
21,F,1,1,11,10,2,43,3,1531,0,0.05802375,10.30151,0.3140353,-1
21,F,1,1,11,11,3,41,1,1443,0,1.69658E-07,6.195835,0,-1
21,F,1,1,11,12,2,44,4,1620,0,0.2183146,10.40097,1.165668,-1
21,F,1,1,11,13,3,42,2,1676,0,2.695747E-07,6.535842,0,-1
21,F,1,1,11,14,4,43,3,1675,0,0.3660603,10.35566,1.962939,-1
21,F,1,1,11,15,1,42,2,1565,0,0.008490374,6.526273,0.06852804,-1
21,F,1,1,11,16,4,41,1,3842,0,2.164082E-07,10.31168,0,-1
21,F,1,1,12,1,2,46,2,1476,0,0.3307831,10.53484,1.769457,-1
21,F,1,1,12,2,3,48,4,3709,2,3.008723E-07,6.658634,0,-1
21,F,1,1,12,3,4,45,1,1175,0,0.447326,10.27154,2.46474,-1
21,F,1,1,12,4,1,48,4,1376,0,5.756451E-08,6.61568,0,-1
21,F,1,1,12,5,4,47,3,1465,0,0.4461368,10.36645,2.401266,-1
21,F,1,1,12,6,3,45,1,2120,1,1.245213E-07,6.201446,0,-1
21,F,1,1,12,7,1,47,3,2131,0,0.3481899,6.247742,3.015712,-1
21,F,1,1,12,8,4,48,4,1353,0,0.5712322,10.41455,3.104506,-1
21,F,1,1,12,9,1,46,2,1887,0,6.214442E-08,6.528133,0,-1
21,F,1,1,12,10,1,45,1,1465,0,0.1519138,6.195311,1.358547,-1
21,F,1,1,12,11,2,47,3,2876,0,0.8406459,10.30205,4.500542,-1
21,F,1,1,12,12,2,48,4,1542,0,0.8397776,10.39215,4.435441,-1
21,F,1,1,12,13,3,47,3,2198,1,0.4101065,6.226066,3.559745,-1
21,F,1,1,12,14,4,46,2,1909,0,0.02411412,10.48144,0.1266688,-1
21,F,1,1,12,15,2,45,1,1509,0,0.3375008,10.26711,1.860253,-1
21,F,1,1,12,16,3,46,2,2820,0,6.250122E-08,6.532363,0,-1
21,F,1,1,13,1,3,52,4,2853,1,0.3980213,6.644156,3.285928,-1
21,F,1,1,13,2,2,50,2,1654,0,0.3931691,10.54058,2.103847,-1
21,F,1,1,13,3,4,52,4,2242,0,0.2037714,10.45662,1.092174,-1
21,F,1,1,13,4,1,50,2,1743,0,9.168767E-08,6.530711,0,-1
21,F,1,1,13,5,2,52,4,1443,0,0.4746913,10.40314,2.538984,-1
21,F,1,1,13,6,1,51,3,1331,0,0.4907208,6.25567,4.256619,-1
21,F,1,1,13,7,4,49,1,3531,0,0.6696845,10.28523,3.684136,-1
21,F,1,1,13,8,4,51,3,2331,1,0.7863495,10.35137,4.219883,-1
21,F,1,1,13,9,4,50,2,2664,1,0.8170802,10.4852,4.407756,-1
21,F,1,1,13,10,1,49,1,1409,0,0.1520434,6.186282,1.359843,-1
21,F,1,1,13,11,3,50,2,1987,0,0.1552627,6.56257,1.293466,-1
21,F,1,1,13,12,1,52,4,1731,0,0.09217266,6.610998,0.7564052,-1
21,F,1,1,13,13,3,49,1,3842,0,0.2962796,6.272032,2.625548,-1
21,F,1,1,13,14,2,51,3,4554,0,0.3153931,10.29733,1.693157,-1
21,F,1,1,13,15,2,49,1,1276,0,0.1940307,10.27493,1.062936,-1
21,F,1,1,13,16,3,51,3,1875,0,0.2897064,6.239935,2.511702,-1
21,F,1,1,14,1,4,53,1,1153,0,0.8573262,10.22113,4.747347,-1
21,F,1,1,14,2,2,56,4,1375,0,0.5664578,10.4038,3.005112,-1
21,F,1,1,14,3,3,53,1,1376,0,0.02159183,6.261211,0.1907741,-1
21,F,1,1,14,4,4,56,4,1120,0,0.06875896,10.41209,0.3679734,-1
21,F,1,1,14,5,1,55,3,1442,0,0.4033479,6.257663,3.484532,-1
21,F,1,1,14,6,3,54,2,3520,0,0.2655134,6.523343,2.21249,-1
21,F,1,1,14,7,4,55,3,1531,0,0.507904,10.31692,2.720957,-1
21,F,1,1,14,8,2,54,2,1776,0,0.3672953,10.53194,1.942493,-1
21,F,1,1,14,9,3,56,4,9308,17,0.3682748,6.592329,3.021354,-1
21,F,1,1,14,10,4,54,2,898,0,0.3642106,10.47454,1.956047,-1
21,F,1,1,14,11,3,55,3,2365,2,8.388924E-08,6.143747,0,-1
21,F,1,1,14,12,2,53,1,1176,0,0.2582167,10.21482,1.427522,-1
21,F,1,1,14,13,1,54,2,1576,0,0.01849008,6.477584,0.1545051,-1
21,F,1,1,14,14,1,53,1,1409,0,0.4718149,6.134354,4.296691,-1
21,F,1,1,14,15,2,55,3,6331,0,0.7824368,10.25304,4.288387,-1
21,F,1,1,14,16,1,56,4,4120,3,0.3488244,6.594121,2.891779,-1
21,F,1,1,15,1,1,58,2,1331,0,0.2981248,6.49051,2.481676,-1
21,F,1,1,15,2,4,57,1,1164,0,0.6388295,10.19161,3.542598,-1
21,F,1,1,15,3,3,58,2,1742,0,1.05367E-07,6.496222,0,-1
21,F,1,1,15,4,1,59,3,2531,2,0.3270655,6.196169,2.868398,-1
21,F,1,1,15,5,1,57,1,1365,0,0.417296,6.156673,3.760152,-1
21,F,1,1,15,6,4,60,4,2332,0,0.4388477,10.34254,2.344517,-1
21,F,1,1,15,7,2,58,2,1276,0,0.8661355,10.4868,4.604109,-1
21,F,1,1,15,8,3,59,3,7242,13,0.006673018,6.294825,0.06255726,-1
21,F,1,1,15,9,4,58,2,1965,0,0.4332625,10.47297,2.289184,-1
21,F,1,1,15,10,4,59,3,2442,1,0.836404,10.35193,4.573503,-1
21,F,1,1,15,11,3,57,1,1265,0,0.1011788,6.197639,0.8978747,-1
21,F,1,1,15,12,1,60,4,1475,0,1.224433E-07,6.620765,0,-1
21,F,1,1,15,13,2,57,1,3676,1,0.5221591,10.28653,2.870717,-1
21,F,1,1,15,14,2,60,4,1687,0,0.2762132,10.39603,1.46607,-1
21,F,1,1,15,15,2,59,3,1497,0,0.4429493,10.29944,2.373474,-1
21,F,1,1,15,16,3,60,4,1575,0,0.3887103,6.609272,3.203813,-1
21,F,1,1,16,1,2,63,3,4286,0,0.8212728,10.30059,4.398325,-1
21,F,1,1,16,2,4,62,2,1198,0,0.5737715,10.47969,3.077971,-1
21,F,1,1,16,3,2,64,4,1453,0,0.7316906,10.3949,3.886099,-1
21,F,1,1,16,4,1,61,1,1309,0,1.101723E-07,6.219594,0,-1
21,F,1,1,16,5,1,62,2,3609,1,0.1125979,6.528734,0.9375348,-1
21,F,1,1,16,6,3,63,3,1853,0,0.1664815,6.255966,1.446045,-1
21,F,1,1,16,7,3,64,4,1408,0,0.5169678,6.633237,4.276313,-1
21,F,1,1,16,8,1,63,3,1320,0,0.3268911,6.251383,2.819806,-1
21,F,1,1,16,9,2,61,1,1198,0,0.3246765,10.28359,1.78597,-1
21,F,1,1,16,10,2,62,2,3231,1,0.02347761,10.5388,0.1266688,-1
21,F,1,1,16,11,3,61,1,6420,0,1.786705E-07,6.268648,0,-1
21,F,1,1,16,12,4,63,3,2475,0,0.2786573,10.33075,1.505582,-1
21,F,1,1,16,13,3,62,2,5087,1,0.104319,6.566073,0.8681804,-1
21,F,1,1,16,14,4,64,4,4486,2,0.6838817,10.48888,3.611458,-1
21,F,1,1,16,15,4,61,1,1298,0,0.8345749,10.29569,4.59184,-1
21,F,1,1,16,16,1,64,4,1498,0,0.2898827,6.633096,2.380637,-1
21,F,1,1,17,1,4,67,3,1376,0,0.5827045,10.32005,3.162298,-1
21,F,1,1,17,2,2,66,2,1965,0,0.1979539,10.54509,1.048292,-1
21,F,1,1,17,3,2,68,4,1543,0,0.2722364,10.40551,1.443472,-1
21,F,1,1,17,4,3,66,2,3220,0,0.3265578,6.568254,2.730365,-1
21,F,1,1,17,5,2,65,1,1142,0,0.457964,10.28747,2.519793,-1
21,F,1,1,17,6,3,68,4,2165,1,0.1251696,6.633468,1.022973,-1
21,F,1,1,17,7,4,65,1,1154,0,0.3002544,10.31297,1.646394,-1
21,F,1,1,17,8,1,67,3,2131,0,0.4492124,6.26266,3.855696,-1
21,F,1,1,17,9,4,66,2,2764,0,0.2250598,10.54376,1.191405,-1
21,F,1,1,17,10,3,67,3,3365,1,0.1682329,6.221322,1.488983,-1
21,F,1,1,17,11,3,65,1,1287,0,0.3641394,6.220628,3.24944,-1
21,F,1,1,17,12,1,68,4,1809,1,0.2019392,6.634497,1.649126,-1
21,F,1,1,17,13,1,66,2,1654,0,0.2583751,6.522022,2.14375,-1
21,F,1,1,17,14,4,68,4,1531,0,0.2123667,10.41461,1.131769,-1
21,F,1,1,17,15,1,65,1,1398,0,0.1020744,6.200247,0.9059024,-1
21,F,1,1,17,16,2,67,3,3442,1,0.4908677,10.30907,2.625101,-1
21,F,1,1,18,1,1,69,1,1254,0,0.002232849,6.196671,0.01978234,-1
21,F,1,1,18,2,1,70,2,1720,0,2.177733E-07,6.524715,0,-1
21,F,1,1,18,3,4,72,4,1565,0,0.3732689,10.41651,1.976749,-1
21,F,1,1,18,4,4,70,2,4076,0,6.049786E-08,10.54105,0,-1
21,F,1,1,18,5,1,71,3,3431,0,0.170301,6.253241,1.50805,-1
21,F,1,1,18,6,2,70,2,1976,0,1.704271E-08,10.53837,0,-1
21,F,1,1,18,7,2,69,1,1365,0,0.4719057,10.25992,2.597291,-1
21,F,1,1,18,8,4,71,3,2109,0,0.01610343,10.30577,0.08846933,-1
21,F,1,1,18,9,4,69,1,1875,1,0.5773033,10.29789,3.114893,-1
21,F,1,1,18,10,3,72,4,1664,0,0.05808932,6.627949,0.4768338,-1
21,F,1,1,18,11,3,71,3,2076,1,0.3181337,6.20262,2.758609,-1
21,F,1,1,18,12,1,72,4,2076,0,0.04633958,6.625995,0.3805216,-1
21,F,1,1,18,13,3,70,2,4598,0,0.2514122,6.528021,2.08591,-1
21,F,1,1,18,14,3,69,1,1209,0,0.01228787,6.225772,0.1101434,-1
21,F,1,1,18,15,2,72,4,1443,0,0.06740508,10.40494,0.3593647,-1
21,F,1,1,18,16,2,71,3,1609,0,0.4485015,10.30519,2.399309,-1
21,F,1,1,19,1,4,74,2,1320,0,0.05118128,10.49238,0.2719625,-1
21,F,1,1,19,2,1,75,3,1676,0,0.2610229,6.255017,2.259321,-1
21,F,1,1,19,3,2,73,1,1176,0,0.5226632,10.27148,2.88052,-1
21,F,1,1,19,4,2,74,2,1431,0,0.3004702,10.53867,1.605716,-1
21,F,1,1,19,5,2,76,4,1331,0,0.3012286,10.40586,1.597407,-1
21,F,1,1,19,6,1,73,1,1542,0,0.07394326,6.205252,0.6549156,-1
21,F,1,1,19,7,1,76,4,1275,0,0.4514334,6.624295,3.713622,-1
21,F,1,1,19,8,4,73,1,1809,0,0.6197905,10.2442,3.366913,-1
21,F,1,1,19,9,3,75,3,1554,0,0.1666314,6.212922,1.475252,-1
21,F,1,1,19,10,1,74,2,1409,0,0.2855949,6.523271,2.380062,-1
21,F,1,1,19,11,4,75,3,1398,0,0.1338089,10.29941,0.7268545,-1
21,F,1,1,19,12,3,76,4,1654,0,0.05580182,6.633093,0.4579955,-1
21,F,1,1,19,13,2,75,3,2498,1,0.8206627,10.3041,4.393736,-1
21,F,1,1,19,14,3,74,2,1520,0,0.2679883,6.520788,2.224928,-1
21,F,1,1,19,15,3,73,1,1576,0,0.1864509,6.17926,1.667183,-1
21,F,1,1,19,16,4,76,4,1865,0,0.2613289,10.40628,1.385645,-1
21,F,1,1,20,1,3,78,2,2065,0,0.3705852,6.561946,3.104695,-1
21,F,1,1,20,2,1,80,4,2053,0,0.3969925,6.626132,3.244617,-1
21,F,1,1,20,3,2,79,3,3943,1,0.6686638,10.31144,3.575277,-1
21,F,1,1,20,4,3,77,1,2209,0,0.123859,6.199895,1.103049,-1
21,F,1,1,20,5,2,78,2,2086,0,0.3825521,10.53488,2.025647,-1
21,F,1,1,20,6,2,80,4,1454,0,0.5150663,10.40434,2.738883,-1
21,F,1,1,20,7,4,78,2,5209,0,0.6811482,10.53776,3.624122,-1
21,F,1,1,20,8,3,80,4,2887,2,0.01423988,6.63072,0.1186941,-1
21,F,1,1,20,9,1,79,3,2409,2,0.270272,6.244725,2.344768,-1
21,F,1,1,20,10,2,77,1,1231,0,0.1265492,10.28016,0.6906884,-1
21,F,1,1,20,11,3,79,3,4276,2,0.07360114,6.213912,0.6507192,-1
21,F,1,1,20,12,4,77,1,1353,0,0.3495608,10.23264,1.917651,-1
21,F,1,1,20,13,4,80,4,3109,0,0.1335776,10.4428,0.7102429,-1
21,F,1,1,20,14,4,79,3,2509,1,0.06256726,10.30038,0.3380413,-1
21,F,1,1,20,15,1,78,2,1698,0,0.2735257,6.518733,2.280875,-1
21,F,1,1,20,16,1,77,1,1354,0,0.3368289,6.180244,3.039699,-1
21,F,1,1,21,1,3,84,4,3887,2,0.4744547,6.631695,3.886351,-1
21,F,1,1,21,2,1,83,3,1264,0,0.268451,6.244704,2.344768,-1
21,F,1,1,21,3,3,81,1,1387,0,1.641612E-07,6.187833,0,-1
21,F,1,1,21,4,3,83,3,3220,3,0.2072684,6.255567,1.844193,-1
21,F,1,1,21,5,2,82,2,2420,0,0.8015319,10.529,4.242563,-1
21,F,1,1,21,6,2,83,3,2376,1,0.789891,10.29573,4.232025,-1
21,F,1,1,21,7,1,82,2,3120,1,0.5140374,6.510168,4.294822,-1
21,F,1,1,21,8,4,81,1,5576,5,0.8167591,10.1926,4.540276,-1
21,F,1,1,21,9,4,82,2,1709,0,0.5187271,10.47265,2.739954,-1
