Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
23,F,1,1,9,11,3,36,4,2831,0,0.2149016,6.556055,1.815746,-1
23,F,1,1,9,12,3,35,3,1742,0,8.198798E-08,6.268473,0,-1
23,F,1,1,9,13,4,33,1,1531,0,0.6349203,10.36224,3.410362,-1
23,F,1,1,9,14,4,35,3,2309,0,5.872595E-08,10.39014,0,-1
23,F,1,1,9,15,3,34,2,4320,0,0.1182347,6.679213,0.9737772,-1
23,F,1,1,9,16,4,36,4,2320,0,0.8131303,10.52188,4.377793,-1
23,F,1,1,10,1,3,39,3,2354,1,0.4548973,6.260274,4.007266,-1
23,F,1,1,10,2,2,38,2,1109,0,0.4622464,10.44348,2.435742,-1
23,F,1,1,10,3,2,40,4,2342,0,0.5327021,10.52727,2.836625,-1
23,F,1,1,10,4,2,39,3,3109,0,0.05001674,10.3589,0.2690692,-1
23,F,1,1,10,5,4,37,1,1343,0,8.668886E-08,10.35777,0,-1
23,F,1,1,10,6,4,40,4,1742,0,0.7232008,10.52812,3.851936,-1
23,F,1,1,10,7,3,38,2,1076,0,0.2856886,6.677844,2.381952,-1
23,F,1,1,10,8,2,37,1,2598,1,0.5440644,10.29819,2.994998,-1
23,F,1,1,10,9,1,40,4,3209,0,0.1676665,6.568225,1.377004,-1
23,F,1,1,10,10,3,37,1,7020,1,0.4891129,6.247427,4.35703,-1
23,F,1,1,10,11,4,39,3,6076,0,0.6953864,10.38108,3.768683,-1
23,F,1,1,10,12,3,40,4,2320,1,0.2940027,6.565246,2.426968,-1
23,F,1,1,10,13,4,38,2,1598,0,0.00639959,10.42555,0.02797646,-1
23,F,1,1,10,14,1,37,1,3265,0,9.004882E-08,6.274227,0,-1
23,F,1,1,10,15,1,39,3,1709,0,0.2274382,6.273596,2.00935,-1
23,F,1,1,10,16,1,38,2,2153,1,0.5703703,6.68565,4.670219,-1
23,F,1,1,11,1,4,41,1,3976,0,0.3680627,10.37195,1.990267,-1
23,F,1,1,11,2,1,42,2,2365,0,0.5605925,6.688058,4.588298,-1
23,F,1,1,11,3,3,44,4,2398,0,8.118419E-08,6.556563,0,-1
23,F,1,1,11,4,2,43,3,2475,0,0.5778447,10.35811,3.137999,-1
23,F,1,1,11,5,3,42,2,2831,1,0.5248878,6.693555,4.363498,-1
23,F,1,1,11,6,3,43,3,2220,0,1.240241E-07,6.232974,0,-1
23,F,1,1,11,7,2,44,4,4142,0,0.3049828,10.54003,1.622447,-1
23,F,1,1,11,8,4,42,2,1398,0,0.2590429,10.44583,1.373161,-1
23,F,1,1,11,9,3,41,1,1831,1,0.1322626,6.255226,1.159947,-1
23,F,1,1,11,10,4,44,4,2398,1,0.7223388,10.52268,3.895461,-1
23,F,1,1,11,11,1,41,1,1842,0,0.1705402,6.276405,1.492003,-1
23,F,1,1,11,12,2,42,2,1287,0,0.8473878,10.42743,4.490346,-1
23,F,1,1,11,13,1,43,3,1676,0,0.2579445,6.265548,2.261918,-1
23,F,1,1,11,14,2,41,1,1265,0,1.177125E-07,10.31644,0,-1
23,F,1,1,11,15,4,43,3,6187,0,0.1450107,10.356,0.7873334,-1
23,F,1,1,11,16,1,44,4,3531,0,0.0009103057,6.57586,0,-1
23,F,1,1,12,1,3,46,2,1287,0,0.05793421,6.681304,0.4727124,-1
23,F,1,1,12,2,3,48,4,2231,0,0.0983506,6.56965,0.8093922,-1
23,F,1,1,12,3,1,45,1,1765,0,6.709796E-08,6.280397,0,-1
23,F,1,1,12,4,2,48,4,3431,0,0.7759187,10.53375,4.105273,-1
23,F,1,1,12,5,2,46,2,1276,0,0.214453,10.44258,1.137116,-1
23,F,1,1,12,6,3,45,1,1287,0,0.4729793,6.266145,4.13768,-1
23,F,1,1,12,7,3,47,3,2487,0,0.2569166,6.273444,2.237384,-1
23,F,1,1,12,8,4,48,4,2243,0,0.3069391,10.52026,1.637694,-1
23,F,1,1,12,9,1,47,3,1942,0,6.780977E-08,6.274416,0,-1
23,F,1,1,12,10,1,48,4,4431,0,0.07093478,6.569047,0.5938025,-1
23,F,1,1,12,11,1,46,2,1998,0,0.2458686,6.696673,2.045549,-1
23,F,1,1,12,12,4,45,1,2798,0,0.2165014,10.35621,1.170192,-1
23,F,1,1,12,13,4,47,3,2898,0,0.7017017,10.38765,3.803953,-1
23,F,1,1,12,14,4,46,2,2098,2,0.07959061,10.43769,0.4252063,-1
23,F,1,1,12,15,2,47,3,2220,0,0.443766,10.36506,2.407941,-1
23,F,1,1,12,16,2,45,1,2909,2,0.7898474,10.33829,4.239885,-1
23,F,1,1,13,1,4,52,4,3076,0,0.3889499,10.53907,2.056047,-1
23,F,1,1,13,2,2,49,1,3454,1,0.2916408,10.33572,1.572092,-1
23,F,1,1,13,3,3,51,3,2231,0,0.2589602,6.279617,2.227916,-1
23,F,1,1,13,4,2,52,4,2087,0,0.09980547,10.54916,0.53008,-1
23,F,1,1,13,5,1,49,1,1387,0,4.869456E-08,6.286684,0,-1
23,F,1,1,13,6,1,52,4,2609,0,0.392623,6.579246,3.268603,-1
23,F,1,1,13,7,4,50,2,3798,0,0.3133588,10.47533,1.673978,-1
23,F,1,1,13,8,1,51,3,1231,0,5.767293E-08,6.286057,0,-1
23,F,1,1,13,9,2,50,2,1131,0,0.1907891,10.44919,1.026029,-1
23,F,1,1,13,10,4,51,3,1776,0,0.3044658,10.38908,1.640679,-1
23,F,1,1,13,11,3,49,1,1276,0,0.1917324,6.263619,1.695006,-1
23,F,1,1,13,12,1,50,2,2598,1,0.1718549,6.701005,1.399417,-1
23,F,1,1,13,13,3,52,4,2531,0,0.01126475,6.58266,0.09278741,-1
23,F,1,1,13,14,3,50,2,1865,1,0.4019765,6.684638,3.271956,-1
23,F,1,1,13,15,4,49,1,2242,1,0.0168412,10.34423,0.08846933,-1
23,F,1,1,13,16,2,51,3,1876,0,0.468821,10.37088,2.531805,-1
23,F,1,1,14,1,3,53,1,2620,0,0.3728897,6.290218,3.258585,-1
23,F,1,1,14,2,4,56,4,2398,0,0.7416061,10.52322,3.961755,-1
23,F,1,1,14,3,4,54,2,1031,0,0.1139396,10.46448,0.6058724,-1
23,F,1,1,14,4,2,53,1,1620,0,0.5550734,10.3298,3.014543,-1
23,F,1,1,14,5,2,56,4,3142,1,0.7590197,10.54299,4.040942,-1
23,F,1,1,14,6,1,55,3,1731,0,0.0177727,6.284095,0.1545051,-1
23,F,1,1,14,7,3,54,2,4365,4,0.3482695,6.695676,2.842553,-1
23,F,1,1,14,8,2,55,3,2209,0,0.8032695,10.36054,4.28793,-1
23,F,1,1,14,9,1,54,2,1853,0,0.5667942,6.704082,4.62402,-1
23,F,1,1,14,10,3,55,3,6420,6,0.1173591,6.264351,1.034008,-1
23,F,1,1,14,11,1,56,4,2665,0,1.241908E-07,6.571871,0,-1
23,F,1,1,14,12,4,53,1,1765,0,0.1305821,10.36344,0.7047113,-1
23,F,1,1,14,13,2,54,2,1387,0,0.5880504,10.44406,3.128814,-1
23,F,1,1,14,14,4,55,3,2143,0,4.295117E-08,10.39578,0,-1
23,F,1,1,14,15,3,56,4,2742,0,0.194181,6.57082,1.597652,-1
23,F,1,1,14,16,1,53,1,2220,0,0.0504872,6.306773,0.4405747,-1
23,F,1,1,15,1,3,60,4,2598,0,0.1826378,6.580785,1.520971,-1
23,F,1,1,15,2,2,57,1,1331,0,0.448365,10.33865,2.428499,-1
23,F,1,1,15,3,3,59,3,1309,0,0.1535276,6.282658,1.34741,-1
23,F,1,1,15,4,2,60,4,2409,0,0.38562,10.54828,2.029315,-1
23,F,1,1,15,5,2,59,3,2542,0,0.3298986,10.37565,1.777952,-1
23,F,1,1,15,6,4,58,2,1431,0,0.2636651,10.45695,1.395496,-1
23,F,1,1,15,7,1,59,3,1354,0,0.15535,6.28884,1.348427,-1
23,F,1,1,15,8,3,57,1,1509,0,0.2973557,6.291596,2.584523,-1
23,F,1,1,15,9,4,59,3,3575,0,0.576212,10.40747,3.113825,-1
23,F,1,1,15,10,3,58,2,1254,0,1.17646E-07,6.681786,0,-1
23,F,1,1,15,11,4,57,1,1765,0,0.7205234,10.36013,3.870396,-1
23,F,1,1,15,12,1,58,2,2509,1,0.06259996,6.700716,0.5105241,-1
23,F,1,1,15,13,1,60,4,3442,0,2.187157E-07,6.568431,0,-1
23,F,1,1,15,14,1,57,1,1820,0,0.2540577,6.204635,2.287987,-1
23,F,1,1,15,15,2,58,2,9999,0,-1,-1,-1,-1
23,F,1,1,15,16,4,60,4,2054,0,0.07396352,10.44921,0.3951527,-1
23,F,1,1,16,1,2,62,2,1142,0,0.4154885,10.33418,2.260014,-1
23,F,1,1,16,2,4,61,1,2798,0,0.1908462,10.2308,1.038352,-1
23,F,1,1,16,3,4,62,2,1265,0,0.2482395,10.34187,1.329132,-1
23,F,1,1,16,4,4,63,3,2498,0,0.7951673,10.31234,4.342486,-1
23,F,1,1,16,5,4,64,4,1376,0,0.480054,10.42785,2.605267,-1
23,F,1,1,16,6,2,63,3,1731,0,0.2781936,10.30007,1.493576,-1
23,F,1,1,16,7,1,64,4,3854,1,0.0823479,6.514976,0.6878495,-1
23,F,1,1,16,8,1,62,2,2154,0,0.241511,6.57003,2.000761,-1
23,F,1,1,16,9,2,64,4,1542,0,0.8360047,10.44098,4.540708,-1
23,F,1,1,16,10,3,61,1,2209,0,0.1773338,6.157054,1.58659,-1
23,F,1,1,16,11,3,62,2,1654,0,0.4024674,6.548386,3.326843,-1
23,F,1,1,16,12,3,64,4,2709,0,3.43241E-08,6.516711,0,-1
23,F,1,1,16,13,1,63,3,1709,0,0.4093339,6.198232,3.672425,-1
23,F,1,1,16,14,2,61,1,1176,0,0.7115658,10.20683,3.938803,-1
23,F,1,1,16,15,3,63,3,1465,0,0.08290938,6.190219,0.733287,-1
23,F,1,1,16,16,1,61,1,1698,0,0.01879695,6.17284,0.1678588,-1
23,F,1,1,17,1,1,67,3,954,0,0.3151934,6.235448,2.742168,-1
23,F,1,1,17,2,3,66,2,3253,0,0.2590073,6.566476,2.132674,-1
23,F,1,1,17,3,1,65,1,2087,0,0.1371302,6.187468,1.218204,-1
23,F,1,1,17,4,4,67,3,6931,2,0.6520329,10.38164,3.539889,-1
23,F,1,1,17,5,1,68,4,4687,1,0.003383171,6.549232,0.01978234,-1
23,F,1,1,17,6,2,65,1,1354,0,0.547448,10.24556,3.006871,-1
23,F,1,1,17,7,2,66,2,1687,0,0.1643762,10.33392,0.8818219,-1
23,F,1,1,17,8,2,67,3,2031,0,0.7433768,10.33086,4.048495,-1
23,F,1,1,17,9,3,65,1,1142,0,0.3874317,6.215022,3.503808,-1
23,F,1,1,17,10,4,68,4,1276,0,0.06932145,10.48119,0.3700944,-1
23,F,1,1,17,11,3,67,3,1120,0,0.3068476,6.234189,2.702188,-1
23,F,1,1,17,12,4,66,2,1454,0,0.7173289,10.32532,3.925906,-1
23,F,1,1,17,13,4,65,1,3331,3,8.451809E-08,10.23598,0,-1
23,F,1,1,17,14,2,68,4,2476,0,0.5223334,10.47904,2.759105,-1
23,F,1,1,17,15,1,66,2,2065,0,0.4131655,6.581446,3.431651,-1
23,F,1,1,17,16,3,68,4,2043,0,5.242292E-08,6.551352,0,-1
23,F,1,1,18,1,3,69,1,1498,0,0.2993428,6.177925,2.702043,-1
23,F,1,1,18,2,1,70,2,2465,1,0.3482379,6.587791,2.889205,-1
23,F,1,1,18,3,1,69,1,3620,0,0.2323646,6.214685,2.054714,-1
23,F,1,1,18,4,1,72,4,4665,0,0.2215032,6.551476,1.863301,-1
23,F,1,1,18,5,1,71,3,3509,2,0.5054112,6.226089,4.458873,-1
23,F,1,1,18,6,4,72,4,8664,3,0.1823111,10.4075,0.9795874,-1
23,F,1,1,18,7,3,71,3,6253,0,1.66989E-07,6.228158,0,-1
23,F,1,1,18,8,3,70,2,2976,0,0.4440024,6.541735,3.691994,-1
23,F,1,1,18,9,4,69,1,1865,0,0.7289971,10.21455,3.975424,-1
23,F,1,1,18,10,2,72,4,2665,1,0.5556161,10.45114,3.005829,-1
23,F,1,1,18,11,2,71,3,2243,0,6.534001E-08,10.31729,0,-1
23,F,1,1,18,12,2,70,2,1065,0,0.1056895,10.30635,0.569239,-1
23,F,1,1,18,13,3,72,4,2465,0,0.2080308,6.537138,1.739226,-1
23,F,1,1,18,14,4,71,3,1676,0,0.1104919,10.33763,0.5974163,-1
23,F,1,1,18,15,2,69,1,2498,1,0.2075483,10.21232,1.138664,-1
23,F,1,1,18,16,4,70,2,1165,0,0.002849033,10.30305,0.01978234,-1
23,F,1,1,19,1,3,76,4,2409,0,0.1681576,6.541438,1.418445,-1
23,F,1,1,19,2,3,75,3,1498,0,0.1143627,6.247664,1.012784,-1
23,F,1,1,19,3,2,73,1,1109,0,0.6453856,10.21621,3.581132,-1
23,F,1,1,19,4,4,75,3,1420,0,0.4521998,10.33598,2.462197,-1
23,F,1,1,19,5,4,73,1,4331,0,0.5531833,10.24628,3.038798,-1
23,F,1,1,19,6,3,74,2,2564,0,0.3552726,6.561842,2.958831,-1
23,F,1,1,19,7,2,76,4,1998,0,0.6219527,10.46006,3.283484,-1
23,F,1,1,19,8,2,75,3,1687,0,0.8718956,10.31774,4.732965,-1
23,F,1,1,19,9,4,76,4,2042,0,0.5631008,10.46069,2.988193,-1
23,F,1,1,19,10,1,73,1,1187,0,0.1395879,6.181683,1.251795,-1
23,F,1,1,19,11,2,74,2,1031,0,0.5996263,10.30408,3.223794,-1
23,F,1,1,19,12,3,73,1,1131,0,0.09689436,6.172087,0.8613922,-1
23,F,1,1,19,13,1,76,4,3831,0,0.2975504,6.542319,2.449045,-1
23,F,1,1,19,14,4,74,2,987,0,0.3271048,10.30991,1.763252,-1
23,F,1,1,19,15,1,75,3,1065,0,1.331314E-07,6.252266,0,-1
23,F,1,1,19,16,1,74,2,4531,1,1.611096E-07,6.573006,0,-1
23,F,1,1,20,1,2,77,1,1198,0,0.3899456,10.22547,2.153314,-1
23,F,1,1,20,2,1,78,2,1709,0,0.2919749,6.57271,2.416056,-1
23,F,1,1,20,3,3,79,3,1465,0,0.07715112,6.254479,0.6731851,-1
23,F,1,1,20,4,2,78,2,1087,0,0.5741874,10.31334,3.093324,-1
23,F,1,1,20,5,3,77,1,1131,0,0.4728034,6.168593,4.313115,-1
23,F,1,1,20,6,3,78,2,3576,0,0.2718327,6.56846,2.249337,-1
23,F,1,1,20,7,1,80,4,4165,0,0.4411202,6.534859,3.620825,-1
23,F,1,1,20,8,1,79,3,1120,0,1.843851E-07,6.255939,0,-1
23,F,1,1,20,9,2,80,4,1954,0,0.4084582,10.46374,2.187938,-1
23,F,1,1,20,10,4,78,2,4664,0,0.353801,10.33783,1.894342,-1
23,F,1,1,20,11,4,79,3,2164,0,0.1881088,10.35685,1.016833,-1
23,F,1,1,20,12,4,80,4,3731,1,0.1023892,10.45108,0.5442861,-1
23,F,1,1,20,13,4,77,1,887,0,0.4935192,10.22906,2.722539,-1
23,F,1,1,20,14,2,79,3,3442,3,0.7721512,10.31155,4.213288,-1
23,F,1,1,20,15,3,80,4,2831,0,0.3540467,6.541728,2.910738,-1
23,F,1,1,20,16,1,77,1,1287,0,1.301176E-07,6.205885,0,-1
23,F,1,1,21,1,1,84,4,4653,1,2.801951E-07,6.540226,0,-1
23,F,1,1,21,2,3,82,2,3898,1,0.4772656,6.584992,3.936317,-1
23,F,1,1,21,3,2,83,3,1476,0,0.3652745,10.31473,1.988594,-1
23,F,1,1,21,4,2,81,1,1042,0,0.5704622,10.22942,3.157837,-1
23,F,1,1,21,5,3,84,4,2020,0,1.038379E-07,6.545136,0,-1
23,F,1,1,21,6,4,82,2,1076,0,0.7142106,10.32335,3.863408,-1
23,F,1,1,21,7,1,83,3,1154,0,1.250874E-07,6.243602,0,-1
23,F,1,1,21,8,1,82,2,1920,0,1.033649E-07,6.57835,0,-1
23,F,1,1,21,9,3,81,1,3165,0,4.354942E-08,6.184802,0,-1
23,F,1,1,21,10,4,83,3,2042,0,0.7076695,10.35831,3.84201,-1
