Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
20,F,1,1,5,12,1,20,4,3365,1,0.1206968,6.407019,1.026601,-1
20,F,1,1,5,13,4,19,3,4742,0,0.7210329,10.26862,3.928747,-1
20,F,1,1,5,14,4,20,4,1609,0,0.6185145,10.42465,3.288071,-1
20,F,1,1,5,15,3,19,3,2642,0,0.3395922,6.144755,2.996305,-1
20,F,1,1,5,16,1,17,1,3242,0,1.021808E-07,6.098352,0,-1
20,F,1,1,6,1,3,24,4,3487,0,0.02299619,6.40463,0.1968319,-1
20,F,1,1,6,2,1,23,3,2531,0,0.3492839,6.117322,3.141117,-1
20,F,1,1,6,3,4,24,4,4031,1,0.06712603,10.39938,0.3609945,-1
20,F,1,1,6,4,2,22,2,1820,0,3.826887E-07,10.26638,0,-1
20,F,1,1,6,5,2,24,4,1854,0,0.614941,10.40313,3.335248,-1
20,F,1,1,6,6,3,21,1,3387,0,0.1661105,6.128737,1.510384,-1
20,F,1,1,6,7,1,24,4,3265,1,0.09314676,6.405752,0.7967216,-1
20,F,1,1,6,8,1,21,1,3898,0,0.05720396,6.10198,0.5132,-1
20,F,1,1,6,9,2,23,3,1909,0,0.7587143,10.22864,4.189094,-1
20,F,1,1,6,10,1,22,2,2076,0,0.1058792,6.526247,0.8864697,-1
20,F,1,1,6,11,2,21,1,9999,1,-1,-1,-1,-1
20,F,1,1,6,12,3,22,2,1676,0,0.1943796,6.527649,1.634584,-1
20,F,1,1,6,13,4,23,3,7909,2,0.2639359,10.22446,1.444285,-1
20,F,1,1,6,14,4,21,1,2420,0,0.4997797,10.12626,2.77474,-1
20,F,1,1,6,15,3,23,3,4243,0,0.1038839,6.168236,0.9236568,-1
20,F,1,1,6,16,4,22,2,3254,0,0.1963138,10.26466,1.059987,-1
20,F,1,1,7,1,3,27,3,1920,0,0.2098507,6.12865,1.851923,-1
20,F,1,1,7,2,1,28,4,2998,1,0.5392855,6.40362,4.563771,-1
20,F,1,1,7,3,4,25,1,4509,2,0.02200212,10.1623,0.1219466,-1
20,F,1,1,7,4,2,27,3,1631,0,0.1286852,10.22371,0.6985759,-1
20,F,1,1,7,5,3,25,1,9999,6,-1,-1,-1,-1
20,F,1,1,7,6,3,26,2,1687,0,0.1389637,6.525864,1.17869,-1
20,F,1,1,7,7,4,27,3,1698,0,0.3455783,10.21647,1.874715,-1
20,F,1,1,7,8,1,25,1,2365,0,0.264436,6.105943,2.40786,-1
20,F,1,1,7,9,1,27,3,2453,0,0.4720674,6.119383,4.246993,-1
20,F,1,1,7,10,4,28,4,2065,0,0.5803146,10.40618,3.077526,-1
