Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
21,F,1,1,4,3,3,14,2,2487,1,0.1517162,6.447888,1.289982,-1
21,F,1,1,4,4,1,15,3,3198,0,0.2870754,6.216526,2.521036,-1
21,F,1,1,4,5,3,13,1,1509,0,0.1842158,6.165943,1.633387,-1
21,F,1,1,4,6,2,14,2,1609,0,0.4959415,10.40411,2.652177,-1
21,F,1,1,4,7,2,16,4,1487,1,0.1171845,10.36952,0.6311808,-1
21,F,1,1,4,8,4,14,2,798,0,0.4019093,10.36042,2.145483,-1
21,F,1,1,4,9,1,16,4,1831,1,0.07967865,6.377894,0.6829963,-1
21,F,1,1,4,10,3,15,3,1709,0,0.1794373,6.223769,1.579667,-1
21,F,1,1,4,11,3,16,4,1565,0,0.4823483,6.390155,4.085332,-1
21,F,1,1,4,12,2,13,1,1698,0,0.7328401,10.12628,4.04835,-1
21,F,1,1,4,13,4,15,3,2820,1,0.2485391,10.17214,1.376008,-1
21,F,1,1,4,14,1,14,2,3387,1,0.1821974,6.44627,1.549524,-1
21,F,1,1,4,15,4,13,1,1076,0,0.5694823,10.17695,3.133316,-1
21,F,1,1,4,16,2,15,3,3575,0,0.4650958,10.17688,2.551289,-1
21,F,1,1,5,1,4,18,2,776,0,0.839622,10.36133,4.458521,-1
21,F,1,1,5,2,2,19,3,2976,2,0.8418092,10.15591,4.732924,-1
21,F,1,1,5,3,4,17,1,2176,1,0.4555587,10.14725,2.541296,-1
21,F,1,1,5,4,2,18,2,709,0,0.2994346,10.41291,1.616647,-1
21,F,1,1,5,5,3,17,1,1742,0,0.2294675,6.156321,2.018485,-1
21,F,1,1,5,6,1,19,3,2865,1,0.03547207,6.214745,0.3134116,-1
21,F,1,1,5,7,3,20,4,3353,0,0.1278421,6.383742,1.0945,-1
21,F,1,1,5,8,3,19,3,1831,0,0.004949865,6.220865,0.03956468,-1
21,F,1,1,5,9,1,18,2,2820,0,0.5009768,6.442156,4.265353,-1
21,F,1,1,5,10,1,20,4,1631,0,0.4728905,6.381515,4.065679,-1
21,F,1,1,5,11,2,17,1,1564,0,0.1856546,10.1132,1.029456,-1
21,F,1,1,5,12,2,20,4,1265,0,0.699516,10.36756,3.787549,-1
21,F,1,1,5,13,3,18,2,2098,1,0.3789015,6.44578,3.176443,-1
21,F,1,1,5,14,1,17,1,1676,0,0.393672,6.150089,3.486049,-1
21,F,1,1,5,15,4,20,4,753,0,0.02815038,10.33177,0.1519511,-1
21,F,1,1,5,16,4,19,3,1553,0,7.236433E-08,10.13775,0,-1
21,F,1,1,6,1,3,22,2,1776,1,0.5118836,6.469272,4.452323,-1
21,F,1,1,6,2,4,24,4,1809,1,0.2081966,10.34437,1.117501,-1
21,F,1,1,6,3,3,21,1,1020,0,0.04364465,6.141194,0.3881583,-1
21,F,1,1,6,4,2,22,2,653,0,0.4320382,10.40782,2.337829,-1
21,F,1,1,6,5,1,21,1,1231,0,0.5105053,6.14427,4.533757,-1
21,F,1,1,6,6,4,23,3,2787,0,0.2096408,10.1783,1.155891,-1
21,F,1,1,6,7,2,21,1,1042,0,0.2086645,10.1238,1.151141,-1
21,F,1,1,6,8,2,24,4,909,0,0.3533325,10.37713,1.893516,-1
21,F,1,1,6,9,4,21,1,1020,0,0.4402733,10.17752,2.426,-1
21,F,1,1,6,10,3,23,3,3053,0,0.2479633,6.219375,2.185969,-1
21,F,1,1,6,11,1,22,2,2709,1,0.3884355,6.444502,3.293188,-1
21,F,1,1,6,12,1,23,3,2887,0,0.2512097,6.218737,2.20327,-1
21,F,1,1,6,13,1,24,4,1864,0,0.5021565,6.382808,4.316927,-1
21,F,1,1,6,14,4,22,2,1253,1,0.1530309,10.42038,0.8209146,-1
21,F,1,1,6,15,3,24,4,2576,0,0.4613394,6.374373,4.009513,-1
21,F,1,1,6,16,2,23,3,2876,0,0.4974832,10.16157,2.76428,-1
21,F,1,1,7,1,1,28,4,2076,1,0.5103874,6.385451,4.374705,-1
21,F,1,1,7,2,1,27,3,4376,1,1.556154E-07,6.213788,0,-1
21,F,1,1,7,3,4,26,2,687,0,0.7866666,10.37278,4.295916,-1
21,F,1,1,7,4,3,28,4,2342,1,0.4417979,6.380423,3.801224,-1
21,F,1,1,7,5,4,25,1,1853,0,0.430489,10.16071,2.39882,-1
21,F,1,1,7,6,3,26,2,3009,0,0.2366853,6.449365,2.021004,-1
21,F,1,1,7,7,2,28,4,1353,1,0.01398927,10.36776,0.07401875,-1
21,F,1,1,7,8,3,27,3,2597,0,1.182927E-07,6.205102,0,-1
21,F,1,1,7,9,1,25,1,1365,0,0.3538356,6.15434,3.141117,-1
21,F,1,1,7,10,1,26,2,2976,1,3.925791E-08,6.445374,0,-1
21,F,1,1,7,11,2,27,3,1753,0,0.6602445,10.15303,3.679935,-1
21,F,1,1,7,12,3,25,1,3242,0,0.4352179,6.149104,3.835481,-1
21,F,1,1,7,13,4,28,4,1042,0,0.7003752,10.33096,3.770709,-1
21,F,1,1,7,14,4,27,3,1509,0,0.8507339,10.13125,4.657324,-1
21,F,1,1,7,15,2,25,1,1142,0,0.3704441,10.11839,2.041335,-1
21,F,1,1,7,16,2,26,2,2309,2,0.5258961,10.40001,2.845719,-1
21,F,1,1,8,1,3,32,4,2554,0,0.1969272,6.372483,1.690497,-1
21,F,1,1,8,2,1,30,2,5175,2,0.1630128,6.434019,1.384374,-1
21,F,1,1,8,3,3,31,3,1598,0,0.01319126,6.197112,0.1170339,-1
21,F,1,1,8,4,1,29,1,1131,0,0.1657129,6.151068,1.472463,-1
21,F,1,1,8,5,1,32,4,1542,0,0.2274734,6.377277,1.95154,-1
21,F,1,1,8,6,4,31,3,1842,1,0.3045129,10.17262,1.671404,-1
21,F,1,1,8,7,4,32,4,1342,1,0.5401831,10.36613,2.881199,-1
21,F,1,1,8,8,4,29,1,3220,0,0.4115191,10.11709,2.290466,-1
21,F,1,1,8,9,3,30,2,3553,2,0.2185536,6.449704,1.837921,-1
21,F,1,1,8,10,3,29,1,1954,0,0.332011,6.174229,2.93765,-1
21,F,1,1,8,11,1,31,3,1731,0,0.1409536,6.218471,1.242381,-1
21,F,1,1,8,12,2,32,4,2364,1,0.4542131,10.38829,2.472272,-1
21,F,1,1,8,13,2,29,1,1820,1,0.5590315,10.10371,3.139496,-1
21,F,1,1,8,14,2,30,2,1509,0,0.5293431,10.42695,2.814108,-1
21,F,1,1,8,15,2,31,3,2420,1,0.2016761,10.176,1.106945,-1
21,F,1,1,8,16,4,30,2,620,0,0.3709129,10.40917,1.998901,-1
21,F,1,1,9,1,1,36,4,2465,0,0.4765675,6.380499,4.068664,-1
21,F,1,1,9,2,4,33,1,987,0,0.7094421,10.13113,3.918616,-1
21,F,1,1,9,3,2,34,2,1631,1,0.881362,10.43282,4.781351,-1
21,F,1,1,9,4,2,36,4,1476,1,8.838394E-08,10.38544,0,-1
21,F,1,1,9,5,2,33,1,965,0,1.444708E-07,10.12501,0,-1
21,F,1,1,9,6,1,35,3,3253,1,0.2682377,6.22997,2.362397,-1
21,F,1,1,9,7,4,36,4,1631,0,3.41046E-07,10.35147,0,-1
21,F,1,1,9,8,1,34,2,2576,0,0.2792511,6.437187,2.37817,-1
21,F,1,1,9,9,2,35,3,1743,1,0.5629742,10.16388,3.133691,-1
21,F,1,1,9,10,4,34,2,2176,1,6.397318E-08,10.40889,0,-1
21,F,1,1,9,11,3,35,3,3231,1,5.311313E-08,6.224923,0,-1
21,F,1,1,9,12,3,36,4,2287,0,0.194791,6.40302,1.665657,-1
21,F,1,1,9,13,4,35,3,1287,0,0.4703946,10.13423,2.620325,-1
21,F,1,1,9,14,1,33,1,1387,0,0.1573764,6.152987,1.386775,-1
21,F,1,1,9,15,3,34,2,6620,3,0.1906414,6.475963,1.628708,-1
21,F,1,1,9,16,3,33,1,1965,0,0.3490318,6.178442,3.069819,-1
21,F,1,1,10,1,2,40,4,1164,0,0.6753377,10.38208,3.631355,-1
21,F,1,1,10,2,3,38,2,3731,1,0.2877837,6.452238,2.445206,-1
21,F,1,1,10,3,3,39,3,3053,0,0.002574482,6.19803,0,-1
21,F,1,1,10,4,4,37,1,1309,0,0.2482865,10.1507,1.36845,-1
21,F,1,1,10,5,3,40,4,1476,0,0.1727665,6.373385,1.471932,-1
21,F,1,1,10,6,2,39,3,1820,0,0.006482358,10.16912,0.03426402,-1
21,F,1,1,10,7,1,37,1,2387,0,0.3503653,6.170335,3.086101,-1
21,F,1,1,10,8,4,40,4,1076,0,0.3511148,10.36481,1.877636,-1
21,F,1,1,10,9,2,38,2,2920,0,0.3929924,10.4099,2.101427,-1
21,F,1,1,10,10,2,37,1,1209,0,0.314431,10.1167,1.748093,-1
21,F,1,1,10,11,1,40,4,1465,0,0.3984112,6.384883,3.422396,-1
21,F,1,1,10,12,1,39,3,2309,0,0.1955258,6.228974,1.714407,-1
21,F,1,1,10,13,3,37,1,2964,0,0.244101,6.180835,2.157219,-1
21,F,1,1,10,14,1,38,2,4487,4,0.09556524,6.445107,0.8108415,-1
21,F,1,1,10,15,4,39,3,875,0,0.5104129,10.13476,2.845307,-1
21,F,1,1,10,16,4,38,2,1409,1,0.3243715,10.38204,1.764251,-1
21,F,1,1,11,1,2,41,1,964,0,0.7896808,10.1134,4.454038,-1
21,F,1,1,11,2,1,43,3,2209,0,0.4655911,6.23484,4.110517,-1
21,F,1,1,11,3,1,41,1,1775,1,0.09300192,6.15547,0.8294513,-1
21,F,1,1,11,4,2,44,4,1220,1,1.997207E-07,10.3831,0,-1
21,F,1,1,11,5,3,43,3,1764,0,0.3373894,6.226689,2.965637,-1
21,F,1,1,11,6,1,42,2,9999,8,-1,-1,-1,-1
21,F,1,1,11,7,2,43,3,2064,1,0.4363217,10.16054,2.427129,-1
21,F,1,1,11,8,4,44,4,954,0,0.3219526,10.37,1.721015,-1
21,F,1,1,11,9,4,41,1,1176,0,0.4581585,10.15712,2.52902,-1
21,F,1,1,11,10,3,42,2,3276,1,0.1666773,6.454093,1.413885,-1
21,F,1,1,11,11,3,41,1,1554,0,0.178553,6.145269,1.569102,-1
21,F,1,1,11,12,1,44,4,1620,0,0.4131359,6.383784,3.513295,-1
21,F,1,1,11,13,4,43,3,1720,0,0.6225739,10.17155,3.463341,-1
21,F,1,1,11,14,2,42,2,698,0,0.8371246,10.41008,4.456632,-1
21,F,1,1,11,15,3,44,4,1920,0,0.3506116,6.385449,3.040923,-1
21,F,1,1,11,16,4,42,2,1542,1,1.710022E-07,10.43126,0,-1
21,F,1,1,12,1,3,48,4,3087,0,0.281084,6.380436,2.425112,-1
21,F,1,1,12,2,3,46,2,7109,5,2.224969E-07,6.322546,0,-1
21,F,1,1,12,3,4,45,1,1909,0,0.1023895,10.19241,0.5650989,-1
21,F,1,1,12,4,2,48,4,1864,0,0.6009573,10.37711,3.201307,-1
21,F,1,1,12,5,1,47,3,2409,0,1.331353E-07,6.215333,0,-1
21,F,1,1,12,6,4,46,2,1375,1,0.6665132,10.41292,3.599402,-1
21,F,1,1,12,7,3,45,1,1320,0,7.275951E-08,6.184575,0,-1
21,F,1,1,12,8,1,48,4,1920,0,0.5033857,6.372427,4.33332,-1
21,F,1,1,12,9,1,45,1,1198,0,2.824379E-08,6.176532,0,-1
21,F,1,1,12,10,2,46,2,1331,1,0.07400928,10.4176,0.3971285,-1
21,F,1,1,12,11,3,47,3,2320,0,0.441973,6.21805,3.895963,-1
21,F,1,1,12,12,2,45,1,1020,0,0.6796883,10.14103,3.757548,-1
21,F,1,1,12,13,4,47,3,1653,0,0.4967526,10.18511,2.714042,-1
21,F,1,1,12,14,4,48,4,1465,0,0.5147437,10.36301,2.744095,-1
21,F,1,1,12,15,2,47,3,1931,0,0.5498872,10.18217,3.011684,-1
21,F,1,1,12,16,1,46,2,2665,1,0.1306168,6.463103,1.101451,-1
21,F,1,1,13,1,1,49,1,2798,2,0.2720671,6.172174,2.407778,-1
21,F,1,1,13,2,2,52,4,1542,0,0.6215748,10.37719,3.332312,-1
21,F,1,1,13,3,1,50,2,2164,1,0.2194293,6.464319,1.841006,-1
21,F,1,1,13,4,3,51,3,2665,1,2.332194E-08,6.217059,0,-1
21,F,1,1,13,5,3,50,2,4276,3,0.06131873,6.48734,0.5166202,-1
21,F,1,1,13,6,4,49,1,1098,0,0.2194831,10.13763,1.208528,-1
21,F,1,1,13,7,4,52,4,876,0,0.263665,10.34713,1.410143,-1
21,F,1,1,13,8,2,51,3,4820,0,0.1432658,10.17921,0.7863387,-1
21,F,1,1,13,9,2,49,1,1220,0,0.2484589,10.1434,1.366876,-1
21,F,1,1,13,10,2,50,2,1431,1,0.5067248,10.43084,2.75584,-1
21,F,1,1,13,11,3,49,1,3654,0,0.5157411,6.184734,4.563299,-1
21,F,1,1,13,12,1,52,4,3765,0,0.2007025,6.372235,1.712922,-1
21,F,1,1,13,13,1,51,3,2553,0,0.180629,6.214688,1.592499,-1
21,F,1,1,13,14,4,50,2,720,0,0.430532,10.38141,2.297292,-1
21,F,1,1,13,15,4,51,3,1553,0,0.8468709,10.14777,4.749946,-1
21,F,1,1,13,16,3,52,4,1809,0,0.3655169,6.383165,3.130503,-1
21,F,1,1,14,1,2,54,2,787,0,0.6632395,10.4124,3.528809,-1
21,F,1,1,14,2,1,56,4,3609,2,0.2368806,6.38133,2.024101,-1
21,F,1,1,14,3,4,55,3,2320,1,0.4535334,10.13602,2.515829,-1
21,F,1,1,14,4,2,53,1,1409,0,0.2622796,10.13168,1.443878,-1
21,F,1,1,14,5,2,55,3,1609,0,0.823604,10.17177,4.604875,-1
21,F,1,1,14,6,1,54,2,3564,1,0.09109545,6.45564,0.7722777,-1
21,F,1,1,14,7,2,56,4,2742,1,0.5697217,10.38153,3.052873,-1
21,F,1,1,14,8,3,55,3,2164,0,0.1992159,6.215265,1.753346,-1
21,F,1,1,14,9,3,56,4,2665,0,0.4644066,6.382841,3.975621,-1
21,F,1,1,14,10,1,55,3,2720,0,0.4254703,6.21975,3.732188,-1
21,F,1,1,14,11,3,54,2,7353,4,0.2799873,6.488751,2.338248,-1
21,F,1,1,14,12,3,53,1,1342,0,0.126465,6.208634,1.109241,-1
21,F,1,1,14,13,4,54,2,1131,0,9.987855E-08,10.38563,0,-1
21,F,1,1,14,14,1,53,1,1098,0,0.1394784,6.177096,1.226529,-1
21,F,1,1,14,15,4,56,4,1442,0,0.7594575,10.38037,4.076742,-1
21,F,1,1,14,16,4,53,1,1564,0,8.586012E-08,10.14307,0,-1
21,F,1,1,15,1,1,58,2,3209,0,0.4662235,6.466122,3.956315,-1
21,F,1,1,15,2,1,60,4,3376,0,0.2275741,6.376169,1.956348,-1
21,F,1,1,15,3,3,57,1,2820,1,0.1890712,6.189939,1.660361,-1
21,F,1,1,15,4,1,59,3,1698,0,0.3329844,6.221532,2.918999,-1
21,F,1,1,15,5,2,60,4,4854,4,0.8307652,10.38977,4.450651,-1
21,F,1,1,15,6,1,57,1,1087,0,0.3781695,6.167722,3.410476,-1
21,F,1,1,15,7,4,59,3,1576,0,0.1488407,10.18167,0.8201992,-1
21,F,1,1,15,8,4,58,2,1787,1,0.1746153,10.44441,0.9341894,-1
21,F,1,1,15,9,4,60,4,2442,1,0.5131878,10.38417,2.749013,-1
21,F,1,1,15,10,2,58,2,1709,1,0.3468883,10.41906,1.850232,-1
21,F,1,1,15,11,4,57,1,3076,0,0.0566878,10.12982,0.3121605,-1
21,F,1,1,15,12,2,59,3,1720,0,0.5984718,10.18667,3.28062,-1
21,F,1,1,15,13,3,60,4,2909,0,1.046627E-07,6.376284,0,-1
21,F,1,1,15,14,3,58,2,3787,1,0.351055,6.503653,2.921613,-1
21,F,1,1,15,15,3,59,3,3042,0,0.4066,6.238365,3.588123,-1
21,F,1,1,15,16,2,57,1,1065,0,0.3001391,10.145,1.661304,-1
21,F,1,1,16,1,2,63,3,2398,1,0.3543655,10.17519,1.967221,-1
21,F,1,1,16,2,2,61,1,1487,0,0.4830453,10.14507,2.684965,-1
21,F,1,1,16,3,1,64,4,1342,0,2.396362E-07,6.410939,0,-1
21,F,1,1,16,4,1,61,1,1153,0,0.1432263,6.203146,1.270724,-1
21,F,1,1,16,5,2,64,4,965,0,0.4685047,10.38108,2.5222,-1
21,F,1,1,16,6,4,62,2,3365,1,0.8579395,10.39039,4.582574,-1
21,F,1,1,16,7,3,61,1,2920,0,0.2986003,6.190186,2.677226,-1
21,F,1,1,16,8,3,64,4,1742,0,0.321048,6.39032,2.727998,-1
21,F,1,1,16,9,3,62,2,4831,3,0.2793116,6.453183,2.371824,-1
21,F,1,1,16,10,4,61,1,1142,0,0.5231059,10.175,2.887714,-1
21,F,1,1,16,11,1,62,2,2064,0,0.2306697,6.489162,1.932493,-1
21,F,1,1,16,12,4,63,3,1320,0,0.6588236,10.18351,3.660783,-1
21,F,1,1,16,13,2,62,2,698,0,0.2675635,10.39705,1.432448,-1
21,F,1,1,16,14,1,63,3,3343,0,0.01620568,6.241212,0.1426525,-1
21,F,1,1,16,15,4,64,4,1253,0,0.8409382,10.37254,4.512798,-1
21,F,1,1,16,16,3,63,3,2176,0,0.09745379,6.246334,0.8517979,-1
21,F,1,1,17,1,1,68,4,1954,0,0.2023559,6.40375,1.733026,-1
21,F,1,1,17,2,4,67,3,1898,0,0.361295,10.15872,2.006523,-1
21,F,1,1,17,3,2,65,1,1131,0,0.4213033,10.13677,2.348854,-1
21,F,1,1,17,4,2,66,2,642,0,0.5457583,10.42595,2.903197,-1
21,F,1,1,17,5,3,67,3,1787,0,0.1873356,6.185435,1.661893,-1
21,F,1,1,17,6,1,66,2,1942,1,0.4483632,6.48393,3.744915,-1
21,F,1,1,17,7,2,68,4,1642,1,0.8749725,10.36053,4.677469,-1
21,F,1,1,17,8,1,65,1,2653,0,0.07867447,6.197117,0.6937978,-1
21,F,1,1,17,9,4,68,4,954,0,0.4150809,10.34327,2.24411,-1
21,F,1,1,17,10,3,65,1,2587,0,1.788543E-07,6.213031,0,-1
21,F,1,1,17,11,3,66,2,4587,3,0.3543803,6.470033,2.977495,-1
21,F,1,1,17,12,3,68,4,2076,0,0.4151788,6.390279,3.552808,-1
21,F,1,1,17,13,4,66,2,853,0,0.8079551,10.43573,4.295961,-1
21,F,1,1,17,14,2,67,3,1242,0,0.4884678,10.17621,2.72448,-1
21,F,1,1,17,15,4,65,1,1176,0,0.1963595,10.12792,1.080284,-1
21,F,1,1,17,16,1,67,3,3631,1,0.09559495,6.224542,0.8376676,-1
21,F,1,1,18,1,4,72,4,1798,1,0.2251127,10.39242,1.205122,-1
21,F,1,1,18,2,4,70,2,1143,0,0.6695883,10.3763,3.57796,-1
21,F,1,1,18,3,1,69,1,2420,0,0.2145146,6.171087,1.888755,-1
21,F,1,1,18,4,2,72,4,1020,0,0.143635,10.38604,0.7702479,-1
21,F,1,1,18,5,1,70,2,3187,2,0.3652079,6.462477,3.106523,-1
21,F,1,1,18,6,2,69,1,1020,0,0.6816912,10.12314,3.825103,-1
21,F,1,1,18,7,2,70,2,853,0,0.39344,10.42113,2.096578,-1
21,F,1,1,18,8,2,71,3,1209,0,0.5490819,10.17215,3.054219,-1
21,F,1,1,18,9,3,69,1,2609,0,0.4435028,6.173028,3.906805,-1
21,F,1,1,18,10,3,70,2,3431,0,0.5003678,6.457056,4.222388,-1
21,F,1,1,18,11,1,72,4,2642,0,2.512748E-07,6.388254,0,-1
21,F,1,1,18,12,3,71,3,2264,0,0.1410006,6.245894,1.242223,-1
21,F,1,1,18,13,3,72,4,2376,0,0.5196323,6.378978,4.50637,-1
21,F,1,1,18,14,4,71,3,3309,1,0.09638745,10.19034,0.5297108,-1
21,F,1,1,18,15,4,69,1,1154,0,1.999836E-08,10.18447,0,-1
21,F,1,1,18,16,1,71,3,2965,1,1.948832E-07,6.220754,0,-1
21,F,1,1,19,1,3,73,1,1731,1,0.05302831,6.176625,0.4685547,-1
21,F,1,1,19,2,1,75,3,3065,1,0.194859,6.213568,1.711665,-1
21,F,1,1,19,3,2,74,2,887,0,0.1627957,10.42981,0.8758101,-1
21,F,1,1,19,4,3,76,4,2209,0,0.5245075,6.377891,4.51193,-1
21,F,1,1,19,5,3,74,2,3298,2,0.01093508,6.485831,0.09065409,-1
21,F,1,1,19,6,3,75,3,1376,0,3.092482E-07,6.210354,0,-1
21,F,1,1,19,7,2,73,1,1076,0,0.7211129,10.12262,4.056179,-1
21,F,1,1,19,8,1,74,2,3098,0,0.3644398,6.487424,3.082547,-1
21,F,1,1,19,9,2,76,4,1631,1,0.1386653,10.37761,0.7438844,-1
21,F,1,1,19,10,4,74,2,1209,0,0.4716083,10.36948,2.556424,-1
21,F,1,1,19,11,2,75,3,1387,0,0.3234172,10.16262,1.796131,-1
21,F,1,1,19,12,1,73,1,1409,0,0.147502,6.157598,1.315666,-1
21,F,1,1,19,13,4,76,4,754,0,0.0590297,10.36556,0.3171355,-1
21,F,1,1,19,14,4,75,3,1053,0,0.4255318,10.13533,2.332045,-1
21,F,1,1,19,15,4,73,1,1987,0,0.3007857,10.1572,1.656349,-1
21,F,1,1,19,16,1,76,4,1587,0,0.2249589,6.385338,1.918773,-1
21,F,1,1,20,1,2,79,3,1442,0,0.2849463,10.17808,1.560723,-1
21,F,1,1,20,2,2,78,2,831,0,0.197498,10.4226,1.067712,-1
21,F,1,1,20,3,1,80,4,2664,0,0.1431378,6.39275,1.219328,-1
21,F,1,1,20,4,2,77,1,831,0,0.1235632,10.12787,0.6827098,-1
21,F,1,1,20,5,1,79,3,2120,0,0.1984291,6.222872,1.738776,-1
21,F,1,1,20,6,3,78,2,1487,0,0.0878864,6.459168,0.7457234,-1
21,F,1,1,20,7,3,79,3,3276,2,1.200735E-07,6.219741,0,-1
21,F,1,1,20,8,4,80,4,1209,0,0.3532156,10.34687,1.881904,-1
21,F,1,1,20,9,1,78,2,3009,1,0.1571376,6.457364,1.324708,-1
21,F,1,1,20,10,2,80,4,1342,1,1.462164E-08,10.38074,0,-1
21,F,1,1,20,11,4,77,1,3387,0,0.6181712,10.1646,3.399494,-1
21,F,1,1,20,12,4,78,2,709,0,0.05255733,10.42578,0.2832403,-1
21,F,1,1,20,13,1,77,1,1275,0,7.825214E-08,6.163692,0,-1
21,F,1,1,20,14,3,80,4,2287,0,0.4342757,6.384031,3.727043,-1
21,F,1,1,20,15,4,79,3,1054,0,0.1207182,10.17864,0.6647022,-1
21,F,1,1,20,16,3,77,1,2464,0,0.1721583,6.167866,1.524056,-1
21,F,1,1,21,1,1,83,3,3075,1,0.27079,6.224311,2.372814,-1
21,F,1,1,21,2,3,81,1,1231,0,0.1042053,6.182189,0.9278842,-1
21,F,1,1,21,3,4,82,2,1009,0,0.4578092,10.39463,2.484907,-1
21,F,1,1,21,4,3,84,4,2587,1,0.2728333,6.381659,2.351519,-1
21,F,1,1,21,5,4,81,1,1154,0,0.6073657,10.14436,3.391652,-1
21,F,1,1,21,6,1,84,4,1331,0,0.332106,6.390351,2.819737,-1
21,F,1,1,21,7,2,82,2,1509,1,0.3058704,10.41963,1.633986,-1
21,F,1,1,21,8,2,81,1,1075,0,1.992987E-08,10.1442,0,-1
21,F,1,1,21,9,3,82,2,2598,1,0.1890785,6.497335,1.60291,-1
21,F,1,1,21,10,4,84,4,975,0,0.5221386,10.33538,2.777843,-1
21,F,1,1,21,11,3,83,3,2087,0,0.4701599,6.217614,4.152939,-1
