Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
29,F,1,1,14,8,4,56,4,3242,0,0.4548863,10.39383,2.476544,-1
29,F,1,1,14,9,4,53,1,3242,1,0.8221276,10.21786,4.52316,-1
29,F,1,1,14,10,2,56,4,2175,0,0.3625185,10.40956,1.955047,-1
29,F,1,1,14,11,2,53,1,1987,0,0.8054719,10.22312,4.384231,-1
29,F,1,1,14,12,4,54,2,1965,0,0.5736585,10.39531,3.036155,-1
29,F,1,1,14,13,4,55,3,4375,1,1.47433E-07,10.21704,0,-1
29,F,1,1,14,14,3,56,4,1531,0,2.045699E-07,6.592952,0,-1
29,F,1,1,14,15,3,54,2,1142,0,0.2412751,6.556979,1.998118,-1
29,F,1,1,14,16,3,53,1,4120,1,0.5096397,6.179879,4.467036,-1
29,F,1,1,15,1,2,58,2,2965,0,0.52022,10.42458,2.762225,-1
29,F,1,1,15,2,2,60,4,1920,0,0.3461869,10.40745,1.868755,-1
29,F,1,1,15,3,3,58,2,1931,0,0.3674331,6.555112,3.034027,-1
29,F,1,1,15,4,4,57,1,6876,4,0.5003597,10.19685,2.712744,-1
29,F,1,1,15,5,2,59,3,2765,0,0.3601292,10.21149,1.97338,-1
29,F,1,1,15,6,4,58,2,2342,0,0.1173885,10.40414,0.629007,-1
29,F,1,1,15,7,3,57,1,3853,2,0.4016019,6.161767,3.534464,-1
29,F,1,1,15,8,3,60,4,2087,0,0.1736274,6.533435,1.438174,-1
29,F,1,1,15,9,3,59,3,2631,0,0.3526483,6.138886,3.130941,-1
29,F,1,1,15,10,4,60,4,4565,0,1.354605E-07,10.40188,0,-1
29,F,1,1,15,11,1,58,2,1242,0,0.3754303,6.549655,3.12067,-1
29,F,1,1,15,12,2,57,1,3009,1,0.5252805,10.20787,2.858828,-1
29,F,1,1,15,13,1,59,3,2820,0,0.3147403,6.13419,2.796944,-1
29,F,1,1,15,14,1,60,4,1387,0,1.49491E-07,6.589145,0,-1
29,F,1,1,15,15,1,57,1,2787,0,0.4157165,6.180901,3.656074,-1
29,F,1,1,15,16,4,59,3,2265,0,0.4227195,10.18801,2.324732,-1
29,F,1,1,16,1,4,64,4,1942,0,8.281964E-08,10.39407,0,-1
29,F,1,1,16,2,3,63,3,2887,0,0.4996002,6.139701,4.424388,-1
29,F,1,1,16,3,4,61,1,6420,0,0.8736051,10.20499,4.781228,-1
29,F,1,1,16,4,2,63,3,1709,0,0.8647883,10.21904,4.741691,-1
29,F,1,1,16,5,2,61,1,2976,1,0.663623,10.2126,3.632594,-1
29,F,1,1,16,6,2,64,4,2331,0,0.3941832,10.40048,2.128541,-1
29,F,1,1,16,7,4,63,3,8409,3,0.6721938,10.18737,3.694168,-1
29,F,1,1,16,8,3,61,1,4887,1,0.1940859,6.15228,1.706856,-1
29,F,1,1,16,9,3,62,2,2709,0,0.4463998,6.550309,3.710457,-1
29,F,1,1,16,10,1,63,3,4376,0,0.3837261,6.141583,3.403868,-1
29,F,1,1,16,11,1,61,1,4309,0,0.4818492,6.171932,4.24441,-1
29,F,1,1,16,12,4,62,2,3965,0,0.4586708,10.38993,2.460766,-1
29,F,1,1,16,13,1,64,4,2165,0,0.0491317,6.579989,0.4102162,-1
29,F,1,1,16,14,2,62,2,1776,0,0.8241137,10.41703,4.440826,-1
29,F,1,1,16,15,3,64,4,1809,0,0.2227607,6.532063,1.852135,-1
29,F,1,1,16,16,1,62,2,1865,0,0.4056084,6.549868,3.371562,-1
29,F,1,1,17,1,3,68,4,3276,0,7.681363E-08,6.535748,0,-1
29,F,1,1,17,2,1,65,1,4342,1,0.5225856,6.168395,4.606492,-1
29,F,1,1,17,3,4,68,4,8898,0,0.06314856,10.39479,0.339197,-1
29,F,1,1,17,4,4,67,3,2865,0,0.4888187,10.17445,2.680076,-1
29,F,1,1,17,5,1,68,4,2487,0,0.195315,6.581345,1.645324,-1
29,F,1,1,17,6,3,67,3,5920,1,0.1519976,6.130267,1.370022,-1
29,F,1,1,17,7,2,65,1,2887,0,0.7737641,10.20591,4.218305,-1
29,F,1,1,17,8,4,66,2,4965,2,0.4003908,10.38474,2.161479,-1
29,F,1,1,17,9,4,65,1,6909,3,0.27115,10.1367,1.483189,-1
29,F,1,1,17,10,3,66,2,2898,0,0.2403836,6.54654,1.992821,-1
29,F,1,1,17,11,2,67,3,2431,0,0.4120633,10.19383,2.27133,-1
29,F,1,1,17,12,2,66,2,3698,1,0.7701701,10.40146,4.152043,-1
29,F,1,1,17,13,2,68,4,3054,0,0.0776534,10.39713,0.4177785,-1
29,F,1,1,17,14,3,65,1,2742,0,0.394335,6.161336,3.498327,-1
29,F,1,1,17,15,1,67,3,3031,0,0.4877544,6.130113,4.338064,-1
29,F,1,1,17,16,1,66,2,2065,0,0.3027258,6.542188,2.509284,-1
29,F,1,1,18,1,3,72,4,3587,0,0.211241,6.556158,1.785641,-1
29,F,1,1,18,2,3,70,2,2420,0,0.2149951,6.5528,1.784106,-1
29,F,1,1,18,3,3,71,3,3865,0,0.4308952,6.144577,3.873987,-1
29,F,1,1,18,4,1,69,1,5809,2,0.2854413,6.133521,2.52507,-1
29,F,1,1,18,5,1,70,2,4020,2,0.2528413,6.540618,2.11794,-1
29,F,1,1,18,6,2,71,3,2698,0,0.3040779,10.18131,1.682025,-1
29,F,1,1,18,7,2,72,4,3331,0,0.1814506,10.38196,0.9801866,-1
29,F,1,1,18,8,4,69,1,2776,0,0.8504027,10.16391,4.628339,-1
29,F,1,1,18,9,2,70,2,2176,0,0.7467744,10.38636,3.980839,-1
29,F,1,1,18,10,2,69,1,2342,0,0.7373785,10.17723,4.030606,-1
29,F,1,1,18,11,4,72,4,2554,0,0.3334303,10.36559,1.803851,-1
29,F,1,1,18,12,1,71,3,3342,0,0.2562921,6.122067,2.28139,-1
29,F,1,1,18,13,3,69,1,4553,2,0.4662113,6.128281,4.122268,-1
29,F,1,1,18,14,4,71,3,3220,0,0.6643989,10.14166,3.656877,-1
29,F,1,1,18,15,4,70,2,2931,0,0.6889139,10.35951,3.670292,-1
29,F,1,1,18,16,1,72,4,2353,0,0.2937343,6.559511,2.427371,-1
29,F,1,1,19,1,2,74,2,2142,0,0.6217809,10.39001,3.332253,-1
29,F,1,1,19,2,4,76,4,2331,0,0.1624529,10.36223,0.8699816,-1
29,F,1,1,19,3,4,73,1,2164,0,0.5582945,10.16267,3.053771,-1
29,F,1,1,19,4,1,74,2,1942,0,0.1066319,6.534423,0.8886743,-1
29,F,1,1,19,5,1,75,3,4776,0,0.03999506,6.113688,0.3566318,-1
29,F,1,1,19,6,1,76,4,2298,0,9.451557E-08,6.566777,0,-1
29,F,1,1,19,7,4,75,3,3231,0,0.7235936,10.18693,3.977541,-1
29,F,1,1,19,8,1,73,1,2520,0,0.3863621,6.141395,3.41839,-1
29,F,1,1,19,9,3,74,2,2242,0,0.3764656,6.571964,3.141054,-1
29,F,1,1,19,10,2,76,4,2854,0,0.1083415,10.37564,0.5804718,-1
29,F,1,1,19,11,4,74,2,2254,0,0.08056189,10.3608,0.4325065,-1
29,F,1,1,19,12,3,73,1,2120,0,0.5088906,6.152098,4.52329,-1
29,F,1,1,19,13,2,75,3,2642,0,0.5576016,10.18447,3.063499,-1
29,F,1,1,19,14,3,76,4,9220,0,0.1118866,6.573472,0.9425307,-1
29,F,1,1,19,15,2,73,1,4509,2,0.5453339,10.17875,2.984325,-1
29,F,1,1,19,16,3,75,3,5176,0,1.525221E-07,6.104442,0,-1
29,F,1,1,20,1,3,78,2,5487,2,0.114454,6.530052,0.9540861,-1
29,F,1,1,20,2,2,77,1,3897,1,0.6683221,10.18333,3.650446,-1
29,F,1,1,20,3,4,79,3,2854,0,0.8328288,10.16435,4.605343,-1
29,F,1,1,20,4,2,80,4,2153,0,0.08173301,10.38115,0.4396856,-1
29,F,1,1,20,5,2,78,2,4165,2,0.4924559,10.38713,2.629124,-1
29,F,1,1,20,6,4,80,4,3220,0,3.802393E-07,10.3807,0,-1
29,F,1,1,20,7,2,79,3,3287,0,0.5042373,10.18649,2.769727,-1
29,F,1,1,20,8,4,78,2,2787,0,0.4058901,10.36357,2.157401,-1
29,F,1,1,20,9,1,79,3,5853,0,0.05403824,6.112876,0.4825446,-1
29,F,1,1,20,10,4,77,1,5386,2,0.8175588,10.1998,4.443384,-1
29,F,1,1,20,11,1,80,4,2476,0,2.357077E-07,6.566639,0.01978234,-1
29,F,1,1,20,12,1,78,2,2909,0,0.2076681,6.525432,1.729296,-1
29,F,1,1,20,13,3,79,3,4575,0,0.4741757,6.127387,4.216354,-1
29,F,1,1,20,14,1,77,1,3298,0,0.4922038,6.151183,4.349786,-1
29,F,1,1,20,15,3,80,4,2843,0,1.374974E-07,6.564871,0.01978234,-1
29,F,1,1,20,16,3,77,1,3154,0,0.3814639,6.144779,3.373188,-1
29,F,1,1,21,1,1,84,4,1820,0,3.311525E-08,6.603086,0,-1
29,F,1,1,21,2,3,81,1,3820,1,0.5199488,6.162996,4.593674,-1
29,F,1,1,21,3,4,84,4,3387,0,2.128612E-08,10.4447,0,-1
29,F,1,1,21,4,4,81,1,3431,1,0.4476103,10.20107,2.439757,-1
29,F,1,1,21,5,2,82,2,2553,0,0.6840934,10.40707,3.65677,-1
29,F,1,1,21,6,2,84,4,3342,0,0.261871,10.41925,1.407921,-1
29,F,1,1,21,7,1,81,1,6176,5,0.4744082,6.158676,4.186615,-1
29,F,1,1,21,8,3,83,3,6320,1,0.2185883,6.147499,1.936439,-1
29,F,1,1,21,9,3,82,2,2587,0,0.2864211,6.587034,2.403222,-1
