Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
26,M,1,1,3,10,1,9,1,1453,0,0.5249327,6.443472,4.489124,-1
26,M,1,1,3,11,1,11,3,2065,0,0.1706498,6.137055,1.513749,-1
26,M,1,1,3,12,1,12,4,4198,1,0.2864232,6.345051,2.445766,-1
26,M,1,1,3,13,3,11,3,2142,0,0.4296195,6.111599,3.776832,-1
26,M,1,1,3,14,1,10,2,2042,0,0.5051685,6.523463,4.212683,-1
26,M,1,1,3,15,2,12,4,2376,1,0.7224662,10.32208,3.876564,-1
26,M,1,1,3,16,4,9,1,4664,3,0.7866826,10.24217,4.334766,-1
26,M,1,1,4,1,1,16,4,3387,1,0.4828492,6.347608,4.164571,-1
26,M,1,1,4,2,4,15,3,5242,2,0.7949086,10.2361,4.325584,-1
26,M,1,1,4,3,2,14,2,2931,1,0.6955895,10.4626,3.686262,-1
26,M,1,1,4,4,3,16,4,3576,1,0.4507604,6.347087,3.916767,-1
26,M,1,1,4,5,2,13,1,2042,0,0.7462697,10.3089,4.046511,-1
26,M,1,1,4,6,2,16,4,2520,1,0.7894475,10.32718,4.250588,-1
26,M,1,1,4,7,3,14,2,2242,0,0.4178877,6.508651,3.484869,-1
26,M,1,1,4,8,1,15,3,1798,1,0.193435,6.128456,1.719763,-1
26,M,1,1,4,9,4,16,4,2942,2,0.5406854,10.33353,2.903803,-1
26,M,1,1,4,10,3,15,3,2253,0,0.05090996,6.150059,0.4545648,-1
26,M,1,1,4,11,3,13,1,5353,0,0.3901603,6.432302,3.322957,-1
26,M,1,1,4,12,1,14,2,4542,1,0.4374881,6.532912,3.644648,-1
26,M,1,1,4,13,2,15,3,4453,0,0.5323162,10.23203,2.898473,-1
26,M,1,1,4,14,1,13,1,1920,0,0.01038107,6.450162,0.08846933,-1
26,M,1,1,4,15,4,14,2,3342,1,0.4974318,10.47698,2.63552,-1
26,M,1,1,4,16,4,13,1,3454,1,0.4493586,10.25966,2.46005,-1
26,M,1,1,5,1,2,18,2,2165,1,0.8835226,10.47165,4.685252,-1
26,M,1,1,5,2,1,17,1,1275,0,0.2787627,6.450257,2.379815,-1
26,M,1,1,5,3,4,18,2,2154,0,0.8669442,10.49424,4.60815,-1
26,M,1,1,5,4,4,20,4,1842,1,0.6050397,10.3259,3.244677,-1
26,M,1,1,5,5,1,19,3,2298,0,0.1809346,6.124696,1.609489,-1
26,M,1,1,5,6,3,20,4,9999,3,-1,-1,-1,-1
26,M,1,1,5,7,3,19,3,1920,0,0.1896234,6.132212,1.678997,-1
26,M,1,1,5,8,2,17,1,4209,1,0.7327303,10.30724,3.992333,-1
26,M,1,1,5,9,4,19,3,2398,0,2.239027E-08,10.21417,0,-1
26,M,1,1,5,10,1,20,4,3631,1,0.4826733,6.342545,4.166028,-1
26,M,1,1,5,11,3,18,2,2831,0,0.3449204,6.532568,2.874533,-1
26,M,1,1,5,12,2,19,3,2109,0,0.3597338,10.21472,1.979025,-1
26,M,1,1,5,13,3,17,1,1820,0,0.5123649,6.414657,4.334134,-1
26,M,1,1,5,14,2,20,4,6176,2,0.7254955,10.32409,3.950321,-1
26,M,1,1,5,15,4,17,1,5220,0,0.304629,10.3146,1.659064,-1
26,M,1,1,5,16,1,18,2,2676,0,0.4682007,6.539847,3.951064,-1
26,M,1,1,6,1,3,23,3,4009,1,0.1417222,6.1364,1.259432,-1
26,M,1,1,6,2,4,22,2,5397,0,0.7803729,10.45767,4.128819,-1
26,M,1,1,6,3,4,21,1,2120,0,0.8413491,10.29241,4.61694,-1
26,M,1,1,6,4,1,22,2,2465,0,0.512504,6.543956,4.323048,-1
26,M,1,1,6,5,2,23,3,1753,0,0.6991706,10.21262,3.891135,-1
26,M,1,1,6,6,2,24,4,2442,1,0.730697,10.32032,3.9279,-1
26,M,1,1,6,7,3,21,1,2554,1,0.2927629,6.436433,2.491358,-1
26,M,1,1,6,8,1,24,4,5353,3,0.3410185,6.334816,2.918865,-1
26,M,1,1,6,9,4,23,3,2376,0,0.09624374,10.21385,0.5282311,-1
26,M,1,1,6,10,2,21,1,2042,0,0.4550368,10.31476,2.453517,-1
26,M,1,1,6,11,4,24,4,3353,2,0.2521029,10.31268,1.356529,-1
26,M,1,1,6,12,3,22,2,2265,0,0.1799142,6.543078,1.516461,-1
26,M,1,1,6,13,1,23,3,3965,0,0.3226281,6.131322,2.875418,-1
26,M,1,1,6,14,2,22,2,1665,0,0.4832702,10.48637,2.583917,-1
26,M,1,1,6,15,1,21,1,1664,0,0.2936809,6.453509,2.506084,-1
26,M,1,1,6,16,3,24,4,3587,1,0.3294939,6.333253,2.860402,-1
26,M,1,1,7,1,1,26,2,3754,1,0.3221166,6.540387,2.691737,-1
26,M,1,1,7,2,2,28,4,2131,0,0.8679538,10.30995,4.681613,-1
26,M,1,1,7,3,1,25,1,1665,0,0.4213115,6.452189,3.597062,-1
26,M,1,1,7,4,3,28,4,9999,3,-1,-1,-1,-1
26,M,1,1,7,5,4,25,1,2076,0,0.4303792,10.2707,2.345602,-1
26,M,1,1,7,6,4,27,3,3909,0,6.619002E-08,10.21824,0,-1
26,M,1,1,7,7,3,25,1,1687,0,0.1222029,6.437397,1.043427,-1
26,M,1,1,7,8,2,27,3,2009,0,0.4537358,10.22114,2.496616,-1
26,M,1,1,7,9,1,28,4,3587,1,0.3367746,6.336216,2.907845,-1
26,M,1,1,7,10,3,26,2,3476,0,0.4564052,6.549587,3.846086,-1
26,M,1,1,7,11,4,28,4,2198,0,0.8768355,10.31305,4.707776,-1
26,M,1,1,7,12,2,26,2,7831,0,0.6349896,10.49428,3.358588,-1
26,M,1,1,7,13,2,25,1,1643,0,0.8327412,10.31929,4.553071,-1
26,M,1,1,7,14,1,27,3,4087,0,0.194001,6.116421,1.718967,-1
26,M,1,1,7,15,4,26,2,3976,0,0.7040483,10.51058,3.735387,-1
26,M,1,1,7,16,3,27,3,1887,0,0.4913406,6.125099,4.367446,-1
26,M,1,1,8,1,4,29,1,1409,0,0.7289323,10.30443,3.996059,-1
26,M,1,1,8,2,2,31,3,2209,0,0.013534,10.2161,0.07401875,-1
26,M,1,1,8,3,4,32,4,2420,1,0.7632903,10.33935,4.119607,-1
26,M,1,1,8,4,1,29,1,1620,0,0.4858043,6.468088,4.139099,-1
26,M,1,1,8,5,1,32,4,3098,1,0.3909963,6.334765,3.377364,-1
26,M,1,1,8,6,3,30,2,2042,1,0.5354546,6.554804,4.444133,-1
26,M,1,1,8,7,3,31,3,2042,0,0.269991,6.103524,2.376029,-1
26,M,1,1,8,8,2,30,2,5686,1,0.7193855,10.48334,3.809406,-1
26,M,1,1,8,9,1,31,3,4598,2,0.5036005,6.108116,4.576158,-1
26,M,1,1,8,10,2,29,1,2454,1,0.8499922,10.31715,4.638527,-1
26,M,1,1,8,11,1,30,2,2431,0,0.5289644,6.553967,4.392577,-1
26,M,1,1,8,12,3,29,1,2320,1,0.4936098,6.442281,4.211753,-1
26,M,1,1,8,13,2,32,4,9999,7,-1,-1,-1,-1
26,M,1,1,8,14,4,31,3,1464,0,0.6402505,10.20709,3.565955,-1
26,M,1,1,8,15,4,30,2,2242,0,0.5166047,10.46928,2.732013,-1
26,M,1,1,8,16,3,32,4,7320,6,0.3473668,6.333093,2.972758,-1
26,M,1,1,9,1,4,34,2,6664,4,0.7477816,10.53555,3.954829,-1
26,M,1,1,9,2,1,36,4,4420,3,0.4768675,6.332158,4.120368,-1
26,M,1,1,9,3,2,34,2,6953,0,0.4445956,10.53273,2.342513,-1
26,M,1,1,9,4,1,35,3,4587,1,0.33924,6.113626,3.007652,-1
26,M,1,1,9,5,2,33,1,1931,0,0.4694528,10.36166,2.520415,-1
26,M,1,1,9,6,4,35,3,1620,0,0.08263921,10.20537,0.4524074,-1
26,M,1,1,9,7,2,36,4,2175,1,0.362876,10.3327,1.951138,-1
26,M,1,1,9,8,3,34,2,2153,0,0.384922,6.586275,3.175703,-1
26,M,1,1,9,9,3,36,4,2542,1,0.2776199,6.329688,2.416218,-1
26,M,1,1,9,10,2,35,3,1787,0,0.1398623,10.23796,0.7671934,-1
26,M,1,1,9,11,4,33,1,1820,0,0.4425569,10.34592,2.403059,-1
26,M,1,1,9,12,4,36,4,1631,0,0.369009,10.31368,1.98031,-1
26,M,1,1,9,13,1,33,1,1953,0,0.5411048,6.509388,4.583514,-1
26,M,1,1,9,14,1,34,2,1764,0,0.1286997,6.591608,1.066612,-1
26,M,1,1,9,15,3,35,3,2953,1,0.4000706,6.115231,3.553855,-1
26,M,1,1,9,16,3,33,1,2331,0,0.07587925,6.492489,0.6416347,-1
26,M,1,1,10,1,2,39,3,2420,0,0.4314887,10.22709,2.384252,-1
26,M,1,1,10,2,2,40,4,1387,0,0.7586661,10.33385,4.081543,-1
26,M,1,1,10,3,3,37,1,2109,0,0.2149441,6.510943,1.821772,-1
26,M,1,1,10,4,4,39,3,1664,0,0.5601949,10.20846,3.050821,-1
26,M,1,1,10,5,4,38,2,3020,1,0.4813062,10.53561,2.537365,-1
26,M,1,1,10,6,2,37,1,1942,0,0.7068397,10.36173,3.839614,-1
26,M,1,1,10,7,4,40,4,6620,0,0.2715901,10.35036,1.461793,-1
26,M,1,1,10,8,1,38,2,1998,0,0.09163596,6.602366,0.7587299,-1
26,M,1,1,10,9,3,40,4,3465,0,0.537648,6.347466,4.695943,-1
26,M,1,1,10,10,1,37,1,2242,0,0.133955,6.520273,1.130904,-1
26,M,1,1,10,11,1,39,3,3142,0,0.3835192,6.124109,3.394999,-1
26,M,1,1,10,12,1,40,4,3987,1,0.2407706,6.331177,2.079143,-1
26,M,1,1,10,13,2,38,2,2309,0,0.003853988,10.5444,0,-1
26,M,1,1,10,14,4,37,1,2253,0,0.6724524,10.32824,3.583646,-1
26,M,1,1,10,15,3,39,3,3231,1,0.1890383,6.108793,1.666714,-1
26,M,1,1,10,16,3,38,2,2354,0,0.1020984,6.609255,0.8444148,-1
26,M,1,1,11,1,3,44,4,4153,1,0.2991731,6.342313,2.612994,-1
26,M,1,1,11,2,2,43,3,1475,0,0.4333879,10.24144,2.38458,-1
26,M,1,1,11,3,2,42,2,7031,1,0.5856507,10.54072,3.084134,-1
26,M,1,1,11,4,2,41,1,2998,1,0.7901653,10.36712,4.301839,-1
26,M,1,1,11,5,4,42,2,2665,0,0.5727767,10.51966,3.004004,-1
26,M,1,1,11,6,2,44,4,1865,0,0.6661948,10.33814,3.579984,-1
26,M,1,1,11,7,3,43,3,2520,1,0.3460119,6.124632,3.062477,-1
26,M,1,1,11,8,4,41,1,3487,0,0.6772318,10.27199,3.71868,-1
26,M,1,1,11,9,4,44,4,3809,1,0.4725998,10.35632,2.545298,-1
26,M,1,1,11,10,3,41,1,4187,1,0.5401078,6.432869,4.596871,-1
26,M,1,1,11,11,4,43,3,4487,0,0.1776772,10.24447,0.9743798,-1
26,M,1,1,11,12,1,44,4,3265,1,0.3649708,6.359425,3.140057,-1
26,M,1,1,11,13,1,42,2,3620,0,0.5173087,6.55439,4.356715,-1
26,M,1,1,11,14,1,43,3,1665,0,0.2830737,6.141623,2.498967,-1
26,M,1,1,11,15,3,42,2,3653,0,0.2777687,6.535329,2.329946,-1
26,M,1,1,11,16,1,41,1,2376,0,0.2176375,6.470736,1.856251,-1
26,M,1,1,12,1,2,48,4,2098,1,0.6300685,10.35101,3.383561,-1
26,M,1,1,12,2,4,45,1,1820,0,0.6036522,10.33354,3.291345,-1
26,M,1,1,12,3,3,47,3,1709,0,0.2262141,6.133927,1.984456,-1
26,M,1,1,12,4,4,46,2,3287,0,0.4007605,10.4893,2.107379,-1
26,M,1,1,12,5,2,45,1,1598,0,0.8673455,10.34174,4.708525,-1
26,M,1,1,12,6,2,46,2,2187,0,0.730555,10.50985,3.859047,-1
26,M,1,1,12,7,1,48,4,3565,1,0.4988373,6.342773,4.304706,-1
26,M,1,1,12,8,1,45,1,1898,0,0.5405148,6.490389,4.590475,-1
26,M,1,1,12,9,3,46,2,5098,1,0.2755921,6.578541,2.311053,-1
26,M,1,1,12,10,3,45,1,2486,1,0.3631991,6.45373,3.104569,-1
26,M,1,1,12,11,3,48,4,3654,1,0.2898305,6.362002,2.51178,-1
26,M,1,1,12,12,1,47,3,3087,0,0.5133737,6.143964,4.584455,-1
26,M,1,1,12,13,1,46,2,3287,0,0.4002898,6.578024,3.340468,-1
26,M,1,1,12,14,4,47,3,3786,0,0.2122743,10.25404,1.164829,-1
26,M,1,1,12,15,4,48,4,2509,0,0.4753921,10.34289,2.552363,-1
26,M,1,1,12,16,2,47,3,2242,0,0.5777238,10.25131,3.160254,-1
26,M,1,1,13,1,3,49,1,1831,0,0.4431865,6.453405,3.770605,-1
26,M,1,1,13,2,3,51,3,1476,0,5.851427E-08,6.198754,0,-1
26,M,1,1,13,3,3,50,2,1987,0,0.2857721,6.557023,2.368934,-1
26,M,1,1,13,4,2,49,1,2976,0,0.3282735,10.37747,1.760475,-1
26,M,1,1,13,5,4,50,2,1420,0,0.4942226,10.54018,2.604139,-1
26,M,1,1,13,6,2,51,3,2587,1,0.3277258,10.30007,1.792205,-1
26,M,1,1,13,7,2,52,4,3542,2,0.4914576,10.41577,2.615614,-1
26,M,1,1,13,8,4,49,1,5642,3,0.8704723,10.37472,4.713847,-1
26,M,1,1,13,9,3,52,4,1831,0,0.5215182,6.4266,4.40371,-1
26,M,1,1,13,10,1,51,3,2242,0,0.2735566,6.212086,2.397106,-1
26,M,1,1,13,11,2,50,2,8553,1,0.891651,10.54205,4.697528,-1
26,M,1,1,13,12,4,52,4,2609,1,0.6273577,10.42872,3.356839,-1
26,M,1,1,13,13,4,51,3,1786,0,0.3541923,10.32222,1.922543,-1
26,M,1,1,13,14,1,49,1,7620,4,0.5368021,6.489628,4.601641,-1
26,M,1,1,13,15,1,52,4,3387,1,0.4595453,6.422165,3.917567,-1
26,M,1,1,13,16,1,50,2,2609,1,0.4537119,6.591458,3.746693,-1
26,M,1,1,14,1,4,55,3,2020,0,0.6616794,10.29527,3.653609,-1
26,M,1,1,14,2,4,54,2,2476,2,0.4553653,10.55803,2.395309,-1
26,M,1,1,14,3,4,56,4,1820,1,0.8653796,10.41449,4.618721,-1
26,M,1,1,14,4,2,54,2,2187,0,0.398755,10.55536,2.096392,-1
26,M,1,1,14,5,3,55,3,3387,1,0.1766726,6.207698,1.56448,-1
26,M,1,1,14,6,2,53,1,1998,0,0.7819157,10.38656,4.190169,-1
26,M,1,1,14,7,1,55,3,1542,0,0.1796631,6.209475,1.569351,-1
26,M,1,1,14,8,3,54,2,1720,0,0.2997523,6.585466,2.498027,-1
26,M,1,1,14,9,3,53,1,2342,1,0.3774535,6.485275,3.1885,-1
26,M,1,1,14,10,3,56,4,3787,0,0.4519216,6.425,3.87919,-1
26,M,1,1,14,11,1,53,1,1498,0,0.5218692,6.506218,4.461815,-1
26,M,1,1,14,12,1,54,2,4420,1,0.3764538,6.594241,3.149768,-1
26,M,1,1,14,13,2,56,4,1965,1,0.4380933,10.42018,2.331625,-1
26,M,1,1,14,14,2,55,3,2164,0,0.719276,10.29573,3.980642,-1
26,M,1,1,14,15,4,53,1,2353,0,0.7159642,10.36913,3.879997,-1
26,M,1,1,14,16,1,56,4,2931,1,0.2086548,6.424758,1.772772,-1
26,M,1,1,15,1,3,58,2,1865,0,0.3053825,6.58854,2.543913,-1
26,M,1,1,15,2,4,60,4,1276,0,0.8889313,10.43535,4.774258,-1
26,M,1,1,15,3,1,59,3,2153,0,5.037778E-08,6.217654,0,-1
26,M,1,1,15,4,3,60,4,2365,0,0.5301167,6.440198,4.565616,-1
26,M,1,1,15,5,2,59,3,1720,0,0.3874852,10.29001,2.116369,-1
26,M,1,1,15,6,2,57,1,8331,5,0.8432021,10.38169,4.525498,-1
26,M,1,1,15,7,4,59,3,5376,0,0.8442219,10.26988,4.619528,-1
26,M,1,1,15,8,4,57,1,5609,4,0.6586322,10.36999,3.552422,-1
26,M,1,1,15,9,2,60,4,3498,1,0.8404,10.41646,4.48751,-1
26,M,1,1,15,10,4,58,2,2065,0,0.7025638,10.5616,3.690986,-1
26,M,1,1,15,11,1,57,1,2842,1,0.1830204,6.503919,1.552426,-1
26,M,1,1,15,12,2,58,2,4709,1,0.5418777,10.56678,2.84627,-1
26,M,1,1,15,13,3,57,1,1853,0,0.3786944,6.49403,3.197819,-1
26,M,1,1,15,14,3,59,3,2331,0,0.2747074,6.197082,2.382281,-1
26,M,1,1,15,15,1,58,2,3642,4,0.5431812,6.589979,4.518871,-1
26,M,1,1,15,16,1,60,4,3220,1,0.3670536,6.447092,3.11659,-1
26,M,1,1,16,1,3,62,2,1642,0,0.324632,6.586318,2.684965,-1
26,M,1,1,16,2,2,63,3,1887,0,0.3515182,10.3137,1.922034,-1
26,M,1,1,16,3,4,61,1,1165,0,0.4464248,10.34653,2.39081,-1
26,M,1,1,16,4,4,64,4,3231,0,0.6274995,10.42206,3.329549,-1
26,M,1,1,16,5,4,62,2,4509,1,0.733476,10.58048,3.866397,-1
26,M,1,1,16,6,1,63,3,4142,0,3.062517E-08,6.23279,0,-1
26,M,1,1,16,7,1,61,1,9120,17,0.2098506,6.48788,1.785422,-1
26,M,1,1,16,8,3,63,3,2676,0,0.2780488,6.228914,2.422689,-1
26,M,1,1,16,9,1,64,4,3776,3,0.3260192,6.449356,2.739526,-1
26,M,1,1,16,10,2,61,1,7909,6,0.8295636,10.37709,4.497015,-1
26,M,1,1,16,11,2,64,4,2187,0,0.6781091,10.42882,3.615521,-1
26,M,1,1,16,12,1,62,2,1798,1,0.5103224,6.587779,4.215704,-1
26,M,1,1,16,13,4,63,3,1342,0,0.5453303,10.33241,2.997546,-1
26,M,1,1,16,14,3,61,1,1576,0,0.4214046,6.501691,3.593413,-1
26,M,1,1,16,15,2,62,2,2231,1,0.767562,10.55523,4.033083,-1
26,M,1,1,16,16,3,64,4,4365,1,0.3291149,6.462995,2.821749,-1
26,M,1,1,17,1,2,66,2,3576,0,0.7838845,10.55466,4.119274,-1
26,M,1,1,17,2,2,67,3,1342,0,1.187203E-07,10.33174,0,-1
26,M,1,1,17,3,1,68,4,3098,1,0.478049,6.463775,4.050526,-1
26,M,1,1,17,4,4,65,1,1576,0,0.3306729,10.37659,1.780262,-1
26,M,1,1,17,5,1,67,3,2142,0,0.2520966,6.23412,2.222639,-1
26,M,1,1,17,6,3,68,4,2809,0,0.04507181,6.477584,0.3800071,-1
26,M,1,1,17,7,3,65,1,1542,0,0.137111,6.48855,1.156737,-1
26,M,1,1,17,8,1,66,2,2253,0,0.2290123,6.594724,1.912746,-1
26,M,1,1,17,9,1,65,1,1298,0,0.2339285,6.498791,1.987117,-1
26,M,1,1,17,10,3,67,3,1420,0,0.3529644,6.248907,3.076508,-1
26,M,1,1,17,11,2,68,4,1431,0,0.4381298,10.4534,2.324395,-1
26,M,1,1,17,12,3,66,2,1376,0,0.149331,6.578262,1.236539,-1
26,M,1,1,17,13,4,67,3,1476,0,0.3978944,10.34473,2.175739,-1
26,M,1,1,17,14,4,66,2,1242,0,0.6337734,10.56246,3.369297,-1
26,M,1,1,17,15,2,65,1,1465,0,0.7230623,10.38912,3.932086,-1
26,M,1,1,17,16,4,68,4,1498,0,0.6455765,10.42735,3.42354,-1
26,M,1,1,18,1,4,69,1,1287,0,0.8164227,10.36222,4.458214,-1
26,M,1,1,18,2,2,71,3,1331,0,0.1198558,10.32317,0.6513204,-1
26,M,1,1,18,3,3,70,2,1798,0,0.09716383,6.57566,0.8096339,-1
26,M,1,1,18,4,1,72,4,1509,0,0.4176075,6.459123,3.505037,-1
26,M,1,1,18,5,2,70,2,2120,0,0.2714125,10.55948,1.42615,-1
26,M,1,1,18,6,2,69,1,2798,2,0.8612167,10.38423,4.709523,-1
26,M,1,1,18,7,4,70,2,1931,0,0.7860556,10.55953,4.136448,-1
26,M,1,1,18,8,1,69,1,2842,1,0.4786631,6.49912,4.057337,-1
26,M,1,1,18,9,3,71,3,1553,0,0.2049155,6.24554,1.784216,-1
26,M,1,1,18,10,3,72,4,3365,1,0.2283639,6.467965,1.929148,-1
26,M,1,1,18,11,1,70,2,2053,1,0.4212263,6.583401,3.518084,-1
26,M,1,1,18,12,2,72,4,1309,0,0.6883676,10.4515,3.649426,-1
26,M,1,1,18,13,1,71,3,1631,0,0.499578,6.240728,4.354602,-1
26,M,1,1,18,14,4,72,4,4609,0,0.6717728,10.42734,3.55815,-1
26,M,1,1,18,15,4,71,3,1176,0,0.4502474,10.29369,2.463707,-1
26,M,1,1,18,16,3,69,1,2720,0,0.4608823,6.460852,3.894807,-1
26,M,1,1,19,1,2,75,3,1387,0,0.3029575,10.32691,1.655522,-1
26,M,1,1,19,2,3,73,1,1331,0,0.3509342,6.483284,2.988062,-1
26,M,1,1,19,3,2,74,2,3565,0,0.6109191,10.56562,3.208576,-1
26,M,1,1,19,4,2,73,1,3342,4,0.8619359,10.38553,4.668121,-1
26,M,1,1,19,5,1,74,2,2187,0,0.4668692,6.590944,3.898928,-1
26,M,1,1,19,6,3,75,3,1320,0,0.02005117,6.247579,0.1735894,-1
26,M,1,1,19,7,4,76,4,1898,0,0.8257833,10.4679,4.390436,-1
26,M,1,1,19,8,1,73,1,1431,0,0.4722684,6.497359,4.035025,-1
26,M,1,1,19,9,1,75,3,1365,0,0.07057232,6.246989,0.6189722,-1
26,M,1,1,19,10,3,76,4,4076,1,0.2094425,6.468266,1.757917,-1
26,M,1,1,19,11,4,75,3,1409,0,0.382221,10.30078,2.069992,-1
26,M,1,1,19,12,1,76,4,3287,1,0.2390669,6.470524,2.008766,-1
26,M,1,1,19,13,3,74,2,3642,0,0.1956012,6.574003,1.630389,-1
26,M,1,1,19,14,2,76,4,1398,0,0.604581,10.45229,3.205279,-1
26,M,1,1,19,15,4,73,1,1453,0,0.8581262,10.34396,4.685211,-1
26,M,1,1,19,16,4,74,2,2453,0,0.6273824,10.53516,3.296634,-1
26,M,1,1,20,1,4,79,3,1253,0,0.5331162,10.32695,2.922082,-1
26,M,1,1,20,2,3,78,2,2365,0,0.4459924,6.5906,3.733657,-1
26,M,1,1,20,3,4,77,1,3764,3,0.2412277,10.3568,1.304313,-1
26,M,1,1,20,4,4,80,4,1531,0,0.5063426,10.43574,2.719158,-1
26,M,1,1,20,5,1,78,2,3453,0,0.1161689,6.596618,0.9707584,-1
26,M,1,1,20,6,2,77,1,1642,0,0.8137169,10.38935,4.403488,-1
26,M,1,1,20,7,3,79,3,5098,0,1.620752E-07,6.273902,0.01978234,-1
26,M,1,1,20,8,3,80,4,2120,0,0.3897688,6.470832,3.318417,-1
26,M,1,1,20,9,1,77,1,3175,1,0.2267602,6.499628,1.926915,-1
26,M,1,1,20,10,2,79,3,1676,0,0.1891285,10.33123,1.028315,-1
26,M,1,1,20,11,1,80,4,2998,1,0.1605067,6.474387,1.356673,-1
26,M,1,1,20,12,3,77,1,1553,0,0.3769033,6.474649,3.213331,-1
26,M,1,1,20,13,2,78,2,1742,0,0.1224057,10.5634,0.644677,-1
26,M,1,1,20,14,2,80,4,1787,0,0.2625607,10.46029,1.393953,-1
26,M,1,1,20,15,4,78,2,1420,0,0.8905949,10.54113,4.676464,-1
26,M,1,1,20,16,1,79,3,2020,0,0.2452062,6.259644,2.136067,-1
26,M,1,1,21,1,2,81,1,1253,0,0.7485439,10.39933,4.006191,-1
26,M,1,1,21,2,3,84,4,2020,1,0.2630905,6.471341,2.206289,-1
26,M,1,1,21,3,1,81,1,1587,0,0.369533,6.508938,3.125622,-1
26,M,1,1,21,4,4,83,3,1342,0,0.1961111,10.35369,1.066795,-1
26,M,1,1,21,5,4,82,2,5620,2,0.290439,10.55738,1.528927,-1
26,M,1,1,21,6,2,83,3,1587,0,0.3475454,10.32729,1.897748,-1
26,M,1,1,21,7,2,84,4,1320,0,0.3608002,10.46128,1.92996,-1
26,M,1,1,21,8,1,83,3,1831,0,0.08267527,6.251155,0.7209076,-1
26,M,1,1,21,9,3,81,1,1853,0,0.5183226,6.478816,4.379045,-1
26,M,1,1,21,10,1,82,2,2165,0,0.3543824,6.596617,2.963458,-1
26,M,1,1,21,11,1,84,4,2931,1,0.08203838,6.473826,0.6926687,-1
