Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
24,F,1,1,5,4,3,18,2,1742,0,0.5417867,6.386201,4.629863,-1
24,F,1,1,5,5,1,19,3,3520,0,0.4714529,6.380412,4.088447,-1
24,F,1,1,5,6,1,20,4,3476,1,0.447577,6.600945,3.71146,-1
24,F,1,1,5,7,4,17,1,1731,0,0.7224307,10.12639,3.994932,-1
24,F,1,1,5,8,4,18,2,6009,0,0.2791244,10.40854,1.490034,-1
24,F,1,1,5,9,2,20,4,4131,2,0.8004305,10.42887,4.323999,-1
24,F,1,1,5,10,1,18,2,3665,0,0.1261794,6.380486,1.085344,-1
24,F,1,1,5,11,3,17,1,1753,0,0.5090721,6.280876,4.502848,-1
24,F,1,1,5,12,2,18,2,6720,0,0.5572293,10.44852,2.965175,-1
24,F,1,1,5,13,2,19,3,2087,0,0.3674199,10.23715,1.980112,-1
24,F,1,1,5,14,1,17,1,3276,1,0.2968667,6.292453,2.58755,-1
24,F,1,1,5,15,4,20,4,2587,0,0.4624709,10.42198,2.475832,-1
24,F,1,1,5,16,3,19,3,2987,0,0.5222749,6.345674,4.532461,-1
24,F,1,1,6,1,2,21,1,1631,0,0.7617894,10.15688,4.265812,-1
24,F,1,1,6,2,3,22,2,2776,0,0.3211536,6.409255,2.742811,-1
24,F,1,1,6,3,4,21,1,1387,0,0.3384697,10.13228,1.874924,-1
24,F,1,1,6,4,3,24,4,4465,2,0.05795353,6.57141,0.4809199,-1
24,F,1,1,6,5,1,22,2,1542,0,0.06605799,6.391104,0.5657911,-1
24,F,1,1,6,6,1,24,4,2242,1,0.1465566,6.597176,1.222373,-1
24,F,1,1,6,7,4,23,3,2820,0,0.2272548,10.23654,1.236222,-1
24,F,1,1,6,8,2,22,2,1253,0,0.4736857,10.4538,2.525612,-1
24,F,1,1,6,9,1,23,3,2698,0,0.1369111,6.388652,1.188774,-1
24,F,1,1,6,10,1,21,1,1742,0,0.3428293,6.28728,2.997807,-1
24,F,1,1,6,11,4,22,2,1731,0,0.8623722,10.45404,4.592267,-1
24,F,1,1,6,12,2,23,3,1842,1,0.7513911,10.24964,4.040942,-1
24,F,1,1,6,13,4,24,4,3220,1,0.7088748,10.381,3.781754,-1
24,F,1,1,6,14,3,23,3,4609,0,0.2863164,6.37303,2.489157,-1
24,F,1,1,6,15,2,24,4,2342,0,0.2044918,10.43246,1.088045,-1
24,F,1,1,6,16,3,21,1,2187,0,0.3871422,6.236861,3.372027,-1
24,F,1,1,7,1,4,26,2,2576,0,0.5428905,10.44348,2.897662,-1
24,F,1,1,7,2,1,25,1,3931,0,0.2817027,6.284265,2.458299,-1
24,F,1,1,7,3,3,27,3,1887,0,0.3554273,6.347024,3.082102,-1
24,F,1,1,7,4,2,26,2,2387,2,0.3344154,10.4499,1.806669,-1
24,F,1,1,7,5,4,27,3,1276,0,0.3474641,10.25999,1.903103,-1
24,F,1,1,7,6,3,25,1,2931,1,0.06718305,6.233095,0.587175,-1
24,F,1,1,7,7,3,28,4,2476,1,0.2480305,6.598995,2.092467,-1
24,F,1,1,7,8,1,26,2,1765,1,0.1604958,6.385522,1.358403,-1
24,F,1,1,7,9,2,25,1,1898,0,0.0103411,10.15552,0.05934703,-1
24,F,1,1,7,10,2,28,4,2509,0,0.286211,10.4355,1.536842,-1
24,F,1,1,7,11,1,27,3,4498,0,0.3869036,6.368978,3.361501,-1
24,F,1,1,7,12,4,25,1,1553,0,9.042436E-08,10.16592,0,-1
24,F,1,1,7,13,4,28,4,2598,2,0.2300157,10.41872,1.240016,-1
24,F,1,1,7,14,3,26,2,2220,1,1.132876E-07,6.415639,0,-1
24,F,1,1,7,15,2,27,3,1098,0,0.7207554,10.225,3.881965,-1
24,F,1,1,7,16,1,28,4,3053,0,0.364923,6.570019,3.083626,-1
24,F,1,1,8,1,3,31,3,2965,0,7.514156E-08,6.329197,0,-1
24,F,1,1,8,2,4,29,1,2009,0,0.3585735,10.17034,1.963936,-1
24,F,1,1,8,3,2,30,2,8475,0,0.2689864,10.43831,1.435178,-1
24,F,1,1,8,4,4,32,4,1631,0,0.6360543,10.36555,3.41346,-1
24,F,1,1,8,5,4,30,2,1453,1,0.6465253,10.41196,3.442759,-1
24,F,1,1,8,6,2,31,3,3420,4,0.5132595,10.18376,2.836142,-1
24,F,1,1,8,7,1,32,4,2620,0,0.2777568,6.558096,2.351103,-1
24,F,1,1,8,8,1,30,2,1609,0,0.1220582,6.377573,1.034197,-1
24,F,1,1,8,9,3,32,4,5031,0,0.5150056,6.562444,4.372197,-1
24,F,1,1,8,10,1,29,1,2842,0,0.246909,6.268725,2.160664,-1
24,F,1,1,8,11,1,31,3,3542,0,0.3926076,6.334668,3.431309,-1
24,F,1,1,8,12,3,29,1,2598,0,0.4814368,6.263547,4.289072,-1
24,F,1,1,8,13,2,32,4,7209,0,0.7846035,10.38162,4.223223,-1
24,F,1,1,8,14,2,29,1,1631,0,0.05728007,10.12532,0.315899,-1
24,F,1,1,8,15,3,30,2,3464,1,1.586033E-07,6.397643,0.01978234,-1
24,F,1,1,8,16,4,31,3,1942,1,0.5936052,10.19707,3.204974,-1
24,F,1,1,9,1,2,33,1,1909,0,0.4690956,10.12471,2.614117,-1
24,F,1,1,9,2,3,35,3,2976,1,0.4387839,6.298612,3.868271,-1
24,F,1,1,9,3,4,33,1,2787,2,0.2827109,10.0947,1.576195,-1
24,F,1,1,9,4,2,34,2,1320,0,0.3615988,10.41849,1.931987,-1
24,F,1,1,9,5,4,36,4,1676,0,0.4160526,10.35332,2.235459,-1
24,F,1,1,9,6,3,34,2,1987,1,0.2138767,6.39294,1.856989,-1
24,F,1,1,9,7,3,36,4,3998,0,0.08752866,6.529037,0.7386047,-1
24,F,1,1,9,8,1,34,2,1609,0,1.031529E-07,6.380273,0,-1
24,F,1,1,9,9,2,35,3,1265,0,0.2849967,10.18888,1.553938,-1
24,F,1,1,9,10,1,33,1,1998,1,0.4017983,6.255209,3.562659,-1
24,F,1,1,9,11,1,36,4,2276,0,0.53319,6.559374,4.508456,-1
24,F,1,1,9,12,1,35,3,2354,0,1.638408E-07,6.339458,0,-1
24,F,1,1,9,13,2,36,4,3698,0,0.7314649,10.38468,3.93557,-1
24,F,1,1,9,14,3,33,1,1242,0,0.07953128,6.270744,0.7010924,-1
24,F,1,1,9,15,4,34,2,6042,1,0.4862798,10.37424,2.590045,-1
24,F,1,1,9,16,4,35,3,2442,0,0.4906107,10.20948,2.658002,-1
24,F,1,1,10,1,3,38,2,1320,0,4.234342E-07,6.364112,0,-1
24,F,1,1,10,2,1,39,3,1676,0,0.02539357,6.335441,0.220287,-1
24,F,1,1,10,3,3,40,4,2365,0,0.4267781,6.5531,3.62693,-1
24,F,1,1,10,4,2,39,3,1453,0,0.05661578,10.19831,0.309643,-1
24,F,1,1,10,5,1,37,1,1864,0,0.4312003,6.267832,3.770657,-1
24,F,1,1,10,6,4,39,3,2376,2,8.710062E-08,10.18694,0,-1
24,F,1,1,10,7,2,38,2,4942,0,4.221183E-08,10.42364,0,-1
24,F,1,1,10,8,2,37,1,1898,0,0.2272003,10.11897,1.250231,-1
24,F,1,1,10,9,3,39,3,3087,2,0.03586765,6.302206,0.3121605,-1
24,F,1,1,10,10,1,40,4,3953,3,0.4635627,6.540614,3.869789,-1
24,F,1,1,10,11,4,37,1,1265,0,1.497449E-07,10.14284,0.01978234,-1
24,F,1,1,10,12,4,38,2,1387,0,0.6698005,10.42765,3.581187,-1
24,F,1,1,10,13,2,40,4,4120,3,0.3948886,10.36207,2.127989,-1
24,F,1,1,10,14,3,37,1,1654,0,0.2247718,6.235603,1.98416,-1
24,F,1,1,10,15,4,40,4,1576,0,0.7225642,10.37191,3.882167,-1
24,F,1,1,10,16,1,38,2,2231,0,0.1185344,6.374991,1.005026,-1
24,F,1,1,11,1,2,44,4,2120,0,0.605405,10.37828,3.258405,-1
24,F,1,1,11,2,4,42,2,1531,0,0.6331053,10.39785,3.379103,-1
24,F,1,1,11,3,1,44,4,2253,0,0.4852644,6.54963,4.115136,-1
24,F,1,1,11,4,4,41,1,1431,0,0.2092327,10.12234,1.151481,-1
24,F,1,1,11,5,2,43,3,1842,1,0.8347613,10.19223,4.556984,-1
24,F,1,1,11,6,3,44,4,1887,0,0.1791959,6.535606,1.518653,-1
24,F,1,1,11,7,1,41,1,1442,0,0.2580446,6.265024,2.259321,-1
24,F,1,1,11,8,4,44,4,5220,2,0.3642624,10.37389,1.958647,-1
24,F,1,1,11,9,1,43,3,1964,0,0.499955,6.326545,4.377032,-1
24,F,1,1,11,10,1,42,2,1587,0,0.1057455,6.370038,0.9059024,-1
24,F,1,1,11,11,3,43,3,2742,0,0.503942,6.341057,4.411265,-1
24,F,1,1,11,12,2,41,1,1687,1,9.678019E-08,10.11641,0,-1
24,F,1,1,11,13,2,42,2,1020,0,0.5829232,10.4162,3.119603,-1
24,F,1,1,11,14,4,43,3,4886,1,0.7242821,10.23546,4.016004,-1
24,F,1,1,11,15,3,41,1,1887,0,2.249856E-07,6.213615,0,-1
24,F,1,1,11,16,3,42,2,1620,0,0.2730133,6.391095,2.322289,-1
24,F,1,1,12,1,4,47,3,1265,0,0.3784097,10.19873,2.045262,-1
24,F,1,1,12,2,3,46,2,1464,0,0.2966608,6.362364,2.542836,-1
24,F,1,1,12,3,3,48,4,2476,2,0.1817666,6.544187,1.498677,-1
24,F,1,1,12,4,3,45,1,1620,0,0.4444367,6.27211,3.932036,-1
24,F,1,1,12,5,2,46,2,9999,1,-1,-1,-1,-1
24,F,1,1,12,6,2,47,3,1387,1,0.753036,10.19176,4.070829,-1
24,F,1,1,12,7,1,45,1,1298,0,0.1178918,6.262367,1.040423,-1
24,F,1,1,12,8,1,48,4,3998,2,0.4554946,6.546154,3.825819,-1
24,F,1,1,12,9,1,47,3,2820,1,0.4830308,6.315423,4.23258,-1
24,F,1,1,12,10,1,46,2,1709,0,0.1177663,6.365037,1.015293,-1
24,F,1,1,12,11,4,45,1,2542,0,0.8632467,10.2081,4.729115,-1
24,F,1,1,12,12,2,48,4,7765,0,0.298709,10.4219,1.590286,-1
24,F,1,1,12,13,4,46,2,942,0,0.686843,10.46942,3.652216,-1
24,F,1,1,12,14,2,45,1,1453,0,0.2480415,10.16593,1.364584,-1
24,F,1,1,12,15,3,47,3,3965,1,0.2719302,6.328566,2.3619,-1
24,F,1,1,12,16,4,48,4,2087,1,0.7285606,10.42797,3.903897,-1
24,F,1,1,13,1,2,50,2,1187,0,6.334151E-08,10.45602,0,-1
24,F,1,1,13,2,3,49,1,1342,0,0.2378951,6.244341,2.06933,-1
24,F,1,1,13,3,3,50,2,2720,0,0.2939148,6.415132,2.530567,-1
24,F,1,1,13,4,4,49,1,3087,0,0.1588953,10.12684,0.8807117,-1
24,F,1,1,13,5,4,52,4,1531,1,0.7694749,10.40432,4.132707,-1
24,F,1,1,13,6,1,49,1,3076,2,0.279581,6.272283,2.472668,-1
24,F,1,1,13,7,3,52,4,3453,1,0.360575,6.530813,3.059343,-1
24,F,1,1,13,8,3,51,3,2898,0,0.3690962,6.302168,3.215098,-1
24,F,1,1,13,9,4,50,2,2442,1,0.451908,10.40312,2.451282,-1
24,F,1,1,13,10,2,51,3,1387,0,0.6453258,10.19766,3.495304,-1
24,F,1,1,13,11,2,52,4,2831,0,0.8842862,10.38371,4.755511,-1
24,F,1,1,13,12,4,51,3,2965,2,0.4644537,10.26094,2.529407,-1
24,F,1,1,13,13,2,49,1,2387,0,0.6944357,10.20178,3.854071,-1
24,F,1,1,13,14,1,52,4,3287,0,0.2129113,6.580626,1.79526,-1
24,F,1,1,13,15,1,51,3,1987,0,0.4563683,6.361245,3.97296,-1
24,F,1,1,13,16,1,50,2,1509,0,0.1419733,6.434445,1.198447,-1
24,F,1,1,14,1,3,55,3,4253,6,0.5284286,6.307022,4.60496,-1
24,F,1,1,14,2,2,56,4,2931,0,0.5971715,10.40332,3.202346,-1
24,F,1,1,14,3,1,54,2,1387,0,0.3717767,6.399089,3.178907,-1
24,F,1,1,14,4,3,56,4,1920,0,0.3600518,6.566613,2.987013,-1
24,F,1,1,14,5,4,55,3,1653,0,0.4691002,10.26363,2.540988,-1
24,F,1,1,14,6,4,53,1,1109,0,0.3056829,10.17097,1.703183,-1
24,F,1,1,14,7,4,54,2,2843,0,0.5460875,10.40686,2.898135,-1
24,F,1,1,14,8,2,53,1,1731,0,0.09653478,10.14825,0.5319225,-1
24,F,1,1,14,9,1,55,3,1409,0,0.2076727,6.351553,1.814991,-1
24,F,1,1,14,10,3,54,2,1165,0,0.0798798,6.395421,0.6760855,-1
24,F,1,1,14,11,4,56,4,1420,0,0.3055937,10.4006,1.636379,-1
24,F,1,1,14,12,2,55,3,1576,0,0.4160542,10.21456,2.29891,-1
24,F,1,1,14,13,1,56,4,2553,0,0.2514424,6.570318,2.102265,-1
24,F,1,1,14,14,1,53,1,1376,0,3.157898E-08,6.300397,0,-1
24,F,1,1,14,15,2,54,2,2720,0,0.7272621,10.45173,3.885494,-1
24,F,1,1,14,16,3,53,1,1576,0,0.08228213,6.268168,0.7170975,-1
24,F,1,1,15,1,4,58,2,865,0,0.5644054,10.44559,3.012009,-1
24,F,1,1,15,2,1,60,4,1787,1,3.339468E-08,6.566094,0,-1
24,F,1,1,15,3,1,58,2,1409,0,0.3222492,6.408436,2.761375,-1
24,F,1,1,15,4,1,59,3,2798,0,0.3918798,6.332625,3.422568,-1
24,F,1,1,15,5,2,58,2,1098,0,0.3890982,10.45848,2.099004,-1
24,F,1,1,15,6,4,57,1,4842,0,0.3287542,10.15111,1.825099,-1
24,F,1,1,15,7,4,59,3,1020,0,0.3331887,10.23489,1.802114,-1
24,F,1,1,15,8,4,60,4,1809,0,0.5925346,10.39794,3.174902,-1
24,F,1,1,15,9,2,57,1,1053,0,0.3077599,10.14852,1.686556,-1
24,F,1,1,15,10,2,59,3,1576,1,0.2167786,10.21418,1.175531,-1
24,F,1,1,15,11,3,58,2,1676,1,1.492339E-07,6.391578,0,-1
24,F,1,1,15,12,3,60,4,1176,0,0.4783331,6.562989,4.039294,-1
24,F,1,1,15,13,3,59,3,2764,0,0.3243731,6.305581,2.822304,-1
24,F,1,1,15,14,3,57,1,1365,0,6.377935E-08,6.291995,0,-1
24,F,1,1,15,15,2,60,4,1542,0,0.4600518,10.39758,2.471084,-1
24,F,1,1,15,16,1,57,1,1742,0,0.2629416,6.292572,2.28944,-1
24,F,1,1,16,1,1,62,2,3176,0,4.839147E-07,6.397313,0,-1
24,F,1,1,16,2,2,61,1,1254,0,8.609653E-08,10.14717,0,-1
24,F,1,1,16,3,4,62,2,4053,2,0.8346906,10.42185,4.517483,-1
24,F,1,1,16,4,4,64,4,1642,1,0.4335096,10.39018,2.327508,-1
24,F,1,1,16,5,3,61,1,1209,0,0.2411972,6.241266,2.125964,-1
24,F,1,1,16,6,2,63,3,2531,3,0.4969154,10.20231,2.689554,-1
24,F,1,1,16,7,2,62,2,1020,0,0.268032,10.44361,1.437086,-1
24,F,1,1,16,8,2,64,4,2809,2,0.2938227,10.3884,1.569102,-1
24,F,1,1,16,9,4,63,3,3020,0,0.5921025,10.24861,3.220877,-1
24,F,1,1,16,10,4,61,1,1765,0,0.1136486,10.15886,0.6274496,-1
24,F,1,1,16,11,3,63,3,3564,3,0.3541183,6.332892,3.082991,-1
24,F,1,1,16,12,3,62,2,1754,0,2.441273E-07,6.382142,0,-1
24,F,1,1,16,13,1,63,3,1853,0,0.2632717,6.336702,2.302228,-1
24,F,1,1,16,14,3,64,4,4020,2,0.1003418,6.552965,0.8476528,-1
24,F,1,1,16,15,1,61,1,1409,0,1.348044E-07,6.287705,0,-1
24,F,1,1,16,16,1,64,4,2120,1,0.3667592,6.556417,3.078861,-1
24,F,1,1,17,1,4,67,3,1809,0,0.1263287,10.19972,0.6901216,-1
24,F,1,1,17,2,3,66,2,1654,0,0.2197246,6.416327,1.884502,-1
24,F,1,1,17,3,1,67,3,1453,0,0.1723779,6.330292,1.509088,-1
24,F,1,1,17,4,2,65,1,1165,0,0.4564374,10.13718,2.539601,-1
24,F,1,1,17,5,1,66,2,1498,0,0.08687179,6.393754,0.7457234,-1
24,F,1,1,17,6,1,68,4,2454,2,0.2310587,6.549073,1.920812,-1
24,F,1,1,17,7,3,67,3,2720,0,0.5276802,6.335247,4.61346,-1
24,F,1,1,17,8,1,65,1,1687,0,0.356003,6.28797,3.106775,-1
24,F,1,1,17,9,2,68,4,1353,0,0.2882753,10.38639,1.549776,-1
24,F,1,1,17,10,3,65,1,1631,0,0.2959183,6.291876,2.590801,-1
24,F,1,1,17,11,3,68,4,2431,2,0.1066019,6.552706,0.8838168,-1
24,F,1,1,17,12,4,65,1,1542,1,0.0390491,10.16628,0.2158,-1
24,F,1,1,17,13,2,67,3,1498,1,0.08786351,10.18968,0.4796977,-1
24,F,1,1,17,14,4,66,2,831,0,0.8613654,10.41953,4.5836,-1
24,F,1,1,17,15,4,68,4,4231,3,0.8402622,10.35471,4.502978,-1
24,F,1,1,17,16,2,66,2,920,0,0.2756059,10.43408,1.471932,-1
24,F,1,1,18,1,4,72,4,1587,1,0.255337,10.34937,1.371593,-1
24,F,1,1,18,2,3,69,1,1387,0,0.2237544,6.257324,1.955347,-1
24,F,1,1,18,3,3,71,3,5353,8,0.2427992,6.273293,2.132674,-1
24,F,1,1,18,4,1,72,4,2898,0,0.5279427,6.543679,4.481613,-1
24,F,1,1,18,5,1,70,2,1376,0,0.184565,6.394993,1.573336,-1
24,F,1,1,18,6,2,72,4,731,0,0.7068655,10.38562,3.789823,-1
24,F,1,1,18,7,4,69,1,3831,0,2.264879E-07,10.10509,0,-1
24,F,1,1,18,8,2,70,2,875,0,0.5369794,10.42535,2.871058,-1
24,F,1,1,18,9,1,71,3,2065,1,0.09490295,6.324698,0.8296872,-1
24,F,1,1,18,10,1,69,1,1542,0,0.04577975,6.276701,0.4015385,-1
24,F,1,1,18,11,3,72,4,3887,4,0.2912941,6.556723,2.42172,-1
24,F,1,1,18,12,3,70,2,1176,0,0.2083114,6.416373,1.768129,-1
24,F,1,1,18,13,2,71,3,1409,1,0.2796965,10.19102,1.516848,-1
24,F,1,1,18,14,2,69,1,1042,0,0.09221553,10.13025,0.5093729,-1
24,F,1,1,18,15,4,71,3,1687,0,0.1973219,10.23912,1.075382,-1
24,F,1,1,18,16,4,70,2,920,0,0.301003,10.41063,1.606691,-1
24,F,1,1,19,1,1,75,3,3587,4,0.3223044,6.306444,2.785372,-1
24,F,1,1,19,2,4,76,4,1765,0,0.1662847,10.38384,0.8939433,-1
24,F,1,1,19,3,4,75,3,1331,0,0.005335802,10.23209,0.02797646,-1
24,F,1,1,19,4,3,74,2,2942,0,0.2746101,6.38418,2.327677,-1
24,F,1,1,19,5,3,73,1,1731,0,0.2338896,6.25142,2.046888,-1
24,F,1,1,19,6,2,74,2,1887,0,0.2415008,10.42747,1.293315,-1
24,F,1,1,19,7,3,75,3,2331,2,0.3487678,6.280535,3.039248,-1
24,F,1,1,19,8,2,76,4,1520,0,0.7898232,10.37895,4.252339,-1
24,F,1,1,19,9,4,73,1,1298,0,0.2846642,10.15751,1.56423,-1
24,F,1,1,19,10,3,76,4,2120,1,0.4745612,6.547277,3.951262,-1
24,F,1,1,19,11,2,75,3,1865,0,0.05241298,10.18486,0.2859903,-1
24,F,1,1,19,12,4,74,2,853,0,0.5812728,10.42515,3.108161,-1
24,F,1,1,19,13,2,73,1,3042,0,7.831791E-08,10.12863,0,-1
24,F,1,1,19,14,1,76,4,3031,2,0.2922861,6.542317,2.428902,-1
24,F,1,1,19,15,1,73,1,1943,0,0.2337726,6.276258,2.04306,-1
24,F,1,1,19,16,1,74,2,2398,0,0.3263161,6.38758,2.775022,-1
24,F,1,1,20,1,4,79,3,2465,1,0.3972103,10.2264,2.189458,-1
24,F,1,1,20,2,3,77,1,1998,0,3.401157E-08,6.273479,0,-1
24,F,1,1,20,3,1,79,3,1831,0,0.240286,6.330799,2.103568,-1
24,F,1,1,20,4,1,78,2,1376,0,0.3247246,6.394514,2.735164,-1
24,F,1,1,20,5,4,80,4,1509,0,0.793088,10.3325,4.250957,-1
24,F,1,1,20,6,3,79,3,2709,0,0.2336823,6.332274,2.040951,-1
24,F,1,1,20,7,4,78,2,976,0,0.1044168,10.41504,0.5595313,-1
24,F,1,1,20,8,2,77,1,3164,0,0.3263934,10.1366,1.793078,-1
24,F,1,1,20,9,2,80,4,1554,1,0.7429628,10.38608,3.996941,-1
24,F,1,1,20,10,4,77,1,1998,0,0.0006213083,10.13254,0,-1
24,F,1,1,20,11,3,80,4,2498,1,0.4397967,6.548469,3.663617,-1
24,F,1,1,20,12,3,78,2,1220,0,0.5020546,6.391972,4.30889,-1
24,F,1,1,20,13,1,80,4,1187,1,0.2764243,6.550986,2.325658,-1
24,F,1,1,20,14,2,79,3,1342,0,0.137474,10.186,0.7488656,-1
24,F,1,1,20,15,2,78,2,731,0,0.8559875,10.42582,4.579453,-1
24,F,1,1,20,16,1,77,1,3031,0,0.03262982,6.280899,0.2873554,-1
24,F,1,1,21,1,3,82,2,1731,1,0.02302826,6.376651,0.1958353,-1
24,F,1,1,21,2,4,84,4,1265,0,4.248182E-08,10.37218,0,-1
24,F,1,1,21,3,4,81,1,1720,0,0.2125804,10.10948,1.182667,-1
24,F,1,1,21,4,2,82,2,2442,0,2.101853E-08,10.43032,0,-1
24,F,1,1,21,5,2,81,1,2709,0,0.1684693,10.12712,0.9274623,-1
24,F,1,1,21,6,1,84,4,3031,2,2.363893E-07,6.544998,0,-1
24,F,1,1,21,7,2,83,3,1065,0,0.7803398,10.19619,4.228367,-1
24,F,1,1,21,8,3,84,4,3576,2,0.3968613,6.516253,3.305116,-1
24,F,1,1,21,9,1,81,1,1909,1,0.02993087,6.278707,0.2624426,-1
24,F,1,1,21,10,1,83,3,2175,0,0.2101879,6.324367,1.841538,-1
24,F,1,1,21,11,3,81,1,2076,0,0.02653769,6.275953,0.23239,-1
