1,0,3,1,3.252952,0,0.6746956

1,1,7,7,1.386716,0,0.6563384

1,2,0,2,3.320313,0,0.6167651

1,3,0,7,3.026475,0,0.600053

1,4,4,2,1.626585,0,0.5620218

1,5,0,4,6.333369,2,0.6613002

1,6,8,7,2.600028,0,0.4290301

1,7,0,3,10.53307,0,0.4407805

1,8,0,6,7.706409,0,0.5293127

1,9,6,3,4.973228,0,0.5986662

1,10,0,7,3.986203,0,0.7052616

1,11,1,4,4.959874,1,0.5817536

1,12,0,6,2.840013,0,0.7342858

1,13,5,6,7.333191,0,0.6109377

1,14,0,1,2.026478,0,0.6508553

1,15,2,6,1.559968,0,0.6710153

2,0,0,7,2.720345,0,0.6829004

2,1,8,7,3.613771,0,0.5935898

2,2,6,3,3.506943,0,0.720816

2,3,5,6,1.973301,0,0.6140041

2,4,2,6,1.426516,0,0.696306

2,5,0,4,4.266474,1,0.5813806

2,6,4,2,4.30664,0,0.4050526

2,7,7,7,3.226802,0,0.7155159

2,8,0,3,3.1864,0,0.3955941

2,9,0,1,2.133317,0,0.7127821

2,10,0,6,1.893321,0,0.519901

2,11,1,4,3.226519,0,0.575249

2,12,0,6,1.773754,0,0.7149677

2,13,3,1,2.613412,0,0.6204309

2,14,0,2,3.279936,0,0.7345123

2,15,0,7,11.33289,1,0.7187457

3,0,6,3,3.01389,0,0.7061005

3,1,5,6,4.652739,0,0.6519097

3,2,0,2,1.452887,0,0.49429

3,3,3,1,1.626573,1,0.582967

3,4,0,7,2.786952,0,0.4136394

3,5,4,2,5.479814,0,0.597739

3,6,0,6,1.666675,0,0.7387954

3,7,1,4,2.31986,0,0.5546342

3,8,0,7,14.01266,0,0.6511414

3,9,2,6,2.25319,0,0.7054856

3,10,0,1,1.066531,0,0.6191863

3,11,0,4,5.426685,0,0.6056883

3,12,8,7,2.586657,0,0.4341709

3,13,7,7,2.653299,0,0.3976421

3,14,0,6,1.986261,0,0.7495117

3,15,0,3,1.64002,0,0.6804641

4,0,8,7,4.519907,1,0.4027204

4,1,3,1,2.333203,0,0.4351536

4,2,0,7,1.266759,0,0.6762695

4,3,7,7,3.093148,0,0.6620415

4,4,5,6,5.372648,2,0.3988863

4,5,1,4,2.439773,0,0.480883

4,6,0,6,1.626682,0,0.4058881

4,7,0,4,4.37314,1,0.7481632

4,8,0,3,2.439581,0,0.4213937

4,9,0,1,5.426819,0,0.4331929

4,10,0,6,4.733138,0,0.6411966

4,11,2,6,4.292848,0,0.6956626

4,12,4,2,2.919743,0,0.5853584

4,13,0,7,3.893273,0,0.6237352

4,14,0,2,4.066665,0,0.6810625

4,15,6,3,3.47985,0,0.5507349

5,0,0,1,4.506952,0,0.392181

5,1,0,6,2.560158,0,0.3868753

5,2,7,7,4.63995,0,0.6080199

5,3,0,7,4.839775,1,0.5218719

5,4,0,2,5.106663,0,0.3917882

5,5,0,4,4.279402,0,0.6266543

5,6,8,7,3.613168,0,0.5901411

5,7,0,6,6.653482,0,0.3868101

5,8,4,2,4.493426,0,0.5151039

5,9,1,4,4.226677,0,0.5715521

5,10,3,1,0.7999328,0,0.6018963

5,11,5,6,5.626451,2,0.6716145

5,12,0,3,2.920449,0,0.6113849

5,13,2,6,2.893188,0,0.6684532

5,14,0,7,3.346715,0,0.3928365

5,15,6,3,2.373273,0,0.7026694

6,0,2,6,3.106914,0,0.7172781

6,1,4,2,1.693301,0,0.5668446

6,2,8,7,2.786692,0,0.6439155

6,3,0,2,2.280159,0,0.56953

6,4,0,6,3.760218,0,0.5646756

6,5,0,1,1.253155,0,0.6672522

6,6,5,6,1.973339,0,0.7232533

6,7,6,3,2.987023,0,0.692107

6,8,1,4,3.466562,0,0.6126072

6,9,3,1,2.812951,0,0.6066511

6,10,0,7,3.146823,0,0.7496977

6,11,0,7,3.626734,0,0.6023265

6,12,0,4,2.599895,0,0.7284572

6,13,7,7,4.452894,0,0.6498283

6,14,0,3,3.412697,0,0.706295

6,15,0,6,3.546525,0,0.4540199

7,0,5,6,1.90651,0,0.6038632

7,1,0,7,2.586885,0,0.4040956

7,2,7,7,7.266435,0,0.662416

7,3,6,3,2.81342,0,0.591377

7,4,0,6,1.987056,1,0.6629426

7,5,0,3,3.173324,0,0.7366893

7,6,0,7,4.666546,0,0.4121233

7,7,8,7,3.186669,0,0.6887314

7,8,0,6,1.133217,0,0.7048182

7,9,1,4,2.292954,0,0.5907698

7,10,4,2,2.092916,0,0.5894845

7,11,2,6,3.2266,0,0.6842219

7,12,0,1,1.360606,0,0.639746

7,13,3,1,2.212824,0,0.5872904

7,14,0,2,1.946618,0,0.7159043

7,15,0,4,1.91956,0,0.56599

8,0,0,1,2.000038,0,0.4500664

8,1,0,6,0.906643,0,0.7165402

8,2,1,4,2.679621,0,0.5126681

8,3,0,2,1.626329,0,0.6827106

8,4,0,3,2.213259,1,0.6635377

8,5,3,1,2.346632,0,0.4798729

8,6,2,6,1.319514,0,0.6041132

8,7,8,7,2.573099,0,0.7287486

8,8,6,3,2.733289,0,0.6648647

8,9,5,6,1.666621,0,0.6598795

8,10,0,4,3.17341,0,0.6595247

8,11,0,6,2.560089,1,0.7288074

8,12,4,2,1.906823,0,0.5725956

8,13,0,7,2.559561,0,0.680908

8,14,7,7,4.25366,0,0.603513

8,15,0,7,3.106406,0,0.560137

9,0,2,6,1.066768,0,0.6550542

9,1,5,6,0.8932961,0,0.6343899

9,2,1,4,1.199908,0,0.5928084

9,3,7,7,2.533301,0,0.7018446

9,4,0,6,5.359458,4,0.6858914

9,5,0,6,1.026489,0,0.5545862

9,6,0,7,1.679939,0,0.3863441

9,7,4,2,2.493622,0,0.426919

9,8,0,2,3.639477,0,0.5597512

9,9,0,7,2.826969,0,0.7353628

9,10,0,1,1.839936,0,0.4139495

9,11,8,7,1.826671,0,0.3883935

9,12,6,3,2.679944,0,0.7583804

9,13,3,1,1.800061,0,0.5667865

9,14,0,3,2.039837,0,0.7649324

9,15,0,4,3.080134,0,0.4849215

10,0,0,3,2.466619,0,0.6002398

10,1,0,7,2.840319,0,0.7207915

10,2,0,6,2.493243,1,0.6825821

10,3,2,6,1.266662,0,0.6428343

10,4,0,4,2.013514,0,0.7686601

10,5,7,7,2.933265,0,0.4697091

10,6,0,6,1.080095,0,0.4948885

10,7,3,1,1.812938,0,0.4290303

10,8,0,2,3.573265,0,0.6256909

10,9,1,4,2.799955,0,0.5497795

10,10,4,2,3.506973,0,0.5301678

10,11,5,6,1.160122,0,0.6059105

10,12,6,3,2.039692,0,0.7468073

10,13,0,1,1.613256,0,0.6858141

10,14,8,7,1.652944,0,0.5814279

10,15,0,7,2.679948,0,0.4557262

11,0,7,7,3.319772,0,0.5825071

11,1,0,4,6.080172,0,0.6525211

11,2,4,2,2.493258,1,0.548889

11,3,5,6,1.21319,0,0.630975

11,4,2,6,2.98673,0,0.6711223

11,5,0,3,1.879749,0,0.3975788

11,6,3,1,3.466578,0,0.5851923

11,7,0,7,3.319935,0,0.4133755

11,8,8,7,3.572874,1,0.4769569

11,9,0,6,6.24031,0,0.6647669

11,10,1,4,3.399912,1,0.4412761

11,11,0,6,2.960046,0,0.5530151

11,12,0,7,3.173076,0,0.6940196

11,13,0,1,1.919601,0,0.6769192

11,14,0,2,2.093676,0,0.6914716

11,15,6,3,2.079942,0,0.7361447

12,0,6,3,2.013211,0,0.6521647

12,1,0,7,2.759959,0,0.3862517

12,2,0,2,3.546465,0,0.5999342

12,3,5,6,1.213804,0,0.6077984

12,4,0,7,4.639817,0,0.5188249

