1,0,4,6,3.960022,0,0.5621291

1,1,0,6,3.066727,2,0.60658

1,2,8,7,2.493669,0,0.7655478

1,3,0,1,1.733594,0,0.6248658

1,4,1,8,2.746482,1,0.5931628

1,5,6,6,2.813466,0,0.528293

1,6,0,6,4.679316,1,0.659884

1,7,2,2,1.773361,0,0.6482445

1,8,3,1,13.37253,0,0.616026

1,9,7,4,4.920347,0,0.710916

1,10,0,8,6.066378,0,0.7245274

1,11,0,7,4.866627,0,0.7628046

1,12,0,2,1.172891,0,0.7381628

1,13,0,4,5.439887,1,0.5902411

1,14,5,4,4.120195,0,0.4196092

1,15,0,4,3.239622,0,0.6570525

2,0,7,4,5.013366,1,0.6779481

2,1,5,4,5.385884,0,0.6067113

2,2,0,4,4.187119,0,0.7371972

2,3,0,6,1.866633,0,0.5111338

2,4,1,8,2.319974,0,0.6187822

2,5,4,6,1.920592,0,0.6265773

2,6,3,1,2.253486,0,0.593302

2,7,6,6,3.320485,0,0.5820693

2,8,0,1,5.706533,0,0.6232318

2,9,2,2,4.506175,0,0.7215843

2,10,0,4,0.8801094,0,0.3955597

2,11,0,6,2.68019,0,0.717324

2,12,0,8,2.747347,0,0.698588

2,13,0,7,5.426781,0,0.6507234

2,14,8,7,3.69327,0,0.7481446

2,15,0,2,0.9728823,0,0.6146442

3,0,6,6,1.893166,0,0.6253177

3,1,8,7,1.706735,0,0.7488676

3,2,4,6,1.412941,0,0.3864796

3,3,0,6,2.600025,0,0.6948164

3,4,0,4,3.533227,1,0.6200873

3,5,0,8,11.4523,0,0.4405783

3,6,2,2,0.9734524,0,0.7198597

3,7,0,6,3.573672,0,0.510248

3,8,1,8,4.439778,0,0.4595277

3,9,0,1,5.426095,0,0.609242

3,10,5,4,3.573909,0,0.43515

3,11,0,4,0.946216,0,0.3889723

3,12,0,2,0.8402146,0,0.7266074

3,13,0,7,1.586651,0,0.7081443

3,14,7,4,3.133342,0,0.7361051

3,15,3,1,4.720001,0,0.5738106

4,0,0,6,1.947173,0,0.7553137

4,1,5,4,3.266726,0,0.5599292

4,2,0,7,5.333261,0,0.7408091

4,3,8,7,2.360179,0,0.7251966

4,4,1,8,3.36049,1,0.7383895

4,5,0,4,2.066512,1,0.4540421

4,6,0,6,1.746185,0,0.5576198

4,7,6,6,3.399955,0,0.498528

4,8,0,4,1.012948,0,0.5787371

4,9,7,4,3.627004,1,0.6160747

4,10,0,1,3.266669,0,0.7002338

4,11,0,8,3.133283,0,0.6884279

4,12,2,2,0.8799995,0,0.7407932

4,13,0,2,1.492837,0,0.6600806

4,14,4,6,2.506912,0,0.63174

4,15,3,1,4.186594,0,0.5648234

5,0,5,4,0.8800213,0,0.5711303

5,1,3,1,3.133306,0,0.5873926

5,2,8,7,1.626813,0,0.7058621

5,3,0,6,1.613272,0,0.5531011

5,4,0,1,3.733219,0,0.6903082

5,5,1,8,2.439954,1,0.4652943

5,6,0,8,2.919659,0,0.5110424

5,7,0,4,2.239891,1,0.6451417

5,8,4,6,1.533598,0,0.7035519

5,9,0,4,3.973882,0,0.5029197

5,10,6,6,3.186616,0,0.4906718

5,11,7,4,3.826776,1,0.6438199

5,12,0,7,2.759478,0,0.7451926

5,13,2,2,1.133382,0,0.6645917

5,14,0,6,2.973791,0,0.5697936

5,15,0,2,4.239393,1,0.5625232

6,0,0,2,1.399993,0,0.6188105

6,1,0,7,1.680641,0,0.7264938

6,2,6,6,1.453452,0,0.4004233

6,3,0,4,1.373354,0,0.5476075

6,4,0,8,2.280396,0,0.3939758

6,5,0,6,2.613259,0,0.7219713

6,6,3,1,1.052903,0,0.5181134

6,7,0,1,2.986792,0,0.6677307

6,8,0,4,1.173403,0,0.7221425

6,9,8,7,2.973339,0,0.7329147

6,10,7,4,4.159823,1,0.6793345

6,11,2,2,1.359852,0,0.7057521

6,12,1,8,2.026181,0,0.4576708

6,13,5,4,3.466475,0,0.5849361

6,14,4,6,1.747409,0,0.6884353

6,15,0,6,6.813363,0,0.5776877

7,0,0,7,4.546567,0,0.5902857

7,1,3,1,4.013137,0,0.4018864

7,2,0,4,2.079956,1,0.5953782

7,3,0,8,2.186654,0,0.6143911

7,4,0,4,5.080379,0,0.6375732

7,5,4,6,1.760255,0,0.7302333

7,6,8,7,1.813376,0,0.7676695

7,7,6,6,1.200144,0,0.5478296

7,8,0,6,1.560295,0,0.6868597

7,9,7,4,1.386807,0,0.7158287

7,10,0,6,1.346593,0,0.7614242

7,11,5,4,1.040158,0,0.6517622

7,12,2,2,3.666612,1,0.741003

7,13,0,1,3.320058,0,0.6212542

7,14,1,8,2.573386,0,0.6745009

7,15,0,2,1.133598,0,0.6849362

8,0,6,6,2.293737,0,0.6176702

8,1,0,6,2.840051,0,0.6323649

8,2,3,1,2.747195,0,0.3963308

8,3,1,8,2.41369,0,0.6004834

8,4,4,6,1.506923,0,0.7306292

8,5,7,4,2.94611,2,0.5865459

8,6,0,4,3.839845,0,0.5656673

8,7,5,4,1.133432,0,0.6358585

8,8,0,2,1.120483,0,0.6909068

8,9,0,7,2.933397,0,0.7485834

8,10,0,8,1.879962,0,0.6261415

8,11,0,1,0.7872895,0,0.7669518

8,12,8,7,1.32051,0,0.7101311

8,13,0,4,3.119947,1,0.6968885

8,14,0,6,3.720169,0,0.7694346

8,15,2,2,4.266613,0,0.7470583

9,0,2,2,0.7467192,0,0.6443617

9,1,0,1,3.319901,0,0.6712564

