1,0,0,8,5.186667,0,0.5515606

1,1,0,5,1.64004,0,0.7406024

1,2,0,4,4.173595,1,0.4555784

1,3,0,5,1.986601,0,0.617398

1,4,0,1,1.266537,0,0.6951601

1,5,3,8,2.92002,1,0.7105252

1,6,0,3,4.893206,0,0.5623951

1,7,4,8,4.533246,0,0.6126775

1,8,0,8,4.466426,0,0.7089041

1,9,5,1,4.066562,0,0.5189667

1,10,1,2,1.306707,0,0.6172652

1,11,8,4,4.306873,1,0.4901917

1,12,6,5,2.72017,0,0.7463244

1,13,7,3,3.119488,1,0.4166655

1,14,2,5,1.813329,0,0.718106

1,15,0,2,6.253246,4,0.7448994

2,0,6,5,2.199937,0,0.7678267

2,1,3,8,5.773169,1,0.5642384

2,2,0,3,2.426748,0,0.6108893

2,3,8,4,4.185923,1,0.6009361

2,4,0,5,3.080402,0,0.7483824

2,5,0,5,4.226756,0,0.3872379

2,6,1,2,3.559905,0,0.6188782

2,7,0,2,1.880034,0,0.7080806

2,8,0,8,2.746667,0,0.6251595

2,9,0,1,1.46655,0,0.7549657

2,10,4,8,2.319681,0,0.3889478

2,11,5,1,7.586517,0,0.5486745

2,12,2,5,3.226227,0,0.5543715

2,13,0,4,5.373199,0,0.7145813

2,14,7,3,2.746169,1,0.5831518

2,15,0,8,3.293232,0,0.6538302

3,0,0,2,4.826964,0,0.6433716

3,1,5,1,1.066883,0,0.6088428

3,2,7,3,2.49322,1,0.6799682

3,3,8,4,4.586485,1,0.6114432

3,4,0,3,9.733087,0,0.5519313

3,5,0,5,1.680354,0,0.607934

3,6,1,2,3.146777,0,0.5924195

3,7,0,8,4.72013,0,0.4602182

3,8,4,8,2.61293,1,0.5741199

3,9,3,8,2.960266,0,0.689234

3,10,0,1,1.440007,0,0.5290829

3,11,0,8,3.853411,0,0.6061943

3,12,2,5,3.146173,0,0.665782

3,13,0,4,4.853316,0,0.4290567

3,14,6,5,3.040101,0,0.7509036

3,15,0,5,3.693605,0,0.6951914

4,0,4,8,2.8929,2,0.7606891

4,1,0,1,1.200075,0,0.7719274

4,2,0,8,3.559831,0,0.6793833

4,3,7,3,1.973714,0,0.5464523

4,4,0,8,3.640507,0,0.6233799

4,5,1,2,1.226274,0,0.6883949

4,6,2,5,1.240049,0,0.7072756

4,7,6,5,3.506184,0,0.759817

4,8,0,5,2.359572,0,0.7497513

4,9,0,3,3.6399,0,0.7593583

4,10,5,1,1.119605,0,0.5505198

4,11,8,4,4.426221,1,0.5780262

4,12,0,4,2.026749,0,0.5778497

4,13,0,5,1.693203,0,0.7490327

4,14,3,8,3.053297,0,0.7072801

4,15,0,2,1.639632,0,0.6093392

5,0,0,2,5.879911,0,0.7065341

5,1,0,3,4.252833,0,0.5571504

5,2,4,8,4.773223,0,0.6623532

5,3,8,4,4.626951,1,0.6917762

5,4,5,1,5.213418,0,0.5721926

5,5,0,5,2.706566,0,0.7440581

5,6,0,4,2.266528,0,0.6198466

5,7,6,5,2.813679,0,0.7345952

5,8,0,5,2.307189,0,0.6420835

5,9,7,3,3.053616,0,0.5892227

5,10,3,8,3.439422,0,0.6770927

5,11,0,8,3.026593,0,0.5576962

5,12,0,8,4.493201,0,0.571896

5,13,0,1,2.7598,0,0.7345265

5,14,1,2,2.906581,1,0.7040045

5,15,2,5,2.386723,0,0.7154765

6,0,8,4,4.426096,1,0.6660088

6,1,0,5,3.346794,0,0.685102

6,2,6,5,2.533223,0,0.7652825

6,3,0,2,1.492934,0,0.3960403

6,4,4,8,4.55977,0,0.6333672

6,5,7,3,3.452934,0,0.641986

6,6,0,3,4.213231,0,0.6027637

6,7,0,1,2.199976,0,0.6538536

6,8,2,5,2.159837,0,0.7526895

6,9,5,1,2.572921,0,0.6352527

6,10,0,5,2.440037,0,0.7710598

6,11,3,8,4.226593,0,0.7113373

6,12,0,8,4.079901,0,0.4173645

6,13,1,2,1.240051,0,0.7126722

6,14,0,8,1.907029,0,0.4054468

6,15,0,4,3.186573,0,0.7355762

7,0,5,1,2.799931,0,0.6110139

7,1,0,1,2.640017,0,0.4239979

7,2,8,4,3.519375,0,0.7038932

7,3,2,5,3.573489,0,0.7457794

7,4,4,8,6.999929,1,0.7498089

7,5,0,2,6.146485,1,0.5587042

7,6,0,8,7.733207,0,0.7092131

7,7,1,2,1.666659,0,0.6376994

7,8,6,5,4.506962,0,0.737244

7,9,7,3,3.733217,0,0.3998453

7,10,0,5,1.626622,0,0.6133705

7,11,0,3,2.159982,0,0.4483131

7,12,0,8,2.306496,0,0.5879406

7,13,0,5,3.279559,0,0.762709

7,14,0,4,4.426743,0,0.5239778

7,15,3,8,11.46627,0,0.6619167

8,0,7,3,3.573303,0,0.5038623

8,1,0,1,1.292847,0,0.5988798

8,2,0,8,4.679887,0,0.4435774

8,3,1,2,1.052996,0,0.6759548

8,4,3,8,2.666571,0,0.7093801

8,5,4,8,3.172875,0,0.3921612

8,6,5,1,1.70706,0,0.3991467

8,7,0,8,3.679533,1,0.6904511

8,8,2,5,1.38709,0,0.6149044

8,9,0,2,3.360032,0,0.6292798

8,10,8,4,4.879788,1,0.6233674

8,11,6,5,1.946867,0,0.6760085

8,12,0,5,1.91996,0,0.5944106

8,13,0,5,1.906683,0,0.3875473

8,14,0,4,4.533042,1,0.7680591

8,15,0,3,6.252677,1,0.6673684

9,0,0,8,9.119746,1,0.5586434

9,1,0,1,1.066557,0,0.614751

9,2,0,8,4.253337,0,0.6774284

9,3,0,5,4.439703,0,0.6401418

9,4,4,8,4.292627,0,0.6527935

9,5,5,1,13.06594,1,0.3876179

9,6,0,3,4.279785,0,0.3863545

9,7,0,2,1.519557,0,0.4035622

9,8,8,4,3.199701,0,0.6143668

9,9,3,8,3.399858,0,0.6665216

9,10,6,5,1.666697,0,0.7581509

9,11,1,2,4.319888,0,0.7248455

9,12,0,5,1.960533,0,0.7341116

9,13,0,4,2.599927,0,0.6289124

9,14,7,3,2.386632,0,0.5462413

9,15,2,5,2.186749,0,0.7041517

10,0,7,3,1.346726,0,0.5681687

10,1,6,5,1.360581,0,0.7141572

10,2,0,8,2.519959,0,0.3920189

10,3,1,2,3.306571,0,0.6449986

10,4,0,4,5.906462,0,0.6289009

10,5,0,2,5.026543,0,0.6120429

10,6,0,8,2.639804,0,0.6898795

10,7,5,1,1.18653,0,0.4977762

10,8,0,1,0.9068513,0,0.3987506

10,9,4,8,3.640043,0,0.6544879

10,10,0,5,1.906604,1,0.6919199

10,11,3,8,2.4531,0,0.6942144

10,12,8,4,2.412967,0,0.702948

10,13,0,5,2.746578,0,0.7715433

10,14,0,3,4.933068,0,0.5748938

10,15,2,5,1.400071,0,0.7297407

11,0,0,5,1.452884,0,0.6960349

11,1,0,1,3.906754,0,0.7376016

11,2,1,2,3.346927,0,0.6760238

11,3,7,3,6.066409,0,0.6336846

11,4,6,5,2.947,0,0.749945

11,5,8,4,3.773648,1,0.6165769

11,6,0,8,3.599912,0,0.6989892

11,7,0,5,1.707048,0,0.7686127

11,8,0,4,3.786943,0,0.6494091

11,9,0,3,9.746173,4,0.5671709

11,10,0,2,6.666523,0,0.6612286

11,11,0,8,4.65319,0,0.7582932

11,12,3,8,5.706544,0,0.7361794

11,13,5,1,3.546587,0,0.4023172

11,14,2,5,1.533332,0,0.7236594

11,15,4,8,3.092871,0,0.7247203

12,0,0,4,5.626758,3,0.6676053

12,1,1,2,6.479188,4,0.3878776

12,2,0,8,4.186104,0,0.7145451

12,3,4,8,3.733439,0,0.6982871

12,4,0,5,1.879937,0,0.7646999

12,5,2,5,4.799728,0,0.7213002

12,6,5,1,4.027113,0,0.7309446

12,7,0,8,5.46667,0,0.674656

12,8,6,5,4.279691,0,0.7056887

12,9,0,3,4.079898,0,0.5578153

12,10,0,2,1.599973,0,0.7415123

12,11,3,8,5.440113,0,0.7106444

12,12,0,5,8.426248,0,0.6875252

12,13,0,1,0.9729309,0,0.6924229

12,14,8,4,4.79986,3,0.5641621

12,15,7,3,3.199895,0,0.5873699

13,0,0,5,1.573017,0,0.4116055

13,1,1,2,3.266608,0,0.3867819

13,2,2,5,1.213587,0,0.7559611

13,3,0,4,5.026482,1,0.4347288

13,4,0,8,5.319608,0,0.4085526

13,5,3,8,3.346735,0,0.757755

13,6,5,1,1.092968,0,0.6150283

13,7,8,4,3.879917,0,0.6610711

13,8,0,3,2.107023,0,0.7152826

13,9,7,3,3.253793,0,0.5968964

13,10,4,8,4.933044,0,0.7617303

13,11,6,5,4.026176,0,0.4014693

13,12,0,2,2.306533,0,0.6127793

13,13,0,5,4.799973,0,0.6141665

13,14,0,8,1.693368,0,0.3864127

13,15,0,1,2.813196,0,0.4764275

14,0,0,1,1.386611,0,0.7256541

14,1,0,5,2.626671,0,0.6751586

14,2,4,8,2.586863,0,0.7548581

14,3,3,8,3.413234,0,0.7709609

14,4,0,4,3.319423,0,0.3914215

14,5,0,8,4.173563,0,0.6279863

14,6,1,2,1.240024,0,0.6314468

14,7,7,3,3.199986,0,0.5718879

14,8,0,3,2.586062,0,0.5608638

14,9,2,5,1.320044,0,0.7527761

14,10,5,1,1.520033,0,0.5472726

14,11,0,2,1.786261,0,0.393809

14,12,0,8,2.013303,0,0.7311187

14,13,8,4,3.71992,1,0.6547092

14,14,0,5,1.240193,0,0.6690474

14,15,6,5,2.533347,0,0.6400215

15,0,0,1,4.439339,1,0.6090331

15,1,0,8,5.426608,0,0.742695

15,2,2,5,1.280581,0,0.7601516

15,3,0,5,1.02704,0,0.7549329

15,4,6,5,0.9870577,0,0.6715254

15,5,1,2,2.426768,0,0.7379836

15,6,7,3,3.986713,1,0.6388823

15,7,8,4,3.853101,0,0.4138595

15,8,3,8,4.53301,2,0.3872036

15,9,0,5,1.826253,0,0.6296593

15,10,5,1,2.520198,0,0.5048776

15,11,0,8,4.613444,0,0.6723368

15,12,0,4,4.066556,1,0.579429

15,13,4,8,2.013278,0,0.5990335

15,14,0,3,2.880428,0,0.5958745

15,15,0,2,1.773625,0,0.5428143

16,0,2,5,1.013436,0,0.7608333

16,1,1,2,4.546545,0,0.7174051

16,2,3,8,4.786212,0,0.5575386

16,3,0,5,1.226563,0,0.7600486

16,4,0,1,3.760454,0,0.5703143

16,5,0,4,3.053169,0,0.7363133

16,6,0,3,3.333215,0,0.3943729

16,7,0,8,4.666537,0,0.4138454

16,8,7,3,3.5195,0,0.5062307

16,9,5,1,6.799726,0,0.392944

16,10,6,5,2.293133,0,0.6516454

16,11,0,8,2.640066,0,0.7006341

16,12,8,4,3.906765,1,0.6937851

16,13,0,2,1.973297,0,0.4080942

16,14,4,8,1.892932,0,0.7331219

16,15,0,5,1.34656,0,0.7154205

17,0,7,3,2.759984,0,0.5904755

