1,0,0,6,4.013282,0,0.6461626

1,1,7,8,3.092637,0,0.5547922

1,2,4,4,1.973147,0,0.6321944

1,3,0,3,4.213563,0,0.603163

1,4,3,2,1.466733,0,0.6255345

1,5,1,6,3.879774,1,0.6210859

1,6,6,6,4.439696,0,0.7258623

1,7,0,8,4.533407,0,0.6227092

1,8,0,4,7.306427,0,0.6487541

1,9,0,6,3.386593,0,0.3865316

1,10,0,2,4.946571,0,0.6084122

1,11,0,1,4.093247,1,0.7104916

1,12,0,7,3.359918,0,0.7309754

1,13,5,7,1.466701,0,0.3922352

1,14,2,3,2.466774,0,0.698835

1,15,8,1,2.573316,0,0.5597773

2,0,0,7,2.226676,0,0.6890978

2,1,8,1,1.866742,0,0.5656421

2,2,0,2,3.959704,0,0.5317978

2,3,0,1,2.013219,0,0.7534267

2,4,5,7,1.600078,0,0.5594049

2,5,7,8,3.866754,0,0.5723219

2,6,0,4,5.493252,0,0.67378

2,7,2,3,4.773797,0,0.701309

2,8,0,6,2.959943,0,0.3913479

2,9,4,4,4.280035,0,0.6606788

2,10,6,6,4.946653,0,0.7401343

2,11,0,6,2.333321,0,0.6363205

2,12,0,8,2.373664,0,0.7384241

2,13,1,6,2.079505,0,0.6441541

2,14,3,2,3.000005,0,0.637997

2,15,0,3,4.546587,0,0.6751258

3,0,6,6,2.119634,0,0.4997798

3,1,0,6,1.680485,0,0.7128109

3,2,1,6,1.733518,0,0.5510741

3,3,7,8,4.173883,0,0.4844144

3,4,2,3,4.960396,0,0.6958247

3,5,4,4,4.200033,0,0.6639926

3,6,0,7,4.066638,0,0.6124274

3,7,0,4,4.253648,0,0.5655518

3,8,0,2,3.133112,0,0.68011

3,9,0,1,1.773833,0,0.3935784

3,10,0,8,1.892931,0,0.3947976

3,11,5,7,1.653337,0,0.3968558

3,12,8,1,2.466752,0,0.6081386

3,13,0,6,2.693489,0,0.6161782

3,14,3,2,2.519972,0,0.571281

3,15,0,3,2.093314,0,0.6828595

4,0,0,2,3.81373,0,0.4910112

4,1,0,3,5.892818,0,0.6593087

4,2,3,2,4.545979,1,0.7129233

4,3,6,6,2.572818,0,0.6441301

4,4,1,6,2.826484,0,0.7477728

4,5,5,7,1.506714,0,0.4029503

4,6,8,1,1.786599,0,0.6755484

4,7,7,8,4.559854,0,0.5724295

4,8,0,6,4.586574,0,0.6057419

4,9,2,3,8.186467,0,0.6847803

4,10,4,4,3.66651,0,0.5192333

4,11,0,7,1.239629,0,0.7343003

4,12,0,4,3.640415,0,0.4003927

4,13,0,6,3.626678,1,0.4357471

4,14,0,1,4.533371,0,0.448523

4,15,0,8,4.986526,0,0.751735

5,0,0,6,2.466576,1,0.7078766

5,1,4,4,2.959411,0,0.7085884

