1,0,5,8,3.546419,0,0.7351388

1,1,0,4,8.279727,2,0.5797942

1,2,0,6,4.292956,0,0.7497277

1,3,2,6,1.999912,0,0.6475384

1,4,0,1,4.173637,2,0.7255422

1,5,0,4,2.186673,1,0.4954083

1,6,4,1,1.466732,0,0.5109286

1,7,1,2,4.7867,0,0.5798383

1,8,0,6,7.213195,4,0.660633

1,9,0,8,1.573746,0,0.4405755

1,10,0,7,12.77261,8,0.7663257

1,11,6,7,4.252993,3,0.4313278

1,12,0,2,5.773215,2,0.5658986

1,13,8,4,2.173343,0,0.6745198

1,14,7,4,6.080087,1,0.6680368

1,15,3,6,5.653284,2,0.7410628

2,0,1,2,7.67973,2,0.6507206

2,1,0,6,4.106657,0,0.5918903

2,2,0,2,13.01288,8,0.3866075

2,3,0,7,2.013323,0,0.5663751

2,4,7,4,3.866554,1,0.7021596

2,5,5,8,2.506418,1,0.7035855

2,6,0,4,13.83961,1,0.5913174

2,7,0,6,3.306568,1,0.6160638

2,8,2,6,4.186666,0,0.7285968

2,9,4,1,6.279866,0,0.5925471

2,10,0,1,2.906904,1,0.5659303

2,11,6,7,6.173168,0,0.5654023

2,12,3,6,13.30619,8,0.6405613

2,13,0,8,10.3999,7,0.7284181

2,14,8,4,1.507051,0,0.6886777

2,15,0,4,3.893119,2,0.3891774

3,0,1,2,15.10605,1,0.5638628

3,1,0,4,2.186519,1,0.4348836

3,2,0,6,2.573625,0,0.7429258

3,3,0,2,4.559923,3,0.5528665

3,4,3,6,5.306228,2,0.6441554

3,5,5,8,2.026792,0,0.745702

3,6,2,6,3.546637,0,0.707017

3,7,4,1,1.599998,0,0.5591602

3,8,0,4,2.226725,0,0.6310034

3,9,0,7,5.733152,4,0.4671569

3,10,7,4,4.160266,0,0.6107787

3,11,6,7,3.773471,0,0.4022

3,12,0,6,4.53336,1,0.6341216

3,13,8,4,3.986688,0,0.7678639

3,14,0,8,2.773274,0,0.5997505

3,15,0,1,2.306638,1,0.631269

4,0,2,6,2.506326,0,0.6897405

4,1,0,6,3.333184,0,0.6197771

4,2,0,2,2.719808,1,0.7277068

4,3,3,6,5.599724,1,0.6368618

4,4,5,8,4.666497,2,0.6842057

4,5,0,1,6.026896,0,0.6945274

4,6,0,4,6.719789,3,0.6450337

4,7,0,6,6.066734,2,0.7173676

4,8,8,4,4.58688,1,0.4313331

4,9,0,4,5.373165,1,0.5844526

4,10,0,7,5.479968,0,0.6902028

4,11,6,7,1.41365,0,0.6009965

4,12,7,4,5.159648,1,0.591017

4,13,1,2,5.292687,1,0.4075077

4,14,0,8,3.693266,0,0.6957115

4,15,4,1,3.94657,1,0.6591135

5,0,0,4,3.999913,2,0.5576617

5,1,0,6,6.559635,2,0.402306

5,2,8,4,2.373417,0,0.6944631

5,3,0,8,4.05351,0,0.6564018

5,4,2,6,3.98642,0,0.6199334

5,5,0,6,4.106543,0,0.4702295

5,6,0,1,4.879947,1,0.7626942

5,7,7,4,3.999843,0,0.3862988

5,8,1,2,5.559798,1,0.5557078

5,9,3,6,5.386492,2,0.4294036

5,10,6,7,2.21319,0,0.416412

5,11,5,8,1.466516,0,0.5901373

5,12,4,1,5.653419,0,0.5150004

5,13,0,7,8.346435,0,0.7036943

5,14,0,2,3.986607,1,0.6417261

5,15,0,4,5.146927,1,0.4750678

6,0,0,4,9.866469,5,0.5588983

6,1,0,4,3.159992,0,0.6043596

6,2,7,4,5.439874,1,0.5815411

6,3,1,2,12.5731,7,0.7145748

6,4,2,6,2.853179,0,0.7447719

6,5,0,8,2.133337,0,0.7099395

