1,0,8,7,3.093222,0,0.6509777

1,1,0,5,4.1466,0,0.3885683

1,2,0,3,6.586714,0,0.6731347

1,3,0,1,4.146713,0,0.6206419

1,4,0,5,3.386595,0,0.5913714

1,5,1,1,4.973464,1,0.7151673

1,6,4,5,3.093252,0,0.5766591

1,7,0,8,3.719465,0,0.4378758

1,8,3,5,2.693096,0,0.6480024

1,9,6,4,7.013059,0,0.6826524

1,10,2,1,3.573621,0,0.6376819

1,11,5,3,5.733088,0,0.4517974

1,12,0,7,5.546431,0,0.4282959

1,13,7,8,2.519804,0,0.744463

1,14,0,4,4.960008,0,0.5725943

1,15,0,1,3.466495,0,0.6022286

2,0,0,5,3.333124,0,0.6733274

2,1,0,7,4.079871,0,0.707039

2,2,0,1,2.479973,0,0.6917025

2,3,4,5,4.093582,0,0.38625

2,4,0,8,5.172997,1,0.5773991

2,5,0,5,2.826235,0,0.5541503

2,6,8,7,3.47981,0,0.5943273

2,7,5,3,9.959724,0,0.6911567

2,8,0,4,4.826376,1,0.7453418

2,9,2,1,2.893256,0,0.463171

2,10,0,1,3.373273,0,0.7094463

2,11,6,4,3.73322,0,0.6724809

2,12,7,8,6.119976,0,0.725518

2,13,0,3,2.146666,0,0.5877163

2,14,3,5,2.079717,0,0.5989284

2,15,1,1,1.77338,0,0.61776

3,0,0,8,4.226357,2,0.7012451

3,1,0,5,2.146876,0,0.5871962

3,2,8,7,2.759827,0,0.6904368

3,3,1,1,5.45266,0,0.6596204

3,4,0,3,1.679807,0,0.640182

3,5,7,8,2.16055,0,0.649631

3,6,0,1,2.653169,0,0.4061249

3,7,2,1,2.440373,0,0.6051922

3,8,0,1,1.866642,0,0.736179

3,9,3,5,1.866656,0,0.396957

3,10,5,3,3.786491,0,0.6178464

3,11,4,5,3.760288,0,0.6047735

3,12,0,5,3.67997,0,0.5626251

3,13,0,4,3.519657,0,0.6068162

3,14,0,7,5.639474,0,0.6244648

3,15,6,4,3.612789,0,0.7603017

4,0,0,5,3.640232,0,0.3965452

4,1,0,1,1.733499,0,0.7355053

4,2,4,5,3.759851,0,0.6476473

4,3,0,5,2.52023,0,0.5602959

4,4,0,8,4.906894,0,0.5882829

4,5,0,4,3.813003,0,0.6026292

4,6,1,1,3.826942,0,0.670748

4,7,6,4,5.25272,0,0.7415141

4,8,3,5,1.720466,0,0.4091663

4,9,7,8,1.880102,0,0.7196752

4,10,0,1,2.253278,0,0.6433473

4,11,0,7,5.133134,0,0.5909495

4,12,8,7,3.786563,0,0.6760288

4,13,5,3,4.426587,0,0.604834

4,14,0,3,1.546667,0,0.6371127

4,15,2,1,2.866619,0,0.6060504

5,0,0,4,2.333241,0,0.7479727

5,1,5,3,5.54655,0,0.4363538

5,2,6,4,2.186615,0,0.6648667

5,3,0,7,5.225984,0,0.6219121

5,4,0,1,1.280398,0,0.6940744

5,5,2,1,8.759336,0,0.6343357

5,6,8,7,4.013204,0,0.6132529

5,7,1,1,1.546631,0,0.6167461

5,8,7,8,3.652792,0,0.7626004

5,9,0,3,2.693815,0,0.6072419

5,10,4,5,3.493602,0,0.6658558

5,11,0,1,4.71957,0,0.606754

5,12,0,5,1.906532,0,0.5465791

5,13,0,5,5.146487,0,0.6257709

5,14,0,8,5.279769,0,0.6038598

5,15,3,5,1.747012,0,0.5645695

6,0,6,4,8.626529,0,0.6253928

6,1,0,5,2.319832,0,0.3873889

6,2,0,3,3.853641,0,0.6625667

6,3,0,5,3.839588,1,0.5848216

6,4,1,1,2.840044,0,0.6458284

6,5,0,1,1.799847,0,0.5239463

6,6,5,3,1.946162,0,0.6955435

6,7,8,7,4.319946,0,0.6240267

6,8,0,7,4.560249,0,0.3933927

6,9,0,1,4.546456,0,0.6943083

6,10,0,4,4.239694,0,0.6918169

6,11,2,1,2.533141,0,0.5729489

6,12,0,8,5.653017,1,0.7521855

6,13,7,8,4.653183,0,0.7617529

6,14,4,5,2.106196,0,0.5715276

6,15,3,5,1.947018,0,0.6626698

7,0,4,5,1.98636,0,0.7254032

7,1,0,1,1.413365,0,0.6274324

7,2,8,7,2.026602,0,0.7200728

7,3,0,5,1.546155,0,0.585889

7,4,3,5,1.386689,0,0.6001002

7,5,5,3,1.840005,0,0.7204903

7,6,0,4,5.159791,0,0.3865373

7,7,6,4,4.33318,0,0.5898532

7,8,0,1,2.559918,0,0.759291

7,9,0,5,3.159887,1,0.566592

7,10,1,1,1.573287,0,0.6531899

7,11,0,7,3.506572,0,0.5464477

7,12,2,1,2.279587,0,0.6335898

7,13,0,3,3.07995,0,0.5636708

7,14,7,8,1.866636,0,0.7669855

7,15,0,8,2.239745,0,0.6751205

8,0,0,1,2.786736,0,0.7617543

8,1,0,1,2.933272,0,0.6718962

8,2,0,4,5.359818,1,0.6515501

8,3,2,1,2.653317,0,0.4204387

8,4,0,3,4.333462,0,0.3934004

8,5,0,7,4.680326,0,0.7571639

8,6,0,5,4.34657,0,0.3904881

8,7,5,3,4.519531,0,0.6344681

8,8,0,8,5.906704,0,0.7345176

8,9,8,7,3.933019,0,0.7511439

8,10,3,5,1.546793,0,0.6379275

8,11,7,8,3.840078,0,0.6173781

8,12,6,4,2.346667,0,0.6023166

8,13,0,5,2.626748,1,0.4422949

8,14,4,5,1.946664,0,0.724339

8,15,1,1,2.813442,0,0.6187625

9,0,5,3,3.493433,0,0.5575772

9,1,0,3,1.573533,0,0.7643391

9,2,0,1,3.13315,0,0.6432912

9,3,0,7,3.426637,0,0.6096193

9,4,2,1,2.599945,0,0.5811589

9,5,0,4,2.880457,0,0.6440142

9,6,3,5,2.639611,1,0.3977953

9,7,7,8,2.506535,0,0.6999392

9,8,8,7,3.53328,0,0.6773927

9,9,0,5,2.400038,1,0.4934514

9,10,0,5,2.199859,0,0.5854466

9,11,1,1,2.387208,0,0.6251296

9,12,0,8,4.826878,2,0.7694552

9,13,4,5,1.747022,0,0.7161112

9,14,0,1,2.347114,0,0.5954845

9,15,6,4,2.386763,0,0.6806168

10,0,3,5,4.053301,0,0.7174234

10,1,8,7,3.653159,0,0.5942469

10,2,0,5,21.33253,0,0.3874624

10,3,0,1,3.013661,0,0.5517185

10,4,0,1,1.666699,0,0.7690066

10,5,0,3,1.440409,0,0.7066151

10,6,7,8,3.946854,0,0.7068999

10,7,4,5,1.493431,0,0.6004632

10,8,5,3,3.933367,0,0.5298228

10,9,0,4,4.95981,0,0.386451

10,10,6,4,4.133163,0,0.7072002

10,11,0,8,4.119812,0,0.754266

10,12,2,1,2.65368,0,0.5476094

10,13,0,7,3.919546,0,0.7722504

10,14,1,1,3.186608,0,0.6124836

10,15,0,5,6.572652,0,0.6906601

11,0,0,5,2.133421,0,0.5535508

11,1,3,5,1.706336,0,0.6917077

11,2,2,1,2.320426,0,0.6200218

11,3,0,5,1.507004,0,0.5683136

11,4,0,1,2.586241,0,0.5997953

11,5,0,7,7.519871,0,0.4494375

11,6,7,8,2.706633,0,0.7270336

11,7,4,5,1.893382,0,0.7027942

11,8,0,4,3.999858,0,0.65864

11,9,6,4,2.813298,0,0.4988077

11,10,0,3,1.319945,0,0.7447305

11,11,0,8,4.253223,0,0.6579583

11,12,8,7,3.746509,0,0.6836096

11,13,5,3,3.507004,0,0.5510346

11,14,1,1,2.479882,0,0.5679268

11,15,0,1,3.213614,0,0.7330619

12,0,6,4,2.919826,0,0.5111896

12,1,3,5,1.613446,0,0.4266881

12,2,0,1,4.146518,0,0.6540972

12,3,0,4,4.106843,0,0.5835856

12,4,0,3,1.493512,0,0.5963531

12,5,0,5,1.746404,0,0.7400277

12,6,0,7,2.120272,0,0.4134966

12,7,7,8,1.960378,0,0.7350068

12,8,0,5,1.226512,0,0.5160657

12,9,8,7,3.880014,0,0.7097852

12,10,0,8,4.13316,0,0.6311445

12,11,2,1,2.333381,0,0.736246

12,12,1,1,2.599933,0,0.5896991

12,13,4,5,2.94651,1,0.597446

12,14,0,1,1.426499,0,0.680398

12,15,5,3,2.133288,0,0.3895819

13,0,1,1,2.453508,0,0.6168662

13,1,8,7,3.093606,0,0.7384509

13,2,6,4,2.066727,0,0.3879936

13,3,0,4,3.426238,0,0.702351

13,4,0,1,6.666389,0,0.4083627

13,5,0,5,1.346712,0,0.5195866

13,6,5,3,3.786524,0,0.5656555

13,7,2,1,2.626525,0,0.5988975

13,8,0,1,1.666742,0,0.7423573

13,9,0,7,2.493237,0,0.7133987

13,10,3,5,3.066503,0,0.6367337

13,11,0,3,3.60013,0,0.7029451

13,12,0,5,2.013324,0,0.6727093

13,13,0,8,3.719976,0,0.6658686

13,14,7,8,3.573169,2,0.7430173

13,15,4,5,1.760369,0,0.5844194

14,0,7,8,1.919843,0,0.5953568

