1,0,8,6,12.78614,0,0.5934036

1,1,0,3,9.29301,2,0.5491292

1,2,0,6,8.533078,2,0.3868329

1,3,0,6,7.666348,2,0.5001555

1,4,7,4,6.492781,2,0.6660323

1,5,2,6,4.893067,0,0.4604973

1,6,0,2,3.439999,0,0.3862581

1,7,0,4,8.266273,1,0.4487643

1,8,6,8,6.733097,1,0.6725665

1,9,4,3,6.039811,0,0.3877006

1,10,0,2,4.106559,1,0.5894949

1,11,3,7,6.733084,1,0.6600004

1,12,0,7,3.26638,0,0.7087967

1,13,5,2,5.760278,0,0.5729804

1,14,1,2,2.26663,0,0.7708361

1,15,0,8,6.919188,1,0.7289549

2,0,0,3,5.692832,0,0.6031353

2,1,4,3,6.146174,1,0.562456

2,2,7,4,4.213175,1,0.6332404

2,3,6,8,5.080184,0,0.7193365

2,4,1,2,6.173011,0,0.7683264

2,5,0,2,2.720077,0,0.4661643

2,6,0,7,4.760176,0,0.5973824

2,7,3,7,2.199937,0,0.7490693

2,8,8,6,27.10546,3,0.4008622

2,9,0,6,3.919569,0,0.7154187

2,10,2,6,5.199898,1,0.3886921

2,11,0,4,5.106438,0,0.5299173

2,12,0,2,5.759772,0,0.5607476

2,13,0,8,6.372887,0,0.7223032

2,14,5,2,5.906425,1,0.3990097

2,15,0,6,4.199804,1,0.6128936

3,0,0,2,5.132921,2,0.4222989

3,1,0,4,5.466444,0,0.5536361

3,2,0,8,5.666633,1,0.6590086

3,3,0,2,5.799629,0,0.7292542

3,4,2,6,7.413122,2,0.5774018

3,5,5,2,4.999853,1,0.62049

3,6,4,3,5.226469,0,0.5809129

3,7,1,2,4.026461,0,0.7534519

3,8,7,4,6.505872,1,0.6876231

3,9,0,6,5.640201,1,0.6171923

3,10,0,3,5.040007,0,0.6345701

3,11,0,6,3.360062,0,0.6228758

3,12,0,7,5.786627,1,0.6234751

3,13,3,7,3.519726,0,0.7707278

3,14,6,8,7.906337,1,0.7566066

3,15,8,6,16.93268,0,0.3911804

4,0,7,4,4.760404,0,0.7453654

4,1,0,2,2.199903,0,0.5942146

4,2,2,6,2.213426,0,0.5570847

4,3,1,2,3.359971,0,0.7375374

4,4,0,8,5.172657,0,0.5645226

4,5,0,2,2.960263,0,0.7165822

4,6,4,3,4.679895,0,0.3889979

4,7,0,6,4.546508,0,0.5873416

4,8,0,6,5.466373,1,0.4841256

4,9,0,7,4.57366,0,0.7535331

4,10,8,6,6.199746,0,0.6551983

4,11,0,3,4.893191,0,0.7717409

4,12,3,7,4.933143,2,0.6794677

