1,0,0,2,45.38565,12,0.3879218

1,1,1,2,54.97199,18,0.6132584

1,2,0,12,5.626451,0,0.6166689

1,3,0,8,5.266531,0,0.707228

1,4,0,6,10.73311,2,0.5238028

1,5,4,8,3.280114,0,0.3872002

1,6,3,6,110.4907,57,0.6570653

1,7,2,12,5.91986,1,0.4084353

2,0,2,12,5.0532,0,0.6320264

2,1,1,2,17.62605,4,0.5866451

2,2,4,8,2.826812,0,0.6248813

2,3,0,11,6.773137,0,0.6433008

2,4,0,6,11.74649,3,0.7326168

2,5,0,2,2.973386,0,0.3885672

2,6,0,8,6.266748,0,0.5218022

2,7,3,6,30.2393,13,0.7666495

3,0,3,6,9.372969,1,0.7632234

3,1,2,12,4.586737,0,0.552858

3,2,1,2,5.426453,0,0.6839673

3,3,4,8,2.4934,0,0.6001748

3,4,0,8,2.480062,0,0.5776657

3,5,0,11,4.453401,0,0.5839024

3,6,0,5,5.133193,0,0.5551124

3,7,0,2,5.893265,2,0.7040608

4,0,0,2,5.6665,0,0.7108918

4,1,4,8,3.626728,0,0.39254

4,2,0,12,4.746652,0,0.4961562

4,3,0,9,8.333199,1,0.5662348

4,4,1,2,2.439768,0,0.6743067

4,5,3,6,4.919935,0,0.7230631

4,6,0,6,2.946486,1,0.6795782

4,7,2,12,4.586642,1,0.5530571

5,0,3,6,775.4218,263,0.6691546

5,1,1,2,10.54638,1,0.6655988

5,2,0,9,15.66628,1,0.4452322

5,3,0,5,8.053385,1,0.7650135

5,4,0,3,3.639948,2,0.5142606

5,5,2,12,13.973,2,0.6169182

5,6,0,11,13.49304,1,0.5894523

5,7,4,8,6.399948,0,0.7439121

6,0,2,12,5.706684,0,0.691875

6,1,0,8,3.479902,1,0.5656672

6,2,0,5,5.306512,1,0.7030159

6,3,0,3,40.45237,8,0.6134797

6,4,4,8,3.533293,0,0.6612293

6,5,0,11,5.506548,0,0.6098309

6,6,3,6,7.839843,2,0.7683569

