1,0,1,6,15.77285,0,0.6118375

1,1,0,11,5.146317,0,0.4886671

1,2,0,5,13.0395,0,0.5602329

1,3,2,12,5.652884,0,0.463982

1,4,3,8,2.253275,0,0.652088

1,5,0,8,2.43981,0,0.7521958

1,6,0,2,3.306334,0,0.6428833

1,7,4,2,18.61273,0,0.4266265

2,0,2,12,6.95996,0,0.5262582

2,1,0,3,2.906626,0,0.5419379

2,2,0,11,4.466592,0,0.4848146

2,3,1,6,3.559991,0,0.5875691

2,4,4,2,2.839786,0,0.4284107

2,5,3,8,1.693319,0,0.3864256

2,6,0,6,4.813229,1,0.7390605

2,7,0,8,2.013293,0,0.7036213

3,0,2,12,4.853209,0,0.5822141

3,1,0,11,4.293168,0,0.6060452

3,2,4,2,5.386671,0,0.4063528

3,3,0,3,4.000072,0,0.4340785

3,4,3,8,1.573342,0,0.3872983

3,5,0,8,2.933358,1,0.6629791

3,6,1,6,5.519836,0,0.4102241

3,7,0,5,4.186763,0,0.6524898

4,0,0,2,3.319974,0,0.6250012

4,1,1,6,4.573248,0,0.5761538

4,2,0,11,5.173112,0,0.6608503

4,3,3,8,3.6264,0,0.6537595

4,4,2,12,4.693319,0,0.4326134

4,5,0,5,4.36004,0,0.7081884

4,6,0,8,4.173345,0,0.4058913

4,7,4,2,2.693362,0,0.3874475

5,0,4,2,1.640102,0,0.5478595

5,1,2,12,4.013184,0,0.5723805

5,2,0,6,3.599876,0,0.5901983

5,3,1,6,4.493181,1,0.5604046

5,4,3,8,1.946859,0,0.6492147

5,5,0,3,3.253241,0,0.6539633

5,6,0,8,1.986685,0,0.5905869

5,7,0,12,5.039853,0,0.6725788

6,0,2,12,4.946487,0,0.6165877

6,1,3,8,10.73288,0,0.7413399

6,2,1,6,2.973288,0,0.3912652

6,3,0,11,7.359788,0,0.4609407

6,4,4,2,2.786585,0,0.5050724

6,5,0,5,3.479917,0,0.3866523

6,6,0,2,10.95947,0,0.65539

6,7,0,8,1.853325,0,0.7156046

7,0,2,12,3.38638,0,0.6031568

7,1,0,8,9.399882,0,0.5954289

7,2,0,11,4.093188,0,0.7136658

7,3,4,2,2.039982,0,0.5111185

7,4,3,8,1.546672,0,0.6225991

7,5,0,2,1.933516,0,0.4090123

7,6,1,6,3.266377,0,0.6236547

7,7,0,6,6.932917,1,0.5535756

8,0,3,8,1.973105,0,0.67475

8,1,0,5,5.639868,0,0.6156601

8,2,0,12,5.573105,0,0.6630055

8,3,0,8,1.546459,0,0.7496181

8,4,1,6,2.826812,0,0.6291117

8,5,2,12,4.079864,0,0.552104

8,6,4,2,1.919991,0,0.5787416

8,7,0,2,3.186669,0,0.4292585

9,0,0,8,14.66611,0,0.6887658

9,1,0,2,3.413378,0,0.3868399

9,2,3,8,3.533182,0,0.6384911

9,3,2,12,3.106576,0,0.6078421

9,4,0,11,1.426721,0,0.5819577

9,5,4,2,11.23956,0,0.5559725

9,6,1,6,3.039989,0,0.5758405

9,7,0,5,3.146578,0,0.6732487

10,0,0,3,5.039863,0,0.5513382

10,1,0,5,5.426566,1,0.3913329

10,2,0,8,1.373342,0,0.7204862

10,3,4,2,1.800007,0,0.6126271

10,4,1,6,3.613261,1,0.3953361

10,5,0,12,5.199756,0,0.6267354

10,6,2,12,4.506542,0,0.5942791

10,7,3,8,3.599838,0,0.6947803

11,0,1,6,3.106459,0,0.6393933

11,1,3,8,1.80011,0,0.6133853

11,2,2,12,1.933125,0,0.3941557

11,3,0,2,5.733182,0,0.7403511

11,4,4,2,2.30685,0,0.473294

11,5,0,8,1.333349,0,0.6721575

11,6,0,6,5.093225,0,0.7305634

11,7,0,12,1.466733,0,0.7450846

12,0,0,5,3.959737,0,0.6435912

12,1,4,2,3.173303,0,0.5730645

12,2,1,6,6.613096,0,0.5601647

12,3,0,12,4.866428,0,0.7317076

12,4,3,8,4.120072,0,0.695813

12,5,0,2,2.893395,0,0.6178307

12,6,0,8,1.266702,0,0.7597764

12,7,2,12,4.039886,0,0.6670244

13,0,0,5,4.133268,1,0.5614222

13,1,0,2,2.599984,0,0.5749541

13,2,0,12,1.720005,0,0.5834349

13,3,0,9,4.34661,0,0.724969

13,4,3,8,1.839976,0,0.6894928

13,5,2,12,3.653207,0,0.5537185

13,6,1,6,2.733285,0,0.6110112

13,7,4,2,2.199993,0,0.4205458

14,0,0,11,18.57269,0,0.6055408

14,1,4,2,2.093268,0,0.5965553

14,2,0,2,2.573281,1,0.5760609

14,3,1,6,3.266595,0,0.5846945

14,4,3,8,3.373259,0,0.6485425

14,5,0,9,1.440085,0,0.7638252

14,6,0,6,2.893234,0,0.5584128

14,7,2,12,3.653181,0,0.6265624

15,0,3,8,1.46665,0,0.7028052

15,1,2,12,3.20007,0,0.5889974

