1,0,0,8,13.59938,0,0.5489186

1,1,0,3,9.906363,2,0.744356

1,2,2,11,4.453199,0,0.6236993

1,3,0,5,12.81304,1,0.515883

1,4,3,8,5.50638,0,0.6665397

1,5,4,5,6.706457,1,0.6704898

1,6,0,11,9.439554,0,0.5917754

1,7,1,2,1.986696,0,0.738885

2,0,3,8,4.466414,0,0.6231962

2,1,1,2,4.879918,0,0.7586463

2,2,4,5,4.653215,0,0.7248677

2,3,0,5,2.853502,0,0.4401116

2,4,0,2,4.373249,0,0.5862364

2,5,2,11,3.733218,0,0.6989207

2,6,0,11,5.106707,0,0.4102913

2,7,0,9,4.866426,0,0.5049244

3,0,4,5,5.066486,1,0.5860307

3,1,1,2,5.119919,0,0.7152547

3,2,3,8,9.013256,0,0.5691577

3,3,0,8,3.706556,0,0.724318

3,4,0,5,2.959965,0,0.7175404

3,5,2,11,8.519816,0,0.3950763

3,6,0,2,4.026493,0,0.7232826

3,7,0,11,6.120052,0,0.6005483

4,0,0,9,4.386538,0,0.4544283

4,1,2,11,3.226607,0,0.3897009

4,2,0,11,4.760064,0,0.5244401

4,3,0,5,15.61296,0,0.5533278

4,4,0,2,4.826524,0,0.6170928

4,5,4,5,3.333281,1,0.7445096

4,6,1,2,4.333209,0,0.712108

4,7,3,8,3.759758,1,0.6782729

5,0,0,8,3.893246,0,0.5609549

5,1,0,12,3.106361,0,0.6600884

5,2,0,5,5.119919,2,0.6681074

5,3,4,5,3.133321,0,0.4223507

5,4,2,11,2.439965,0,0.5672109

5,5,3,8,3.493287,0,0.6433561

5,6,1,2,2.599951,1,0.7544513

5,7,0,2,5.773055,1,0.6866216

6,0,0,11,3.986572,0,0.6745091

6,1,0,8,2.373496,0,0.4094502

6,2,3,8,2.333271,0,0.5968812

6,3,0,3,2.160084,0,0.769972

6,4,1,2,1.813321,0,0.7296994

6,5,0,6,4.839926,0,0.5458197

6,6,2,11,3.213472,0,0.6676357

6,7,4,5,4.306596,0,0.7126991

7,0,0,5,8.732975,0,0.6065603

7,1,0,12,4.026605,0,0.5827626

7,2,2,11,2.879941,0,0.4427705

7,3,1,2,3.226604,0,0.7467239

7,4,0,8,1.239825,0,0.4878065

7,5,4,5,4.893189,1,0.7567999

7,6,3,8,4.13309,0,0.6337698

7,7,0,2,2.386766,0,0.7505881

8,0,0,3,2.320119,1,0.5164657

8,1,2,11,3.639931,0,0.3862825

8,2,0,8,4.826475,0,0.3908743

8,3,4,5,4.133129,0,0.7216533

8,4,3,8,1.68008,0,0.5774925

8,5,0,5,3.146571,1,0.5853277

8,6,1,2,1.74663,0,0.7590522

8,7,0,12,2.759803,0,0.6175342

9,0,1,2,2.399887,1,0.7455367

9,1,0,2,3.586537,0,0.7083828

9,2,0,5,3.173366,0,0.6126853

9,3,0,8,1.586587,0,0.6775994

9,4,0,12,3.79995,0,0.496201

9,5,2,11,4.706593,1,0.556033

9,6,3,8,2.386573,1,0.6649514

9,7,4,5,3.053274,0,0.7566698

10,0,0,8,1.493393,0,0.7133691

10,1,4,5,3.359898,0,0.7583027

10,2,0,11,2.77332,0,0.6157748

10,3,3,8,1.826675,0,0.7304333

10,4,0,6,3.453273,0,0.6321959

10,5,0,2,2.466666,0,0.5681701

10,6,1,2,2.026707,0,0.7412636

10,7,2,11,2.760006,0,0.5004221

11,0,0,12,4.666513,0,0.6100014

11,1,0,9,1.719992,0,0.6138377

11,2,2,11,2.773293,0,0.5700122

11,3,1,2,1.813355,0,0.7177316

11,4,0,2,2.213301,0,0.5669203

11,5,4,5,3.17337,0,0.7268075

11,6,3,8,1.306648,0,0.4140224

11,7,0,5,2.759873,0,0.6034551

12,0,1,2,2.706625,1,0.7379546

12,1,0,2,2.240042,0,0.6336473

12,2,0,5,3.893247,0,0.4985321

12,3,4,5,2.960011,1,0.7437751

