1,0,1,11,2.799951,0,0.6842223

1,1,0,2,2.226675,0,0.6309332

1,2,4,5,3.439726,0,0.6133103

1,3,2,3,3.893269,0,0.6993261

1,4,0,12,5.986471,2,0.7713331

1,5,0,5,3.62659,0,0.5617076

1,6,0,8,4.373333,0,0.6826718

1,7,3,8,3.359933,0,0.5907734

2,0,0,12,5.9997,3,0.7143486

2,1,0,6,9.533007,3,0.5400378

2,2,2,3,6.373297,1,0.6507651

2,3,1,11,4.773171,0,0.3971775

2,4,0,8,5.546518,1,0.632727

2,5,0,3,4.026503,0,0.6080027

2,6,4,5,3.279953,0,0.6605607

2,7,3,8,4.679985,0,0.4896539

3,0,2,3,9.612825,3,0.5692123

3,1,3,8,3.666595,0,0.6542432

3,2,4,5,2.280026,0,0.5364187

3,3,0,5,1.960021,0,0.6736576

3,4,1,11,4.466642,0,0.5443569

3,5,0,8,2.426631,0,0.6184528

3,6,0,11,2.386422,0,0.71929

3,7,0,2,7.706443,2,0.690334

4,0,1,11,4.039775,1,0.4358015

4,1,0,6,8.093288,2,0.642516

4,2,0,8,4.439711,0,0.6305274

4,3,0,11,5.133189,0,0.7655237

4,4,0,2,6.146713,2,0.760569

4,5,4,5,4.43996,0,0.6144184

4,6,2,3,4.039768,0,0.6003339

4,7,3,8,2.439963,0,0.39265

5,0,0,8,5.106492,0,0.6335489

5,1,0,5,4.080091,0,0.7079972

5,2,3,8,3.906498,0,0.4395275

5,3,0,11,3.186464,0,0.6578923

5,4,0,2,4.773227,1,0.4109862

5,5,4,5,5.213171,0,0.5647535

5,6,2,3,3.879791,0,0.6216015

5,7,1,11,3.813279,0,0.4089832

6,0,2,3,3.173404,0,0.665934

6,1,1,11,5.226601,0,0.579096

6,2,3,8,4.186571,0,0.4584907

6,3,0,3,4.813076,1,0.6917171

6,4,0,11,2.866914,0,0.632417

6,5,0,5,3.266649,0,0.5551844

6,6,4,5,4.173246,0,0.5580771

6,7,0,9,9.093219,4,0.7123995

7,0,2,3,2.199855,0,0.6194974

7,1,0,9,3.879914,0,0.6861999

7,2,0,6,5.053187,0,0.7019568

7,3,4,5,3.040057,0,0.4305473

7,4,3,8,2.626672,0,0.6085709

7,5,1,11,3.413018,0,0.3890541

7,6,0,11,3.733274,0,0.5653015

7,7,0,3,6.359699,0,0.4081904

8,0,0,2,2.293131,0,0.7039429

8,1,4,5,1.759974,0,0.5616977

8,2,0,9,2.96009,0,0.4623843

8,3,0,12,2.879862,0,0.4365115

8,4,3,8,4.600013,0,0.5814564

8,5,2,3,2.786593,0,0.6262524

8,6,1,11,3.666818,0,0.3863978

8,7,0,6,4.159801,0,0.5832615

9,0,0,11,3.253141,0,0.4507262

9,1,0,9,4.373205,0,0.5385237

9,2,4,5,2.026863,0,0.5667709

9,3,1,11,4.333304,0,0.4141491

9,4,0,3,3.013063,0,0.4622501

9,5,0,6,2.666621,0,0.6596157

9,6,3,8,4.639801,0,0.6141694

9,7,2,3,2.719996,0,0.6700901

10,0,0,3,4.799927,0,0.4656864

10,1,0,6,2.119977,0,0.6301583

10,2,2,3,2.133331,0,0.6309679

10,3,3,8,2.986633,0,0.3891196

10,4,0,11,2.29337,0,0.6704708

10,5,1,11,3.413159,0,0.5989665

10,6,4,5,4.359837,0,0.5539689

10,7,0,8,4.546764,0,0.6650155

11,0,0,5,4.479913,0,0.453035

11,1,4,5,3.493259,0,0.3875218

11,2,0,2,4.239878,0,0.3862665

11,3,2,3,3.199928,0,0.6290434

11,4,0,11,3.173331,0,0.7141357

11,5,0,8,2.679998,0,0.4682377

11,6,1,11,4.29336,0,0.3957562

11,7,3,8,4.293195,0,0.6141444

12,0,0,9,2.826553,0,0.4399798

12,1,4,5,1.9334,0,0.5885183

12,2,0,5,4.039982,0,0.4261593

12,3,0,2,2.97338,0,0.6395162

12,4,3,8,2.719913,0,0.4948082

