1,0,0,11,5.186523,0,0.4013831

1,1,3,5,2.706737,0,0.5524376

1,2,0,5,7.079842,1,0.6034667

1,3,2,2,4.853266,1,0.511354

1,4,0,8,1.880008,0,0.5741559

1,5,0,2,2.520042,0,0.7004046

1,6,1,8,2.866763,0,0.5801424

1,7,4,11,3.106674,0,0.5860195

2,0,0,2,6.786367,1,0.4573937

2,1,4,11,4.826781,0,0.4876065

2,2,3,5,2.799811,0,0.5498039

2,3,2,2,5.933243,1,0.3955848

2,4,1,8,3.973336,0,0.3968627

2,5,0,11,2.279998,0,0.5978184

2,6,0,5,3.519946,0,0.38807

2,7,0,9,3.413346,1,0.7060652

3,0,0,5,5.333226,0,0.6735023

3,1,1,8,4.066683,0,0.3886997

3,2,0,2,1.893276,0,0.7414248

3,3,3,5,4.919886,1,0.4880551

3,4,0,11,5.666589,0,0.5596769

3,5,0,8,1.973295,0,0.6894882

3,6,2,2,2.693091,0,0.7093243

3,7,4,11,4.42655,1,0.5835925

4,0,0,11,5.466586,0,0.6136727

4,1,0,2,2.559905,0,0.6141673

4,2,0,9,3.399941,1,0.6754367

4,3,0,6,4.213278,1,0.5251197

4,4,2,2,8.840032,4,0.5047405

4,5,3,5,4.45323,0,0.407083

4,6,1,8,3.453379,0,0.4344064

4,7,4,11,5.520034,0,0.4762084

5,0,0,11,8.679842,1,0.5088559

5,1,0,2,4.213172,2,0.4075193

5,2,0,5,6.799869,3,0.7007509

5,3,1,8,2.640088,0,0.5598831

5,4,3,5,4.039846,0,0.6141075

5,5,2,2,4.973293,1,0.4276744

5,6,0,8,7.706659,0,0.6838577

5,7,4,11,4.493116,0,0.39029

6,0,0,6,4.18665,1,0.6537515

6,1,0,12,4.453224,0,0.7509689

6,2,1,8,2.680153,0,0.6590905

6,3,0,8,2.319928,0,0.639716

6,4,0,3,7.02654,1,0.6225892

6,5,4,11,3.946835,0,0.5817039

6,6,2,2,2.133413,0,0.6114008

6,7,3,5,2.333304,0,0.4089366

7,0,0,8,3.493382,0,0.7225638

7,1,0,5,2.74644,0,0.5409501

7,2,0,12,3.613424,2,0.5637275

7,3,1,8,3.013384,0,0.5979573

7,4,3,5,2.853455,0,0.4169345

