1,0,3,8,2.306575,0,0.6894526

1,1,0,2,3.373214,1,0.6549367

1,2,4,11,1.253332,0,0.6749062

1,3,1,2,6.613156,0,0.400457

1,4,2,6,3.146583,1,0.7392448

1,5,0,9,3.87999,0,0.3875968

1,6,0,12,6.199934,1,0.7685788

1,7,0,5,2.346689,0,0.6336602

2,0,0,8,1.959949,0,0.7402222

2,1,1,2,6.34653,1,0.4573428

2,2,3,8,3.866392,0,0.7412801

2,3,0,2,2.226681,0,0.6779504

2,4,0,11,4.10662,0,0.7652966

2,5,0,5,2.586584,0,0.5970743

2,6,4,11,1.413208,0,0.6028705

2,7,2,6,3.466594,1,0.7564264

3,0,0,11,1.946683,0,0.5940737

3,1,0,5,3.13337,1,0.6702226

3,2,4,11,1.013329,0,0.6079768

3,3,3,8,1.946627,0,0.7230079

3,4,1,2,2.826684,0,0.6201291

3,5,0,8,2.439978,0,0.5713049

3,6,2,6,3.093336,2,0.7440473

3,7,0,2,2.653315,0,0.5792875

4,0,0,3,5.293156,3,0.7179836

4,1,2,6,4.893327,4,0.743801

4,2,0,8,3.760101,0,0.5588956

4,3,0,11,3.440014,0,0.6873761

4,4,4,11,2.466639,0,0.543476

4,5,0,5,5.266502,0,0.7248172

4,6,1,2,5.186733,0,0.5826268

4,7,3,8,4.386629,0,0.7134991

5,0,2,6,2.346632,1,0.7503596

5,1,4,11,2.346637,0,0.6299998

5,2,0,9,2.813297,0,0.7271735

5,3,3,8,3.399892,0,0.759316

5,4,1,2,4.133273,0,0.559706

5,5,0,3,4.693209,1,0.672817

5,6,0,5,5.98656,3,0.5649069

5,7,0,11,2.186555,0,0.5710524

6,0,3,8,1.266499,0,0.7184768

6,1,0,11,2.039899,0,0.3880494

6,2,0,8,3.706608,1,0.5424141

6,3,0,6,3.986823,1,0.7203496

6,4,1,2,3.933108,1,0.4535985

6,5,2,6,6.266362,2,0.7449718

6,6,4,11,1.893374,0,0.6827334

6,7,0,3,5.026535,0,0.5751761

7,0,0,8,2.893515,0,0.6276119

7,1,1,2,2.386638,0,0.538032

7,2,0,2,4.053088,0,0.7345985

7,3,0,6,4.799903,1,0.395661

7,4,2,6,2.159989,1,0.7714835

7,5,4,11,1.386816,0,0.5432929

7,6,3,8,2.666645,1,0.7114344

7,7,0,12,4.066407,0,0.5502411

8,0,3,8,1.306645,0,0.7423497

8,1,0,11,1.120018,0,0.7118596

8,2,1,2,2.319915,1,0.466692

8,3,0,8,3.746727,0,0.5298316

8,4,0,2,3.733278,0,0.7190454

8,5,2,6,8.266419,7,0.7661158

8,6,0,5,2.626543,1,0.6512846

8,7,4,11,2.639982,1,0.6773105

9,0,2,6,6.293206,2,0.7097163

9,1,1,2,3.946799,0,0.5484696

9,2,0,8,2.866696,0,0.6577226

9,3,3,8,1.240169,0,0.6727099

9,4,4,11,3.119972,0,0.6127971

9,5,0,11,4.573437,1,0.6933601

9,6,0,3,4.946547,1,0.4598465

9,7,0,5,5.786494,1,0.610642

10,0,4,11,3.026662,0,0.6913595

10,1,3,8,1.573428,0,0.7204521

10,2,0,8,2.319877,0,0.4000714

10,3,0,11,2.133421,0,0.539296

10,4,0,3,7.986443,2,0.6656335

10,5,1,2,4.693329,0,0.4391262

10,6,0,5,4.013234,0,0.4824326

10,7,2,6,7.399708,2,0.766

11,0,2,6,4.053272,0,0.7636554

11,1,0,12,4.77319,0,0.5953991

11,2,0,8,2.079989,0,0.6771559

11,3,0,3,3.333207,1,0.6945565

11,4,0,5,4.133257,0,0.7410664

11,5,3,8,1.706498,0,0.7129701

11,6,4,11,3.133281,0,0.5953552

11,7,1,2,2.306604,1,0.4279554

12,0,1,2,4.679879,0,0.553401

12,1,3,8,1.69336,0,0.7299948

12,2,0,12,2.773274,0,0.7434081

12,3,2,6,5.799652,1,0.7621092

12,4,4,11,4.466545,0,0.7181203

12,5,0,6,6.639826,0,0.7005793

12,6,0,9,4.066698,0,0.6803842

