1,0,0,5,4.199915,1,0.5303786

1,1,0,9,3.146619,2,0.6310533

1,2,3,12,3.293535,1,0.6079851

1,3,4,5,1.759959,0,0.5797627

1,4,2,8,3.413358,0,0.6138644

1,5,1,3,3.39977,3,0.4107745

1,6,0,11,1.933384,1,0.5494276

1,7,0,2,1.880234,0,0.7095611

2,0,0,12,5.026641,2,0.6737514

2,1,0,8,3.466794,0,0.7535724

2,2,3,12,2.079921,1,0.3913282

2,3,2,8,7.279784,6,0.5770484

2,4,0,5,1.493365,0,0.3878184

2,5,1,3,4.719563,1,0.3871438

2,6,4,5,2.653384,2,0.6735761

2,7,0,3,4.360053,2,0.6427878

3,0,3,12,2.319934,0,0.5256718

3,1,1,3,3.053229,1,0.710902

3,2,0,5,3.57325,0,0.4868908

3,3,0,11,3.37324,1,0.5800715

3,4,0,3,2.506651,2,0.4121422

3,5,4,5,2.719848,2,0.5874823

3,6,2,8,2.346594,0,0.7306705

3,7,0,9,2.840098,0,0.6754917

4,0,3,12,1.293365,0,0.5568011

4,1,0,12,4.199871,0,0.409127

4,2,2,8,4.813143,1,0.5974577

4,3,0,2,2.666545,0,0.5721775

4,4,4,5,5.67996,4,0.7153501

4,5,1,3,5.279839,2,0.5880241

4,6,0,5,2.159958,1,0.6448896

4,7,0,8,1.453242,0,0.6700068

5,0,0,3,2.453425,0,0.7371523

5,1,4,5,2.093362,1,0.6740746

5,2,3,12,1.45361,0,0.5929478

5,3,2,8,9.159621,10,0.7421332

5,4,1,3,3.106529,1,0.5589439

5,5,0,5,3.959747,1,0.6360347

5,6,0,12,1.373378,0,0.3969741

5,7,0,8,2.399982,1,0.6426847

6,0,4,5,2.72009,1,0.5503386

6,1,0,2,2.119945,2,0.5070222

6,2,0,5,4.426536,0,0.5702623

6,3,0,12,5.746404,0,0.6043556

6,4,2,8,3.599938,2,0.6906828

6,5,1,3,3.546665,1,0.4679084

6,6,3,12,3.653122,0,0.6426758

6,7,0,8,1.666808,0,0.612406

7,0,1,3,2.026407,0,0.6051201

7,1,3,12,1.213337,0,0.5799112

7,2,2,8,2.239785,0,0.7226526

7,3,0,3,4.453018,0,0.5836797

7,4,0,8,2.066812,0,0.5612304

7,5,4,5,1.666722,0,0.3907909

7,6,0,11,3.893116,0,0.6723038

7,7,0,5,3.159861,1,0.3926812

8,0,3,12,2.533095,0,0.6008554

8,1,1,3,4.706511,0,0.6018263

8,2,4,5,3.133312,0,0.4041765

8,3,2,8,3.053307,0,0.6998681

8,4,0,8,3.226752,0,0.6062133

8,5,0,2,4.37341,1,0.7040976

8,6,0,5,3.58656,2,0.535645

8,7,0,11,1.840041,0,0.7445973

9,0,0,11,3.013131,1,0.546244

9,1,0,5,5.146489,3,0.6478751

