1,0,0,11,1.773358,0,0.6921202

1,1,4,11,1.293343,0,0.5140315

1,2,1,6,2.106669,0,0.6185241

1,3,2,9,3.879911,1,0.591646

1,4,0,3,2.32016,0,0.6103318

1,5,3,3,3.1732,0,0.5144204

1,6,0,8,3.533205,1,0.3974621

1,7,0,6,1.786646,0,0.4963462

2,0,0,2,4.279877,0,0.5964833

2,1,0,5,2.119984,0,0.6281767

2,2,2,9,2.85336,0,0.7141207

2,3,4,11,3.373276,0,0.5215522

2,4,3,3,3.079924,1,0.5746994

2,5,1,6,2.800093,0,0.3907976

2,6,0,8,2.946631,0,0.7064227

2,7,0,11,3.546723,0,0.7650027

3,0,0,12,2.493137,0,0.7185228

3,1,0,5,1.853406,0,0.6042321

3,2,2,9,1.42659,0,0.6904753

3,3,0,8,1.133124,0,0.6499008

3,4,4,11,3.039909,0,0.5377095

3,5,3,3,3.213245,1,0.5503435

3,6,0,3,3.026499,1,0.695294

3,7,1,6,2.426628,1,0.6202679

4,0,0,12,3.760063,2,0.4330677

4,1,3,3,3.013221,0,0.5769931

4,2,0,2,2.813272,1,0.6915616

4,3,0,6,4.639848,3,0.5606047

4,4,4,11,3.213244,1,0.5236599

4,5,0,8,2.439898,0,0.6793951

4,6,1,6,3.573105,1,0.6579118

4,7,2,9,9.879547,6,0.7628228

5,0,0,2,2.826532,1,0.7256421

5,1,2,9,1.533302,0,0.7582547

5,2,0,8,1.360016,0,0.7354053

5,3,0,11,1.933115,0,0.5920947

5,4,0,6,2.279859,1,0.7195655

5,5,1,6,2.519703,0,0.61175

5,6,4,11,3.746736,0,0.6767474

5,7,3,3,4.146519,0,0.4882313

6,0,2,9,1.306846,0,0.6662906

6,1,0,2,4.093016,1,0.6254313

6,2,0,6,4.306568,1,0.5778576

6,3,3,3,4.759727,2,0.4343995

6,4,4,11,3.253269,0,0.5764228

6,5,0,11,1.506526,0,0.7613246

6,6,0,8,2.919953,0,0.6314163

6,7,1,6,3.333259,1,0.584672

7,0,3,3,4.213229,1,0.3985635

7,1,0,2,2.826694,0,0.5720277

7,2,4,11,3.599895,0,0.6553431

7,3,0,11,3.613137,2,0.3880814

7,4,2,9,1.599964,0,0.6964199

7,5,0,5,2.026707,0,0.7334747

7,6,1,6,2.24008,0,0.6663366

7,7,0,9,2.106626,0,0.4176043

8,0,0,9,3.19973,0,0.6630573

8,1,0,2,2.346633,0,0.6841736

8,2,3,3,4.480018,2,0.6305084

8,3,2,9,2.000003,1,0.7509708

8,4,1,6,3.719861,1,0.6679359

8,5,0,12,4.159888,1,0.566119

8,6,0,5,3.14651,0,0.5947612

8,7,4,11,3.546379,0,0.4092989

9,0,0,11,1.013335,0,0.5374691

9,1,0,5,3.279726,1,0.6904056

9,2,0,2,1.906638,0,0.7371243

9,3,2,9,2.493298,0,0.7253786

9,4,1,6,3.61344,1,0.3956411

9,5,4,11,4.533297,3,0.6191494

9,6,3,3,3.613189,1,0.6255889

9,7,0,8,3.520088,0,0.5656783

10,0,0,3,2.079997,0,0.7200954

10,1,4,11,3.213329,0,0.5855635

10,2,0,9,2.773252,0,0.4383973

10,3,0,5,2.399779,0,0.7555721

10,4,0,11,2.786656,0,0.5299188

10,5,2,9,1.7334,0,0.6518046

10,6,3,3,2.733196,1,0.6382184

10,7,1,6,1.906737,0,0.6688877

