0,1,1,2,5.479841,2,0.9279127

0,10,0,3,11.89291,4,0.7175813

0,13,0,3,2.053339,1,0.8442535

0,7,3,9,3.533292,0,0.811953

0,16,0,8,52.66478,33,0.7702883

0,9,0,11,6.172957,1,0.5733129

0,3,3,5,5.826245,3,0.5468895

0,8,4,2,2.466448,1,0.7235184

0,15,0,6,1.88003,0,0.5000026

0,12,0,8,4.119862,0,0.6014192

0,11,0,5,5.199841,0,0.8798295

0,5,1,5,6.266395,2,0.8503754

0,2,2,12,4.306386,1,0.5309779

0,14,0,11,1.773346,0,0.8378548

0,4,4,8,4.119851,0,0.5004487

0,6,2,11,20.89271,15,0.8302821

1,1,1,2,4.573057,1,0.7185514

1,15,0,8,7.626424,6,0.9033892

1,9,0,12,3.30658,0,0.7571079

1,10,0,8,2.399918,1,0.8458322

1,2,2,12,2.519942,0,0.7492301

1,12,0,2,2.453323,0,0.857169

1,3,3,5,3.053292,0,0.9233046

1,11,0,6,2.586626,1,0.9303098

1,8,4,2,1.693384,0,0.7147306

1,6,2,11,3.813213,0,0.507946

1,7,3,9,7.293086,3,0.8067185

1,4,4,8,2.90667,0,0.8584059

1,14,0,6,10.19969,1,0.974911

1,16,0,3,14.87971,11,0.7504942

1,13,0,11,3.986495,1,0.5477286

1,5,1,5,1.426573,0,0.8198094

2,13,0,2,5.306509,2,0.9175282

2,12,0,8,2.279991,0,0.9562224

2,9,0,6,6.759772,5,0.7185214

2,10,0,11,4.093345,0,0.6832008

2,14,0,12,2.040015,1,0.849336

2,11,0,2,6.026324,2,0.5920486

2,7,3,9,9.839857,8,0.9482986

2,5,1,5,3.279883,2,0.525921

2,8,4,2,11.53296,10,0.8892732

2,15,0,5,10.39963,5,0.8711932

2,1,1,2,4.599962,1,0.8525424

2,3,3,5,4.586605,0,0.8411753

2,6,2,11,12.11969,9,0.7734581

2,16,0,9,9.586415,11,0.9230066

2,4,4,8,4.119868,1,0.7211365

2,2,2,12,2.893196,0,0.5082484

3,7,3,9,8.026454,0,0.6707488

3,4,4,8,7.853126,0,0.5913756

3,9,0,3,3.773225,1,0.8200914

3,3,3,5,3.693205,1,0.5460251

3,12,0,11,9.453087,0,0.852837

3,2,2,12,4.11985,0,0.847931

3,11,0,5,6.639815,1,0.5025846

3,14,0,5,5.533097,5,0.7414711

3,13,0,9,6.639617,5,0.6114954

3,15,0,12,10.22634,3,0.9572767

3,6,2,11,10.74633,8,0.9342872

3,5,1,5,3.919827,1,0.8373412

3,10,0,8,7.679994,1,0.9738262

3,16,0,3,6.413125,7,0.7311585

3,1,1,2,6.039863,4,0.5365207

3,8,4,2,1.853375,0,0.5982047

4,2,2,12,2.200049,0,0.9099784

4,9,0,2,5.453113,3,0.8747384

4,11,0,9,2.013272,0,0.500552

4,10,0,12,3.399898,0,0.8593927

4,5,1,5,9.866329,5,0.7078174

4,14,0,11,2.719959,0,0.5811269

4,6,2,11,1.546652,0,0.5003542

4,3,3,5,3.306606,0,0.8863437

4,4,4,8,3.38659,0,0.7383609

4,1,1,2,3.960018,3,0.888414

4,8,4,2,4.133234,4,0.9422736

4,13,0,2,3.799898,5,0.908445

4,12,0,5,5.106495,1,0.7458389

4,16,0,6,3.880005,2,0.7548113

4,7,3,9,10.07966,12,0.7546975

4,15,0,8,6.280012,4,0.8531596

5,6,2,11,6.599771,10,0.8124608

5,3,3,5,3.426636,0,0.6313611

5,16,0,8,3.599926,1,0.6352611

5,10,0,11,3.933293,1,0.8596834

5,12,0,6,2.573383,1,0.688931

5,4,4,8,4.133267,1,0.7457994

5,1,1,2,2.986573,0,0.9187964

5,14,0,6,3.533302,1,0.8806778

5,8,4,2,1.746672,0,0.8323896

5,5,1,5,6.599844,1,0.7249657

5,11,0,2,2.959937,0,0.6129336

5,13,0,2,6.519768,11,0.8808918

5,9,0,8,1.866508,0,0.7737877

5,15,0,12,6.119817,3,0.9314691

5,7,3,9,3.626752,0,0.9274026

5,2,2,12,6.173175,0,0.9281422

6,15,0,11,11.77291,12,0.8353852

6,11,0,11,1.493506,1,0.7586142

6,7,3,9,7.692911,8,0.866177

6,1,1,2,5.586349,7,0.6044372

6,4,4,8,3.693418,0,0.7544267

6,12,0,3,3.360095,1,0.8505217

6,6,2,11,3.199932,0,0.9113568

6,5,1,5,2.333415,0,0.7607327

6,13,0,2,3.199768,1,0.7829125

6,10,0,8,2.933492,0,0.8552628

6,9,0,5,2.533258,1,0.8585131

6,14,0,5,3.61306,0,0.8814335

6,16,0,8,1.479851,0,0.7967799

6,2,2,12,3.05333,1,0.502458

6,3,3,5,3.106677,0,0.8351821

6,8,4,2,3.133286,0,0.8972619

7,9,0,9,3.666451,1,0.7770578

7,7,3,9,6.266568,6,0.7895492

7,1,1,2,12.26629,21,0.9126794

7,14,0,2,4.119865,5,0.9712453

7,5,1,5,2.000115,0,0.6655553

7,13,0,8,12.8131,25,0.9489071

7,8,4,2,1.746655,0,0.79433

7,15,0,6,2.960044,2,0.7573797

7,11,0,3,8.653111,12,0.7091652

7,12,0,11,6.359957,0,0.729672

7,6,2,11,6.59984,3,0.8496904

7,10,0,6,2.413408,1,0.7378479

7,2,2,12,2.199971,0,0.7432107

7,3,3,5,3.439912,1,0.6298605

7,16,0,11,3.226636,0,0.9523602

7,4,4,8,2.480087,0,0.5000095

8,7,3,9,3.46654,3,0.9838753

8,2,2,12,3.453305,0,0.7172977

8,13,0,12,1.506456,0,0.7386626

8,6,2,11,2.879897,0,0.9841388

8,9,0,3,4.533175,3,0.7336605

8,8,4,2,9.012897,18,0.7687133

8,1,1,2,3.439875,0,0.8598012

8,3,3,5,4.493198,0,0.8185441

8,4,4,8,3.053283,0,0.8015503

8,10,0,6,4.039991,0,0.9432984

8,16,0,3,2.333273,1,0.5913723

8,11,0,11,1.426686,0,0.84945

8,15,0,5,4.066562,2,0.912577

8,5,1,5,4.439872,5,0.943179

8,12,0,8,1.306753,0,0.9234594

8,14,0,8,27.51904,31,0.9339492

9,3,3,5,3.106574,0,0.7872701

9,14,0,9,3.373234,5,0.7468221

9,10,0,6,2.72011,1,0.5522912

9,4,4,8,1.906656,0,0.5730757

9,6,2,11,2.87992,3,0.8250046

9,1,1,2,3.546479,0,0.9180848

9,9,0,11,3.640015,0,0.8177506

9,11,0,8,4.10654,0,0.7270362

9,16,0,3,22.47925,32,0.7139877

9,12,0,3,7.31977,5,0.9129692

9,13,0,12,5.066671,1,0.9262705

9,5,1,5,1.399884,0,0.7530161

9,2,2,12,2.906558,1,0.7385232

9,15,0,5,3.173206,0,0.5265595

9,7,3,9,9.026229,11,0.6745674

9,8,4,2,5.533285,2,0.6328059

10,13,0,11,4.426559,0,0.9053259

10,3,3,5,2.85342,0,0.817687

10,12,0,2,2.413271,0,0.8268805

10,10,0,12,3.773137,0,0.5346943

10,2,2,12,3.093068,0,0.7474185

10,1,1,2,3.786616,0,0.8407485

10,5,1,5,2.119946,1,0.8040275

10,16,0,5,2.786725,0,0.9001784

10,8,4,2,1.279889,0,0.8333668

10,6,2,11,2.799929,0,0.8863577

10,4,4,8,2.533229,0,0.8459651

10,11,0,5,3.986506,1,0.9529756

10,15,0,9,4.466502,8,0.6238435

10,7,3,9,1.600025,1,0.9528725

10,9,0,8,2.279967,0,0.8228717

10,14,0,2,5.146556,9,0.8724835

11,3,3,5,2.733236,0,0.5287239

11,15,0,6,4.866622,0,0.8437743

11,8,4,2,2.039985,0,0.8188694

11,4,4,8,4.866548,9,0.6322613

11,13,0,9,3.239802,4,0.9150004

11,1,1,2,2.786625,0,0.5718026

11,5,1,5,1.706678,0,0.5076748

11,10,0,5,4.439874,0,0.8734657

11,16,0,3,3.666714,5,0.781119

11,2,2,12,1.546818,0,0.7504397

11,12,0,12,1.160129,0,0.7535066

11,14,0,11,4.546367,2,0.8680929

11,6,2,11,7.266628,8,0.857931

11,11,0,8,1.146857,0,0.8504447

11,9,0,2,3.10677,1,0.7109099

11,7,3,9,7.346376,16,0.7784441

12,1,1,2,2.293213,0,0.7736108

12,14,0,5,3.319793,0,0.7345219

12,2,2,12,1.439855,0,0.8907491

12,16,0,11,2.626629,0,0.8684218

12,8,4,2,2.040081,1,0.9835785

12,4,4,8,3.453198,0,0.5926563

12,10,0,6,2.72004,1,0.7986965

12,15,0,9,3.933192,6,0.9179432

12,5,1,5,3.45339,5,0.7669917

12,11,0,2,1.453289,0,0.5601242

12,13,0,3,1.359839,0,0.6180587

12,3,3,5,3.093236,0,0.7889316

12,7,3,9,1.506611,1,0.8752913

12,12,0,8,2.786541,0,0.7856099

12,9,0,11,0.7599853,0,0.7163445

12,6,2,11,5.226669,9,0.8936388

13,16,0,2,3.706424,7,0.8031731

13,15,0,11,1.493274,1,0.9935757

13,12,0,9,1.506683,1,0.8625274

13,9,0,5,1.706661,0,0.8288128

13,10,0,2,3.653231,5,0.7992719

13,4,4,8,1.266668,0,0.6902483

13,14,0,6,6.679798,5,0.8934244

13,1,1,2,1.559996,0,0.8942159

13,8,4,2,2.933362,2,0.9449654

13,11,0,12,3.279888,0,0.8231878

13,3,3,5,3.453267,0,0.7459909

13,13,0,8,1.466639,1,0.8237583

13,6,2,11,2.599941,0,0.7944964

13,2,2,12,1.826599,1,0.573606

13,5,1,5,2.573434,1,0.8240265

13,7,3,9,1.733356,1,0.8912391

14,15,0,11,3.333182,1,0.7974845

14,10,0,8,2.093099,1,0.6204014

14,5,1,5,2.173395,0,0.9916224

14,2,2,12,3.119778,0,0.7845607

14,13,0,8,2.213305,2,0.5752639

14,11,0,5,1.666481,0,0.6626404

14,8,4,2,2.426543,1,0.755469

14,9,0,11,3.053266,1,0.7138456

14,1,1,2,3.613267,0,0.9463691

14,14,0,5,2.373309,1,0.7808396

14,7,3,9,3.133135,4,0.8395342

14,12,0,2,6.599737,8,0.9590762

14,6,2,11,1.666611,2,0.8527729

14,3,3,5,2.72001,0,0.5852835

14,16,0,2,2.453393,2,0.8941759

14,4,4,8,3.360049,0,0.8488821

15,7,3,9,3.533245,9,0.5065886

15,13,0,12,17.02614,47,0.990343

15,1,1,2,5.466499,0,0.7988003

15,15,0,9,1.386661,1,0.6027694

15,16,0,3,2.279952,2,0.6368133

15,5,1,5,1.133372,1,0.9017116

15,12,0,2,1.786824,1,0.8216574

15,14,0,5,4.066566,1,0.8637961

15,8,4,2,4.266586,11,0.6356711

15,3,3,5,1.480036,0,0.8653205

15,2,2,12,2.759929,1,0.7957879

15,4,4,8,1.413359,0,0.7960179

15,10,0,8,3.253236,1,0.7823554

15,9,0,5,1.400005,0,0.8886628

15,11,0,11,1.013402,1,0.5019924

15,6,2,11,2.44002,1,0.5164933

16,2,2,12,2.613296,0,0.5098993

16,3,3,5,2.773136,0,0.6135234

16,12,0,8,1.426645,1,0.7767961

16,14,0,2,4.306549,2,0.6057978

16,13,0,11,2.239913,1,0.8779002

16,4,4,8,1.400062,2,0.5287099

16,1,1,2,3.626547,3,0.8200176

16,9,0,3,6.46647,3,0.9187845

16,15,0,5,19.59934,23,0.9406798

16,7,3,9,12.47965,16,0.8767609

16,11,0,11,2.826738,0,0.9688049

16,6,2,11,3.760042,4,0.8893932

16,8,4,2,7.02642,15,0.8213778

16,10,0,5,3.093275,0,0.7928632

16,5,1,5,2.586562,1,0.9149905

16,16,0,8,1.706482,1,0.7645342

17,10,0,11,0.9332799,1,0.8078868

17,14,0,12,2.133341,4,0.9324726

17,15,0,8,2.453332,1,0.6499137

17,11,0,2,1.360049,1,0.890028

17,2,2,12,2.186606,1,0.5807467

17,12,0,8,1.160053,1,0.5005037

17,5,1,5,3.266583,3,0.7716348

17,16,0,2,1.173244,0,0.7547466

17,13,0,5,2.973274,1,0.5362083

17,1,1,2,1.626467,1,0.6194089

17,7,3,9,2.866471,8,0.89999

17,8,4,2,5.026738,8,0.9505012

17,3,3,5,3.520045,1,0.8191583

17,4,4,8,2.040097,0,0.712091

17,9,0,5,2.533312,0,0.9136069

17,6,2,11,3.679876,6,0.8758653

18,7,3,5,3.37338,1,0.7081935

18,17,0,8,4.746632,2,0.857308

18,3,3,5,2.866704,0,0.9008601

18,9,1,5,3.146774,0,0.7802229

18,22,0,8,0.9065942,1,0.7504181

18,1,1,2,1.679983,1,0.7417725

18,12,4,2,2.933284,2,0.8330974

18,11,3,9,0.9732439,1,0.872941

18,15,3,9,2.386451,2,0.8458036

18,20,0,6,4.599959,2,0.7653385

18,19,0,11,4.29322,2,0.6033689

18,23,0,11,11.82629,12,0.9487798

18,6,2,12,1.279977,0,0.8335603

18,4,4,8,1.600206,1,0.5441943

18,13,1,5,4.413107,5,0.7323419

18,2,2,12,2.92003,1,0.7546403

18,21,0,5,3.666556,1,0.7214294

18,18,0,2,4.906412,1,0.8379288

18,8,4,8,0.9600196,0,0.8353113

18,14,2,11,2.319963,2,0.5021152

18,24,0,2,2.093149,2,0.976096

18,5,1,2,1.559845,0,0.7216699

18,10,2,11,2.466565,1,0.5185139

18,16,4,2,2.27993,2,0.9606423

19,8,4,8,3.786593,1,0.5136532

19,7,3,5,2.839955,0,0.7717117

19,16,4,2,2.719877,3,0.7752301

19,15,3,9,4.826496,9,0.9641068

19,24,0,8,2.666717,1,0.9073824

19,19,0,5,2.413305,0,0.9036055

19,13,1,5,1.706609,1,0.7952899

19,22,0,5,3.093322,0,0.9175075

19,1,1,2,1.639961,0,0.8003523

19,17,0,8,1.319995,0,0.7934111

19,4,4,8,2.826555,0,0.5224159

19,5,1,2,1.413384,0,0.9287136

19,9,1,5,2.76007,1,0.8561338

19,2,2,12,2.506813,2,0.9174483

19,10,2,11,2.133337,1,0.5098009

19,18,0,12,3.173264,2,0.5368435

19,12,4,2,2.359938,1,0.9173957

19,23,0,12,2.599989,1,0.8393123

19,20,0,2,1.639977,1,0.7715455

19,14,2,11,2.026614,1,0.6271816

19,3,3,5,2.413296,0,0.6660008

19,21,0,2,2.199788,6,0.528163

19,11,3,9,1.426684,2,0.8351451

19,6,2,12,2.213425,1,0.5835136

20,9,1,5,2.106628,0,0.7920215

20,22,0,11,3.773033,2,0.5138894

20,19,0,12,6.466665,1,0.6093697

20,4,4,8,0.733292,0,0.8731164

20,2,2,12,0.93347,1,0.7111178

20,1,1,2,1.13331,0,0.8285199

20,5,1,2,3.066705,2,0.8405545

20,14,2,11,4.933131,8,0.7611438

20,13,1,5,4.759859,10,0.9321277

20,11,3,9,1.559829,1,0.9131691

20,10,2,11,1.413126,1,0.7538013

20,15,3,9,1.533354,1,0.5489362

20,6,2,12,3.906586,1,0.59332

20,16,4,2,1.626612,1,0.7493924

20,8,4,8,1.559898,0,0.7675084

20,24,0,6,1.63992,2,0.8798466

20,12,4,2,1.613308,1,0.7622269

20,18,0,5,1.799803,1,0.8879511

20,20,0,2,1.173331,0,0.9869822

20,3,3,5,1.90656,0,0.9611273

20,7,3,5,3.399898,1,0.6924051

20,17,0,8,0.853259,1,0.6948242

20,23,0,2,3.746608,2,0.7272781

20,21,0,8,2.719933,5,0.9139023

21,8,4,8,1.973307,2,0.724656

21,16,4,2,3.079897,3,0.7543703

21,17,0,8,2.520076,0,0.680232

21,15,3,9,2.693212,2,0.5944411

21,11,3,9,4.119855,8,0.709529

21,24,0,11,0.8131973,0,0.8670312

21,9,1,5,1.319981,1,0.8405234

21,2,2,12,2.666722,3,0.5176821

21,1,1,2,2.373301,1,0.906284

21,18,0,5,1.213539,1,0.8666194

21,12,4,2,1.080094,1,0.75155

21,7,3,5,3.626401,1,0.7190838

21,3,3,5,3.746472,0,0.7201428

21,13,1,5,4.079817,7,0.6261262

21,6,2,12,3.266566,7,0.8876543

21,14,2,11,2.013419,2,0.8818631

21,20,0,11,3.466666,0,0.7949057

21,10,2,11,10.47943,27,0.8630228

21,23,0,9,11.93292,20,0.9164246

21,5,1,2,2.026679,0,0.861365

21,4,4,8,2.253151,1,0.7856805

21,19,0,2,4.199759,2,0.9085435

21,22,0,6,4.733128,1,0.8988611

21,21,0,3,1.546605,0,0.9022111

22,10,2,11,1.280066,1,0.8717743

22,12,4,2,1.213314,1,0.7406614

22,20,0,8,2.29329,1,0.7169619

22,3,3,5,1.573303,1,0.5003361

22,15,3,9,4.573326,14,0.7906832

22,8,4,8,4.506547,0,0.7508733

22,18,0,3,1.799977,0,0.8047351

22,22,0,6,1.906651,2,0.7655575

22,23,0,3,5.119815,15,0.7754992

22,14,2,11,1.586748,2,0.9881374

22,13,1,5,5.213262,5,0.8616855

22,1,1,2,3.919895,0,0.8756555

22,4,4,8,1.320125,1,0.8595774

22,19,0,12,1.653373,3,0.9001949

22,6,2,12,3.293259,1,0.5933673

22,21,0,8,2.586684,7,0.9769884

22,5,1,2,4.106686,0,0.7206986

22,2,2,12,2.319839,1,0.5183447

22,11,3,9,1.519829,0,0.8388562

22,17,0,5,1.213296,0,0.8115812

22,9,1,5,3.86671,0,0.8223023

22,7,3,5,4.919818,0,0.7401217

22,16,4,2,2.426598,0,0.7485317

22,24,0,12,2.026474,1,0.8707165

23,2,2,12,2.799845,1,0.7510626

