0,12,0,6,3.759931,0,0.8998414

0,15,0,5,5.973142,1,0.7855507

0,13,0,3,2.199939,0,0.5793181

0,5,1,5,3.493217,0,0.8685633

0,9,0,3,1.719995,0,0.6066515

0,8,4,9,8.866352,0,0.8283339

0,1,1,5,8.146399,0,0.7935382

0,11,0,11,3.813235,0,0.9401736

0,16,0,11,3.346563,0,0.9949994

0,6,2,11,2.026587,0,0.9103617

0,2,2,12,2.453269,0,0.9332629

0,10,0,9,2.986626,0,0.7826492

0,4,4,2,4.186514,0,0.8270618

0,7,3,2,3.413243,0,0.8652943

0,14,0,8,3.159935,0,0.5543922

0,3,3,8,6.986394,0,0.8176118

1,4,4,2,4.359885,0,0.8531641

1,10,0,5,2.266543,0,0.7541894

1,11,0,11,4.813133,0,0.9985011

1,5,1,5,3.82658,0,0.8919387

1,13,0,2,1.466637,0,0.8006789

1,2,2,12,8.133085,0,0.9473571

1,7,3,2,1.85332,0,0.7665628

1,9,0,2,3.826549,0,0.935249

1,14,0,8,4.079864,0,0.9696139

1,6,2,11,3.066665,0,0.599799

1,15,0,6,2.319941,0,0.9363977

1,3,3,8,2.773265,0,0.7567502

1,16,0,12,2.773352,0,0.9727277

1,1,1,5,9.399652,0,0.7817842

1,12,0,9,4.853185,0,0.8219485

1,8,4,9,2.746606,0,0.8518498

2,9,0,8,3.799901,0,0.7855582

2,3,3,8,2.333258,0,0.8510399

2,4,4,2,3.839856,0,0.8140346

2,16,0,12,3.813192,0,0.9753692

2,15,0,2,3.933233,0,0.698607

2,7,3,2,1.346689,0,0.7475495

2,8,4,9,6.946393,0,0.8204593

2,1,1,5,4.986523,0,0.7611367

2,6,2,11,3.026588,0,0.8592887

2,12,0,6,3.813259,0,0.715494

2,14,0,8,3.319905,0,0.8036888

2,5,1,5,3.826591,0,0.869396

2,10,0,3,1.906605,0,0.811123

2,11,0,11,9.079683,0,0.9093046

2,13,0,5,3.31997,0,0.7226328

2,2,2,12,3.25324,0,0.9520016

3,11,0,6,4.746511,0,0.7697686

3,5,1,5,3.999869,0,0.8792894

3,7,3,2,1.373318,0,0.8010225

3,3,3,8,1.640007,0,0.8072183

3,9,0,2,3.27993,0,0.7739916

3,4,4,2,1.613314,0,0.8419408

3,13,0,9,2.239962,0,0.8757326

3,10,0,12,2.533288,0,0.5579085

3,1,1,5,3.61323,0,0.7513351

3,15,0,11,3.239953,0,0.9968977

3,6,2,11,4.306578,0,0.8876213

3,12,0,8,5.266426,0,0.800473

3,16,0,2,3.799937,0,0.7158477

3,14,0,6,4.25319,0,0.9773603

3,8,4,9,3.599889,0,0.8873936

3,2,2,12,4.319894,0,0.9563101

4,10,0,6,3.026594,0,0.8723649

4,3,3,8,2.199956,0,0.7931198

4,16,0,11,2.91993,0,0.9974228

4,8,4,9,4.693189,0,0.818449

4,5,1,5,3.573227,0,0.8513199

4,4,4,2,1.813359,0,0.8495092

4,12,0,8,3.146525,0,0.7761872

4,1,1,5,1.693251,0,0.7773407

4,7,3,2,1.479976,0,0.7428659

4,6,2,11,5.586445,0,0.9091866

4,11,0,11,5.186516,0,0.8200926

4,13,0,2,3.613254,0,0.8117554

4,15,0,8,4.759801,0,0.7623658

4,2,2,12,8.146358,0,0.9499564

4,14,0,5,3.119956,0,0.7971436

4,9,0,2,1.63996,0,0.6172866

5,7,3,2,1.533311,0,0.790085

5,10,0,3,3.13326,0,0.5086236

5,12,0,8,3.653191,0,0.8559551

5,16,0,5,3.146606,0,0.8550346

5,8,4,9,4.306557,0,0.7896358

5,5,1,5,4.133239,0,0.9248854

5,6,2,11,3.519887,0,0.8845848

5,4,4,2,1.826575,0,0.8125961

5,3,3,8,3.853234,0,0.8116196

5,14,0,12,3.773229,0,0.8982058

5,1,1,5,6.973031,0,0.8049704

5,15,0,8,2.679893,0,0.9777369

5,9,0,6,2.639952,0,0.7419538

5,13,0,2,1.559972,0,0.8391588

5,11,0,12,11.59966,0,0.8186265

5,2,2,12,7.813065,0,0.9474701

6,11,0,8,5.933173,0,0.6458511

6,5,1,5,5.306488,0,0.9124004

6,3,3,8,1.906657,0,0.774754

6,12,0,6,1.573316,0,0.941286

6,9,0,11,6.213112,0,0.8634749

6,1,1,5,3.133212,0,0.7305348

6,15,0,2,1.39999,0,0.5510571

6,7,3,2,3.639862,0,0.6935288

6,8,4,9,3.653244,0,0.790027

6,13,0,5,2.906649,0,0.7661722

6,4,4,2,1.773336,0,0.8048899

6,2,2,12,3.373262,0,0.9488849

6,14,0,12,8.999682,0,0.9754137

6,10,0,2,2.799967,0,0.7279937

6,6,2,11,3.319902,0,0.9076592

6,16,0,8,2.266597,0,0.5140017

7,13,0,2,3.799882,0,0.7363468

7,16,0,8,3.999883,0,0.7862158

7,9,0,6,1.693339,0,0.9445924

7,4,4,2,1.373372,0,0.8493802

7,8,4,9,4.95989,0,0.8363947

7,15,0,5,5.813159,0,0.9963304

7,12,0,8,2.279941,0,0.8055658

7,5,1,5,3.453235,0,0.9102768

7,2,2,12,5.333176,0,0.9664574

7,7,3,2,1.240016,0,0.8660837

7,14,0,11,2.480004,0,0.8740844

7,6,2,11,3.159938,0,0.8381005

7,3,3,8,2.279941,0,0.7890641

7,10,0,11,5.453197,0,0.6606616

7,1,1,5,4.653199,0,0.7192935

