0,7,3,2,16.71946,4,0.716893

0,10,0,11,5.039839,1,0.7728948

0,2,2,5,5.133189,1,0.5587381

0,14,0,2,2.079847,0,0.9996161

0,8,4,8,6.599759,1,0.5260561

0,4,4,2,4.013231,0,0.5005745

0,11,0,8,6.639775,1,0.8000234

0,6,2,12,12.37291,5,0.7254174

0,13,0,11,2.253281,0,0.719932

0,1,1,12,3.906582,0,0.7572896

0,3,3,8,2.85328,0,0.9994592

0,12,0,5,4.479936,0,0.7609925

0,9,0,2,4.586519,0,0.938243

0,16,0,8,136.4749,186,0.840946

0,5,1,5,10.98629,5,0.7760455

0,15,0,5,5.653172,2,0.8409585

1,4,4,2,2.373349,0,0.6026816

1,6,2,12,39.71867,36,0.8323542

1,7,3,2,17.47947,16,0.8782998

1,2,2,5,3.613269,0,0.682927

1,13,0,2,4.773232,0,0.9858949

1,14,0,8,5.559813,3,0.9894947

1,11,0,2,3.106645,0,0.5330124

1,3,3,8,1.920008,0,0.9688551

1,16,0,11,5.146465,1,0.8067378

1,12,0,5,7.119762,2,0.5182834

1,1,1,12,3.653281,0,0.7132736

1,10,0,8,6.213098,0,0.9106605

1,5,1,5,5.66652,1,0.5140576

1,15,0,5,4.239893,0,0.9795838

1,9,0,11,5.239951,0,0.7977122

1,8,4,8,2.50667,0,0.5854842

2,8,4,8,2.413279,0,0.5004562

2,9,0,2,3.373268,0,0.9236901

2,3,3,8,2.333296,0,0.9837732

2,13,0,3,3.666576,1,0.7711103

2,16,0,6,8.626406,2,0.7174147

2,5,1,5,2.973344,0,0.862998

2,12,0,8,2.879945,0,0.990421

2,4,4,2,3.533252,0,0.5499344

2,7,3,2,3.066597,0,0.9313194

2,14,0,11,4.159957,1,0.732641

2,2,2,5,3.919883,0,0.5303448

2,10,0,11,3.479891,0,0.8954173

2,11,0,6,3.039919,0,0.9458473

2,6,2,12,3.719874,0,0.8960087

2,15,0,8,1.959986,0,0.8783786

2,1,1,12,3.186569,0,0.7268817

3,3,3,8,2.093274,0,0.9925224

3,5,1,5,2.933291,0,0.9285009

3,4,4,2,1.999981,0,0.71788

3,1,1,12,2.319975,0,0.6718686

3,9,0,11,1.98664,0,0.876431

3,12,0,6,2.559952,0,0.5392554

3,11,0,2,2.386639,0,0.7702115

3,15,0,11,3.039932,0,0.5005267

3,10,0,8,5.253192,0,0.8399328

3,2,2,5,4.079855,0,0.5077279

3,14,0,6,3.159961,0,0.7799904

3,13,0,9,2.693242,0,0.9017332

3,16,0,3,2.946616,0,0.9777418

3,6,2,12,6.546485,3,0.8820927

3,7,3,2,2.386614,0,0.9325815

3,8,4,8,4.493206,0,0.5922128

4,15,0,3,2.26661,0,0.8854251

4,7,3,2,3.18661,0,0.9407784

4,4,4,2,4.279923,0,0.6846898

4,6,2,12,3.719909,0,0.7991388

4,14,0,5,3.213199,0,0.7870637

4,3,3,8,2.11999,0,0.9770519

4,16,0,12,3.079956,0,0.8721664

4,13,0,8,2.813292,0,0.9307895

4,9,0,11,3.293267,0,0.7476779

4,5,1,5,2.719947,0,0.9562293

4,11,0,6,4.399885,0,0.5733305

4,8,4,8,2.066587,0,0.8541232

4,10,0,3,4.346595,0,0.6668236

4,2,2,5,3.719903,0,0.5450584

4,1,1,12,3.853235,0,0.5000011

4,12,0,8,1.853241,0,0.9889359

5,15,0,9,6.399771,3,0.893578

5,16,0,2,3.346564,1,0.6291547

5,8,4,8,2.78666,0,0.8445634

5,7,3,2,2.373353,0,0.965015

5,13,0,6,2.559924,0,0.6254051

5,2,2,5,3.546575,0,0.679585

5,5,1,5,3.333236,0,0.8195453

5,9,0,2,2.373255,0,0.6389689

5,11,0,12,4.319865,0,0.8921863

5,4,4,2,1.866687,0,0.7255699

5,10,0,5,2.466573,0,0.9355076

5,6,2,12,2.91995,0,0.8624987

5,3,3,8,2.013317,0,0.9626963

5,12,0,8,3.306639,0,0.8826913

