0,11,0,11,5.61297,1,0.9107497

0,12,0,9,3.039826,0,0.9353635

0,1,1,2,3.546438,0,0.7521889

0,13,0,8,297.4729,65,0.9656127

0,8,4,9,42.93042,5,0.9279249

0,7,3,11,7.586208,3,0.7581692

0,14,0,3,5.053042,0,0.9340833

0,16,0,11,4.959741,0,0.8175382

0,6,2,6,4.38637,0,0.9368844

0,4,4,12,6.652894,1,0.5267828

0,2,2,5,6.852923,2,0.9503772

0,3,3,8,1.826584,0,0.9390419

0,10,0,2,5.426345,0,0.9456384

0,9,0,6,2.373226,0,0.7946953

0,5,1,3,19.53208,6,0.8194814

0,15,0,5,2.319915,0,0.6159475

1,11,0,8,2.346531,0,0.5311692

1,15,0,11,4.506403,0,0.7733862

1,3,3,8,1.613243,0,0.9605288

1,9,0,5,4.93305,0,0.5133002

1,16,0,3,10.27935,2,0.8474366

1,5,1,3,2.906545,1,0.542268

1,1,1,2,1.45326,0,0.5366912

1,6,2,6,6.013061,2,0.9466075

1,10,0,12,5.066363,0,0.8595073

1,13,0,6,16.42563,1,0.7323999

1,14,0,8,3.026479,0,0.8285989

1,8,4,9,14.23908,1,0.6392013

1,2,2,5,4.106463,0,0.9853494

1,7,3,11,6.012962,0,0.9744685

1,12,0,2,6.692929,0,0.5853701

1,4,4,12,5.359669,0,0.5012127

2,2,2,5,3.466478,0,0.9377077

2,8,4,9,12.70578,1,0.9442834

2,9,0,2,20.67864,4,0.5091327

2,16,0,2,5.266292,1,0.7669207

2,5,1,3,7.639519,3,0.5129837

2,14,0,11,5.892964,0,0.5654006

2,4,4,12,9.066113,0,0.7309929

2,7,3,11,2.106534,0,0.9438931

2,12,0,6,6.479541,0,0.7233455

2,10,0,9,4.799736,0,0.7359117

2,11,0,12,8.066136,1,0.9315419

2,3,3,8,1.293283,0,0.94383

2,15,0,9,3.586452,1,0.7894502

2,6,2,6,3.7999,0,0.9223408

2,13,0,5,3.106553,0,0.8317106

2,1,1,2,9.252746,2,0.5081438

3,7,3,11,8.86612,2,0.9713791

3,1,1,2,19.79871,6,0.7641379

3,16,0,5,17.1322,1,0.5813074

3,8,4,9,12.02587,0,0.9904569

3,2,2,5,4.106408,0,0.9830587

3,5,1,3,4.653044,2,0.7086759

3,11,0,11,4.439744,0,0.5964522

3,13,0,8,7.639561,1,0.6014197

3,4,4,12,3.519835,0,0.5235173

3,10,0,5,7.11958,0,0.7124313

3,3,3,8,1.586578,0,0.9980872

3,9,0,8,5.666287,0,0.9938249

3,6,2,6,16.2256,5,0.9064814

3,14,0,11,11.54591,0,0.9038373

3,15,0,2,5.906335,0,0.8606321

3,12,0,3,2.973223,0,0.7289467

4,4,4,12,4.679737,1,0.5145551

4,12,0,2,5.546316,0,0.8647009

4,11,0,5,5.03972,0,0.9819443

4,1,1,2,2.213253,0,0.6746006

4,6,2,6,10.14602,3,0.990554

4,8,4,9,19.01214,0,0.9601533

4,13,0,5,4.49309,0,0.6249868

4,5,1,3,6.839627,3,0.9388373

4,2,2,5,7.786167,0,0.9603482

4,10,0,11,3.133181,1,0.8157424

4,7,3,11,3.119852,0,0.7769276

4,3,3,8,2.133177,1,0.9913157

4,15,0,11,10.94596,2,0.9882239

4,9,0,9,7.03959,1,0.8245071

4,16,0,2,16.03899,0,0.893871

4,14,0,8,2.746557,0,0.8831314

5,1,1,2,5.146391,0,0.8418109

5,10,0,11,3.039841,0,0.9649859

5,5,1,3,5.373076,1,0.5331255

5,9,0,2,1.626637,0,0.8670286

5,14,0,2,5.053069,0,0.8325753

5,16,0,8,5.932937,0,0.8149251

5,12,0,6,4.119772,0,0.9922894

5,8,4,9,7.012848,0,0.9605384

5,2,2,5,3.266463,0,0.9627991

5,15,0,5,7.546168,3,0.7133371

5,13,0,11,3.679752,0,0.8668628

5,11,0,8,3.013181,1,0.7920316

5,3,3,8,1.426622,0,0.8900951

5,4,4,12,3.626469,0,0.5776472

5,7,3,11,2.146565,0,0.9285703

5,6,2,6,17.70548,7,0.9760621

6,16,0,8,3.53315,0,0.823692

6,10,0,5,2.653218,0,0.8840007

6,13,0,12,5.839625,0,0.7539856

6,5,1,3,6.079679,1,0.7818776

6,4,4,12,3.493154,0,0.5002852

6,8,4,9,1.839875,0,0.8197314

6,2,2,5,2.906521,0,0.8864718

6,1,1,2,2.386583,0,0.5011575

6,14,0,2,4.799723,0,0.5000767

6,12,0,11,4.799731,0,0.5466893

6,6,2,6,5.026336,1,0.9530556

