0,9,0,3,2.199903,0,0.7342423

0,11,0,5,3.639862,0,0.9558456

0,7,3,6,3.4931,0,0.5736038

0,15,0,3,4.959719,2,0.5447764

0,2,2,12,2.146572,0,0.5714178

0,14,0,11,5.866327,0,0.9179472

0,10,0,11,6.999616,1,0.8758748

0,3,3,5,1.9999,0,0.7606376

0,12,0,9,4.999671,1,0.7896434

0,8,4,8,2.026541,0,0.8228989

0,13,0,5,1.719928,0,0.9587892

0,5,1,11,5.21302,1,0.7838842

0,1,1,2,2.226569,0,0.7762032

0,16,0,8,4.386464,0,0.8292893

0,6,2,2,2.479931,0,0.7466748

0,4,4,8,5.173023,0,0.9037957

1,8,4,8,1.799903,0,0.9665824

1,3,3,5,4.133108,0,0.5026836

1,4,4,8,4.599759,0,0.9238655

1,13,0,11,6.426334,1,0.8612019

1,9,0,5,4.73306,0,0.5165845

1,15,0,2,11.02598,4,0.8643656

1,16,0,9,18.62549,6,0.9223636

1,1,1,2,3.759762,0,0.7934379

1,2,2,12,5.879599,2,0.9078208

1,14,0,5,1.559958,0,0.7490018

1,12,0,8,6.626244,1,0.8535061

1,7,3,6,16.0656,8,0.8110402

1,5,1,11,8.426141,3,0.9112405

1,10,0,2,2.226544,0,0.816968

1,6,2,2,6.092944,1,0.5503245

1,11,0,11,6.452927,2,0.9133466

2,2,2,12,4.11975,0,0.5747812

2,15,0,11,4.133081,1,0.8846961

2,1,1,2,1.70657,0,0.8471501

2,12,0,8,2.373251,0,0.502923

2,5,1,11,4.453078,0,0.8769308

2,16,0,8,4.733031,1,0.9555833

2,13,0,2,5.839713,2,0.8012876

2,4,4,8,2.359901,0,0.5026645

2,11,0,5,2.639802,0,0.8212416

2,14,0,6,13.14581,6,0.6632729

2,9,0,3,4.999728,0,0.9771323

2,7,3,6,14.97238,8,0.7648923

2,8,4,8,2.67988,1,0.9577595

2,6,2,2,2.826542,1,0.8754709

2,10,0,11,2.826592,0,0.9799587

2,3,3,5,4.4131,0,0.5043215

3,12,0,2,4.746514,0,0.7752632

3,6,2,2,8.119434,5,0.8361995

3,2,2,12,5.95965,1,0.8242044

3,10,0,11,5.972949,1,0.7386786

3,4,4,8,2.319906,0,0.796985

3,1,1,2,4.159766,0,0.7899072

3,14,0,8,4.079794,1,0.7729393

3,16,0,11,4.546412,1,0.7941425

3,9,0,8,4.039765,0,0.8055081

3,7,3,6,8.71946,5,0.8527129

3,3,3,5,3.346472,0,0.8322213

3,8,4,8,3.599781,3,0.8768858

3,11,0,5,2.599878,0,0.9437195

3,15,0,2,3.079875,1,0.822462

3,5,1,11,4.133092,0,0.5095977

3,13,0,5,6.026308,0,0.8590881

4,13,0,2,12.98582,7,0.7072996

4,4,4,8,3.799755,1,0.9328388

4,15,0,8,2.119886,1,0.8699518

4,3,3,5,3.373147,0,0.7528841

4,12,0,5,5.892941,1,0.6557109

4,6,2,2,13.71916,7,0.8383484

4,9,0,2,1.946547,1,0.8981936

4,7,3,6,6.279614,4,0.7073132

4,11,0,12,5.199679,1,0.8109065

4,1,1,2,2.213252,0,0.8363161

4,5,1,11,4.119789,0,0.5971035

4,2,2,12,6.066309,1,0.7792973

4,10,0,9,2.039914,0,0.5114674

4,14,0,6,5.679657,0,0.8552995

4,8,4,8,2.773215,1,0.7938812

4,16,0,11,7.612825,3,0.506413

5,15,0,8,9.199427,4,0.6293646

5,7,3,6,7.279558,3,0.7677606

5,4,4,8,2.333234,0,0.8064246

5,1,1,2,2.146574,0,0.858395

5,12,0,6,3.426443,0,0.7434384

5,11,0,9,2.493234,0,0.9164894

5,2,2,12,4.866345,0,0.7796306

5,3,3,5,5.173048,0,0.7747515

5,14,0,6,6.386286,1,0.7174886

5,10,0,3,2.51991,0,0.9061317

5,5,1,11,4.573095,0,0.7726182

5,16,0,2,1.666594,0,0.9457018

5,9,0,11,4.506426,0,0.5126871

5,13,0,11,2.7332,0,0.8291131

5,6,2,2,48.77008,31,0.7049792

5,8,4,8,2.133252,0,0.8203834

6,6,2,2,4.373077,2,0.5338789

6,4,4,8,2.893155,0,0.9501157

6,3,3,5,1.813287,0,0.6691536

6,2,2,12,4.693074,0,0.8024517

6,11,0,2,3.426464,0,0.7387908

6,13,0,8,2.413189,0,0.7573519

6,8,4,8,3.2665,0,0.7885671

6,7,3,6,25.71831,11,0.8854043

6,12,0,5,3.37317,0,0.8409077

6,16,0,5,3.079826,0,0.6565078

6,5,1,11,3.65312,0,0.7181752

6,14,0,11,3.559814,0,0.966482

6,9,0,8,2.093257,0,0.8131464

6,1,1,2,1.919945,0,0.8216191

6,15,0,3,16.99888,8,0.9637937

6,10,0,12,2.839883,0,0.7557217

7,10,0,5,2.9732,0,0.5007094

7,15,0,2,11.95925,7,0.7514708

7,9,0,11,3.746468,0,0.7438501

7,2,2,12,4.893122,0,0.8978814

7,8,4,8,6.039627,4,0.9272674

7,14,0,8,3.599831,1,0.719198

7,13,0,11,4.559716,0,0.9937192

7,16,0,5,4.413067,1,0.9841654

7,4,4,8,4.959765,3,0.968047

7,11,0,8,2.399892,0,0.517449

7,3,3,5,2.826545,0,0.6893653

7,6,2,2,6.386281,2,0.7727493

7,5,1,11,5.013023,0,0.9907584

7,7,3,6,2.413176,0,0.8553144

7,1,1,2,4.426391,2,0.8674205

7,12,0,2,3.999753,2,0.9751719

8,11,0,8,2.42654,0,0.7513028

8,4,4,8,4.919754,1,0.9293456

8,8,4,8,2.453217,0,0.8007143

8,13,0,3,8.239532,5,0.9292668

8,5,1,11,3.666447,0,0.82412

8,15,0,11,3.82641,0,0.8521988

8,14,0,8,15.78559,10,0.8382615

8,6,2,2,6.026268,2,0.6961711

8,7,3,6,5.239711,2,0.8688824

8,3,3,5,3.893117,0,0.6248156

8,2,2,12,3.559813,0,0.818793

8,16,0,5,4.853034,1,0.9957125

8,10,0,2,1.386663,0,0.8059871

8,12,0,5,3.173148,0,0.5036496

8,9,0,11,3.106542,0,0.8915168

8,1,1,2,2.466582,0,0.7727944

9,15,0,5,1.426662,0,0.9668179

9,14,0,8,4.3998,0,0.8240447

9,6,2,2,17.77215,12,0.7804608

9,7,3,6,2.279927,0,0.7135904

9,13,0,11,4.999757,1,0.9292563

9,9,0,2,1.759924,0,0.500013

9,5,1,11,3.106531,0,0.9099181

9,4,4,8,2.479914,0,0.9003176

9,8,4,8,2.079902,1,0.9917501

9,2,2,12,3.506468,0,0.8086872

9,3,3,5,3.479847,0,0.5661452

9,12,0,5,4.186444,0,0.760989

9,11,0,9,1.773226,0,0.9157668

9,10,0,11,2.999889,0,0.7554065

9,16,0,3,36.34425,25,0.9221389

9,1,1,2,6.212925,4,0.5516986

10,12,0,8,1.639952,0,0.5073139

10,9,0,5,2.786557,0,0.8167361

10,8,4,8,2.346557,1,0.7798934

10,2,2,12,3.986461,1,0.8939607

10,7,3,6,5.906284,3,0.8529194

10,13,0,11,3.279871,1,0.9854817

10,6,2,2,2.146612,0,0.5599192

10,14,0,2,6.999527,4,0.9068307

10,4,4,8,4.213097,0,0.9737508

10,11,0,2,2.119904,0,0.8616607

10,10,0,12,3.253149,0,0.9496901

