Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
22,F,1,1,5,12,2,18,2,2798,1,0.540914,12.48319,2.437911,-1
22,F,1,1,5,13,6,17,1,1921,0,0.2542303,12.51883,1.146542,-1
22,F,1,1,5,14,5,18,2,2687,0,1.05917E-07,6.575138,0,-1
22,F,1,1,5,15,1,19,3,2032,0,0.3480291,6.546003,2.882422,-1
22,F,1,1,5,16,5,17,1,2232,0,0.178475,6.548914,1.47618,-1
22,F,1,1,6,1,2,22,2,1732,0,0.6377867,12.52092,2.840487,-1
22,F,1,1,6,2,6,21,1,1798,1,0.1577594,12.49506,0.7105184,-1
22,F,1,1,6,3,1,23,3,2754,0,0.1914451,6.543643,1.601078,-1
22,F,1,1,6,4,5,22,2,1277,0,0.3579299,6.575056,2.929909,-1
22,F,1,1,6,5,2,24,4,2610,1,0.9067512,12.51247,4.023895,-1
22,F,1,1,6,6,2,23,3,3999,0,0.8363698,12.52732,3.72026,-1
22,F,1,1,6,7,6,22,2,9999,7,-1,-1,-1,-1
22,F,1,1,6,8,5,21,1,3810,0,3.747367E-08,6.536111,0,-1
22,F,1,1,6,9,6,23,3,1799,0,1.064919,12.50722,4.835699,-1
22,F,1,1,6,10,1,24,4,5388,0,8.575604E-08,6.577281,0,-1
22,F,1,1,6,11,5,23,3,1687,0,0.05801309,6.564307,0.4829499,-1
22,F,1,1,6,12,5,24,4,3665,0,0.4640823,6.551978,3.861938,-1
22,F,1,1,6,13,2,21,1,1699,0,0.4830114,12.54573,2.185701,-1
22,F,1,1,6,14,1,22,2,1910,0,0.2251716,6.575098,1.860464,-1
22,F,1,1,6,15,6,24,4,7598,5,0.2712904,12.56023,1.215309,-1
22,F,1,1,6,16,1,21,1,4321,0,0.03227028,6.583436,0.2690692,-1
22,F,1,1,7,1,1,27,3,1399,0,0.1548522,6.559526,1.285575,-1
22,F,1,1,7,2,6,28,4,2788,0,0.5986233,12.58394,2.694353,-1
22,F,1,1,7,3,6,26,2,9999,6,-1,-1,-1,-1
22,F,1,1,7,4,2,25,1,5065,2,0.7210668,12.52876,3.264768,-1
22,F,1,1,7,5,5,28,4,3210,0,0.5385572,6.522017,4.518307,-1
22,F,1,1,7,6,2,26,2,2610,0,0.2771881,12.52501,1.250075,-1
22,F,1,1,7,7,2,27,3,2387,0,0.4606197,12.51357,2.059566,-1
22,F,1,1,7,8,5,25,1,2521,0,0.06446585,6.572923,0.5377761,-1
22,F,1,1,7,9,6,27,3,3532,1,0.8340746,12.46764,3.709243,-1
22,F,1,1,7,10,6,25,1,7787,4,0.5274669,12.60222,2.347937,-1
22,F,1,1,7,11,2,28,4,3221,0,0.0332378,12.53101,0.1493534,-1
22,F,1,1,7,12,5,26,2,2965,0,0.2375923,6.622781,1.951239,-1
22,F,1,1,7,13,1,28,4,5065,0,2.288696E-07,6.569626,0,-1
22,F,1,1,7,14,1,25,1,2099,1,0.1419913,6.594831,1.18366,-1
22,F,1,1,7,15,1,26,2,2777,1,0.2427196,6.618892,1.991643,-1
22,F,1,1,7,16,5,27,3,2988,0,0.5055116,6.578099,4.188953,-1
22,F,1,1,8,1,1,30,2,2621,0,0.404743,6.611032,3.299781,-1
22,F,1,1,8,2,6,29,1,1754,0,0.1150536,12.55582,0.5166202,-1
22,F,1,1,8,3,2,30,2,5732,4,0.8683318,12.53158,3.874341,-1
22,F,1,1,8,4,6,32,4,9999,2,-1,-1,-1,-1
22,F,1,1,8,5,1,31,3,4265,0,0.3122232,6.564714,2.58134,-1
22,F,1,1,8,6,5,32,4,4609,1,0.1372293,6.531136,1.145859,-1
22,F,1,1,8,7,2,29,1,2266,0,0.3919153,12.57216,1.765803,-1
22,F,1,1,8,8,2,31,3,5510,0,0.6484424,12.55576,2.881335,-1
22,F,1,1,8,9,1,32,4,9999,0,-1,-1,-1,-1
22,F,1,1,8,10,5,30,2,2710,0,0.01767611,6.60504,0.14537,-1
22,F,1,1,8,11,6,31,3,2010,0,1.068451,12.55037,4.830754,-1
22,F,1,1,8,12,5,29,1,3087,2,0.01042969,6.590337,0.08622923,-1
22,F,1,1,8,13,2,32,4,1854,0,0.7127002,12.53137,3.160254,-1
22,F,1,1,8,14,5,31,3,2143,0,0.377049,6.566101,3.128376,-1
22,F,1,1,8,15,6,30,2,1632,0,0.3655919,12.55542,1.632188,-1
22,F,1,1,8,16,1,29,1,1820,0,0.2023848,6.62273,1.670818,-1
22,F,1,1,9,1,5,35,3,2443,0,0.2731676,6.578458,2.255853,-1
22,F,1,1,9,2,5,34,2,2465,0,0.4510041,6.601966,3.680254,-1
22,F,1,1,9,3,6,35,3,2510,0,0.3685549,12.56251,1.655994,-1
22,F,1,1,9,4,6,33,1,1354,0,0.3177145,12.58039,1.430945,-1
22,F,1,1,9,5,1,35,3,1587,0,0.401384,6.577371,3.308313,-1
22,F,1,1,9,6,1,36,4,8254,4,0.4751585,6.59163,3.947941,-1
22,F,1,1,9,7,1,34,2,1777,0,0.3217883,6.582757,2.636856,-1
22,F,1,1,9,8,1,33,1,1621,0,0.2951374,6.594531,2.450483,-1
22,F,1,1,9,9,2,34,2,1199,0,0.216689,12.53725,0.9667184,-1
22,F,1,1,9,10,5,36,4,4332,1,0.434754,6.563333,3.688386,-1
22,F,1,1,9,11,5,33,1,2243,0,0.5489906,6.572574,4.536478,-1
22,F,1,1,9,12,6,34,2,1565,0,0.3152978,12.54405,1.402629,-1
22,F,1,1,9,13,6,36,4,2332,0,0.3743479,12.5397,1.673744,-1
22,F,1,1,9,14,2,35,3,2143,0,0.7363278,12.55965,3.282828,-1
22,F,1,1,9,15,2,33,1,1232,0,0.4440794,12.56868,2.003498,-1
22,F,1,1,9,16,2,36,4,1976,0,0.283343,12.53831,1.263001,-1
22,F,1,1,10,1,6,37,1,1610,0,0.4147428,12.5385,1.868231,-1
22,F,1,1,10,2,1,40,4,5821,0,0.459725,6.581918,3.85214,-1
22,F,1,1,10,3,5,39,3,2588,0,0.5182248,6.617704,4.277,-1
22,F,1,1,10,4,5,38,2,7832,0,0.01627888,6.606263,0.1341704,-1
22,F,1,1,10,5,2,40,4,2221,0,0.9481705,12.54387,4.196707,-1
22,F,1,1,10,6,6,38,2,1143,0,8.093447E-08,12.55255,0,-1
22,F,1,1,10,7,5,37,1,2310,0,0.5477215,6.624246,4.53937,-1
22,F,1,1,10,8,2,38,2,1065,0,0.06543989,12.54969,0.2920831,-1
22,F,1,1,10,9,1,39,3,1755,0,0.5276827,6.593887,4.30234,-1
22,F,1,1,10,10,2,37,1,2076,0,0.5039399,12.57494,2.255072,-1
22,F,1,1,10,11,5,40,4,4243,1,3.684089E-08,6.581877,0,-1
22,F,1,1,10,12,1,38,2,2432,0,0.2363513,6.596812,1.960145,-1
22,F,1,1,10,13,6,39,3,1698,0,0.01223614,12.57408,0.05233916,-1
