Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
20,F,1,1,5,1,6,20,4,6842,2,0.9192679,12.20486,4.26751,-1
20,F,1,1,5,2,6,18,2,5687,0,0.9276104,12.21658,4.325177,-1
20,F,1,1,5,3,5,17,1,5365,2,2.502192E-07,6.030098,0,-1
20,F,1,1,5,4,1,20,4,2987,0,0.234658,6.479008,1.955947,-1
20,F,1,1,5,5,5,19,3,2099,1,0.07572147,6.578866,0.6373509,-1
20,F,1,1,5,6,5,18,2,1932,0,0.4204536,6.037021,3.77735,-1
20,F,1,1,5,7,1,17,1,1410,0,1.523672E-07,6.068038,0,-1
20,F,1,1,5,8,1,19,3,1910,0,0.4467009,6.563749,3.697505,-1
20,F,1,1,5,9,6,17,1,3299,1,0.6797969,12.16386,3.12205,-1
20,F,1,1,5,10,2,20,4,3587,0,0.2603247,12.21974,1.201871,-1
20,F,1,1,5,11,2,18,2,2354,0,0.1566666,12.22397,0.7225344,-1
20,F,1,1,5,12,2,17,1,2087,0,0.03971706,12.18682,0.1823843,-1
20,F,1,1,5,13,6,19,3,4598,3,0.7023423,12.37475,3.212174,-1
20,F,1,1,5,14,1,18,2,1954,0,0.3605615,6.042509,3.23634,-1
20,F,1,1,5,15,2,19,3,1876,0,0.04068612,12.41006,0.183454,-1
20,F,1,1,5,16,5,20,4,3965,0,0.1764326,6.477797,1.496064,-1
20,F,1,1,6,1,5,21,1,2298,0,0.3679563,6.029372,3.311685,-1
20,F,1,1,6,2,2,22,2,9999,3,-1,-1,-1,-1
20,F,1,1,6,3,2,24,4,4110,0,1.435605E-07,12.2109,0,-1
20,F,1,1,6,4,6,23,3,1554,0,0.902416,12.37769,4.137443,-1
20,F,1,1,6,5,6,24,4,2976,2,0.8697606,12.21798,4.052846,-1
20,F,1,1,6,6,2,21,1,2354,0,0.85455,12.16782,3.992088,-1
20,F,1,1,6,7,1,24,4,4465,1,9.524802E-08,6.470279,0,-1
20,F,1,1,6,8,1,21,1,2343,0,0.09439512,6.069735,0.8453411,-1
20,F,1,1,6,9,5,24,4,2965,0,0.2315697,6.481771,1.986329,-1
20,F,1,1,6,10,5,22,2,2221,0,0.2274967,6.074881,2.030183,-1
20,F,1,1,6,11,5,23,3,2621,0,5.326001E-08,6.572927,0,-1
20,F,1,1,6,12,1,22,2,3454,0,0.08367268,6.054107,0.7519946,-1
20,F,1,1,6,13,1,23,3,9999,8,-1,-1,-1,-1
20,F,1,1,6,14,6,22,2,9999,3,-1,-1,-1,-1
20,F,1,1,6,15,2,23,3,9999,6,-1,-1,-1,-1
20,F,1,1,6,16,6,21,1,2476,0,0.3194457,12.19053,1.481473,-1
20,F,1,1,7,1,1,27,3,3976,0,0.1639851,6.540863,1.37743,-1
20,F,1,1,7,2,2,28,4,3599,0,0.6064708,12.2171,2.820292,-1
20,F,1,1,7,3,1,25,1,1587,0,0.4266852,6.087907,3.815928,-1
20,F,1,1,7,4,6,26,2,3388,0,0.6090601,12.23723,2.834416,-1
20,F,1,1,7,5,5,28,4,4698,0,0.4703263,6.464882,3.953938,-1
20,F,1,1,7,6,5,27,3,1465,0,0.07422121,6.566525,0.6183397,-1
20,F,1,1,7,7,6,28,4,6243,0,0.2255328,12.21612,1.036465,-1
20,F,1,1,7,8,5,26,2,3476,1,0.04790758,6.065649,0.4311472,-1
20,F,1,1,7,9,5,25,1,2087,0,0.3630718,6.096568,3.224158,-1
20,F,1,1,7,10,1,26,2,1743,0,0.03763711,6.059335,0.3386196,-1
20,F,1,1,7,11,1,28,4,3788,0,1.71981E-07,6.475748,0,-1
20,F,1,1,7,12,6,27,3,1121,0,0.4758797,12.43008,2.139363,-1
20,F,1,1,7,13,2,26,2,3498,0,0.1580634,12.2237,0.7260464,-1
20,F,1,1,7,14,2,25,1,1065,0,0.4405277,12.15958,2.02613,-1
20,F,1,1,7,15,2,27,3,1565,0,0.6565914,12.41953,2.998395,-1
20,F,1,1,7,16,6,25,1,1210,0,0.486347,12.18174,2.245592,-1
20,F,1,1,8,1,1,32,4,3121,0,0.1730927,6.489205,1.454815,-1
20,F,1,1,8,2,1,31,3,3188,0,0.006941916,6.552271,0.05595291,-1
20,F,1,1,8,3,1,30,2,4087,0,0.1307436,6.057226,1.170694,-1
20,F,1,1,8,4,6,29,1,1288,0,0.2052712,12.18704,0.9448116,-1
20,F,1,1,8,5,5,31,3,1843,0,0.2384463,6.591893,1.989775,-1
20,F,1,1,8,6,1,29,1,1499,0,0.4392954,6.074005,3.933779,-1
20,F,1,1,8,7,2,31,3,1365,0,0.02677902,12.43412,0.1219466,-1
20,F,1,1,8,8,5,32,4,4987,1,0.237764,6.457894,2.017127,-1
20,F,1,1,8,9,5,30,2,2810,0,0.265784,6.099201,2.398575,-1
20,F,1,1,8,10,5,29,1,2432,0,0.2283693,6.045036,2.09097,-1
20,F,1,1,8,11,2,30,2,2554,0,0.3209446,12.24347,1.483981,-1
20,F,1,1,8,12,6,32,4,5476,2,1.026403,12.26595,4.691603,-1
20,F,1,1,8,13,6,31,3,3276,0,0.2902235,12.42068,1.32456,-1
20,F,1,1,8,14,2,29,1,1165,0,0.1895019,12.18346,0.8758101,-1
20,F,1,1,8,15,2,32,4,4454,1,0.3094564,12.22619,1.432858,-1
20,F,1,1,8,16,6,30,2,3432,1,0.7171891,12.23259,3.33824,-1
20,F,1,1,9,1,2,36,4,4354,0,0.194356,12.1709,0.9002688,-1
20,F,1,1,9,2,6,34,2,1676,0,0.8451454,12.18242,3.957255,-1
20,F,1,1,9,3,2,33,1,3043,0,0.1222487,12.13628,0.5650989,-1
20,F,1,1,9,4,5,34,2,3776,1,0.3677889,6.066173,3.368367,-1
20,F,1,1,9,5,1,35,3,3399,0,0.2516215,6.479793,2.120341,-1
20,F,1,1,9,6,1,34,2,3754,0,7.627357E-08,6.029786,0,-1
20,F,1,1,9,7,2,35,3,1743,0,0.6659142,12.34228,3.059343,-1
20,F,1,1,9,8,5,36,4,3499,0,0.1739952,6.375373,1.501938,-1
20,F,1,1,9,9,6,35,3,2543,1,0.5009578,12.36978,2.296184,-1
20,F,1,1,9,10,1,33,1,1621,0,0.07429997,6.031049,0.6737661,-1
20,F,1,1,9,11,2,34,2,2010,0,0.7592584,12.16231,3.560405,-1
20,F,1,1,9,12,5,33,1,2154,0,0.2379262,6.034255,2.137166,-1
20,F,1,1,9,13,5,35,3,1665,0,6.551308E-08,6.489275,0,-1
20,F,1,1,9,14,1,36,4,2865,0,0.5296846,6.412489,4.46142,-1
20,F,1,1,9,15,6,33,1,2321,0,1.009766,12.12044,4.753368,-1
20,F,1,1,9,16,6,36,4,1643,0,0.9417068,12.17713,4.383784,-1
20,F,1,1,10,1,6,39,3,1410,0,0.475352,12.3197,2.18077,-1
20,F,1,1,10,2,2,38,2,1432,0,0.6531436,12.17479,3.059151,-1
20,F,1,1,10,3,2,40,4,5710,1,0.1973248,12.14769,0.9149297,-1
20,F,1,1,10,4,5,39,3,3577,2,0.5113096,6.468184,4.422617,-1
20,F,1,1,10,5,2,37,1,1177,0,0.9512693,12.12393,4.387357,-1
20,F,1,1,10,6,6,40,4,1598,0,0.7118569,12.15943,3.319656,-1
20,F,1,1,10,7,6,37,1,4065,0,0.126378,12.10935,0.5868416,-1
20,F,1,1,10,8,5,40,4,2898,0,0.02475233,6.361333,0.2112177,-1
20,F,1,1,10,9,5,38,2,3576,0,1.509189E-07,6.017118,0,-1
20,F,1,1,10,10,2,39,3,1765,0,0.7019362,12.32926,3.228951,-1
20,F,1,1,10,11,1,38,2,2987,0,0.1155097,6.014621,1.042302,-1
20,F,1,1,10,12,1,40,4,3288,1,4.486452E-08,6.399498,0.01978234,-1
20,F,1,1,10,13,5,37,1,2532,0,1.221985E-07,6.010408,0,-1
20,F,1,1,10,14,6,38,2,4054,0,0.9346713,12.18875,4.366639,-1
20,F,1,1,10,15,1,37,1,2309,0,5.851876E-08,6.022701,0,-1
20,F,1,1,10,16,1,39,3,2243,0,0.0961986,6.44721,0.8221055,-1
20,F,1,1,11,1,6,41,1,2354,0,0.6769138,12.1378,3.173977,-1
20,F,1,1,11,2,3,43,3,2909,0,1.593345E-07,6.449443,0,-1
20,F,1,1,11,3,3,41,1,2721,0,9.592171E-08,6.02671,0,-1
20,F,1,1,11,4,6,44,4,2432,1,0.2400252,12.14613,1.109064,-1
20,F,1,1,11,5,5,41,1,1832,0,0.2433088,6.02183,2.192049,-1
20,F,1,1,11,6,3,42,2,3287,1,0.2599767,6.01379,2.330114,-1
20,F,1,1,11,7,4,43,3,1565,0,0.8368466,12.31729,3.861583,-1
20,F,1,1,11,8,4,42,2,1899,0,0.1737295,12.17069,0.8055148,-1
20,F,1,1,11,9,4,44,4,4154,0,0.6261534,12.13509,2.938516,-1
20,F,1,1,11,10,5,42,2,2210,0,0.2223958,6.020001,2.004572,-1
20,F,1,1,11,11,5,44,4,2032,0,0.1064098,6.396204,0.901572,-1
20,F,1,1,11,12,5,43,3,1510,0,0.2018393,6.475836,1.698466,-1
20,F,1,1,11,13,6,42,2,1654,0,3.215468E-08,12.1496,0,-1
20,F,1,1,11,14,3,44,4,2954,0,0.4347366,6.392865,3.705229,-1
20,F,1,1,11,15,6,43,3,3998,0,0.546196,12.32451,2.490415,-1
20,F,1,1,11,16,4,41,1,1754,0,0.9411178,12.10769,4.427575,-1
20,F,1,1,12,1,5,47,3,2499,0,0.291296,6.477443,2.436224,-1
20,F,1,1,12,2,3,48,4,3209,0,0.1387455,6.391484,1.185147,-1
20,F,1,1,12,3,3,46,2,3132,2,0.3949777,6.018342,3.67557,-1
20,F,1,1,12,4,3,45,1,1754,0,0.1018138,6.03019,0.9291486,-1
20,F,1,1,12,5,6,48,4,3498,2,0.226834,12.15127,1.04605,-1
20,F,1,1,12,6,5,46,2,2010,0,0.1383726,6.00918,1.251639,-1
20,F,1,1,12,7,5,45,1,2121,0,0.04509739,5.986361,0.4111691,-1
20,F,1,1,12,8,4,48,4,3665,0,0.2953705,12.1492,1.372591,-1
20,F,1,1,12,9,6,47,3,1887,0,0.4260379,12.32249,1.937954,-1
20,F,1,1,12,10,6,46,2,1743,0,0.2969277,12.14876,1.370593,-1
20,F,1,1,12,11,4,45,1,2965,0,0.4912736,12.10667,2.301378,-1
20,F,1,1,12,12,4,47,3,1665,0,1.005261,12.32656,4.539715,-1
20,F,1,1,12,13,4,46,2,2865,0,0.741448,12.15844,3.412657,-1
20,F,1,1,12,14,3,47,3,5732,3,0.5246696,6.424251,4.460674,-1
20,F,1,1,12,15,5,48,4,1298,0,0.3366711,6.365316,2.876167,-1
20,F,1,1,12,16,6,45,1,2387,1,0.717926,12.13663,3.364296,-1
20,F,1,1,13,1,6,52,4,1443,0,0.9215821,12.154,4.294958,-1
20,F,1,1,13,2,6,50,2,2577,0,0.136666,12.1788,0.6311808,-1
20,F,1,1,13,3,5,49,1,3099,1,0.1545626,6.046584,1.416098,-1
20,F,1,1,13,4,4,50,2,1765,0,0.5666326,12.1648,2.639082,-1
20,F,1,1,13,5,5,51,3,1832,0,0.3655191,6.442173,3.125371,-1
20,F,1,1,13,6,6,49,1,3765,1,0.5864615,12.07533,2.759318,-1
20,F,1,1,13,7,5,50,2,3287,0,0.2279607,6.026313,2.086472,-1
20,F,1,1,13,8,4,52,4,1843,0,0.8926585,12.15565,4.160619,-1
20,F,1,1,13,9,4,49,1,2343,0,0.06019268,12.10979,0.2797648,-1
20,F,1,1,13,10,6,51,3,2521,0,0.1227579,12.33807,0.5626699,-1
20,F,1,1,13,11,3,50,2,2032,0,0.07866974,6.015911,0.711069,-1
20,F,1,1,13,12,3,52,4,3265,0,0.1455089,6.396436,1.236222,-1
20,F,1,1,13,13,3,51,3,1721,0,0.117114,6.436838,0.987149,-1
20,F,1,1,13,14,5,52,4,1476,0,0.1901372,6.419325,1.61374,-1
20,F,1,1,13,15,4,51,3,5132,3,0.7688887,12.31867,3.516526,-1
20,F,1,1,13,16,3,49,1,1588,0,0.1939652,6.041814,1.749547,-1
20,F,1,1,14,1,3,56,4,3221,0,0.1890624,6.384935,1.62558,-1
20,F,1,1,14,2,3,55,3,2854,0,0.1655448,6.440008,1.389876,-1
20,F,1,1,14,3,5,54,2,1832,0,0.2505677,6.048389,2.267363,-1
20,F,1,1,14,4,6,55,3,3054,0,1.025128,12.3174,4.699655,-1
20,F,1,1,14,5,3,54,2,1799,0,0.00495341,6.018183,0.04423466,-1
20,F,1,1,14,6,5,56,4,2387,0,0.4566718,6.412097,3.868524,-1
20,F,1,1,14,7,5,55,3,1654,0,1.669746E-07,6.491671,0,-1
20,F,1,1,14,8,4,53,1,2032,0,0.02608581,12.13688,0.1186941,-1
20,F,1,1,14,9,6,56,4,1765,0,0.6464253,12.17934,3.004982,-1
20,F,1,1,14,10,4,54,2,1599,0,0.8497375,12.18678,3.977295,-1
20,F,1,1,14,11,6,53,1,1143,0,0.9071134,12.15712,4.248422,-1
20,F,1,1,14,12,4,56,4,1465,0,0.001178125,12.17316,0,-1
20,F,1,1,14,13,3,53,1,2143,0,0.3364252,6.042499,3.034349,-1
20,F,1,1,14,14,6,54,2,3632,0,0.1647294,12.17465,0.7633579,-1
20,F,1,1,14,15,5,53,1,2810,1,0.1800644,6.035661,1.648176,-1
20,F,1,1,14,16,4,55,3,1754,0,0.8960671,12.35545,4.127017,-1
20,F,1,1,15,1,6,60,4,4820,0,0.2786895,12.1764,1.294222,-1
20,F,1,1,15,2,5,57,1,1899,0,4.625389E-08,6.028722,0,-1
20,F,1,1,15,3,6,58,2,3810,2,0.1144634,12.19697,0.5286014,-1
20,F,1,1,15,4,5,59,3,8565,6,0.3431818,6.4799,2.954196,-1
20,F,1,1,15,5,5,58,2,2276,0,0.4878446,6.027903,4.490913,-1
20,F,1,1,15,6,5,60,4,2921,0,8.575429E-08,6.416443,0,-1
20,F,1,1,15,7,3,59,3,3332,0,0.06652506,6.480679,0.5584812,-1
20,F,1,1,15,8,6,57,1,4664,2,0.6633503,12.10576,3.063116,-1
20,F,1,1,15,9,4,60,4,1621,0,0.03940127,12.17554,0.1813082,-1
20,F,1,1,15,10,6,59,3,1688,0,0.5618107,12.3436,2.566816,-1
20,F,1,1,15,11,4,58,2,3143,0,0.2756384,12.17412,1.270108,-1
20,F,1,1,15,12,4,57,1,1932,0,0.7789778,12.12288,3.659071,-1
20,F,1,1,15,13,3,60,4,2587,0,0.4300468,6.4289,3.669758,-1
20,F,1,1,15,14,3,57,1,1699,0,0.3882719,6.000337,3.526478,-1
20,F,1,1,15,15,4,59,3,1454,0,0.8366889,12.31367,3.830781,-1
20,F,1,1,15,16,3,58,2,1954,0,0.4681647,5.983028,4.242933,-1
20,F,1,1,16,1,6,61,1,1444,0,0.7996572,12.08764,3.742352,-1
20,F,1,1,16,2,4,64,4,2254,1,0.4617902,12.14333,2.155586,-1
20,F,1,1,16,3,4,63,3,1710,0,0.195802,12.30844,0.9011378,-1
20,F,1,1,16,4,5,64,4,3432,0,0.3100392,6.360577,2.674593,-1
20,F,1,1,16,5,5,61,1,1965,0,0.1929661,5.971452,1.758362,-1
20,F,1,1,16,6,5,63,3,3477,0,0.04449149,6.441265,0.3758652,-1
20,F,1,1,16,7,5,62,2,2154,0,0.08850946,5.999275,0.8025945,-1
20,F,1,1,16,8,3,61,1,1743,0,0.03456631,6.009816,0.3140353,-1
20,F,1,1,16,9,6,62,2,1654,0,0.2792868,12.1624,1.29392,-1
20,F,1,1,16,10,3,64,4,3987,0,0.2494773,6.397377,2.126148,-1
20,F,1,1,16,11,3,63,3,2821,0,0.4310063,6.466152,3.641208,-1
20,F,1,1,16,12,4,62,2,3298,0,0.1803784,12.15866,0.8343908,-1
20,F,1,1,16,13,4,61,1,3076,1,0.5457035,12.09356,2.557802,-1
20,F,1,1,16,14,3,62,2,1610,0,3.6645E-07,6.010165,0.01978234,-1
20,F,1,1,16,15,6,64,4,1588,0,0.6989396,12.16372,3.25552,-1
20,F,1,1,16,16,6,63,3,1943,0,1.004258,12.30702,4.597766,-1
20,F,1,1,17,1,6,68,4,5032,0,0.07117812,12.22551,0.3280534,-1
20,F,1,1,17,2,3,66,2,1876,0,9.038459E-08,6.078352,0.01978234,-1
20,F,1,1,17,3,4,67,3,1776,0,0.1634121,12.36322,0.7472962,-1
20,F,1,1,17,4,5,66,2,2054,0,0.3388999,6.090954,3.036284,-1
20,F,1,1,17,5,3,65,1,2232,0,0.1792007,6.098203,1.619913,-1
20,F,1,1,17,6,3,67,3,3287,0,1.359006E-07,6.488102,0,-1
20,F,1,1,17,7,3,68,4,2865,0,0.1052166,6.411364,0.8897746,-1
20,F,1,1,17,8,6,66,2,3921,1,0.5765554,12.19614,2.653432,-1
20,F,1,1,17,9,5,65,1,1698,0,0.02691189,6.07269,0.2414744,-1
20,F,1,1,17,10,6,67,3,1476,0,0.04338271,12.35433,0.1968319,-1
20,F,1,1,17,11,4,65,1,2954,1,0.9365708,12.16502,4.302203,-1
20,F,1,1,17,12,4,68,4,3043,0,0.4458613,12.1897,2.072543,-1
20,F,1,1,17,13,6,65,1,3076,1,0.5773574,12.17228,2.651513,-1
20,F,1,1,17,14,5,67,3,1743,0,0.03102086,6.475125,0.261696,-1
20,F,1,1,17,15,4,66,2,2965,0,3.17212E-08,12.20017,0,-1
20,F,1,1,17,16,5,68,4,4365,0,1.651978E-07,6.364949,0,-1
20,F,1,1,18,1,4,69,1,9999,8,-1,-1,-1,-1
20,F,1,1,18,2,5,72,4,2509,0,0.08575708,6.376822,0.7338206,-1
20,F,1,1,18,3,3,71,3,1554,0,0.2413832,6.480653,2.028929,-1
20,F,1,1,18,4,3,70,2,1710,0,0.1266652,6.060002,1.134532,-1
20,F,1,1,18,5,3,72,4,2766,0,0.09342012,6.393254,0.7994187,-1
20,F,1,1,18,6,6,70,2,1465,0,0.4400798,12.18093,2.035574,-1
20,F,1,1,18,7,6,72,4,2732,0,0.1706516,12.16072,0.7912999,-1
20,F,1,1,18,8,4,71,3,1299,0,0.7017851,12.3402,3.218445,-1
20,F,1,1,18,9,4,70,2,1676,0,0.4492777,12.18864,2.089753,-1
20,F,1,1,18,10,4,72,4,3332,0,0.7070794,12.15904,3.310265,-1
20,F,1,1,18,11,6,69,1,1376,0,0.6906216,12.14971,3.235432,-1
20,F,1,1,18,12,6,71,3,2376,0,0.2944314,12.3221,1.350457,-1
20,F,1,1,18,13,5,70,2,6398,1,0.291444,6.056161,2.610146,-1
20,F,1,1,18,14,3,69,1,1387,0,0.08388584,6.059064,0.7525149,-1
20,F,1,1,18,15,5,71,3,2132,0,0.01102575,6.48321,0.09278741,-1
20,F,1,1,18,16,5,69,1,1921,0,2.089877E-07,6.052429,0,-1
20,F,1,1,1,1,7,4,4,2865,0,-1,-1,-1,0
20,F,1,1,1,2,10,3,3,4643,0,-1,-1,-1,1
20,F,1,1,1,3,9,1,1,2632,0,-1,-1,-1,0
20,F,1,1,1,4,9,3,3,2920,0,-1,-1,-1,0
20,F,1,1,1,5,8,2,2,3854,0,-1,-1,-1,0
20,F,1,1,1,6,9,4,4,2465,0,-1,-1,-1,1
20,F,1,1,1,7,8,1,1,1666,0,-1,-1,-1,1
20,F,1,1,1,8,8,4,4,4865,0,-1,-1,-1,1
20,F,1,1,1,9,10,2,2,3632,0,-1,-1,-1,1
20,F,1,1,1,10,7,3,3,4598,0,-1,-1,-1,0
20,F,1,1,1,11,9,2,2,1365,0,-1,-1,-1,1
20,F,1,1,1,12,10,1,1,1809,0,-1,-1,-1,1
20,F,1,1,1,13,10,4,4,1365,0,-1,-1,-1,1
20,F,1,1,1,14,7,2,2,876,0,-1,-1,-1,0
20,F,1,1,1,15,7,1,1,2265,0,-1,-1,-1,0
20,F,1,1,1,16,8,3,3,3787,0,-1,-1,-1,0
20,F,1,1,2,1,7,4,4,3765,0,-1,-1,-1,0
20,F,1,1,2,2,10,2,2,1388,0,-1,-1,-1,0
20,F,1,1,2,3,10,1,1,1765,0,-1,-1,-1,1
20,F,1,1,2,4,8,4,4,6198,0,-1,-1,-1,0
20,F,1,1,2,5,7,1,1,1332,0,-1,-1,-1,1
20,F,1,1,2,6,7,2,2,1065,0,-1,-1,-1,0
20,F,1,1,2,7,9,3,3,999,0,-1,-1,-1,0
20,F,1,1,2,8,8,2,2,1176,0,-1,-1,-1,1
20,F,1,1,2,9,9,1,1,1999,0,-1,-1,-1,0
20,F,1,1,2,10,8,3,3,4532,0,-1,-1,-1,1
20,F,1,1,2,11,10,4,4,1754,0,-1,-1,-1,1
20,F,1,1,2,12,7,3,3,4454,0,-1,-1,-1,0
20,F,1,1,2,13,9,4,4,6766,0,-1,-1,-1,0
20,F,1,1,2,14,10,3,3,6798,0,-1,-1,-1,1
20,F,1,1,2,15,8,1,1,2132,0,-1,-1,-1,1
20,F,1,1,2,16,9,2,2,7787,0,-1,-1,-1,1
