Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
21,F,1,1,4,8,5,13,1,9999,5,-1,-1,-1,-1
21,F,1,1,4,9,1,14,2,1254,0,0.09705069,6.44418,0.8242449,-1
21,F,1,1,4,10,6,16,4,4998,3,0.9190574,12.45358,4.098589,-1
21,F,1,1,4,11,2,14,2,9999,7,-1,-1,-1,-1
21,F,1,1,4,12,1,16,4,2565,1,0.4932588,6.464962,4.299607,-1
21,F,1,1,4,13,1,13,1,1999,0,0.2384274,6.370548,2.037304,-1
21,F,1,1,4,14,6,15,3,3677,0,0.6330435,12.39758,2.840555,-1
21,F,1,1,4,15,5,14,2,2621,1,0.4121743,6.457385,3.58916,-1
21,F,1,1,4,16,2,15,3,4721,2,1.35923E-07,12.38536,0,-1
21,F,1,1,5,1,1,17,1,1532,0,0.3579673,6.394616,3.048638,-1
21,F,1,1,5,2,2,18,2,9999,7,-1,-1,-1,-1
21,F,1,1,5,3,1,19,3,1310,0,6.329486E-08,6.462258,0,-1
21,F,1,1,5,4,6,20,4,5198,3,0.702422,12.46372,3.131504,-1
21,F,1,1,5,5,5,19,3,3010,0,0.4567285,6.483038,3.832876,-1
21,F,1,1,5,6,6,18,2,1832,0,0.04855999,12.45909,0.2185032,-1
21,F,1,1,5,7,1,20,4,2554,0,0.3412088,6.458662,2.854236,-1
21,F,1,1,5,8,5,18,2,3910,3,0.2840419,6.455986,2.422205,-1
21,F,1,1,5,9,6,19,3,9999,1,-1,-1,-1,-1
21,F,1,1,5,10,2,17,1,2187,1,0.7909109,12.36385,3.611945,-1
21,F,1,1,5,11,2,20,4,6410,6,0.9667601,12.40433,4.337431,-1
21,F,1,1,5,12,6,17,1,2954,0,0.2698828,12.36999,1.229874,-1
21,F,1,1,5,13,2,19,3,4076,1,1.016238,12.38074,4.650042,-1
21,F,1,1,5,14,1,18,2,1777,0,0.189399,6.431999,1.616405,-1
21,F,1,1,5,15,5,20,4,3799,0,0.2319585,6.460746,1.943702,-1
21,F,1,1,5,16,5,17,1,2021,1,0.323864,6.364584,2.763926,-1
21,F,1,1,6,1,5,24,4,3899,2,0.2727993,6.458131,2.321615,-1
21,F,1,1,6,2,5,21,1,2099,0,0.2951351,6.381635,2.529716,-1
21,F,1,1,6,3,5,22,2,1877,0,0.3201311,6.443082,2.720453,-1
21,F,1,1,6,4,6,24,4,1688,0,1.030903,12.46108,4.690183,-1
21,F,1,1,6,5,2,21,1,1466,0,0.9828137,12.37449,4.428415,-1
21,F,1,1,6,6,5,23,3,5332,1,0.08039659,6.459825,0.6844273,-1
21,F,1,1,6,7,1,24,4,2110,0,1.028109E-07,6.465818,0,-1
21,F,1,1,6,8,2,22,2,5987,0,0.2975942,12.4456,1.344939,-1
21,F,1,1,6,9,2,23,3,3088,1,0.9435717,12.40258,4.309435,-1
21,F,1,1,6,10,6,22,2,5754,3,0.6011364,12.4202,2.706242,-1
21,F,1,1,6,11,2,24,4,1576,0,0.4220797,12.45575,1.91336,-1
21,F,1,1,6,12,6,23,3,1243,0,0.4775681,12.4118,2.142745,-1
21,F,1,1,6,13,6,21,1,1399,0,0.6713555,12.38618,3.026727,-1
21,F,1,1,6,14,1,22,2,1565,0,0.03025863,6.447385,0.2579304,-1
21,F,1,1,6,15,1,23,3,4532,3,3.478991E-08,6.409258,0,-1
21,F,1,1,6,16,1,21,1,5143,1,0.04445377,6.347939,0.3830841,-1
21,F,1,1,7,1,5,27,3,2287,1,0.3860556,6.42876,3.329961,-1
21,F,1,1,7,2,6,25,1,1365,0,0.7665392,12.37959,3.468143,-1
21,F,1,1,7,3,1,27,3,2454,1,0.1561331,6.436899,1.341734,-1
21,F,1,1,7,4,2,26,2,8087,4,0.6726844,12.39169,3.071349,-1
21,F,1,1,7,5,6,28,4,4698,1,0.7472015,12.36519,3.401336,-1
21,F,1,1,7,6,6,26,2,1466,0,0.8595243,12.39048,3.905552,-1
21,F,1,1,7,7,2,28,4,1743,0,0.476691,12.40165,2.167357,-1
21,F,1,1,7,8,1,26,2,1688,0,0.3617384,6.378137,3.071158,-1
21,F,1,1,7,9,2,25,1,2121,0,0.6317341,12.27796,2.871876,-1
21,F,1,1,7,10,5,28,4,2521,1,0.5405483,6.434557,4.572475,-1
21,F,1,1,7,11,5,26,2,3954,0,0.08945299,6.366612,0.7692311,-1
21,F,1,1,7,12,6,27,3,3121,2,0.4631899,12.28724,2.133133,-1
21,F,1,1,7,13,1,28,4,4343,0,0.09341956,6.405631,0.7940154,-1
21,F,1,1,7,14,1,25,1,3354,1,0.06883429,6.298197,0.5977437,-1
21,F,1,1,7,15,2,27,3,4365,1,0.5698515,12.30328,2.575723,-1
21,F,1,1,7,16,5,25,1,1888,0,0.5197105,6.328621,4.469403,-1
21,F,1,1,8,1,6,31,3,3732,3,0.4357666,12.31059,1.982976,-1
21,F,1,1,8,2,5,29,1,1510,0,0.4358442,6.305783,3.744864,-1
21,F,1,1,8,3,5,30,2,2565,1,1.775264E-07,6.370522,0,-1
21,F,1,1,8,4,6,29,1,9999,0,-1,-1,-1,-1
21,F,1,1,8,5,2,31,3,3310,0,0.9720826,12.33538,4.421111,-1
21,F,1,1,8,6,1,32,4,1510,0,0.1591114,6.410253,1.355808,-1
21,F,1,1,8,7,1,29,1,3054,2,0.3052079,6.252416,2.680076,-1
21,F,1,1,8,8,5,32,4,7198,0,0.04033361,6.427926,0.3420692,-1
21,F,1,1,8,9,1,30,2,2876,2,0.3661194,6.411867,3.112378,-1
21,F,1,1,8,10,2,32,4,1699,0,0.6702448,12.40765,3.004786,-1
21,F,1,1,8,11,2,30,2,2454,1,0.9035527,12.36952,4.063462,-1
21,F,1,1,8,12,5,31,3,2343,0,0.5329524,6.406258,4.494532,-1
21,F,1,1,8,13,6,32,4,2777,0,0.6284754,12.39662,2.860471,-1
21,F,1,1,8,14,6,30,2,1343,0,0.8870451,12.38826,3.976015,-1
21,F,1,1,8,15,1,31,3,1610,1,0.3119936,6.392278,2.697258,-1
21,F,1,1,8,16,2,29,1,2476,0,0.99567,12.28799,4.523203,-1
21,F,1,1,9,1,1,36,4,4410,0,0.2755853,6.461819,2.319759,-1
21,F,1,1,9,2,1,33,1,3465,3,0.5265912,6.343684,4.521254,-1
21,F,1,1,9,3,1,35,3,4687,6,0.4508636,6.462254,3.818596,-1
21,F,1,1,9,4,6,36,4,2365,0,0.6054052,12.44233,2.719086,-1
21,F,1,1,9,5,5,33,1,1787,0,0.4217573,6.366812,3.614926,-1
21,F,1,1,9,6,2,35,3,7976,7,0.8905222,12.34253,4.032501,-1
21,F,1,1,9,7,5,34,2,2454,1,0.4380285,6.411492,3.755671,-1
21,F,1,1,9,8,2,36,4,3698,3,0.9445946,12.38543,4.244086,-1
21,F,1,1,9,9,6,35,3,1732,1,3.458464E-08,12.3394,0,-1
21,F,1,1,9,10,2,34,2,8465,8,0.7230719,12.38148,3.304701,-1
21,F,1,1,9,11,5,36,4,1810,0,0.0008593511,6.406325,0,-1
21,F,1,1,9,12,6,34,2,4099,2,0.05298886,12.37378,0.2406627,-1
21,F,1,1,9,13,6,33,1,1499,0,0.9121504,12.32772,4.149165,-1
21,F,1,1,9,14,1,34,2,2543,0,0.500228,6.376039,4.350372,-1
21,F,1,1,9,15,2,33,1,3776,4,0.9480728,12.3184,4.288615,-1
21,F,1,1,9,16,5,35,3,2121,1,0.1185224,6.396849,1.023547,-1
21,F,1,1,10,1,6,37,1,5809,7,0.5280059,12.31314,2.429466,-1
21,F,1,1,10,2,1,39,3,1343,0,0.04266514,6.391953,0.3663747,-1
21,F,1,1,10,3,1,40,4,2032,0,0.4181359,6.400213,3.537233,-1
21,F,1,1,10,4,1,37,1,1243,0,0.4884043,6.306044,4.217608,-1
21,F,1,1,10,5,2,40,4,1588,0,0.1738147,12.36836,0.7833468,-1
21,F,1,1,10,6,2,39,3,1343,0,1.011065,12.31391,4.560035,-1
21,F,1,1,10,7,5,38,2,3210,3,0.1021992,6.368685,0.8784871,-1
21,F,1,1,10,8,5,37,1,2532,2,0.5043243,6.264041,4.331557,-1
21,F,1,1,10,9,6,39,3,965,0,7.698441E-08,12.33391,0,-1
21,F,1,1,10,10,5,40,4,3721,1,0.4610641,6.405281,3.959975,-1
21,F,1,1,10,11,2,38,2,9999,5,-1,-1,-1,-1
21,F,1,1,10,12,5,39,3,8376,6,0.04104424,6.39479,0.3511023,-1
21,F,1,1,10,13,2,37,1,1487,1,1.00907,12.26891,4.693899,-1
21,F,1,1,10,14,6,38,2,5275,7,1.015077,12.38676,4.553372,-1
21,F,1,1,10,15,6,40,4,3599,1,0.6911212,12.45479,3.113447,-1
21,F,1,1,10,16,1,38,2,1243,0,0.3661135,6.434801,3.12606,-1
21,F,1,1,11,1,4,41,1,4821,4,1.015751,12.27676,4.726629,-1
21,F,1,1,11,2,6,42,2,3065,0,1.027376,12.36251,4.605216,-1
21,F,1,1,11,3,3,44,4,3587,0,0.4783041,6.405148,4.192458,-1
21,F,1,1,11,4,3,42,2,1165,0,0.3641827,6.372519,3.09402,-1
21,F,1,1,11,5,4,44,4,3744,3,0.9402069,12.34812,4.262046,-1
21,F,1,1,11,6,3,41,1,2821,1,0.2939134,6.286096,2.581947,-1
21,F,1,1,11,7,6,43,3,2754,0,0.7242191,12.34703,3.332547,-1
21,F,1,1,11,8,5,42,2,2310,1,0.3238301,6.369843,2.841796,-1
21,F,1,1,11,9,3,43,3,2466,1,0.32794,6.397498,2.778688,-1
21,F,1,1,11,10,5,41,1,8598,10,0.4352089,6.30746,3.758017,-1
21,F,1,1,11,11,5,43,3,1866,0,0.5087706,6.401795,4.398593,-1
21,F,1,1,11,12,6,41,1,9999,5,-1,-1,-1,-1
21,F,1,1,11,13,6,44,4,2021,0,0.5728319,12.43026,2.602109,-1
21,F,1,1,11,14,4,43,3,1554,0,0.812312,12.37658,3.721417,-1
21,F,1,1,11,15,4,42,2,3221,1,0.936914,12.40897,4.19722,-1
21,F,1,1,11,16,5,44,4,1488,0,0.07588293,6.436563,0.6410245,-1
21,F,1,1,12,1,6,45,1,9999,3,-1,-1,-1,-1
21,F,1,1,12,2,5,48,4,1943,0,1.64284E-07,6.405786,0,-1
21,F,1,1,12,3,4,46,2,2065,0,0.5090047,12.36956,2.310036,-1
21,F,1,1,12,4,3,45,1,1665,1,0.455763,6.300356,4.030849,-1
21,F,1,1,12,5,4,47,3,2710,0,0.8419017,12.33576,3.846747,-1
21,F,1,1,12,6,5,46,2,2010,1,0.3767076,6.363614,3.309437,-1
21,F,1,1,12,7,6,47,3,3143,1,0.7711425,12.34019,3.534298,-1
21,F,1,1,12,8,6,46,2,2865,2,0.8774415,12.34326,3.946353,-1
21,F,1,1,12,9,5,47,3,1721,0,0.2365207,6.40723,2.010713,-1
21,F,1,1,12,10,6,48,4,1065,0,0.6985801,12.38529,3.161493,-1
21,F,1,1,12,11,4,45,1,810,0,0.5424631,12.31483,2.458776,-1
21,F,1,1,12,12,4,48,4,2254,2,0.2018005,12.38335,0.9112865,-1
21,F,1,1,12,13,5,45,1,5743,2,0.2287031,6.298192,1.988397,-1
21,F,1,1,12,14,3,48,4,1487,0,0.03576322,6.406916,0.302612,-1
21,F,1,1,12,15,3,46,2,1688,0,0.4850226,6.366109,4.11266,-1
21,F,1,1,12,16,3,47,3,1509,1,0.3066355,6.39536,2.628305,-1
21,F,1,1,13,1,4,50,2,6120,5,0.2827176,12.36384,1.275949,-1
21,F,1,1,13,2,5,52,4,4021,4,0.4266771,6.395796,3.60087,-1
21,F,1,1,13,3,5,49,1,3754,4,0.09865588,6.289272,0.8588898,-1
21,F,1,1,13,4,4,52,4,1565,0,0.7615631,12.37292,3.471754,-1
21,F,1,1,13,5,6,51,3,1610,0,0.2939786,12.31891,1.348136,-1
21,F,1,1,13,6,6,52,4,1043,0,0.9782763,12.37601,4.46629,-1
21,F,1,1,13,7,3,51,3,1298,0,0.5381832,6.40187,4.552856,-1
21,F,1,1,13,8,3,52,4,1455,0,6.817417E-08,6.378991,0,-1
21,F,1,1,13,9,4,49,1,965,0,0.9566785,12.27815,4.414239,-1
21,F,1,1,13,10,4,51,3,4398,3,0.3297296,12.28553,1.505192,-1
21,F,1,1,13,11,6,50,2,3410,1,0.7210279,12.33792,3.252692,-1
21,F,1,1,13,12,3,49,1,5088,0,0.07447272,6.304046,0.6443735,-1
21,F,1,1,13,13,3,50,2,1143,0,0.192039,6.373761,1.654102,-1
21,F,1,1,13,14,6,49,1,6532,3,0.8708733,12.28005,3.959481,-1
21,F,1,1,13,15,5,51,3,3954,2,0.1487719,6.358058,1.29528,-1
21,F,1,1,13,16,5,50,2,2565,2,0.01261279,6.356549,0.1083524,-1
21,F,1,1,14,1,5,56,4,3221,0,0.3079681,6.435872,2.585204,-1
21,F,1,1,14,2,3,54,2,2287,1,0.5331334,6.412327,4.675961,-1
21,F,1,1,14,3,6,55,3,1654,1,0.1854461,12.33895,0.8413968,-1
21,F,1,1,14,4,4,53,1,954,0,0.1283575,12.29072,0.5848376,-1
21,F,1,1,14,5,5,55,3,2710,1,0.0724398,6.378498,0.6236961,-1
21,F,1,1,14,6,4,56,4,1732,0,0.5541269,12.38307,2.523209,-1
21,F,1,1,14,7,5,54,2,1265,0,0.4271738,6.35076,3.64438,-1
21,F,1,1,14,8,3,56,4,1854,0,0.04238402,6.386446,0.360452,-1
21,F,1,1,14,9,4,54,2,5176,1,0.3990156,12.33166,1.80851,-1
21,F,1,1,14,10,3,55,3,1765,0,0.5033747,6.384248,4.372152,-1
21,F,1,1,14,11,6,53,1,5932,7,0.8893872,12.2635,4.056468,-1
21,F,1,1,14,12,6,56,4,1065,0,2.65699E-07,12.37775,0,-1
21,F,1,1,14,13,5,53,1,2254,0,0.4052297,6.293023,3.505708,-1
21,F,1,1,14,14,4,55,3,1921,1,0.3774395,12.28139,1.738888,-1
21,F,1,1,14,15,6,54,2,4943,6,0.9454276,12.34854,4.299926,-1
21,F,1,1,14,16,3,53,1,9999,11,-1,-1,-1,-1
21,F,1,1,15,1,5,58,2,2354,0,0.4304475,6.370537,3.720839,-1
21,F,1,1,15,2,3,59,3,6276,7,0.5313878,6.395495,4.499802,-1
21,F,1,1,15,3,3,60,4,2977,1,0.09160735,6.38539,0.7818466,-1
21,F,1,1,15,4,5,57,1,2621,1,0.4620816,6.307593,3.985706,-1
21,F,1,1,15,5,6,59,3,2676,0,0.840287,12.3111,3.860417,-1
21,F,1,1,15,6,3,57,1,3999,1,0.2455445,6.264929,2.119972,-1
21,F,1,1,15,7,4,60,4,2265,2,0.6348101,12.33278,2.862728,-1
21,F,1,1,15,8,5,59,3,1377,0,0.1296769,6.368855,1.108182,-1
21,F,1,1,15,9,5,60,4,2554,0,0.4365478,6.38857,3.732293,-1
21,F,1,1,15,10,6,58,2,988,0,0.5091577,12.35237,2.289697,-1
21,F,1,1,15,11,6,57,1,2321,0,0.6058273,12.29555,2.753922,-1
21,F,1,1,15,12,4,58,2,1565,0,0.3457334,12.35738,1.572714,-1
21,F,1,1,15,13,4,57,1,2132,2,0.6325308,12.2278,2.882558,-1
21,F,1,1,15,14,6,60,4,6821,9,3.672889E-08,12.35344,0,-1
21,F,1,1,15,15,3,58,2,2876,1,0.1159427,6.341182,1.009882,-1
21,F,1,1,15,16,4,59,3,3443,2,0.9090692,12.26284,4.14293,-1
21,F,1,1,16,1,6,61,1,2810,3,0.6511999,12.26871,2.970123,-1
21,F,1,1,16,2,5,62,2,2632,1,0.2424507,6.356799,2.137624,-1
21,F,1,1,16,3,6,63,3,4698,2,0.03866702,12.2905,0.1758294,-1
21,F,1,1,16,4,4,64,4,2365,2,0.6173984,12.38151,2.771564,-1
21,F,1,1,16,5,5,61,1,3466,2,0.5219652,6.292543,4.540837,-1
21,F,1,1,16,6,5,64,4,2899,0,0.5352663,6.382784,4.503544,-1
21,F,1,1,16,7,5,63,3,1654,1,0.2814534,6.35187,2.454394,-1
21,F,1,1,16,8,4,62,2,2387,0,0.8559323,12.33202,3.857169,-1
21,F,1,1,16,9,3,61,1,1632,1,2.049819E-07,6.277174,0,-1
21,F,1,1,16,10,4,63,3,5287,2,1.016412,12.27304,4.630243,-1
21,F,1,1,16,11,3,64,4,1465,0,0.2930529,6.363713,2.515984,-1
21,F,1,1,16,12,3,63,3,999,0,0.4924638,6.361554,4.189467,-1
21,F,1,1,16,13,6,62,2,4332,0,0.7761838,12.33693,3.518752,-1
21,F,1,1,16,14,4,61,1,954,0,0.9163797,12.26525,4.159583,-1
21,F,1,1,16,15,6,64,4,1177,0,0.7989423,12.3687,3.603588,-1
21,F,1,1,16,16,3,62,2,965,0,0.4807309,6.335207,4.104271,-1
21,F,1,1,17,1,5,65,1,4454,0,0.3834554,6.36722,3.265967,-1
21,F,1,1,17,2,4,67,3,2143,1,0.8152952,12.39181,3.725887,-1
21,F,1,1,17,3,3,66,2,1487,0,0.2316365,6.443201,1.955947,-1
21,F,1,1,17,4,5,68,4,2521,1,0.1899126,6.462029,1.606812,-1
21,F,1,1,17,5,6,66,2,1577,0,0.7343949,12.44228,3.346617,-1
21,F,1,1,17,6,6,65,1,3032,1,0.270734,12.37152,1.225411,-1
21,F,1,1,17,7,5,67,3,3465,2,0.4101509,6.440825,3.555838,-1
21,F,1,1,17,8,5,66,2,1176,0,0.1677101,6.427165,1.429166,-1
21,F,1,1,17,9,3,67,3,1521,1,0.1712925,6.447856,1.448614,-1
21,F,1,1,17,10,4,66,2,7832,6,1.029971,12.36438,4.68567,-1
21,F,1,1,17,11,3,68,4,2165,0,0.003715191,6.419855,0.02797646,-1
21,F,1,1,17,12,6,67,3,2588,2,0.02491628,12.333,0.1119058,-1
21,F,1,1,17,13,4,65,1,876,0,0.5262269,12.31821,2.387533,-1
21,F,1,1,17,14,4,68,4,3976,2,0.9659606,12.41805,4.377614,-1
21,F,1,1,17,15,3,65,1,4699,5,0.3396067,6.345262,2.913562,-1
21,F,1,1,17,16,6,68,4,2632,0,0.8217075,12.41209,3.739997,-1
21,F,1,1,18,1,5,69,1,2232,1,0.4852023,6.329975,4.178186,-1
21,F,1,1,18,2,6,70,2,9232,11,1.014591,12.38357,4.560679,-1
21,F,1,1,18,3,6,71,3,799,0,0.1944719,12.34792,0.8804895,-1
21,F,1,1,18,4,4,69,1,1910,2,0.7860532,12.29079,3.574346,-1
21,F,1,1,18,5,5,72,4,1765,0,0.1653159,6.406704,1.407087,-1
21,F,1,1,18,6,3,70,2,1388,0,0.337436,6.375941,2.867647,-1
21,F,1,1,18,7,4,71,3,3665,4,0.2655652,12.31303,1.203335,-1
21,F,1,1,18,8,4,70,2,2032,0,0.5960816,12.36181,2.675471,-1
21,F,1,1,18,9,6,72,4,1810,1,0.318563,12.3885,1.452661,-1
21,F,1,1,18,10,5,71,3,1288,0,0.3853692,6.404592,3.358413,-1
21,F,1,1,18,11,3,69,1,3087,1,0.3894499,6.316287,3.344802,-1
21,F,1,1,18,12,3,71,3,1521,1,0.03087006,6.385893,0.2639296,-1
21,F,1,1,18,13,4,72,4,1543,2,0.379539,12.39192,1.722833,-1
21,F,1,1,18,14,6,69,1,1165,1,0.8018502,12.29239,3.71768,-1
21,F,1,1,18,15,5,70,2,1154,1,0.5377617,6.388579,4.640765,-1
21,F,1,1,18,16,3,72,4,3788,0,0.1129258,6.382962,0.9663135,-1
21,F,1,1,1,1,8,4,4,43175,0,-1,-1,-1,0
21,F,1,1,1,2,10,2,2,4654,0,-1,-1,-1,1
21,F,1,1,1,3,9,3,3,1821,0,-1,-1,-1,0
21,F,1,1,1,4,7,1,1,2666,0,-1,-1,-1,0
21,F,1,1,1,5,10,4,4,3565,0,-1,-1,-1,0
21,F,1,1,1,6,8,2,2,4943,0,-1,-1,-1,1
21,F,1,1,1,7,10,3,3,2443,0,-1,-1,-1,0
21,F,1,1,1,8,7,2,2,2899,0,-1,-1,-1,1
21,F,1,1,1,9,8,3,3,3032,0,-1,-1,-1,1
21,F,1,1,1,10,8,1,1,1732,0,-1,-1,-1,1
21,F,1,1,1,11,9,4,4,2188,0,-1,-1,-1,0
21,F,1,1,1,12,7,3,3,3077,0,-1,-1,-1,0
21,F,1,1,1,13,7,4,4,2576,0,-1,-1,-1,1
21,F,1,1,1,14,9,1,1,2254,0,-1,-1,-1,0
21,F,1,1,1,15,9,2,2,3465,0,-1,-1,-1,0
21,F,1,1,1,16,10,1,1,2532,0,-1,-1,-1,1
21,F,1,1,2,1,9,4,4,4510,0,-1,-1,-1,1
21,F,1,1,2,2,7,2,2,1932,0,-1,-1,-1,1
21,F,1,1,2,3,10,3,3,3832,0,-1,-1,-1,0
21,F,1,1,2,4,9,1,1,2343,0,-1,-1,-1,0
21,F,1,1,2,5,7,3,3,2388,0,-1,-1,-1,1
21,F,1,1,2,6,8,4,4,2410,0,-1,-1,-1,0
21,F,1,1,2,7,9,3,3,3066,0,-1,-1,-1,1
21,F,1,1,2,8,8,2,2,4254,0,-1,-1,-1,0
21,F,1,1,2,9,10,1,1,2087,0,-1,-1,-1,1
21,F,1,1,2,10,10,2,2,2832,0,-1,-1,-1,0
21,F,1,1,2,11,7,4,4,1999,0,-1,-1,-1,0
21,F,1,1,2,12,8,1,1,3399,0,-1,-1,-1,0
21,F,1,1,2,13,8,3,3,2843,0,-1,-1,-1,1
21,F,1,1,2,14,7,1,1,3410,0,-1,-1,-1,0
21,F,1,1,2,15,10,4,4,2888,0,-1,-1,-1,1
21,F,1,1,2,16,9,2,2,3021,0,-1,-1,-1,0
