Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
20,F,1,1,2,15,5,6,2,2121,1,0.4698367,6.421136,3.981085,-1
20,F,1,1,2,16,6,5,1,1532,1,0.9949366,12.46369,4.540319,-1
20,F,1,1,3,1,1,11,3,2754,0,0.1762643,6.536425,1.491741,-1
20,F,1,1,3,2,5,10,2,1988,1,0.417057,6.480027,3.535517,-1
20,F,1,1,3,3,5,9,1,1476,0,0.04085656,6.463819,0.3471792,-1
20,F,1,1,3,4,2,12,4,2876,1,0.9507856,12.53925,4.27118,-1
20,F,1,1,3,5,1,9,1,1288,0,0.07097033,6.423959,0.6061952,-1
20,F,1,1,3,6,6,12,4,3243,1,0.2413681,12.56383,1.081189,-1
20,F,1,1,3,7,2,9,1,6120,0,0.8620625,12.51413,3.90901,-1
20,F,1,1,3,8,6,11,3,2777,0,0.5912908,12.47927,2.683798,-1
20,F,1,1,3,9,1,10,2,2154,1,0.061813,6.48359,0.5271187,-1
20,F,1,1,3,10,1,12,4,2365,0,0.2677396,6.499498,2.276839,-1
20,F,1,1,3,11,6,9,1,1365,0,0.4352226,12.52822,1.93856,-1
20,F,1,1,3,12,6,10,2,1210,0,0.3640352,12.47322,1.629428,-1
20,F,1,1,3,13,5,11,3,2410,0,1.338291E-07,6.517016,0,-1
20,F,1,1,3,14,2,10,2,2677,1,0.4257493,12.40761,1.906494,-1
20,F,1,1,3,15,2,11,3,2565,0,0.9428201,12.43153,4.294366,-1
20,F,1,1,3,16,5,12,4,3720,0,3.637195E-08,6.488675,0,-1
20,F,1,1,4,1,5,13,1,1388,0,0.1527176,6.462049,1.290133,-1
20,F,1,1,4,2,6,15,3,3243,3,0.1848932,12.45347,0.8327476,-1
20,F,1,1,4,3,1,16,4,2477,0,0.4842493,6.477666,4.056806,-1
20,F,1,1,4,4,2,15,3,1999,0,0.7813331,12.43826,3.555838,-1
20,F,1,1,4,5,2,16,4,2532,1,0.8904749,12.53699,4.009367,-1
20,F,1,1,4,6,2,14,2,1732,0,0.6948044,12.41662,3.175333,-1
20,F,1,1,4,7,5,15,3,2688,2,0.4433701,6.495187,3.781443,-1
20,F,1,1,4,8,6,16,4,2621,2,0.4367385,12.52696,1.949131,-1
20,F,1,1,4,9,1,14,2,1531,0,0.2521246,6.465986,2.141009,-1
20,F,1,1,4,10,2,13,1,1766,1,0.1066668,12.49441,0.4821389,-1
20,F,1,1,4,11,5,14,2,1332,0,0.302249,6.476792,2.548679,-1
20,F,1,1,4,12,6,13,1,1110,0,0.5832112,12.49435,2.638934,-1
20,F,1,1,4,13,5,16,4,2577,0,0.5464328,6.476903,4.661276,-1
20,F,1,1,4,14,1,15,3,3132,0,0.3889483,6.507652,3.317355,-1
20,F,1,1,4,15,1,13,1,4532,5,1.760558E-07,6.388696,0,-1
20,F,1,1,4,16,6,14,2,1288,0,1.434394E-07,12.44875,0,-1
20,F,1,1,5,1,6,19,3,2776,1,0.5224754,12.46071,2.384416,-1
20,F,1,1,5,2,2,17,1,1476,0,0.8626593,12.51816,3.8498,-1
20,F,1,1,5,3,5,20,4,3121,0,0.2832629,6.495381,2.378581,-1
20,F,1,1,5,4,1,19,3,2910,1,0.2321271,6.529084,1.942493,-1
20,F,1,1,5,5,5,17,1,1221,0,3.458434E-08,6.424178,0,-1
20,F,1,1,5,6,2,18,2,1632,0,0.6929165,12.42449,3.09693,-1
20,F,1,1,5,7,5,19,3,1843,0,0.2328032,6.519516,1.969508,-1
20,F,1,1,5,8,6,18,2,1476,0,0.7323031,12.47319,3.280024,-1
20,F,1,1,5,9,2,20,4,1954,0,0.4126019,12.53531,1.852346,-1
20,F,1,1,5,10,1,17,1,1477,0,0.2733352,6.428575,2.358168,-1
20,F,1,1,5,11,1,20,4,3510,0,0.5323036,6.466362,4.465194,-1
20,F,1,1,5,12,1,18,2,1998,1,0.4043574,6.490891,3.388129,-1
20,F,1,1,5,13,6,20,4,6310,0,0.4216666,12.58525,1.881176,-1
20,F,1,1,5,14,5,18,2,3677,3,0.3037468,6.475014,2.576255,-1
20,F,1,1,5,15,6,17,1,5587,0,0.5046612,12.52926,2.245592,-1
20,F,1,1,5,16,2,19,3,3454,2,0.7861026,12.41517,3.584247,-1
20,F,1,1,6,1,6,22,2,4232,0,0.9551147,12.45243,4.284869,-1
20,F,1,1,6,2,6,21,1,9999,0,-1,-1,-1,-1
20,F,1,1,6,3,6,24,4,7121,0,0.8485246,12.60372,3.809971,-1
20,F,1,1,6,4,5,23,3,2365,0,0.06058246,6.527574,0.5120549,-1
20,F,1,1,6,5,1,24,4,2521,0,3.706481E-08,6.476742,0.01978234,-1
20,F,1,1,6,6,1,23,3,2499,0,0.1639135,6.539237,1.393391,-1
20,F,1,1,6,7,2,22,2,1254,0,0.1209433,12.44156,0.5442861,-1
20,F,1,1,6,8,5,21,1,1921,0,0.4614394,6.461221,3.866651,-1
20,F,1,1,6,9,6,23,3,3665,3,0.5299498,12.4409,2.412975,-1
20,F,1,1,6,10,5,22,2,1321,0,0.3981761,6.435701,3.372433,-1
20,F,1,1,6,11,1,21,1,1266,0,0.4341713,6.440887,3.641585,-1
20,F,1,1,6,12,1,22,2,1332,0,0.5351602,6.497669,4.523983,-1
20,F,1,1,6,13,2,21,1,1310,0,0.2398137,12.53177,1.071737,-1
20,F,1,1,6,14,2,24,4,2487,0,0.5300245,12.54202,2.385401,-1
20,F,1,1,6,15,2,23,3,1566,0,0.7193634,12.44455,3.272195,-1
20,F,1,1,6,16,5,24,4,5565,1,3.542817E-08,6.482385,0.01978234,-1
20,F,1,1,7,1,5,27,3,2177,0,0.1734942,6.526624,1.464334,-1
20,F,1,1,7,2,5,28,4,3221,1,0.5542161,6.515175,4.687384,-1
20,F,1,1,7,3,6,25,1,1021,0,0.7608859,12.53092,3.457174,-1
20,F,1,1,7,4,2,28,4,2099,1,0.5635039,12.53605,2.522898,-1
20,F,1,1,7,5,1,26,2,2210,2,0.511484,6.495512,4.327939,-1
20,F,1,1,7,6,1,27,3,4132,0,8.80055E-08,6.529524,0,-1
20,F,1,1,7,7,5,26,2,3865,4,0.4194994,6.431793,3.563593,-1
20,F,1,1,7,8,6,27,3,4443,0,0.550507,12.45509,2.50202,-1
20,F,1,1,7,9,1,25,1,1243,0,0.2668527,6.438303,2.297973,-1
20,F,1,1,7,10,6,28,4,1943,0,0.4020923,12.56579,1.793842,-1
20,F,1,1,7,11,2,25,1,2454,2,0.5716439,12.5233,2.584977,-1
20,F,1,1,7,12,6,26,2,2098,1,0.8921866,12.47633,3.995177,-1
20,F,1,1,7,13,2,27,3,4209,3,0.8242928,12.43151,3.754316,-1
20,F,1,1,7,14,5,25,1,1932,1,0.5367102,6.427928,4.710896,-1
20,F,1,1,7,15,2,26,2,1332,0,0.5423169,12.43478,2.426322,-1
20,F,1,1,7,16,1,28,4,3276,1,0.5123352,6.468901,4.270997,-1
20,F,1,1,8,1,6,30,2,1576,0,0.5049071,12.47026,2.27133,-1
20,F,1,1,8,2,2,32,4,1754,0,0.9871883,12.53842,4.409266,-1
20,F,1,1,8,3,1,29,1,1299,0,0.5064558,6.444657,4.328391,-1
20,F,1,1,8,4,5,32,4,4565,1,0.3964125,6.472326,3.30707,-1
20,F,1,1,8,5,1,31,3,2566,0,6.489969E-08,6.547421,0,-1
20,F,1,1,8,6,1,32,4,2876,1,0.1355668,6.47505,1.137116,-1
20,F,1,1,8,7,5,30,2,1432,0,0.3353835,6.477081,2.84276,-1
20,F,1,1,8,8,5,29,1,1421,0,0.203702,6.487628,1.747757,-1
20,F,1,1,8,9,6,31,3,1765,0,0.3924871,12.45683,1.774096,-1
20,F,1,1,8,10,2,30,2,2043,1,0.2959844,12.43812,1.325151,-1
20,F,1,1,8,11,6,29,1,1076,0,0.4701641,12.489,2.100775,-1
20,F,1,1,8,12,6,32,4,3110,2,0.7899549,12.5587,3.52892,-1
20,F,1,1,8,13,5,31,3,4022,0,0.08879055,6.54728,0.745461,-1
20,F,1,1,8,14,1,30,2,2232,1,0.514073,6.489978,4.353297,-1
20,F,1,1,8,15,2,31,3,3776,2,0.449297,12.42862,2.037304,-1
20,F,1,1,8,16,2,29,1,1654,0,0.7924917,12.52892,3.56837,-1
20,F,1,1,9,1,6,34,2,3265,2,0.6016149,12.53293,2.680514,-1
20,F,1,1,9,2,5,35,3,1843,0,0.3641347,6.614205,3.07848,-1
20,F,1,1,9,3,1,33,1,1188,0,0.0212107,6.502086,0.1780411,-1
20,F,1,1,9,4,1,35,3,1699,0,0.2504907,6.603002,2.120895,-1
20,F,1,1,9,5,6,36,4,3388,1,6.708682E-08,12.65147,0,-1
20,F,1,1,9,6,6,35,3,1754,0,0.7827632,12.55322,3.528254,-1
20,F,1,1,9,7,5,34,2,1399,0,0.1230794,6.495978,1.034954,-1
20,F,1,1,9,8,2,36,4,1854,0,0.3711791,12.62428,1.661422,-1
20,F,1,1,9,9,2,33,1,1199,0,0.3254626,12.60583,1.457771,-1
20,F,1,1,9,10,2,35,3,1565,0,0.08464522,12.53051,0.3789758,-1
20,F,1,1,9,11,2,34,2,2099,2,0.08986999,12.51453,0.4010509,-1
20,F,1,1,9,12,1,36,4,3488,1,0.2900895,6.544622,2.39988,-1
20,F,1,1,9,13,6,33,1,1987,2,0.5599393,12.55929,2.509051,-1
20,F,1,1,9,14,1,34,2,2099,1,0.5350189,6.55344,4.473214,-1
20,F,1,1,9,15,5,36,4,2054,1,0.1696085,6.558282,1.422165,-1
20,F,1,1,9,16,5,33,1,1221,0,3.553719E-07,6.506069,0,-1
20,F,1,1,10,1,1,40,4,2634,0,0.4945042,6.545187,4.158876,-1
20,F,1,1,10,2,1,37,1,1043,0,1.057293E-07,6.516528,0,-1
20,F,1,1,10,3,5,39,3,1299,0,0.2337544,6.591535,1.972189,-1
20,F,1,1,10,4,2,38,2,1332,0,1.566458E-07,12.51027,0,-1
20,F,1,1,10,5,5,37,1,1254,0,4.694421E-08,6.507273,0.01978234,-1
20,F,1,1,10,6,6,40,4,1688,0,0.344478,12.67086,1.542942,-1
20,F,1,1,10,7,5,38,2,1554,0,0.2769181,6.555696,2.320181,-1
20,F,1,1,10,8,6,37,1,4198,0,0.5010602,12.60917,2.215937,-1
20,F,1,1,10,9,6,39,3,2243,0,0.6950192,12.5277,3.14068,-1
20,F,1,1,10,10,6,38,2,1721,1,0.3534659,12.51251,1.57607,-1
20,F,1,1,10,11,5,40,4,2832,0,0.4791547,6.571423,3.951857,-1
20,F,1,1,10,12,1,39,3,2732,0,0.2458958,6.626765,2.031821,-1
20,F,1,1,10,13,2,37,1,1121,0,0.9006069,12.61053,3.979215,-1
20,F,1,1,10,14,1,38,2,1277,0,0.2356475,6.554304,1.97457,-1
20,F,1,1,10,15,2,39,3,2188,0,0.1952966,12.53284,0.872228,-1
20,F,1,1,10,16,2,40,4,1910,0,0.3208351,12.62878,1.421064,-1
20,F,1,1,11,1,5,42,2,2932,2,0.4459216,6.525682,3.742196,-1
20,F,1,1,11,2,6,44,4,3454,1,0.5670791,12.67541,2.540295,-1
20,F,1,1,11,3,4,42,2,2421,2,0.8757862,12.50875,3.889625,-1
20,F,1,1,11,4,3,41,1,1265,0,0.1278393,6.507517,1.071554,-1
20,F,1,1,11,5,4,43,3,1332,0,0.4870793,12.52719,2.200515,-1
20,F,1,1,11,6,5,44,4,3665,1,0.2968817,6.543214,2.476544,-1
20,F,1,1,11,7,3,42,2,1421,0,0.4959471,6.545115,4.16443,-1
20,F,1,1,11,8,4,44,4,2143,1,0.5845163,12.61783,2.618531,-1
20,F,1,1,11,9,3,43,3,2576,0,0.05490847,6.625318,0.4579955,-1
20,F,1,1,11,10,5,41,1,1132,0,0.05617146,6.558628,0.4702222,-1
20,F,1,1,11,11,5,43,3,3676,0,0.4937598,6.629073,4.17828,-1
20,F,1,1,11,12,6,41,1,1365,1,0.4483732,12.55551,1.991348,-1
20,F,1,1,11,13,3,44,4,2988,0,0.5361134,6.540915,4.476891,-1
20,F,1,1,11,14,6,43,3,3543,3,1.00487,12.5063,4.55092,-1
20,F,1,1,11,15,4,41,1,1154,0,0.2570455,12.60162,1.15012,-1
20,F,1,1,11,16,6,42,2,1265,0,0.3305886,12.50593,1.473659,-1
20,F,1,1,12,1,5,48,4,2110,0,0.2417487,6.545291,2.015768,-1
20,F,1,1,12,2,4,46,2,1187,0,0.6080062,12.50148,2.717358,-1
20,F,1,1,12,3,5,45,1,1799,1,0.3101082,6.535363,2.65557,-1
20,F,1,1,12,4,5,47,3,1887,0,0.364441,6.611636,3.075999,-1
20,F,1,1,12,5,3,48,4,2521,0,0.221768,6.543169,1.837708,-1
20,F,1,1,12,6,6,47,3,2121,0,0.4942313,12.56911,2.227301,-1
20,F,1,1,12,7,4,48,4,2442,0,0.4157521,12.62875,1.828206,-1
20,F,1,1,12,8,6,45,1,3865,0,1.314304E-07,12.60288,0,-1
20,F,1,1,12,9,3,46,2,1699,0,0.4867708,6.551008,4.081735,-1
20,F,1,1,12,10,4,45,1,1098,0,0.7351966,12.61171,3.24709,-1
20,F,1,1,12,11,3,47,3,2410,0,0.3464937,6.630177,2.878004,-1
20,F,1,1,12,12,6,48,4,1821,0,0.7801,12.61478,3.460513,-1
20,F,1,1,12,13,5,46,2,1076,0,0.5279932,6.492548,4.435044,-1
20,F,1,1,12,14,3,45,1,998,0,0.1885865,6.50904,1.588315,-1
20,F,1,1,12,15,4,47,3,2954,3,1.25262E-07,12.51719,0,-1
20,F,1,1,12,16,6,46,2,988,0,0.6392443,12.53777,2.861428,-1
20,F,1,1,13,1,5,52,4,3454,0,0.1373312,6.55424,1.145517,-1
20,F,1,1,13,2,3,51,3,2321,0,0.2000655,6.626576,1.682257,-1
20,F,1,1,13,3,6,50,2,1164,0,0.5176255,12.53437,2.317395,-1
20,F,1,1,13,4,3,49,1,943,0,0.2793767,6.504663,2.322036,-1
20,F,1,1,13,5,5,51,3,2120,0,0.2581052,6.603948,2.128356,-1
20,F,1,1,13,6,4,49,1,932,0,0.233901,12.60066,1.040046,-1
20,F,1,1,13,7,3,50,2,2476,1,0.1026362,6.545398,0.8575217,-1
20,F,1,1,13,8,4,51,3,1476,0,0.3527465,12.53822,1.592007,-1
20,F,1,1,13,9,6,52,4,1998,0,1.023897,12.66727,4.582574,-1
20,F,1,1,13,10,4,50,2,1687,1,0.2816466,12.50241,1.255542,-1
20,F,1,1,13,11,4,52,4,1854,0,0.9505288,12.62283,4.258873,-1
20,F,1,1,13,12,6,49,1,1065,0,0.5238554,12.55672,2.317733,-1
20,F,1,1,13,13,5,50,2,4110,4,0.5363796,6.498308,4.462254,-1
20,F,1,1,13,14,5,49,1,1221,0,0.5488871,6.525053,4.561152,-1
20,F,1,1,13,15,3,52,4,2787,1,0.4884392,6.543489,4.076694,-1
20,F,1,1,13,16,6,51,3,2865,2,0.7039118,12.55718,3.176012,-1
20,F,1,1,14,1,5,56,4,2532,0,0.3627234,6.59561,2.997677,-1
20,F,1,1,14,2,4,54,2,1265,0,0.5578207,12.49856,2.5325,-1
20,F,1,1,14,3,4,55,3,1165,0,1.055541,12.52831,4.772493,-1
20,F,1,1,14,4,5,54,2,1799,0,0.330148,6.484115,2.781152,-1
20,F,1,1,14,5,6,56,4,2788,0,0.9224352,12.61229,4.10985,-1
20,F,1,1,14,6,3,55,3,1910,0,0.4828612,6.634423,3.981085,-1
20,F,1,1,14,7,5,53,1,1109,0,0.185317,6.541019,1.54497,-1
20,F,1,1,14,8,3,54,2,1544,0,0.2846597,6.543144,2.397351,-1
20,F,1,1,14,9,3,53,1,1099,0,0.2974001,6.49977,2.481676,-1
20,F,1,1,14,10,5,55,3,1288,0,0.4909235,6.614807,4.178046,-1
20,F,1,1,14,11,4,56,4,2765,1,0.9420223,12.62184,4.22095,-1
20,F,1,1,14,12,6,53,1,1443,1,0.833172,12.57571,3.751968,-1
20,F,1,1,14,13,6,55,3,5376,2,0.9619558,12.56151,4.356985,-1
20,F,1,1,14,14,3,56,4,3399,1,0.05215325,6.542431,0.4347627,-1
20,F,1,1,14,15,4,53,1,1088,0,0.08326438,12.60093,0.3727285,-1
20,F,1,1,14,16,6,54,2,1288,0,0.8752277,12.5009,3.889474,-1
20,F,1,1,15,1,4,60,4,1987,1,0.7395824,12.62121,3.312926,-1
20,F,1,1,15,2,5,58,2,2643,0,0.2403179,6.546945,2.005645,-1
20,F,1,1,15,3,3,60,4,2854,1,0.4586959,6.550337,3.824182,-1
20,F,1,1,15,4,4,57,1,1110,0,0.1476675,12.60238,0.6575991,-1
20,F,1,1,15,5,3,58,2,1543,0,0.4897124,6.543682,4.106036,-1
20,F,1,1,15,6,5,60,4,2243,0,0.2116876,6.604756,1.781581,-1
20,F,1,1,15,7,3,57,1,1710,1,0.2432608,6.490245,2.07594,-1
20,F,1,1,15,8,6,59,3,1966,0,0.892991,12.53063,4.038227,-1
20,F,1,1,15,9,6,57,1,965,0,0.127277,12.55483,0.5706123,-1
20,F,1,1,15,10,4,59,3,1932,1,0.9718363,12.52406,4.394672,-1
20,F,1,1,15,11,6,58,2,1288,0,0.4035549,12.55167,1.79526,-1
20,F,1,1,15,12,6,60,4,2121,0,1.043539,12.66905,4.680484,-1
20,F,1,1,15,13,3,59,3,2288,0,0.09456167,6.627036,0.7838463,-1
20,F,1,1,15,14,5,57,1,1110,0,0.2406167,6.524421,2.017224,-1
20,F,1,1,15,15,5,59,3,1310,0,0.2131747,6.589714,1.796241,-1
20,F,1,1,15,16,4,58,2,1132,0,0.58064,12.50211,2.578988,-1
20,F,1,1,16,1,4,63,3,954,0,0.2448238,12.5287,1.101629,-1
20,F,1,1,16,2,3,64,4,2677,1,0.183608,6.550074,1.521357,-1
20,F,1,1,16,3,4,62,2,1176,0,0.8760469,12.50151,3.903395,-1
20,F,1,1,16,4,5,61,1,3865,0,0.1318847,6.516108,1.104113,-1
20,F,1,1,16,5,5,64,4,2099,0,0.5493801,6.571892,4.558489,-1
20,F,1,1,16,6,6,61,1,1387,0,0.9938667,12.5558,4.388428,-1
20,F,1,1,16,7,6,64,4,2132,0,0.3874728,12.6182,1.72306,-1
20,F,1,1,16,8,3,62,2,2687,2,0.2481574,6.541259,2.079237,-1
20,F,1,1,16,9,6,63,3,3710,4,0.683211,12.55974,3.050243,-1
20,F,1,1,16,10,4,64,4,2032,1,0.9917613,12.61894,4.445279,-1
20,F,1,1,16,11,3,61,1,1143,0,0.2881212,6.500278,2.462356,-1
20,F,1,1,16,12,5,63,3,2499,0,0.2779347,6.61599,2.326079,-1
20,F,1,1,16,13,6,62,2,1432,0,0.3853247,12.53303,1.71646,-1
20,F,1,1,16,14,4,61,1,1110,0,0.8765236,12.59681,3.906204,-1
20,F,1,1,16,15,3,63,3,2021,0,0.09811041,6.628317,0.8132511,-1
20,F,1,1,16,16,5,62,2,1588,0,0.4572018,6.512172,3.855696,-1
20,F,1,1,17,1,5,68,4,2710,0,0.04471227,6.57646,0.3716771,-1
20,F,1,1,17,2,3,67,3,2354,0,0.3284845,6.630091,2.719662,-1
20,F,1,1,17,3,4,68,4,2054,0,0.7334412,12.62011,3.28563,-1
20,F,1,1,17,4,4,67,3,2354,3,0.9028445,12.51793,4.098876,-1
20,F,1,1,17,5,4,66,2,1521,1,0.8905318,12.50543,3.952799,-1
20,F,1,1,17,6,5,67,3,6520,0,0.5449246,6.630554,4.483143,-1
20,F,1,1,17,7,6,65,1,1299,0,0.5347045,12.58802,2.371824,-1
20,F,1,1,17,8,5,66,2,2432,1,0.3156247,6.486261,2.647006,-1
20,F,1,1,17,9,3,65,1,1032,0,0.03356001,6.501693,0.2818553,-1
20,F,1,1,17,10,3,68,4,2732,1,0.5366817,6.543898,4.479646,-1
20,F,1,1,17,11,4,65,1,854,0,0.01117708,12.6026,0.05233916,-1
20,F,1,1,17,12,6,66,2,1921,1,0.2332171,12.5328,1.052948,-1
20,F,1,1,17,13,6,67,3,3010,0,0.782326,12.52884,3.535129,-1
20,F,1,1,17,14,5,65,1,1176,0,0.2630587,6.542761,2.195083,-1
20,F,1,1,17,15,6,68,4,2066,0,0.8850144,12.6226,3.969755,-1
20,F,1,1,17,16,3,66,2,1854,1,0.4152051,6.542763,3.486499,-1
20,F,1,1,18,1,6,69,1,1132,0,0.7865146,12.58797,3.480597,-1
20,F,1,1,18,2,3,72,4,3176,1,0.3239294,6.551272,2.675691,-1
20,F,1,1,18,3,4,69,1,976,0,0.6283151,12.59963,2.829024,-1
20,F,1,1,18,4,5,72,4,2876,0,0.4994853,6.560727,4.114517,-1
20,F,1,1,18,5,3,70,2,1732,0,0.3763852,6.544018,3.159635,-1
20,F,1,1,18,6,5,71,3,4077,1,0.3307152,6.6062,2.737668,-1
20,F,1,1,18,7,4,70,2,1221,0,1.366507E-07,12.50306,0,-1
20,F,1,1,18,8,6,71,3,5354,0,0.8594266,12.57638,3.881259,-1
20,F,1,1,18,9,6,70,2,1576,0,0.8906045,12.55062,3.96788,-1
20,F,1,1,18,10,4,71,3,1388,0,0.3696922,12.53707,1.665304,-1
20,F,1,1,18,11,5,69,1,1766,0,0.4417546,6.547755,3.693637,-1
20,F,1,1,18,12,6,72,4,1909,0,0.7520387,12.65437,3.35818,-1
20,F,1,1,18,13,3,71,3,2921,1,0.3376005,6.634811,2.836901,-1
20,F,1,1,18,14,4,72,4,2121,0,0.8611459,12.62257,3.825819,-1
20,F,1,1,18,15,3,69,1,1098,0,0.127827,6.502042,1.069726,-1
20,F,1,1,18,16,5,70,2,7098,10,0.5050068,6.498047,4.196894,-1
20,F,1,1,1,1,8,1,1,4143,0,-1,-1,-1,0
20,F,1,1,1,2,10,2,2,6977,0,-1,-1,-1,1
20,F,1,1,1,3,9,3,3,1810,0,-1,-1,-1,1
20,F,1,1,1,4,10,1,1,2077,0,-1,-1,-1,1
20,F,1,1,1,5,8,3,3,6110,0,-1,-1,-1,1
20,F,1,1,1,6,10,4,4,4698,0,-1,-1,-1,1
20,F,1,1,1,7,7,2,2,2488,0,-1,-1,-1,0
20,F,1,1,1,8,9,1,1,3677,0,-1,-1,-1,1
20,F,1,1,1,9,8,4,4,9009,0,-1,-1,-1,1
20,F,1,1,1,10,7,3,3,9054,0,-1,-1,-1,1
20,F,1,1,1,11,7,1,1,6688,0,-1,-1,-1,1
20,F,1,1,1,12,10,3,3,5387,0,-1,-1,-1,1
20,F,1,1,1,13,7,4,4,4321,0,-1,-1,-1,0
20,F,1,1,1,14,8,2,2,2510,0,-1,-1,-1,0
20,F,1,1,1,15,9,4,4,2432,0,-1,-1,-1,0
20,F,1,1,1,16,9,2,2,2810,0,-1,-1,-1,0
20,F,1,1,2,1,7,3,3,5332,0,-1,-1,-1,1
20,F,1,1,2,2,8,1,1,4232,0,-1,-1,-1,1
20,F,1,1,2,3,10,4,4,4076,0,-1,-1,-1,1
20,F,1,1,2,4,9,1,1,3999,0,-1,-1,-1,1
20,F,1,1,2,5,8,2,2,2287,0,-1,-1,-1,0
20,F,1,1,2,6,10,1,1,2321,0,-1,-1,-1,1
20,F,1,1,2,7,10,3,3,8643,0,-1,-1,-1,1
20,F,1,1,2,8,7,2,2,2276,0,-1,-1,-1,0
20,F,1,1,2,9,8,4,4,6843,0,-1,-1,-1,1
20,F,1,1,2,10,8,3,3,7743,0,-1,-1,-1,1
20,F,1,1,2,11,7,4,4,6421,0,-1,-1,-1,0
20,F,1,1,2,12,9,2,2,8399,0,-1,-1,-1,1
20,F,1,1,2,13,9,3,3,5932,0,-1,-1,-1,1
20,F,1,1,2,14,10,2,2,6021,0,-1,-1,-1,1
20,F,1,1,2,15,9,4,4,8565,0,-1,-1,-1,1
20,F,1,1,2,16,7,1,1,5676,0,-1,-1,-1,1
