Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
21,F,1,1,17,5,3,67,3,3743,0,0.01152136,6.455881,0.09891172,-1
21,F,1,1,17,6,4,68,4,2343,0,0.8455836,12.44463,3.875503,-1
21,F,1,1,17,7,4,65,1,1865,0,0.5147478,12.56177,2.326836,-1
21,F,1,1,17,8,4,67,3,2998,0,2.47632E-07,12.47993,0,-1
21,F,1,1,17,9,6,68,4,2488,0,0.07967961,12.48335,0.358274,-1
21,F,1,1,17,10,6,66,2,1476,0,0.3566456,12.45226,1.61822,-1
21,F,1,1,17,11,6,67,3,4921,2,0.2735103,12.44893,1.241277,-1
21,F,1,1,17,12,5,68,4,3165,0,0.5525612,6.458591,4.681279,-1
21,F,1,1,17,13,3,66,2,4776,3,0.1045282,6.504662,0.8809339,-1
21,F,1,1,17,14,6,65,1,5287,0,0.06552907,12.56593,0.2934199,-1
21,F,1,1,17,15,5,67,3,1765,0,0.1772841,6.466084,1.487932,-1
21,F,1,1,17,16,5,66,2,2276,0,5.422939E-08,6.510958,0,-1
21,F,1,1,18,1,5,71,3,2088,0,0.2045226,6.492209,1.721697,-1
21,F,1,1,18,2,3,72,4,4898,2,0.2201472,6.454198,1.87179,-1
21,F,1,1,18,3,6,70,2,2377,0,0.5198246,12.48953,2.353765,-1
21,F,1,1,18,4,4,71,3,5299,3,0.8451011,12.48337,3.827048,-1
21,F,1,1,18,5,3,69,1,1632,0,0.146887,6.460143,1.253514,-1
21,F,1,1,18,6,6,72,4,2143,0,0.2356293,12.43859,1.059248,-1
21,F,1,1,18,7,5,70,2,3098,0,0.1452199,6.496171,1.227326,-1
21,F,1,1,18,8,6,71,3,9999,7,-1,-1,-1,-1
21,F,1,1,18,9,5,69,1,2865,0,0.2684694,6.444864,2.289013,-1
21,F,1,1,18,10,3,70,2,9999,2,-1,-1,-1,-1
21,F,1,1,18,11,6,69,1,1432,0,0.9995226,12.55473,4.541699,-1
21,F,1,1,18,12,3,71,3,4199,0,0.3010719,6.454223,2.595481,-1
21,F,1,1,18,13,4,72,4,4465,2,0.06155794,12.44482,0.2783625,-1
21,F,1,1,18,14,4,69,1,1921,0,0.1120665,12.55973,0.5031891,-1
21,F,1,1,18,15,5,72,4,5310,2,0.09903661,6.468662,0.844183,-1
21,F,1,1,18,16,4,70,2,3187,1,0.7951524,12.4425,3.585121,-1
21,F,1,1,1,1,8,3,3,3643,0,-1,-1,-1,0
21,F,1,1,1,2,9,1,1,5143,0,-1,-1,-1,1
21,F,1,1,1,3,10,4,4,2732,0,-1,-1,-1,1
21,F,1,1,1,4,10,3,3,2665,0,-1,-1,-1,1
21,F,1,1,1,5,7,1,1,4187,0,-1,-1,-1,1
21,F,1,1,1,6,7,4,4,3632,0,-1,-1,-1,0
21,F,1,1,1,7,8,2,2,4076,0,-1,-1,-1,0
21,F,1,1,1,8,10,1,1,5721,0,-1,-1,-1,1
21,F,1,1,1,9,7,2,2,2121,0,-1,-1,-1,0
21,F,1,1,1,10,9,3,3,3654,0,-1,-1,-1,1
21,F,1,1,1,11,10,2,2,4198,0,-1,-1,-1,1
21,F,1,1,1,12,8,1,1,2732,0,-1,-1,-1,1
21,F,1,1,1,13,9,4,4,4865,0,-1,-1,-1,0
21,F,1,1,1,14,7,3,3,6376,0,-1,-1,-1,1
21,F,1,1,1,15,9,2,2,3299,0,-1,-1,-1,0
21,F,1,1,1,16,8,4,4,3343,0,-1,-1,-1,1
21,F,1,1,2,1,10,4,4,3777,0,-1,-1,-1,1
21,F,1,1,2,2,7,1,1,3365,0,-1,-1,-1,1
21,F,1,1,2,3,9,3,3,3210,0,-1,-1,-1,0
21,F,1,1,2,4,8,4,4,2410,0,-1,-1,-1,1
21,F,1,1,2,5,8,3,3,4665,0,-1,-1,-1,1
21,F,1,1,2,6,10,1,1,4676,0,-1,-1,-1,0
21,F,1,1,2,7,7,2,2,1843,0,-1,-1,-1,1
21,F,1,1,2,8,7,3,3,2521,0,-1,-1,-1,0
21,F,1,1,2,9,9,4,4,3499,0,-1,-1,-1,1
21,F,1,1,2,10,8,1,1,3543,0,-1,-1,-1,1
21,F,1,1,2,11,10,2,2,4554,0,-1,-1,-1,1
21,F,1,1,2,12,9,1,1,2599,0,-1,-1,-1,1
21,F,1,1,2,13,9,2,2,3243,0,-1,-1,-1,0
21,F,1,1,2,14,10,3,3,3443,0,-1,-1,-1,0
21,F,1,1,2,15,7,4,4,3054,0,-1,-1,-1,0
21,F,1,1,2,16,8,2,2,1588,0,-1,-1,-1,0
