Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
23,M,1,1,1,1,1,3,3,2499,0,0.06382048,6.499734,0.5395923,-1
23,M,1,1,1,2,6,1,1,2209,1,0.497745,12.38298,2.270382,-1
23,M,1,1,1,3,1,4,4,2821,0,7.999871E-08,6.475253,0,-1
23,M,1,1,1,4,2,2,2,1687,1,0.307327,12.42412,1.385645,-1
23,M,1,1,1,5,5,3,3,3365,0,0.06209334,6.474535,0.5226451,-1
23,M,1,1,1,6,1,2,2,1698,0,0.04768912,6.405495,0.4092611,-1
23,M,1,1,1,7,5,4,4,3510,0,0.1545207,6.472115,1.303713,-1
23,M,1,1,1,8,6,3,3,3109,0,0.3709536,12.4119,1.688644,-1
23,M,1,1,1,9,1,1,1,1545,0,0.4809029,6.45729,4.048882,-1
23,M,1,1,1,10,2,3,3,4388,0,0.1722176,12.42502,0.7813459,-1
23,M,1,1,1,11,5,2,2,3931,0,0.157393,6.418331,1.361713,-1
23,M,1,1,1,12,2,1,1,2519,0,1.086723E-07,12.3923,0,-1
23,M,1,1,1,13,6,2,2,5288,0,0.03258975,12.43325,0.14537,-1
23,M,1,1,1,14,2,4,4,9255,1,0.3690483,12.48001,1.669764,-1
23,M,1,1,1,15,5,1,1,7288,0,0.1084618,6.44628,0.926618,-1
23,M,1,1,1,16,6,4,4,2320,0,0.1735878,12.50179,0.776825,-1
23,M,1,1,2,1,6,7,3,1684,0,0.1474781,12.4438,0.6632286,-1
23,M,1,1,2,2,2,5,1,4344,0,0.7245266,12.42018,3.318653,-1
23,M,1,1,2,3,5,6,2,2031,0,0.5418246,6.416621,4.561667,-1
23,M,1,1,2,4,1,7,3,2554,0,0.3332991,6.514084,2.810419,-1
23,M,1,1,2,5,6,5,1,1199,0,0.9585568,12.41246,4.302794,-1
23,M,1,1,2,6,5,7,3,3877,0,0.4911415,6.512336,4.143497,-1
23,M,1,1,2,7,1,8,4,2265,0,0.03981373,6.479271,0.3345502,-1
23,M,1,1,2,8,2,6,2,926,0,0.7696738,12.44584,3.50822,-1
23,M,1,1,2,9,5,5,1,1764,0,6.614269E-08,6.448359,0,-1
23,M,1,1,2,10,2,7,3,1788,0,0.7562072,12.45511,3.37719,-1
23,M,1,1,2,11,2,8,4,4118,1,1.500796E-07,12.49921,0,-1
23,M,1,1,2,12,1,6,2,5074,0,0.1528811,6.437371,1.310599,-1
23,M,1,1,2,13,5,8,4,3920,0,0.01147419,6.480618,0.09691329,-1
23,M,1,1,2,14,6,6,2,1043,0,0.3855463,12.47606,1.734268,-1
23,M,1,1,2,15,6,8,4,2854,0,0.700338,12.51705,3.127688,-1
23,M,1,1,2,16,1,5,1,1710,1,0.4868968,6.483947,4.204586,-1
23,M,1,1,3,1,5,12,4,4654,0,0.1144858,6.487404,0.9683364,-1
23,M,1,1,3,2,6,10,2,1433,1,0.5320954,12.45582,2.419456,-1
23,M,1,1,3,3,6,11,3,2198,0,1.580202E-07,12.44521,0,-1
23,M,1,1,3,4,1,9,1,1565,0,3.692898E-08,6.476385,0,-1
23,M,1,1,3,5,2,11,3,2321,0,0.5397716,12.46026,2.408916,-1
