Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
20,F,1,1,6,2,1,21,1,4465,0,6.595155E-08,6.440692,0,-1
20,F,1,1,6,3,1,23,3,4476,1,0.2605324,6.434104,2.230287,-1
20,F,1,1,6,4,6,22,2,1332,0,0.2852823,12.39387,1.286944,-1
20,F,1,1,6,5,1,24,4,3599,0,0.2040574,6.451981,1.724309,-1
20,F,1,1,6,6,6,23,3,2709,1,0.2246827,12.39196,1.019908,-1
20,F,1,1,6,7,1,22,2,1476,0,0.2797343,6.439947,2.358417,-1
20,F,1,1,6,8,2,24,4,3132,0,0.3504878,12.38876,1.580906,-1
20,F,1,1,6,9,5,21,1,1410,0,0.04194162,6.440723,0.3577275,-1
20,F,1,1,6,10,5,22,2,1654,0,0.2625884,6.443469,2.212755,-1
20,F,1,1,6,11,5,23,3,3209,0,0.01676221,6.478402,0.1426525,-1
20,F,1,1,6,12,5,24,4,2810,0,0.3825609,6.454988,3.24033,-1
20,F,1,1,6,13,2,21,1,1910,0,0.0723249,12.42977,0.3256589,-1
20,F,1,1,6,14,2,22,2,1265,0,0.2326167,12.40408,1.048105,-1
20,F,1,1,6,15,6,21,1,1776,0,0.2210359,12.41827,0.9975998,-1
20,F,1,1,6,16,6,24,4,2265,0,0.782347,12.38723,3.534575,-1
20,F,1,1,7,1,6,27,3,2498,0,0.02598293,12.39484,0.1203313,-1
20,F,1,1,7,2,6,26,2,1243,0,0.4204093,12.40619,1.889584,-1
20,F,1,1,7,3,5,25,1,1732,0,0.07940111,6.435597,0.6746368,-1
20,F,1,1,7,4,5,27,3,3465,0,0.4535705,6.473256,3.838084,-1
20,F,1,1,7,5,1,25,1,1942,0,0.5294384,6.445505,4.454522,-1
20,F,1,1,7,6,6,28,4,2954,0,1.596323E-07,12.39758,0.01978234,-1
20,F,1,1,7,7,1,26,2,2410,1,0.2642719,6.435307,2.229673,-1
20,F,1,1,7,8,1,27,3,3354,0,0.3405157,6.454264,2.883984,-1
20,F,1,1,7,9,2,26,2,1054,0,0.4512916,12.40257,2.025841,-1
20,F,1,1,7,10,5,28,4,2443,0,0.196647,6.466136,1.665187,-1
20,F,1,1,7,11,5,26,2,1665,0,0.4635457,6.44413,3.885999,-1
20,F,1,1,7,12,2,27,3,2987,0,0.3830848,12.39435,1.722606,-1
20,F,1,1,7,13,6,25,1,2221,0,0.5201924,12.43551,2.330534,-1
20,F,1,1,7,14,1,28,4,3876,1,0.4786282,6.459966,4.048688,-1
20,F,1,1,7,15,2,25,1,2121,1,0.1461912,12.43405,0.6578966,-1
20,F,1,1,7,16,2,28,4,2298,0,0.3421131,12.39145,1.551165,-1
20,F,1,1,8,1,2,29,1,2099,0,0.1583326,12.43033,0.7127182,-1
20,F,1,1,8,2,5,30,2,2432,1,0.2778963,6.425072,2.358749,-1
20,F,1,1,8,3,6,32,4,2665,0,8.784322E-08,12.40022,0,-1
20,F,1,1,8,4,1,31,3,3488,0,0.2254025,6.448329,1.908956,-1
20,F,1,1,8,5,1,30,2,1565,0,1.492479E-07,6.440023,0,-1
20,F,1,1,8,6,5,29,1,2276,0,0.1437551,6.439784,1.224293,-1
20,F,1,1,8,7,2,31,3,2943,0,0.3307395,12.38688,1.488721,-1
20,F,1,1,8,8,2,32,4,3254,0,0.5483643,12.38947,2.461641,-1
20,F,1,1,8,9,6,30,2,1999,0,0.5154729,12.39904,2.31672,-1
20,F,1,1,8,10,1,32,4,2854,0,0.1171799,6.457448,0.9881397,-1
20,F,1,1,8,11,6,31,3,5765,0,0.3360748,12.38847,1.515687,-1
20,F,1,1,8,12,6,29,1,2010,0,0.4907574,12.43331,2.198023,-1
20,F,1,1,8,13,5,32,4,4620,0,0.003903826,6.441647,0.02797646,-1
20,F,1,1,8,14,5,31,3,3421,0,0.2225062,6.477041,1.877531,-1
20,F,1,1,8,15,2,30,2,1199,0,1.645856E-07,12.40807,0,-1
20,F,1,1,8,16,1,29,1,3176,0,0.3269431,6.435915,2.776292,-1
20,F,1,1,9,1,2,35,3,2310,0,0.4090817,12.39202,1.839411,-1
20,F,1,1,9,2,5,36,4,4143,0,0.506098,6.470361,4.256758,-1
20,F,1,1,9,3,6,33,1,1565,1,0.5539194,12.42463,2.482385,-1
20,F,1,1,9,4,6,34,2,1210,0,0.9614884,12.40318,4.305707,-1
20,F,1,1,9,5,6,35,3,1887,0,7.539336E-08,12.39639,0,-1
20,F,1,1,9,6,2,34,2,1376,0,0.2425736,12.39542,1.092353,-1
20,F,1,1,9,7,5,35,3,2632,0,0.2016072,6.455387,1.706627,-1
20,F,1,1,9,8,5,33,1,2298,0,0.4343163,6.440533,3.668371,-1
20,F,1,1,9,9,1,35,3,3443,1,0.3824067,6.453859,3.239242,-1
20,F,1,1,9,10,5,34,2,1377,0,0.1517533,6.444252,1.273032,-1
20,F,1,1,9,11,1,33,1,2121,1,0.2330678,6.445504,1.970005,-1
20,F,1,1,9,12,1,36,4,2365,0,0.4129438,6.457714,3.475305,-1
20,F,1,1,9,13,1,34,2,1454,0,0.3167494,6.441781,2.652694,-1
20,F,1,1,9,14,6,36,4,3632,0,0.6358353,12.3922,2.921345,-1
20,F,1,1,9,15,2,33,1,1754,0,0.906987,12.43778,4.056855,-1
20,F,1,1,9,16,2,36,4,1888,0,0.6233521,12.39561,2.80114,-1
20,F,1,1,10,1,2,39,3,2632,1,0.05941387,12.39874,0.2676108,-1
20,F,1,1,10,2,5,40,4,2698,0,0.3014194,6.468648,2.562924,-1
20,F,1,1,10,3,1,37,1,2243,0,2.45963E-08,6.435628,0,-1
20,F,1,1,10,4,6,38,2,1287,0,0.4263218,12.40694,1.914586,-1
20,F,1,1,10,5,1,39,3,3254,0,0.3931132,6.462988,3.325902,-1
20,F,1,1,10,6,1,40,4,3110,1,0.4006973,6.459463,3.371156,-1
20,F,1,1,10,7,6,37,1,1821,0,0.8024625,12.42486,3.591233,-1
20,F,1,1,10,8,6,39,3,1620,0,0.1555055,12.38717,0.7055438,-1
20,F,1,1,10,9,5,37,1,1288,0,0.1421784,6.437991,1.209822,-1
20,F,1,1,10,10,1,38,2,2388,1,0.5409927,6.442737,4.525454,-1
20,F,1,1,10,11,2,40,4,2698,0,0.3924955,12.39734,1.774758,-1
20,F,1,1,10,12,2,38,2,1009,0,0.3368618,12.406,1.51349,-1
20,F,1,1,10,13,6,40,4,1376,0,0.535841,12.40185,2.40371,-1
20,F,1,1,10,14,5,38,2,4398,0,5.596087E-08,6.443797,0,-1
20,F,1,1,10,15,2,37,1,1509,0,0.6697329,12.43329,3.06548,-1
20,F,1,1,10,16,5,39,3,4488,1,0.0575105,6.477977,0.4849715,-1
20,F,1,1,11,1,6,42,2,1077,0,0.4540455,12.401,2.039417,-1
20,F,1,1,11,2,6,44,4,1632,0,0.7889243,12.39964,3.602175,-1
20,F,1,1,11,3,5,42,2,1532,0,0.4113874,6.427888,3.447533,-1
20,F,1,1,11,4,3,43,3,5409,1,0.2365075,6.456746,2.001739,-1
20,F,1,1,11,5,5,44,4,2965,0,0.3317225,6.466143,2.78748,-1
20,F,1,1,11,6,4,41,1,1165,0,0.6634681,12.44517,3.003288,-1
20,F,1,1,11,7,3,44,4,1954,0,0.5524928,6.462567,4.673992,-1
20,F,1,1,11,8,4,42,2,1076,0,0.436098,12.41022,1.957947,-1
20,F,1,1,11,9,4,43,3,7386,0,0.4514091,12.39898,2.027096,-1
20,F,1,1,11,10,5,41,1,1821,0,0.5065349,6.447531,4.262321,-1
20,F,1,1,11,11,5,43,3,3732,0,0.3762735,6.487674,3.176936,-1
20,F,1,1,11,12,6,41,1,1254,0,0.007940059,12.42508,0.03956468,-1
20,F,1,1,11,13,6,43,3,1721,0,0.2354231,12.39529,1.063121,-1
20,F,1,1,11,14,4,44,4,2032,0,0.4934627,12.40013,2.252467,-1
20,F,1,1,11,15,3,42,2,4121,4,0.2039951,6.446614,1.746188,-1
20,F,1,1,11,16,3,41,1,2521,0,0.06836788,6.43404,0.5821548,-1
20,F,1,1,12,1,5,46,2,1565,0,0.324486,6.440877,2.723977,-1
20,F,1,1,12,2,6,48,4,2654,0,0.4729499,12.40145,2.14174,-1
20,F,1,1,12,3,6,46,2,1343,0,0.2878391,12.41314,1.294222,-1
20,F,1,1,12,4,3,45,1,4421,0,0.08955961,6.435217,0.7610474,-1
20,F,1,1,12,5,3,47,3,3610,0,0.1373728,6.451084,1.163316,-1
20,F,1,1,12,6,4,46,2,1087,0,0.1649544,12.40821,0.7465102,-1
20,F,1,1,12,7,3,48,4,3698,1,7.561528E-08,6.462868,0,-1
20,F,1,1,12,8,4,45,1,1187,0,0.2567178,12.43544,1.156229,-1
20,F,1,1,12,9,6,47,3,1421,0,0.2788852,12.39034,1.269183,-1
20,F,1,1,12,10,6,45,1,4443,0,1.261782E-07,12.4287,0,-1
20,F,1,1,12,11,4,48,4,3376,0,0.2784147,12.39777,1.266559,-1
20,F,1,1,12,12,3,46,2,1332,0,0.549385,6.444127,4.626942,-1
20,F,1,1,12,13,4,47,3,2354,0,0.05044031,12.39673,0.2289973,-1
20,F,1,1,12,14,5,48,4,3832,0,0.3158586,6.463105,2.655275,-1
20,F,1,1,12,15,5,47,3,2554,0,0.3428048,6.485716,2.895094,-1
20,F,1,1,12,16,5,45,1,3776,0,0.2683671,6.446625,2.2665,-1
20,F,1,1,13,1,6,52,4,2043,1,6.292593E-08,12.40068,0,-1
20,F,1,1,13,2,6,50,2,1143,0,0.4842027,12.40419,2.170966,-1
20,F,1,1,13,3,4,49,1,1154,0,0.6797088,12.44308,3.042982,-1
20,F,1,1,13,4,5,51,3,2087,0,0.2092814,6.482982,1.764695,-1
20,F,1,1,13,5,6,49,1,1121,0,0.5354728,12.43727,2.400125,-1
20,F,1,1,13,6,3,52,4,2176,0,0.440607,6.468084,3.702427,-1
20,F,1,1,13,7,5,49,1,1198,0,0.07814503,6.446662,0.6649964,-1
20,F,1,1,13,8,3,50,2,1577,0,0.4607905,6.445656,3.851682,-1
20,F,1,1,13,9,4,52,4,2176,0,0.4379287,12.39991,1.986428,-1
20,F,1,1,13,10,4,51,3,3854,0,0.04997538,12.39671,0.2255535,-1
20,F,1,1,13,11,4,50,2,1121,0,0.4827997,12.40765,2.20096,-1
20,F,1,1,13,12,5,52,4,2087,0,0.5505707,6.476125,4.623215,-1
20,F,1,1,13,13,5,50,2,2066,1,0.02150056,6.444583,0.1823843,-1
20,F,1,1,13,14,3,51,3,3065,0,0.3295744,6.463027,2.793863,-1
20,F,1,1,13,15,3,49,1,1188,0,0.3775323,6.445671,3.18217,-1
20,F,1,1,13,16,6,51,3,2165,0,0.5285478,12.39167,2.393919,-1
20,F,1,1,14,1,5,53,1,1065,0,0.1283992,6.43624,1.098961,-1
20,F,1,1,14,2,6,54,2,1565,0,0.4322918,12.41563,1.950035,-1
20,F,1,1,14,3,3,55,3,2743,0,0.09547877,6.46054,0.8072135,-1
20,F,1,1,14,4,4,54,2,1154,0,1.011905E-07,12.40704,0,-1
20,F,1,1,14,5,5,56,4,2942,0,0.09048307,6.468781,0.7684676,-1
20,F,1,1,14,6,5,55,3,2098,0,0.3886542,6.483391,3.283066,-1
20,F,1,1,14,7,4,53,1,1010,0,0.7922769,12.43199,3.62639,-1
20,F,1,1,14,8,3,56,4,1943,0,0.3705007,6.458364,3.129378,-1
20,F,1,1,14,9,3,53,1,3665,0,0.4306257,6.448895,3.634642,-1
20,F,1,1,14,10,3,54,2,2154,1,0.1338872,6.442322,1.133842,-1
20,F,1,1,14,11,4,56,4,2343,0,0.3878414,12.39012,1.76824,-1
20,F,1,1,14,12,5,54,2,3287,2,0.2641806,6.440234,2.221142,-1
20,F,1,1,14,13,6,55,3,1987,0,0.252499,12.39472,1.138492,-1
20,F,1,1,14,14,6,53,1,1010,0,0.568442,12.42494,2.59533,-1
20,F,1,1,14,15,4,55,3,3665,0,0.1222778,12.3919,0.5542608,-1
20,F,1,1,14,16,6,56,4,1898,0,0.2270398,12.39606,1.030216,-1
20,F,1,1,15,1,3,59,3,3232,0,0.06589226,6.45242,0.5581307,-1
20,F,1,1,15,2,3,60,4,2865,0,0.2508438,6.463202,2.108493,-1
20,F,1,1,15,3,3,58,2,1554,0,0.3000818,6.43833,2.527162,-1
20,F,1,1,15,4,4,60,4,2465,0,0.2211652,12.39049,1.005804,-1
20,F,1,1,15,5,4,57,1,1554,0,0.007240169,12.42827,0.03426402,-1
20,F,1,1,15,6,4,58,2,932,0,0.3579707,12.40681,1.609003,-1
20,F,1,1,15,7,6,59,3,2088,0,0.1296359,12.40002,0.5851721,-1
20,F,1,1,15,8,6,57,1,1065,0,0.717644,12.4353,3.208088,-1
20,F,1,1,15,9,5,58,2,3454,0,0.1406048,6.450235,1.182833,-1
20,F,1,1,15,10,5,60,4,1343,0,0.4522465,6.470322,3.821159,-1
20,F,1,1,15,11,3,57,1,6176,0,7.415533E-08,6.441577,0,-1
20,F,1,1,15,12,6,60,4,1610,0,0.0616513,12.39372,0.2783625,-1
20,F,1,1,15,13,6,58,2,1032,0,0.3740543,12.40867,1.684815,-1
20,F,1,1,15,14,5,59,3,2254,0,0.2185776,6.4736,1.848433,-1
20,F,1,1,15,15,5,57,1,3021,0,6.181886E-08,6.44557,0,-1
20,F,1,1,15,16,4,59,3,1999,0,0.4235856,12.39088,1.935832,-1
20,F,1,1,16,1,3,61,1,1999,0,0.1968089,6.444174,1.665422,-1
20,F,1,1,16,2,4,64,4,2043,0,0.3775338,12.3965,1.723628,-1
20,F,1,1,16,3,4,63,3,1632,0,0.3116881,12.40168,1.418445,-1
20,F,1,1,16,4,6,64,4,3143,0,0.7890194,12.39396,3.626661,-1
20,F,1,1,16,5,6,62,2,1232,0,0.5904917,12.40404,2.645379,-1
20,F,1,1,16,6,5,61,1,1199,0,0.3342776,6.452213,2.816055,-1
20,F,1,1,16,7,3,62,2,3132,0,0.07417256,6.445115,0.6255757,-1
20,F,1,1,16,8,5,63,3,2954,2,0.3235341,6.470791,2.725126,-1
20,F,1,1,16,9,3,64,4,3643,0,0.4170227,6.459425,3.521144,-1
20,F,1,1,16,10,5,62,2,1565,0,0.1091026,6.434908,0.9236568,-1
20,F,1,1,16,11,6,61,1,1199,0,0.4614853,12.43108,2.105986,-1
20,F,1,1,16,12,4,62,2,988,0,0.2142471,12.40347,0.9646922,-1
20,F,1,1,16,13,4,61,1,1121,0,1.917551E-07,12.42996,0,-1
20,F,1,1,16,14,6,63,3,2176,0,0.7928361,12.40114,3.548451,-1
20,F,1,1,16,15,5,64,4,2721,1,1.836211E-07,6.458422,0,-1
20,F,1,1,16,16,3,63,3,2543,0,0.5049427,6.461728,4.27416,-1
20,F,1,1,17,1,6,68,4,1643,0,0.7765626,12.37161,3.483184,-1
20,F,1,1,17,2,6,66,2,1154,0,0.6198739,12.3841,2.783263,-1
20,F,1,1,17,3,3,68,4,2532,0,0.2234123,6.44381,1.892482,-1
20,F,1,1,17,4,4,65,1,1087,0,0.1094808,12.42281,0.4933717,-1
20,F,1,1,17,5,3,66,2,2321,0,0.05101651,6.435948,0.4316007,-1
20,F,1,1,17,6,4,67,3,1609,0,0.5355411,12.37249,2.451042,-1
20,F,1,1,17,7,6,65,1,988,0,0.2013457,12.40094,0.9097822,-1
20,F,1,1,17,8,4,66,2,1020,0,0.6667563,12.38887,2.99271,-1
20,F,1,1,17,9,4,68,4,1643,0,0.1149411,12.37173,0.5207698,-1
20,F,1,1,17,10,5,67,3,2287,0,0.03903403,6.465687,0.3316129,-1
20,F,1,1,17,11,5,66,2,1843,0,3.687141E-08,6.421727,0,-1
20,F,1,1,17,12,3,65,1,1654,0,0.09716025,6.420267,0.8273254,-1
20,F,1,1,17,13,3,67,3,2265,0,0.4325653,6.445001,3.669972,-1
20,F,1,1,17,14,5,65,1,1021,0,5.571708E-08,6.423114,0,-1
20,F,1,1,17,15,6,67,3,3254,0,0.3342154,12.37669,1.512843,-1
20,F,1,1,17,16,5,68,4,2132,0,0.3195619,6.442451,2.717718,-1
20,F,1,1,18,1,5,69,1,1276,0,0.4029867,6.431362,3.399321,-1
20,F,1,1,18,2,5,70,2,3032,2,1.449703E-07,6.432301,0,-1
20,F,1,1,18,3,6,72,4,2154,0,0.500646,12.37743,2.253422,-1
20,F,1,1,18,4,6,70,2,988,0,4.020207E-08,12.39609,0,-1
20,F,1,1,18,5,3,71,3,3921,1,0.396675,6.443978,3.359695,-1
20,F,1,1,18,6,5,72,4,3476,1,0.4715366,6.440876,4.006777,-1
20,F,1,1,18,7,6,71,3,1676,0,0.5376823,12.37121,2.460607,-1
20,F,1,1,18,8,6,69,1,1021,0,0.4325596,12.40469,1.974768,-1
20,F,1,1,18,9,4,71,3,2010,0,0.7671282,12.37368,3.528088,-1
20,F,1,1,18,10,4,70,2,1443,0,0.6740564,12.39338,3.019409,-1
20,F,1,1,18,11,3,72,4,2398,0,0.1052716,6.447386,0.8943809,-1
20,F,1,1,18,12,3,69,1,2710,0,0.1021859,6.423979,0.8715547,-1
20,F,1,1,18,13,5,71,3,2455,0,0.3994469,6.472762,3.372201,-1
20,F,1,1,18,14,4,69,1,1321,0,0.3840455,12.4139,1.744843,-1
20,F,1,1,18,15,3,70,2,3832,0,0.4160496,6.440209,3.497432,-1
20,F,1,1,18,16,4,72,4,2299,0,0.2817189,12.37983,1.269954,-1
20,F,1,1,1,1,7,3,3,4743,0,-1,-1,-1,0
20,F,1,1,1,2,10,1,1,1421,0,-1,-1,-1,0
20,F,1,1,1,3,9,3,3,2087,0,-1,-1,-1,0
20,F,1,1,1,4,7,4,4,2487,0,-1,-1,-1,0
20,F,1,1,1,5,10,2,2,1398,0,-1,-1,-1,0
20,F,1,1,1,6,10,3,3,3199,0,-1,-1,-1,1
20,F,1,1,1,7,7,2,2,2443,0,-1,-1,-1,0
20,F,1,1,1,8,9,1,1,2121,0,-1,-1,-1,0
20,F,1,1,1,9,8,4,4,2676,0,-1,-1,-1,1
20,F,1,1,1,10,8,2,2,1043,0,-1,-1,-1,0
20,F,1,1,1,11,7,1,1,2965,0,-1,-1,-1,1
20,F,1,1,1,12,10,4,4,1743,0,-1,-1,-1,0
20,F,1,1,1,13,8,3,3,2709,0,-1,-1,-1,1
20,F,1,1,1,14,9,2,2,2954,0,-1,-1,-1,0
20,F,1,1,1,15,8,1,1,2910,0,-1,-1,-1,1
20,F,1,1,1,16,9,4,4,3620,0,-1,-1,-1,0
20,F,1,1,2,1,7,4,4,3454,0,-1,-1,-1,0
20,F,1,1,2,2,9,1,1,3165,0,-1,-1,-1,0
20,F,1,1,2,3,10,4,4,2054,0,-1,-1,-1,0
20,F,1,1,2,4,10,2,2,1843,0,-1,-1,-1,0
20,F,1,1,2,5,7,3,3,3576,0,-1,-1,-1,0
20,F,1,1,2,6,8,1,1,1910,0,-1,-1,-1,0
20,F,1,1,2,7,8,3,3,3699,0,-1,-1,-1,0
20,F,1,1,2,8,7,2,2,2865,0,-1,-1,-1,1
20,F,1,1,2,9,9,3,3,3032,0,-1,-1,-1,0
20,F,1,1,2,10,9,2,2,1565,0,-1,-1,-1,0
20,F,1,1,2,11,7,1,1,3076,0,-1,-1,-1,0
20,F,1,1,2,12,9,4,4,3287,0,-1,-1,-1,1
20,F,1,1,2,13,10,1,1,1676,0,-1,-1,-1,0
20,F,1,1,2,14,8,2,2,2865,0,-1,-1,-1,0
20,F,1,1,2,15,10,3,3,2843,0,-1,-1,-1,1
20,F,1,1,2,16,8,4,4,4632,0,-1,-1,-1,1
