Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
20,M,1,1,4,2,1,13,1,4343,1,0.3932843,6.167086,3.452243,-1
20,M,1,1,4,3,5,16,4,5598,0,0.2242957,6.203564,1.99704,-1
20,M,1,1,4,4,5,14,2,1110,0,0.2529682,6.045908,2.270296,-1
20,M,1,1,4,5,5,13,1,6731,3,0.4955488,6.237597,4.344335,-1
20,M,1,1,4,6,1,14,2,3676,0,0.1524518,6.089843,1.382393,-1
20,M,1,1,4,7,1,16,4,3321,0,0.2397193,6.218798,2.133041,-1
20,M,1,1,4,8,6,13,1,2699,0,0.318407,12.0723,1.466738,-1
20,M,1,1,4,9,6,14,2,2088,0,0.2480104,12.03699,1.152839,-1
20,M,1,1,4,10,6,15,3,1788,0,0.5892649,12.26549,2.699144,-1
20,M,1,1,4,11,2,13,1,2143,0,0.9832481,12.07271,4.546657,-1
20,M,1,1,4,12,2,16,4,3843,0,0.1440004,12.22078,0.6617518,-1
20,M,1,1,4,13,5,15,3,3254,0,0.1233383,6.309328,1.075928,-1
20,M,1,1,4,14,2,14,2,1454,0,0.5116495,12.02623,2.383267,-1
20,M,1,1,4,15,1,15,3,3187,0,0.1344029,6.352986,1.162306,-1
20,M,1,1,4,16,6,16,4,2510,0,0.399516,12.22241,1.843768,-1
20,M,1,1,5,1,5,18,2,2277,0,0.2941688,6.004476,2.649519,-1
20,M,1,1,5,2,6,20,4,1365,0,0.4491405,12.22178,2.079049,-1
20,M,1,1,5,3,5,17,1,3298,1,0.06837557,6.179495,0.6122975,-1
20,M,1,1,5,4,1,19,3,1810,0,0.0596103,6.358175,0.5147229,-1
20,M,1,1,5,5,5,20,4,1421,0,0.2012254,6.204996,1.763918,-1
20,M,1,1,5,6,2,18,2,2599,0,0.466266,12.01983,2.183551,-1
20,M,1,1,5,7,1,17,1,6898,5,0.363539,6.186378,3.165639,-1
20,M,1,1,5,8,2,19,3,2098,0,0.2851442,12.27978,1.304163,-1
20,M,1,1,5,9,2,20,4,2143,0,0.3128517,12.23837,1.434632,-1
20,M,1,1,5,10,6,17,1,5376,0,0.4398625,12.06754,2.022747,-1
20,M,1,1,5,11,6,19,3,3576,0,0.3792719,12.22433,1.733817,-1
20,M,1,1,5,12,2,17,1,1765,1,0.9409981,12.05715,4.44065,-1
20,M,1,1,5,13,6,18,2,5732,5,0.7541857,12.12326,3.480766,-1
20,M,1,1,5,14,1,20,4,3809,0,0.3076364,6.211281,2.762792,-1
20,M,1,1,5,15,1,18,2,2387,0,0.04652954,6.066019,0.4238235,-1
20,M,1,1,5,16,5,19,3,4665,0,0.1392362,6.338908,1.220771,-1
20,M,1,1,6,1,1,24,4,5398,0,0.03445608,6.224876,0.3032579,-1
20,M,1,1,6,2,6,21,1,3498,0,0.7080809,12.07565,3.284497,-1
20,M,1,1,6,3,6,23,3,4909,1,0.780807,12.27182,3.583209,-1
20,M,1,1,6,4,5,22,2,1054,0,6.590805E-08,6.015531,0,-1
20,M,1,1,6,5,1,21,1,2765,0,0.1985698,6.137418,1.748093,-1
20,M,1,1,6,6,2,24,4,3699,0,0.4275342,12.23436,1.964135,-1
20,M,1,1,6,7,5,21,1,1965,0,0.1789985,6.162713,1.570847,-1
20,M,1,1,6,8,5,24,4,3010,0,0.02249905,6.228411,0.1978235,-1
20,M,1,1,6,9,6,22,2,4232,0,0.6921313,12.04922,3.213149,-1
20,M,1,1,6,10,1,23,3,4043,0,0.348307,6.363916,2.982882,-1
20,M,1,1,6,11,2,22,2,1688,0,0.2411586,12.03497,1.129172,-1
20,M,1,1,6,12,5,23,3,3787,0,0.2164917,6.318329,1.853719,-1
20,M,1,1,6,13,2,21,1,1566,0,0.4255967,12.07703,1.955747,-1
20,M,1,1,6,14,1,22,2,2721,0,0.1620112,6.096973,1.462328,-1
20,M,1,1,6,15,2,23,3,2520,0,0.9825554,12.29745,4.481307,-1
20,M,1,1,6,16,6,24,4,1576,0,0.5945411,12.28475,2.724983,-1
20,M,1,1,7,1,1,25,1,2721,0,0.04555705,6.158278,0.403483,-1
20,M,1,1,7,2,6,27,3,1832,0,0.452339,12.24157,2.076977,-1
20,M,1,1,7,3,2,28,4,6687,0,0.819496,12.25469,3.783307,-1
20,M,1,1,7,4,2,26,2,2243,0,0.4300706,12.05015,2.01538,-1
20,M,1,1,7,5,1,28,4,2154,0,0.2079195,6.234379,1.816715,-1
20,M,1,1,7,6,2,25,1,1388,0,0.3225461,12.07766,1.485958,-1
20,M,1,1,7,7,5,27,3,1788,0,1.230691E-07,6.361762,0,-1
20,M,1,1,7,8,5,26,2,3732,0,2.18373E-08,6.098514,0,-1
20,M,1,1,7,9,2,27,3,1232,0,0.02289368,12.28758,0.1065312,-1
20,M,1,1,7,10,5,25,1,2498,0,7.41699E-08,6.151571,0,-1
20,M,1,1,7,11,1,27,3,2743,0,0.1705577,6.374533,1.461659,-1
20,M,1,1,7,12,1,26,2,2610,0,0.06827074,6.097815,0.6180231,-1
20,M,1,1,7,13,5,28,4,1388,0,6.373231E-08,6.195615,0,-1
20,M,1,1,7,14,6,25,1,1776,0,0.3107375,12.08528,1.441979,-1
20,M,1,1,7,15,6,28,4,3443,0,0.2599137,12.24169,1.199915,-1
20,M,1,1,7,16,6,26,2,1410,0,0.02838479,12.01197,0.1312212,-1
20,M,1,1,8,1,1,31,3,1976,0,3.485772E-08,6.38003,0,-1
20,M,1,1,8,2,1,29,1,2276,0,0.08849356,6.150589,0.7828471,-1
20,M,1,1,8,3,6,30,2,1276,0,0.5883606,12.00455,2.733732,-1
20,M,1,1,8,4,2,31,3,3421,0,2.712557E-07,12.27199,0,-1
20,M,1,1,8,5,5,32,4,1499,0,0.08381332,6.190166,0.7407211,-1
20,M,1,1,8,6,5,31,3,1799,0,0.172438,6.315241,1.488458,-1
20,M,1,1,8,7,2,30,2,2499,1,0.03424532,12.0438,0.1594904,-1
20,M,1,1,8,8,5,29,1,2609,0,0.1929202,6.140348,1.704562,-1
20,M,1,1,8,9,1,32,4,3998,0,0.06125223,6.239429,0.5414024,-1
20,M,1,1,8,10,5,30,2,1243,0,0.2992633,6.098263,2.679419,-1
20,M,1,1,8,11,6,32,4,1365,0,0.05993042,12.29022,0.2748253,-1
20,M,1,1,8,12,6,29,1,6421,0,0.4688599,12.11513,2.165821,-1
20,M,1,1,8,13,2,32,4,2009,0,0.02917802,12.23227,0.132704,-1
20,M,1,1,8,14,1,30,2,3532,0,0.3760191,6.098902,3.443555,-1
20,M,1,1,8,15,6,31,3,1310,0,0.8804376,12.28856,4.042396,-1
20,M,1,1,8,16,2,29,1,1387,0,0.2703725,12.07824,1.256788,-1
20,M,1,1,9,1,6,34,2,3187,0,0.7374982,12.04466,3.439117,-1
20,M,1,1,9,2,2,33,1,1254,0,0.4438079,12.0783,2.03932,-1
20,M,1,1,9,3,1,34,2,3143,0,0.3943435,6.086149,3.534021,-1
20,M,1,1,9,4,2,36,4,2232,0,0.2934017,12.24148,1.341443,-1
20,M,1,1,9,5,2,34,2,1399,0,0.3821957,12.03409,1.78202,-1
20,M,1,1,9,6,5,35,3,2231,0,9.554915E-08,6.360262,0,-1
20,M,1,1,9,7,5,36,4,2576,1,2.920016E-08,6.186702,0,-1
20,M,1,1,9,8,2,35,3,1621,0,0.4281206,12.27994,1.954346,-1
20,M,1,1,9,9,1,36,4,2709,0,0.4024548,6.24458,3.597062,-1
20,M,1,1,9,10,1,35,3,1821,0,1.255175E-07,6.362616,0,-1
20,M,1,1,9,11,1,33,1,1698,0,0.2553334,6.155092,2.239745,-1
20,M,1,1,9,12,5,34,2,1399,0,0.3898997,6.024021,3.526978,-1
20,M,1,1,9,13,6,35,3,2999,0,0.1132812,12.22452,0.5188877,-1
20,M,1,1,9,14,5,33,1,3987,0,0.09788749,6.139304,0.8758101,-1
20,M,1,1,9,15,6,36,4,2188,0,0.513459,12.28907,2.356009,-1
20,M,1,1,9,16,6,33,1,1776,0,0.669965,12.13521,3.088067,-1
20,M,1,1,10,1,5,40,4,3298,0,1.305766E-07,6.197807,0,-1
20,M,1,1,10,2,1,38,2,2065,0,0.113758,6.094394,1.026029,-1
20,M,1,1,10,3,6,40,4,987,0,0.2608807,12.27785,1.197466,-1
20,M,1,1,10,4,5,39,3,2154,0,0.05887675,6.357536,0.5109072,-1
20,M,1,1,10,5,6,38,2,1566,0,0.355017,12.04932,1.647107,-1
20,M,1,1,10,6,6,39,3,1398,0,0.9672736,12.23467,4.474221,-1
20,M,1,1,10,7,2,38,2,1032,0,0.9074004,12.03982,4.21166,-1
20,M,1,1,10,8,5,37,1,1454,0,0.1716535,6.207054,1.516848,-1
20,M,1,1,10,9,1,39,3,1565,0,0.254942,6.373105,2.194726,-1
20,M,1,1,10,10,1,37,1,2232,0,0.06363736,6.162824,0.5657911,-1
20,M,1,1,10,11,2,39,3,1587,0,0.6362535,12.28421,2.928439,-1
20,M,1,1,10,12,2,37,1,1121,0,0.929837,12.08265,4.253767,-1
20,M,1,1,10,13,2,40,4,2665,1,0.04023745,12.2416,0.1845175,-1
20,M,1,1,10,14,6,37,1,2909,0,2.284278E-07,12.12699,0,-1
20,M,1,1,10,15,1,40,4,3376,0,0.1069208,6.236978,0.9373261,-1
20,M,1,1,10,16,5,38,2,2699,0,0.1319619,6.092759,1.190747,-1
20,M,1,1,11,1,3,41,1,1699,0,0.1274326,6.153873,1.126396,-1
20,M,1,1,11,2,4,44,4,2221,0,0.5553406,12.24849,2.565672,-1
20,M,1,1,11,3,3,43,3,2609,0,7.559331E-08,6.359303,0,-1
20,M,1,1,11,4,4,41,1,3087,0,0.3867162,12.08482,1.808618,-1
20,M,1,1,11,5,5,42,2,1243,0,0.04922139,6.097666,0.4449939,-1
20,M,1,1,11,6,3,44,4,3254,0,2.08831E-07,6.264005,0,-1
20,M,1,1,11,7,5,41,1,4510,0,0.1275335,6.161696,1.142096,-1
20,M,1,1,11,8,4,43,3,1265,0,0.7400195,12.29403,3.392345,-1
20,M,1,1,11,9,6,42,2,999,0,0.486875,12.06899,2.251424,-1
20,M,1,1,11,10,6,41,1,2765,0,0.47524,12.09245,2.215407,-1
20,M,1,1,11,11,5,43,3,2365,0,0.1047202,6.319409,0.9106421,-1
20,M,1,1,11,12,4,42,2,1243,0,0.3239234,12.05226,1.517751,-1
20,M,1,1,11,13,6,43,3,1965,0,0.2418582,12.23955,1.117326,-1
20,M,1,1,11,14,6,44,4,1099,0,0.2797751,12.29318,1.277328,-1
20,M,1,1,11,15,3,42,2,2254,0,0.1874914,6.090992,1.685976,-1
20,M,1,1,11,16,5,44,4,1054,0,0.1148262,6.240871,1.016448,-1
20,M,1,1,12,1,4,46,2,2487,0,0.3019927,12.05216,1.399417,-1
20,M,1,1,12,2,5,47,3,1232,0,0.4469845,6.378755,3.868777,-1
20,M,1,1,12,3,6,46,2,2576,2,0.1320603,12.07868,0.6138933,-1
20,M,1,1,12,4,3,45,1,1610,0,0.3566283,6.162301,3.232466,-1
20,M,1,1,12,5,4,47,3,2054,0,0.05283812,12.2912,0.2422834,-1
20,M,1,1,12,6,3,48,4,3888,0,0.09692251,6.256155,0.8476528,-1
20,M,1,1,12,7,6,47,3,1576,0,0.3544272,12.29381,1.622689,-1
20,M,1,1,12,8,3,46,2,2421,0,0.2925281,6.105352,2.649445,-1
20,M,1,1,12,9,4,48,4,1043,0,0.2749319,12.24912,1.255697,-1
20,M,1,1,12,10,6,45,1,2576,2,0.7104859,12.08033,3.261348,-1
20,M,1,1,12,11,5,48,4,3298,0,2.36441E-08,6.254551,0,-1
20,M,1,1,12,12,5,46,2,4054,0,0.1675106,6.03534,1.516074,-1
20,M,1,1,12,13,5,45,1,2998,0,0.2171252,6.169216,1.912029,-1
20,M,1,1,12,14,6,48,4,1110,0,0.2210877,12.29861,1.009882,-1
20,M,1,1,12,15,4,45,1,1132,0,0.6387816,12.09386,2.922417,-1
20,M,1,1,12,16,3,47,3,1488,0,0.1360278,6.383072,1.170192,-1
20,M,1,1,13,1,5,50,2,1932,0,0.3515677,6.218379,3.115459,-1
20,M,1,1,13,2,3,49,1,2587,0,0.02549118,6.167942,0.2255535,-1
20,M,1,1,13,3,6,50,2,3621,0,0.2070238,12.04564,0.9689425,-1
20,M,1,1,13,4,3,52,4,3998,0,0.01282816,6.232199,0.1119058,-1
20,M,1,1,13,5,6,51,3,3343,0,0.08474701,12.2719,0.3881583,-1
20,M,1,1,13,6,5,52,4,6198,0,0.3253534,6.19615,2.824661,-1
20,M,1,1,13,7,3,51,3,2065,0,0.02003223,6.379193,0.1724585,-1
20,M,1,1,13,8,4,50,2,1232,0,0.8736554,12.04399,4.101359,-1
20,M,1,1,13,9,6,49,1,1499,0,0.457437,12.12117,2.133959,-1
20,M,1,1,13,10,5,51,3,3887,0,1.045845E-07,6.365356,0,-1
20,M,1,1,13,11,4,52,4,1632,0,0.1304344,12.2634,0.5957764,-1
20,M,1,1,13,12,3,50,2,2076,0,0.007825068,6.104032,0.07132626,-1
20,M,1,1,13,13,4,49,1,3287,0,0.06725347,12.09109,0.311533,-1
20,M,1,1,13,14,4,51,3,3108,0,0.2472243,12.2958,1.132115,-1
20,M,1,1,13,15,5,49,1,3654,2,0.4515166,6.183484,3.950271,-1
20,M,1,1,13,16,6,52,4,3732,0,0.301867,12.28407,1.382818,-1
20,M,1,1,14,1,5,54,2,3232,0,0.07278047,6.08172,0.659382,-1
20,M,1,1,14,2,5,55,3,3221,0,0.3682914,6.353952,3.211869,-1
20,M,1,1,14,3,6,53,1,2009,1,0.8865637,12.16454,4.11975,-1
20,M,1,1,14,4,6,54,2,1210,0,0.1138063,12.05399,0.5293413,-1
20,M,1,1,14,5,6,55,3,3499,0,0.03123638,12.26743,0.1426525,-1
20,M,1,1,14,6,3,54,2,2210,0,0.1529811,6.09154,1.386916,-1
20,M,1,1,14,7,5,56,4,1099,0,0.2132736,6.225286,1.863091,-1
20,M,1,1,14,8,4,54,2,1221,0,0.4283954,12.04371,2.014311,-1
20,M,1,1,14,9,6,56,4,987,0,0.1500924,12.29363,0.6878495,-1
20,M,1,1,14,10,5,53,1,2854,0,0.04070222,6.192251,0.3609945,-1
20,M,1,1,14,11,3,55,3,3898,0,1.365344E-07,6.372749,0,-1
20,M,1,1,14,12,4,53,1,1432,0,0.4868995,12.08556,2.279845,-1
20,M,1,1,14,13,3,56,4,1432,0,1.162269E-07,6.248696,0,-1
20,M,1,1,14,14,4,55,3,1610,0,0.05372815,12.29577,0.2454926,-1
20,M,1,1,14,15,4,56,4,2121,0,0.6796898,12.25228,3.136189,-1
20,M,1,1,14,16,3,53,1,2543,0,0.04272689,6.142759,0.3789758,-1
20,M,1,1,15,1,3,58,2,2465,0,0.1450763,6.094738,1.313284,-1
20,M,1,1,15,2,5,60,4,1088,0,0.1511324,6.229605,1.323674,-1
20,M,1,1,15,3,6,57,1,1399,0,0.2174056,12.08296,1.002492,-1
20,M,1,1,15,4,4,59,3,1776,0,0.5557969,12.30784,2.531109,-1
20,M,1,1,15,5,6,60,4,1110,0,0.1095316,12.25729,0.4985009,-1
20,M,1,1,15,6,5,59,3,1510,0,0.2925306,6.341893,2.490179,-1
20,M,1,1,15,7,3,57,1,1532,0,0.4759629,6.16254,4.137395,-1
20,M,1,1,15,8,6,58,2,1454,0,0.3275728,11.99509,1.5418,-1
20,M,1,1,15,9,5,57,1,1943,0,0.290226,6.215753,2.561014,-1
20,M,1,1,15,10,4,58,2,2598,0,0.9633403,12.04867,4.497624,-1
20,M,1,1,15,11,4,57,1,1109,0,0.817514,12.07695,3.834409,-1
20,M,1,1,15,12,4,60,4,3676,2,0.4588158,12.22551,2.111276,-1
20,M,1,1,15,13,6,59,3,1799,0,2.601869E-07,12.23895,0,-1
20,M,1,1,15,14,5,58,2,1388,0,0.2368983,6.036409,2.144571,-1
20,M,1,1,15,15,3,59,3,2343,0,1.210204E-07,6.375896,0,-1
20,M,1,1,15,16,3,60,4,3076,0,5.557927E-08,6.239501,0.01978234,-1
20,M,1,1,16,1,3,61,1,2154,0,0.3151813,6.159623,2.771917,-1
20,M,1,1,16,2,3,64,4,2999,0,4.640788E-08,6.240509,0,-1
20,M,1,1,16,3,5,63,3,1554,0,0.1367128,6.382498,1.189103,-1
20,M,1,1,16,4,6,61,1,2509,0,0.3471656,12.09507,1.600956,-1
20,M,1,1,16,5,4,63,3,899,0,0.3523194,12.29493,1.605716,-1
20,M,1,1,16,6,5,62,2,2876,0,0.4425046,6.029575,4.01966,-1
20,M,1,1,16,7,5,64,4,1165,0,0.1677698,6.189948,1.466337,-1
20,M,1,1,16,8,6,62,2,1243,0,0.1421126,12.01464,0.6599753,-1
20,M,1,1,16,9,6,64,4,3298,0,4.256689E-08,12.30077,0,-1
20,M,1,1,16,10,3,63,3,3043,0,0.4461328,6.40182,3.780666,-1
20,M,1,1,16,11,4,61,1,1710,1,0.6991447,12.07867,3.281575,-1
20,M,1,1,16,12,4,64,4,2154,0,0.3824923,12.24887,1.747645,-1
20,M,1,1,16,13,5,61,1,2754,0,0.1833733,6.155546,1.642467,-1
20,M,1,1,16,14,4,62,2,3521,0,0.3031983,12.05636,1.41347,-1
20,M,1,1,16,15,6,63,3,1254,0,0.627473,12.24144,2.899553,-1
20,M,1,1,16,16,3,62,2,3898,0,0.03427143,6.099323,0.309643,-1
20,M,1,1,17,1,4,65,1,1910,0,0.1057531,12.06226,0.4909863,-1
20,M,1,1,17,2,3,66,2,2054,0,0.1692871,6.090453,1.530079,-1
20,M,1,1,17,3,3,68,4,3532,0,0.05847361,6.242201,0.5169988,-1
20,M,1,1,17,4,6,67,3,1020,0,1.165815E-07,12.2316,0,-1
20,M,1,1,17,5,5,66,2,3232,0,0.1136251,6.029834,1.029266,-1
20,M,1,1,17,6,6,68,4,1210,0,0.2866943,12.29204,1.308956,-1
20,M,1,1,17,7,3,67,3,2943,0,0.09759726,6.368598,0.8451096,-1
20,M,1,1,17,8,6,66,2,2621,0,0.07247054,12.06188,0.3380413,-1
20,M,1,1,17,9,5,67,3,2587,0,0.1306577,6.354077,1.140553,-1
20,M,1,1,17,10,5,65,1,1343,0,0.101855,6.166498,0.8970026,-1
20,M,1,1,17,11,4,66,2,1265,0,0.4324417,12.06364,2.025841,-1
20,M,1,1,17,12,4,67,3,1521,0,0.2085953,12.30536,0.9555206,-1
20,M,1,1,17,13,3,65,1,2376,0,8.77204E-08,6.160689,0,-1
20,M,1,1,17,14,5,68,4,1143,0,0.0635121,6.200238,0.5567266,-1
20,M,1,1,17,15,6,65,1,2454,0,0.04748356,12.08848,0.2193969,-1
20,M,1,1,17,16,4,68,4,1321,0,0.2168799,12.24827,0.9907107,-1
20,M,1,1,18,1,3,69,1,1599,0,0.3437727,6.157652,2.999243,-1
20,M,1,1,18,2,3,71,3,3121,0,0.07929569,6.367255,0.6884183,-1
20,M,1,1,18,3,6,70,2,932,0,0.3371107,12.00928,1.572839,-1
20,M,1,1,18,4,6,72,4,2065,0,0.240521,12.29804,1.097714,-1
20,M,1,1,18,5,4,71,3,1187,0,0.5249001,12.29524,2.412651,-1
20,M,1,1,18,6,5,70,2,1354,0,0.1486392,6.096197,1.339545,-1
20,M,1,1,18,7,5,72,4,1054,0,0.1842454,6.202209,1.64211,-1
20,M,1,1,18,8,5,71,3,1343,0,0.01254258,6.387062,0.1065312,-1
20,M,1,1,18,9,3,70,2,2332,0,0.3161128,6.102379,2.828193,-1
20,M,1,1,18,10,4,72,4,1487,0,0.3125276,12.26025,1.427247,-1
20,M,1,1,18,11,4,69,1,2010,0,0.7196483,12.12237,3.307189,-1
20,M,1,1,18,12,3,72,4,2277,0,0.02299853,6.253328,0.2017412,-1
20,M,1,1,18,13,6,69,1,1765,0,0.6770489,12.08295,3.169347,-1
20,M,1,1,18,14,6,71,3,5321,2,0.9197314,12.31509,4.206635,-1
20,M,1,1,18,15,5,69,1,2532,0,0.232547,6.13422,2.1058,-1
20,M,1,1,18,16,4,70,2,3554,0,0.4030887,12.04591,1.87273,-1
20,M,1,1,1,1,9,3,3,5898,0,-1,-1,-1,1
20,M,1,1,1,2,9,4,4,7021,0,-1,-1,-1,0
20,M,1,1,1,3,7,1,1,3065,0,-1,-1,-1,1
20,M,1,1,1,4,7,2,2,23574,0,-1,-1,-1,1
20,M,1,1,1,5,8,4,4,4187,0,-1,-1,-1,1
20,M,1,1,1,6,7,3,3,3976,0,-1,-1,-1,0
20,M,1,1,1,7,9,1,1,8254,0,-1,-1,-1,0
20,M,1,1,1,8,10,4,4,4298,0,-1,-1,-1,1
20,M,1,1,1,9,10,2,2,5654,0,-1,-1,-1,0
20,M,1,1,1,10,7,4,4,22208,0,-1,-1,-1,1
20,M,1,1,1,11,8,2,2,2443,0,-1,-1,-1,0
20,M,1,1,1,12,8,1,1,10775,0,-1,-1,-1,1
20,M,1,1,1,13,8,3,3,10575,0,-1,-1,-1,1
20,M,1,1,1,14,9,2,2,12720,0,-1,-1,-1,1
20,M,1,1,1,15,10,3,3,2721,0,-1,-1,-1,0
20,M,1,1,1,16,10,1,1,23497,0,-1,-1,-1,1
20,M,1,1,2,1,9,3,3,4232,0,-1,-1,-1,0
20,M,1,1,2,2,7,4,4,7798,0,-1,-1,-1,1
20,M,1,1,2,3,8,2,2,8897,0,-1,-1,-1,0
20,M,1,1,2,4,8,1,1,14775,0,-1,-1,-1,1
20,M,1,1,2,5,10,4,4,2265,0,-1,-1,-1,0
20,M,1,1,2,6,10,3,3,4854,0,-1,-1,-1,1
20,M,1,1,2,7,9,4,4,13931,0,-1,-1,-1,1
20,M,1,1,2,8,10,1,1,5298,0,-1,-1,-1,0
20,M,1,1,2,9,8,3,3,7364,0,-1,-1,-1,1
20,M,1,1,2,10,9,1,1,4754,0,-1,-1,-1,0
20,M,1,1,2,11,7,2,2,3010,0,-1,-1,-1,1
20,M,1,1,2,12,7,3,3,2221,0,-1,-1,-1,1
20,M,1,1,2,13,7,1,1,6809,0,-1,-1,-1,1
20,M,1,1,2,14,9,2,2,4743,0,-1,-1,-1,1
20,M,1,1,2,15,8,4,4,11609,0,-1,-1,-1,1
20,M,1,1,2,16,10,2,2,5420,0,-1,-1,-1,0
