1,0,0,4,6.360181,0,0.6319981

1,1,5,2,7.493117,0,0.5465255

1,2,3,3,5.106701,0,0.448945

1,3,0,2,3.266613,0,0.5810506

1,4,7,7,3.600089,0,0.7149487

1,5,0,8,5.386556,0,0.5702402

1,6,2,8,6.199889,0,0.6549136

1,7,0,2,2.933413,0,0.5557768

1,8,0,3,3.800189,0,0.6673018

1,9,6,4,7.466454,0,0.7393298

1,10,8,6,4.240446,0,0.7466501

1,11,0,6,3.506743,0,0.5562558

1,12,1,5,2.600008,0,0.7178535

1,13,4,2,3.693321,0,0.5903356

1,14,0,5,6.95942,0,0.7415582

1,15,0,7,5.026881,0,0.6946962

2,0,8,6,2.146527,0,0.7661346

2,1,0,7,6.093202,0,0.4498241

2,2,0,6,3.880047,0,0.5959278

2,3,0,8,13.3196,0,0.586156

2,4,3,3,11.02656,0,0.3889195

2,5,0,3,4.12033,0,0.6718476

2,6,6,4,3.866621,0,0.7270874

2,7,0,5,1.666684,0,0.7198701

2,8,2,8,3.426847,0,0.6308928

2,9,0,2,9.453146,0,0.4218128

2,10,1,5,2.707092,0,0.7056192

2,11,0,4,4.319972,0,0.5971771

2,12,5,2,8.239673,0,0.5879571

2,13,4,2,2.319864,0,0.6265344

2,14,0,2,2.172895,0,0.6059884

2,15,7,7,3.986713,0,0.698577

3,0,0,8,3.253265,0,0.5914332

3,1,1,5,3.52037,0,0.7080269

3,2,6,4,3.66659,0,0.7547807

3,3,0,2,3.199988,0,0.614953

3,4,3,3,8.680144,0,0.4575585

3,5,0,5,5.720132,0,0.6559543

3,6,2,8,5.399752,0,0.6499612

3,7,5,2,2.346323,0,0.6083723

3,8,0,3,5.36027,0,0.4018349

3,9,4,2,1.86663,0,0.5803334

3,10,0,2,2.61366,0,0.4990482

3,11,7,7,4.239822,0,0.6916189

3,12,0,7,5.066502,0,0.594304

3,13,8,6,4.4932,0,0.752129

3,14,0,6,4.279483,0,0.6066894

3,15,0,4,4.293295,0,0.6531678

4,0,0,5,1.293325,0,0.6695888

4,1,0,7,4.640477,0,0.5755778

4,2,2,8,5.93327,0,0.6800763

4,3,3,3,4.293224,0,0.5106474

4,4,0,4,5.533225,0,0.4522263

4,5,0,3,4.146576,0,0.7703343

4,6,0,2,3.786574,0,0.6486636

4,7,6,4,4.12,0,0.740828

4,8,0,2,2.879674,0,0.6260238

4,9,0,8,7.319698,0,0.6525073

4,10,0,6,2.480272,0,0.5496669

4,11,7,7,5.666453,0,0.6939242

4,12,5,2,2.253699,0,0.580462

4,13,1,5,3.213037,0,0.7252968

4,14,8,6,2.386705,0,0.7621676

4,15,4,2,2.013253,0,0.6578411

5,0,0,2,2.679976,0,0.7048821

5,1,8,6,3.519947,0,0.7631366

5,2,4,2,1.866632,0,0.5957613

5,3,1,5,2.666539,0,0.7130957

5,4,2,8,4.720095,0,0.6224753

5,5,0,7,4.866555,0,0.5526142

5,6,0,8,14.46623,2,0.6311957

5,7,0,4,4.453457,0,0.6528925

5,8,0,2,1.773303,0,0.4888341

5,9,6,4,5.679542,0,0.7683101

5,10,3,3,4.013272,0,0.4209943

5,11,0,3,2.772977,0,0.4081725

5,12,5,2,2.080062,0,0.607175

5,13,0,5,1.66656,0,0.6822971

5,14,0,6,6.866582,0,0.4885269

5,15,7,7,12.55991,0,0.6971822

6,0,4,2,1.546578,0,0.6253778

6,1,0,6,3.466798,0,0.6781858

6,2,0,2,2.306679,0,0.6905339

6,3,8,6,1.839804,0,0.7600765

6,4,7,7,3.613298,0,0.6881797

6,5,0,7,4.306453,0,0.6918514

6,6,2,8,3.520452,0,0.6718677

6,7,0,2,1.320339,0,0.6719154

6,8,1,5,3.213669,0,0.7274134

6,9,0,8,5.213434,0,0.6347399

6,10,0,5,2.75969,0,0.6470885

6,11,0,4,5.493208,0,0.4514292

6,12,0,3,4.386153,0,0.636071

6,13,3,3,2.65349,0,0.5576078

6,14,6,4,3.559952,0,0.7271708

6,15,5,2,1.986509,0,0.5830869

7,0,1,5,2.559959,0,0.7099301

7,1,8,6,3.426619,0,0.7646671

7,2,0,8,3.493474,0,0.5267093

7,3,0,2,5.093302,0,0.6325718

7,4,5,2,1.719879,0,0.5808036

7,5,0,5,7.586093,0,0.7188779

7,6,6,4,6.33319,0,0.7639403

7,7,0,7,3.892918,0,0.4109311

7,8,7,7,4.839988,0,0.6762808

7,9,2,8,5.372622,0,0.6768914

7,10,3,3,5.199886,0,0.5555483

7,11,0,4,5.559636,0,0.5894604

7,12,0,6,7.879713,0,0.5845196

7,13,0,3,5.333288,0,0.5773364

7,14,0,2,2.293274,0,0.4530852

7,15,4,2,1.840181,0,0.5541951

8,0,5,2,1.986681,0,0.5881019

8,1,0,4,4.799877,0,0.5649387

8,2,0,8,4.906594,0,0.7342988

8,3,0,6,5.599896,0,0.5641216

