1,0,0,3,4.19986,1,0.4869839

1,1,5,1,1.773209,1,0.5465977

1,2,3,2,4.919836,0,0.478831

1,3,1,2,3.58652,2,0.696189

1,4,7,1,6.679768,0,0.6540165

1,5,4,3,4.439447,0,0.5948581

1,6,6,3,3.066795,0,0.6859015

1,7,0,1,1.840053,0,0.6974274

1,8,8,4,4.053479,0,0.6715215

1,9,0,4,3.133213,1,0.4040525

1,10,2,4,9.346191,1,0.6991088

1,11,0,1,4.066676,0,0.6953914

1,12,0,4,4.266538,0,0.5805683

1,13,0,2,3.893252,0,0.5650102

1,14,0,3,3.586618,0,0.6952664

1,15,0,2,5.853229,2,0.7182739

2,0,5,1,1.400095,0,0.6100477

2,1,0,2,5.759808,0,0.6401522

2,2,6,3,3.626422,0,0.414221

2,3,0,2,6.546363,1,0.642503

2,4,3,2,2.626621,0,0.5879598

2,5,4,3,5.693145,0,0.5188495

2,6,2,4,4.533069,0,0.6382949

2,7,0,4,5.439871,0,0.4547616

2,8,1,2,5.439635,0,0.5647888

2,9,0,3,2.040005,0,0.707639

2,10,7,1,2.02719,0,0.7337582

2,11,0,3,2.253303,0,0.6931098

2,12,0,1,4.666489,0,0.4710093

2,13,8,4,5.266462,0,0.7250365

2,14,0,1,2.066782,0,0.7245554

2,15,0,4,5.89304,0,0.6009687

3,0,0,3,1.920081,0,0.5731435

3,1,0,2,4.746691,0,0.5791089

3,2,0,1,2.320515,0,0.6717595

3,3,0,4,4.466671,0,0.6584033

3,4,6,3,2.266677,0,0.3887433

3,5,3,2,3.759579,0,0.7011818

3,6,7,1,6.386114,0,0.7508235

3,7,5,1,1.426624,0,0.6634675

3,8,0,3,3.826551,0,0.5905968

3,9,0,4,3.89324,0,0.7264403

3,10,1,2,5.213264,0,0.4565879

3,11,0,1,3.34668,0,0.626646

3,12,0,2,5.173396,0,0.6392745

3,13,2,4,8.10637,2,0.6782294

3,14,4,3,2.107037,0,0.3870277

3,15,8,4,5.493229,0,0.7047855

4,0,0,1,4.852698,0,0.4723341

4,1,0,4,8.493238,0,0.6504663

4,2,5,1,1.853679,0,0.6245176

4,3,6,3,3.919913,0,0.6579052

4,4,0,1,6.320169,0,0.4331129

4,5,2,4,3.186545,0,0.6303242

4,6,7,1,1.466686,0,0.7087719

4,7,0,4,4.986363,0,0.5926377

4,8,3,2,2.066515,0,0.6027367

4,9,8,4,4.799798,0,0.469575

4,10,0,2,6.719757,0,0.5496848

4,11,4,3,1.760005,0,0.4257948

4,12,0,3,2.226292,0,0.7353174

4,13,0,2,4.786128,0,0.5723702

4,14,0,3,1.640029,0,0.4361353

