1,0,0,2,10.27968,0,0.3981866

1,1,0,1,5.692762,0,0.6421699

1,2,1,2,8.426592,4,0.7476181

1,3,0,4,3.973665,0,0.6089829

1,4,0,2,7.412735,0,0.6824613

1,5,7,3,4.066563,0,0.5753263

1,6,3,4,6.693111,0,0.3885383

1,7,2,3,2.466488,0,0.668465

1,8,8,1,0.9999673,0,0.4082785

1,9,0,1,2.880385,0,0.4274957

1,10,5,4,4.839793,1,0.6499976

1,11,0,3,4.599951,0,0.7606148

1,12,4,2,3.986838,1,0.7496587

1,13,6,1,6.586502,0,0.4768264

1,14,0,4,6.146483,2,0.6144279

1,15,0,3,8.599773,0,0.6302069

2,0,3,4,3.346399,0,0.5530596

2,1,2,3,3.55991,1,0.6118953

2,2,1,2,3.093224,0,0.6419888

2,3,5,4,2.706973,0,0.6223935

2,4,0,1,2.92032,0,0.7500347

2,5,8,1,1.147159,0,0.5573242

2,6,0,2,2.879535,1,0.6366008

2,7,4,2,1.399998,0,0.7683968

2,8,0,3,2.559959,0,0.6491559

2,9,0,3,6.759845,0,0.6818127

2,10,0,1,2.146619,1,0.6696838

2,11,0,4,6.386844,0,0.3920102

2,12,0,2,4.080373,0,0.3886154

2,13,0,4,3.666507,0,0.6162738

2,14,7,3,4.226954,0,0.5073605

2,15,6,1,4.933245,0,0.6536793

3,0,0,1,10.06635,3,0.4931245

3,1,0,4,5.346557,1,0.6542995

3,2,7,3,6.693126,3,0.6167871

3,3,4,2,1.746222,0,0.7541758

3,4,2,3,1.786643,0,0.583461

3,5,3,4,4.253611,0,0.5462968

3,6,0,3,9.906332,1,0.6942086

3,7,0,1,1.293013,0,0.5732026

3,8,0,3,3.986362,0,0.6108542

3,9,5,4,4.293196,0,0.718574

3,10,6,1,1.306267,0,0.443131

3,11,0,4,3.133467,1,0.5745169

3,12,1,2,1.573305,0,0.6581838

3,13,8,1,1.173439,0,0.6048852

3,14,0,2,2.386294,0,0.5147777

3,15,0,2,1.226959,0,0.5518823

4,0,0,3,3.533168,0,0.7467592

4,1,0,3,7.986432,0,0.5543898

4,2,8,1,2.466649,0,0.5785602

4,3,0,1,5.57322,1,0.6603853

4,4,4,2,1.800084,0,0.7611442

4,5,0,1,0.8668382,0,0.6317096

4,6,5,4,2.4,1,0.7011526

4,7,6,1,1.306423,0,0.472262

4,8,2,3,3.093301,0,0.3863586

4,9,0,4,2.120043,1,0.3875042

4,10,7,3,3.973681,0,0.5533901

4,11,0,2,1.973012,0,0.6571829

4,12,1,2,1.159633,0,0.7008916

4,13,0,2,4.373089,0,0.550373

4,14,0,4,5.466642,1,0.3870213

4,15,3,4,1.426785,0,0.6008494

5,0,0,2,2.826621,1,0.682683

5,1,5,4,2.773325,0,0.5820674

5,2,0,3,0.6666759,0,0.6831402

5,3,1,2,2.133377,1,0.659485

5,4,0,4,3.653134,0,0.7138065

5,5,6,1,6.33313,0,0.4246271

5,6,0,1,1.439478,0,0.6952991

5,7,0,1,6.119826,0,0.731039

5,8,0,3,4.146863,0,0.6886283

5,9,8,1,1.039693,0,0.5550888

