Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
19,F,0,1,1,1,1,3,3,1942,0,0.07351064,6.074031,0.6620474,-1
19,F,0,1,1,2,1,1,1,1342,0,0.3402452,6.078958,3.075999,-1
19,F,0,1,1,3,2,2,2,1809,0,0.5604661,12.29772,2.528788,-1
19,F,0,1,1,4,2,4,4,2098,1,0.674695,12.25576,3.112315,-1
19,F,0,1,1,5,2,1,1,6264,0,0.03993461,12.14781,0.183454,-1
19,F,0,1,1,6,2,3,3,2420,0,0.3748336,12.05201,1.762475,-1
19,F,0,1,1,7,1,2,2,2087,0,0.2049729,6.457341,1.742261,-1
19,F,0,1,1,8,1,4,4,3131,1,0.05924462,6.352353,0.5070629,-1
19,F,0,1,2,1,1,7,3,2664,0,0.1872038,6.069992,1.695467,-1
19,F,0,1,2,2,2,6,2,3609,0,0.06192042,12.30429,0.2811602,-1
19,F,0,1,2,3,1,8,4,3731,1,0.3451222,6.353499,2.938449,-1
19,F,0,1,2,4,1,5,1,1420,0,0.1179949,6.069749,1.067529,-1
19,F,0,1,2,5,1,6,2,8698,0,0.01103668,6.462037,0.09278741,-1
19,F,0,1,2,6,2,8,4,1342,0,0.6105121,12.25004,2.776715,-1
19,F,0,1,2,7,2,7,3,2531,1,0.2814603,12.05544,1.305513,-1
19,F,0,1,2,8,2,5,1,6242,0,0.8127149,12.14778,3.739317,-1
19,F,0,1,3,1,2,12,4,1242,0,0.4481395,12.24244,2.070276,-1
19,F,0,1,3,2,2,9,1,1965,0,0.2786179,12.14923,1.297243,-1
19,F,0,1,3,3,2,10,2,2653,1,0.7856163,12.29435,3.555948,-1
19,F,0,1,3,4,2,11,3,1242,0,0.3722622,12.05232,1.74574,-1
19,F,0,1,3,5,1,10,2,3198,0,0.08252754,6.45969,0.6988559,-1
19,F,0,1,3,6,1,11,3,3053,0,0.0343506,6.068218,0.3077414,-1
19,F,0,1,3,7,1,12,4,3576,1,0.1261352,6.349287,1.088764,-1
19,F,0,1,3,8,1,9,1,1365,0,0.3395078,6.073157,3.080132,-1
19,F,0,1,4,1,1,16,4,1320,0,0.1083174,6.344579,0.9249271,-1
19,F,0,1,4,2,2,14,2,2231,0,0.9172899,12.29989,4.146521,-1
19,F,0,1,4,3,1,15,3,2420,0,2.72124E-07,6.068916,0,-1
19,F,0,1,4,4,2,13,1,1820,0,0.3952702,12.1449,1.833337,-1
19,F,0,1,4,5,1,14,2,2876,0,0.3930998,6.46351,3.316233,-1
19,F,0,1,4,6,1,13,1,1431,0,2.714201E-08,6.072809,0.01978234,-1
19,F,0,1,4,7,2,15,3,5120,0,0.4944238,12.05244,2.309019,-1
19,F,0,1,4,8,2,16,4,2942,1,0.2474451,12.24855,1.129172,-1
19,F,0,1,5,1,2,18,2,2587,1,0.1924695,12.28901,0.8742447,-1
19,F,0,1,5,2,1,20,4,2331,0,0.3828672,6.336251,3.252933,-1
19,F,0,1,5,3,1,19,3,3176,0,0.1727243,6.06543,1.551669,-1
19,F,0,1,5,4,1,18,2,2376,1,0.297837,6.458301,2.531418,-1
19,F,0,1,5,5,1,17,1,1554,0,0.283196,6.071081,2.608946,-1
19,F,0,1,5,6,2,19,3,2464,1,0.08939855,12.04444,0.4173099,-1
19,F,0,1,5,7,2,17,1,1165,0,0.2104978,12.14464,0.9765865,-1
19,F,0,1,5,8,2,20,4,3031,0,0.7902803,12.2533,3.665701,-1
19,F,0,1,6,1,2,22,2,1987,0,0.1697081,12.29227,0.7775803,-1
19,F,0,1,6,2,2,24,4,3853,0,0.2246455,12.25144,1.030026,-1
19,F,0,1,6,3,1,22,2,1542,0,0.3105254,6.45269,2.62346,-1
19,F,0,1,6,4,1,23,3,1676,0,3.483428E-07,6.057859,0,-1
19,F,0,1,6,5,1,21,1,1953,0,1.2736E-07,6.067431,0,-1
19,F,0,1,6,6,2,23,3,3253,0,0.2884458,12.05322,1.341443,-1
19,F,0,1,6,7,2,21,1,1798,0,0.3557611,12.13906,1.651616,-1
19,F,0,1,6,8,1,24,4,1642,0,0.3896771,6.347089,3.321248,-1
19,F,0,1,7,1,1,27,3,2264,0,1.496599E-08,6.063464,0,-1
19,F,0,1,7,2,1,25,1,1142,0,0.08122988,6.077381,0.7386047,-1
19,F,0,1,7,3,1,28,4,2198,0,0.1057701,6.342339,0.9046055,-1
19,F,0,1,7,4,2,27,3,2842,1,0.8298404,12.04304,3.906655,-1
