Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
19,F,0,1,8,1,2,29,1,1520,0,7.516194E-08,12.2227,0,-1
19,F,0,1,8,2,1,30,2,2564,0,0.031346,6.433547,0.2661444,-1
19,F,0,1,8,3,1,29,1,2831,0,0.3283618,6.194804,2.945104,-1
19,F,0,1,8,4,2,31,3,2575,3,0.7046654,12.09066,3.251368,-1
19,F,0,1,8,5,2,32,4,2453,2,0.3507356,12.40831,1.579543,-1
19,F,0,1,8,6,1,31,3,5409,3,0.4083858,6.155182,3.613734,-1
19,F,0,1,8,7,2,30,2,1476,0,0.1518266,12.38452,0.6878495,-1
19,F,0,1,8,8,1,32,4,4387,0,0.2784015,6.44691,2.351436,-1
19,F,0,1,9,1,2,34,2,3953,0,0.001022567,12.3771,0,-1
19,F,0,1,9,2,2,35,3,2076,1,0.6716385,12.13144,3.085023,-1
19,F,0,1,9,3,1,33,1,1620,0,0.04915921,6.16562,0.4396856,-1
19,F,0,1,9,4,2,36,4,3376,4,0.03927752,12.39215,0.1769387,-1
19,F,0,1,9,5,1,35,3,3409,4,0.1587513,6.137222,1.417341,-1
19,F,0,1,9,6,2,33,1,1298,0,0.3278512,12.21816,1.518267,-1
19,F,0,1,9,7,1,36,4,2864,0,0.5332695,6.411207,4.61346,-1
19,F,0,1,9,8,1,34,2,1498,0,4.554726E-07,6.453344,0,-1
19,F,0,1,10,1,1,37,1,976,0,0.01888527,6.18157,0.1678588,-1
19,F,0,1,10,2,1,39,3,2231,0,0.3467775,6.166882,3.083246,-1
19,F,0,1,10,3,1,38,2,1953,0,0.2168057,6.447793,1.817362,-1
19,F,0,1,10,4,2,37,1,909,0,0.8552346,12.21746,3.974488,-1
19,F,0,1,10,5,1,40,4,4065,3,0.3239464,6.438229,2.746947,-1
19,F,0,1,10,6,2,39,3,953,0,0.1403299,12.15819,0.6483091,-1
19,F,0,1,10,7,2,40,4,1965,0,0.4534667,12.40169,2.041623,-1
19,F,0,1,10,8,2,38,2,4498,0,0.01472758,12.37883,0.0656106,-1
19,F,0,1,11,1,2,43,3,1564,2,0.6869818,12.15793,3.209552,-1
19,F,0,1,11,2,1,42,2,1553,0,0.3674527,6.446447,3.097625,-1
19,F,0,1,11,3,1,43,3,2187,2,0.4407737,6.196481,3.883579,-1
19,F,0,1,11,4,2,41,1,2276,1,0.4221415,12.20307,1.959746,-1
19,F,0,1,11,5,1,44,4,3931,0,0.3248308,6.443966,2.781082,-1
19,F,0,1,11,6,2,42,2,4687,0,0.6853064,12.38789,3.151632,-1
19,F,0,1,11,7,2,44,4,2698,0,0.852991,12.42107,3.836808,-1
19,F,0,1,11,8,1,41,1,2742,1,0.2041292,6.170976,1.836643,-1
19,F,0,1,12,1,1,48,4,2642,0,0.1108756,6.445718,0.9522384,-1
19,F,0,1,12,2,2,47,3,1131,0,0.07123338,12.16618,0.3292442,-1
19,F,0,1,12,3,2,45,1,1576,0,0.8040974,12.2047,3.74073,-1
19,F,0,1,12,4,2,48,4,1187,0,0.6132457,12.41041,2.742525,-1
19,F,0,1,12,5,2,46,2,2353,1,0.6163074,12.38826,2.781152,-1
19,F,0,1,12,6,1,47,3,1898,1,0.2942028,6.190084,2.582856,-1
19,F,0,1,12,7,1,45,1,1242,0,0.1127997,6.165331,1.012204,-1
19,F,0,1,12,8,1,46,2,1609,0,0.2129704,6.416557,1.80461,-1
19,F,0,1,13,1,1,49,1,965,0,7.333186E-08,6.152261,0,-1
19,F,0,1,13,2,1,52,4,3709,0,0.4733866,6.409965,4.09553,-1
19,F,0,1,13,3,1,51,3,2753,1,0.4545738,6.158873,4.048447,-1
19,F,0,1,13,4,2,50,2,4453,2,0.9158521,12.32916,4.23531,-1
19,F,0,1,13,5,2,51,3,2287,3,0.9417592,12.13318,4.318198,-1
19,F,0,1,13,6,2,49,1,1187,0,0.6362132,12.19106,2.963789,-1
19,F,0,1,13,7,2,52,4,2753,3,0.5223904,12.37193,2.35767,-1
19,F,0,1,13,8,1,50,2,2309,1,0.4882106,6.423897,4.152515,-1
19,F,0,1,14,1,1,55,3,1942,0,0.075448,6.172068,0.6673463,-1
19,F,0,1,14,2,2,53,1,1120,0,0.1914372,12.205,0.8866904,-1
19,F,0,1,14,3,2,54,2,1987,0,0.1282272,12.36508,0.583833,-1
19,F,0,1,14,4,2,55,3,1086,0,0.0925624,12.1453,0.4270431,-1
19,F,0,1,14,5,2,56,4,2065,2,0.3349087,12.40476,1.514653,-1
19,F,0,1,14,6,1,54,2,3198,0,0.158401,6.428809,1.355663,-1
19,F,0,1,14,7,1,53,1,1631,0,0.4666802,6.164653,4.270951,-1
19,F,0,1,14,8,1,56,4,4964,5,0.5419437,6.409292,4.557586,-1
19,F,0,1,15,1,2,57,1,1909,0,0.9218447,12.0622,4.284138,-1
19,F,0,1,15,2,2,60,4,898,0,0.7330206,12.38693,3.305294,-1
19,F,0,1,15,3,1,57,1,1442,0,1.649178E-08,6.169425,0,-1
19,F,0,1,15,4,2,58,2,1064,0,0.2984166,12.37019,1.359411,-1
19,F,0,1,15,5,1,59,3,2042,1,0.01653211,6.169259,0.14537,-1
19,F,0,1,15,6,1,58,2,1498,0,0.04246196,6.43266,0.360452,-1
19,F,0,1,15,7,1,60,4,3598,0,0.0725712,6.418873,0.6208661,-1
19,F,0,1,15,8,2,59,3,964,0,0.353316,12.15366,1.639247,-1
19,F,0,1,16,1,1,64,4,6042,6,0.334806,6.417549,2.858143,-1
19,F,0,1,16,2,2,61,1,1609,0,1.009749,12.21593,4.710479,-1
19,F,0,1,16,3,2,64,4,6787,10,0.606883,12.26645,2.768172,-1
19,F,0,1,16,4,2,62,2,3531,0,1.026344,12.38325,4.701405,-1
19,F,0,1,16,5,2,63,3,3898,2,0.9461027,12.14417,4.371929,-1
19,F,0,1,16,6,1,61,1,1397,0,1.422792E-07,6.17423,0.01978234,-1
19,F,0,1,16,7,1,62,2,1598,0,0.2791296,6.441709,2.376029,-1
19,F,0,1,16,8,1,63,3,3387,4,0.1977864,6.098861,1.787832,-1
19,F,0,1,17,1,4,68,4,2964,1,1.011524,12.3812,4.519087,-1
19,F,0,1,17,2,4,65,1,1209,0,0.7183385,12.1616,3.366681,-1
19,F,0,1,17,3,4,67,3,1364,1,0.9548066,12.16341,4.381371,-1
19,F,0,1,17,4,3,65,1,820,0,1.548953E-07,6.164261,0,-1
19,F,0,1,17,5,3,66,2,4076,1,5.185355E-08,6.414639,0,-1
19,F,0,1,17,6,3,67,3,1809,0,0.4200773,6.154141,3.695493,-1
19,F,0,1,17,7,4,66,2,1764,0,1.022365,12.35604,4.668205,-1
19,F,0,1,17,8,3,68,4,2598,0,0.3777374,6.416111,3.23634,-1
19,F,0,1,18,1,3,70,2,1198,0,0.5116546,6.42186,4.340004,-1
19,F,0,1,18,2,3,69,1,1131,0,3.785474E-08,6.188661,0,-1
19,F,0,1,18,3,3,72,4,2931,1,0.3189514,6.4295,2.749867,-1
19,F,0,1,18,4,4,70,2,1287,1,0.5395088,12.38642,2.446966,-1
19,F,0,1,18,5,4,71,3,1998,0,0.7455477,12.18079,3.414091,-1
19,F,0,1,18,6,4,72,4,2387,1,0.6086398,12.41276,2.738383,-1
19,F,0,1,18,7,3,71,3,1187,0,0.3822026,6.191856,3.388823,-1
19,F,0,1,18,8,4,69,1,1120,0,0.6526695,12.19585,3.047161,-1
19,F,0,1,19,1,4,76,4,2309,0,0.5255982,12.36674,2.358832,-1
19,F,0,1,19,2,3,74,2,1753,0,0.5457206,6.422193,4.629186,-1
19,F,0,1,19,3,3,75,3,2375,3,1.250638E-07,6.185141,0,-1
19,F,0,1,19,4,3,73,1,1887,1,0.08778724,6.154343,0.7808449,-1
19,F,0,1,19,5,3,76,4,4309,3,0.4046425,6.438442,3.482397,-1
19,F,0,1,19,6,4,74,2,1409,0,0.5983937,12.36633,2.723761,-1
19,F,0,1,19,7,4,73,1,9999,3,-1,-1,-1,-1
19,F,0,1,19,8,4,75,3,1109,0,0.7873732,12.1122,3.612867,-1
19,F,0,1,20,1,3,78,2,2820,1,0.005830663,6.391107,0.04845664,-1
19,F,0,1,20,2,3,80,4,5775,8,0.1107616,6.424029,0.9381608,-1
19,F,0,1,20,3,3,79,3,4476,7,0.3757397,6.145847,3.336715,-1
19,F,0,1,20,4,3,77,1,1231,2,1.51817E-08,6.199718,0,-1
19,F,0,1,20,5,4,78,2,2120,0,0.4033302,12.34531,1.823811,-1
19,F,0,1,20,6,4,79,3,1531,0,0.4662698,12.14326,2.137349,-1
19,F,0,1,20,7,4,77,1,1231,0,0.160926,12.21009,0.7430948,-1
19,F,0,1,20,8,4,80,4,2953,1,1.048331,12.38474,4.694525,-1
19,F,0,1,20,1,1,77,1,998,0,1.212566E-07,6.16794,0,-1
19,F,0,1,20,2,2,80,4,1154,0,1.070562E-07,12.41134,0,-1
19,F,0,1,20,3,2,79,3,1131,0,0.5596333,12.16243,2.605191,-1
19,F,0,1,20,4,2,77,1,4820,0,0.6477178,12.23065,3.005959,-1
19,F,0,1,20,5,1,80,4,4554,3,0.1509183,6.449448,1.275949,-1
19,F,0,1,20,6,1,78,2,4264,0,2.856914E-08,6.426422,0,-1
19,F,0,1,20,7,1,79,3,2153,2,0.1240243,6.17953,1.090201,-1
19,F,0,1,20,8,2,78,2,9999,1,-1,-1,-1,-1
19,F,0,1,21,1,1,83,3,2409,1,0.4508715,6.149601,4.00443,-1
19,F,0,1,21,2,2,84,4,6287,2,0.182336,12.36991,0.82377,-1
19,F,0,1,21,3,2,82,2,7542,0,0.9332222,12.34426,4.276221,-1
19,F,0,1,21,4,1,84,4,4698,0,0.07306968,6.405777,0.6283845,-1
19,F,0,1,21,5,1,81,1,1053,0,0.2566523,6.168381,2.277698,-1
19,F,0,1,21,6,2,83,3,876,0,0.2820994,12.14664,1.2986,-1
19,F,0,1,21,7,2,81,1,4909,2,0.5748804,12.12105,2.684747,-1
19,F,0,1,21,8,1,82,2,7653,1,0.2106192,6.412472,1.785641,-1
19,F,0,1,22,1,1,87,3,2031,1,0.2825728,6.160367,2.491594,-1
19,F,0,1,22,2,1,86,2,2431,0,0.07784636,6.409935,0.6652907,-1
19,F,0,1,22,3,1,85,1,1620,1,6.754581E-08,6.143486,0,-1
19,F,0,1,22,4,1,88,4,3554,2,0.4945899,6.426651,4.195307,-1
19,F,0,1,22,5,2,86,2,1154,0,1.004264,12.36778,4.630328,-1
19,F,0,1,22,6,2,85,1,2009,0,0.7380055,12.20187,3.443612,-1
19,F,0,1,22,7,2,88,4,3653,0,0.3938808,12.39315,1.775419,-1
19,F,0,1,22,8,2,87,3,1031,0,0.5689846,12.14573,2.611195,-1
19,F,0,1,23,1,1,89,1,942,0,0.07085772,6.149843,0.6355062,-1
19,F,0,1,23,2,1,91,3,1987,0,0.5198244,6.180302,4.615752,-1
19,F,0,1,23,3,1,90,2,1764,0,0.08699815,6.424628,0.7420408,-1
19,F,0,1,23,4,2,92,4,1464,0,0.9055915,12.39968,4.080632,-1
19,F,0,1,23,5,2,90,2,1098,0,0.7737642,12.37082,3.562934,-1
19,F,0,1,23,6,2,89,1,1553,0,0.8249443,12.20093,3.853105,-1
19,F,0,1,23,7,1,92,4,4431,2,0.5386101,6.424114,4.630074,-1
19,F,0,1,23,8,2,91,3,1242,0,1.0401,12.15654,4.760287,-1
19,F,0,1,24,1,2,96,4,1876,2,0.3140834,12.40595,1.427796,-1
19,F,0,1,24,2,1,93,1,953,0,0.2757897,6.163194,2.494028,-1
19,F,0,1,24,3,2,95,3,798,0,0.006573351,12.15287,0.01978234,-1
19,F,0,1,24,4,1,94,2,2809,0,0.3040864,6.45187,2.579747,-1
19,F,0,1,24,5,2,93,1,842,0,0.4929819,12.21544,2.292003,-1
19,F,0,1,24,6,2,94,2,3998,0,0.3452586,12.38213,1.568852,-1
19,F,0,1,24,7,1,95,3,3676,0,0.4540604,6.183114,4.028711,-1
19,F,0,1,24,8,1,96,4,3109,0,0.2690041,6.434099,2.317311,-1
19,F,0,1,25,1,1,98,2,1520,2,0.2603242,6.443222,2.210985,-1
19,F,0,1,25,2,2,99,3,1542,1,0.6411284,12.16417,2.946233,-1
19,F,0,1,25,3,1,97,1,2976,0,3.759611E-08,6.180239,0,-1
19,F,0,1,25,4,1,99,3,2276,3,0.425931,6.167067,3.759736,-1
19,F,0,1,25,5,1,100,4,3431,0,0.5172105,6.437883,4.456236,-1
19,F,0,1,25,6,2,97,1,4098,0,0.6038011,12.22877,2.807074,-1
19,F,0,1,25,7,2,100,4,965,0,0.4147681,12.4059,1.864037,-1
19,F,0,1,25,8,2,98,2,1998,2,0.3223946,12.39645,1.454411,-1
19,F,0,1,26,1,1,101,1,831,0,0.3607034,6.195489,3.200267,-1
19,F,0,1,26,2,2,104,4,853,0,0.4823861,12.41665,2.169433,-1
19,F,0,1,26,3,1,102,2,3154,0,0.0519137,6.44064,0.4392403,-1
19,F,0,1,26,4,1,103,3,2331,1,0.3318527,6.183408,2.939914,-1
19,F,0,1,26,5,1,104,4,3087,0,0.01388677,6.428051,0.1170339,-1
19,F,0,1,26,6,2,103,3,876,0,0.8292652,12.18394,3.801533,-1
19,F,0,1,26,7,2,102,2,3676,1,0.8107865,12.39479,3.699623,-1
19,F,0,1,26,8,2,101,1,1242,0,0.6545309,12.22382,3.046261,-1
19,F,0,1,27,1,1,108,4,4798,4,0.2830451,6.419955,2.425757,-1
19,F,0,1,27,2,1,105,1,3376,0,0.3116757,6.196508,2.752784,-1
19,F,0,1,27,3,1,106,2,3787,0,0.3889113,6.468006,3.268004,-1
19,F,0,1,27,4,2,105,1,1876,2,0.4926118,12.2287,2.284905,-1
19,F,0,1,27,5,2,107,3,1198,0,0.6633648,12.27195,3.043111,-1
19,F,0,1,27,6,2,108,4,1309,0,0.6751102,12.4517,3.024721,-1
19,F,0,1,27,7,1,107,3,2598,0,3.441083E-07,6.203046,0,-1
19,F,0,1,27,8,2,106,2,2776,0,0.7744717,12.42377,3.525589,-1
19,F,0,1,28,1,1,112,4,5898,6,0.275179,6.339283,2.405176,-1
19,F,0,1,28,2,2,111,3,976,0,0.283991,12.16668,1.304763,-1
19,F,0,1,28,3,1,110,2,2176,0,0.153752,6.444253,1.299503,-1
19,F,0,1,28,4,1,109,1,898,0,0.1750774,6.187255,1.568353,-1
19,F,0,1,28,5,1,111,3,1642,1,0.4950786,6.178536,4.355816,-1
19,F,0,1,28,6,2,110,2,1587,0,0.4272293,12.39488,1.947323,-1
19,F,0,1,28,7,2,112,4,1298,1,0.939849,12.4173,4.22934,-1
19,F,0,1,28,8,2,109,1,976,0,0.5604086,12.23309,2.59616,-1
19,F,0,1,29,1,1,116,4,4076,5,0.5078664,6.362041,4.414017,-1
19,F,0,1,29,2,2,113,1,1131,0,0.1109333,12.23705,0.5112901,-1
19,F,0,1,29,3,2,115,3,787,0,0.3334683,12.18107,1.530334,-1
19,F,0,1,29,4,1,114,2,2320,0,0.4393401,6.466529,3.711249,-1
19,F,0,1,29,5,2,116,4,998,0,0.1090373,12.43088,0.4913847,-1
19,F,0,1,29,6,1,113,1,1698,1,0.1228308,6.196668,1.100385,-1
19,F,0,1,29,7,1,115,3,909,0,0.2398069,6.196257,2.114981,-1
19,F,0,1,29,8,2,114,2,2731,0,0.6311491,12.43055,2.87099,-1
19,F,0,1,30,1,2,117,1,1409,0,0.6567171,12.2488,3.030347,-1
19,F,0,1,30,2,2,119,3,953,0,0.5995427,12.18084,2.743382,-1
19,F,0,1,30,3,2,120,4,954,0,0.3279157,12.43385,1.485167,-1
19,F,0,1,30,4,2,118,2,5064,1,0.04966548,12.41593,0.2246844,-1
19,F,0,1,30,5,1,119,3,2298,0,0.3504733,6.195699,3.101983,-1
19,F,0,1,30,6,1,118,2,2631,0,0.06297072,6.460808,0.5289715,-1
19,F,0,1,30,7,1,117,1,987,0,0.2108248,6.203293,1.887615,-1
19,F,0,1,30,8,1,120,4,1898,0,0.3593088,6.441468,3.057487,-1
19,F,0,1,31,1,1,121,1,1065,0,0.1318821,6.212213,1.175032,-1
19,F,0,1,31,2,1,123,3,1454,1,0.3693188,6.204553,3.264588,-1
19,F,0,1,31,3,2,122,2,3020,0,0.626947,12.39868,2.875282,-1
19,F,0,1,31,4,2,124,4,909,0,0.966857,12.43103,4.385928,-1
19,F,0,1,31,5,1,122,2,2154,0,2.0216E-07,6.468491,0,-1
19,F,0,1,31,6,2,121,1,1087,0,0.8997582,12.24456,4.172698,-1
19,F,0,1,31,7,2,123,3,787,0,0.6472351,12.18775,2.959095,-1
19,F,0,1,31,8,1,124,4,2420,0,0.5018318,6.451498,4.280067,-1
19,F,0,1,32,1,1,126,2,2120,0,6.6204E-08,6.466496,0,-1
19,F,0,1,32,2,2,128,4,809,0,0.5633723,12.43482,2.528788,-1
19,F,0,1,32,3,1,125,1,887,0,0.4769515,6.210315,4.33707,-1
19,F,0,1,32,4,1,128,4,2642,0,0.3708026,6.445283,3.172681,-1
19,F,0,1,32,5,2,127,3,987,0,0.4277448,12.19552,1.957548,-1
19,F,0,1,32,6,2,125,1,1187,0,0.6787248,12.25379,3.147592,-1
19,F,0,1,32,7,1,127,3,1431,0,0.04171881,6.200872,0.3690354,-1
19,F,0,1,32,8,2,126,2,1765,1,0.4459683,12.42566,2.028929,-1
19,F,0,1,33,1,1,132,4,3242,3,0.2728779,6.388866,2.355677,-1
19,F,0,1,33,2,1,131,3,1409,0,0.09336327,6.136062,0.8329825,-1
19,F,0,1,33,3,1,130,2,1242,0,0.4105353,6.381619,3.537509,-1
19,F,0,1,33,4,2,131,3,820,0,0.4521762,12.10303,2.084502,-1
19,F,0,1,33,5,2,129,1,1020,0,0.2379256,12.1515,1.106591,-1
19,F,0,1,33,6,2,132,4,2942,1,0.6765318,12.34352,3.042853,-1
19,F,0,1,33,7,1,129,1,942,0,0.2694796,6.115254,2.451602,-1
19,F,0,1,33,8,2,130,2,5453,1,0.6499167,12.32674,2.942111,-1
19,F,0,1,34,1,2,136,4,1509,1,0.6923502,12.36076,3.163041,-1
19,F,0,1,34,2,2,133,1,1598,2,0.6077147,12.17291,2.831721,-1
19,F,0,1,34,3,1,136,4,3187,1,0.5191416,6.376928,4.469403,-1
19,F,0,1,34,4,2,135,3,1598,0,0.7878997,12.10513,3.636688,-1
19,F,0,1,34,5,1,134,2,3909,0,0.3952616,6.391147,3.383677,-1
19,F,0,1,34,6,1,133,1,887,0,0.5096347,6.12383,4.701822,-1
19,F,0,1,34,7,2,134,2,1187,1,0.8574806,12.3193,3.936565,-1
19,F,0,1,34,8,1,135,3,1697,0,0.2266906,6.134204,2.018388,-1
19,F,0,1,35,1,1,138,2,1931,0,0.02998263,6.387775,0.2564087,-1
19,F,0,1,35,2,1,140,4,2509,1,0.3046378,6.389374,2.608946,-1
19,F,0,1,35,3,2,139,3,942,0,0.1202771,12.09592,0.5567266,-1
19,F,0,1,35,4,2,137,1,1442,1,0.7513688,12.15331,3.472939,-1
19,F,0,1,35,5,2,140,4,931,0,0.8567157,12.34749,3.952105,-1
19,F,0,1,35,6,1,137,1,854,0,0.3929035,6.115156,3.565461,-1
19,F,0,1,35,7,2,138,2,4153,1,0.4267014,12.31638,1.948228,-1
19,F,0,1,35,8,1,139,3,1497,0,0.4796523,6.12667,4.294502,-1
19,F,0,1,37,1,4,146,2,1320,0,0.06814402,12.31838,0.3109043,-1
19,F,0,1,37,2,3,145,1,1087,0,0.2892271,6.11557,2.597818,-1
19,F,0,1,37,3,3,148,4,2920,0,0.3290481,6.367504,2.816333,-1
19,F,0,1,37,4,3,147,3,1309,0,0.4684563,6.105674,4.164994,-1
19,F,0,1,37,5,3,146,2,3253,0,1.154574E-07,6.39435,0.01978234,-1
19,F,0,1,37,6,4,148,4,1376,0,0.7540842,12.33346,3.405191,-1
19,F,0,1,37,7,4,145,1,820,0,0.7341639,12.14747,3.396959,-1
19,F,0,1,37,8,4,147,3,2187,2,0.3712757,12.05622,1.729409,-1
19,F,0,1,38,1,4,150,2,1265,0,0.489491,12.27402,2.254291,-1
19,F,0,1,38,2,4,149,1,1831,1,0.2247816,12.11679,1.03967,-1
19,F,0,1,38,3,4,151,3,1287,0,0.06741043,12.1048,0.3121605,-1
19,F,0,1,38,4,4,152,4,5442,9,0.3714688,12.25958,1.688644,-1
19,F,0,1,38,5,3,150,2,1598,0,0.3153595,6.351228,2.690282,-1
19,F,0,1,38,6,3,152,4,1820,0,0.5427096,6.341224,4.727623,-1
19,F,0,1,38,7,3,151,3,2142,0,0.3080368,6.088822,2.775516,-1
19,F,0,1,38,8,3,149,1,1020,0,0.3436285,6.108572,3.082102,-1
19,F,0,1,39,1,4,154,2,5598,0,0.620917,12.28415,2.863959,-1
19,F,0,1,39,2,3,156,4,3609,3,0.4382373,6.334142,3.783824,-1
19,F,0,1,39,3,4,155,3,1786,0,0.2698051,12.0653,1.251639,-1
19,F,0,1,39,4,3,153,1,2487,0,0.5008925,6.086228,4.657072,-1
19,F,0,1,39,5,3,154,2,1498,0,0.1648442,6.37936,1.409449,-1
19,F,0,1,39,6,3,155,3,3298,3,0.3845182,6.074636,3.473671,-1
19,F,0,1,39,7,4,153,1,1232,0,0.3442659,12.09284,1.599855,-1
19,F,0,1,39,8,4,156,4,1176,0,0.1997986,12.28191,0.9159984,-1
19,F,0,1,40,1,3,158,2,4176,0,0.02480805,6.379335,0.2139789,-1
19,F,0,1,40,2,3,159,3,2765,3,0.3363052,6.085078,3.018696,-1
19,F,0,1,40,3,4,157,1,1665,2,0.8470992,12.08176,3.960025,-1
19,F,0,1,40,4,4,160,4,5986,16,0.5033817,12.25303,2.298144,-1
19,F,0,1,40,5,4,158,2,2431,2,0.5557517,12.26776,2.561931,-1
19,F,0,1,40,6,4,159,3,965,0,1.257268E-07,12.04913,0,-1
19,F,0,1,40,7,3,160,4,3131,5,0.4018049,6.34319,3.4169,-1
19,F,0,1,40,8,3,157,1,1176,0,0.4334201,6.104898,3.892997,-1
19,F,0,1,41,1,2,163,3,853,0,0.06360637,12.06205,0.2954137,-1
19,F,0,1,41,2,2,164,4,842,0,3.058474E-07,12.30307,0,-1
19,F,0,1,41,3,1,162,2,2931,0,0.2524371,6.355772,2.181578,-1
19,F,0,1,41,4,1,164,4,1798,1,0.2167882,6.342128,1.876697,-1
19,F,0,1,41,5,2,161,1,876,0,0.8231922,12.12286,3.868726,-1
19,F,0,1,41,6,1,163,3,1087,0,0.4779204,6.081872,4.306298,-1
19,F,0,1,41,7,2,162,2,4175,1,1.014126,12.29751,4.681823,-1
19,F,0,1,41,8,1,161,1,1020,0,0.4142155,6.088245,3.757131,-1
19,F,0,1,42,1,1,167,3,2476,0,0.5090563,6.089389,4.585351,-1
19,F,0,1,42,2,2,166,2,1709,0,0.3584228,12.29999,1.630989,-1
19,F,0,1,42,3,1,168,4,2253,1,0.4768278,6.348865,4.150439,-1
