Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
19,F,0,1,3,7,1,9,1,4353,0,0.2332516,6.245666,2.053761,-1
19,F,0,1,3,8,1,10,2,3154,0,0.2953577,6.401779,2.502802,-1
19,F,0,1,4,1,1,15,3,3864,0,0.1293727,6.190043,1.139351,-1
19,F,0,1,4,2,1,16,4,2242,0,0.5045851,6.481347,4.213938,-1
19,F,0,1,4,3,2,13,1,2154,0,0.5152923,12.11485,2.410053,-1
19,F,0,1,4,4,2,14,2,2008,0,0.7799339,12.31474,3.529142,-1
19,F,0,1,4,5,2,16,4,3008,0,0.9384047,12.24679,4.248191,-1
19,F,0,1,4,6,1,13,1,4398,0,0.2228235,6.243479,1.961842,-1
19,F,0,1,4,7,1,14,2,4097,0,0.2620574,6.404504,2.220437,-1
19,F,0,1,4,8,2,15,3,2009,0,0.5948281,12.2051,2.721532,-1
19,F,0,1,5,1,2,17,1,1820,0,0.873046,12.11608,4.098828,-1
19,F,0,1,5,2,2,19,3,2476,0,0.1970038,12.20454,0.9069818,-1
19,F,0,1,5,3,1,20,4,3098,1,0.5369772,6.484556,4.407845,-1
19,F,0,1,5,4,2,18,2,2009,0,0.4565422,12.32869,2.076223,-1
19,F,0,1,5,5,2,20,4,2776,0,0.2941782,12.25893,1.339691,-1
19,F,0,1,5,6,1,17,1,3331,0,0.02482698,6.253561,0.2167048,-1
19,F,0,1,5,7,1,18,2,3487,0,0.5456884,6.405435,4.616855,-1
19,F,0,1,5,8,1,19,3,3220,0,0.02064909,6.198314,0.1802258,-1
19,F,0,1,6,1,1,21,1,4476,0,0.2413351,6.251362,2.125228,-1
19,F,0,1,6,2,1,22,2,3409,0,0.3465715,6.409034,2.944771,-1
19,F,0,1,6,3,2,24,4,2109,0,0.6120544,12.25588,2.768667,-1
19,F,0,1,6,4,2,23,3,1676,0,0.5219468,12.21483,2.399228,-1
19,F,0,1,6,5,2,21,1,2442,1,0.2382303,12.12906,1.104113,-1
19,F,0,1,6,6,2,22,2,1720,0,0.5296404,12.32634,2.401429,-1
19,F,0,1,6,7,1,24,4,3387,1,0.4361176,6.488248,3.626714,-1
19,F,0,1,6,8,1,23,3,3665,0,0.05446656,6.194421,0.4805128,-1
19,F,0,1,7,1,1,26,2,2198,0,0.2828247,6.411118,2.394573,-1
19,F,0,1,7,2,1,27,3,4009,0,0.2714549,6.193517,2.388927,-1
19,F,0,1,7,3,1,28,4,2042,0,0.5126244,6.48784,4.283315,-1
19,F,0,1,7,4,2,25,1,2175,0,0.7482216,12.12154,3.509113,-1
19,F,0,1,7,5,2,28,4,1909,0,0.5393722,12.25538,2.457502,-1
19,F,0,1,7,6,1,25,1,4909,0,0.1100377,6.249822,0.9646922,-1
19,F,0,1,7,7,2,26,2,3475,1,1.039999,12.32591,4.719288,-1
19,F,0,1,7,8,2,27,3,4453,0,0.7922615,12.20092,3.618878,-1
19,F,0,1,8,1,1,29,1,4275,0,0.07326617,6.252025,0.6416347,-1
19,F,0,1,8,2,2,31,3,3142,0,0.09294862,12.20658,0.4261257,-1
19,F,0,1,8,3,2,30,2,4642,1,0.3629528,12.33143,1.646157,-1
19,F,0,1,8,4,2,32,4,3386,1,0.4583142,12.25283,2.087598,-1
19,F,0,1,8,5,1,30,2,3497,0,7.041895E-08,6.409404,0,-1
19,F,0,1,8,6,2,29,1,2064,0,0.3898476,12.1164,1.819945,-1
19,F,0,1,8,7,1,32,4,4220,1,0.08757865,6.486108,0.7316842,-1
19,F,0,1,8,8,1,31,3,3053,0,2.804769E-07,6.202371,0.01978234,-1
19,F,0,1,9,1,2,36,4,3475,1,0.6500955,12.25077,2.94078,-1
19,F,0,1,9,2,1,35,3,3454,0,0.03057937,6.197768,0.2690692,-1
19,F,0,1,9,3,1,33,1,4331,0,2.864405E-07,6.243104,0,-1
19,F,0,1,9,4,1,36,4,3764,2,0.1802435,6.492937,1.498286,-1
19,F,0,1,9,5,2,35,3,1642,0,0.08389668,12.2176,0.3846134,-1
19,F,0,1,9,6,2,34,2,2397,0,0.3107229,12.32888,1.4201,-1
19,F,0,1,9,7,2,33,1,2465,0,1.532657E-07,12.12237,0,-1
19,F,0,1,9,8,1,34,2,4041,0,0.09976032,6.402428,0.8444148,-1
19,F,0,1,10,1,2,37,1,2387,0,0.1525725,12.10097,0.707759,-1
19,F,0,1,10,2,1,38,2,4176,0,0.1941193,6.400118,1.647345,-1
19,F,0,1,10,3,1,39,3,4831,0,1.872976E-07,6.18713,0,-1
19,F,0,1,10,4,1,40,4,2775,0,1.150776E-07,6.491469,0,-1
19,F,0,1,10,5,2,39,3,2687,0,0.2121395,12.20258,0.9729732,-1
19,F,0,1,10,6,2,40,4,2364,0,0.1026891,12.25014,0.4689721,-1
19,F,0,1,10,7,2,38,2,2320,0,0.1474755,12.32428,0.6693957,-1
19,F,0,1,10,8,1,37,1,4442,0,1.988039E-07,6.249644,0.01978234,-1
19,F,0,1,11,1,1,44,4,3709,0,0.05746337,6.486223,0.4813265,-1
19,F,0,1,11,2,2,41,1,2431,0,0.04165867,12.12152,0.1928145,-1
19,F,0,1,11,3,2,44,4,2231,0,0.03155579,12.24788,0.1440177,-1
19,F,0,1,11,4,1,43,3,3376,0,1.213406E-07,6.190759,0,-1
19,F,0,1,11,5,2,42,2,1776,0,0.1964028,12.33171,0.8941622,-1
19,F,0,1,11,6,2,43,3,1942,0,0.2754708,12.20505,1.263775,-1
19,F,0,1,11,7,1,42,2,3298,0,0.2009217,6.407182,1.703183,-1
19,F,0,1,11,8,1,41,1,3786,0,0.009396275,6.252309,0.08156469,-1
19,F,0,1,12,1,1,47,3,2942,0,0.02223703,6.193087,0.1958353,-1
19,F,0,1,12,2,2,46,2,4298,0,0.5703759,12.3307,2.615689,-1
19,F,0,1,12,3,2,47,3,2298,0,0.3584572,12.20673,1.652208,-1
19,F,0,1,12,4,1,45,1,3242,0,0.06228292,6.250359,0.5453635,-1
19,F,0,1,12,5,1,48,4,2809,0,0.2559175,6.493351,2.137075,-1
19,F,0,1,12,6,2,45,1,1975,0,1.439451E-07,12.11965,0,-1
19,F,0,1,12,7,1,46,2,3620,0,2.16922E-07,6.417476,0,-1
19,F,0,1,12,8,2,48,4,2175,0,0.585713,12.25044,2.649298,-1
19,F,0,1,13,1,2,49,1,1298,0,0.4646251,12.11929,2.163922,-1
19,F,0,1,13,2,2,50,2,2731,1,0.7689403,12.31476,3.489193,-1
19,F,0,1,13,3,1,51,3,3009,0,0.1372008,6.206153,1.212892,-1
19,F,0,1,13,4,1,52,4,3809,0,0.399895,6.497498,3.304761,-1
19,F,0,1,13,5,2,51,3,2219,0,0.4026706,12.19965,1.855513,-1
19,F,0,1,13,6,1,49,1,2865,0,2.004079E-07,6.233088,0,-1
19,F,0,1,13,7,2,52,4,1897,0,1.45577E-07,12.25377,0,-1
19,F,0,1,13,8,1,50,2,3553,0,0.00510511,6.410333,0.04423466,-1
19,F,0,1,14,1,1,56,4,2142,0,0.3522099,6.506875,2.927169,-1
19,F,0,1,14,2,2,53,1,2076,0,0.1110767,12.10919,0.5143426,-1
19,F,0,1,14,3,1,55,3,3031,0,2.477148E-07,6.192302,0,-1
19,F,0,1,14,4,1,54,2,2520,0,0.1780754,6.403518,1.511549,-1
19,F,0,1,14,5,1,53,1,2697,0,2.357553E-07,6.238581,0,-1
19,F,0,1,14,6,2,55,3,2020,0,0.3531303,12.21535,1.614103,-1
19,F,0,1,14,7,2,54,2,1754,0,0.2757162,12.32807,1.25117,-1
19,F,0,1,14,8,2,56,4,2353,0,1.346688E-07,12.2629,0,-1
19,F,0,1,15,1,1,58,2,2687,0,0.2783837,6.40627,2.358583,-1
19,F,0,1,15,2,1,57,1,4364,0,0.2938785,6.243631,2.594048,-1
19,F,0,1,15,3,1,59,3,3220,0,7.297415E-08,6.199518,0,-1
19,F,0,1,15,4,2,60,4,3131,0,0.5775371,12.2647,2.609396,-1
19,F,0,1,15,5,2,57,1,1698,0,0.2295619,12.1211,1.064592,-1
19,F,0,1,15,6,1,60,4,4064,0,0.06640716,6.499566,0.5549665,-1
19,F,0,1,15,7,2,59,3,2242,0,0.01906643,12.21909,0.08622923,-1
19,F,0,1,15,8,2,58,2,1542,0,0.3369133,12.33679,1.527262,-1
19,F,0,1,16,1,1,64,4,2009,1,0.5330961,6.498265,4.430538,-1
19,F,0,1,16,2,2,62,2,1331,0,0.3339159,12.32862,1.511938,-1
19,F,0,1,16,3,1,61,1,3420,0,0.09441647,6.258848,0.8244823,-1
19,F,0,1,16,4,2,64,4,2742,1,0.14884,12.26027,0.6760855,-1
19,F,0,1,16,5,2,61,1,1575,0,0.9963924,12.10868,4.680525,-1
19,F,0,1,16,6,2,63,3,2264,0,0.5325392,12.20577,2.458935,-1
19,F,0,1,16,7,1,62,2,3209,0,0.2794487,6.403496,2.367942,-1
19,F,0,1,16,8,1,63,3,3242,0,0.1118188,6.193816,0.9899204,-1
19,F,0,1,17,1,3,66,2,4542,0,0.2583696,6.333724,2.254899,-1
19,F,0,1,17,2,4,68,4,1653,0,0.2131823,12.22186,0.9691444,-1
19,F,0,1,17,3,3,65,1,1476,0,0.2598414,6.148461,2.285076,-1
19,F,0,1,17,4,4,66,2,1698,0,0.004562222,12.22268,0,-1
19,F,0,1,17,5,4,65,1,1220,0,0.2342957,12.0477,1.087505,-1
19,F,0,1,17,6,4,67,3,2998,0,0.5032868,12.1417,2.322542,-1
19,F,0,1,17,7,3,68,4,2020,0,0.4386477,6.454966,3.674504,-1
19,F,0,1,17,8,3,67,3,1986,0,4.468921E-08,6.210685,0,-1
19,F,0,1,18,1,4,69,1,2364,0,0.3845078,12.042,1.801136,-1
19,F,0,1,18,2,4,71,3,1831,0,0.334772,12.16642,1.556957,-1
19,F,0,1,18,3,3,72,4,2564,0,0.3164299,6.452549,2.628603,-1
19,F,0,1,18,4,4,70,2,1475,0,0.6928834,12.21442,3.203446,-1
19,F,0,1,18,5,4,72,4,1698,0,0.04629903,12.20761,0.2121421,-1
19,F,0,1,18,6,3,69,1,2154,0,1.14449E-07,6.160055,0,-1
19,F,0,1,18,7,3,70,2,1798,0,0.1586172,6.309299,1.353352,-1
19,F,0,1,18,8,3,71,3,2253,0,0.18011,6.195146,1.589547,-1
19,F,0,1,19,1,4,73,1,1809,0,0.1387316,12.03849,0.6452838,-1
19,F,0,1,19,2,4,74,2,5298,0,8.636901E-08,12.22676,0,-1
19,F,0,1,19,3,3,76,4,5331,0,6.441949E-08,6.467792,0.01978234,-1
19,F,0,1,19,4,4,75,3,2209,0,0.4455701,12.11245,2.036728,-1
19,F,0,1,19,5,3,74,2,3498,0,0.4240471,6.301516,3.631732,-1
19,F,0,1,19,6,4,76,4,4320,0,0.597694,12.22239,2.768172,-1
19,F,0,1,19,7,3,73,1,3142,0,0.2953513,6.144315,2.62838,-1
19,F,0,1,19,8,3,75,3,2953,0,0.09367814,6.20043,0.8294513,-1
19,F,0,1,20,1,3,78,2,1653,0,0.1495586,6.29683,1.28816,-1
19,F,0,1,20,2,3,77,1,8019,0,0.3233767,6.16316,2.886765,-1
19,F,0,1,20,3,4,79,3,2198,0,0.322926,12.10995,1.495017,-1
19,F,0,1,20,4,4,80,4,1309,0,0.4656234,12.19313,2.122555,-1
19,F,0,1,20,5,4,77,1,1398,0,0.6161543,12.05308,2.860197,-1
19,F,0,1,20,6,3,80,4,2887,1,0.2839272,6.432898,2.397596,-1
19,F,0,1,20,7,4,78,2,2387,0,0.2439874,12.17779,1.119076,-1
19,F,0,1,20,8,3,79,3,3476,0,0.3700668,6.204239,3.287833,-1
19,F,0,1,20,1,2,80,4,1608,0,0.1402949,12.18856,0.6410245,-1
19,F,0,1,20,2,2,77,1,6164,0,0.7897488,12.02395,3.694857,-1
19,F,0,1,20,3,2,78,2,1542,0,0.09641091,12.21893,0.4436728,-1
19,F,0,1,20,4,2,79,3,1465,0,0.1061633,12.14054,0.4889896,-1
19,F,0,1,20,5,1,80,4,2476,0,0.4851133,6.439784,4.088111,-1
19,F,0,1,20,6,1,79,3,3564,0,0.1929609,6.16729,1.719308,-1
19,F,0,1,20,7,1,78,2,3198,0,0.1672871,6.288177,1.440078,-1
19,F,0,1,20,8,1,77,1,3042,0,3.174769E-07,6.129104,0,-1
19,F,0,1,21,1,2,84,4,2310,0,0.2253881,12.23883,1.025075,-1
19,F,0,1,21,2,1,82,2,3032,0,0.2818584,6.330064,2.414759,-1
19,F,0,1,21,3,1,83,3,2598,0,0.4786313,6.221234,4.23739,-1
19,F,0,1,21,4,2,81,1,1464,0,0.3088685,12.07829,1.442115,-1
19,F,0,1,21,5,2,83,3,1773,0,0.059722,12.20803,0.2733977,-1
19,F,0,1,21,6,2,82,2,1396,0,1.041031,12.26789,4.746481,-1
19,F,0,1,21,7,1,84,4,2376,1,0.3312042,6.491143,2.735235,-1
19,F,0,1,21,8,1,81,1,2921,0,0.2580038,6.163615,2.302738,-1
19,F,0,1,22,1,2,87,3,1498,0,5.236801E-08,12.20362,0,-1
19,F,0,1,22,2,2,86,2,1743,0,2.708188E-07,12.17908,0,-1
19,F,0,1,22,3,1,88,4,3820,1,0.133575,6.501424,1.111531,-1
19,F,0,1,22,4,1,86,2,2687,0,0.2437165,6.320771,2.091251,-1
19,F,0,1,22,5,1,85,1,2531,0,0.04401586,6.163317,0.3906707,-1
19,F,0,1,22,6,1,87,3,2764,0,0.0600423,6.227395,0.5278606,-1
19,F,0,1,22,7,2,88,4,1686,0,0.6097124,12.24414,2.774105,-1
19,F,0,1,22,8,2,85,1,1576,0,0.2573855,12.05833,1.200078,-1
19,F,0,1,23,1,2,91,3,2298,0,0.6933182,12.18948,3.201368,-1
19,F,0,1,23,2,2,89,1,1953,0,0.5531988,12.06969,2.603688,-1
19,F,0,1,23,3,2,90,2,2520,1,1.427976E-07,12.26659,0,-1
19,F,0,1,23,4,1,91,3,2587,0,0.2099376,6.225631,1.854563,-1
19,F,0,1,23,5,1,90,2,1676,0,0.07798427,6.332097,0.6676395,-1
19,F,0,1,23,6,2,92,4,1409,0,0.5308146,12.24515,2.419132,-1
19,F,0,1,23,7,1,89,1,1942,0,0.04187741,6.169483,0.3716771,-1
19,F,0,1,23,8,1,92,4,2165,0,0.4344217,6.484344,3.587086,-1
19,F,0,1,24,1,1,95,3,2731,0,0.08597216,6.225528,0.7569224,-1
19,F,0,1,24,2,1,96,4,5120,2,0.4449557,6.495718,3.71768,-1
19,F,0,1,24,3,1,94,2,2209,0,0.2649719,6.33355,2.27021,-1
19,F,0,1,24,4,2,96,4,1709,0,0.8572719,12.24066,3.965708,-1
19,F,0,1,24,5,2,95,3,1887,0,0.7077017,12.19727,3.261588,-1
19,F,0,1,24,6,1,93,1,4498,0,2.572014E-07,6.16642,0.01978234,-1
19,F,0,1,24,7,2,94,2,2209,0,0.6530906,12.26415,3.022455,-1
19,F,0,1,24,8,2,93,1,2442,0,0.1667555,12.0648,0.7740492,-1
19,F,0,1,25,1,1,99,3,2755,0,0.05726909,6.234007,0.5028,-1
19,F,0,1,25,2,2,97,1,1365,0,0.1335087,12.08451,0.6199199,-1
19,F,0,1,25,3,2,99,3,1687,0,0.2954859,12.2136,1.355808,-1
19,F,0,1,25,4,1,98,2,2142,0,0.4783807,6.334178,4.090554,-1
19,F,0,1,25,5,2,100,4,1631,0,0.9207615,12.25673,4.197453,-1
19,F,0,1,25,6,1,97,1,3276,0,1.458387E-08,6.193599,0,-1
19,F,0,1,25,7,2,98,2,4353,2,0.6458415,12.25124,2.947097,-1
19,F,0,1,25,8,1,100,4,2120,0,0.3817392,6.475599,3.198554,-1
19,F,0,1,26,1,2,103,3,1676,0,0.1620534,12.23761,0.7488656,-1
19,F,0,1,26,2,2,104,4,1731,0,2.433476E-07,12.28886,0.01978234,-1
19,F,0,1,26,3,1,103,3,2720,0,0.0715548,6.262223,0.6233823,-1
19,F,0,1,26,4,1,101,1,2864,0,0.05711722,6.201839,0.5070629,-1
19,F,0,1,26,5,1,102,2,2742,0,0.3240069,6.35913,2.815846,-1
19,F,0,1,26,6,2,101,1,1687,0,0.3572742,12.10229,1.66307,-1
19,F,0,1,26,7,2,102,2,1565,0,0.3685593,12.31534,1.69812,-1
19,F,0,1,26,8,1,104,4,2165,0,0.4386992,6.527041,3.63938,-1
19,F,0,1,27,1,2,107,3,3154,0,0.3830897,12.24794,1.742598,-1
19,F,0,1,27,2,2,105,1,2464,0,0.5235385,12.1134,2.441842,-1
19,F,0,1,27,3,1,106,2,1953,0,0.04722865,6.359257,0.4039677,-1
19,F,0,1,27,4,1,105,1,3376,0,0.1216594,6.202896,1.080284,-1
19,F,0,1,27,5,2,106,2,1409,0,5.083624E-08,12.30944,0,-1
19,F,0,1,27,6,2,108,4,1320,0,0.4949805,12.28771,2.232305,-1
19,F,0,1,27,7,1,107,3,2687,0,0.1801633,6.267638,1.572466,-1
19,F,0,1,27,8,1,108,4,2120,0,0.5440495,6.532855,4.522164,-1
19,F,0,1,28,1,2,110,2,1798,0,0.3857411,12.3072,1.752565,-1
19,F,0,1,28,2,1,112,4,2842,0,0.5321956,6.523377,4.385928,-1
19,F,0,1,28,3,2,111,3,1631,0,1.183849E-07,12.24631,0,-1
19,F,0,1,28,4,2,112,4,2698,0,0.3921233,12.29282,1.771778,-1
19,F,0,1,28,5,2,109,1,1676,0,0.335423,12.10789,1.563229,-1
19,F,0,1,28,6,1,111,3,3064,0,0.2123695,6.25513,1.852135,-1
19,F,0,1,28,7,1,109,1,3687,0,4.224622E-08,6.206312,0,-1
19,F,0,1,28,8,1,110,2,2753,0,0.0048939,6.368704,0.04423466,-1
19,F,0,1,29,1,2,115,3,1398,0,0.2516554,12.25361,1.145176,-1
19,F,0,1,29,2,1,113,1,2775,0,0.007779593,6.216903,0.0656106,-1
19,F,0,1,29,3,1,115,3,3464,0,0.02038744,6.271666,0.1780411,-1
19,F,0,1,29,4,1,114,2,2931,0,0.01863687,6.370882,0.1594904,-1
19,F,0,1,29,5,1,116,4,2098,0,0.540769,6.527719,4.498147,-1
19,F,0,1,29,6,2,113,1,1231,0,0.1872918,12.12458,0.8690815,-1
19,F,0,1,29,7,2,114,2,1153,0,0.3003426,12.31627,1.380693,-1
19,F,0,1,29,8,2,116,4,1131,0,0.6796525,12.29303,3.064522,-1
19,F,0,1,30,1,1,117,1,3342,0,0.0349174,6.215002,0.3058279,-1
19,F,0,1,30,2,1,118,2,2509,0,0.004506724,6.370745,0.03956468,-1
19,F,0,1,30,3,1,120,4,3320,1,0.1790374,6.532559,1.486748,-1
19,F,0,1,30,4,1,119,3,3387,0,0.2099227,6.26128,1.832376,-1
19,F,0,1,30,5,2,117,1,1676,0,0.06615739,12.12921,0.3058279,-1
19,F,0,1,30,6,2,119,3,1620,0,0.5279261,12.25783,2.412164,-1
19,F,0,1,30,7,2,120,4,1264,0,0.5158901,12.30066,2.324395,-1
19,F,0,1,30,8,2,118,2,1531,0,0.3545939,12.31813,1.604497,-1
19,F,0,1,31,1,2,121,1,2176,0,0.1125211,12.12253,0.5203939,-1
19,F,0,1,31,2,1,123,3,2220,0,0.009620761,6.265482,0.08156469,-1
19,F,0,1,31,3,2,124,4,1376,0,0.3347293,12.30294,1.519169,-1
19,F,0,1,31,4,1,122,2,2965,0,2.311501E-07,6.370245,0,-1
19,F,0,1,31,5,1,124,4,2398,1,0.2928722,6.531084,2.433009,-1
19,F,0,1,31,6,2,122,2,5431,0,0.08405405,12.32048,0.3820612,-1
19,F,0,1,31,7,1,121,1,3098,0,7.94338E-08,6.208479,0,-1
19,F,0,1,31,8,2,123,3,2009,0,0.3842269,12.24889,1.775309,-1
19,F,0,1,32,1,2,125,1,1753,0,1.307293E-07,12.12172,0,-1
19,F,0,1,32,2,1,128,4,4965,1,0.3252303,6.538111,2.675837,-1
19,F,0,1,32,3,2,127,3,2031,0,0.2565914,12.25786,1.167011,-1
19,F,0,1,32,4,1,125,1,2687,0,2.430955E-07,6.207307,0,-1
19,F,0,1,32,5,2,126,2,2376,0,5.514622E-08,12.32486,0,-1
19,F,0,1,32,6,1,127,3,3365,0,0.02539812,6.266875,0.2220564,-1
19,F,0,1,32,7,1,126,2,2942,0,1.491149E-07,6.375456,0,-1
19,F,0,1,32,8,2,128,4,1342,0,0.7085797,12.29661,3.216985,-1
19,F,0,1,33,1,2,130,2,1176,1,0.2085176,12.32195,0.9446045,-1
19,F,0,1,33,2,2,131,3,1398,0,0.2678678,12.25701,1.218043,-1
19,F,0,1,33,3,2,132,4,2076,0,0.3693957,12.30606,1.675614,-1
19,F,0,1,33,4,1,129,1,3054,0,1.370402E-07,6.222358,0,-1
19,F,0,1,33,5,1,130,2,2542,0,0.08570376,6.373932,0.7316842,-1
19,F,0,1,33,6,2,129,1,1376,0,8.844713E-08,12.11711,0,-1
19,F,0,1,33,7,1,131,3,2553,0,1.716684E-07,6.263831,0,-1
19,F,0,1,33,8,1,132,4,3631,1,0.04166443,6.534936,0.3466151,-1
19,F,0,1,34,1,2,134,2,1453,0,0.2738378,12.32054,1.239226,-1
19,F,0,1,34,2,1,136,4,1831,0,0.3288074,6.530552,2.732085,-1
19,F,0,1,34,3,1,135,3,3564,0,0.1840249,6.263367,1.614952,-1
19,F,0,1,34,4,1,134,2,2831,0,1.401309E-07,6.374305,0,-1
19,F,0,1,34,5,2,136,4,2031,0,0.6894233,12.29754,3.12969,-1
19,F,0,1,34,6,2,133,1,1620,0,0.1381318,12.11653,0.640108,-1
19,F,0,1,34,7,2,135,3,2787,0,0.0006142289,12.25386,0,-1
19,F,0,1,34,8,1,133,1,4198,0,2.551479E-07,6.219119,0,-1
19,F,0,1,35,1,2,139,3,1887,0,0.144469,12.26092,0.6587883,-1
19,F,0,1,35,2,1,137,1,3742,0,0.04413929,6.219011,0.3911712,-1
19,F,0,1,35,3,1,140,4,2364,0,0.3506496,6.528128,2.88378,-1
19,F,0,1,35,4,1,138,2,2720,0,9.853837E-08,6.376375,0,-1
19,F,0,1,35,5,1,139,3,3820,0,5.967163E-08,6.262538,0,-1
19,F,0,1,35,6,2,137,1,1376,0,0.02055606,12.12739,0.09691329,-1
19,F,0,1,35,7,2,140,4,1998,0,2.3384E-07,12.30782,0,-1
19,F,0,1,35,8,2,138,2,1698,0,4.183637E-08,12.32722,0,-1
19,F,0,1,37,1,4,145,1,2587,0,0.5484108,12.13834,2.554739,-1
19,F,0,1,37,2,3,148,4,3509,1,0.2207436,6.531155,1.831842,-1
19,F,0,1,37,3,3,145,1,3465,0,2.061732E-07,6.244204,0,-1
19,F,0,1,37,4,3,147,3,4209,0,0.08191369,6.289838,0.7165515,-1
19,F,0,1,37,5,4,146,2,2020,0,0.6258841,12.29747,2.819875,-1
19,F,0,1,37,6,4,148,4,1920,0,0.3522107,12.30338,1.587083,-1
19,F,0,1,37,7,3,146,2,1865,0,1.239853E-07,6.383034,0,-1
19,F,0,1,37,8,4,147,3,2120,0,0.4237398,12.22819,1.9202,-1
19,F,0,1,38,1,4,150,2,1209,0,7.351224E-08,12.30881,0,-1
19,F,0,1,38,2,3,152,4,1553,0,0.09888744,6.532145,0.8218675,-1
19,F,0,1,38,3,3,151,3,1887,0,0.4893857,6.268203,4.26751,-1
19,F,0,1,38,4,3,150,2,1309,0,0.1301016,6.377542,1.109064,-1
19,F,0,1,38,5,4,149,1,2387,0,0.2802865,12.13945,1.300858,-1
19,F,0,1,38,6,4,151,3,1498,0,0.2659047,12.23291,1.219489,-1
19,F,0,1,38,7,3,149,1,2676,0,0.125591,6.2221,1.091457,-1
19,F,0,1,38,8,4,152,4,1987,1,0.2289875,12.31646,1.034387,-1
19,F,0,1,39,1,3,153,1,2309,0,1.095916E-07,6.257304,0,-1
19,F,0,1,39,2,3,155,3,2064,0,0.4229102,6.276626,3.672478,-1
19,F,0,1,39,3,4,156,4,2287,0,0.2340686,12.31169,1.055918,-1
19,F,0,1,39,4,4,155,3,1831,0,0.474014,12.23645,2.146852,-1
19,F,0,1,39,5,3,154,2,3342,0,0.0414265,6.39198,0.354982,-1
19,F,0,1,39,6,3,156,4,2553,0,0.4333882,6.542507,3.595755,-1
19,F,0,1,39,7,4,153,1,1398,0,0.2725681,12.14528,1.25523,-1
19,F,0,1,39,8,4,154,2,1820,0,0.242792,12.31012,1.09807,-1
19,F,0,1,40,1,4,157,1,1620,0,0.4840493,12.15374,2.229322,-1
19,F,0,1,40,2,3,159,3,2487,0,0.1495144,6.273627,1.305063,-1
19,F,0,1,40,3,3,158,2,1376,0,0.1819515,6.400994,1.5557,-1
19,F,0,1,40,4,3,160,4,2787,1,0.2177827,6.550678,1.820482,-1
19,F,0,1,40,5,3,157,1,2309,0,0.002284747,6.256219,0.01978234,-1
19,F,0,1,40,6,4,160,4,1565,0,4.977748E-08,12.31044,0,-1
19,F,0,1,40,7,4,159,3,1931,0,0.01364037,12.22487,0.06255726,-1
19,F,0,1,40,8,4,158,2,998,0,0.926217,12.30235,4.274985,-1
19,F,0,1,41,1,1,163,3,3109,0,5.13201E-08,6.296489,0,-1
19,F,0,1,41,2,1,164,4,2142,1,0.256122,6.552812,2.120526,-1
19,F,0,1,41,3,2,162,2,2375,1,0.4523281,12.3327,2.050614,-1
19,F,0,1,41,4,2,161,1,1397,0,0.2768229,12.15401,1.274107,-1
19,F,0,1,41,5,2,163,3,1031,0,0.1478412,12.28615,0.6760855,-1
19,F,0,1,41,6,1,162,2,2775,0,4.337286E-08,6.391855,0,-1
19,F,0,1,41,7,1,161,1,8820,0,5.813709E-08,6.246472,0,-1
19,F,0,1,41,8,2,164,4,4109,1,0.8110684,12.2795,3.668798,-1
19,F,0,1,42,1,2,166,2,3087,0,1.434769E-07,12.27814,0,-1
