Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
24,F,0,1,1,1,2,2,2,5820,1,0.5102683,12.14942,2.34652,-1
24,F,0,1,1,2,2,4,4,9999,2,-1,-1,-1,-1
24,F,0,1,1,3,2,3,3,2497,0,0.1117919,12.04014,0.5192646,-1
24,F,0,1,1,4,1,4,4,1920,0,0.2905684,6.342057,2.534818,-1
24,F,0,1,1,5,1,2,2,4275,2,0.4821646,6.314481,4.186474,-1
24,F,0,1,1,6,2,1,1,3597,0,7.10556E-08,12.07008,0,-1
24,F,0,1,1,7,1,3,3,4464,2,0.2990195,5.933057,2.736595,-1
24,F,0,1,1,8,1,1,1,2676,0,0.4829776,5.990571,4.378107,-1
24,F,0,1,2,1,2,7,3,1586,0,0.3374231,12.03235,1.573336,-1
24,F,0,1,2,2,2,8,4,2576,1,0.1240783,12.17033,0.5753932,-1
24,F,0,1,2,3,1,5,1,5764,3,0.2109842,5.982132,1.914075,-1
24,F,0,1,2,4,1,8,4,2920,1,0.2430103,6.320371,2.12486,-1
24,F,0,1,2,5,1,6,2,4742,1,0.3856093,6.290643,3.312748,-1
24,F,0,1,2,6,2,5,1,9999,2,-1,-1,-1,-1
24,F,0,1,2,7,1,7,3,2220,0,0.3972852,5.867677,3.671199,-1
24,F,0,1,2,8,2,6,2,2398,0,0.5732539,12.09811,2.647302,-1
24,F,0,1,3,1,2,12,4,9999,3,-1,-1,-1,-1
24,F,0,1,3,2,2,10,2,1509,0,0.9343402,12.12822,4.31316,-1
24,F,0,1,3,3,2,11,3,3376,0,8.375643E-08,11.96776,0,-1
24,F,0,1,3,4,2,9,1,2798,0,0.2680933,12.00257,1.260674,-1
24,F,0,1,3,5,1,10,2,7876,4,0.246996,6.297416,2.146122,-1
24,F,0,1,3,6,1,12,4,3409,0,0.5249001,6.31941,4.510193,-1
24,F,0,1,3,7,1,9,1,6098,3,0.02155513,5.959314,0.1958353,-1
24,F,0,1,3,8,1,11,3,1698,0,0.1771727,5.849184,1.645443,-1
24,F,0,1,4,1,2,16,4,1398,0,0.08841383,12.16428,0.4092611,-1
24,F,0,1,4,2,2,14,2,1975,0,0.6351649,12.10006,2.974864,-1
24,F,0,1,4,3,1,13,1,6031,3,0.4891092,5.891614,4.487117,-1
24,F,0,1,4,4,2,15,3,2064,0,0.9584282,11.97296,4.524502,-1
24,F,0,1,4,5,1,14,2,2787,0,0.5396842,6.301343,4.795139,-1
24,F,0,1,4,6,2,13,1,3098,0,0.7727169,11.98908,3.650607,-1
24,F,0,1,4,7,1,16,4,4098,0,8.51162E-08,6.268393,0,-1
24,F,0,1,4,8,1,15,3,2364,1,0.2285624,5.870356,2.114055,-1
24,F,0,1,5,1,2,17,1,3509,2,0.3062782,12.03092,1.432585,-1
24,F,0,1,5,2,2,19,3,1854,0,0.5005081,11.98278,2.319253,-1
24,F,0,1,5,3,1,17,1,3020,2,0.4944307,5.939223,4.515922,-1
24,F,0,1,5,4,2,20,4,1753,1,0.2733067,12.13402,1.272263,-1
24,F,0,1,5,5,2,18,2,4720,2,0.9604364,12.09103,4.422971,-1
24,F,0,1,5,6,1,19,3,2153,1,0.2234834,5.851256,2.073676,-1
24,F,0,1,5,7,1,20,4,2064,0,4.780739E-08,6.262182,0,-1
24,F,0,1,5,8,1,18,2,1820,0,0.4123556,6.279987,3.650929,-1
24,F,0,1,6,1,2,21,1,2731,1,0.7343292,12.0085,3.44793,-1
24,F,0,1,6,2,2,23,3,2153,0,0.8086677,11.97525,3.813824,-1
24,F,0,1,6,3,2,24,4,1353,0,0.9956696,12.12117,4.6449,-1
24,F,0,1,6,4,1,23,3,1398,0,0.1265551,5.851868,1.180846,-1
24,F,0,1,6,5,2,22,2,2842,1,0.9190073,12.09056,4.289939,-1
24,F,0,1,6,6,1,24,4,2487,1,0.2975917,6.245661,2.592085,-1
24,F,0,1,6,7,1,21,1,1953,0,0.1849389,5.959449,1.684466,-1
24,F,0,1,6,8,1,22,2,2486,0,0.2211951,6.271611,1.930163,-1
24,F,0,1,7,1,2,28,4,2520,1,0.1546929,12.11716,0.719821,-1
24,F,0,1,7,2,1,27,3,1476,0,0.3634115,5.83429,3.457117,-1
24,F,0,1,7,3,2,26,2,2409,1,0.4985659,12.0935,2.306475,-1
24,F,0,1,7,4,2,25,1,6353,6,0.7633024,12.03895,3.548507,-1
24,F,0,1,7,5,1,26,2,1598,0,0.2740609,6.292226,2.415164,-1
24,F,0,1,7,6,1,28,4,1887,0,0.07692904,6.270638,0.6685182,-1
24,F,0,1,7,7,1,25,1,2598,1,0.5024793,5.99586,4.554533,-1
24,F,0,1,7,8,2,27,3,2020,0,0.3692022,11.968,1.74125,-1
24,F,0,1,8,1,1,29,1,2676,0,0.383929,5.973295,3.517973,-1
24,F,0,1,8,2,2,30,2,1253,0,0.8306385,12.09105,3.845271,-1
24,F,0,1,8,3,1,32,4,2298,0,1.276035E-07,6.262627,0,-1
24,F,0,1,8,4,2,29,1,2776,1,0.174919,12.01097,0.8166127,-1
24,F,0,1,8,5,2,32,4,1709,0,0.354613,12.12211,1.650194,-1
24,F,0,1,8,6,2,31,3,2887,0,0.03239461,11.9807,0.1519511,-1
24,F,0,1,8,7,1,30,2,1453,0,0.08692817,6.272706,0.7556288,-1
24,F,0,1,8,8,1,31,3,1476,0,0.4017911,5.871962,3.71014,-1
24,F,0,1,9,1,1,33,1,3220,1,0.4729981,5.95191,4.316383,-1
24,F,0,1,9,2,2,34,2,1709,0,0.2404841,12.09302,1.121696,-1
24,F,0,1,9,3,1,36,4,3354,1,0.1940727,6.278829,1.682257,-1
24,F,0,1,9,4,2,33,1,2631,1,1.379275E-07,12.01135,0,-1
24,F,0,1,9,5,1,35,3,1320,0,0.2935907,5.832368,2.729935,-1
24,F,0,1,9,6,1,34,2,2509,0,0.1035552,6.263632,0.9056864,-1
24,F,0,1,9,7,2,35,3,3976,0,0.4261556,11.96771,2.005255,-1
24,F,0,1,9,8,2,36,4,1187,0,0.02113785,12.12225,0.09487279,-1
24,F,0,1,10,1,2,37,1,1776,0,0.336551,11.99985,1.580287,-1
24,F,0,1,10,2,1,40,4,1998,0,0.1825026,6.270765,1.590655,-1
24,F,0,1,10,3,2,39,3,2265,0,0.148249,11.98556,0.6926687,-1
24,F,0,1,10,4,1,38,2,1554,0,0.298794,6.261159,2.612469,-1
24,F,0,1,10,5,1,37,1,4487,2,0.01075861,5.916785,0.09891172,-1
24,F,0,1,10,6,2,38,2,1976,0,0.9512107,12.07461,4.410377,-1
24,F,0,1,10,7,2,40,4,1265,0,0.4577103,12.10259,2.142745,-1
