Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
20,M,0,1,1,1,1,2,2,1631,0,2.256404E-08,6.645281,0,-1
20,M,0,1,1,2,2,3,3,2609,1,0.2144333,12.32464,0.9841712,-1
20,M,0,1,1,3,2,4,4,3853,0,0.9107558,12.52299,4.028808,-1
20,M,0,1,1,4,2,1,1,2087,0,0.4750156,12.40312,2.169974,-1
20,M,0,1,1,5,2,2,2,3475,1,0.1801485,12.4708,0.806971,-1
20,M,0,1,1,6,1,1,1,2998,0,0.08914105,6.377587,0.758472,-1
20,M,0,1,1,7,1,3,3,3042,0,9.809838E-08,6.40214,0,-1
20,M,0,1,1,8,1,4,4,2686,0,0.1268043,6.678402,1.032493,-1
20,M,0,1,2,1,2,7,3,2220,0,0.9863226,12.35019,4.55591,-1
20,M,0,1,2,2,1,5,1,1842,0,0.2915002,6.360632,2.479703,-1
20,M,0,1,2,3,2,6,2,2876,0,0.1291661,12.46348,0.5784457,-1
20,M,0,1,2,4,2,8,4,1687,0,0.4936975,12.53909,2.223079,-1
20,M,0,1,2,5,1,6,2,1265,0,5.214625E-08,6.644254,0,-1
20,M,0,1,2,6,2,5,1,1676,0,0.2397322,12.42207,1.084262,-1
20,M,0,1,2,7,1,8,4,2276,0,0.4192479,6.674763,3.384255,-1
20,M,0,1,2,8,1,7,3,3320,0,0.237435,6.410832,2.035478,-1
20,M,0,1,3,1,2,9,1,2276,0,0.4273004,12.41887,1.935327,-1
20,M,0,1,3,2,1,12,4,1509,0,0.1116844,6.68066,0.9238687,-1
20,M,0,1,3,3,1,11,3,2276,0,0.5466112,6.400923,4.687217,-1
20,M,0,1,3,4,1,10,2,1187,0,0.05714712,6.652132,0.4689721,-1
20,M,0,1,3,5,2,12,4,1531,0,0.1280416,12.56152,0.5723243,-1
20,M,0,1,3,6,2,10,2,1031,0,0.2307345,12.47289,1.030216,-1
20,M,0,1,3,7,1,9,1,2364,0,0.348942,6.356431,2.974404,-1
20,M,0,1,3,8,2,11,3,1287,0,0.7735964,12.34243,3.570674,-1
20,M,0,1,4,1,2,16,4,1253,0,1.063656,12.54993,4.79714,-1
20,M,0,1,4,2,2,14,2,1531,0,0.3062604,12.46159,1.371735,-1
20,M,0,1,4,3,2,15,3,1965,0,0.5201951,12.33189,2.395227,-1
20,M,0,1,4,4,2,13,1,1909,0,0.01209856,12.41203,0.05595291,-1
20,M,0,1,4,5,1,14,2,1553,0,0.03518003,6.663229,0.2900664,-1
20,M,0,1,4,6,1,16,4,2465,0,0.1155189,6.669376,0.9419076,-1
20,M,0,1,4,7,1,15,3,3442,0,0.02552309,6.411334,0.2176059,-1
20,M,0,1,4,8,1,13,1,2809,1,0.4381459,6.349041,3.732765,-1
20,M,0,1,5,1,1,19,3,1809,0,2.734406E-08,6.41448,0,-1
20,M,0,1,5,2,1,17,1,1942,0,0.3485294,6.364998,2.969595,-1
20,M,0,1,5,3,1,18,2,1165,0,0.01610228,6.651613,0.132704,-1
20,M,0,1,5,4,2,20,4,1320,0,0.9676094,12.55083,4.287062,-1
20,M,0,1,5,5,2,17,1,1631,0,0.08617846,12.41353,0.3906707,-1
20,M,0,1,5,6,2,19,3,1131,0,0.3040405,12.35605,1.384374,-1
20,M,0,1,5,7,1,20,4,2598,0,0.1400622,6.678809,1.138836,-1
20,M,0,1,5,8,2,18,2,965,0,1.048144E-07,12.47566,0,-1
20,M,0,1,6,1,2,21,1,2098,0,0.4678895,12.42813,2.114518,-1
20,M,0,1,6,2,1,23,3,2653,0,4.560173E-07,6.421717,0,-1
20,M,0,1,6,3,1,24,4,2209,0,0.0807043,6.681125,0.6578966,-1
20,M,0,1,6,4,1,21,1,3087,0,0.3425458,6.358832,2.913831,-1
20,M,0,1,6,5,1,22,2,1053,0,0.19551,6.648187,1.605716,-1
20,M,0,1,6,6,2,24,4,1209,0,0.1236098,12.55761,0.5503638,-1
20,M,0,1,6,7,2,23,3,1376,0,0.5326342,12.36342,2.41897,-1
20,M,0,1,6,8,2,22,2,1853,0,0.262634,12.47311,1.179022,-1
20,M,0,1,7,1,2,27,3,1298,0,0.4704156,12.36715,2.134692,-1
20,M,0,1,7,2,1,28,4,3198,0,0.457227,6.677752,3.711987,-1
20,M,0,1,7,3,2,25,1,6731,0,0.6072934,12.44082,2.753566,-1
20,M,0,1,7,4,2,28,4,1876,1,1.007697,12.57734,4.565959,-1
20,M,0,1,7,5,2,26,2,1465,0,0.07842921,12.48205,0.3527702,-1
20,M,0,1,7,6,1,27,3,2576,0,0.2982689,6.43911,2.544221,-1
20,M,0,1,7,7,1,26,2,1342,0,1.237978E-07,6.664684,0,-1
20,M,0,1,7,8,1,25,1,2853,1,0.5361962,6.348285,4.569861,-1
20,M,0,1,8,1,1,32,4,1376,0,0.115351,6.69297,0.9404523,-1
20,M,0,1,8,2,2,31,3,1553,0,0.2391163,12.37226,1.086605,-1
20,M,0,1,8,3,1,29,1,1653,0,0.06734657,6.357208,0.5794597,-1
20,M,0,1,8,4,1,30,2,1031,0,0.1021047,6.652481,0.8481144,-1
20,M,0,1,8,5,2,32,4,1065,0,0.5448815,12.55759,2.461243,-1
20,M,0,1,8,6,2,30,2,887,0,0.7825945,12.46882,3.481666,-1
20,M,0,1,8,7,1,31,3,3053,0,0.228966,6.434602,1.956047,-1
20,M,0,1,8,8,2,29,1,4153,0,0.3373492,12.42959,1.524698,-1
20,M,0,1,9,1,2,34,2,965,0,0.3411522,12.47885,1.547122,-1
20,M,0,1,9,2,2,33,1,1653,0,1.184722E-07,12.434,0,-1
20,M,0,1,9,3,1,35,3,2098,0,0.3708407,6.423013,3.143795,-1
20,M,0,1,9,4,1,36,4,2265,0,0.2638414,6.685365,2.138722,-1
20,M,0,1,9,5,2,35,3,5320,0,1.646467E-07,12.36997,0,-1
20,M,0,1,9,6,1,33,1,2498,0,0.01323462,6.349731,0.1119058,-1
20,M,0,1,9,7,2,36,4,1020,0,0.8069162,12.55058,3.61162,-1
20,M,0,1,9,8,1,34,2,1398,0,2.221458E-08,6.649259,0,-1
20,M,0,1,10,1,2,39,3,1976,1,3.635214E-08,12.35174,0,-1
20,M,0,1,10,2,2,38,2,1175,0,2.397665E-07,12.46385,0,-1
20,M,0,1,10,3,2,40,4,798,0,0.1848388,12.554,0.8247196,-1
20,M,0,1,10,4,1,38,2,1320,0,1.245315E-07,6.645998,0,-1
20,M,0,1,10,5,1,40,4,2176,0,0.08809941,6.67614,0.7181882,-1
20,M,0,1,10,6,2,37,1,1442,0,0.0256965,12.43067,0.1136409,-1
20,M,0,1,10,7,1,39,3,2709,0,0.2773541,6.429964,2.369512,-1
20,M,0,1,10,8,1,37,1,2742,0,0.4700835,6.361346,4.008731,-1
20,M,0,1,11,1,1,42,2,953,0,0.09152229,6.638874,0.7545922,-1
20,M,0,1,11,2,1,43,3,1620,0,2.083585E-07,6.42003,0,-1
20,M,0,1,11,3,2,44,4,1720,0,0.7121465,12.54689,3.157218,-1
20,M,0,1,11,4,1,41,1,2064,1,0.1031868,6.345174,0.8864697,-1
20,M,0,1,11,5,2,42,2,1420,0,1.546359E-07,12.4668,0,-1
20,M,0,1,11,6,2,43,3,4353,0,0.263939,12.37053,1.205447,-1
20,M,0,1,11,7,1,44,4,1175,0,0.3430442,6.68915,2.874397,-1
20,M,0,1,11,8,2,41,1,1364,0,0.8469524,12.42909,3.831854,-1
20,M,0,1,12,1,2,46,2,1076,0,2.069596E-07,12.47032,0,-1
20,M,0,1,12,2,2,45,1,1320,0,0.1867193,12.42196,0.847191,-1
20,M,0,1,12,3,2,48,4,709,0,0.1789662,12.55622,0.7959845,-1
20,M,0,1,12,4,1,47,3,2464,1,0.1823109,6.428755,1.556077,-1
20,M,0,1,12,5,1,46,2,820,0,0.5269818,6.650777,4.262689,-1
20,M,0,1,12,6,1,48,4,2031,1,0.3602709,6.693894,2.894959,-1
