Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
19,F,0,1,1,1,2,4,4,3431,0,0.1505458,12.45448,0.680988,-1
19,F,0,1,1,2,1,3,3,3187,0,4.248813E-08,6.304024,0,-1
19,F,0,1,1,3,1,2,2,1942,0,0.5507728,6.585094,4.487379,-1
19,F,0,1,1,4,1,4,4,4720,1,0.08791292,6.578896,0.7271236,-1
19,F,0,1,1,5,2,2,2,4220,0,0.3669582,12.5153,1.638889,-1
19,F,0,1,1,6,1,1,1,2687,0,0.02031398,6.315318,0.174713,-1
19,F,0,1,1,7,2,3,3,3209,0,0.1228687,12.25482,0.564406,-1
19,F,0,1,1,8,2,1,1,2087,0,0.4340013,12.33617,1.989676,-1
19,F,0,1,2,1,2,7,3,5421,0,0.2265194,12.25056,1.038917,-1
19,F,0,1,2,2,1,6,2,2753,0,0.1939648,6.585225,1.604009,-1
19,F,0,1,2,3,1,5,1,2009,0,0.3588434,6.316021,3.091678,-1
19,F,0,1,2,4,2,6,2,4420,0,0.5247251,12.54017,2.334981,-1
19,F,0,1,2,5,2,5,1,3964,0,0.004111741,12.33597,0.01978234,-1
19,F,0,1,2,6,2,8,4,4531,0,0.6057487,12.45934,2.712455,-1
19,F,0,1,2,7,1,7,3,7209,2,0.4311112,6.284179,3.815826,-1
19,F,0,1,2,8,1,8,4,6675,2,0.02648431,6.57217,0.220287,-1
19,F,0,1,3,1,2,9,1,2809,0,0.6568868,12.33013,3.023038,-1
19,F,0,1,3,2,1,10,2,4076,0,0.3612571,6.524833,3.015192,-1
19,F,0,1,3,3,1,11,3,5009,0,0.4773125,6.288249,4.141559,-1
19,F,0,1,3,4,2,12,4,8909,6,0.9524801,12.42985,4.316792,-1
19,F,0,1,3,5,2,11,3,3176,0,0.1549908,12.20126,0.7129927,-1
19,F,0,1,3,6,1,9,1,4609,0,0.05150682,6.267682,0.4493696,-1
19,F,0,1,3,7,1,12,4,9709,5,3.995258E-07,6.550575,0,-1
19,F,0,1,3,8,2,10,2,5853,0,0.8915955,12.47184,3.979559,-1
19,F,0,1,4,1,1,13,1,2497,0,0.3952404,6.26907,3.454001,-1
19,F,0,1,4,2,2,15,3,3631,0,0.9888639,12.20009,4.601088,-1
19,F,0,1,4,3,2,14,2,6398,1,0.156839,12.47329,0.7063754,-1
19,F,0,1,4,4,1,16,4,5231,0,0.3019506,6.539458,2.529639,-1
19,F,0,1,4,5,2,13,1,5842,0,0.3345105,12.28133,1.534676,-1
19,F,0,1,4,6,2,16,4,3509,0,0.3706042,12.41419,1.667418,-1
19,F,0,1,4,7,1,15,3,3720,0,0.3453833,6.284485,2.994606,-1
19,F,0,1,4,8,1,14,2,2831,1,1.318029E-07,6.539001,0,-1
19,F,0,1,5,1,1,20,4,4886,0,0.3318687,6.554572,2.72333,-1
19,F,0,1,5,2,2,17,1,2231,0,0.05095904,12.31231,0.2315465,-1
19,F,0,1,5,3,1,18,2,1709,0,0.206725,6.590174,1.708575,-1
19,F,0,1,5,4,1,17,1,4609,1,0.3004437,6.305339,2.626219,-1
19,F,0,1,5,5,2,18,2,4320,0,0.04753165,12.50037,0.2130625,-1
19,F,0,1,5,6,1,19,3,4309,0,0.2336006,6.265615,2.048131,-1
19,F,0,1,5,7,2,20,4,3553,0,0.6451216,12.40725,2.915241,-1
19,F,0,1,5,8,2,19,3,1565,0,0.1263604,12.21911,0.5801346,-1
19,F,0,1,6,1,2,24,4,2454,0,0.3309743,12.42198,1.488589,-1
19,F,0,1,6,2,1,22,2,2853,0,0.001050075,6.585822,0,-1
19,F,0,1,6,3,1,24,4,2975,0,1.460842E-07,6.561804,0,-1
19,F,0,1,6,4,2,23,3,3465,0,0.290634,12.20764,1.338668,-1
19,F,0,1,6,5,1,21,1,2820,0,8.817027E-08,6.318021,0,-1
19,F,0,1,6,6,1,23,3,3987,0,0.2089646,6.273858,1.828955,-1
19,F,0,1,6,7,2,21,1,1765,0,0.339406,12.31017,1.557334,-1
19,F,0,1,6,8,2,22,2,3509,0,1.070516E-07,12.49909,0,-1
19,F,0,1,7,1,1,27,3,3131,0,0.1871394,6.272669,1.637216,-1
19,F,0,1,7,2,1,26,2,3565,0,0.07535162,6.59176,0.6221254,-1
19,F,0,1,7,3,2,25,1,1609,0,0.2968513,12.30665,1.361281,-1
19,F,0,1,7,4,1,28,4,3853,0,0.1580669,6.563989,1.305363,-1
19,F,0,1,7,5,2,27,3,9999,0,-1,-1,-1,-1
19,F,0,1,7,6,2,26,2,3754,0,1.700606E-08,12.50298,0,-1
19,F,0,1,7,7,2,28,4,3864,0,0.3227135,12.41416,1.456562,-1
19,F,0,1,7,8,1,25,1,2998,0,0.1958066,6.321788,1.695929,-1
19,F,0,1,8,1,2,31,3,2765,0,1.778993E-07,12.21666,0,-1
19,F,0,1,8,2,2,30,2,1387,0,0.8285569,12.51398,3.755358,-1
19,F,0,1,8,3,2,32,4,2731,0,0.2521581,12.4075,1.14944,-1
19,F,0,1,8,4,2,29,1,1587,0,0.7114954,12.29351,3.257383,-1
19,F,0,1,8,5,1,31,3,3131,1,0.07386681,6.258916,0.6437659,-1
19,F,0,1,8,6,1,30,2,2187,0,0.3319792,6.579518,2.71959,-1
19,F,0,1,8,7,1,29,1,1742,0,0.3829226,6.301702,3.333663,-1
19,F,0,1,8,8,1,32,4,3465,1,9.01113E-08,6.555942,0,-1
19,F,0,1,9,1,2,34,2,3187,0,0.6839265,12.49379,3.050114,-1
19,F,0,1,9,2,1,36,4,4819,0,0.02353916,6.567965,0.1958353,-1
19,F,0,1,9,3,2,35,3,3031,0,0.2202041,12.19746,1.011431,-1
19,F,0,1,9,4,2,33,1,1454,0,0.3437991,12.29888,1.569476,-1
19,F,0,1,9,5,1,34,2,2220,0,0.1443171,6.586153,1.18795,-1
19,F,0,1,9,6,1,33,1,1787,0,0.4332593,6.312462,3.739055,-1
19,F,0,1,9,7,1,35,3,4887,0,0.3427389,6.261299,2.98439,-1
19,F,0,1,9,8,2,36,4,3276,0,0.4896399,12.41073,2.223432,-1
19,F,0,1,10,1,1,37,1,2276,0,0.3584057,6.310429,3.093451,-1
19,F,0,1,10,2,2,38,2,1598,0,0.6432851,12.49466,2.869217,-1
19,F,0,1,10,3,2,40,4,2087,0,0.9695105,12.40995,4.354242,-1
19,F,0,1,10,4,2,37,1,1331,0,0.5664678,12.30164,2.585432,-1
19,F,0,1,10,5,1,39,3,4831,0,0.263669,6.257321,2.296866,-1
19,F,0,1,10,6,1,38,2,2509,0,0.1176216,6.587707,0.9725708,-1
