Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
19,F,0,1,1,1,2,4,4,2020,0,0.3538384,12.3472,1.618099,-1
19,F,0,1,1,2,1,3,3,2398,0,0.0605918,6.094839,0.5475121,-1
19,F,0,1,1,3,2,1,1,9999,0,-1,-1,-1,-1
19,F,0,1,1,4,2,2,2,9999,0,-1,-1,-1,-1
19,F,0,1,1,5,1,1,1,1498,0,0.006997151,6.278417,0.05595291,-1
19,F,0,1,1,6,1,4,4,3476,0,0.02386226,6.477321,0.2017412,-1
19,F,0,1,1,7,1,2,2,1365,0,0.374523,6.365695,3.227738,-1
19,F,0,1,1,8,2,3,3,3020,0,0.3948212,12.15156,1.834084,-1
19,F,0,1,2,1,2,5,1,2631,0,1.030267E-07,12.15397,0,-1
19,F,0,1,2,2,2,6,2,1887,0,1.093409E-07,12.26357,0,-1
19,F,0,1,2,3,1,7,3,2742,0,0.1729439,6.054843,1.586343,-1
19,F,0,1,2,4,1,5,1,1476,0,0.2114951,6.270082,1.85899,-1
19,F,0,1,2,5,2,8,4,3353,0,0.8445578,12.29055,3.873077,-1
19,F,0,1,2,6,2,7,3,2531,0,0.469848,12.15184,2.182654,-1
19,F,0,1,2,7,1,6,2,1887,0,1.587354E-07,6.367192,0,-1
19,F,0,1,2,8,1,8,4,3020,0,0.1830105,6.469866,1.534294,-1
19,F,0,1,3,1,1,9,1,1420,0,0.2859447,6.268768,2.514428,-1
19,F,0,1,3,2,1,11,3,2564,0,0.2316837,6.043319,2.136892,-1
19,F,0,1,3,3,1,12,4,2498,0,0.1226099,6.466722,1.034765,-1
19,F,0,1,3,4,2,11,3,1608,0,0.6310798,12.14498,2.934316,-1
19,F,0,1,3,5,2,10,2,1020,0,0.54995,12.25795,2.545298,-1
19,F,0,1,3,6,2,9,1,2242,0,0.762934,12.14477,3.513852,-1
19,F,0,1,3,7,2,12,4,1220,0,0.2979562,12.2809,1.374016,-1
19,F,0,1,3,8,1,10,2,2731,1,1.350073E-07,6.355812,0,-1
19,F,0,1,4,1,1,15,3,2109,0,0.1640678,6.048869,1.482134,-1
19,F,0,1,4,2,1,13,1,1464,0,0.2619588,6.264134,2.304183,-1
19,F,0,1,4,3,2,15,3,2186,0,0.5945438,12.13495,2.766474,-1
19,F,0,1,4,4,1,16,4,3209,0,3.728399E-08,6.467155,0,-1
19,F,0,1,4,5,1,14,2,1476,0,2.454785E-08,6.354475,0,-1
19,F,0,1,4,6,2,16,4,2731,0,0.2184717,12.27636,0.9962258,-1
19,F,0,1,4,7,2,14,2,953,0,0.5717459,12.24603,2.600077,-1
19,F,0,1,4,8,2,13,1,1809,0,0.9194928,12.14217,4.238591,-1
19,F,0,1,5,1,2,18,2,942,0,0.4728535,12.29974,2.159849,-1
19,F,0,1,5,2,1,19,3,3353,1,0.1335402,6.097305,1.20561,-1
19,F,0,1,5,3,2,20,4,2253,0,0.04646922,12.32662,0.2112177,-1
19,F,0,1,5,4,1,18,2,4242,0,0.428383,6.376924,3.65768,-1
19,F,0,1,5,5,1,17,1,1454,0,0.4642175,6.290749,4.068279,-1
19,F,0,1,5,6,2,19,3,1842,0,0.6343579,12.18584,2.914099,-1
19,F,0,1,5,7,1,20,4,2542,0,0.2096558,6.493524,1.75502,-1
19,F,0,1,5,8,2,17,1,1342,0,0.5861389,12.18515,2.693627,-1
19,F,0,1,6,1,1,23,3,2220,0,0.3540562,6.089245,3.176505,-1
19,F,0,1,6,2,1,24,4,4065,0,0.4986234,6.501401,4.203142,-1
19,F,0,1,6,3,2,21,1,3386,0,0.887887,12.16933,4.144017,-1
19,F,0,1,6,4,2,22,2,909,0,0.5120035,12.26774,2.323469,-1
19,F,0,1,6,5,2,23,3,2620,0,0.2769749,12.16648,1.282069,-1
19,F,0,1,6,6,2,24,4,1354,0,0.4555419,12.30782,2.065165,-1
19,F,0,1,6,7,1,22,2,3187,0,0.4800135,6.367787,4.071888,-1
19,F,0,1,6,8,1,21,1,2142,1,0.05000905,6.274605,0.4383485,-1
19,F,0,1,7,1,2,26,2,1475,0,2.725779E-07,12.27254,0.01978234,-1
19,F,0,1,7,2,1,28,4,1676,0,0.4050428,6.483973,3.450258,-1
19,F,0,1,7,3,2,25,1,1742,0,0.6559236,12.1687,3.053386,-1
19,F,0,1,7,4,2,27,3,2442,0,0.1869952,12.16935,0.8598006,-1
19,F,0,1,7,5,2,28,4,1331,0,0.319643,12.3051,1.449289,-1
19,F,0,1,7,6,1,25,1,3421,1,0.4802761,6.269525,4.225402,-1
19,F,0,1,7,7,1,26,2,2398,1,0.01764521,6.363985,0.1506579,-1
19,F,0,1,7,8,1,27,3,1965,0,0.07214294,6.073081,0.6510199,-1
19,F,0,1,8,1,1,32,4,2120,1,0.05626547,6.488544,0.4776538,-1
19,F,0,1,8,2,2,31,3,1820,0,0.6747625,12.17033,3.104191,-1
19,F,0,1,8,3,1,30,2,3387,2,0.01281179,6.359884,0.1101434,-1
19,F,0,1,8,4,1,29,1,1686,0,0.09729023,6.274163,0.8545501,-1
19,F,0,1,8,5,1,31,3,1721,0,5.635091E-08,6.073097,0,-1
19,F,0,1,8,6,2,30,2,764,0,0.304462,12.26525,1.386492,-1
19,F,0,1,8,7,2,29,1,2909,0,0.8307071,12.16844,3.834766,-1
19,F,0,1,8,8,2,32,4,3409,0,0.5772298,12.30364,2.643232,-1
19,F,0,1,9,1,1,35,3,2242,0,0.3518785,6.191445,3.107846,-1
19,F,0,1,9,2,1,34,2,2842,1,0.5023802,6.437858,4.347625,-1
19,F,0,1,9,3,2,33,1,3098,0,0.06267633,12.25732,0.2880355,-1
19,F,0,1,9,4,1,36,4,1864,0,0.4861934,6.563525,4.11504,-1
19,F,0,1,9,5,2,35,3,2553,0,0.6018605,12.26472,2.771775,-1
19,F,0,1,9,6,1,33,1,1976,1,0.3623839,6.346955,3.14697,-1
19,F,0,1,9,7,2,34,2,9999,0,-1,-1,-1,-1
19,F,0,1,9,8,2,36,4,4919,0,0.0494539,12.40331,0.2238118,-1
19,F,0,1,10,1,2,37,1,2320,1,0.2208379,12.25006,1.017218,-1
19,F,0,1,10,2,1,38,2,3931,1,0.293893,6.424618,2.475516,-1
19,F,0,1,10,3,1,39,3,2309,1,0.1215855,6.16069,1.08137,-1
19,F,0,1,10,4,2,38,2,1009,0,0.1563122,12.35357,0.7080355,-1
19,F,0,1,10,5,2,39,3,2565,1,0.4661995,12.2586,2.145027,-1
19,F,0,1,10,6,2,40,4,1342,0,0.1391924,12.3964,0.6274496,-1
19,F,0,1,10,7,1,37,1,1864,0,0.5252446,6.333915,4.572818,-1
19,F,0,1,10,8,1,40,4,2131,0,0.136712,6.566375,1.134187,-1
19,F,0,1,11,1,2,43,3,1864,0,0.174459,12.25907,0.8011303,-1
19,F,0,1,11,2,1,41,1,1720,0,0.4119473,6.340284,3.58146,-1
19,F,0,1,11,3,1,42,2,1454,0,0.1516549,6.421366,1.286031,-1
19,F,0,1,11,4,1,44,4,1842,0,0.1326607,6.55832,1.107652,-1
19,F,0,1,11,5,2,42,2,1076,0,0.06965,12.35188,0.315899,-1
19,F,0,1,11,6,2,44,4,2798,0,0.2664788,12.39799,1.2116,-1
19,F,0,1,11,7,1,43,3,2309,0,0.07800328,6.162973,0.6937978,-1
19,F,0,1,11,8,2,41,1,1453,0,0.1880679,12.23229,0.8697567,-1
19,F,0,1,12,1,2,47,3,1487,0,0.03270979,12.25095,0.1519511,-1
19,F,0,1,12,2,1,46,2,4075,1,0.5387771,6.42145,4.544717,-1
19,F,0,1,12,3,1,47,3,2708,1,0.4482933,6.163934,3.975818,-1
19,F,0,1,12,4,2,45,1,6753,0,0.6806189,12.24448,3.132441,-1
19,F,0,1,12,5,2,48,4,2543,0,0.03219764,12.3891,0.14537,-1
19,F,0,1,12,6,2,46,2,842,0,0.2132662,12.34134,0.9663135,-1
19,F,0,1,12,7,1,45,1,5820,4,0.3964378,6.312425,3.462606,-1
19,F,0,1,12,8,1,48,4,2109,0,0.08998075,6.557174,0.7483428,-1
19,F,0,1,13,1,1,49,1,1909,1,0.5182418,6.33975,4.509368,-1
19,F,0,1,13,2,1,52,4,1476,0,0.282557,6.563952,2.355179,-1
19,F,0,1,13,3,1,51,3,1698,0,0.08272201,6.169094,0.7401926,-1
19,F,0,1,13,4,2,50,2,898,0,0.3352201,12.35741,1.521357,-1
19,F,0,1,13,5,2,49,1,1309,0,0.418577,12.25325,1.913257,-1
19,F,0,1,13,6,1,50,2,3842,1,0.222951,6.422471,1.903618,-1
19,F,0,1,13,7,2,51,3,2176,0,0.004944646,12.26004,0.01978234,-1
19,F,0,1,13,8,2,52,4,1586,0,0.4098588,12.39458,1.848962,-1
19,F,0,1,14,1,2,54,2,1042,0,0.2566377,12.35786,1.163316,-1
19,F,0,1,14,2,1,53,1,1865,0,0.5414233,6.343295,4.707193,-1
19,F,0,1,14,3,2,56,4,3353,0,2.151608E-07,12.39832,0,-1
19,F,0,1,14,4,2,55,3,1787,0,1.31627E-07,12.26127,0,-1
19,F,0,1,14,5,2,53,1,1742,1,0.2014003,12.25428,0.9274623,-1
19,F,0,1,14,6,1,55,3,1631,0,0.3633073,6.170041,3.229194,-1
19,F,0,1,14,7,1,56,4,1531,0,0.5333929,6.557173,4.495839,-1
19,F,0,1,14,8,1,54,2,1176,0,0.330137,6.428598,2.804143,-1
19,F,0,1,15,1,2,57,1,1709,0,0.8172547,12.25089,3.733814,-1
19,F,0,1,15,2,2,60,4,2309,0,0.5434162,12.38983,2.486167,-1
19,F,0,1,15,3,1,58,2,1998,1,0.2482507,6.428818,2.099936,-1
19,F,0,1,15,4,1,59,3,1965,0,0.06862989,6.163882,0.6110179,-1
19,F,0,1,15,5,1,60,4,1753,0,0.1133607,6.565836,0.9532654,-1
19,F,0,1,15,6,2,59,3,2276,0,0.6670192,12.25237,3.074916,-1
19,F,0,1,15,7,2,58,2,9999,0,-1,-1,-1,-1
19,F,0,1,15,8,1,57,1,1209,0,0.218835,6.348744,1.899604,-1
19,F,0,1,16,1,2,64,4,3498,0,0.1862691,12.39108,0.848345,-1
19,F,0,1,16,2,2,63,3,2020,1,0.5440106,12.25292,2.507256,-1
19,F,0,1,16,3,1,62,2,1409,0,0.4069173,6.426069,3.467522,-1
19,F,0,1,16,4,2,61,1,1609,0,0.1171783,12.24574,0.5392296,-1
19,F,0,1,16,5,1,64,4,2064,0,0.1731827,6.556021,1.438991,-1
19,F,0,1,16,6,1,63,3,2286,0,0.2250189,6.170795,2.001347,-1
19,F,0,1,16,7,1,61,1,1476,0,0.3033765,6.335166,2.639453,-1
19,F,0,1,16,8,2,62,2,853,0,0.6037719,12.34661,2.726993,-1
19,F,0,1,17,1,4,67,3,3231,0,0.7297047,12.22741,3.376553,-1
19,F,0,1,17,2,4,66,2,9999,0,-1,-1,-1,-1
19,F,0,1,17,3,3,68,4,3331,0,0.4899164,6.550343,4.153835,-1
19,F,0,1,17,4,3,65,1,1909,1,0.2538795,6.293016,2.200604,-1
19,F,0,1,17,5,3,66,2,2264,0,0.215008,6.400681,1.842813,-1
19,F,0,1,17,6,4,68,4,1453,0,0.3299044,12.38326,1.502069,-1
19,F,0,1,17,7,3,67,3,9999,0,-1,-1,-1,-1
19,F,0,1,17,8,4,65,1,7420,1,0.1325789,12.22394,0.6106976,-1
19,F,0,1,18,1,3,71,3,3354,1,0.1691223,6.124302,1.531868,-1
19,F,0,1,18,2,3,72,4,2887,0,1.28886E-07,6.544061,0,-1
19,F,0,1,18,3,4,70,2,1231,0,0.2408867,12.36526,1.097357,-1
19,F,0,1,18,4,3,69,1,1653,0,0.2629077,6.320076,2.291747,-1
