Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,M,0,1,1,1,1,1,1,1920,0,1.007479E-07,6.208053,0,-1
18,M,0,1,1,2,2,3,3,2298,0,0.3201312,12.21592,1.465136,-1
18,M,0,1,1,3,2,1,1,1742,0,0.4297722,12.27729,1.964334,-1
18,M,0,1,1,4,2,4,4,2076,0,0.4447931,12.37728,2.006133,-1
18,M,0,1,1,5,2,2,2,1809,0,0.2985304,12.35748,1.348572,-1
18,M,0,1,1,6,1,3,3,1698,0,0.4858242,6.178716,4.301884,-1
18,M,0,1,1,7,1,4,4,3009,0,0.05891138,6.45423,0.4961402,-1
18,M,0,1,1,8,1,2,2,2398,0,0.05007937,6.498137,0.4201138,-1
18,M,0,1,2,1,2,8,4,3020,0,0.7556981,12.38113,3.411854,-1
18,M,0,1,2,2,1,5,1,1342,0,0.1841313,6.212173,1.613133,-1
18,M,0,1,2,3,1,8,4,3909,0,1.165302E-07,6.467754,0,-1
18,M,0,1,2,4,2,7,3,2409,0,0.09166209,12.22457,0.4201138,-1
18,M,0,1,2,5,2,6,2,1165,0,0.2557406,12.36417,1.154875,-1
18,M,0,1,2,6,1,7,3,2242,0,1.014496E-07,6.178454,0,-1
18,M,0,1,2,7,1,6,2,2065,0,0.07389657,6.493495,0.6224399,-1
18,M,0,1,2,8,2,5,1,1620,0,0.2470686,12.28023,1.122219,-1
18,M,0,1,3,1,1,12,4,3609,0,8.137477E-08,6.462046,0,-1
18,M,0,1,3,2,1,11,3,1631,0,0.263012,6.186388,2.328265,-1
18,M,0,1,3,3,1,9,1,2153,0,5.966636E-08,6.213086,0,-1
18,M,0,1,3,4,1,10,2,2687,0,0.3625225,6.499388,3.070903,-1
18,M,0,1,3,5,2,11,3,3320,0,0.9039755,12.2394,4.10575,-1
18,M,0,1,3,6,2,12,4,2820,0,0.5815892,12.38673,2.618008,-1
18,M,0,1,3,7,2,9,1,1764,0,0.6244637,12.27832,2.822928,-1
18,M,0,1,3,8,2,10,2,1587,0,0.9485655,12.36199,4.263378,-1
18,M,0,1,4,1,1,13,1,1842,0,9.475691E-08,6.212179,0,-1
18,M,0,1,4,2,2,16,4,1687,0,0.8127775,12.38568,3.653663,-1
18,M,0,1,4,3,1,15,3,1676,0,0.05794572,6.181496,0.5143426,-1
18,M,0,1,4,4,1,14,2,2420,0,8.855056E-08,6.498062,0,-1
18,M,0,1,4,5,2,13,1,1920,0,1.831675E-07,12.28167,0,-1
18,M,0,1,4,6,2,14,2,2120,0,1.865335E-07,12.36858,0,-1
18,M,0,1,4,7,1,16,4,2476,0,9.664236E-08,6.475852,0,-1
