Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
21,F,0,1,1,1,2,2,2,9999,1,-1,-1,-1,-1
21,F,0,1,1,2,1,4,4,4009,1,0.3008584,6.3973,2.547604,-1
21,F,0,1,1,3,2,3,3,2009,0,1.056767E-07,12.15844,0,-1
21,F,0,1,1,4,1,1,1,1464,0,0.3465765,6.21135,3.05005,-1
21,F,0,1,1,5,1,2,2,4164,1,0.4970057,6.537742,4.16316,-1
21,F,0,1,1,6,2,4,4,4487,2,0.9436633,12.37594,4.250957,-1
21,F,0,1,1,7,2,1,1,2042,0,0.7024985,12.2841,3.175333,-1
21,F,0,1,1,8,1,3,3,1520,0,1.41705E-07,6.157048,0,-1
21,F,0,1,2,1,1,6,2,4231,2,0.3818149,6.536409,3.197758,-1
21,F,0,1,2,2,1,5,1,2142,0,0.2081513,6.208567,1.832376,-1
21,F,0,1,2,3,1,8,4,3598,1,0.4611526,6.394555,3.886402,-1
21,F,0,1,2,4,2,5,1,5720,1,0.7656728,12.26942,3.533134,-1
21,F,0,1,2,5,2,7,3,3287,0,0.6150214,12.1475,2.878616,-1
21,F,0,1,2,6,2,6,2,2476,0,1.043874,12.31891,4.712475,-1
21,F,0,1,2,7,1,7,3,1809,1,0.036792,6.154916,0.3268584,-1
21,F,0,1,2,8,2,8,4,2220,1,1.585465E-07,12.3737,0,-1
21,F,0,1,3,1,2,11,3,1753,0,2.035365E-07,12.16055,0,-1
21,F,0,1,3,2,2,12,4,5742,2,0.5690868,12.36634,2.562389,-1
21,F,0,1,3,3,2,9,1,2709,1,0.2549677,12.27388,1.159272,-1
21,F,0,1,3,4,1,10,2,1876,0,0.4265009,6.529448,3.53834,-1
21,F,0,1,3,5,1,11,3,1609,0,0.2353746,6.157285,2.089472,-1
21,F,0,1,3,6,2,10,2,1431,0,0.7871776,12.32666,3.565186,-1
21,F,0,1,3,7,1,12,4,3187,2,0.04443055,6.400678,0.3774237,-1
21,F,0,1,3,8,1,9,1,1609,0,0.1068957,6.201774,0.953881,-1
21,F,0,1,4,1,1,16,4,3543,1,0.125419,6.393268,1.077745,-1
21,F,0,1,4,2,1,15,3,2098,0,0.2428111,6.164542,2.166273,-1
21,F,0,1,4,3,2,14,2,3609,0,0.1748937,12.3337,0.7981939,-1
21,F,0,1,4,4,2,15,3,2376,0,0.769376,12.14741,3.565955,-1
21,F,0,1,4,5,2,13,1,2431,0,0.6118326,12.28794,2.766898,-1
21,F,0,1,4,6,1,14,2,2120,1,0.5389238,6.527519,4.521861,-1
21,F,0,1,4,7,1,13,1,1598,0,0.09589612,6.189458,0.8494976,-1
21,F,0,1,4,8,2,16,4,1898,0,0.4344068,12.37156,1.978431,-1
21,F,0,1,5,1,1,17,1,1331,0,0.07364534,6.20768,0.6513204,-1
21,F,0,1,5,2,1,18,2,1653,1,0.5379243,6.52768,4.453994,-1
21,F,0,1,5,3,2,17,1,1320,0,0.3286948,12.2779,1.506362,-1
21,F,0,1,5,4,2,20,4,1898,0,0.507167,12.35913,2.289868,-1
21,F,0,1,5,5,2,19,3,1976,0,6.440688E-08,12.14596,0,-1
21,F,0,1,5,6,2,18,2,3131,0,0.4007315,12.32101,1.816608,-1
21,F,0,1,5,7,1,20,4,2642,1,0.4300172,6.389692,3.720207,-1
21,F,0,1,5,8,1,19,3,1354,0,7.145139E-08,6.152671,0,-1
21,F,0,1,6,1,1,22,2,2787,0,1.101125E-07,6.542196,0,-1
21,F,0,1,6,2,1,23,3,1365,0,0.1753927,6.155126,1.551291,-1
21,F,0,1,6,3,2,24,4,2576,1,0.2920416,12.36377,1.335009,-1
21,F,0,1,6,4,2,21,1,1576,0,0.9182533,12.28564,4.153788,-1
21,F,0,1,6,5,2,23,3,1309,0,0.07518568,12.14954,0.3483046,-1
21,F,0,1,6,6,1,24,4,1920,1,0.474939,6.383699,4.091415,-1
21,F,0,1,6,7,2,22,2,1376,0,0.6870733,12.32439,3.098446,-1
21,F,0,1,6,8,1,21,1,2309,1,6.46037E-08,6.205476,0,-1
21,F,0,1,7,1,2,26,2,1876,0,0.8231257,12.33422,3.709877,-1
21,F,0,1,7,2,1,28,4,3053,1,0.1264938,6.385514,1.089483,-1
21,F,0,1,7,3,1,25,1,1598,0,0.05515369,6.19376,0.4889896,-1
21,F,0,1,7,4,1,27,3,1442,0,0.08870821,6.152102,0.7875819,-1
21,F,0,1,7,5,2,28,4,3431,2,0.9309332,12.37622,4.19129,-1
21,F,0,1,7,6,2,25,1,1142,0,0.4765944,12.29123,2.171417,-1
21,F,0,1,7,7,1,26,2,1476,0,0.3306082,6.531627,2.769656,-1
21,F,0,1,7,8,2,27,3,4609,0,0.4016377,12.15583,1.872521,-1
21,F,0,1,8,1,2,32,4,1398,0,0.8387595,12.36616,3.800967,-1
21,F,0,1,8,2,1,30,2,1620,0,0.2486512,6.529067,2.072355,-1
21,F,0,1,8,3,1,31,3,1176,0,0.1115331,6.157504,0.9869508,-1
21,F,0,1,8,4,1,29,1,1742,1,0.3307664,6.202311,2.956514,-1
21,F,0,1,8,5,2,31,3,1298,0,0.6295115,12.15937,2.948624,-1
21,F,0,1,8,6,2,30,2,1176,0,0.6753857,12.32385,3.045811,-1
21,F,0,1,8,7,1,32,4,2642,1,0.3493101,6.393082,3.019409,-1
21,F,0,1,8,8,2,29,1,2320,2,0.7820432,12.26463,3.574893,-1
21,F,0,1,9,1,1,34,2,2676,0,0.3469034,6.549139,2.876371,-1
21,F,0,1,9,2,1,33,1,998,0,0.05137375,6.219916,0.453703,-1
21,F,0,1,9,3,2,35,3,1265,0,0.351431,12.1612,1.621482,-1
21,F,0,1,9,4,1,36,4,3042,1,0.2124232,6.397464,1.833337,-1
21,F,0,1,9,5,1,35,3,1065,0,0.303172,6.168548,2.734448,-1
21,F,0,1,9,6,2,33,1,1020,0,0.9180301,12.29316,4.149873,-1
21,F,0,1,9,7,2,36,4,2209,0,0.4679743,12.37388,2.111184,-1
21,F,0,1,9,8,2,34,2,1720,1,0.7931201,12.33863,3.58856,-1
21,F,0,1,10,1,1,40,4,2209,0,0.4094603,6.400679,3.532857,-1
21,F,0,1,10,2,2,39,3,2287,0,0.1108721,12.16748,0.5116726,-1
21,F,0,1,10,3,2,40,4,1053,0,0.6061384,12.3838,2.737095,-1
21,F,0,1,10,4,1,38,2,1453,0,0.2064715,6.544964,1.726464,-1
21,F,0,1,10,5,1,37,1,1209,0,0.2368682,6.231331,2.075657,-1
21,F,0,1,10,6,2,38,2,2031,0,0.8534918,12.32622,3.849343,-1
21,F,0,1,10,7,2,37,1,1798,0,0.9791657,12.28947,4.428504,-1
21,F,0,1,10,8,1,39,3,1587,0,5.29142E-08,6.172336,0,-1
21,F,0,1,11,1,1,42,2,1586,0,0.04808895,6.547228,0.4010509,-1
