Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,F,0,1,1,1,1,2,2,6887,0,0.3855905,6.535069,3.295565,-1
18,F,0,1,1,2,1,1,1,8575,0,0.3865767,6.192458,3.439231,-1
18,F,0,1,1,3,2,2,2,9999,1,-1,-1,-1,-1
18,F,0,1,1,4,2,3,3,9999,2,-1,-1,-1,-1
18,F,0,1,1,5,1,4,4,9999,2,-1,-1,-1,-1
18,F,0,1,1,6,1,3,3,6242,0,0.4851687,5.990834,4.436413,-1
18,F,0,1,1,7,2,4,4,9999,3,-1,-1,-1,-1
18,F,0,1,1,8,2,1,1,9999,2,-1,-1,-1,-1
18,F,0,1,2,1,2,6,2,7887,0,0.4431553,12.2074,2.0398,-1
18,F,0,1,2,2,2,7,3,5297,0,0.6926892,11.97192,3.226222,-1
18,F,0,1,2,3,2,5,1,8364,0,0.3405433,11.95715,1.607178,-1
18,F,0,1,2,4,1,8,4,9999,4,-1,-1,-1,-1
18,F,0,1,2,5,1,5,1,6109,1,0.5216953,6.142772,4.723105,-1
18,F,0,1,2,6,1,7,3,3098,0,0.17759,5.867352,1.633147,-1
18,F,0,1,2,7,2,8,4,3487,1,0.966727,12.11314,4.465106,-1
18,F,0,1,2,8,1,6,2,2498,1,0.3951557,6.478745,3.396152,-1
18,F,0,1,3,1,2,9,1,9999,0,-1,-1,-1,-1
18,F,0,1,3,2,1,10,2,5464,0,0.499146,6.409845,4.363812,-1
18,F,0,1,3,3,1,11,3,6120,1,0.1380816,5.852479,1.292255,-1
18,F,0,1,3,4,1,9,1,2564,0,0.09719167,6.081394,0.8791551,-1
18,F,0,1,3,5,2,12,4,9999,0,-1,-1,-1,-1
18,F,0,1,3,6,2,11,3,6142,0,0.4650104,11.98481,2.189816,-1
18,F,0,1,3,7,2,10,2,3142,1,0.9043338,12.18985,4.164618,-1
18,F,0,1,3,8,1,12,4,3176,0,0.1900717,6.315555,1.662834,-1
18,F,0,1,4,1,1,14,2,4820,2,0.4853582,6.437152,4.205424,-1
18,F,0,1,4,2,2,15,3,8031,1,0.8859825,12.00477,4.153694,-1
18,F,0,1,4,3,2,13,1,7609,0,0.5044532,11.9554,2.388681,-1
18,F,0,1,4,4,1,15,3,5520,1,0.09160389,5.945103,0.8364988,-1
18,F,0,1,4,5,2,16,4,5587,0,0.759339,12.23445,3.477108,-1
18,F,0,1,4,6,1,13,1,3831,0,0.5114442,6.159911,4.607682,-1
18,F,0,1,4,7,1,16,4,4631,0,0.4707977,6.359665,4.094142,-1
18,F,0,1,4,8,2,14,2,2376,0,1.020822,12.2533,4.70178,-1
18,F,0,1,5,1,1,17,1,4342,1,0.431237,6.187808,3.839512,-1
18,F,0,1,5,2,2,19,3,3298,1,0.883567,12.09299,4.087968,-1
18,F,0,1,5,3,2,20,4,3698,1,0.7380399,12.24423,3.376784,-1
18,F,0,1,5,4,1,19,3,5253,2,0.2792375,5.887219,2.61112,-1
18,F,0,1,5,5,1,18,2,2387,1,0.5493674,6.455705,4.768879,-1
18,F,0,1,5,6,1,20,4,3353,0,0.5291271,6.320773,4.625164,-1
18,F,0,1,5,7,2,18,2,2920,1,0.7948503,12.2053,3.700205,-1
18,F,0,1,5,8,2,17,1,4120,0,0.6483387,12.00742,3.058319,-1
18,F,0,1,6,1,1,23,3,9999,0,-1,-1,-1,-1
18,F,0,1,6,2,2,21,1,4198,0,0.5922412,12.02421,2.799742,-1
18,F,0,1,6,3,2,22,2,3742,2,0.7053491,12.23905,3.254618,-1
18,F,0,1,6,4,2,24,4,5698,0,1.011481,12.26683,4.621986,-1
18,F,0,1,6,5,1,22,2,2598,0,0.4223996,6.474291,3.6418,-1
18,F,0,1,6,6,1,21,1,2709,0,0.4496293,6.167852,4.021511,-1
18,F,0,1,6,7,2,23,3,7131,2,0.6830583,12.05754,3.159449,-1
18,F,0,1,6,8,1,24,4,6975,1,0.3750279,6.352815,3.263868,-1
18,F,0,1,7,1,2,25,1,6798,0,0.6534166,12.00165,3.095412,-1
18,F,0,1,7,2,2,28,4,9999,0,-1,-1,-1,-1
18,F,0,1,7,3,1,27,3,7287,0,0.4644195,6.033903,4.279197,-1
18,F,0,1,7,4,1,26,2,2987,0,0.5427526,6.501317,4.667911,-1
18,F,0,1,7,5,1,25,1,3953,1,0.3587355,6.142764,3.217046,-1
18,F,0,1,7,6,1,28,4,5009,1,0.4203561,6.379691,3.637389,-1
18,F,0,1,7,7,2,26,2,2564,0,0.8310137,12.26129,3.851275,-1
18,F,0,1,7,8,2,27,3,4320,0,0.9064797,12.12593,4.17298,-1
18,F,0,1,8,1,1,32,4,9999,4,-1,-1,-1,-1
18,F,0,1,8,2,1,31,3,4487,0,0.2182108,6.003534,1.980705,-1
18,F,0,1,8,3,1,30,2,4287,2,0.3362621,6.432265,2.908518,-1
18,F,0,1,8,4,2,31,3,4076,0,0.8269905,12.12369,3.809817,-1
18,F,0,1,8,5,2,29,1,3931,0,0.4575041,12.04529,2.145575,-1
18,F,0,1,8,6,2,30,2,4864,0,0.9721335,12.26344,4.505805,-1
18,F,0,1,8,7,1,29,1,5653,0,0.4030163,6.180952,3.592432,-1
18,F,0,1,8,8,2,32,4,9999,5,-1,-1,-1,-1
18,F,0,1,9,1,2,34,2,5486,1,0.4888582,12.22243,2.266327,-1
18,F,0,1,9,2,2,33,1,2820,0,0.6275017,12.02573,2.963326,-1
18,F,0,1,9,3,1,34,2,3664,0,0.4648534,6.49035,3.982511,-1
18,F,0,1,9,4,1,36,4,7108,2,0.4770844,6.323453,4.170867,-1
18,F,0,1,9,5,1,33,1,2676,0,0.3357956,6.141216,3.011164,-1
18,F,0,1,9,6,1,35,3,2576,0,0.1207379,5.987794,1.092711,-1
18,F,0,1,9,7,2,36,4,4976,1,0.9687781,12.20879,4.447084,-1
18,F,0,1,9,8,2,35,3,6231,1,0.9751062,12.06597,4.518784,-1
18,F,0,1,10,1,2,38,2,3998,2,1.009797,12.22841,4.694149,-1
18,F,0,1,10,2,2,39,3,4065,0,0.9337088,12.06843,4.322822,-1
18,F,0,1,10,3,1,40,4,6064,1,0.3930781,6.337423,3.384487,-1
18,F,0,1,10,4,1,39,3,3031,0,0.3376392,5.993698,3.020511,-1
18,F,0,1,10,5,2,37,1,4209,1,0.8193276,12.03151,3.872622,-1
18,F,0,1,10,6,1,38,2,9864,0,0.5440399,6.528018,4.673447,-1
18,F,0,1,10,7,2,40,4,3576,0,0.8305231,12.22403,3.80668,-1
18,F,0,1,10,8,1,37,1,2253,0,0.2587342,6.128932,2.324395,-1
18,F,0,1,11,1,2,42,2,9999,5,-1,-1,-1,-1
18,F,0,1,11,2,1,43,3,3087,0,0.3542899,5.995103,3.184875,-1
18,F,0,1,11,3,1,41,1,2442,0,0.1935648,6.122354,1.740576,-1
18,F,0,1,11,4,2,43,3,3231,0,0.6057528,12.07226,2.798203,-1
18,F,0,1,11,5,2,44,4,9999,5,-1,-1,-1,-1
18,F,0,1,11,6,2,41,1,6498,2,0.8157323,12.00494,3.86427,-1
18,F,0,1,11,7,1,44,4,4531,0,0.2494081,6.382243,2.160211,-1
18,F,0,1,11,8,1,42,2,4020,0,0.04933386,6.500995,0.4177785,-1
18,F,0,1,12,1,2,45,1,3653,1,0.9613332,12.03157,4.545278,-1
18,F,0,1,12,2,2,48,4,4153,0,0.4816964,12.27239,2.19838,-1
18,F,0,1,12,3,1,46,2,2998,0,0.1927645,6.510043,1.638411,-1
18,F,0,1,12,4,1,48,4,3376,0,0.3625146,6.386903,3.138685,-1
18,F,0,1,12,5,2,47,3,3698,0,0.6168803,12.11763,2.839108,-1
18,F,0,1,12,6,2,46,2,2620,1,1.035371,12.25966,4.801018,-1
