Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
19,M,0,1,10,1,1,40,4,3330,0,0.004500871,6.631703,0.04423466,-1
19,M,0,1,10,2,2,38,2,3853,0,0.6942999,12.41683,3.111497,-1
19,M,0,1,10,3,2,39,3,2075,0,0.3123106,12.31994,1.429166,-1
19,M,0,1,10,4,1,38,2,2819,1,0.2560666,6.420297,2.172498,-1
19,M,0,1,10,5,1,37,1,1864,0,0.5260221,6.235561,4.589067,-1
19,M,0,1,10,6,2,40,4,3465,0,0.5444248,12.59037,2.415732,-1
19,M,0,1,10,7,2,37,1,1075,0,0.9307465,12.38089,4.229063,-1
19,M,0,1,10,8,1,39,3,2920,0,0.1120961,6.479156,0.9433607,-1
19,M,0,1,11,1,1,41,1,2242,1,0.3015162,6.24001,2.630911,-1
19,M,0,1,11,2,1,44,4,2864,0,0.2677085,6.634123,2.206821,-1
19,M,0,1,11,3,1,43,3,2975,0,0.05854196,6.477207,0.5004597,-1
19,M,0,1,11,4,1,42,2,2576,0,0.5399675,6.428099,4.579795,-1
19,M,0,1,11,5,2,43,3,5197,0,0.3508943,12.32188,1.61034,-1
19,M,0,1,11,6,2,41,1,1309,0,0.6753007,12.37387,3.064585,-1
19,M,0,1,11,7,2,42,2,3708,0,0.2385589,12.43147,1.074108,-1
19,M,0,1,11,8,2,44,4,3120,1,0.9257899,12.57469,4.128392,-1
19,M,0,1,12,1,2,46,2,8242,0,0.64818,12.334,2.989306,-1
19,M,0,1,12,2,1,48,4,3164,0,0.5500816,6.613741,4.616092,-1
19,M,0,1,12,3,2,47,3,2542,1,0.7640176,12.31412,3.52359,-1
19,M,0,1,12,4,1,46,2,2298,1,0.3860183,6.441828,3.264288,-1
19,M,0,1,12,5,1,45,1,2120,1,0.3197244,6.254426,2.773611,-1
19,M,0,1,12,6,1,47,3,2808,0,2.924101E-08,6.467055,0,-1
19,M,0,1,12,7,2,45,1,1509,0,0.1297603,12.38486,0.589503,-1
19,M,0,1,12,8,2,48,4,2598,0,0.3078048,12.6024,1.36573,-1
19,M,0,1,13,1,1,51,3,1964,0,0.4661637,6.480522,3.978723,-1
19,M,0,1,13,2,2,50,2,3620,1,0.2711865,12.35439,1.23337,-1
19,M,0,1,13,3,2,52,4,1664,0,0.7348765,12.58695,3.261288,-1
19,M,0,1,13,4,1,49,1,1753,0,0.1986641,6.258897,1.746637,-1
19,M,0,1,13,5,1,52,4,2109,0,0.3258464,6.635871,2.723042,-1
19,M,0,1,13,6,2,51,3,2209,0,0.008796785,12.33253,0.03426402,-1
19,M,0,1,13,7,2,49,1,1298,0,0.08241733,12.39413,0.373777,-1
19,M,0,1,13,8,1,50,2,5775,3,0.2161641,6.319478,1.86183,-1
19,M,0,1,14,1,2,53,1,1442,0,0.4248066,12.38054,1.941183,-1
19,M,0,1,14,2,2,54,2,4231,0,0.5044848,12.45189,2.258974,-1
19,M,0,1,14,3,1,56,4,3254,0,0.20936,6.644013,1.72499,-1
19,M,0,1,14,4,1,54,2,2320,0,0.3799316,6.431888,3.218567,-1
19,M,0,1,14,5,1,55,3,3331,0,0.01471831,6.482405,0.1235407,-1
19,M,0,1,14,6,2,56,4,2153,0,0.8073284,12.61024,3.587905,-1
19,M,0,1,14,7,1,53,1,1386,0,0.1595702,6.251507,1.387057,-1
19,M,0,1,14,8,2,55,3,2953,0,0.8435704,12.33621,3.883882,-1
19,M,0,1,15,1,1,58,2,3998,1,0.3263592,6.435905,2.763217,-1
19,M,0,1,15,2,1,60,4,6498,3,0.09061639,6.550304,0.749649,-1
19,M,0,1,15,3,2,57,1,8831,3,0.0943803,12.37821,0.4288719,-1
19,M,0,1,15,4,2,59,3,2175,0,1.383309E-07,12.33417,0,-1
19,M,0,1,15,5,1,57,1,1998,0,0.2861491,6.26285,2.483962,-1
19,M,0,1,15,6,2,60,4,2164,0,0.9944172,12.60321,4.400507,-1
19,M,0,1,15,7,1,59,3,3387,0,0.2414213,6.485397,2.060896,-1
19,M,0,1,15,8,2,58,2,4375,0,0.6743785,12.44471,3.01675,-1
19,M,0,1,16,1,1,64,4,3909,0,0.2344657,6.649781,1.954947,-1
19,M,0,1,16,2,2,62,2,1120,0,0.04670345,12.48588,0.2093567,-1
19,M,0,1,16,3,1,63,3,3842,1,0.2801519,6.475514,2.381295,-1
19,M,0,1,16,4,2,61,1,2031,0,0.779838,12.38632,3.575222,-1
19,M,0,1,16,5,1,62,2,2209,0,0.278314,6.448822,2.351103,-1
19,M,0,1,16,6,2,63,3,2042,0,0.1096553,12.34363,0.4996771,-1
19,M,0,1,16,7,2,64,4,2020,0,0.9923345,12.6112,4.398103,-1
19,M,0,1,16,8,1,61,1,1754,0,0.4690739,6.26357,4.065004,-1
19,M,0,1,17,1,3,68,4,2965,0,0.4847423,6.639683,3.984624,-1
19,M,0,1,17,2,3,65,1,1853,0,0.4730779,6.262318,4.100261,-1
19,M,0,1,17,3,4,68,4,1531,0,0.3901057,12.61658,1.728277,-1
19,M,0,1,17,4,4,66,2,1608,0,0.2263972,12.49995,1.019716,-1
19,M,0,1,17,5,3,67,3,2775,0,1.430168E-07,6.516578,0,-1
19,M,0,1,17,6,4,65,1,2664,1,0.2928922,12.43454,1.333689,-1
19,M,0,1,17,7,4,67,3,4520,0,0.6869134,12.34849,3.166876,-1
19,M,0,1,17,8,3,66,2,1476,0,0.5375891,6.44688,4.557672,-1
19,M,0,1,18,1,4,69,1,3075,1,0.4555511,12.40587,2.072827,-1
19,M,0,1,18,2,4,70,2,1609,0,0.1355938,12.52977,0.6081289,-1
19,M,0,1,18,3,3,71,3,3353,0,0.4043599,6.503817,3.44401,-1
19,M,0,1,18,4,3,69,1,2920,1,0.2592327,6.270087,2.251163,-1
19,M,0,1,18,5,3,72,4,2309,0,0.2273226,6.666401,1.880864,-1
19,M,0,1,18,6,4,71,3,3642,0,0.5834068,12.27979,2.67203,-1
19,M,0,1,18,7,4,72,4,1897,0,0.1287719,12.62088,0.5709552,-1
19,M,0,1,18,8,3,70,2,2075,0,0.4417969,6.458124,3.728882,-1
19,M,0,1,19,1,3,76,4,3309,0,1.329254E-07,6.68531,0,-1
19,M,0,1,19,2,4,75,3,2664,1,0.01228079,12.34582,0.05595291,-1
19,M,0,1,19,3,4,73,1,1230,0,0.5471256,12.41688,2.47599,-1
19,M,0,1,19,4,4,74,2,1430,0,0.4029218,12.50847,1.801462,-1
19,M,0,1,19,5,4,76,4,1631,0,0.07568958,12.61892,0.3357179,-1
19,M,0,1,19,6,3,73,1,1931,0,0.3498072,6.295182,3.04928,-1
19,M,0,1,19,7,3,74,2,2408,0,0.3881208,6.450125,3.30073,-1
19,M,0,1,19,8,3,75,3,3453,1,2.473663E-07,6.509184,0,-1
19,M,0,1,20,1,3,80,4,2998,0,0.123772,6.671548,1.021633,-1
19,M,0,1,20,2,4,77,1,6864,0,0.6656722,12.42126,3.04851,-1
19,M,0,1,20,3,3,79,3,2509,0,0.2566662,6.462468,2.180321,-1
19,M,0,1,20,4,3,78,2,4719,2,0.5195448,6.389637,4.422706,-1
19,M,0,1,20,5,4,79,3,1375,0,0.1393718,12.30375,0.6376578,-1
19,M,0,1,20,6,3,77,1,2231,1,0.3991707,6.212113,3.5609,-1
19,M,0,1,20,7,4,80,4,2132,0,0.3762168,12.58037,1.672925,-1
19,M,0,1,20,8,4,78,2,1253,0,0.4365406,12.45902,1.953645,-1
19,M,0,1,20,1,1,77,1,2464,0,0.16152,6.230587,1.408199,-1
19,M,0,1,20,2,2,78,2,1831,0,0.3467349,12.41806,1.559092,-1
19,M,0,1,20,3,1,80,4,3353,0,0.4110142,6.647417,3.430795,-1
19,M,0,1,20,4,2,79,3,2386,0,0.6690873,12.31762,3.061646,-1
19,M,0,1,20,5,2,80,4,2487,0,0.1699895,12.60036,0.7522548,-1
19,M,0,1,20,6,2,77,1,2053,0,1.020516,12.36919,4.659216,-1
19,M,0,1,20,7,1,78,2,2775,1,0.4251718,6.405309,3.616659,-1
19,M,0,1,20,8,1,79,3,3187,0,2.204598E-07,6.490422,0,-1
19,M,0,1,21,1,2,84,4,1675,0,0.750183,12.5999,3.319243,-1
19,M,0,1,21,2,2,82,2,1831,0,0.01932737,12.44891,0.08846933,-1
19,M,0,1,21,3,1,81,1,3320,1,0.2137002,6.204736,1.867288,-1
19,M,0,1,21,4,1,83,3,2620,0,0.0540164,6.508775,0.454995,-1
19,M,0,1,21,5,2,81,1,1131,0,0.3180234,12.36835,1.445639,-1
19,M,0,1,21,6,2,83,3,1564,0,0.01777822,12.32477,0.08156469,-1
19,M,0,1,21,7,1,84,4,6853,2,0.3024489,6.661162,2.47156,-1
19,M,0,1,21,8,1,82,2,9999,0,-1,-1,-1,-1
19,M,0,1,22,1,2,88,4,9999,0,-1,-1,-1,-1
19,M,0,1,22,2,2,87,3,9999,0,-1,-1,-1,-1
19,M,0,1,22,3,1,85,1,9999,0,-1,-1,-1,-1
19,M,0,1,22,4,2,86,2,9999,0,-1,-1,-1,-1
19,M,0,1,22,5,1,88,4,9999,0,-1,-1,-1,-1
19,M,0,1,22,6,2,85,1,9999,0,-1,-1,-1,-1
19,M,0,1,22,7,1,86,2,9999,0,-1,-1,-1,-1
19,M,0,1,22,8,1,87,3,9999,0,-1,-1,-1,-1
19,M,0,1,23,1,1,90,2,9999,0,-1,-1,-1,-1
19,M,0,1,23,2,2,91,3,7664,0,0.6513888,12.22621,3.024398,-1
19,M,0,1,23,3,1,92,4,3020,0,1.02462E-07,6.568686,0,-1
19,M,0,1,23,4,2,89,1,1342,0,0.3199886,12.30571,1.467538,-1
19,M,0,1,23,5,1,91,3,4031,0,0.4998297,6.426567,4.309572,-1
19,M,0,1,23,6,2,90,2,2020,0,0.1817159,12.34563,0.8266156,-1
19,M,0,1,23,7,2,92,4,1642,0,0.5441768,12.52363,2.421316,-1
19,M,0,1,23,8,1,89,1,1531,0,0.04990068,6.19747,0.4392403,-1
19,M,0,1,24,1,2,96,4,1431,0,0.9241254,12.53201,4.111613,-1
19,M,0,1,24,2,2,93,1,1164,0,0.09121966,12.31577,0.416371,-1
19,M,0,1,24,3,1,95,3,2320,0,0.4701774,6.444099,4.04288,-1
19,M,0,1,24,4,1,93,1,1520,0,0.1205847,6.203134,1.054063,-1
19,M,0,1,24,5,1,94,2,2597,1,0.4328967,6.385542,3.689872,-1
19,M,0,1,24,6,1,96,4,2498,0,0.3181958,6.604473,2.67225,-1
19,M,0,1,24,7,2,95,3,3176,0,0.06180083,12.26759,0.2832403,-1
19,M,0,1,24,8,2,94,2,2042,0,0.5548149,12.39929,2.544452,-1
19,M,0,1,25,1,2,99,3,7342,0,0.409079,12.27357,1.867079,-1
19,M,0,1,25,2,1,98,2,1864,0,0.3865737,6.383271,3.299543,-1
19,M,0,1,25,3,1,99,3,3064,0,0.2877204,6.442832,2.473064,-1
19,M,0,1,25,4,2,100,4,1831,0,0.3054033,12.55023,1.354508,-1
19,M,0,1,25,5,2,97,1,1197,0,0.2661398,12.3149,1.217883,-1
19,M,0,1,25,6,2,98,2,2675,0,6.491086E-08,12.39334,0,-1
19,M,0,1,25,7,1,100,4,2419,0,0.08176284,6.618661,0.6835691,-1
19,M,0,1,25,8,1,97,1,1609,0,0.4614885,6.233314,4.065486,-1
19,M,0,1,26,1,2,102,2,4720,1,0.09523004,12.38239,0.4311472,-1
19,M,0,1,26,2,2,101,1,1298,0,0.3317319,12.35537,1.513878,-1
19,M,0,1,26,3,1,104,4,3531,1,0.5475724,6.608638,4.502978,-1
19,M,0,1,26,4,1,102,2,2120,0,0.05245848,6.414103,0.4458725,-1
19,M,0,1,26,5,2,104,4,9931,4,0.770336,12.56558,3.463511,-1
19,M,0,1,26,6,1,103,3,2742,0,0.1846036,6.422422,1.585849,-1
19,M,0,1,26,7,1,101,1,1442,0,0.2086769,6.207641,1.823167,-1
19,M,0,1,26,8,2,103,3,2754,1,0.4941036,12.27188,2.258021,-1
19,M,0,1,27,1,2,105,1,1076,0,1.999659E-08,12.32595,0,-1
19,M,0,1,27,2,2,106,2,2498,1,1.007643,12.38129,4.523419,-1
19,M,0,1,27,3,2,108,4,1720,0,0.2830522,12.55869,1.260364,-1
19,M,0,1,27,4,1,106,2,1953,0,0.5119249,6.384538,4.354197,-1
19,M,0,1,27,5,1,108,4,2797,0,0.06353882,6.634534,0.5278606,-1
19,M,0,1,27,6,1,107,3,3420,0,0.1327798,6.473908,1.135911,-1
19,M,0,1,27,7,1,105,1,1298,0,0.2927321,6.200094,2.569788,-1
19,M,0,1,27,8,2,107,3,2109,0,0.7109952,12.29322,3.258826,-1
19,M,0,1,28,1,1,112,4,2753,0,0.559699,6.639278,4.680233,-1
19,M,0,1,28,2,2,109,1,1086,0,0.5294781,12.34382,2.40851,-1
19,M,0,1,28,3,1,111,3,2298,0,0.06628804,6.472698,0.5664824,-1
19,M,0,1,28,4,1,110,2,3731,0,0.4532993,6.392211,3.829503,-1
19,M,0,1,28,5,1,109,1,1642,0,0.4879942,6.20623,4.282354,-1
19,M,0,1,28,6,2,112,4,1875,0,1.474805E-07,12.58406,0,-1
19,M,0,1,28,7,2,110,2,1609,0,0.3746809,12.41851,1.689918,-1
19,M,0,1,28,8,2,111,3,3120,1,0.2599359,12.30019,1.185312,-1
19,M,0,1,29,1,1,113,1,1320,0,0.3566613,6.218742,3.11998,-1
19,M,0,1,29,2,1,116,4,2431,0,0.001885313,6.640018,0.01978234,-1
19,M,0,1,29,3,2,113,1,964,0,0.8131567,12.36573,3.698141,-1
19,M,0,1,29,4,2,115,3,1742,0,0.9790531,12.31426,4.532633,-1
19,M,0,1,29,5,1,114,2,1498,0,0.540094,6.414503,4.585138,-1
19,M,0,1,29,6,1,115,3,3142,0,1.656751E-07,6.471346,0,-1
19,M,0,1,29,7,2,116,4,4120,1,0.7242396,12.57946,3.211503,-1
19,M,0,1,29,8,2,114,2,1242,0,0.339998,12.43281,1.530846,-1
19,M,0,1,30,1,2,117,1,1253,0,0.03537979,12.34936,0.1594904,-1
19,M,0,1,30,2,2,118,2,1709,0,0.3859626,12.44208,1.731331,-1
19,M,0,1,30,3,1,117,1,2042,1,1.33801E-07,6.226078,0,-1
19,M,0,1,30,4,2,119,3,2075,0,0.3145624,12.3123,1.438991,-1
19,M,0,1,30,5,2,120,4,1809,0,1.026274,12.5875,4.547389,-1
19,M,0,1,30,6,1,118,2,1853,0,0.3183663,6.417124,2.702695,-1
19,M,0,1,30,7,1,119,3,1775,0,0.2978966,6.481319,2.545529,-1
19,M,0,1,30,8,1,120,4,2220,0,0.08960435,6.642797,0.7470343,-1
19,M,0,1,31,1,2,121,1,2931,1,0.1810032,12.36307,0.8223435,-1
19,M,0,1,31,2,2,124,4,1542,0,2.037167E-07,12.58897,0,-1
19,M,0,1,31,3,2,122,2,1386,0,0.4633099,12.44134,2.106357,-1
19,M,0,1,31,4,1,123,3,3675,1,4.140661E-08,6.469172,0,-1
19,M,0,1,31,5,1,124,4,2731,0,0.332307,6.632214,2.725126,-1
19,M,0,1,31,6,2,123,3,2398,0,1.047023,12.30943,4.844441,-1
19,M,0,1,31,7,1,122,2,2064,0,0.4030874,6.42068,3.410649,-1
19,M,0,1,31,8,1,121,1,1198,0,0.06958361,6.227093,0.612617,-1
19,M,0,1,32,1,2,127,3,2076,0,0.7139938,12.30832,3.291761,-1
19,M,0,1,32,2,2,128,4,2131,0,2.218906E-07,12.59029,0,-1
19,M,0,1,32,3,1,127,3,3031,0,0.1935614,6.479869,1.640082,-1
19,M,0,1,32,4,1,128,4,2275,0,0.3225345,6.640798,2.675544,-1
19,M,0,1,32,5,1,125,1,1198,0,0.4274769,6.240248,3.731086,-1
19,M,0,1,32,6,1,126,2,1665,0,0.5380665,6.425407,4.523852,-1
19,M,0,1,32,7,2,125,1,1353,0,0.7274664,12.37198,3.302746,-1
19,M,0,1,32,8,2,126,2,1320,0,0.6355526,12.46155,2.890425,-1
19,M,0,1,33,1,2,129,1,1453,0,0.4762815,12.37022,2.16157,-1
19,M,0,1,33,2,1,130,2,5676,4,0.2736048,6.341964,2.349021,-1
19,M,0,1,33,3,1,129,1,2942,1,0.2429893,6.213497,2.123754,-1
19,M,0,1,33,4,2,131,3,1176,0,0.1562896,12.3123,0.7121689,-1
19,M,0,1,33,5,2,132,4,1220,0,0.4705251,12.59598,2.112759,-1
19,M,0,1,33,6,1,131,3,2654,0,0.3483348,6.478818,2.961938,-1
19,M,0,1,33,7,2,130,2,2475,1,0.8250096,12.42912,3.748051,-1
19,M,0,1,33,8,1,132,4,2186,0,1.042377E-07,6.640512,0,-1
19,M,0,1,34,1,1,135,3,2364,0,0.5191758,6.474794,4.426557,-1
19,M,0,1,34,2,2,136,4,2242,1,0.4771526,12.59111,2.143658,-1
19,M,0,1,34,3,1,134,2,2076,0,0.3018805,6.423773,2.575951,-1
19,M,0,1,34,4,2,135,3,6642,0,0.4451465,12.32455,2.025647,-1
19,M,0,1,34,5,2,133,1,1064,0,0.867017,12.39466,3.933082,-1
19,M,0,1,34,6,2,134,2,3719,2,0.6825925,12.37128,3.068352,-1
19,M,0,1,34,7,1,136,4,3420,0,0.365741,6.640341,3.048766,-1
19,M,0,1,34,8,1,133,1,1242,0,0.4148137,6.183957,3.65184,-1
19,M,0,1,35,1,1,139,3,2831,0,1.46087E-07,6.483824,0,-1
19,M,0,1,35,2,1,138,2,2453,0,0.4214376,6.373794,3.60174,-1
19,M,0,1,35,3,1,140,4,2898,0,0.5267875,6.662653,4.338921,-1
19,M,0,1,35,4,1,137,1,1909,1,0.4080465,6.174743,3.593304,-1
19,M,0,1,35,5,2,139,3,1664,0,0.1144203,12.2852,0.5241405,-1
19,M,0,1,35,6,2,137,1,1275,0,2.83453E-08,12.32891,0,-1
19,M,0,1,35,7,2,138,2,1176,0,0.7021956,12.43332,3.198309,-1
19,M,0,1,35,8,2,140,4,2509,1,0.2449651,12.5883,1.092174,-1
19,M,0,1,37,1,3,145,1,2253,1,0.4621302,6.174995,4.09041,-1
19,M,0,1,37,2,4,146,2,1298,0,0.1529477,12.43189,0.6892704,-1
19,M,0,1,37,3,3,148,4,2409,0,0.2273294,6.688306,1.856146,-1
19,M,0,1,37,4,3,146,2,3264,2,0.2592703,6.353702,2.221406,-1
19,M,0,1,37,5,3,147,3,2520,0,0.1655902,6.495798,1.399417,-1
19,M,0,1,37,6,4,148,4,1698,0,0.307569,12.59753,1.376008,-1
19,M,0,1,37,7,4,147,3,2809,0,0.4146101,12.28771,1.914382,-1
19,M,0,1,37,8,4,145,1,2031,1,0.6610541,12.32813,3.050756,-1
19,M,0,1,38,1,3,150,2,2687,1,0.397213,6.34538,3.417186,-1
19,M,0,1,38,2,3,149,1,1998,0,0.3921861,6.16412,3.46074,-1
19,M,0,1,38,3,3,152,4,2497,0,0.034918,6.655221,0.2880355,-1
19,M,0,1,38,4,4,150,2,1287,0,0.09208442,12.468,0.416371,-1
19,M,0,1,38,5,3,151,3,3075,0,0.3502308,6.522562,2.960154,-1
19,M,0,1,38,6,4,149,1,3698,1,0.6861988,12.32421,3.148214,-1
19,M,0,1,38,7,4,151,3,1886,0,0.5574581,12.28743,2.576102,-1
19,M,0,1,38,8,4,152,4,1876,0,0.06549109,12.59416,0.2914124,-1
19,M,0,1,39,1,3,154,2,2375,0,0.2898454,6.366134,2.488135,-1
19,M,0,1,39,2,4,156,4,2531,0,1.165489E-07,12.59738,0,-1
19,M,0,1,39,3,4,154,2,1231,0,0.9697782,12.44171,4.363633,-1
19,M,0,1,39,4,4,155,3,2286,1,4.775233E-08,12.29961,0,-1
19,M,0,1,39,5,3,153,1,3131,1,0.1640667,6.201431,1.440078,-1
19,M,0,1,39,6,3,155,3,3487,0,2.353979E-07,6.514786,0,-1
19,M,0,1,39,7,4,153,1,1864,0,0.2002761,12.36881,0.9121451,-1
19,M,0,1,39,8,3,156,4,2953,0,0.3517433,6.673561,2.925028,-1
19,M,0,1,40,1,4,159,3,3931,0,0.7489069,12.29667,3.465489,-1
19,M,0,1,40,2,4,157,1,887,0,0.4336801,12.33067,1.977937,-1
19,M,0,1,40,3,3,159,3,2098,0,0.4783656,6.501605,4.045689,-1
19,M,0,1,40,4,3,160,4,3708,0,0.3113337,6.672627,2.52189,-1
19,M,0,1,40,5,3,158,2,3853,3,0.2955701,6.339303,2.541681,-1
19,M,0,1,40,6,4,160,4,1876,0,0.6191742,12.60038,2.768242,-1
19,M,0,1,40,7,3,157,1,1887,0,0.4133289,6.178342,3.643359,-1
19,M,0,1,40,8,4,158,2,1853,0,0.9918236,12.43431,4.469096,-1
19,M,0,1,41,1,1,163,3,2753,1,2.687067E-08,6.511671,0,-1
19,M,0,1,41,2,2,164,4,1342,0,0.5247375,12.60392,2.354015,-1
19,M,0,1,41,3,1,161,1,2897,0,0.5203466,6.168021,4.592693,-1
19,M,0,1,41,4,1,162,2,2576,1,0.09310457,6.352018,0.7957386,-1
19,M,0,1,41,5,1,164,4,1898,0,0.05678878,6.681058,0.466462,-1
19,M,0,1,41,6,2,161,1,1442,0,0.09187073,12.32952,0.4187142,-1
19,M,0,1,41,7,2,163,3,1853,0,0.238441,12.29894,1.093785,-1
19,M,0,1,41,8,2,162,2,1431,0,1.010217,12.42898,4.605598,-1
19,M,0,1,42,1,1,168,4,1764,0,0.3682866,6.680768,3.054668,-1
19,M,0,1,42,2,2,165,1,2186,1,1.004701,12.32848,4.604407,-1
19,M,0,1,42,3,1,167,3,2753,0,0.4164178,6.515523,3.518363,-1
19,M,0,1,42,4,1,165,1,1631,0,0.4414169,6.169313,3.894254,-1
