Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,F,0,1,5,3,2,17,1,3875,1,0.237843,12.27543,1.085524,-1
18,F,0,1,5,4,1,19,3,3364,0,1.322329E-07,6.165105,0.01978234,-1
18,F,0,1,5,5,2,20,4,5464,0,0.3554287,12.43098,1.614103,-1
18,F,0,1,5,6,1,17,1,2731,0,0.3853948,6.295141,3.346792,-1
18,F,0,1,5,7,1,18,2,3242,0,0.2261244,6.571527,1.88076,-1
18,F,0,1,5,8,2,19,3,3564,0,0.02837338,12.25424,0.1297215,-1
18,F,0,1,6,1,2,21,1,2687,0,0.7359326,12.31888,3.337243,-1
18,F,0,1,6,2,1,24,4,3053,0,0.3955208,6.541997,3.272434,-1
18,F,0,1,6,3,2,23,3,3876,0,0.3740582,12.24941,1.721924,-1
18,F,0,1,6,4,1,22,2,2653,0,0.124983,6.566871,1.041738,-1
18,F,0,1,6,5,2,24,4,3453,0,0.08424725,12.41894,0.3820612,-1
18,F,0,1,6,6,2,22,2,2076,0,0.214195,12.4404,0.9707584,-1
18,F,0,1,6,7,1,23,3,2653,0,0.05347632,6.207181,0.4735395,-1
18,F,0,1,6,8,1,21,1,2009,0,0.1137373,6.289934,0.9915005,-1
18,F,0,1,7,1,1,26,2,3064,0,0.06035487,6.56845,0.5035778,-1
18,F,0,1,7,2,2,27,3,2842,0,0.1094689,12.24994,0.5039662,-1
18,F,0,1,7,3,1,25,1,3209,1,0.2965408,6.281835,2.574811,-1
18,F,0,1,7,4,2,26,2,1987,0,0.8846212,12.43791,3.969706,-1
18,F,0,1,7,5,1,28,4,5020,1,5.176768E-08,6.548902,0,-1
18,F,0,1,7,6,1,27,3,3242,0,0.08640248,6.214199,0.760533,-1
18,F,0,1,7,7,2,25,1,6253,0,0.8621886,12.32734,3.936367,-1
18,F,0,1,7,8,2,28,4,4231,0,2.924195E-07,12.43884,0,-1
18,F,0,1,8,1,2,31,3,4053,0,0.457398,12.26529,2.095084,-1
18,F,0,1,8,2,2,32,4,3364,0,9.468531E-08,12.4362,0,-1
18,F,0,1,8,3,2,30,2,2342,0,0.189493,12.44248,0.8538629,-1
18,F,0,1,8,4,1,29,1,2865,0,0.2055526,6.288313,1.787175,-1
18,F,0,1,8,5,1,32,4,5009,0,0.4680528,6.547403,3.859706,-1
18,F,0,1,8,6,1,30,2,2765,0,0.1605424,6.56676,1.335888,-1
18,F,0,1,8,7,2,29,1,2520,0,0.4225365,12.32664,1.916425,-1
18,F,0,1,8,8,1,31,3,2909,0,0.3536279,6.220663,3.103938,-1
18,F,0,1,9,1,2,33,1,2031,0,0.3586304,12.33576,1.634465,-1
18,F,0,1,9,2,1,36,4,3664,0,0.4172186,6.544063,3.46978,-1
18,F,0,1,9,3,1,34,2,4120,1,0.3364218,6.559969,2.799392,-1
18,F,0,1,9,4,2,35,3,2876,0,0.05798173,12.26256,0.2661444,-1
18,F,0,1,9,5,2,34,2,2164,0,0.6642345,12.42744,2.982094,-1
18,F,0,1,9,6,2,36,4,2687,0,0.6355772,12.42682,2.857115,-1
18,F,0,1,9,7,1,35,3,3120,0,0.158053,6.215381,1.38903,-1
18,F,0,1,9,8,1,33,1,1909,0,0.252269,6.279559,2.193834,-1
18,F,0,1,10,1,2,38,2,1820,0,0.4050128,12.43087,1.82467,-1
18,F,0,1,10,2,1,40,4,4131,1,0.4255458,6.543485,3.497544,-1
18,F,0,1,10,3,1,39,3,2720,0,1.836487E-07,6.207053,0,-1
18,F,0,1,10,4,2,37,1,1876,0,0.5466107,12.31383,2.502724,-1
18,F,0,1,10,5,2,40,4,3009,0,0.6962941,12.4314,3.135315,-1
18,F,0,1,10,6,2,39,3,3076,0,0.4189404,12.25897,1.906083,-1
18,F,0,1,10,7,1,37,1,2431,0,0.2957986,6.283942,2.572453,-1
18,F,0,1,10,8,1,38,2,2276,0,0.5125871,6.551345,4.279151,-1
18,F,0,1,11,1,1,43,3,3331,0,0.03235974,6.207139,0.2866737,-1
18,F,0,1,11,2,1,42,2,7653,2,0.5313575,6.539149,4.409444,-1
18,F,0,1,11,3,2,44,4,4198,0,0.7125981,12.42563,3.206073,-1
18,F,0,1,11,4,2,41,1,3009,0,0.2458522,12.30597,1.119426,-1
18,F,0,1,11,5,2,43,3,3598,0,0.2790685,12.24372,1.280083,-1
18,F,0,1,11,6,1,44,4,4498,1,0.5446842,6.543498,4.53151,-1
18,F,0,1,11,7,1,41,1,6164,0,0.08663516,6.268275,0.7641266,-1
18,F,0,1,11,8,2,42,2,2375,0,0.1716066,12.43284,0.774302,-1
18,F,0,1,12,1,1,47,3,3753,0,1.502213E-08,6.203882,0,-1
18,F,0,1,12,2,1,48,4,6498,1,0.436514,6.536749,3.590142,-1
18,F,0,1,12,3,2,46,2,1987,0,0.3335599,12.43424,1.500113,-1
18,F,0,1,12,4,2,48,4,4342,1,0.6045497,12.42999,2.722036,-1
18,F,0,1,12,5,1,46,2,2820,0,0.4817627,6.550527,4.0219,-1
18,F,0,1,12,6,1,45,1,5420,0,8.653885E-08,6.268026,0,-1
18,F,0,1,12,7,2,47,3,3520,0,0.2532596,12.25043,1.164661,-1
18,F,0,1,12,8,2,45,1,2520,0,0.4514302,12.30636,2.050423,-1
18,F,0,1,13,1,2,51,3,3698,0,0.4583312,12.25018,2.087504,-1
18,F,0,1,13,2,1,50,2,2276,0,0.2367854,6.59329,1.953444,-1
18,F,0,1,13,3,2,52,4,2953,0,1.840337E-07,12.45786,0,-1
18,F,0,1,13,4,2,49,1,1731,0,0.4944728,12.34016,2.251772,-1
18,F,0,1,13,5,1,51,3,3009,0,0.477789,6.231042,4.180904,-1
18,F,0,1,13,6,1,49,1,1875,0,0.2930403,6.298154,2.542913,-1
18,F,0,1,13,7,2,50,2,9999,0,-1,-1,-1,-1
18,F,0,1,13,8,1,52,4,4898,0,0.3712845,6.555975,3.096234,-1
18,F,0,1,14,1,2,53,1,3109,0,0.078486,12.3157,0.3588198,-1
18,F,0,1,14,2,2,56,4,3153,0,0.09998102,12.4341,0.4498048,-1
18,F,0,1,14,3,1,55,3,3276,0,0.328649,6.230431,2.877324,-1
18,F,0,1,14,4,1,54,2,2987,0,0.1843912,6.57171,1.539895,-1
18,F,0,1,14,5,1,53,1,2153,0,0.2041874,6.282846,1.782899,-1
18,F,0,1,14,6,2,55,3,2353,0,0.2509616,12.26231,1.144834,-1
18,F,0,1,14,7,2,54,2,2076,0,9.409385E-08,12.42496,0,-1
18,F,0,1,14,8,1,56,4,3609,0,0.284527,6.545332,2.386549,-1
18,F,0,1,15,1,2,58,2,1975,0,0.3314203,12.43378,1.509606,-1
18,F,0,1,15,2,1,57,1,1964,0,0.4951802,6.287536,4.31484,-1
18,F,0,1,15,3,1,58,2,1764,0,0.491124,6.558164,4.095577,-1
18,F,0,1,15,4,2,60,4,3520,0,0.2378814,12.42438,1.082455,-1
18,F,0,1,15,5,2,59,3,3675,0,0.04689594,12.25199,0.2148914,-1
18,F,0,1,15,6,2,57,1,5164,0,0.9713416,12.32461,4.485938,-1
18,F,0,1,15,7,1,60,4,3475,0,0.5344549,6.550067,4.422307,-1
18,F,0,1,15,8,1,59,3,2931,0,0.01094457,6.21911,0.09691329,-1
18,F,0,1,16,1,2,64,4,3075,0,0.3496993,12.4324,1.583009,-1
18,F,0,1,16,2,2,61,1,1953,0,8.802847E-08,12.33553,0,-1
18,F,0,1,16,3,1,64,4,2697,0,0.3292174,6.548267,2.707616,-1
18,F,0,1,16,4,1,63,3,3764,0,0.1028628,6.226183,0.9035233,-1
18,F,0,1,16,5,1,62,2,1931,0,0.4020335,6.565698,3.341113,-1
18,F,0,1,16,6,2,63,3,4320,0,0.9631326,12.25272,4.450211,-1
18,F,0,1,16,7,2,62,2,1820,0,0.3684536,12.43946,1.655876,-1
18,F,0,1,16,8,1,61,1,6909,0,0.2564825,6.292214,2.227477,-1
18,F,0,1,17,1,3,68,4,3753,0,0.09482692,6.61968,0.7903101,-1
18,F,0,1,17,2,4,66,2,1553,0,0.785676,12.48661,3.511678,-1
18,F,0,1,17,3,3,67,3,3420,0,0.1013414,6.242218,0.892629,-1
18,F,0,1,17,4,4,65,1,2831,0,0.168648,12.34708,0.7687222,-1
18,F,0,1,17,5,4,67,3,3265,0,3.617072E-08,12.30961,0,-1
18,F,0,1,17,6,3,66,2,2276,0,0.2293934,6.626914,1.88948,-1
18,F,0,1,17,7,3,65,1,2420,0,0.1734897,6.311441,1.509477,-1
18,F,0,1,17,8,4,68,4,3520,0,0.5574396,12.46657,2.497949,-1
18,F,0,1,18,1,4,71,3,2442,0,0.119776,12.31167,0.5457222,-1
18,F,0,1,18,2,4,72,4,3198,0,1.020343,12.45892,4.602876,-1
18,F,0,1,18,3,4,69,1,2064,0,0.4040792,12.38245,1.853719,-1
18,F,0,1,18,4,3,72,4,2798,0,0.3227478,6.587978,2.638934,-1
18,F,0,1,18,5,3,69,1,2242,0,0.1665076,6.308484,1.444826,-1
18,F,0,1,18,6,3,70,2,2253,0,0.0905266,6.621271,0.7517344,-1
18,F,0,1,18,7,3,71,3,2631,0,0.1069571,6.254096,0.9356545,-1
18,F,0,1,18,8,4,70,2,1820,0,0.3511698,12.48506,1.575822,-1
18,F,0,1,19,1,4,75,3,2153,0,0.04280558,12.2955,0.1968319,-1
18,F,0,1,19,2,4,76,4,2298,0,0.1373223,12.49233,0.6148488,-1
18,F,0,1,19,3,3,73,1,4776,0,0.2714547,6.307037,2.354264,-1
18,F,0,1,19,4,3,75,3,3609,0,0.1428023,6.261179,1.252577,-1
18,F,0,1,19,5,4,73,1,1953,0,0.4185621,12.35943,1.892172,-1
18,F,0,1,19,6,3,74,2,2487,0,0.005825786,6.61304,0.04423466,-1
18,F,0,1,19,7,3,76,4,2520,0,0.1900921,6.599682,1.559845,-1
18,F,0,1,19,8,4,74,2,3464,0,0.7716158,12.46658,3.445772,-1
18,F,0,1,20,1,3,80,4,2498,0,0.3405509,6.611212,2.788463,-1
18,F,0,1,20,2,4,79,3,3953,0,0.2330331,12.30535,1.065694,-1
18,F,0,1,20,3,4,78,2,1764,0,0.3085862,12.47255,1.384939,-1
18,F,0,1,20,4,3,77,1,2320,0,0.2394812,6.32206,2.070276,-1
18,F,0,1,20,5,3,78,2,4120,0,0.04625171,6.646406,0.382573,-1
18,F,0,1,20,6,4,77,1,2087,0,0.8580629,12.34971,3.899982,-1
18,F,0,1,20,7,3,79,3,3643,0,0.1459297,6.24384,1.269954,-1
18,F,0,1,20,8,4,80,4,2209,0,0.5041618,12.48647,2.259754,-1
18,F,0,1,20,1,2,79,3,2453,0,4.880036E-08,12.3022,0,-1
18,F,0,1,20,2,2,80,4,3809,0,0.1454549,12.48594,0.6540186,-1
18,F,0,1,20,3,1,78,2,2342,0,0.234627,6.614625,1.939569,-1
18,F,0,1,20,4,2,77,1,2142,0,0.5604802,12.35247,2.543298,-1
18,F,0,1,20,5,1,79,3,4620,0,2.049327E-07,6.244512,0,-1
18,F,0,1,20,6,1,77,1,2053,0,0.2738858,6.303159,2.417594,-1
18,F,0,1,20,7,1,80,4,2542,0,0.2382059,6.588178,1.954847,-1
18,F,0,1,20,8,2,78,2,1898,0,0.4378763,12.48224,1.964832,-1
18,F,0,1,21,1,1,83,3,2742,0,0.1134456,6.250412,0.9926839,-1
18,F,0,1,21,2,1,81,1,2242,0,0.3946312,6.32405,3.411911,-1
18,F,0,1,21,3,2,82,2,1665,0,0.5286114,12.48956,2.375864,-1
18,F,0,1,21,4,1,84,4,3264,0,0.4359703,6.591279,3.590742,-1
18,F,0,1,21,5,2,81,1,1909,0,2.855929E-08,12.35881,0,-1
18,F,0,1,21,6,2,84,4,2720,0,0.03828222,12.47229,0.1724585,-1
18,F,0,1,21,7,2,83,3,2220,0,0.05651075,12.29693,0.2586879,-1
18,F,0,1,21,8,1,82,2,3142,0,0.004897559,6.626687,0.03426402,-1
18,F,0,1,22,1,2,85,1,1920,0,0.6271803,12.36561,2.848126,-1
18,F,0,1,22,2,1,88,4,2687,0,0.03933765,6.601565,0.3256589,-1
18,F,0,1,22,3,2,86,2,2131,0,0.3589576,12.48548,1.606447,-1
18,F,0,1,22,4,1,85,1,2198,0,0.2784979,6.326438,2.406152,-1
18,F,0,1,22,5,1,87,3,2520,0,9.424215E-08,6.238154,0,-1
18,F,0,1,22,6,2,88,4,2387,0,0.1141948,12.48216,0.5112901,-1
18,F,0,1,22,7,1,86,2,1965,0,0.2148786,6.62011,1.781801,-1
18,F,0,1,22,8,2,87,3,2753,0,0.05200422,12.29599,0.2365626,-1
18,F,0,1,23,1,1,90,2,3609,0,0.3529336,6.602758,2.922886,-1
18,F,0,1,23,2,1,89,1,5564,0,4.28329E-08,6.316997,0,-1
18,F,0,1,23,3,2,91,3,3209,0,0.061353,12.30731,0.2797648,-1
18,F,0,1,23,4,1,92,4,3031,0,0.1310579,6.597878,1.083901,-1
18,F,0,1,23,5,1,91,3,2865,0,0.1739923,6.258353,1.519297,-1
18,F,0,1,23,6,2,92,4,2420,0,0.09835763,12.48489,0.4410186,-1
18,F,0,1,23,7,2,89,1,2987,0,0.2956388,12.37012,1.339399,-1
18,F,0,1,23,8,2,90,2,2097,0,0.5665188,12.50124,2.56674,-1
18,F,0,1,24,1,2,95,3,2420,0,2.277714E-07,12.30844,0,-1
18,F,0,1,24,2,1,93,1,2931,0,0.1671335,6.319378,1.449694,-1
18,F,0,1,24,3,1,96,4,2820,0,0.2231519,6.598465,1.843874,-1
18,F,0,1,24,4,2,93,1,1942,0,0.6539963,12.37125,2.95108,-1
18,F,0,1,24,5,1,94,2,2131,0,0.2879392,6.633989,2.383759,-1
18,F,0,1,24,6,1,95,3,2620,0,0.08840284,6.250134,0.7740492,-1
18,F,0,1,24,7,2,96,4,3053,0,0.03296966,12.48211,0.1480375,-1
18,F,0,1,24,8,2,94,2,2009,0,0.3377822,12.48736,1.524826,-1
18,F,0,1,25,1,1,100,4,1798,0,0.1771916,6.588333,1.457368,-1
18,F,0,1,25,2,1,98,2,2142,0,0.403746,6.61269,3.339355,-1
18,F,0,1,25,3,1,99,3,2531,0,0.0377443,6.249034,0.3310224,-1
18,F,0,1,25,4,2,100,4,2242,0,0.2892663,12.4721,1.29528,-1
18,F,0,1,25,5,2,97,1,2109,0,0.6587763,12.35886,2.974469,-1
18,F,0,1,25,6,2,99,3,2442,0,8.175707E-08,12.30308,0,-1
18,F,0,1,25,7,2,98,2,1876,0,0.219619,12.48616,0.9920924,-1
18,F,0,1,25,8,1,97,1,2353,0,0.4994783,6.322565,4.320827,-1
18,F,0,1,26,1,1,102,2,4642,0,0.03277574,6.615391,0.2719625,-1
18,F,0,1,26,2,2,103,3,1920,0,0.2398869,12.31146,1.090201,-1
18,F,0,1,26,3,2,104,4,2309,0,3.086582E-07,12.48648,0,-1
18,F,0,1,26,4,1,101,1,2609,0,0.1769642,6.323557,1.532124,-1
18,F,0,1,26,5,2,102,2,2331,0,0.5345191,12.50217,2.417189,-1
18,F,0,1,26,6,2,101,1,2042,0,0.9592968,12.36544,4.324996,-1
18,F,0,1,26,7,1,103,3,2509,0,0.01695831,6.251506,0.1480375,-1
18,F,0,1,26,8,1,104,4,2031,0,0.1752783,6.603076,1.451987,-1
18,F,0,1,27,1,2,105,1,1676,0,0.6907245,12.35551,3.151197,-1
18,F,0,1,27,2,2,108,4,1620,0,0.6649904,12.46721,2.981963,-1
18,F,0,1,27,3,1,106,2,2720,0,0.07250917,6.610492,0.6010084,-1
18,F,0,1,27,4,1,105,1,3265,0,0.1596579,6.327129,1.386069,-1
18,F,0,1,27,5,1,107,3,2320,0,0.1249123,6.259803,1.091636,-1
18,F,0,1,27,6,2,106,2,3053,0,0.1020781,12.49117,0.4601268,-1
18,F,0,1,27,7,2,107,3,2231,0,0.1451249,12.30319,0.6608641,-1
18,F,0,1,27,8,1,108,4,2576,0,0.4740342,6.606123,3.873987,-1
18,F,0,1,28,1,2,110,2,1942,0,0.6324087,12.50144,2.874057,-1
18,F,0,1,28,2,1,111,3,2520,0,0.303925,6.243854,2.693118,-1
18,F,0,1,28,3,1,109,1,3165,0,1.130864E-07,6.325207,0,-1
18,F,0,1,28,4,2,111,3,3276,0,0.4831279,12.31432,2.186686,-1
18,F,0,1,28,5,1,112,4,2764,0,0.07301717,6.611022,0.6074851,-1
18,F,0,1,28,6,1,110,2,2476,0,0.4566018,6.621453,3.772318,-1
18,F,0,1,28,7,2,109,1,5953,2,1.009509,12.35879,4.551393,-1
18,F,0,1,28,8,2,112,4,2754,0,0.6960997,12.48108,3.117783,-1
18,F,0,1,29,1,2,114,2,9999,2,-1,-1,-1,-1
18,F,0,1,29,2,2,116,4,3064,0,0.6307585,12.5248,2.81376,-1
18,F,0,1,29,3,2,115,3,6653,1,1.030726,12.30297,4.760986,-1
18,F,0,1,29,4,1,116,4,2042,0,0.5421385,6.626268,4.48004,-1
18,F,0,1,29,5,1,113,1,1787,0,0.003642787,6.356334,0.01978234,-1
18,F,0,1,29,6,1,115,3,2553,0,0.1834509,6.269409,1.616647,-1
18,F,0,1,29,7,1,114,2,2242,0,0.07780574,6.660003,0.6398023,-1
18,F,0,1,29,8,2,113,1,1776,0,0.05852335,12.39099,0.2654082,-1
18,F,0,1,30,1,1,118,2,2476,0,0.2607802,6.66076,2.150313,-1
18,F,0,1,30,2,2,119,3,1998,0,0.1557762,12.32941,0.7107937,-1
18,F,0,1,30,3,2,117,1,2365,0,0.4798884,12.38694,2.170966,-1
18,F,0,1,30,4,2,118,2,2031,0,0.7764861,12.52667,3.467014,-1
18,F,0,1,30,5,2,120,4,2731,0,0.1704985,12.51964,0.7625886,-1
18,F,0,1,30,6,1,119,3,1753,0,0.2342707,6.288674,2.025067,-1
18,F,0,1,30,7,1,120,4,1887,0,0.2075731,6.631691,1.712465,-1
18,F,0,1,30,8,1,117,1,1698,0,1.293261E-07,6.345591,0,-1
18,F,0,1,31,1,2,122,2,1342,0,0.9264302,12.51556,4.13247,-1
18,F,0,1,31,2,1,123,3,2520,0,0.08587414,6.31373,0.7420408,-1
18,F,0,1,31,3,1,121,1,2209,0,0.1029045,6.37208,0.8864697,-1
18,F,0,1,31,4,2,123,3,2187,0,0.4071978,12.25975,1.875445,-1
18,F,0,1,31,5,1,124,4,1909,0,0.3465115,6.593727,2.87024,-1
18,F,0,1,31,6,2,121,1,1798,0,0.2191087,12.33941,0.9950465,-1
18,F,0,1,31,7,1,122,2,2698,0,0.4251603,6.593612,3.524868,-1
18,F,0,1,31,8,2,124,4,1909,0,0.6981108,12.46443,3.130503,-1
18,F,0,1,32,1,2,126,2,2009,0,0.5421924,12.45889,2.430433,-1
18,F,0,1,32,2,2,128,4,4053,0,0.004412318,12.49675,0.01978234,-1
18,F,0,1,32,3,1,125,1,1853,0,1.253763E-07,6.307147,0,-1
18,F,0,1,32,4,1,128,4,3176,1,0.1182429,6.611374,0.971967,-1
18,F,0,1,32,5,2,127,3,1887,0,0.002883272,12.30183,0.01978234,-1
18,F,0,1,32,6,2,125,1,1787,0,0.2883782,12.35922,1.306861,-1
18,F,0,1,32,7,1,126,2,2298,0,0.0004084994,6.628552,0,-1
18,F,0,1,32,8,1,127,3,2964,0,7.261148E-08,6.258729,0,-1
18,F,0,1,33,1,1,129,1,2642,0,0.007941081,6.253007,0.06852804,-1
18,F,0,1,33,2,2,130,2,1487,0,0.2352796,12.46314,1.059802,-1
18,F,0,1,33,3,1,132,4,2187,0,0.2541887,6.630174,2.073393,-1
18,F,0,1,33,4,2,131,3,1798,0,0.3384835,12.28616,1.537352,-1
18,F,0,1,33,5,1,130,2,2209,0,0.5651017,6.615131,4.674285,-1
18,F,0,1,33,6,1,131,3,2065,0,0.1113183,6.225183,0.9729732,-1
18,F,0,1,33,7,2,129,1,2198,0,0.05471915,12.31813,0.249446,-1
18,F,0,1,33,8,2,132,4,2287,0,0.7037399,12.48093,3.1507,-1
18,F,0,1,34,1,2,133,1,2142,0,0.6847985,12.31131,3.134128,-1
18,F,0,1,34,2,2,134,2,1631,0,0.4484795,12.47733,2.023327,-1
18,F,0,1,34,3,2,135,3,2231,0,0.3450109,12.28917,1.56748,-1
18,F,0,1,34,4,2,136,4,2254,0,0.07358304,12.49019,0.3304307,-1
18,F,0,1,34,5,1,133,1,2165,0,3.603528E-08,6.256184,0,-1
18,F,0,1,34,6,1,135,3,2120,0,1.649715E-07,6.21599,0,-1
18,F,0,1,34,7,1,136,4,1876,0,0.3702756,6.643426,3.050884,-1
18,F,0,1,34,8,1,134,2,2776,0,0.3075838,6.619553,2.531109,-1
18,F,0,1,35,1,2,137,1,1876,0,0.6969269,12.31126,3.163721,-1
18,F,0,1,35,2,2,140,4,2909,0,0.01199179,12.48687,0.05233916,-1
18,F,0,1,35,3,1,139,3,3620,0,0.04101116,6.21795,0.3620769,-1
18,F,0,1,35,4,1,137,1,2187,0,0.05434455,6.253937,0.4776538,-1
18,F,0,1,35,5,2,138,2,9999,0,-1,-1,-1,-1
18,F,0,1,35,6,2,139,3,2009,0,0.09858442,12.27222,0.4502396,-1
18,F,0,1,35,7,1,138,2,2320,0,0.01569337,6.617059,0.1297215,-1
18,F,0,1,35,8,1,140,4,2376,0,0.06053218,6.63119,0.4973219,-1
18,F,0,1,37,1,3,146,2,2598,0,0.09176805,6.634432,0.7607903,-1
18,F,0,1,37,2,3,148,4,2631,0,0.3972175,6.622969,3.237489,-1
18,F,0,1,37,3,4,146,2,1642,0,0.08872693,12.47577,0.3995845,-1
18,F,0,1,37,4,3,145,1,2020,0,3.254986E-08,6.253619,0,-1
18,F,0,1,37,5,4,148,4,2642,0,3.040353E-07,12.48322,0,-1
18,F,0,1,37,6,4,147,3,2431,0,1.046195E-07,12.27829,0,-1
18,F,0,1,37,7,4,145,1,1931,0,0.4796088,12.30996,2.176008,-1
18,F,0,1,37,8,3,147,3,2009,0,7.283076E-08,6.218692,0,-1
18,F,0,1,38,1,3,152,4,3453,0,0.1108027,6.680034,0.9093519,-1
18,F,0,1,38,2,3,151,3,2631,0,9.635357E-08,6.207532,0,-1
18,F,0,1,38,3,4,149,1,1842,0,0.598288,12.31198,2.722036,-1
18,F,0,1,38,4,3,150,2,3131,0,0.01062379,6.644902,0.08622923,-1
18,F,0,1,38,5,4,152,4,2798,0,0.8684884,12.46489,3.894304,-1
18,F,0,1,38,6,4,150,2,2042,0,0.6278467,12.47427,2.835521,-1
18,F,0,1,38,7,3,149,1,4787,0,0.1964465,6.22845,1.74854,-1
18,F,0,1,38,8,4,151,3,2187,0,0.06476316,12.27345,0.2973941,-1
18,F,0,1,39,1,4,154,2,2131,0,0.9362468,12.48674,4.260023,-1
18,F,0,1,39,2,3,156,4,1942,0,0.1830023,6.621066,1.502199,-1
18,F,0,1,39,3,3,155,3,2087,0,0.303308,6.208664,2.659106,-1
18,F,0,1,39,4,4,153,1,2265,0,0.3688615,12.30013,1.685047,-1
18,F,0,1,39,5,4,155,3,3476,0,0.179397,12.31364,0.8151737,-1
18,F,0,1,39,6,4,156,4,2165,0,0.03331574,12.50412,0.1493534,-1
18,F,0,1,39,7,3,154,2,2298,0,1.5787E-08,6.615822,0,-1
18,F,0,1,39,8,3,153,1,2176,0,0.4002666,6.289255,3.451222,-1
18,F,0,1,40,1,3,158,2,2442,0,6.815259E-08,6.637582,0,-1
18,F,0,1,40,2,3,157,1,1765,0,0.3159605,6.309905,2.747659,-1
18,F,0,1,40,3,4,159,3,7609,1,0.136005,12.28988,0.6233823,-1
18,F,0,1,40,4,3,160,4,5198,0,1.338548E-07,6.648037,0,-1
18,F,0,1,40,5,3,159,3,2498,0,0.2253856,6.277621,1.961942,-1
18,F,0,1,40,6,4,157,1,1898,0,0.0732158,12.35601,0.3333784,-1
18,F,0,1,40,7,4,158,2,3187,1,0.1407223,12.51633,0.6339648,-1
18,F,0,1,40,8,4,160,4,4109,0,0.4381105,12.50904,1.956447,-1
18,F,0,1,41,1,2,161,1,2431,0,0.7553847,12.21763,3.44952,-1
18,F,0,1,41,2,1,163,3,2820,0,1.686644E-07,6.129042,0,-1
18,F,0,1,41,3,1,164,4,2154,0,0.1935568,6.465759,1.621965,-1
18,F,0,1,41,4,2,163,3,2287,0,0.05360558,12.16943,0.2462884,-1
18,F,0,1,41,5,1,161,1,1698,0,7.596508E-09,6.185603,0,-1
18,F,0,1,41,6,1,162,2,2776,0,0.228475,6.460135,1.92925,-1
18,F,0,1,41,7,2,164,4,2209,0,0.9362115,12.33348,4.259701,-1
18,F,0,1,41,8,2,162,2,1787,0,0.4241628,12.33263,1.92996,-1
18,F,0,1,42,1,1,167,3,2487,0,3.997616E-08,6.14411,0,-1
18,F,0,1,42,2,2,166,2,1742,0,9.076446E-08,12.33822,0,-1
