Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
19,F,0,1,7,8,2,26,2,1287,0,0.1792273,12.38034,0.8093922,-1
19,F,0,1,8,1,2,29,1,1687,0,0.4767165,12.3247,2.190352,-1
19,F,0,1,8,2,2,30,2,1353,0,0.2854845,12.38442,1.282527,-1
19,F,0,1,8,3,2,32,4,909,0,0.7120943,12.38511,3.195063,-1
19,F,0,1,8,4,1,30,2,2731,1,0.1397879,6.581135,1.170359,-1
19,F,0,1,8,5,1,31,3,4142,0,0.2518539,6.331041,2.181937,-1
19,F,0,1,8,6,1,29,1,6131,0,0.1808788,6.224178,1.593359,-1
19,F,0,1,8,7,1,32,4,7398,2,0.3406296,6.431202,2.91168,-1
19,F,0,1,8,8,2,31,3,2864,0,0.551192,12.24586,2.526774,-1
19,F,0,1,9,1,2,36,4,1364,0,0.8544199,12.37726,3.836961,-1
19,F,0,1,9,2,2,34,2,1109,0,0.1711564,12.38111,0.7793398,-1
19,F,0,1,9,3,2,35,3,1854,0,0.8002731,12.2268,3.677806,-1
19,F,0,1,9,4,1,34,2,2098,0,0.5457238,6.567458,4.507891,-1
19,F,0,1,9,5,1,33,1,1976,0,0.06270886,6.224762,0.5503638,-1
19,F,0,1,9,6,1,35,3,3409,0,0.2963922,6.325949,2.570398,-1
19,F,0,1,9,7,1,36,4,3876,1,9.053034E-08,6.428873,0,-1
19,F,0,1,9,8,2,33,1,4386,0,0.580157,12.32319,2.663887,-1
19,F,0,1,10,1,1,40,4,3553,0,0.5389228,6.418818,4.61868,-1
19,F,0,1,10,2,1,38,2,3787,0,0.3494438,6.573761,2.855813,-1
19,F,0,1,10,3,2,37,1,6842,0,0.2319352,12.31861,1.061647,-1
19,F,0,1,10,4,2,40,4,1076,0,0.4085867,12.39422,1.835684,-1
19,F,0,1,10,5,2,39,3,1798,0,0.7049663,12.24038,3.229133,-1
19,F,0,1,10,6,1,37,1,3531,1,0.1520931,6.236604,1.349877,-1
19,F,0,1,10,7,2,38,2,1431,0,0.3156263,12.386,1.438719,-1
19,F,0,1,10,8,1,39,3,4431,0,0.3491239,6.347267,3.016685,-1
19,F,0,1,11,1,1,41,1,2131,0,0.3105865,6.240271,2.724192,-1
19,F,0,1,11,2,2,42,2,1898,0,0.1804917,12.3883,0.8127698,-1
19,F,0,1,11,3,2,43,3,1576,0,0.732964,12.24291,3.35468,-1
19,F,0,1,11,4,2,44,4,1642,1,0.5120998,12.40189,2.345018,-1
19,F,0,1,11,5,2,41,1,2142,0,4.736814E-08,12.32582,0,-1
19,F,0,1,11,6,1,43,3,3342,0,0.1861389,6.349264,1.608152,-1
19,F,0,1,11,7,1,42,2,4753,0,0.5140961,6.571873,4.213613,-1
19,F,0,1,11,8,1,44,4,3165,1,0.093297,6.441727,0.7885751,-1
19,F,0,1,12,1,1,46,2,1420,0,0.06708761,6.575839,0.555319,-1
19,F,0,1,12,2,1,45,1,2520,0,0.02146638,6.233291,0.1887116,-1
19,F,0,1,12,3,2,48,4,2176,0,0.8431751,12.39947,3.779734,-1
19,F,0,1,12,4,1,47,3,3109,0,0.4378022,6.349289,3.7831,-1
19,F,0,1,12,5,2,46,2,2242,0,0.9284469,12.38533,4.168284,-1
19,F,0,1,12,6,2,47,3,1620,0,1.603642E-07,12.24404,0,-1
19,F,0,1,12,7,1,48,4,2709,1,0.1122351,6.439548,0.9577706,-1
19,F,0,1,12,8,2,45,1,2175,0,0.8693671,12.32652,4.010344,-1
19,F,0,1,13,1,1,52,4,2642,0,0.2419847,6.434826,2.067249,-1
19,F,0,1,13,2,2,51,3,1109,0,0.9480381,12.2455,4.332823,-1
19,F,0,1,13,3,2,52,4,1598,1,0.5947428,12.39754,2.669392,-1
19,F,0,1,13,4,2,50,2,1287,0,0.7006982,12.3787,3.208515,-1
19,F,0,1,13,5,2,49,1,1898,0,0.0366872,12.32528,0.166689,-1
19,F,0,1,13,6,1,51,3,3475,1,0.1498985,6.349319,1.295129,-1
19,F,0,1,13,7,1,49,1,2531,0,0.4499556,6.237823,3.897119,-1
19,F,0,1,13,8,1,50,2,2809,0,0.5485915,6.571279,4.522511,-1
19,F,0,1,14,1,1,56,4,2542,0,0.317183,6.434901,2.709422,-1
19,F,0,1,14,2,2,55,3,2542,0,0.4907224,12.26616,2.242627,-1
19,F,0,1,14,3,2,54,2,2153,0,0.2867789,12.41817,1.286336,-1
19,F,0,1,14,4,1,55,3,3731,1,0.4369978,6.341457,3.780977,-1
19,F,0,1,14,5,2,53,1,1843,0,0.2661559,12.34752,1.216275,-1
19,F,0,1,14,6,2,56,4,1920,1,0.1988789,12.4151,0.8945997,-1
19,F,0,1,14,7,1,53,1,2720,0,0.03661637,6.258609,0.3195939,-1
19,F,0,1,14,8,1,54,2,3364,0,0.4840552,6.594109,3.936416,-1
19,F,0,1,15,1,2,59,3,1809,0,0.2623795,12.24842,1.201871,-1
19,F,0,1,15,2,2,58,2,1542,0,0.2946811,12.39529,1.327954,-1
19,F,0,1,15,3,1,60,4,4076,0,0.3908946,6.437348,3.338885,-1
19,F,0,1,15,4,1,57,1,2420,0,1.210914E-07,6.262425,0,-1
19,F,0,1,15,5,2,60,4,931,0,1.001983,12.41028,4.489168,-1
19,F,0,1,15,6,1,59,3,4076,1,0.2905772,6.351864,2.509675,-1
19,F,0,1,15,7,2,57,1,2953,0,0.2825634,12.34689,1.291498,-1
19,F,0,1,15,8,1,58,2,5587,0,0.5153679,6.590583,4.222388,-1
19,F,0,1,16,1,2,63,3,2487,1,0.2962727,12.25248,1.357106,-1
19,F,0,1,16,2,2,62,2,4654,2,0.05059249,12.41233,0.2272819,-1
19,F,0,1,16,3,2,64,4,1287,0,0.6693295,12.41805,2.99526,-1
19,F,0,1,16,4,1,61,1,2398,0,0.1667276,6.269352,1.451448,-1
19,F,0,1,16,5,1,62,2,2120,1,0.1685415,6.608366,1.382252,-1
19,F,0,1,16,6,2,61,1,2053,0,0.4262755,12.3525,1.950637,-1
19,F,0,1,16,7,1,64,4,2798,0,0.4757115,6.439585,4.062016,-1
19,F,0,1,16,8,1,63,3,3220,0,0.3795901,6.364186,3.272255,-1
19,F,0,1,17,1,3,68,4,2842,0,0.3779898,6.452123,3.233617,-1
19,F,0,1,17,2,4,67,3,1931,0,0.458633,12.26129,2.100496,-1
19,F,0,1,17,3,3,65,1,2587,0,0.39807,6.28735,3.447362,-1
19,F,0,1,17,4,4,68,4,2076,1,0.6996776,12.42852,3.131191,-1
19,F,0,1,17,5,3,66,2,1609,0,0.4108697,6.625387,3.334191,-1
19,F,0,1,17,6,4,65,1,2109,0,0.3362156,12.3496,1.537988,-1
19,F,0,1,17,7,3,67,3,1931,0,0.1207209,6.352539,1.043427,-1
19,F,0,1,17,8,4,66,2,2020,0,0.4477997,12.42813,2.018,-1
19,F,0,1,18,1,3,69,1,4542,0,0.000586463,6.265752,0,-1
19,F,0,1,18,2,3,70,2,2787,0,0.38853,6.639977,3.157775,-1
19,F,0,1,18,3,4,72,4,1776,0,0.8095419,12.44785,3.62023,-1
19,F,0,1,18,4,4,71,3,2276,1,6.547522E-08,12.26606,0,-1
19,F,0,1,18,5,4,69,1,4287,1,0.6607365,12.37928,3.034672,-1
19,F,0,1,18,6,4,70,2,2753,1,0.7226131,12.43696,3.28402,-1
19,F,0,1,18,7,3,71,3,2653,0,0.3000444,6.383377,2.588685,-1
19,F,0,1,18,8,3,72,4,3142,0,0.4607201,6.461366,3.921064,-1
19,F,0,1,19,1,3,75,3,1820,0,0.518212,6.401928,4.461903,-1
19,F,0,1,19,2,4,74,2,1931,0,0.2998943,12.448,1.346103,-1
19,F,0,1,19,3,4,73,1,3153,0,0.738621,12.37567,3.400876,-1
19,F,0,1,19,4,4,76,4,1242,0,0.378028,12.46477,1.692579,-1
19,F,0,1,19,5,3,74,2,1465,0,0.1786717,6.651686,1.4571,-1
19,F,0,1,19,6,4,75,3,2265,0,4.618353E-08,12.27455,0,-1
19,F,0,1,19,7,3,76,4,3942,1,0.2632557,6.490536,2.238434,-1
19,F,0,1,19,8,3,73,1,3698,0,0.3680698,6.307251,3.203752,-1
19,F,0,1,20,1,3,79,3,4420,1,0.1788353,6.398021,1.539387,-1
19,F,0,1,20,2,4,77,1,1587,0,0.8210905,12.39322,3.775795,-1
19,F,0,1,20,3,4,80,4,1076,0,0.6471508,12.46202,2.887172,-1
19,F,0,1,20,4,4,79,3,2020,0,0.5785301,12.29746,2.633513,-1
19,F,0,1,20,5,3,77,1,3387,0,0.01016077,6.303311,0.08846933,-1
19,F,0,1,20,6,4,78,2,6476,0,0.7635444,12.40475,3.495192,-1
19,F,0,1,20,7,3,80,4,2276,0,0.4560693,6.480108,3.861887,-1
19,F,0,1,20,8,3,78,2,4698,0,0.5683319,6.654792,4.638485,-1
19,F,0,1,20,1,2,77,1,7764,1,0.3784909,12.39277,1.728164,-1
19,F,0,1,20,2,1,79,3,6364,0,0.188572,6.395095,1.617253,-1
19,F,0,1,20,3,2,80,4,1653,1,0.4557005,12.46886,2.031918,-1
19,F,0,1,20,4,2,79,3,1998,0,6.039922E-08,12.31807,0,-1
19,F,0,1,20,5,1,78,2,2609,1,0.1929464,6.655411,1.570971,-1
19,F,0,1,20,6,1,77,1,2965,0,0.08049254,6.331702,0.6991359,-1
19,F,0,1,20,7,1,80,4,2509,1,0.1931781,6.509574,1.613861,-1
19,F,0,1,20,8,2,78,2,2875,2,0.04827764,12.48785,0.2167048,-1
19,F,0,1,21,1,2,83,3,2976,0,0.08426554,12.25884,0.3861367,-1
19,F,0,1,21,2,2,81,1,8664,0,0.01625475,12.34466,0.07401875,-1
19,F,0,1,21,3,2,84,4,1453,0,6.508107E-08,12.42026,0,-1
19,F,0,1,21,4,1,82,2,2587,0,0.06564585,6.624189,0.5399548,-1
19,F,0,1,21,5,1,83,3,3753,1,1.745623E-07,6.339441,0,-1
19,F,0,1,21,6,2,82,2,4220,1,0.0587716,12.42632,0.2639296,-1
19,F,0,1,21,7,1,84,4,3698,1,0.1410618,6.448138,1.188609,-1
19,F,0,1,21,8,1,81,1,3520,0,1.084839E-07,6.268112,0,-1
19,F,0,1,22,1,1,86,2,2387,0,0.01904268,6.624655,0.1570175,-1
19,F,0,1,22,2,2,87,3,1787,0,0.7495037,12.25896,3.43513,-1
19,F,0,1,22,3,1,88,4,3553,1,0.1205319,6.442453,1.021633,-1
19,F,0,1,22,4,1,87,3,3287,0,0.2153416,6.351807,1.858148,-1
19,F,0,1,22,5,2,85,1,4231,0,0.3108725,12.3512,1.422028,-1
19,F,0,1,22,6,2,88,4,1198,0,0.08958264,12.42472,0.4054182,-1
19,F,0,1,22,7,2,86,2,1309,0,0.6148226,12.42064,2.80533,-1
19,F,0,1,22,8,1,85,1,3287,1,0.03245579,6.282424,0.2825486,-1
19,F,0,1,23,1,2,90,2,1509,0,0.2736283,12.43677,1.229238,-1
19,F,0,1,23,2,1,91,3,3164,0,0.4698627,6.323009,4.076934,-1
19,F,0,1,23,3,2,92,4,1009,0,0.08746973,12.42532,0.393167,-1
19,F,0,1,23,4,2,89,1,1242,0,0.3851134,12.35602,1.749659,-1
19,F,0,1,23,5,2,91,3,1298,0,0.9644505,12.26405,4.424521,-1
19,F,0,1,23,6,1,90,2,2076,0,1.723923E-08,6.635507,0,-1
19,F,0,1,23,7,1,92,4,4476,1,0.2519301,6.429389,2.131205,-1
19,F,0,1,23,8,1,89,1,3365,0,9.605886E-08,6.273971,0,-1
19,F,0,1,24,1,1,95,3,3698,0,0.3536175,6.331563,3.061454,-1
19,F,0,1,24,2,1,93,1,1731,0,0.4761217,6.275568,4.130906,-1
19,F,0,1,24,3,1,96,4,4265,1,0.2077768,6.422573,1.777622,-1
19,F,0,1,24,4,2,93,1,4576,0,0.1344191,12.35847,0.6119779,-1
19,F,0,1,24,5,2,94,2,1520,0,0.6927107,12.4239,3.099394,-1
19,F,0,1,24,6,2,96,4,1120,0,0.8244508,12.43401,3.685837,-1
19,F,0,1,24,7,1,94,2,3309,0,2.937857E-07,6.66964,0,-1
19,F,0,1,24,8,2,95,3,6131,0,0.005958125,12.30511,0.02797646,-1
19,F,0,1,25,1,2,100,4,1076,0,0.4761313,12.46711,2.122002,-1
19,F,0,1,25,2,1,98,2,1653,0,0.000468238,6.664651,0,-1
19,F,0,1,25,3,2,97,1,1176,0,0.4283411,12.39063,1.940578,-1
19,F,0,1,25,4,1,99,3,3787,0,0.3316061,6.381467,2.848607,-1
19,F,0,1,25,5,1,97,1,2498,0,0.2726774,6.312956,2.355179,-1
19,F,0,1,25,6,2,98,2,1509,0,0.3175226,12.47713,1.421477,-1
19,F,0,1,25,7,2,99,3,1753,0,0.7312475,12.31385,3.325195,-1
19,F,0,1,25,8,1,100,4,3331,1,9.817073E-08,6.461756,0,-1
19,F,0,1,26,1,2,101,1,1909,0,0.4818861,12.39788,2.181937,-1
19,F,0,1,26,2,1,103,3,2476,0,0.5257666,6.384581,4.51744,-1
19,F,0,1,26,3,2,102,2,1331,0,0.2135685,12.47877,0.963068,-1
19,F,0,1,26,4,1,101,1,1942,0,0.2147696,6.309165,1.85741,-1
19,F,0,1,26,5,2,103,3,1876,0,0.4657402,12.29451,2.127253,-1
19,F,0,1,26,6,1,104,4,2276,0,0.2880062,6.458969,2.422932,-1
19,F,0,1,26,7,1,102,2,1831,0,2.630645E-08,6.670034,0,-1
19,F,0,1,26,8,2,104,4,1109,0,0.3970702,12.46063,1.772661,-1
19,F,0,1,27,1,1,107,3,2709,1,0.2939942,6.359133,2.533814,-1
19,F,0,1,27,2,1,108,4,2653,0,0.08453125,6.456098,0.7154584,-1
19,F,0,1,27,3,1,106,2,1409,0,0.1360759,6.671089,1.110651,-1
19,F,0,1,27,4,2,105,1,3753,0,0.5179929,12.39953,2.345185,-1
19,F,0,1,27,5,2,107,3,2231,0,0.7799147,12.29948,3.563648,-1
19,F,0,1,27,6,2,108,4,1076,0,0.2139459,12.46119,0.9589957,-1
19,F,0,1,27,7,2,106,2,1020,0,0.8407469,12.47191,3.744811,-1
19,F,0,1,27,8,1,105,1,2598,0,0.3668343,6.300132,3.172311,-1
19,F,0,1,28,1,2,110,2,1209,0,0.6920555,12.47131,3.114642,-1
19,F,0,1,28,2,2,111,3,2053,0,0.6445276,12.29284,2.945303,-1
19,F,0,1,28,3,1,109,1,2109,0,0.09801371,6.301596,0.8508785,-1
19,F,0,1,28,4,2,112,4,787,0,0.01574172,12.46368,0.07132626,-1
19,F,0,1,28,5,1,110,2,1420,0,0.4409863,6.663363,3.582717,-1
19,F,0,1,28,6,2,109,1,2331,0,0.1723955,12.39045,0.7838463,-1
19,F,0,1,28,7,1,112,4,3631,0,0.4539317,6.451175,3.858793,-1
19,F,0,1,28,8,1,111,3,3253,1,0.3990459,6.356835,3.443669,-1
19,F,0,1,29,1,1,116,4,2998,0,0.141067,6.456355,1.197793,-1
19,F,0,1,29,2,1,115,3,2398,0,0.2847019,6.371166,2.451522,-1
19,F,0,1,29,3,2,113,1,920,0,0.9143842,12.4039,4.143922,-1
19,F,0,1,29,4,2,114,2,1653,0,0.8060952,12.47905,3.591941,-1
19,F,0,1,29,5,2,115,3,1687,0,0.3257672,12.29602,1.4878,-1
19,F,0,1,29,6,1,113,1,2464,0,0.09071442,6.315798,0.7853427,-1
19,F,0,1,29,7,2,116,4,1720,1,0.5760201,12.46067,2.568874,-1
19,F,0,1,29,8,1,114,2,1465,0,0.5213364,6.661891,4.248146,-1
19,F,0,1,30,1,2,120,4,987,0,0.8517966,12.45699,3.806166,-1
19,F,0,1,30,2,2,119,3,1409,0,0.4393482,12.2975,2.003302,-1
19,F,0,1,30,3,1,118,2,1587,0,0.3432905,6.665684,2.794283,-1
19,F,0,1,30,4,1,119,3,3387,0,0.4133513,6.349633,3.571058,-1
19,F,0,1,30,5,1,120,4,3487,2,0.3959319,6.453288,3.372723,-1
19,F,0,1,30,6,2,117,1,1886,0,0.7072574,12.3741,3.256482,-1
19,F,0,1,30,7,2,118,2,1309,0,0.2451073,12.45954,1.096108,-1
19,F,0,1,30,8,1,117,1,2298,0,0.3186095,6.28943,2.747161,-1
19,F,0,1,31,1,2,124,4,1098,0,0.7033682,12.43828,3.146161,-1
19,F,0,1,31,2,2,122,2,1120,0,0.6712425,12.45838,3.005764,-1
19,F,0,1,31,3,1,124,4,4087,1,0.2072607,6.433938,1.77001,-1
19,F,0,1,31,4,1,123,3,2953,2,0.1077032,6.329633,0.932722,-1
19,F,0,1,31,5,2,121,1,1509,0,3.514298E-08,12.38396,0,-1
19,F,0,1,31,6,2,123,3,1842,0,0.7727221,12.28136,3.522534,-1
19,F,0,1,31,7,1,121,1,1398,0,0.3297648,6.301381,2.852109,-1
19,F,0,1,31,8,1,122,2,2431,1,0.175237,6.641395,1.429029,-1
19,F,0,1,32,1,1,127,3,3019,0,0.3713668,6.351781,3.204913,-1
19,F,0,1,32,2,1,128,4,2887,0,0.04685796,6.431778,0.3986039,-1
19,F,0,1,32,3,2,126,2,1453,0,0.4589959,12.45951,2.08741,-1
19,F,0,1,32,4,2,127,3,1687,0,0.3906753,12.27906,1.784435,-1
19,F,0,1,32,5,1,126,2,1642,0,0.1586102,6.642469,1.294978,-1
19,F,0,1,32,6,1,125,1,2420,1,0.4224155,6.280985,3.663991,-1
19,F,0,1,32,7,2,128,4,953,0,0.8857919,12.42868,3.962002,-1
19,F,0,1,32,8,2,125,1,1698,0,0.6954737,12.37279,3.197207,-1
19,F,0,1,33,1,1,132,4,2920,2,0.2883318,6.437988,2.428338,-1
19,F,0,1,33,2,1,130,2,7164,0,0.2504129,6.630101,2.037785,-1
19,F,0,1,33,3,1,131,3,4276,0,0.5129355,6.384994,4.408867,-1
19,F,0,1,33,4,2,130,2,3042,1,0.5474896,12.49023,2.469103,-1
19,F,0,1,33,5,2,131,3,2498,0,0.09323644,12.31687,0.4252063,-1
19,F,0,1,33,6,2,129,1,1254,0,0.0279606,12.41441,0.1251145,-1
19,F,0,1,33,7,2,132,4,1009,0,0.1194469,12.47509,0.5352231,-1
19,F,0,1,33,8,1,129,1,3342,0,1.585208E-07,6.314958,0,-1
19,F,0,1,34,1,2,134,2,2531,0,0.7848634,12.49172,3.53319,-1
19,F,0,1,34,2,2,135,3,2098,0,0.71651,12.31318,3.310798,-1
19,F,0,1,34,3,1,136,4,2342,0,0.3449959,6.469955,2.930711,-1
19,F,0,1,34,4,2,133,1,1853,1,0.5177541,12.40318,2.343431,-1
19,F,0,1,34,5,1,135,3,2620,0,0.4400207,6.380941,3.781702,-1
19,F,0,1,34,6,2,136,4,1009,0,0.2803923,12.48383,1.253826,-1
19,F,0,1,34,7,1,133,1,1176,0,1.020686E-08,6.312799,0,-1
19,F,0,1,34,8,1,134,2,2965,0,0.4184062,6.67363,3.363946,-1
19,F,0,1,35,1,1,139,3,2453,0,0.2187655,6.377921,1.879615,-1
19,F,0,1,35,2,2,137,1,1742,0,0.6059433,12.40594,2.742811,-1
19,F,0,1,35,3,1,138,2,2831,0,0.1785628,6.672796,1.451448,-1
19,F,0,1,35,4,1,140,4,2020,0,1.130471E-07,6.468787,0,-1
19,F,0,1,35,5,1,137,1,5287,0,0.4423792,6.314693,3.817878,-1
19,F,0,1,35,6,2,138,2,2287,0,0.1860929,12.48435,0.8313365,-1
19,F,0,1,35,7,2,140,4,1242,0,0.5221559,12.475,2.325826,-1
19,F,0,1,35,8,2,139,3,1387,0,1.819163E-08,12.30898,0,-1
19,F,0,1,37,1,3,146,2,1853,0,0.1637918,6.693192,1.358691,-1
19,F,0,1,37,2,4,145,1,1887,0,0.1613823,12.40679,0.7303458,-1
19,F,0,1,37,3,4,147,3,1498,0,0.1517087,12.29972,0.6918207,-1
19,F,0,1,37,4,3,148,4,2176,0,0.2901703,6.478951,2.427774,-1
19,F,0,1,37,5,4,146,2,1420,0,0.4473626,12.47711,1.998314,-1
19,F,0,1,37,6,4,148,4,887,0,0.2334861,12.47136,1.045114,-1
19,F,0,1,37,7,3,147,3,3342,0,0.227303,6.381191,1.947524,-1
19,F,0,1,37,8,3,145,1,1442,0,0.04901972,6.322597,0.4256662,-1
19,F,0,1,38,1,3,152,4,3009,1,0.4743344,6.442519,4.035899,-1
19,F,0,1,38,2,4,149,1,1465,0,0.6577023,12.39974,2.983341,-1
19,F,0,1,38,3,4,151,3,2253,1,0.7115427,12.28869,3.251488,-1
19,F,0,1,38,4,3,149,1,2787,0,0.2162819,6.280589,1.879094,-1
19,F,0,1,38,5,4,150,2,6720,0,0.972005,12.41093,4.370988,-1
19,F,0,1,38,6,4,152,4,2309,0,0.8313472,12.42763,3.711987,-1
19,F,0,1,38,7,3,150,2,2553,0,0.4149233,6.659272,3.377538,-1
19,F,0,1,38,8,3,151,3,2409,0,0.2815701,6.354068,2.425031,-1
19,F,0,1,39,1,3,156,4,3187,1,0.2858197,6.452752,2.444245,-1
19,F,0,1,39,2,4,155,3,1198,0,0.4375109,12.25646,2.026806,-1
19,F,0,1,39,3,3,154,2,2076,0,0.2916657,6.631026,2.376935,-1
19,F,0,1,39,4,3,155,3,3564,0,0.1745321,6.370124,1.50792,-1
19,F,0,1,39,5,3,153,1,1764,0,1.895473E-07,6.27749,0,-1
19,F,0,1,39,6,4,154,2,9999,0,-1,-1,-1,-1
19,F,0,1,39,7,4,156,4,2031,0,0.1281137,12.47257,0.5747126,-1
19,F,0,1,39,8,4,153,1,1553,0,0.5466563,12.368,2.479071,-1
19,F,0,1,40,1,4,158,2,1176,0,0.1673452,12.46076,0.7501709,-1
19,F,0,1,40,2,4,159,3,1297,0,0.4747695,12.27452,2.167808,-1
19,F,0,1,40,3,4,157,1,1231,0,0.4882858,12.36051,2.233006,-1
19,F,0,1,40,4,3,159,3,1920,0,0.3140691,6.375926,2.712455,-1
19,F,0,1,40,5,3,160,4,3920,0,0.3008416,6.471956,2.523751,-1
19,F,0,1,40,6,3,158,2,1609,0,4.771371E-08,6.641521,0,-1
19,F,0,1,40,7,3,157,1,2031,0,0.2119214,6.288665,1.83419,-1
19,F,0,1,40,8,4,160,4,1642,0,0.4241726,12.45966,1.898367,-1
19,F,0,1,41,1,2,163,3,2597,1,0.05366323,12.29367,0.2454926,-1
19,F,0,1,41,2,2,164,4,998,0,0.2894633,12.46434,1.295431,-1
19,F,0,1,41,3,1,162,2,2331,1,0.5521395,6.644538,4.510324,-1
19,F,0,1,41,4,2,161,1,1376,0,0.4424314,12.37859,2.022456,-1
19,F,0,1,41,5,2,162,2,1098,0,0.1742251,12.45737,0.7855918,-1
19,F,0,1,41,6,1,164,4,1831,0,0.334527,6.469397,2.843242,-1
19,F,0,1,41,7,1,163,3,2116,0,0.1756538,6.375383,1.511161,-1
19,F,0,1,41,8,1,161,1,3197,0,5.243472E-08,6.292121,0,-1
19,F,0,1,42,1,1,168,4,2377,0,2.338733E-07,6.482631,0,-1
19,F,0,1,42,2,1,167,3,1454,0,0.3341217,6.390046,2.868944,-1
