Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
19,M,0,1,1,1,1,1,1,2853,0,3.589773E-08,6.185493,0.01978234,-1
19,M,0,1,1,2,2,2,2,9999,1,-1,-1,-1,-1
19,M,0,1,1,3,2,4,4,2420,0,0.2669213,12.34719,1.208689,-1
19,M,0,1,1,4,2,3,3,8731,1,0.4899112,12.12447,2.26952,-1
19,M,0,1,1,5,1,4,4,3553,0,1.962178E-07,6.349492,0,-1
19,M,0,1,1,6,1,3,3,3208,0,2.039114E-07,6.185621,0,-1
19,M,0,1,1,7,2,1,1,2498,0,0.69426,12.27792,3.152874,-1
19,M,0,1,1,8,1,2,2,1387,0,0.1464611,6.565587,1.215953,-1
19,M,0,1,2,1,1,7,3,2276,0,0.01171874,6.187773,0.1027921,-1
19,M,0,1,2,2,1,8,4,3076,0,0.1583633,6.345603,1.36358,-1
19,M,0,1,2,3,2,5,1,4176,0,0.05573514,12.27901,0.2556444,-1
19,M,0,1,2,4,1,6,2,1287,0,1.648096E-07,6.580747,0,-1
19,M,0,1,2,5,1,5,1,2354,0,0.1299665,6.185272,1.169858,-1
19,M,0,1,2,6,2,8,4,2976,0,0.3336208,12.35205,1.511679,-1
19,M,0,1,2,7,2,6,2,4042,0,0.4005905,12.3852,1.81197,-1
19,M,0,1,2,8,2,7,3,2531,0,0.3323656,12.13652,1.54459,-1
19,M,0,1,3,1,2,9,1,1765,0,0.8072515,12.27888,3.704648,-1
19,M,0,1,3,2,2,10,2,9999,1,-1,-1,-1,-1
19,M,0,1,3,3,2,12,4,2687,1,0.9589484,12.34587,4.400463,-1
19,M,0,1,3,4,2,11,3,2820,0,0.7416777,12.13701,3.473558,-1
19,M,0,1,3,5,1,12,4,2198,0,0.2491395,6.347969,2.133683,-1
19,M,0,1,3,6,1,11,3,3442,0,0.03414768,6.184997,0.3019647,-1
19,M,0,1,3,7,1,9,1,2864,0,0.0160155,6.196919,0.1426525,-1
19,M,0,1,3,8,1,10,2,1820,1,0.5520237,6.57399,4.619655,-1
19,M,0,1,4,1,1,13,1,2298,0,0.3477695,6.187963,3.17262,-1
19,M,0,1,4,2,1,14,2,1542,0,0.1295249,6.581912,1.090381,-1
19,M,0,1,4,3,2,16,4,3698,0,0.540854,12.35619,2.441602,-1
19,M,0,1,4,4,2,14,2,3042,0,2.115136E-07,12.38947,0,-1
19,M,0,1,4,5,1,16,4,1831,0,0.3850656,6.34686,3.292653,-1
19,M,0,1,4,6,2,15,3,6620,1,0.1061011,12.13093,0.4905876,-1
19,M,0,1,4,7,2,13,1,9176,1,0.8106283,12.30358,3.738898,-1
19,M,0,1,4,8,1,15,3,3498,0,0.1238782,6.184014,1.092532,-1
19,M,0,1,5,1,2,20,4,2942,1,0.5765822,12.3582,2.601884,-1
19,M,0,1,5,2,2,19,3,5431,2,0.6624383,12.1413,3.101162,-1
19,M,0,1,5,3,1,20,4,2476,0,0.2604007,6.345525,2.229322,-1
19,M,0,1,5,4,2,18,2,1020,0,0.0975633,12.3934,0.4432315,-1
19,M,0,1,5,5,1,17,1,9999,3,-1,-1,-1,-1
19,M,0,1,5,6,1,19,3,3465,0,1.08474E-07,6.182044,0,-1
19,M,0,1,5,7,1,18,2,2120,0,0.5172776,6.580094,4.415171,-1
19,M,0,1,5,8,2,17,1,1242,0,0.4490321,12.27747,2.060041,-1
19,M,0,1,6,1,2,22,2,2742,0,0.3846147,12.39615,1.756246,-1
19,M,0,1,6,2,1,23,3,2176,0,0.1044542,6.183695,0.9234449,-1
19,M,0,1,6,3,1,22,2,2254,2,0.4314769,6.575454,3.547348,-1
19,M,0,1,6,4,1,24,4,2609,0,0.4586337,6.337527,3.926604,-1
19,M,0,1,6,5,1,21,1,9999,4,-1,-1,-1,-1
19,M,0,1,6,6,2,23,3,6498,0,0.5147163,12.13458,2.400206,-1
19,M,0,1,6,7,2,24,4,2765,0,0.3130571,12.35854,1.414992,-1
19,M,0,1,6,8,2,21,1,3865,0,0.5679046,12.28518,2.619428,-1
19,M,0,1,7,1,2,26,2,1165,0,0.01382767,12.38158,0.05934703,-1
19,M,0,1,7,2,2,28,4,3153,1,0.2900933,12.35551,1.315071,-1
19,M,0,1,7,3,1,26,2,3787,2,0.2134224,6.580419,1.78246,-1
19,M,0,1,7,4,2,27,3,2209,0,0.6504022,12.13749,3.022131,-1
19,M,0,1,7,5,2,25,1,876,0,0.2391245,12.28428,1.091098,-1
19,M,0,1,7,6,1,28,4,2665,1,0.3321685,6.35195,2.83897,-1
19,M,0,1,7,7,1,25,1,3698,0,1.968316E-08,6.192574,0,-1
19,M,0,1,7,8,1,27,3,3920,1,1.126295E-07,6.188476,0,-1
19,M,0,1,8,1,1,29,1,1942,0,0.2489746,6.192181,2.251076,-1
19,M,0,1,8,2,1,32,4,3653,2,0.2965812,6.345988,2.538368,-1
19,M,0,1,8,3,1,31,3,2564,0,0.09665875,6.185864,0.8524867,-1
19,M,0,1,8,4,2,29,1,5676,7,0.4783534,12.26271,2.201315,-1
19,M,0,1,8,5,2,32,4,2420,0,0.5644405,12.35183,2.566816,-1
19,M,0,1,8,6,1,30,2,1887,1,0.2509173,6.582911,2.104777,-1
19,M,0,1,8,7,2,31,3,3175,0,0.4389881,12.13124,2.04306,-1
19,M,0,1,8,8,2,30,2,864,0,0.1252908,12.39797,0.5688952,-1
19,M,0,1,9,1,2,36,4,9999,1,-1,-1,-1,-1
19,M,0,1,9,2,2,34,2,1064,0,0.5670043,12.39315,2.589668,-1
19,M,0,1,9,3,2,35,3,4642,7,0.9065928,12.11632,4.249251,-1
19,M,0,1,9,4,1,34,2,1887,0,0.2549009,6.586541,2.115721,-1
19,M,0,1,9,5,1,35,3,2198,0,0.01642942,6.166184,0.14537,-1
19,M,0,1,9,6,1,33,1,6909,2,0.2750318,6.132299,2.4672,-1
19,M,0,1,9,7,1,36,4,3409,0,0.377739,6.395004,3.250223,-1
19,M,0,1,9,8,2,33,1,1009,0,0.8767496,12.2704,4.051106,-1
19,M,0,1,10,1,2,38,2,631,0,0.8846003,12.37086,4.006484,-1
19,M,0,1,10,2,2,39,3,6642,3,0.8227747,12.09862,3.864827,-1
19,M,0,1,10,3,2,37,1,1342,1,0.3471251,12.28101,1.6012,-1
19,M,0,1,10,4,1,38,2,2887,0,0.3992983,6.577061,3.328255,-1
19,M,0,1,10,5,1,37,1,2642,0,9.891684E-08,6.213231,0.01978234,-1
19,M,0,1,10,6,1,40,4,2031,0,0.2993657,6.389387,2.545913,-1
19,M,0,1,10,7,1,39,3,3509,1,0.3229506,6.233902,2.834623,-1
19,M,0,1,10,8,2,40,4,3309,0,0.9042135,12.36316,4.086387,-1
19,M,0,1,11,1,2,41,1,1220,0,0.2853977,12.28677,1.304613,-1
19,M,0,1,11,2,1,44,4,3642,1,0.1374011,6.386089,1.171863,-1
19,M,0,1,11,3,2,42,2,1531,0,0.5511901,12.39356,2.490651,-1
19,M,0,1,11,4,1,41,1,3343,0,1.366545E-07,6.215205,0,-1
19,M,0,1,11,5,1,43,3,2831,0,2.715093E-07,6.226246,0,-1
19,M,0,1,11,6,1,42,2,4142,2,0.348829,6.579229,2.87024,-1
19,M,0,1,11,7,2,44,4,1631,0,0.5109581,12.36899,2.304947,-1
19,M,0,1,11,8,2,43,3,2653,0,0.179051,12.15815,0.828271,-1
19,M,0,1,12,1,2,45,1,965,0,0.2820675,12.29274,1.293617,-1
19,M,0,1,12,2,2,46,2,642,0,0.591605,12.39245,2.673641,-1
19,M,0,1,12,3,1,48,4,1976,0,0.09113069,6.383867,0.7775803,-1
19,M,0,1,12,4,1,46,2,4420,1,0.374219,6.584865,3.085086,-1
19,M,0,1,12,5,2,47,3,2398,0,0.1899399,12.1595,0.8791551,-1
19,M,0,1,12,6,2,48,4,2031,0,0.8135045,12.36893,3.687642,-1
19,M,0,1,12,7,1,47,3,3520,0,0.2161492,6.222014,1.909674,-1
19,M,0,1,12,8,1,45,1,2898,0,0.1339107,6.20876,1.202033,-1
19,M,0,1,13,1,2,52,4,1954,0,0.300808,12.38064,1.373873,-1
19,M,0,1,13,2,2,51,3,1909,0,0.262903,12.16576,1.217883,-1
19,M,0,1,13,3,1,52,4,2953,1,0.4856999,6.385406,4.168566,-1
19,M,0,1,13,4,1,49,1,7809,5,0.1987684,6.228003,1.772661,-1
19,M,0,1,13,5,1,50,2,3220,1,0.4057973,6.586049,3.378407,-1
19,M,0,1,13,6,1,51,3,1798,0,0.2810603,6.23002,2.463945,-1
19,M,0,1,13,7,2,49,1,1342,0,0.4255485,12.29249,1.947223,-1
19,M,0,1,13,8,2,50,2,964,1,0.3402811,12.39351,1.55356,-1
19,M,0,1,14,1,1,56,4,3231,0,0.475903,6.361377,4.117086,-1
19,M,0,1,14,2,1,53,1,7176,0,1.388637E-07,6.145607,0,-1
19,M,0,1,14,3,1,54,2,2720,0,0.407669,6.58957,3.347611,-1
19,M,0,1,14,4,2,56,4,1853,1,0.3453503,12.37347,1.561225,-1
19,M,0,1,14,5,2,53,1,976,0,0.9562003,12.29875,4.408556,-1
19,M,0,1,14,6,2,55,3,2054,0,0.1079257,12.16392,0.4969283,-1
19,M,0,1,14,7,2,54,2,1120,0,0.4992255,12.39879,2.255246,-1
19,M,0,1,14,8,1,55,3,2276,0,9.904061E-08,6.227104,0,-1
19,M,0,1,15,1,2,57,1,1042,0,0.4912806,12.30447,2.241055,-1
19,M,0,1,15,2,2,59,3,2164,0,5.809652E-08,12.16326,0,-1
19,M,0,1,15,3,2,58,2,842,0,0.2014706,12.40563,0.9084908,-1
19,M,0,1,15,4,2,60,4,1609,1,0.6755129,12.3751,3.046004,-1
19,M,0,1,15,5,1,59,3,2753,1,0.4724855,6.235904,4.159913,-1
19,M,0,1,15,6,1,57,1,3498,0,0.1687145,6.21601,1.515299,-1
19,M,0,1,15,7,1,58,2,1976,0,0.2235659,6.590534,1.84928,-1
19,M,0,1,15,8,1,60,4,2243,0,0.3469911,6.380023,2.99271,-1
19,M,0,1,16,1,2,62,2,909,0,0.2234465,12.39367,1.009494,-1
19,M,0,1,16,2,1,63,3,1598,0,0.03002031,6.255256,0.2631872,-1
19,M,0,1,16,3,1,64,4,3298,1,0.412942,6.407147,3.500678,-1
