Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,M,0,1,7,2,1,27,3,4042,1,0.2348424,6.179222,2.046219,-1
18,M,0,1,7,3,2,28,4,2976,0,0.663798,12.37889,2.999505,-1
18,M,0,1,7,4,1,26,2,8664,3,0.2984519,6.505476,2.504913,-1
18,M,0,1,7,5,2,27,3,6253,2,0.3539819,12.30164,1.607056,-1
18,M,0,1,7,6,2,26,2,1053,0,0.8973185,12.33545,4.060377,-1
18,M,0,1,7,7,1,28,4,7231,3,1.437597E-08,6.596164,0,-1
18,M,0,1,7,8,1,25,1,5964,3,8.011588E-08,6.164167,0,-1
18,M,0,1,8,1,1,30,2,3753,0,0.01191529,6.511748,0.09891172,-1
18,M,0,1,8,2,2,32,4,2954,0,0.3421946,12.38618,1.56135,-1
18,M,0,1,8,3,1,29,1,1331,0,0.140548,6.146606,1.269954,-1
18,M,0,1,8,4,2,31,3,2120,0,0.7494825,12.29001,3.447021,-1
18,M,0,1,8,5,1,32,4,7853,3,0.05295747,6.596879,0.4410186,-1
18,M,0,1,8,6,1,31,3,3564,1,0.2957767,6.182444,2.59533,-1
18,M,0,1,8,7,2,29,1,2020,0,0.8204832,12.17836,3.772837,-1
18,M,0,1,8,8,2,30,2,9999,0,-1,-1,-1,-1
18,M,0,1,9,1,2,33,1,1653,0,0.6714246,12.19149,3.088004,-1
18,M,0,1,9,2,2,34,2,4942,3,0.196759,12.35017,0.892629,-1
18,M,0,1,9,3,1,36,4,2654,1,0.1375357,6.594935,1.135566,-1
18,M,0,1,9,4,1,35,3,4553,0,0.1258445,6.190424,1.107298,-1
18,M,0,1,9,5,1,34,2,2931,1,0.4063144,6.488148,3.38003,-1
18,M,0,1,9,6,1,33,1,1498,0,0.3828206,6.145539,3.482678,-1
18,M,0,1,9,7,2,36,4,6275,0,1.577852E-07,12.35143,0,-1
18,M,0,1,9,8,2,35,3,2819,0,0.8353443,12.27041,3.830628,-1
18,M,0,1,10,1,2,38,2,1053,0,0.9701696,12.31282,4.472426,-1
18,M,0,1,10,2,2,39,3,9999,7,-1,-1,-1,-1
18,M,0,1,10,3,2,40,4,1809,0,0.1001564,12.34416,0.4545648,-1
18,M,0,1,10,4,1,39,3,2109,0,0.2843101,6.167478,2.501316,-1
18,M,0,1,10,5,2,37,1,2231,0,5.100843E-08,12.16096,0,-1
18,M,0,1,10,6,1,40,4,1909,0,0.5330497,6.540936,4.480914,-1
18,M,0,1,10,7,1,37,1,2298,0,0.3912306,6.138165,3.554957,-1
18,M,0,1,10,8,1,38,2,9999,4,-1,-1,-1,-1
18,M,0,1,11,1,2,44,4,4653,0,0.8529401,12.31736,3.862597,-1
18,M,0,1,11,2,1,42,2,9999,5,-1,-1,-1,-1
18,M,0,1,11,3,1,43,3,1708,0,0.1188276,6.123317,1.05053,-1
18,M,0,1,11,4,2,42,2,1264,0,0.8334124,12.26,3.85727,-1
18,M,0,1,11,5,1,41,1,2342,0,1.145533E-07,6.094405,0,-1
18,M,0,1,11,6,1,44,4,1764,0,0.4868186,6.507345,4.113089,-1
18,M,0,1,11,7,2,41,1,2809,0,4.266732E-08,12.12337,0,-1
18,M,0,1,11,8,2,43,3,5853,3,0.7860423,12.2224,3.588069,-1
18,M,0,1,12,1,2,48,4,4198,0,0.7714526,12.31737,3.488127,-1
18,M,0,1,12,2,2,47,3,2509,1,0.8705239,12.22894,4.023847,-1
18,M,0,1,12,3,1,48,4,1820,0,0.4556963,6.521257,3.833643,-1
18,M,0,1,12,4,1,47,3,1397,0,0.2127476,6.124826,1.915097,-1
18,M,0,1,12,5,1,45,1,2031,0,0.1752675,6.105942,1.599121,-1
18,M,0,1,12,6,1,46,2,6453,3,0.4527594,6.439905,3.855493,-1
18,M,0,1,12,7,2,45,1,1875,0,0.4413315,12.12891,2.039417,-1
18,M,0,1,12,8,2,46,2,1975,1,0.8117116,12.27765,3.723101,-1
18,M,0,1,13,1,2,51,3,9999,7,-1,-1,-1,-1
18,M,0,1,13,2,1,50,2,5542,2,0.1283431,6.446754,1.086785,-1
18,M,0,1,13,3,1,49,1,2942,1,0.4013399,6.109139,3.690243,-1
18,M,0,1,13,4,1,52,4,8030,2,0.07886533,6.51508,0.6638185,-1
18,M,0,1,13,5,2,49,1,1531,0,0.9770258,12.15499,4.566174,-1
18,M,0,1,13,6,2,50,2,1286,0,0.8569231,12.2885,3.900635,-1
18,M,0,1,13,7,2,52,4,3120,1,0.3371649,12.31597,1.533145,-1
18,M,0,1,13,8,1,51,3,3809,0,1.550498E-07,6.140472,0.01978234,-1
18,M,0,1,14,1,2,54,2,1431,0,0.6223465,12.28817,2.832067,-1
18,M,0,1,14,2,2,56,4,4286,0,0.844605,12.31961,3.823567,-1
18,M,0,1,14,3,1,55,3,2131,0,0.05800959,6.144147,0.5128186,-1
18,M,0,1,14,4,2,53,1,964,0,0.04751278,12.14574,0.220287,-1
18,M,0,1,14,5,1,56,4,2731,1,0.2049242,6.525089,1.725444,-1
18,M,0,1,14,6,1,53,1,1164,0,3.838762E-08,6.121654,0,-1
18,M,0,1,14,7,1,54,2,4831,1,0.4804347,6.460434,4.056758,-1
18,M,0,1,14,8,2,55,3,2142,0,0.9694905,12.24326,4.476847,-1
18,M,0,1,15,1,1,60,4,1642,0,0.4640301,6.524789,3.878634,-1
18,M,0,1,15,2,2,59,3,2209,0,0.8264505,12.23619,3.833694,-1
18,M,0,1,15,3,2,60,4,2131,0,0.80019,12.32389,3.619473,-1
18,M,0,1,15,4,2,57,1,1153,0,0.4716651,12.14002,2.204957,-1
18,M,0,1,15,5,1,58,2,3186,1,0.1540765,6.466309,1.31239,-1
18,M,0,1,15,6,1,59,3,1975,0,0.06632622,6.134956,0.5911604,-1
18,M,0,1,15,7,2,58,2,9999,6,-1,-1,-1,-1
18,M,0,1,15,8,1,57,1,1320,0,0.1067157,6.127836,0.9587917,-1
18,M,0,1,16,1,1,62,2,3842,1,0.2656417,6.469841,2.265636,-1
18,M,0,1,16,2,2,61,1,1109,0,0.2086243,12.14365,0.9687405,-1
18,M,0,1,16,3,1,63,3,3420,0,0.3331991,6.144932,2.919938,-1
18,M,0,1,16,4,2,62,2,1087,0,0.757636,12.2879,3.472939,-1
18,M,0,1,16,5,1,64,4,3020,1,1.252458E-07,6.52706,0,-1
18,M,0,1,16,6,1,61,1,1842,0,0.3558111,6.109739,3.272075,-1
18,M,0,1,16,7,2,64,4,3797,1,0.1416941,12.33657,0.6474031,-1
18,M,0,1,16,8,2,63,3,5931,3,0.5715897,12.21299,2.625996,-1
18,M,0,1,17,1,3,68,4,3420,1,0.1765744,6.534751,1.485958,-1
18,M,0,1,17,2,3,65,1,1809,0,1.270214E-07,6.134647,0,-1
18,M,0,1,17,3,4,68,4,4731,0,0.5939782,12.34025,2.693409,-1
18,M,0,1,17,4,4,66,2,5320,1,1.003533,12.2732,4.631512,-1
18,M,0,1,17,5,4,67,3,2142,0,0.9955089,12.25151,4.625502,-1
18,M,0,1,17,6,3,66,2,3453,2,1.024154E-07,6.433327,0,-1
18,M,0,1,17,7,3,67,3,1764,0,0.1851184,6.157846,1.644491,-1
18,M,0,1,17,8,4,65,1,1420,0,0.09630474,12.14978,0.4454334,-1
18,M,0,1,18,1,4,71,3,1131,0,0.1135596,12.21993,0.5185105,-1
18,M,0,1,18,2,3,69,1,1375,0,0.03871066,6.141133,0.3471792,-1
18,M,0,1,18,3,3,70,2,1598,0,0.1615753,6.451753,1.357394,-1
18,M,0,1,18,4,3,71,3,1987,0,9.020791E-08,6.169058,0,-1
18,M,0,1,18,5,4,69,1,1531,0,0.09831557,12.12124,0.4545648,-1
18,M,0,1,18,6,3,72,4,3276,0,0.2107866,6.535701,1.771336,-1
18,M,0,1,18,7,4,70,2,4475,0,0.693761,12.28659,3.155667,-1
18,M,0,1,18,8,4,72,4,1498,0,0.5188459,12.30895,2.351353,-1
18,M,0,1,19,1,4,74,2,4798,2,1.032451,12.28069,4.715135,-1
18,M,0,1,19,2,4,76,4,1153,0,0.8641006,12.3132,3.895008,-1
18,M,0,1,19,3,3,75,3,2020,0,0.2433203,6.174351,2.128081,-1
18,M,0,1,19,4,3,76,4,3453,1,0.1801115,6.543434,1.513619,-1
18,M,0,1,19,5,3,73,1,1064,0,0.1693025,6.135474,1.536206,-1
18,M,0,1,19,6,4,75,3,3820,0,0.02204694,12.22135,0.1008706,-1
18,M,0,1,19,7,4,73,1,5964,3,0.2782879,12.1492,1.291801,-1
18,M,0,1,19,8,3,74,2,1798,1,0.318765,6.461356,2.737811,-1
18,M,0,1,20,1,3,79,3,2009,0,0.09885077,6.152198,0.8778186,-1
18,M,0,1,20,2,4,77,1,986,0,0.5860542,12.15631,2.737095,-1
18,M,0,1,20,3,4,80,4,2286,0,0.9323666,12.33443,4.209846,-1
18,M,0,1,20,4,3,78,2,3909,3,0.2164849,6.454535,1.869279,-1
18,M,0,1,20,5,4,79,3,3309,1,0.5748636,12.23738,2.65048,-1
18,M,0,1,20,6,4,78,2,1009,0,0.8171763,12.30379,3.714518,-1
18,M,0,1,20,7,3,80,4,8931,0,0.4128496,6.539078,3.416671,-1
18,M,0,1,20,8,3,77,1,2387,0,1.407048E-07,6.143888,0,-1
18,M,0,1,20,1,2,80,4,5675,2,3.877093E-08,12.33538,0,-1
18,M,0,1,20,2,1,79,3,2420,0,0.2384189,6.167358,2.080461,-1
18,M,0,1,20,3,2,77,1,1131,0,0.5197206,12.14253,2.429708,-1
18,M,0,1,20,4,1,78,2,1442,0,0.4393843,6.461442,3.726518,-1
18,M,0,1,20,5,2,79,3,4720,2,0.8218138,12.25629,3.790029,-1
18,M,0,1,20,6,1,77,1,1031,0,0.09924543,6.132194,0.8954742,-1
18,M,0,1,20,7,2,78,2,820,0,0.3514395,12.29531,1.620396,-1
18,M,0,1,20,8,1,80,4,1776,1,0.2970445,6.541149,2.488213,-1
18,M,0,1,21,1,1,83,3,1509,0,0.3636108,6.156355,3.241055,-1
18,M,0,1,21,2,1,81,1,764,0,0.007805244,6.141276,0.06852804,-1
18,M,0,1,21,3,2,82,2,1009,0,0.4715504,12.30381,2.143932,-1
18,M,0,1,21,4,2,84,4,2820,0,1.531404E-07,12.34733,0,-1
18,M,0,1,21,5,2,83,3,5231,3,0.271933,12.26033,1.239384,-1
18,M,0,1,21,6,1,84,4,3097,0,0.5258371,6.551053,4.414594,-1
18,M,0,1,21,7,1,82,2,3120,2,0.467319,6.457631,4.040312,-1
18,M,0,1,21,8,2,81,1,1376,0,0.04137418,12.17193,0.1907741,-1
18,M,0,1,22,1,1,86,2,3598,1,8.466949E-08,6.465793,0,-1
18,M,0,1,22,2,1,88,4,1575,0,0.06522793,6.548998,0.5442861,-1
18,M,0,1,22,3,2,87,3,5687,4,0.8117801,12.23738,3.713253,-1
18,M,0,1,22,4,2,85,1,920,0,0.2890776,12.1759,1.344211,-1
18,M,0,1,22,5,2,86,2,864,0,0.06596953,12.31028,0.3006659,-1
18,M,0,1,22,6,2,88,4,1842,0,0.4389931,12.35246,1.989578,-1
18,M,0,1,22,7,1,87,3,3097,0,1.983781E-08,6.173592,0,-1
18,M,0,1,22,8,1,85,1,964,0,6.85927E-08,6.143514,0,-1
18,M,0,1,23,1,2,92,4,2165,0,0.1926738,12.3458,0.873349,-1
18,M,0,1,23,2,2,89,1,908,0,0.118716,12.15838,0.5503638,-1
18,M,0,1,23,3,2,90,2,1742,1,0.7109281,12.30037,3.224887,-1
18,M,0,1,23,4,1,91,3,2075,0,0.1081837,6.175272,0.9532654,-1
18,M,0,1,23,5,1,90,2,4164,3,0.4496728,6.462849,3.884638,-1
18,M,0,1,23,6,1,89,1,1898,1,0.3159275,6.12648,2.889138,-1
18,M,0,1,23,7,1,92,4,1720,0,0.5205532,6.544975,4.374302,-1
18,M,0,1,23,8,2,91,3,1909,0,0.5625288,12.27949,2.555352,-1
18,M,0,1,24,1,1,94,2,2309,0,0.4858913,6.472164,4.043897,-1
18,M,0,1,24,2,1,96,4,2687,0,0.300961,6.550252,2.517228,-1
18,M,0,1,24,3,2,93,1,5631,4,0.02007441,12.14812,0.09278741,-1
18,M,0,1,24,4,1,95,3,2286,0,0.2250866,6.168548,2.013826,-1
18,M,0,1,24,5,2,94,2,875,0,0.354738,12.32148,1.631349,-1
18,M,0,1,24,6,2,95,3,2176,0,0.9453368,12.27979,4.380119,-1
18,M,0,1,24,7,1,93,1,986,0,1.077831E-07,6.142514,0,-1
18,M,0,1,24,8,2,96,4,1742,0,0.1882484,12.34455,0.8536337,-1
18,M,0,1,25,1,2,97,1,1587,0,1.784663E-07,12.15728,0,-1
18,M,0,1,25,2,1,100,4,1142,0,1.603562E-07,6.55347,0,-1
18,M,0,1,25,3,2,98,2,953,0,0.7019166,12.301,3.190464,-1
18,M,0,1,25,4,2,100,4,3898,0,0.8277482,12.35154,3.73984,-1
18,M,0,1,25,5,2,99,3,2920,0,0.1226001,12.27093,0.5612772,-1
18,M,0,1,25,6,1,98,2,1976,0,0.3835752,6.470287,3.250766,-1
18,M,0,1,25,7,1,97,1,1520,0,0.4123156,6.131602,3.704648,-1
18,M,0,1,25,8,1,99,3,4131,2,0.2722428,6.179322,2.437751,-1
18,M,0,1,26,1,1,101,1,1020,0,0.1242674,6.137547,1.125701,-1
18,M,0,1,26,2,2,102,2,909,0,0.3714877,12.2983,1.690149,-1
18,M,0,1,26,3,2,104,4,1920,0,0.9372844,12.34533,4.268658,-1
18,M,0,1,26,4,2,101,1,1798,0,0.2219927,12.15687,1.030596,-1
18,M,0,1,26,5,1,103,3,2209,0,0.2890642,6.173428,2.531805,-1
18,M,0,1,26,6,1,104,4,5708,3,0.1115553,6.547733,0.9404523,-1
18,M,0,1,26,7,2,103,3,3064,1,0.6585774,12.28842,3.023621,-1
18,M,0,1,26,8,1,102,2,2842,1,0.4001751,6.464788,3.36889,-1
18,M,0,1,27,1,2,108,4,9999,2,-1,-1,-1,-1
18,M,0,1,27,2,2,107,3,4753,3,0.8756508,12.27279,3.98315,-1
18,M,0,1,27,3,1,108,4,1609,0,0.2058573,6.565676,1.695237,-1
18,M,0,1,27,4,2,106,2,1998,1,0.5260088,12.30496,2.414435,-1
18,M,0,1,27,5,2,105,1,964,0,0.05415109,12.16268,0.2502292,-1
18,M,0,1,27,6,1,107,3,2409,0,2.39941E-08,6.177622,0,-1
18,M,0,1,27,7,1,105,1,942,0,0.05361998,6.142595,0.4825446,-1
18,M,0,1,27,8,1,106,2,9809,5,0.1503631,6.472655,1.27993,-1
18,M,0,1,28,1,1,112,4,1742,0,0.2137368,6.544896,1.773103,-1
18,M,0,1,28,2,1,110,2,1209,0,0.3310716,6.464601,2.836763,-1
18,M,0,1,28,3,1,111,3,1453,0,0.03976893,6.16686,0.3511023,-1
18,M,0,1,28,4,2,110,2,1353,0,0.8642067,12.30214,3.928947,-1
18,M,0,1,28,5,2,109,1,831,0,0.7352002,12.15306,3.446794,-1
18,M,0,1,28,6,2,111,3,5542,3,0.651505,12.28898,2.957639,-1
18,M,0,1,28,7,2,112,4,2398,0,1.016665,12.35413,4.592096,-1
18,M,0,1,28,8,1,109,1,1031,0,0.07091203,6.144727,0.6351982,-1
18,M,0,1,29,1,1,115,3,1642,0,0.1044494,6.174116,0.9270402,-1
18,M,0,1,29,2,1,114,2,2264,1,0.2638299,6.478239,2.232568,-1
18,M,0,1,29,3,2,113,1,1164,0,0.2331375,12.15549,1.082275,-1
18,M,0,1,29,4,2,114,2,4987,3,0.7707896,12.30727,3.494912,-1
18,M,0,1,29,5,1,113,1,987,0,1.518602E-07,6.143459,0,-1
18,M,0,1,29,6,2,116,4,1854,0,0.520591,12.35306,2.351186,-1
18,M,0,1,29,7,2,115,3,4431,2,1.027592,12.28146,4.694817,-1
18,M,0,1,29,8,1,116,4,7230,1,0.1455638,6.559777,1.203335,-1
18,M,0,1,30,1,2,117,1,2942,0,0.730657,12.16644,3.362491,-1
18,M,0,1,30,2,1,120,4,3753,0,0.1360677,6.585869,1.135394,-1
18,M,0,1,30,3,1,117,1,1553,0,0.1670592,6.151098,1.509217,-1
18,M,0,1,30,4,1,119,3,1386,0,2.17051E-07,6.189646,0,-1
18,M,0,1,30,5,1,118,2,2309,1,0.2467782,6.484895,2.086379,-1
18,M,0,1,30,6,2,120,4,2331,0,0.6964422,12.34544,3.143173,-1
18,M,0,1,30,7,2,119,3,6931,4,0.603075,12.26258,2.778899,-1
18,M,0,1,30,8,2,118,2,876,0,0.05365362,12.31073,0.2446942,-1
18,M,0,1,31,1,1,123,3,1531,0,1.232883E-07,6.162442,0,-1
18,M,0,1,31,2,2,124,4,2398,0,0.0879043,12.35482,0.3995845,-1
18,M,0,1,31,3,2,123,3,1819,0,0.6702868,12.26001,3.09459,-1
18,M,0,1,31,4,2,121,1,2187,0,0.01630356,12.15938,0.07661668,-1
18,M,0,1,31,5,1,122,2,7953,0,0.2021804,6.485288,1.692348,-1
18,M,0,1,31,6,1,124,4,1464,0,0.3676662,6.548207,3.021483,-1
18,M,0,1,31,7,2,122,2,2120,0,0.1242607,12.30597,0.5647526,-1
18,M,0,1,31,8,1,121,1,1275,0,0.146376,6.136184,1.312986,-1
18,M,0,1,32,1,1,128,4,1465,0,0.4437564,6.545533,3.727411,-1
18,M,0,1,32,2,2,125,1,809,0,0.1532449,12.15708,0.7080355,-1
18,M,0,1,32,3,1,126,2,6287,3,0.02256531,6.488631,0.1897456,-1
18,M,0,1,32,4,2,128,4,2475,0,0.3976325,12.34224,1.803308,-1
18,M,0,1,32,5,1,125,1,987,0,8.973895E-08,6.142026,0,-1
18,M,0,1,32,6,1,127,3,1887,0,0.1259553,6.165643,1.106414,-1
18,M,0,1,32,7,2,126,2,4087,1,0.7832192,12.30655,3.55859,-1
18,M,0,1,32,8,2,127,3,1298,0,0.6440825,12.26657,2.936317,-1
18,M,0,1,33,1,2,129,1,5009,3,1.025979,12.16549,4.791706,-1
18,M,0,1,33,2,2,132,4,2664,0,0.327583,12.36054,1.481737,-1
18,M,0,1,33,3,1,130,2,6898,1,0.320275,6.493936,2.682412,-1
18,M,0,1,33,4,1,129,1,1154,0,1.767515E-07,6.131045,0,-1
18,M,0,1,33,5,1,132,4,2420,1,0.04872327,6.550667,0.4078243,-1
18,M,0,1,33,6,2,131,3,1786,0,0.4272048,12.25923,1.943601,-1
18,M,0,1,33,7,2,130,2,864,0,0.1442228,12.31342,0.6564078,-1
18,M,0,1,33,8,1,131,3,2353,0,0.1763394,6.155564,1.546869,-1
18,M,0,1,34,1,1,133,1,798,0,0.1590919,6.140072,1.425052,-1
18,M,0,1,34,2,1,136,4,3197,1,0.2737152,6.572503,2.276667,-1
18,M,0,1,34,3,2,134,2,1098,0,0.8587239,12.3092,3.918117,-1
18,M,0,1,34,4,2,133,1,1353,0,0.4224013,12.16488,1.954646,-1
18,M,0,1,34,5,1,135,3,2387,0,0.3665446,6.155376,3.227557,-1
18,M,0,1,34,6,1,134,2,2920,0,0.3744216,6.485765,3.117406,-1
18,M,0,1,34,7,2,135,3,4120,1,0.5913514,12.29064,2.68409,-1
18,M,0,1,34,8,2,136,4,3142,0,0.3319582,12.351,1.516977,-1
18,M,0,1,35,1,2,137,1,2486,1,0.1864987,12.16594,0.8645667,-1
18,M,0,1,35,2,2,138,2,931,0,0.2909048,12.31849,1.317004,-1
18,M,0,1,35,3,1,139,3,2642,0,6.094324E-08,6.161752,0,-1
18,M,0,1,35,4,1,140,4,2497,1,0.04809685,6.557734,0.4000739,-1
18,M,0,1,35,5,2,139,3,3298,1,0.9104725,12.27563,4.193392,-1
18,M,0,1,35,6,1,137,1,920,0,0.1548934,6.132715,1.400396,-1
18,M,0,1,35,7,2,140,4,2686,0,0.7197682,12.34072,3.254738,-1
18,M,0,1,35,8,1,138,2,6486,1,0.1463768,6.483133,1.227964,-1
18,M,0,1,37,1,4,145,1,2464,0,0.5247843,12.12211,2.434215,-1
18,M,0,1,37,2,4,147,3,3686,1,0.2627721,12.26757,1.205447,-1
18,M,0,1,37,3,4,148,4,4420,1,0.4625247,12.34242,2.094804,-1
18,M,0,1,37,4,4,146,2,2409,1,0.9435456,12.27078,4.351092,-1
18,M,0,1,37,5,3,148,4,1653,0,0.4342968,6.55569,3.642553,-1
18,M,0,1,37,6,3,146,2,1120,0,0.1772749,6.498915,1.494231,-1
18,M,0,1,37,7,3,145,1,1087,0,0.3855649,6.13648,3.42994,-1
18,M,0,1,37,8,3,147,3,3153,1,0.08293749,6.194808,0.7388696,-1
18,M,0,1,38,1,4,150,2,2809,1,0.7735003,12.32783,3.540608,-1
18,M,0,1,38,2,4,152,4,1898,0,0.6626658,12.37065,3.028343,-1
18,M,0,1,38,3,4,149,1,1253,0,1.058946E-07,12.17182,0,-1
18,M,0,1,38,4,3,151,3,1520,0,9.72565E-08,6.165367,0,-1
18,M,0,1,38,5,3,152,4,3076,1,0.2359392,6.582651,1.964932,-1
18,M,0,1,38,6,3,150,2,2209,1,1.038187E-07,6.481337,0,-1
18,M,0,1,38,7,4,151,3,1475,0,0.6180446,12.25299,2.847232,-1
18,M,0,1,38,8,3,149,1,964,0,0.07836274,6.154677,0.7041557,-1
18,M,0,1,39,1,3,154,2,1087,0,0.5185478,6.473583,4.308617,-1
18,M,0,1,39,2,4,156,4,2020,0,0.9302298,12.35558,4.203375,-1
18,M,0,1,39,3,3,153,1,1053,0,0.2895017,6.142985,2.594878,-1
18,M,0,1,39,4,3,155,3,2098,0,0.18408,6.191854,1.622568,-1
18,M,0,1,39,5,3,156,4,2086,0,0.1543513,6.555861,1.276102,-1
18,M,0,1,39,6,4,155,3,3175,1,0.9523219,12.27768,4.38566,-1
18,M,0,1,39,7,4,154,2,3553,2,0.2010098,12.30389,0.9147157,-1
18,M,0,1,39,8,4,153,1,1109,0,0.4854704,12.1633,2.264167,-1
18,M,0,1,40,1,4,160,4,1609,0,0.1919716,12.37326,0.8764802,-1
18,M,0,1,40,2,3,158,2,5264,0,0.1602663,6.486428,1.353641,-1
18,M,0,1,40,3,3,159,3,2409,0,0.3167695,6.183548,2.859375,-1
18,M,0,1,40,4,4,157,1,1564,0,0.328617,12.18452,1.513878,-1
18,M,0,1,40,5,4,159,3,4175,0,1.020732,12.24222,4.717917,-1
18,M,0,1,40,6,3,160,4,1664,0,0.4312591,6.577132,3.605761,-1
18,M,0,1,40,7,3,157,1,1153,0,0.4851441,6.168917,4.316247,-1
18,M,0,1,40,8,4,158,2,1398,0,0.5613242,12.30163,2.532809,-1
18,M,0,1,41,1,2,164,4,2142,0,0.5580649,12.36388,2.517073,-1
18,M,0,1,41,2,1,163,3,3075,1,0.4321224,6.179964,3.771228,-1
18,M,0,1,41,3,2,161,1,1087,0,0.3553873,12.17511,1.637933,-1
18,M,0,1,41,4,2,163,3,1953,0,0.5006493,12.3065,2.296695,-1
18,M,0,1,41,5,1,161,1,1087,0,0.2441933,6.144987,2.182026,-1
18,M,0,1,41,6,1,162,2,8520,6,6.169522E-08,6.485523,0,-1
18,M,0,1,41,7,1,164,4,1598,0,0.5429686,6.596137,4.529305,-1
18,M,0,1,41,8,2,162,2,1142,0,0.5928173,12.31443,2.719302,-1
18,M,0,1,42,1,2,168,4,2841,1,0.9224645,12.39306,4.174904,-1
18,M,0,1,42,2,2,167,3,6520,3,1.030566,12.29417,4.740617,-1
18,M,0,1,42,3,1,165,1,1142,0,7.701419E-08,6.16316,0,-1
18,M,0,1,42,4,1,167,3,2853,0,0.3723523,6.191856,3.252391,-1
18,M,0,1,42,5,1,166,2,1642,0,0.4490114,6.509256,3.728619,-1
