Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
20,F,0,1,1,1,1,4,4,9131,2,0.04204586,6.603283,0.3511023,-1
20,F,0,1,1,2,1,3,3,1931,0,4.198916E-08,6.41705,0,-1
20,F,0,1,1,3,2,1,1,3553,0,0.1270809,12.19244,0.5861744,-1
20,F,0,1,1,4,1,2,2,4287,0,0.1793788,6.418695,1.513878,-1
20,F,0,1,1,5,1,1,1,2464,0,0.1106813,6.13693,0.9829774,-1
20,F,0,1,1,6,2,4,4,1254,0,0.2742147,12.36378,1.237804,-1
20,F,0,1,1,7,2,2,2,1864,0,7.323687E-08,12.33636,0,-1
20,F,0,1,1,8,2,3,3,2009,0,0.783779,12.20805,3.639164,-1
20,F,0,1,2,1,2,5,1,1809,0,1.06402E-07,12.19344,0,-1
20,F,0,1,2,2,2,7,3,1553,0,0.1186908,12.21229,0.5450047,-1
20,F,0,1,2,3,1,8,4,2242,0,0.1208419,6.59451,1.006388,-1
20,F,0,1,2,4,2,6,2,2231,0,0.440237,12.33254,1.998314,-1
20,F,0,1,2,5,1,5,1,1975,0,0.1292419,6.135776,1.164493,-1
20,F,0,1,2,6,1,6,2,2409,0,0.4745721,6.423245,4.08768,-1
20,F,0,1,2,7,1,7,3,2520,0,0.0500426,6.418114,0.4297835,-1
20,F,0,1,2,8,2,8,4,2453,1,2.932691E-07,12.36923,0,-1
20,F,0,1,3,1,1,9,1,2676,1,0.4548177,6.119866,4.135928,-1
20,F,0,1,3,2,2,10,2,1309,0,0.2935636,12.32873,1.328838,-1
20,F,0,1,3,3,2,12,4,920,0,0.7756368,12.36068,3.474798,-1
20,F,0,1,3,4,2,11,3,2097,0,0.2758239,12.20566,1.277635,-1
20,F,0,1,3,5,1,10,2,6942,2,0.2088979,6.418597,1.750777,-1
20,F,0,1,3,6,2,9,1,5042,0,0.07156244,12.19662,0.3304307,-1
20,F,0,1,3,7,1,11,3,2131,0,0.3733299,6.408531,3.201123,-1
20,F,0,1,3,8,1,12,4,2753,1,8.204975E-09,6.592867,0,-1
20,F,0,1,4,1,2,15,3,1276,0,1.007748E-07,12.20277,0,-1
20,F,0,1,4,2,2,13,1,1520,0,0.4304889,12.19804,1.98564,-1
20,F,0,1,4,3,2,14,2,7053,0,0.3143064,12.33238,1.423403,-1
20,F,0,1,4,4,1,16,4,1742,0,0.4184958,6.582327,3.450655,-1
20,F,0,1,4,5,1,15,3,2420,0,8.515619E-08,6.402905,0,-1
20,F,0,1,4,6,2,16,4,1164,0,0.6805891,12.35842,3.049023,-1
20,F,0,1,4,7,1,14,2,2198,0,0.5149274,6.421618,4.354062,-1
20,F,0,1,4,8,1,13,1,4553,1,0.04997125,6.122714,0.4436728,-1
20,F,0,1,5,1,1,19,3,2442,0,0.08708251,6.422804,0.7483428,-1
20,F,0,1,5,2,1,20,4,2675,1,1.215049E-07,6.589679,0,-1
20,F,0,1,5,3,2,19,3,1275,0,0.1797534,12.20637,0.8294513,-1
20,F,0,1,5,4,2,20,4,1987,1,0.3889533,12.36427,1.777402,-1
20,F,0,1,5,5,2,17,1,1564,0,0.3716762,12.18966,1.731671,-1
20,F,0,1,5,6,2,18,2,1598,0,0.1721673,12.3344,0.7850935,-1
20,F,0,1,5,7,1,17,1,2509,0,0.332862,6.133092,2.956514,-1
20,F,0,1,5,8,1,18,2,2775,0,0.03768195,6.429003,0.3189811,-1
20,F,0,1,6,1,1,21,1,3665,1,0.01483445,6.122459,0.132704,-1
20,F,0,1,6,2,2,22,2,2065,1,0.1325821,12.33258,0.6010084,-1
20,F,0,1,6,3,1,23,3,2531,0,0.2948503,6.404895,2.536671,-1
20,F,0,1,6,4,2,21,1,4509,1,0.4911367,12.17627,2.279674,-1
20,F,0,1,6,5,1,24,4,1531,0,0.4266765,6.586327,3.58523,-1
20,F,0,1,6,6,2,23,3,1754,0,8.499431E-09,12.20406,0,-1
20,F,0,1,6,7,1,22,2,2620,0,0.3823708,6.431528,3.292415,-1
20,F,0,1,6,8,2,24,4,2942,2,0.7068702,12.35799,3.247693,-1
20,F,0,1,7,1,1,26,2,2231,0,0.3886921,6.422166,3.262848,-1
20,F,0,1,7,2,1,27,3,3943,1,0.1779229,6.403514,1.534421,-1
20,F,0,1,7,3,2,28,4,1131,0,0.4390337,12.36876,2.008668,-1
20,F,0,1,7,4,1,25,1,1631,0,0.3686447,6.133401,3.274886,-1
20,F,0,1,7,5,1,28,4,2031,0,0.2013444,6.58901,1.666009,-1
20,F,0,1,7,6,2,27,3,9999,0,-1,-1,-1,-1
20,F,0,1,7,7,2,26,2,1198,0,0.6809787,12.33755,3.140556,-1
20,F,0,1,7,8,2,25,1,1397,0,0.5636982,12.18875,2.593972,-1
20,F,0,1,8,1,2,30,2,1231,0,0.804696,12.33533,3.667517,-1
20,F,0,1,8,2,2,31,3,1898,0,0.6829161,12.20352,3.156039,-1
20,F,0,1,8,3,2,29,1,1220,0,0.008457858,12.1916,0.03426402,-1
20,F,0,1,8,4,2,32,4,1098,0,0.2458541,12.36245,1.120299,-1
20,F,0,1,8,5,1,30,2,2409,0,4.734807E-08,6.425166,0,-1
20,F,0,1,8,6,1,32,4,2420,0,0.5425086,6.580871,4.505935,-1
20,F,0,1,8,7,1,31,3,2131,0,0.4558874,6.39729,3.962546,-1
20,F,0,1,8,8,1,29,1,2420,1,5.402062E-08,6.124762,0.01978234,-1
20,F,0,1,9,1,1,36,4,1609,1,0.2032008,6.57896,1.685744,-1
20,F,0,1,9,2,2,34,2,1875,1,0.6770608,12.32971,3.060174,-1
20,F,0,1,9,3,2,35,3,1053,0,0.3148331,12.20018,1.458174,-1
20,F,0,1,9,4,2,33,1,1597,0,0.211328,12.18437,0.9749822,-1
20,F,0,1,9,5,2,36,4,1053,0,0.3239054,12.35603,1.465803,-1
20,F,0,1,9,6,1,34,2,3509,0,0.1446615,6.424013,1.228601,-1
20,F,0,1,9,7,1,35,3,2809,1,0.3981098,6.394728,3.434104,-1
20,F,0,1,9,8,1,33,1,1531,0,0.4681908,6.127691,4.104319,-1
20,F,0,1,10,1,2,38,2,1131,0,1.136235E-07,12.32595,0,-1
20,F,0,1,10,2,2,39,3,1509,0,0.125071,12.18896,0.577091,-1
20,F,0,1,10,3,1,37,1,1642,0,0.4055597,6.124763,3.556113,-1
20,F,0,1,10,4,1,40,4,4642,1,0.1261377,6.583708,1.059063,-1
20,F,0,1,10,5,1,39,3,2031,0,0.03240721,6.400808,0.2790645,-1
20,F,0,1,10,6,2,40,4,1065,0,0.1608039,12.35704,0.7316842,-1
