Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,F,0,1,1,1,2,1,1,3098,0,0.2429072,12.09175,1.133151,-1
18,F,0,1,1,2,2,3,3,2687,0,0.05506566,12.10534,0.2548778,-1
18,F,0,1,1,3,1,2,2,2042,0,0.1554391,6.517019,1.296488,-1
18,F,0,1,1,4,1,1,1,2898,0,0.286139,6.218268,2.518939,-1
18,F,0,1,1,5,2,4,4,2420,0,0.7781461,12.32455,3.526423,-1
18,F,0,1,1,6,1,3,3,3365,0,0.07592963,6.175067,0.6737661,-1
18,F,0,1,1,7,1,4,4,4409,1,0.2913232,6.284723,2.542605,-1
18,F,0,1,1,8,2,2,2,9999,3,-1,-1,-1,-1
18,F,0,1,2,1,1,8,4,3742,1,0.2648174,6.279222,2.33741,-1
18,F,0,1,2,2,2,7,3,1620,0,0.9298928,12.08632,4.285326,-1
18,F,0,1,2,3,1,5,1,1465,0,0.01330728,6.183209,0.1170339,-1
18,F,0,1,2,4,2,6,2,1031,0,0.7190177,12.32504,3.259486,-1
18,F,0,1,2,5,1,7,3,7109,4,0.09344929,6.156315,0.8280347,-1
18,F,0,1,2,6,2,5,1,5476,0,0.7613378,12.10095,3.575496,-1
18,F,0,1,2,7,1,6,2,2553,0,0.2967655,6.494513,2.494106,-1
18,F,0,1,2,8,2,8,4,4642,2,0.9183841,12.31919,4.176592,-1
18,F,0,1,3,1,1,9,1,2065,0,0.04071119,6.179557,0.3609945,-1
18,F,0,1,3,2,1,11,3,3264,2,0.301978,6.157506,2.65756,-1
18,F,0,1,3,3,1,12,4,2342,1,2.155452E-07,6.265322,0,-1
18,F,0,1,3,4,2,9,1,3542,0,6.256451E-08,12.10171,0,-1
18,F,0,1,3,5,1,10,2,4120,0,0.09877284,6.487073,0.8327476,-1
18,F,0,1,3,6,2,11,3,2964,0,1.585159E-07,12.08753,0,-1
18,F,0,1,3,7,2,12,4,1642,0,0.7448083,12.30256,3.38113,-1
18,F,0,1,3,8,2,10,2,1154,0,1.023198,12.32262,4.709481,-1
18,F,0,1,4,1,2,16,4,9999,8,-1,-1,-1,-1
18,F,0,1,4,2,2,15,3,9999,0,-1,-1,-1,-1
18,F,0,1,4,3,1,14,2,1920,0,0.4829905,6.529423,4.054054,-1
18,F,0,1,4,4,1,16,4,4131,1,0.4996386,6.297012,4.400863,-1
18,F,0,1,4,5,2,14,2,1798,1,0.3044767,12.34437,1.396898,-1
18,F,0,1,4,6,2,13,1,1609,0,0.6280795,12.14108,2.921144,-1
18,F,0,1,4,7,1,15,3,3620,3,0.164404,6.183817,1.466471,-1
18,F,0,1,4,8,1,13,1,1409,0,0.269311,6.210267,2.381952,-1
18,F,0,1,5,1,2,20,4,2876,0,0.2803042,12.33352,1.26872,-1
18,F,0,1,5,2,2,17,1,2298,0,0.6512898,12.14758,3.00231,-1
18,F,0,1,5,3,2,18,2,3864,2,0.6518949,12.3633,2.946765,-1
18,F,0,1,5,4,1,20,4,3153,0,0.3857709,6.295236,3.390093,-1
18,F,0,1,5,5,1,18,2,3231,1,0.02164892,6.510108,0.1823843,-1
18,F,0,1,5,6,1,19,3,3664,0,0.1234087,6.171999,1.102871,-1
18,F,0,1,5,7,1,17,1,1698,0,0.1421341,6.204113,1.253358,-1
18,F,0,1,5,8,2,19,3,1820,0,0.1566548,12.11048,0.7241574,-1
18,F,0,1,6,1,1,21,1,1964,0,0.07130364,6.206656,0.629007,-1
18,F,0,1,6,2,2,23,3,2042,0,0.9249421,12.11567,4.260713,-1
18,F,0,1,6,3,2,21,1,1398,0,0.5258946,12.142,2.442002,-1
18,F,0,1,6,4,1,24,4,3942,1,0.2353205,6.293677,2.032784,-1
