Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,F,0,1,1,1,2,4,4,2864,0,0.4266992,12.38062,1.939771,-1
18,F,0,1,1,2,1,3,3,2187,1,0.02864342,6.346282,0.2486604,-1
18,F,0,1,1,3,1,1,1,4409,1,0.3367189,6.150688,3.05486,-1
18,F,0,1,1,4,1,2,2,1863,0,0.3156504,6.474955,2.649224,-1
18,F,0,1,1,5,1,4,4,1476,0,0.3914672,6.54551,3.285272,-1
18,F,0,1,1,6,2,2,2,9999,0,-1,-1,-1,-1
18,F,0,1,1,7,2,3,3,3842,1,0.3340269,12.13109,1.559218,-1
18,F,0,1,1,8,2,1,1,1387,0,0.001078398,12.22685,0,-1
18,F,0,1,2,1,1,7,3,2453,0,7.916965E-08,6.341906,0,-1
18,F,0,1,2,2,1,8,4,6064,0,0.1318007,6.552296,1.097892,-1
18,F,0,1,2,3,1,6,2,1487,0,0.4247364,6.473474,3.523034,-1
18,F,0,1,2,4,2,7,3,3253,0,0.4892591,12.1328,2.29243,-1
18,F,0,1,2,5,1,5,1,5354,1,0.1990231,6.144547,1.776411,-1
18,F,0,1,2,6,2,6,2,6631,0,0.7358552,12.33667,3.315466,-1
18,F,0,1,2,7,2,8,4,2998,0,0.4246976,12.3633,1.916936,-1
18,F,0,1,2,8,2,5,1,2253,1,0.1428301,12.22034,0.6581939,-1
18,F,0,1,3,1,1,10,2,1809,0,7.025471E-08,6.464057,0,-1
18,F,0,1,3,2,2,9,1,1831,1,0.8358575,12.21555,3.828429,-1
18,F,0,1,3,3,1,11,3,2553,0,0.08227137,6.306175,0.7132671,-1
18,F,0,1,3,4,2,12,4,1464,0,0.8065224,12.36668,3.630599,-1
18,F,0,1,3,5,1,9,1,5375,0,7.307702E-08,6.1566,0,-1
18,F,0,1,3,6,2,10,2,2554,0,0.8896688,12.34523,4.103651,-1
18,F,0,1,3,7,1,12,4,3886,0,0.219746,6.546383,1.818115,-1
18,F,0,1,3,8,2,11,3,1920,0,0.348759,12.13604,1.614467,-1
18,F,0,1,4,1,1,14,2,1564,0,0.2153009,6.478174,1.806778,-1
18,F,0,1,4,2,1,16,4,3387,1,0.1773899,6.543162,1.472862,-1
18,F,0,1,4,3,2,15,3,3131,3,0.8310927,12.12342,3.889827,-1
18,F,0,1,4,4,2,13,1,1197,0,0.6637372,12.17634,3.069883,-1
18,F,0,1,4,5,1,15,3,3620,1,0.3448516,6.360793,2.966033,-1
18,F,0,1,4,6,2,14,2,1564,0,0.4807184,12.31287,2.173128,-1
18,F,0,1,4,7,2,16,4,931,0,0.4315119,12.38812,1.971296,-1
18,F,0,1,4,8,1,13,1,1665,1,0.4223226,6.133249,3.742196,-1
18,F,0,1,5,1,2,20,4,2675,1,0.7225142,12.35046,3.312157,-1
18,F,0,1,5,2,1,18,2,1620,0,2.448057E-08,6.469703,0,-1
18,F,0,1,5,3,1,20,4,2286,0,0.254937,6.52018,2.115351,-1
18,F,0,1,5,4,2,17,1,3787,0,0.4184889,12.21852,1.942493,-1
18,F,0,1,5,5,1,19,3,1709,0,0.3381441,6.263306,2.954858,-1
18,F,0,1,5,6,2,18,2,786,0,0.9164588,12.36669,4.217422,-1
18,F,0,1,5,7,2,19,3,1109,0,0.379103,12.14027,1.761142,-1
18,F,0,1,5,8,1,17,1,1498,0,0.03295756,6.1869,0.2934199,-1
18,F,0,1,6,1,2,22,2,1909,1,0.5956669,12.36448,2.722827,-1
18,F,0,1,6,2,1,23,3,876,0,0.4450241,6.30446,3.864168,-1
18,F,0,1,6,3,1,21,1,1242,0,0.09529036,6.188749,0.8476528,-1
18,F,0,1,6,4,2,24,4,1542,0,0.6964171,12.37326,3.132691,-1
18,F,0,1,6,5,1,22,2,2042,0,0.5282466,6.500111,4.432084,-1
18,F,0,1,6,6,2,21,1,1397,0,1.015527,12.23236,4.712683,-1
18,F,0,1,6,7,2,23,3,1598,1,0.5443687,12.13661,2.509129,-1
18,F,0,1,6,8,1,24,4,1531,0,0.1647831,6.543743,1.373161,-1
18,F,0,1,7,1,2,27,3,2042,1,0.1849458,12.13862,0.8536337,-1
18,F,0,1,7,2,1,28,4,1676,0,0.06873753,6.550132,0.5740312,-1
18,F,0,1,7,3,2,25,1,1243,0,7.369709E-08,12.22829,0,-1
18,F,0,1,7,4,2,26,2,1565,0,0.5213809,12.35075,2.349521,-1
18,F,0,1,7,5,1,27,3,1620,0,0.4974904,6.303571,4.352352,-1
18,F,0,1,7,6,2,28,4,1109,0,0.7039115,12.37424,3.172373,-1
18,F,0,1,7,7,1,26,2,2664,0,0.080761,6.505906,0.680413,-1
18,F,0,1,7,8,1,25,1,1087,0,0.1218308,6.18821,1.077563,-1
18,F,0,1,8,1,2,30,2,953,0,1.000863,12.35938,4.577485,-1
18,F,0,1,8,2,1,31,3,2042,0,0.3643163,6.311739,3.195798,-1
18,F,0,1,8,3,1,30,2,2776,0,0.02888224,6.506614,0.2406627,-1
18,F,0,1,8,4,2,29,1,1365,0,0.2391105,12.24619,1.094322,-1
18,F,0,1,8,5,2,32,4,1953,1,9.538854E-08,12.37864,0,-1
18,F,0,1,8,6,1,29,1,842,0,0.08147246,6.19769,0.7257769,-1
18,F,0,1,8,7,2,31,3,1176,0,0.5398637,12.13781,2.484828,-1
18,F,0,1,8,8,1,32,4,1742,0,0.1344421,6.549084,1.134187,-1
18,F,0,1,9,1,1,35,3,2343,0,0.2515334,6.310407,2.19829,-1
18,F,0,1,9,2,2,33,1,876,0,0.2308694,12.1847,1.071554,-1
18,F,0,1,9,3,1,36,4,1631,0,0.2571941,6.518137,2.147398,-1
18,F,0,1,9,4,1,33,1,998,0,0.1477727,6.132942,1.336473,-1
18,F,0,1,9,5,2,35,3,1176,0,0.6114283,12.10617,2.818279,-1
18,F,0,1,9,6,2,34,2,1209,0,0.5669079,12.30112,2.579823,-1
18,F,0,1,9,7,2,36,4,842,0,0.1600576,12.35061,0.7241574,-1
18,F,0,1,9,8,1,34,2,9999,0,-1,-1,-1,-1
18,F,0,1,10,1,1,40,4,1176,0,0.3847195,6.514801,3.235675,-1
18,F,0,1,10,2,1,39,3,2120,1,2.086972E-07,6.299424,0,-1
18,F,0,1,10,3,2,40,4,1131,0,0.08816017,12.34584,0.4010509,-1
18,F,0,1,10,4,2,37,1,1365,0,0.1687728,12.19101,0.7818466,-1
18,F,0,1,10,5,2,38,2,1009,0,0.1638677,12.30451,0.749388,-1
18,F,0,1,10,6,2,39,3,2076,0,0.01059552,12.09073,0.04423466,-1
18,F,0,1,10,7,1,37,1,1309,0,0.3833332,6.133202,3.511288,-1
18,F,0,1,10,8,1,38,2,4775,1,0.117939,6.521169,0.9944565,-1
18,F,0,1,11,1,1,43,3,1897,0,0.309032,6.390787,2.667998,-1
18,F,0,1,11,2,1,42,2,1275,0,3.008785E-08,6.437399,0,-1
18,F,0,1,11,3,1,44,4,5587,1,0.3950098,6.56137,3.266746,-1
18,F,0,1,11,4,2,41,1,2942,0,0.568143,12.24895,2.632324,-1
18,F,0,1,11,5,2,44,4,998,0,2.817192E-08,12.47662,0.01978234,-1
18,F,0,1,11,6,2,42,2,2031,0,1.727681E-07,12.33608,0,-1
18,F,0,1,11,7,1,41,1,2009,2,9.632937E-08,6.156179,0.01978234,-1
18,F,0,1,11,8,2,43,3,5720,1,1.10117E-07,12.10839,0.01978234,-1
18,F,0,1,12,1,1,46,2,3853,0,6.30649E-08,6.406584,0,-1
18,F,0,1,12,2,2,48,4,1276,0,0.4200169,12.42316,1.902589,-1
18,F,0,1,12,3,2,46,2,1787,1,0.295588,12.32535,1.354508,-1
18,F,0,1,12,4,1,45,1,1920,0,0.3182485,6.12132,2.878888,-1
18,F,0,1,12,5,1,48,4,1553,1,0.4451131,6.585356,3.745752,-1
18,F,0,1,12,6,1,47,3,1732,0,0.2241773,6.404378,1.934619,-1
18,F,0,1,12,7,2,45,1,3387,3,0.5764268,12.11403,2.657118,-1
18,F,0,1,12,8,2,47,3,3153,1,0.3812379,12.15268,1.757249,-1
18,F,0,1,13,1,2,50,2,1065,0,0.4119392,12.33155,1.889998,-1
18,F,0,1,13,2,1,51,3,1342,0,0.214175,6.396644,1.850338,-1
18,F,0,1,13,3,1,52,4,1731,0,0.1098273,6.573739,0.9123595,-1
18,F,0,1,13,4,1,50,2,3387,0,4.900331E-08,6.435439,0,-1
18,F,0,1,13,5,2,51,3,1431,0,0.1750845,12.15675,0.8055148,-1
18,F,0,1,13,6,2,49,1,1564,0,0.516943,12.22462,2.382856,-1
18,F,0,1,13,7,2,52,4,964,0,0.6079469,12.41971,2.755556,-1
18,F,0,1,13,8,1,49,1,1076,0,0.2491854,6.152968,2.251685,-1
18,F,0,1,14,1,1,56,4,1220,0,2.665059E-08,6.577117,0,-1
18,F,0,1,14,2,2,55,3,1386,0,0.18871,12.16089,0.8677295,-1
18,F,0,1,14,3,2,53,1,1298,0,0.2096346,12.22632,0.9685385,-1
18,F,0,1,14,4,1,54,2,1720,0,0.1849018,6.439984,1.585479,-1
18,F,0,1,14,5,1,55,3,3309,0,0.2218698,6.389559,1.916528,-1
18,F,0,1,14,6,2,54,2,1164,0,0.3712566,12.34027,1.699618,-1
18,F,0,1,14,7,2,56,4,1108,0,0.2930945,12.4221,1.328101,-1
18,F,0,1,14,8,1,53,1,1442,0,1.601006E-07,6.155769,0,-1
18,F,0,1,15,1,2,58,2,998,0,0.0323502,12.33874,0.14537,-1
18,F,0,1,15,2,1,60,4,1509,0,8.025795E-08,6.578983,0,-1
18,F,0,1,15,3,2,57,1,1542,0,0.2130845,12.22181,0.977788,-1
18,F,0,1,15,4,2,60,4,1120,0,0.3192157,12.41882,1.447668,-1
18,F,0,1,15,5,1,59,3,3542,0,0.1470174,6.386539,1.270108,-1
18,F,0,1,15,6,1,58,2,2476,0,0.1185972,6.440742,1.000733,-1
18,F,0,1,15,7,1,57,1,1920,1,3.691695E-08,6.151854,0,-1
18,F,0,1,15,8,2,59,3,1065,0,0.6737077,12.1719,3.136626,-1
18,F,0,1,16,1,2,62,2,1165,0,0.5110536,12.34169,2.339419,-1
18,F,0,1,16,2,2,61,1,1231,0,0.2378741,12.23145,1.100029,-1
18,F,0,1,16,3,1,62,2,3286,0,0.3401798,6.449054,2.881743,-1
18,F,0,1,16,4,1,64,4,2998,0,0.04823648,6.57956,0.4005627,-1
18,F,0,1,16,5,2,63,3,2831,0,0.4240857,12.16361,1.946519,-1
18,F,0,1,16,6,2,64,4,1409,0,0.1470026,12.42317,0.6658786,-1
18,F,0,1,16,7,1,63,3,4142,0,0.4809611,6.392853,4.184415,-1
18,F,0,1,16,8,1,61,1,1521,0,3.995178E-08,6.157338,0,-1
18,F,0,1,17,1,4,66,2,1519,0,0.6844048,12.35965,3.1275,-1
18,F,0,1,17,2,3,65,1,1398,0,0.2644801,6.141094,2.341593,-1
18,F,0,1,17,3,3,66,2,2153,1,0.2419721,6.454958,2.033747,-1
18,F,0,1,17,4,4,65,1,2409,0,0.2335648,12.19097,1.077927,-1
18,F,0,1,17,5,3,68,4,5853,0,0.1400345,6.564607,1.173198,-1
18,F,0,1,17,6,3,67,3,2831,0,3.239478E-08,6.350318,0,-1
18,F,0,1,17,7,4,68,4,1309,0,0.1240891,12.40468,0.5588315,-1
18,F,0,1,17,8,4,67,3,1498,0,0.5963777,12.13223,2.777349,-1
18,F,0,1,18,1,4,72,4,1687,0,0.5265664,12.40379,2.367694,-1
18,F,0,1,18,2,3,69,1,4531,0,0.197594,6.12974,1.759252,-1
18,F,0,1,18,3,3,71,3,2620,0,0.1896737,6.377134,1.642586,-1
18,F,0,1,18,4,4,70,2,1298,0,0.3289346,12.35095,1.498416,-1
