Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,M,0,1,1,1,1,1,1,2709,0,0.2236785,6.17123,1.984259,-1
18,M,0,1,1,2,1,3,3,3553,0,0.3955492,6.267069,3.449009,-1
18,M,0,1,1,3,1,4,4,2698,0,0.2736263,6.449106,2.336405,-1
18,M,0,1,1,4,2,1,1,7775,3,0.14187,12.27578,0.652521,-1
18,M,0,1,1,5,2,2,2,3387,0,0.9917699,12.32005,4.531423,-1
18,M,0,1,1,6,2,3,3,1219,0,0.2899094,12.13614,1.34392,-1
18,M,0,1,1,7,2,4,4,2298,0,0.9277512,12.40111,4.224151,-1
18,M,0,1,1,8,1,2,2,5320,0,0.3705768,6.416629,3.163845,-1
18,M,0,1,2,1,2,8,4,4753,1,0.6531447,12.39072,2.993625,-1
18,M,0,1,2,2,2,5,1,6509,4,0.1688447,12.23367,0.7765731,-1
18,M,0,1,2,3,2,7,3,1787,0,0.3730676,12.13588,1.712922,-1
18,M,0,1,2,4,1,5,1,1331,0,0.2619257,6.168403,2.324648,-1
18,M,0,1,2,5,1,6,2,8887,0,0.02518349,6.430748,0.2158,-1
18,M,0,1,2,6,1,8,4,3342,0,0.2630533,6.435419,2.235809,-1
18,M,0,1,2,7,2,6,2,1498,0,0.5444754,12.31251,2.502411,-1
18,M,0,1,2,8,1,7,3,3376,0,0.4035446,6.266999,3.52781,-1
18,M,0,1,3,1,1,10,2,6709,0,0.4513271,6.421922,3.871762,-1
18,M,0,1,3,2,2,12,4,5620,2,1.01216,12.39507,4.634091,-1
18,M,0,1,3,3,1,9,1,4242,0,1.539973E-08,6.170672,0,-1
18,M,0,1,3,4,1,12,4,3909,0,0.1663508,6.441619,1.4143,-1
18,M,0,1,3,5,2,9,1,2798,0,0.7448747,12.27015,3.436156,-1
18,M,0,1,3,6,2,11,3,2031,0,0.9626871,12.14888,4.473608,-1
18,M,0,1,3,7,2,10,2,1831,0,0.6880873,12.31718,3.123116,-1
18,M,0,1,3,8,1,11,3,1298,0,0.2820759,6.27048,2.461561,-1
18,M,0,1,4,1,2,14,2,6842,6,0.06792923,12.3073,0.309643,-1
18,M,0,1,4,2,1,16,4,3798,0,0.1353452,6.448294,1.144321,-1
18,M,0,1,4,3,1,13,1,2431,0,5.228733E-08,6.177009,0,-1
18,M,0,1,4,4,1,15,3,2387,0,0.2735632,6.29441,2.380637,-1
18,M,0,1,4,5,1,14,2,3087,1,0.5123292,6.432281,4.376585,-1
18,M,0,1,4,6,2,15,3,1087,0,0.645515,12.16651,2.968342,-1
18,M,0,1,4,7,2,13,1,1153,0,2.363927E-07,12.29043,0.01978234,-1
18,M,0,1,4,8,2,16,4,1753,1,1.021013,12.42562,4.669296,-1
18,M,0,1,5,1,2,19,3,3876,0,0.254524,12.16917,1.167346,-1
18,M,0,1,5,2,2,17,1,3464,0,0.5961176,12.30717,2.738311,-1
18,M,0,1,5,3,2,18,2,1387,0,0.591821,12.34807,2.661387,-1
18,M,0,1,5,4,1,19,3,3565,0,0.06922222,6.287398,0.6013339,-1
18,M,0,1,5,5,1,20,4,1242,0,0.1489373,6.469914,1.254918,-1
18,M,0,1,5,6,1,17,1,1009,0,0.2704134,6.208709,2.390319,-1
18,M,0,1,5,7,2,20,4,998,0,0.4231317,12.41994,1.898161,-1
18,M,0,1,5,8,1,18,2,3743,0,0.1941086,6.451287,1.633986,-1
18,M,0,1,6,1,1,24,4,2620,0,7.189425E-08,6.467405,0,-1
18,M,0,1,6,2,2,22,2,2053,0,0.5328755,12.34399,2.446486,-1
18,M,0,1,6,3,1,21,1,2631,0,1.612183E-07,6.192301,0,-1
18,M,0,1,6,4,1,23,3,2731,0,0.1341489,6.294248,1.161296,-1
18,M,0,1,6,5,2,21,1,1542,0,0.5021399,12.30732,2.278557,-1
18,M,0,1,6,6,2,24,4,3353,3,1.058297,12.40495,4.739831,-1
18,M,0,1,6,7,1,22,2,3720,0,0.4968998,6.437347,4.252937,-1
18,M,0,1,6,8,2,23,3,2009,0,0.902391,12.17226,4.152845,-1
18,M,0,1,7,1,2,25,1,1198,0,0.2726642,12.30562,1.253201,-1
18,M,0,1,7,2,1,28,4,3065,0,6.872121E-08,6.475292,0.01978234,-1
18,M,0,1,7,3,2,27,3,2487,2,0.6514683,12.16304,3.034801,-1
18,M,0,1,7,4,1,26,2,4009,1,0.03835849,6.458665,0.3238513,-1
18,M,0,1,7,5,1,25,1,1609,1,0.2464487,6.199484,2.202826,-1
18,M,0,1,7,6,2,28,4,1720,1,0.5149069,12.43849,2.297973,-1
18,M,0,1,7,7,2,26,2,2342,0,0.9960098,12.3482,4.563256,-1
18,M,0,1,7,8,1,27,3,1442,0,0.245579,6.299224,2.131756,-1
18,M,0,1,8,1,2,32,4,3787,3,0.3445612,12.44053,1.537988,-1
18,M,0,1,8,2,1,30,2,6353,4,0.4539447,6.449203,3.833336,-1
18,M,0,1,8,3,2,31,3,4453,5,0.9590387,12.17374,4.440341,-1
18,M,0,1,8,4,1,32,4,3309,0,0.3378165,6.474349,2.837798,-1
18,M,0,1,8,5,1,31,3,5753,4,0.5103021,6.320508,4.411842,-1
18,M,0,1,8,6,1,29,1,1531,0,0.29083,6.198862,2.605567,-1
18,M,0,1,8,7,2,30,2,4064,0,0.8414445,12.35479,3.837931,-1
18,M,0,1,8,8,2,29,1,1431,0,0.8379191,12.3141,3.85097,-1
18,M,0,1,9,1,1,36,4,1665,0,9.061545E-08,6.478956,0,-1
18,M,0,1,9,2,1,35,3,2064,0,0.3773698,6.315488,3.272973,-1
18,M,0,1,9,3,1,33,1,2242,1,1.610001E-07,6.218806,0,-1
18,M,0,1,9,4,2,34,2,2698,0,0.5326497,12.35815,2.405908,-1
18,M,0,1,9,5,2,35,3,1098,0,5.46866E-08,12.1889,0,-1
18,M,0,1,9,6,1,34,2,3153,0,0.1513258,6.462824,1.273493,-1
18,M,0,1,9,7,2,36,4,853,0,0.8458294,12.44183,3.780822,-1
18,M,0,1,9,8,2,33,1,1165,0,0.2765295,12.3216,1.261916,-1
18,M,0,1,10,1,2,40,4,976,0,0.6962935,12.44438,3.112818,-1
18,M,0,1,10,2,1,39,3,2820,0,0.09275517,6.310338,0.8030819,-1
18,M,0,1,10,3,1,37,1,1720,0,1.702164E-07,6.214487,0.01978234,-1
18,M,0,1,10,4,2,38,2,5620,3,0.7783123,12.29353,3.591287,-1
18,M,0,1,10,5,2,37,1,1376,0,0.9814109,12.31713,4.482444,-1
18,M,0,1,10,6,2,39,3,1031,0,0.32863,12.19676,1.512197,-1
18,M,0,1,10,7,1,38,2,7642,9,0.4234654,6.280932,3.657894,-1
18,M,0,1,10,8,1,40,4,5709,4,0.2784256,6.494183,2.365378,-1
18,M,0,1,11,1,2,42,2,5387,0,0.8203623,12.34039,3.771799,-1
18,M,0,1,11,2,2,41,1,1887,0,0.4053749,12.29495,1.859832,-1
18,M,0,1,11,3,2,44,4,1631,1,0.06588914,12.43093,0.2967354,-1
18,M,0,1,11,4,2,43,3,942,0,0.9060149,12.18638,4.12469,-1
18,M,0,1,11,5,1,42,2,1931,0,0.4755889,6.445539,4.065294,-1
18,M,0,1,11,6,1,43,3,1976,0,0.2313924,6.315363,2.006914,-1
18,M,0,1,11,7,1,44,4,2431,1,0.0903063,6.488152,0.7576976,-1
18,M,0,1,11,8,1,41,1,1109,0,0.3522934,6.207152,3.10898,-1
18,M,0,1,12,1,2,47,3,1342,1,0.3494979,12.18286,1.615436,-1
18,M,0,1,12,2,1,45,1,1165,0,0.2962395,6.203354,2.61172,-1
18,M,0,1,12,3,2,48,4,2942,5,0.6955062,12.44047,3.10438,-1
18,M,0,1,12,4,2,46,2,920,0,0.8910978,12.3507,4.035268,-1
18,M,0,1,12,5,1,48,4,2731,0,0.2764155,6.48033,2.333471,-1
18,M,0,1,12,6,1,47,3,2175,0,0.2634867,6.314112,2.278385,-1
18,M,0,1,12,7,2,45,1,1053,0,0.2145866,12.35928,0.9759852,-1
18,M,0,1,12,8,1,46,2,3475,1,0.3792226,6.491717,3.196962,-1
18,M,0,1,13,1,1,51,3,2931,0,0.4831749,6.349339,4.170633,-1
18,M,0,1,13,2,1,49,1,1575,1,0.01686332,6.259929,0.1480375,-1
18,M,0,1,13,3,2,52,4,809,0,0.9676544,12.49214,4.308208,-1
18,M,0,1,13,4,1,50,2,7331,4,0.5027164,6.352407,4.298104,-1
18,M,0,1,13,5,2,51,3,1020,0,0.2120518,12.24175,0.9675278,-1
18,M,0,1,13,6,1,52,4,2053,0,0.1208037,6.520177,1.011044,-1
18,M,0,1,13,7,2,49,1,876,0,0.4090041,12.36266,1.848221,-1
18,M,0,1,13,8,2,50,2,2031,0,0.183993,12.40373,0.8296872,-1
18,M,0,1,14,1,1,55,3,2465,0,0.4158705,6.359973,3.585503,-1
18,M,0,1,14,2,2,53,1,987,0,0.4793065,12.36776,2.16835,-1
18,M,0,1,14,3,1,56,4,9098,9,0.257231,6.499332,2.164736,-1
