Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
19,F,0,1,1,1,2,1,1,2697,0,0.754689,12.23587,3.4704,-1
19,F,0,1,1,2,2,3,3,2787,1,0.08449253,12.15682,0.3886621,-1
19,F,0,1,1,3,1,1,1,1564,0,0.145328,6.153973,1.292709,-1
19,F,0,1,1,4,1,4,4,9999,1,-1,-1,-1,-1
19,F,0,1,1,5,2,2,2,2775,1,0.2343363,12.35062,1.058879,-1
19,F,0,1,1,6,2,4,4,2342,0,0.3385413,12.47166,1.520199,-1
19,F,0,1,1,7,1,3,3,2108,0,0.3440962,6.282759,2.996501,-1
19,F,0,1,1,8,1,2,2,2042,0,0.2854791,6.531283,2.359081,-1
19,F,0,1,2,1,1,7,3,3765,1,0.3611605,6.260757,3.181985,-1
19,F,0,1,2,2,1,8,4,9999,1,-1,-1,-1,-1
19,F,0,1,2,3,2,7,3,2342,1,0.0181662,12.14611,0.08156469,-1
19,F,0,1,2,4,2,8,4,4531,0,0.654026,12.46353,2.935983,-1
19,F,0,1,2,5,1,6,2,1998,1,0.2552993,6.53071,2.110071,-1
19,F,0,1,2,6,2,5,1,1331,0,0.8685309,12.23126,3.997382,-1
19,F,0,1,2,7,2,6,2,886,0,0.5820858,12.37234,2.615764,-1
19,F,0,1,2,8,1,5,1,2687,0,0.04168589,6.159887,0.3700944,-1
19,F,0,1,3,1,2,10,2,9999,0,-1,-1,-1,-1
19,F,0,1,3,2,2,11,3,1231,0,5.901947E-08,12.16383,0,-1
19,F,0,1,3,3,1,9,1,3120,0,0.2913014,6.184726,2.569636,-1
19,F,0,1,3,4,1,11,3,2975,0,0.1120926,6.288702,0.974179,-1
19,F,0,1,3,5,1,10,2,4698,1,0.006813114,6.538379,0.05595291,-1
19,F,0,1,3,6,2,12,4,1587,0,0.5032937,12.4762,2.254812,-1
19,F,0,1,3,7,2,9,1,1086,0,0.7865774,12.23358,3.579874,-1
19,F,0,1,3,8,1,12,4,4108,0,0.1065295,6.573579,0.8787099,-1
19,F,0,1,4,1,1,13,1,7053,0,0.2652384,6.17323,2.350936,-1
19,F,0,1,4,2,1,14,2,1898,1,0.2287371,6.532335,1.891861,-1
19,F,0,1,4,3,2,15,3,2698,0,0.7044687,12.17316,3.236219,-1
19,F,0,1,4,4,1,16,4,3265,1,0.5412983,6.55666,4.468439,-1
19,F,0,1,4,5,1,15,3,2820,1,0.1867082,6.285789,1.633147,-1
19,F,0,1,4,6,2,13,1,887,0,0.6769682,12.24767,3.110113,-1
19,F,0,1,4,7,2,16,4,2164,0,0.9150487,12.49358,4.081159,-1
19,F,0,1,4,8,2,14,2,9999,0,-1,-1,-1,-1
19,F,0,1,5,1,1,19,3,3298,2,0.3219841,6.30428,2.819875,-1
19,F,0,1,5,2,2,20,4,2142,1,0.3545965,12.4586,1.587823,-1
19,F,0,1,5,3,1,18,2,1820,1,0.3799907,6.5341,3.156473,-1
19,F,0,1,5,4,1,20,4,2631,0,0.480585,6.579106,3.961657,-1
19,F,0,1,5,5,2,19,3,2609,1,0.9976367,12.1823,4.570504,-1
19,F,0,1,5,6,2,17,1,1442,1,0.7874968,12.24981,3.661425,-1
19,F,0,1,5,7,2,18,2,1620,0,0.4651863,12.39454,2.120434,-1
19,F,0,1,5,8,1,17,1,5120,1,0.1767986,6.181356,1.579791,-1
19,F,0,1,6,1,2,24,4,3120,0,0.6174821,12.49775,2.773329,-1
19,F,0,1,6,2,2,21,1,1287,0,0.3163457,12.24495,1.456159,-1
19,F,0,1,6,3,1,22,2,2153,2,0.03059416,6.54596,0.2556444,-1
19,F,0,1,6,4,1,24,4,3131,1,0.4746895,6.580439,3.921963,-1
19,F,0,1,6,5,2,23,3,2109,0,0.5761973,12.17983,2.691227,-1
19,F,0,1,6,6,1,21,1,2719,0,0.398435,6.18808,3.541271,-1
19,F,0,1,6,7,1,23,3,2975,0,0.3127395,6.300679,2.713393,-1
19,F,0,1,6,8,2,22,2,1254,1,0.7138714,12.38336,3.202163,-1
19,F,0,1,7,1,2,25,1,1198,0,0.8261814,12.24553,3.834817,-1
19,F,0,1,7,2,2,26,2,1042,0,0.5234821,12.38347,2.351769,-1
19,F,0,1,7,3,1,27,3,2609,1,0.4501195,6.307781,3.892041,-1
19,F,0,1,7,4,1,28,4,4298,3,1.068067E-07,6.463052,0,-1
19,F,0,1,7,5,1,26,2,3587,2,0.09268276,6.51437,0.772531,-1
19,F,0,1,7,6,1,25,1,1420,0,0.01194429,6.135483,0.1065312,-1
19,F,0,1,7,7,2,28,4,1442,0,0.5356528,12.45093,2.413543,-1
19,F,0,1,7,8,2,27,3,1075,0,0.4461973,12.14394,2.053666,-1
19,F,0,1,8,1,1,30,2,2687,0,0.3421631,6.516673,2.926166,-1
19,F,0,1,8,2,2,31,3,1954,0,0.3217075,12.14484,1.485035,-1
19,F,0,1,8,3,2,32,4,1553,0,0.3215892,12.45798,1.445774,-1
19,F,0,1,8,4,2,29,1,1309,0,0.768572,12.21022,3.57692,-1
19,F,0,1,8,5,2,30,2,1087,0,0.4967873,12.34173,2.246028,-1
19,F,0,1,8,6,1,29,1,1709,0,1.292564E-07,6.14446,0,-1
19,F,0,1,8,7,1,32,4,3731,1,0.5222504,6.538614,4.342305,-1
19,F,0,1,8,8,1,31,3,1720,0,0.4789269,6.270254,4.172651,-1
19,F,0,1,9,1,1,34,2,4276,3,1.284835E-07,6.32757,0,-1
19,F,0,1,9,2,1,36,4,1997,0,0.3453769,6.642435,2.826878,-1
19,F,0,1,9,3,2,33,1,1209,0,0.8178627,12.2953,3.781132,-1
19,F,0,1,9,4,2,36,4,2542,1,0.8192636,12.5522,3.644971,-1
19,F,0,1,9,5,1,35,3,2587,1,0.007280775,6.353914,0.06255726,-1
19,F,0,1,9,6,1,33,1,1076,0,9.221497E-08,6.238882,0.01978234,-1
19,F,0,1,9,7,2,35,3,1131,0,0.9958422,12.25006,4.619952,-1
19,F,0,1,9,8,2,34,2,1875,1,4.496857E-07,12.40712,0,-1
19,F,0,1,10,1,1,37,1,1198,0,0.3478448,6.233957,3.121799,-1
