Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,F,0,1,1,1,2,1,1,9999,0,-1,-1,-1,-1
18,F,0,1,1,2,2,3,3,3187,0,0.368151,12.28025,1.672106,-1
18,F,0,1,1,3,2,4,4,5120,2,0.9540771,12.36472,4.314068,-1
18,F,0,1,1,4,2,2,2,3664,0,0.655433,12.26155,3.02886,-1
18,F,0,1,1,5,1,3,3,5397,1,0.5093555,6.089758,4.678893,-1
18,F,0,1,1,6,1,2,2,2653,0,0.2586093,6.445518,2.228092,-1
18,F,0,1,1,7,1,4,4,4075,1,0.4361946,6.483276,3.640939,-1
18,F,0,1,1,8,1,1,1,3597,0,1.216087E-07,6.222518,0,-1
18,F,0,1,2,1,2,8,4,9999,3,-1,-1,-1,-1
18,F,0,1,2,2,2,7,3,1397,0,0.6493376,12.26312,2.958301,-1
18,F,0,1,2,3,2,6,2,2976,0,0.3844649,12.32806,1.76669,-1
18,F,0,1,2,4,2,5,1,3320,0,0.6696492,12.13534,3.095412,-1
18,F,0,1,2,5,1,7,3,1853,0,0.0309242,6.139297,0.2748253,-1
18,F,0,1,2,6,1,6,2,4265,1,0.3883617,6.517666,3.267765,-1
18,F,0,1,2,7,1,5,1,3353,0,1.799264E-08,6.22843,0,-1
18,F,0,1,2,8,1,8,4,5609,3,0.473577,6.512805,3.922762,-1
18,F,0,1,3,1,1,11,3,2142,0,0.01689324,6.103199,0.1519511,-1
18,F,0,1,3,2,2,9,1,9999,0,-1,-1,-1,-1
18,F,0,1,3,3,1,10,2,3442,0,0.2597415,6.507652,2.166363,-1
18,F,0,1,3,4,1,12,4,2275,0,0.4003907,6.539587,3.355964,-1
18,F,0,1,3,5,2,11,3,1364,0,0.7628719,12.25129,3.474573,-1
18,F,0,1,3,6,2,12,4,2387,1,0.9972321,12.41822,4.494401,-1
18,F,0,1,3,7,2,10,2,1798,0,0.4747041,12.30006,2.169433,-1
18,F,0,1,3,8,1,9,1,2420,0,1.601505E-07,6.223029,0,-1
18,F,0,1,4,1,2,16,4,2731,1,0.3429658,12.40425,1.546237,-1
18,F,0,1,4,2,2,14,2,1598,0,0.1276418,12.28056,0.5824909,-1
18,F,0,1,4,3,1,13,1,2642,0,0.2655232,6.214351,2.347437,-1
18,F,0,1,4,4,1,14,2,2787,0,0.305255,6.491398,2.55428,-1
18,F,0,1,4,5,2,15,3,6853,0,0.3158833,12.25305,1.455084,-1
18,F,0,1,4,6,1,16,4,2465,0,0.3658886,6.552255,3.06548,-1
18,F,0,1,4,7,2,13,1,4575,0,0.7279425,12.1076,3.415238,-1
18,F,0,1,4,8,1,15,3,2431,0,0.2642962,6.131023,2.345769,-1
18,F,0,1,5,1,1,17,1,2697,0,0.2827491,6.227705,2.492457,-1
18,F,0,1,5,2,2,20,4,2686,1,0.9014011,12.42045,4.062306,-1
18,F,0,1,5,3,2,19,3,3809,1,0.9803693,12.23852,4.471682,-1
18,F,0,1,5,4,2,18,2,1553,0,0.3665722,12.28944,1.679929,-1
18,F,0,1,5,5,1,20,4,8508,6,0.2051472,6.623429,1.684234,-1
18,F,0,1,5,6,1,18,2,2786,0,0.5140142,6.516461,4.268428,-1
18,F,0,1,5,7,1,19,3,2908,0,0.4965705,6.152512,4.441664,-1
18,F,0,1,5,8,2,17,1,2331,0,0.2956281,12.12427,1.379275,-1
18,F,0,1,6,1,1,22,2,1631,0,0.0241455,6.530088,0.2027088,-1
