Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
19,F,0,1,1,1,1,1,1,2620,0,0.07746904,6.158992,0.6829963,-1
19,F,0,1,1,2,2,4,4,4387,0,1.055981,12.35772,4.755387,-1
19,F,0,1,1,3,2,1,1,2064,0,0.1957121,12.15551,0.9050379,-1
19,F,0,1,1,4,1,2,2,9999,5,-1,-1,-1,-1
19,F,0,1,1,5,1,3,3,3287,0,0.432981,6.282918,3.770657,-1
19,F,0,1,1,6,1,4,4,9999,4,-1,-1,-1,-1
19,F,0,1,1,7,2,2,2,6420,1,0.6827027,12.36533,3.07256,-1
19,F,0,1,1,8,2,3,3,2631,0,0.2146424,12.24021,0.9877436,-1
19,F,0,1,2,1,2,5,1,7331,3,0.8771564,12.08455,4.057241,-1
19,F,0,1,2,2,1,7,3,2975,0,0.08958153,6.293333,0.7788376,-1
19,F,0,1,2,3,1,8,4,9999,4,-1,-1,-1,-1
19,F,0,1,2,4,2,6,2,6064,1,0.319351,12.26699,1.453604,-1
19,F,0,1,2,5,2,7,3,2164,0,0.6259231,12.16092,2.859444,-1
19,F,0,1,2,6,1,6,2,6520,2,0.4486367,6.490877,3.820954,-1
19,F,0,1,2,7,2,8,4,5820,1,7.152988E-08,12.31901,0,-1
19,F,0,1,2,8,1,5,1,3654,0,0.01490343,6.100073,0.132704,-1
19,F,0,1,3,1,1,10,2,3253,1,0.456261,6.47431,3.811975,-1
19,F,0,1,3,2,2,9,1,1987,0,0.904791,12.09908,4.205983,-1
19,F,0,1,3,3,2,12,4,2998,1,0.1877487,12.30661,0.8522572,-1
19,F,0,1,3,4,2,10,2,2576,0,0.7938223,12.27638,3.605217,-1
19,F,0,1,3,5,1,11,3,3220,0,0.0591917,6.247822,0.518133,-1
19,F,0,1,3,6,1,9,1,2842,0,0.1409941,6.102541,1.260053,-1
19,F,0,1,3,7,2,11,3,2264,0,0.3260242,12.15564,1.503631,-1
19,F,0,1,3,8,1,12,4,4287,1,0.03662584,6.480885,0.3058279,-1
19,F,0,1,4,1,2,14,2,2731,1,0.4766512,12.28195,2.161026,-1
19,F,0,1,4,2,1,16,4,4242,1,0.07076624,6.479809,0.5990517,-1
19,F,0,1,4,3,1,13,1,1931,0,0.2309183,6.107721,2.03519,-1
19,F,0,1,4,4,1,14,2,3665,1,0.3825248,6.472877,3.195921,-1
19,F,0,1,4,5,2,13,1,3620,0,0.6291252,12.09699,2.906229,-1
19,F,0,1,4,6,1,15,3,5920,1,3.265703E-07,6.240834,0,-1
19,F,0,1,4,7,2,16,4,1698,0,0.1916799,12.31135,0.8690815,-1
19,F,0,1,4,8,2,15,3,2242,0,0.282212,12.16291,1.293012,-1
19,F,0,1,5,1,1,17,1,2542,0,0.2790289,6.106162,2.454075,-1
19,F,0,1,5,2,2,19,3,5220,2,0.7042581,12.26662,3.205646,-1
19,F,0,1,5,3,2,18,2,1687,0,0.8698635,12.33801,3.927601,-1
19,F,0,1,5,4,2,17,1,1687,0,0.3444351,12.1544,1.594832,-1
19,F,0,1,5,5,1,18,2,4876,2,0.4494812,6.516425,3.731874,-1
19,F,0,1,5,6,1,20,4,5609,2,0.4956875,6.510405,4.193299,-1
19,F,0,1,5,7,1,19,3,3831,0,0.01545793,6.270085,0.1341704,-1
19,F,0,1,5,8,2,20,4,6287,1,0.8843031,12.32228,3.992137,-1
19,F,0,1,6,1,2,22,2,1764,0,0.6367611,12.2792,2.889679,-1
19,F,0,1,6,2,2,23,3,8653,4,0.6206156,12.13671,2.890289,-1
19,F,0,1,6,3,2,24,4,5020,1,0.7857226,12.30765,3.550658,-1
19,F,0,1,6,4,1,23,3,3654,0,0.4597669,6.266326,4.004577,-1
19,F,0,1,6,5,1,21,1,3353,0,0.2936961,6.081872,2.609096,-1
19,F,0,1,6,6,1,22,2,3176,1,0.1681643,6.46082,1.408894,-1
19,F,0,1,6,7,2,21,1,2031,0,0.9427834,12.08668,4.403265,-1
19,F,0,1,6,8,1,24,4,3098,0,0.5146273,6.492808,4.357075,-1
19,F,0,1,7,1,1,26,2,3876,2,0.4147843,6.460932,3.471585,-1
19,F,0,1,7,2,2,28,4,4742,1,0.4518648,12.31603,2.054428,-1
19,F,0,1,7,3,2,27,3,3365,0,0.1701699,12.16401,0.7810954,-1
19,F,0,1,7,4,2,26,2,4042,1,0.7501253,12.28205,3.451733,-1
19,F,0,1,7,5,1,25,1,2787,0,0.2598914,6.080416,2.356009,-1
19,F,0,1,7,6,1,28,4,2220,0,0.5425062,6.488902,4.596573,-1
19,F,0,1,7,7,2,25,1,3320,1,0.8661544,12.09063,3.996059,-1
19,F,0,1,7,8,1,27,3,2387,0,0.07321038,6.265716,0.6370438,-1
19,F,0,1,8,1,1,30,2,2654,1,0.3726677,6.461208,3.115333,-1
19,F,0,1,8,2,2,29,1,1542,0,0.8761493,12.08581,4.101885,-1
19,F,0,1,8,3,2,31,3,1464,0,0.7606313,12.16274,3.527977,-1
19,F,0,1,8,4,2,30,2,1420,0,0.8116675,12.27611,3.675889,-1
19,F,0,1,8,5,2,32,4,1986,1,0.4827063,12.31506,2.179064,-1
19,F,0,1,8,6,1,31,3,5953,2,0.3331859,6.288764,2.90232,-1
19,F,0,1,8,7,1,32,4,3742,1,0.4276879,6.493407,3.608203,-1
19,F,0,1,8,8,1,29,1,3087,0,0.09937281,6.08079,0.9000514,-1
19,F,0,1,9,1,1,34,2,8298,3,0.1277552,6.53733,1.062568,-1
19,F,0,1,9,2,2,33,1,3876,0,0.9469795,12.15648,4.376719,-1
19,F,0,1,9,3,2,35,3,2154,0,8.917516E-08,12.22935,0,-1
19,F,0,1,9,4,1,36,4,3031,0,1.254753E-07,6.528193,0,-1
19,F,0,1,9,5,1,33,1,2565,1,0.3098712,6.138163,2.751077,-1
19,F,0,1,9,6,1,35,3,3109,0,0.01579288,6.303099,0.1370561,-1
19,F,0,1,9,7,2,34,2,4298,1,0.4666119,12.31449,2.111554,-1
19,F,0,1,9,8,2,36,4,2987,1,0.3082338,12.34467,1.394795,-1
19,F,0,1,10,1,1,39,3,3409,0,0.5131431,6.288105,4.468702,-1
19,F,0,1,10,2,1,37,1,2408,0,1.187014E-07,6.134081,0,-1
19,F,0,1,10,3,1,38,2,4598,1,0.4951892,6.489316,4.128297,-1
19,F,0,1,10,4,2,37,1,2020,0,0.4393256,12.12493,2.037497,-1
19,F,0,1,10,5,2,39,3,2198,0,0.9298542,12.18787,4.234431,-1
19,F,0,1,10,6,1,40,4,3764,1,2.468122E-07,6.54347,0,-1
19,F,0,1,10,7,2,38,2,1920,0,1.024751,12.30054,4.633838,-1
19,F,0,1,10,8,2,40,4,2565,1,0.8169309,12.3407,3.677434,-1
19,F,0,1,11,1,1,42,2,4876,1,0.2368818,6.497045,1.9811,-1
19,F,0,1,11,2,1,44,4,3042,0,0.4317919,6.503428,3.648085,-1
19,F,0,1,11,3,2,41,1,1865,0,0.4326116,12.12403,2.003498,-1
19,F,0,1,11,4,2,42,2,7031,1,0.2537052,12.30439,1.159103,-1
19,F,0,1,11,5,1,41,1,2153,0,0.3449972,6.123657,3.018242,-1
