Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,F,0,1,10,3,2,40,4,3098,0,0.1123861,12.58484,0.5016313,-1
18,F,0,1,10,4,2,39,3,1698,0,0.0681525,12.41823,0.3077414,-1
18,F,0,1,10,5,2,38,2,1242,0,0.4839443,12.53552,2.194905,-1
18,F,0,1,10,6,1,39,3,9820,1,0.1835275,6.322643,1.595323,-1
18,F,0,1,10,7,1,40,4,2109,0,0.3733784,6.650757,3.066182,-1
18,F,0,1,10,8,2,37,1,1576,0,0.4557548,12.36192,2.071126,-1
18,F,0,1,11,1,2,44,4,2287,0,0.1039808,12.58474,0.4643598,-1
18,F,0,1,11,2,1,41,1,1676,0,0.4911132,6.365671,4.248929,-1
18,F,0,1,11,3,2,42,2,3098,0,0.5334144,12.54385,2.390155,-1
18,F,0,1,11,4,2,41,1,1620,0,0.6931079,12.36253,3.150824,-1
18,F,0,1,11,5,1,44,4,2242,0,0.1800161,6.652573,1.464334,-1
18,F,0,1,11,6,1,43,3,6875,0,0.002496721,6.344547,0.02797646,-1
18,F,0,1,11,7,1,42,2,1387,0,0.0004668795,6.685575,0,-1
18,F,0,1,11,8,2,43,3,1798,0,0.6560043,12.41578,2.988455,-1
18,F,0,1,12,1,2,45,1,1120,0,0.2677838,12.36312,1.217883,-1
18,F,0,1,12,2,2,48,4,1342,0,0.5329437,12.58565,2.384662,-1
18,F,0,1,12,3,2,47,3,1865,0,0.3037482,12.41715,1.372306,-1
18,F,0,1,12,4,1,48,4,4187,0,0.2492547,6.63661,2.040951,-1
18,F,0,1,12,5,2,46,2,4131,0,0.2666031,12.52614,1.201871,-1
18,F,0,1,12,6,1,47,3,6809,0,0.3074067,6.320997,2.643084,-1
18,F,0,1,12,7,1,46,2,1142,0,0.1239108,6.672205,1.022973,-1
18,F,0,1,12,8,1,45,1,5087,0,0.4145302,6.364392,3.595483,-1
18,F,0,1,13,1,1,51,3,1931,1,0.1481861,6.3309,1.279013,-1
18,F,0,1,13,2,2,49,1,2331,0,0.9424702,12.35587,4.306161,-1
18,F,0,1,13,3,2,51,3,1987,1,0.8297026,12.40327,3.785532,-1
18,F,0,1,13,4,1,50,2,1976,0,1.707167E-07,6.669188,0,-1
18,F,0,1,13,5,2,52,4,3898,1,2.104906E-07,12.56864,0,-1
18,F,0,1,13,6,2,50,2,4319,0,0.0320507,12.52593,0.1440177,-1
18,F,0,1,13,7,1,49,1,1865,0,0.3595584,6.369519,3.107846,-1
18,F,0,1,13,8,1,52,4,3020,0,1.630538E-07,6.634521,0,-1
18,F,0,1,14,1,1,54,2,1353,0,8.855109E-08,6.675184,0,-1
18,F,0,1,14,2,1,56,4,2553,0,0.003747472,6.631407,0,-1
18,F,0,1,14,3,2,55,3,1720,0,0.3056013,12.40362,1.38211,-1
18,F,0,1,14,4,2,56,4,4198,0,0.09182891,12.56418,0.409739,-1
18,F,0,1,14,5,1,55,3,1954,0,0.232833,6.321373,2.004572,-1
18,F,0,1,14,6,1,53,1,5020,1,5.766408E-08,6.357207,0,-1
18,F,0,1,14,7,2,54,2,1664,1,0.5547554,12.53336,2.50022,-1
18,F,0,1,14,8,2,53,1,1442,0,0.7331228,12.34777,3.336657,-1
18,F,0,1,15,1,1,58,2,1487,0,6.18649E-08,6.666749,0,-1
18,F,0,1,15,2,2,57,1,1154,0,0.7210993,12.34824,3.277874,-1
18,F,0,1,15,3,2,59,3,1664,0,0.8098757,12.39863,3.69634,-1
18,F,0,1,15,4,2,58,2,3353,0,0.6726905,12.5321,3.058319,-1
18,F,0,1,15,5,1,57,1,3998,0,0.3510319,6.350617,3.032994,-1
18,F,0,1,15,6,1,60,4,2376,0,0.08910196,6.641267,0.7265852,-1
18,F,0,1,15,7,1,59,3,4031,0,0.4488042,6.322583,3.855493,-1
18,F,0,1,15,8,2,60,4,3353,0,0.339458,12.56416,1.521228,-1
18,F,0,1,16,1,2,61,1,1531,0,8.494596E-08,12.33969,0,-1
18,F,0,1,16,2,2,63,3,1376,0,0.4839083,12.40225,2.196954,-1
18,F,0,1,16,3,2,64,4,1653,0,0.2630115,12.55734,1.179188,-1
18,F,0,1,16,4,2,62,2,5998,0,0.9618196,12.5185,4.373631,-1
18,F,0,1,16,5,1,64,4,3176,0,8.365758E-08,6.642602,0,-1
18,F,0,1,16,6,1,63,3,4587,0,0.1535662,6.317111,1.336766,-1
18,F,0,1,16,7,1,61,1,3809,0,2.373859E-08,6.350165,0,-1
18,F,0,1,16,8,1,62,2,1553,0,0.2332159,6.679764,1.929148,-1
18,F,0,1,17,1,3,67,3,1442,0,0.02800492,6.322683,0.2406627,-1
18,F,0,1,17,2,4,65,1,1165,0,0.3310877,12.28575,1.517751,-1
18,F,0,1,17,3,3,66,2,3187,0,6.90265E-08,6.680598,0,-1
18,F,0,1,17,4,4,67,3,1420,0,0.391079,12.45463,1.772661,-1
18,F,0,1,17,5,3,68,4,4209,0,1.551355E-07,6.63841,0,-1
18,F,0,1,17,6,4,66,2,1020,0,0.8516541,12.47483,3.865942,-1
18,F,0,1,17,7,3,65,1,2453,1,3.235853E-08,6.314057,0,-1
18,F,0,1,17,8,4,68,4,1531,0,0.7947764,12.56203,3.568041,-1
18,F,0,1,18,1,4,70,2,1242,0,1.044841,12.52178,4.717336,-1
18,F,0,1,18,2,3,72,4,2320,0,0.3107786,6.665251,2.549371,-1
18,F,0,1,18,3,3,70,2,4098,0,0.3452295,6.710739,2.87283,-1
18,F,0,1,18,4,4,71,3,2776,0,0.002812461,12.43977,0,-1
18,F,0,1,18,5,4,69,1,5687,0,0.01591176,12.28656,0.06852804,-1
18,F,0,1,18,6,4,72,4,1442,0,0.3329936,12.56502,1.492921,-1
18,F,0,1,18,7,3,69,1,1909,1,3.403207E-08,6.314703,0,-1
18,F,0,1,18,8,3,71,3,3543,1,0.2145206,6.31589,1.874297,-1
18,F,0,1,19,1,3,76,4,1653,0,0.1262303,6.640458,1.030786,-1
18,F,0,1,19,2,3,75,3,2242,0,2.422773E-07,6.306629,0,-1
18,F,0,1,19,3,4,73,1,1298,0,0.3640685,12.29056,1.673978,-1
18,F,0,1,19,4,4,75,3,3453,0,0.4826966,12.40251,2.164284,-1
18,F,0,1,19,5,4,74,2,1487,0,0.9821219,12.48173,4.454698,-1
18,F,0,1,19,6,4,76,4,2498,0,0.727847,12.56971,3.217958,-1
18,F,0,1,19,7,3,73,1,1920,1,3.156844E-07,6.308323,0,-1
18,F,0,1,19,8,3,74,2,2109,0,0.3682146,6.688572,3.025174,-1
18,F,0,1,20,1,3,79,3,5320,0,0.4277506,6.35817,3.69438,-1
18,F,0,1,20,2,3,77,1,3909,0,0.4778985,6.349394,4.161654,-1
18,F,0,1,20,3,3,78,2,2254,0,0.06509446,6.659195,0.5337587,-1
18,F,0,1,20,4,3,80,4,3198,0,2.164488E-07,6.631115,0,-1
18,F,0,1,20,5,4,79,3,2465,0,0.08879156,12.32548,0.4049353,-1
18,F,0,1,20,6,4,80,4,1153,0,0.5329978,12.50935,2.405989,-1
18,F,0,1,20,7,4,78,2,1087,0,0.4086658,12.34562,1.857094,-1
18,F,0,1,20,8,4,77,1,2020,1,7.855343E-08,12.17819,0,-1
18,F,0,1,20,1,2,80,4,1553,0,0.3169034,12.46038,1.427796,-1
18,F,0,1,20,2,2,77,1,954,0,0.8309714,12.22268,3.829759,-1
18,F,0,1,20,3,2,78,2,1265,0,0.1176713,12.39611,0.5344914,-1
18,F,0,1,20,4,2,79,3,2109,0,1.492136E-07,12.29024,0,-1
18,F,0,1,20,5,1,78,2,2165,0,0.1176433,6.556164,0.9915005,-1
18,F,0,1,20,6,1,79,3,2331,0,0.172405,6.213889,1.508569,-1
