Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
17,M,0,1,10,1,2,37,1,9999,3,-1,-1,-1,-1
17,M,0,1,10,2,1,40,4,2820,0,3.568852E-07,6.416665,0,-1
17,M,0,1,10,3,1,39,3,2320,0,0.4384923,6.291371,3.865638,-1
17,M,0,1,10,4,2,38,2,1364,0,0.9599996,12.38701,4.397925,-1
17,M,0,1,10,5,1,37,1,1886,0,0.40313,6.159368,3.57878,-1
17,M,0,1,10,6,2,40,4,8297,1,0.9701989,12.44255,4.400106,-1
17,M,0,1,10,7,2,39,3,1375,0,0.5209106,12.22631,2.398983,-1
17,M,0,1,10,8,1,38,2,1753,0,0.08154377,6.509248,0.6912548,-1
17,M,0,1,11,1,1,41,1,1686,0,0.02679866,6.139586,0.2398483,-1
17,M,0,1,11,2,2,43,3,1820,0,0.2301741,12.21857,1.055732,-1
17,M,0,1,11,3,2,41,1,2153,0,0.8265691,12.2146,3.845576,-1
17,M,0,1,11,4,2,44,4,1208,0,0.7131078,12.43468,3.238154,-1
17,M,0,1,11,5,1,43,3,3553,1,0.2340002,6.284451,2.059851,-1
17,M,0,1,11,6,2,42,2,8908,5,0.8388917,12.35922,3.846391,-1
17,M,0,1,11,7,1,44,4,4098,0,0.3627783,6.422017,3.140992,-1
17,M,0,1,11,8,1,42,2,2619,0,0.4425755,6.515855,3.766188,-1
17,M,0,1,12,1,2,48,4,2009,0,0.9401839,12.4344,4.266501,-1
17,M,0,1,12,2,1,46,2,3131,0,0.3034626,6.508658,2.588307,-1
17,M,0,1,12,3,1,45,1,3275,0,0.4747156,6.149159,4.241778,-1
17,M,0,1,12,4,1,47,3,2942,0,0.5287685,6.27542,4.683789,-1
17,M,0,1,12,5,1,48,4,4964,0,0.3874769,6.405268,3.277695,-1
17,M,0,1,12,6,2,45,1,3765,0,0.1130816,12.22428,0.5196414,-1
17,M,0,1,12,7,2,47,3,1531,0,0.2457741,12.208,1.132633,-1
17,M,0,1,12,8,2,46,2,1742,0,0.4228734,12.36619,1.929453,-1
17,M,0,1,13,1,1,52,4,3387,0,0.2544075,6.392732,2.171777,-1
17,M,0,1,13,2,1,51,3,3075,0,3.192775E-08,6.254508,0,-1
17,M,0,1,13,3,1,50,2,1497,0,0.2596098,6.493767,2.162203,-1
17,M,0,1,13,4,1,49,1,1564,0,0.01639584,6.146492,0.1467098,-1
17,M,0,1,13,5,2,51,3,1120,0,0.1482911,12.20256,0.6818494,-1
17,M,0,1,13,6,2,52,4,5775,0,3.851584E-08,12.42802,0,-1
17,M,0,1,13,7,2,50,2,1320,0,0.5318573,12.36042,2.440399,-1
17,M,0,1,13,8,2,49,1,2209,0,0.4021315,12.20041,1.855935,-1
17,M,0,1,14,1,1,56,4,2553,0,0.04470356,6.381596,0.3815487,-1
17,M,0,1,14,2,2,54,2,1531,0,0.1697761,12.36119,0.7702479,-1
17,M,0,1,14,3,2,53,1,2664,0,0.4728028,12.20502,2.196063,-1
17,M,0,1,14,4,1,55,3,2009,0,0.1251889,6.256614,1.103581,-1
17,M,0,1,14,5,1,53,1,1453,0,0.09144439,6.134729,0.8180492,-1
17,M,0,1,14,6,2,56,4,1242,0,0.6594533,12.41007,2.967881,-1
17,M,0,1,14,7,1,54,2,3086,1,0.5044077,6.477696,4.220347,-1
17,M,0,1,14,8,2,55,3,1275,0,9.183961E-08,12.20033,0,-1
17,M,0,1,15,1,1,57,1,4909,0,0.001311579,6.13507,0,-1
17,M,0,1,15,2,1,59,3,2731,0,0.3586751,6.264364,3.16873,-1
17,M,0,1,15,3,1,60,4,1742,0,1.384872E-07,6.388721,0,-1
17,M,0,1,15,4,2,57,1,2286,0,0.3729546,12.21457,1.730766,-1
17,M,0,1,15,5,2,59,3,853,0,0.4420826,12.21999,2.051091,-1
17,M,0,1,15,6,2,58,2,2186,0,0.4263898,12.38331,1.953344,-1
17,M,0,1,15,7,2,60,4,1265,0,0.01175046,12.42815,0.05595291,-1
17,M,0,1,15,8,1,58,2,3420,0,0.1315115,6.503507,1.106591,-1
17,M,0,1,16,1,1,63,3,1898,0,0.2059865,6.268146,1.814344,-1
17,M,0,1,16,2,2,64,4,1509,0,0.7805887,12.42557,3.507773,-1
17,M,0,1,16,3,1,61,1,1542,0,1.327972E-07,6.148818,0,-1
17,M,0,1,16,4,1,62,2,1775,0,0.1250408,6.485345,1.048479,-1
17,M,0,1,16,5,2,61,1,4898,1,0.8875711,12.21305,4.042928,-1
17,M,0,1,16,6,1,64,4,2475,0,4.126338E-08,6.40337,0,-1
17,M,0,1,16,7,2,62,2,975,0,0.3437604,12.38531,1.570598,-1
17,M,0,1,16,8,2,63,3,1764,1,0.9212939,12.24435,4.250082,-1
17,M,0,1,17,1,3,68,4,2764,0,0.2938364,6.443356,2.491515,-1
17,M,0,1,17,2,4,67,3,1709,0,1.002542,12.25515,4.642031,-1
17,M,0,1,17,3,4,66,2,3830,0,0.1698902,12.43499,0.7682129,-1
17,M,0,1,17,4,3,65,1,2175,0,0.03602809,6.153142,0.3208161,-1
17,M,0,1,17,5,3,66,2,1275,0,0.1723459,6.564375,1.439127,-1
17,M,0,1,17,6,4,68,4,1986,1,0.1557677,12.41846,0.7060983,-1
17,M,0,1,17,7,3,67,3,2853,0,0.166107,6.279618,1.458979,-1
17,M,0,1,17,8,4,65,1,1398,0,0.2988666,12.28016,1.366303,-1
17,M,0,1,18,1,4,70,2,5341,0,1.018271,12.40211,4.668289,-1
17,M,0,1,18,2,3,71,3,3275,0,0.4368988,6.288883,3.84359,-1
17,M,0,1,18,3,4,72,4,2142,0,0.3419558,12.45966,1.550407,-1
17,M,0,1,18,4,4,69,1,1876,0,0.2650795,12.2584,1.223813,-1
17,M,0,1,18,5,3,70,2,4431,0,0.1737436,6.570696,1.465002,-1
17,M,0,1,18,6,3,72,4,3664,0,0.2005463,6.467626,1.702609,-1
17,M,0,1,18,7,4,71,3,1442,0,0.6650422,12.24724,3.079433,-1
17,M,0,1,18,8,3,69,1,1875,0,0.1305096,6.188389,1.164661,-1
17,M,0,1,19,1,3,74,2,1609,0,0.3919185,6.567263,3.317768,-1
17,M,0,1,19,2,4,76,4,5953,0,0.7435864,12.42079,3.410304,-1
17,M,0,1,19,3,4,75,3,2719,1,0.8363208,12.25365,3.824335,-1
17,M,0,1,19,4,3,76,4,5953,1,1.323201E-07,6.501101,0.01978234,-1
17,M,0,1,19,5,4,73,1,7153,0,0.01732939,12.24685,0.07912937,-1
17,M,0,1,19,6,4,74,2,2064,0,0.1989894,12.40967,0.9041728,-1
17,M,0,1,19,7,3,73,1,9999,0,-1,-1,-1,-1
17,M,0,1,19,8,3,75,3,1653,0,0.1350337,6.242042,1.18795,-1
17,M,0,1,20,1,4,78,2,4365,0,0.3949032,12.38676,1.805586,-1
17,M,0,1,20,2,3,79,3,4797,1,0.2686361,6.232645,2.391465,-1
17,M,0,1,20,3,3,77,1,4797,0,4.022218E-08,6.147002,0,-1
17,M,0,1,20,4,3,80,4,1953,0,0.2265926,6.376828,1.945212,-1
17,M,0,1,20,5,4,77,1,3575,0,0.1604072,12.226,0.7391344,-1
17,M,0,1,20,6,4,80,4,1564,0,0.2443933,12.38351,1.098783,-1
17,M,0,1,20,7,4,79,3,1531,0,0.3669707,12.16131,1.690613,-1
17,M,0,1,20,8,3,78,2,2064,0,1.836491E-08,6.519454,0,-1
17,M,0,1,20,1,1,77,1,2186,0,0.2111965,6.134183,1.904645,-1
17,M,0,1,20,2,1,78,2,2887,1,1.251048E-07,6.484706,0,-1
17,M,0,1,20,3,2,79,3,1064,0,0.657362,12.21192,3.033317,-1
17,M,0,1,20,4,2,80,4,1287,0,0.6973134,12.4101,3.141241,-1
17,M,0,1,20,5,2,77,1,898,0,0.08509415,12.18079,0.3916712,-1
17,M,0,1,20,6,2,78,2,764,0,0.3697881,12.32594,1.678997,-1
17,M,0,1,20,7,1,80,4,3386,0,0.06301819,6.407854,0.5366834,-1
17,M,0,1,20,8,1,79,3,3830,0,0.4574499,6.299321,4.020682,-1
17,M,0,1,21,1,1,81,1,1309,0,0.4184134,6.124147,3.823311,-1
17,M,0,1,21,2,1,83,3,1786,0,0.2559388,6.276359,2.232392,-1
17,M,0,1,21,3,1,82,2,1075,0,0.2706245,6.488661,2.26287,-1
17,M,0,1,21,4,2,81,1,831,0,0.09208013,12.21179,0.4228991,-1
17,M,0,1,21,5,1,84,4,2664,0,0.4402824,6.418119,3.776209,-1
17,M,0,1,21,6,2,83,3,1097,0,0.7350246,12.24224,3.397074,-1
17,M,0,1,21,7,2,84,4,1231,0,0.6912365,12.44943,3.085847,-1
17,M,0,1,21,8,2,82,2,920,0,0.5411806,12.36462,2.459095,-1
17,M,0,1,22,1,1,85,1,2475,1,0.4883595,6.162085,4.331195,-1
17,M,0,1,22,2,2,87,3,1020,0,0.2130986,12.25113,0.9859589,-1
17,M,0,1,22,3,2,88,4,1676,0,0.009962743,12.43799,0.04423466,-1
17,M,0,1,22,4,1,86,2,1142,0,1.608884E-07,6.491426,0,-1
17,M,0,1,22,5,2,85,1,1064,0,0.4885275,12.213,2.249162,-1
17,M,0,1,22,6,1,88,4,2898,0,1.113296E-07,6.415368,0.01978234,-1
17,M,0,1,22,7,1,87,3,2797,1,0.2605754,6.300153,2.288414,-1
17,M,0,1,22,8,2,86,2,9999,0,-1,-1,-1,-1
17,M,0,1,23,1,1,91,3,3286,0,0.1743041,6.3088,1.524826,-1
17,M,0,1,23,2,1,90,2,2120,0,0.259814,6.494633,2.167718,-1
17,M,0,1,23,3,2,92,4,5853,0,0.883854,12.44431,4.007119,-1
17,M,0,1,23,4,2,89,1,3386,0,0.965233,12.21755,4.446953,-1
17,M,0,1,23,5,1,92,4,2798,0,0.1363473,6.423379,1.157583,-1
17,M,0,1,23,6,2,91,3,1253,0,0.2307242,12.22642,1.057029,-1
17,M,0,1,23,7,2,90,2,1775,1,0.4327152,12.37888,1.975858,-1
17,M,0,1,23,8,1,89,1,2009,0,0.2241221,6.166632,1.989972,-1
17,M,0,1,24,1,1,95,3,1809,0,0.123284,6.295216,1.082817,-1
17,M,0,1,24,2,2,93,1,1609,0,0.2105315,12.23252,0.9655032,-1
17,M,0,1,24,3,1,96,4,3287,0,0.1622777,6.446826,1.387903,-1
17,M,0,1,24,4,1,93,1,3275,0,0.2131276,6.154021,1.896304,-1
17,M,0,1,24,5,2,94,2,9999,0,-1,-1,-1,-1
17,M,0,1,24,6,2,96,4,1464,0,0.0005980852,12.45439,0,-1
17,M,0,1,24,7,2,95,3,1054,0,0.6139416,12.24705,2.80791,-1
17,M,0,1,24,8,1,94,2,1098,0,0.02860056,6.515077,0.2406627,-1
17,M,0,1,25,1,1,97,1,2197,0,0.06784119,6.162712,0.605226,-1
17,M,0,1,25,2,2,100,4,1008,0,2.064341E-07,12.45511,0,-1
17,M,0,1,25,3,1,99,3,3031,1,0.4231163,6.315844,3.70824,-1
17,M,0,1,25,4,2,97,1,3520,1,2.575409E-08,12.23164,0,-1
17,M,0,1,25,5,2,99,3,1142,0,0.2286439,12.25387,1.049971,-1
17,M,0,1,25,6,1,98,2,1175,0,0.08962484,6.507668,0.7506924,-1
17,M,0,1,25,7,1,100,4,3397,0,9.703474E-08,6.43314,0,-1
17,M,0,1,25,8,2,98,2,809,0,0.01402543,12.38076,0.05934703,-1
17,M,0,1,26,1,1,101,1,2853,2,0.3523976,6.178607,3.122489,-1
17,M,0,1,26,2,1,102,2,1187,0,1.388564E-07,6.527456,0,-1
17,M,0,1,26,3,2,103,3,1775,1,0.1312914,12.26359,0.6026341,-1
17,M,0,1,26,4,1,104,4,2808,0,0.1559126,6.430769,1.321898,-1
17,M,0,1,26,5,2,101,1,1897,0,0.7063417,12.23711,3.278292,-1
17,M,0,1,26,6,2,102,2,942,0,0.5534164,12.39116,2.530103,-1
17,M,0,1,26,7,1,103,3,2431,0,0.3178204,6.311329,2.786426,-1
17,M,0,1,26,8,2,104,4,2420,0,0.4236768,12.46489,1.920608,-1
17,M,0,1,27,1,1,106,2,1820,0,0.1439159,6.526015,1.206259,-1
17,M,0,1,27,2,1,108,4,1675,0,0.004513462,6.435462,0.03956468,-1
17,M,0,1,27,3,2,107,3,986,0,0.7714743,12.26387,3.54547,-1
17,M,0,1,27,4,1,105,1,2153,0,0.3923701,6.172944,3.479247,-1
17,M,0,1,27,5,2,106,2,1397,0,4.060022E-08,12.39619,0,-1
17,M,0,1,27,6,1,107,3,1853,0,0.1958492,6.312263,1.716232,-1
17,M,0,1,27,7,2,105,1,1531,0,0.1928095,12.24618,0.8849231,-1
17,M,0,1,27,8,2,108,4,931,0,0.6968073,12.46536,3.148711,-1
17,M,0,1,28,1,1,110,2,1820,0,0.1828122,6.524116,1.523028,-1
17,M,0,1,28,2,2,109,1,1664,0,0.09191633,12.23786,0.4224361,-1
17,M,0,1,28,3,2,111,3,1097,0,0.3394781,12.27181,1.549524,-1
17,M,0,1,28,4,1,112,4,3142,0,1.685216E-07,6.449746,0,-1
17,M,0,1,28,5,1,111,3,3220,0,0.2906846,6.312914,2.545836,-1
17,M,0,1,28,6,2,110,2,1042,0,0.3698363,12.40023,1.689223,-1
17,M,0,1,28,7,2,112,4,1053,0,0.2723563,12.4672,1.231623,-1
17,M,0,1,28,8,1,109,1,2075,1,0.1759926,6.191001,1.558214,-1
17,M,0,1,29,1,1,116,4,4487,1,0.3412212,6.340733,2.931246,-1
17,M,0,1,29,2,2,113,1,2865,1,0.2902357,12.12853,1.346829,-1
17,M,0,1,29,3,1,114,2,1575,0,0.3120847,6.419879,2.624803,-1
17,M,0,1,29,4,2,115,3,1853,1,0.7074395,12.15344,3.305649,-1
17,M,0,1,29,5,2,116,4,2042,1,0.8972799,12.34097,4.059026,-1
17,M,0,1,29,6,1,113,1,2153,0,0.3937533,6.140521,3.592105,-1
17,M,0,1,29,7,2,114,2,2387,0,0.8007128,12.35198,3.603696,-1
17,M,0,1,29,8,1,115,3,1531,0,6.104012E-08,6.23386,0,-1
17,M,0,1,30,1,2,118,2,4097,0,0.671595,12.34784,3.03957,-1
17,M,0,1,30,2,1,120,4,3686,0,0.3706945,6.360178,3.16873,-1
17,M,0,1,30,3,2,117,1,1031,0,0.631309,12.21071,2.931446,-1
17,M,0,1,30,4,1,118,2,2175,2,0.5083591,6.481744,4.252293,-1
17,M,0,1,30,5,2,119,3,1341,1,1.034994,12.18124,4.807827,-1
17,M,0,1,30,6,1,117,1,1920,0,0.2533325,6.114549,2.309189,-1
17,M,0,1,30,7,1,119,3,1909,0,0.3590372,6.250074,3.193285,-1
17,M,0,1,30,8,2,120,4,1442,0,0.7912003,12.41049,3.561944,-1
17,M,0,1,31,1,2,122,2,1397,0,0.1765886,12.35869,0.7994187,-1
17,M,0,1,31,2,1,123,3,2175,0,6.253399E-08,6.259264,0,-1
17,M,0,1,31,3,1,122,2,1653,1,0.5062384,6.482767,4.233829,-1
17,M,0,1,31,4,1,124,4,2709,0,0.08888875,6.380921,0.7600183,-1
17,M,0,1,31,5,1,121,1,2186,0,0.1821707,6.127495,1.653392,-1
17,M,0,1,31,6,2,123,3,1086,0,0.01482019,12.19812,0.06255726,-1
17,M,0,1,31,7,2,124,4,1020,0,0.257039,12.40821,1.157583,-1
17,M,0,1,31,8,2,121,1,1275,0,0.6912683,12.21265,3.200022,-1
17,M,0,1,32,1,1,127,3,1931,0,0.001848033,6.259953,0,-1
17,M,0,1,32,2,1,128,4,1520,0,0.2568951,6.383502,2.19062,-1
17,M,0,1,32,3,1,125,1,2009,0,0.2535174,6.154017,2.283534,-1
17,M,0,1,32,4,2,126,2,1420,0,0.5738976,12.35948,2.635594,-1
17,M,0,1,32,5,2,128,4,3520,0,0.3033164,12.4186,1.366303,-1
17,M,0,1,32,6,1,126,2,2109,1,0.1864304,6.491322,1.559218,-1
17,M,0,1,32,7,2,127,3,1154,0,0.3001566,12.21633,1.38889,-1
17,M,0,1,32,8,2,125,1,1020,0,0.24675,12.22146,1.132287,-1
17,M,0,1,33,1,1,130,2,931,0,9.072412E-08,6.49997,0,-1
17,M,0,1,33,2,1,132,4,1542,0,0.2743526,6.394771,2.334478,-1
17,M,0,1,33,3,2,129,1,3409,0,1.843634E-07,12.21497,0.01978234,-1
17,M,0,1,33,4,2,130,2,898,0,0.08290842,12.35983,0.3758652,-1
17,M,0,1,33,5,2,131,3,909,0,0.5966286,12.23655,2.748514,-1
17,M,0,1,33,6,2,132,4,1376,0,0.6128182,12.43822,2.778758,-1
17,M,0,1,33,7,1,131,3,1998,0,0.1985009,6.28,1.741587,-1
17,M,0,1,33,8,1,129,1,3131,0,0.1697572,6.150559,1.511938,-1
17,M,0,1,34,1,1,135,3,1798,0,0.1607303,6.276517,1.412639,-1
17,M,0,1,34,2,1,136,4,4575,0,0.02341153,6.398418,0.2017412,-1
17,M,0,1,34,3,2,134,2,909,0,0.6170833,12.3645,2.776856,-1
17,M,0,1,34,4,2,135,3,931,0,0.7842883,12.22852,3.601251,-1
17,M,0,1,34,5,1,133,1,2353,1,0.45815,6.166264,4.060328,-1
17,M,0,1,34,6,1,134,2,1387,0,0.3889759,6.498496,3.227011,-1
17,M,0,1,34,7,2,133,1,2709,0,0.5125498,12.23184,2.338917,-1
17,M,0,1,34,8,2,136,4,1420,0,0.4972996,12.43121,2.235809,-1
17,M,0,1,35,1,1,137,1,4031,0,1.927933E-07,6.159832,0,-1
17,M,0,1,35,2,1,138,2,1920,0,0.4046794,6.498572,3.374116,-1
17,M,0,1,35,3,1,139,3,1587,0,1.28087E-07,6.27452,0,-1
17,M,0,1,35,4,2,140,4,1764,0,0.03731117,12.43683,0.1690205,-1
17,M,0,1,35,5,2,137,1,3219,0,1.045868,12.23734,4.788475,-1
17,M,0,1,35,6,2,138,2,1042,0,0.6505373,12.37115,2.92456,-1
17,M,0,1,35,7,1,140,4,3709,0,0.1720797,6.400932,1.475915,-1
17,M,0,1,35,8,2,139,3,909,0,0.1921411,12.23972,0.8798226,-1
17,M,0,1,37,1,4,148,4,1642,1,0.5287262,12.40994,2.402814,-1
17,M,0,1,37,2,3,147,3,3186,0,0.2233627,6.219696,1.962041,-1
17,M,0,1,37,3,4,146,2,8353,0,0.185659,12.39633,0.840466,-1
17,M,0,1,37,4,3,145,1,2997,0,0.3294432,6.149343,2.926634,-1
17,M,0,1,37,5,3,146,2,2197,1,3.263253E-07,6.542977,0,-1
17,M,0,1,37,6,4,145,1,3753,0,0.3148411,12.27386,1.444285,-1
17,M,0,1,37,7,3,148,4,2009,0,0.04758715,6.446643,0.4044518,-1
17,M,0,1,37,8,4,147,3,6153,0,0.08909454,12.25277,0.409739,-1
17,M,0,1,38,1,4,150,2,1864,0,0.475333,12.41111,2.169523,-1
17,M,0,1,38,2,4,152,4,1442,0,1.090119E-07,12.46895,0,-1
17,M,0,1,38,3,3,149,1,1631,0,0.3142073,6.181464,2.830338,-1
17,M,0,1,38,4,4,151,3,1209,0,7.492147E-08,12.21719,0,-1
17,M,0,1,38,5,4,149,1,2909,0,0.393451,12.2639,1.796023,-1
17,M,0,1,38,6,3,151,3,2619,0,0.1746796,6.311273,1.530846,-1
17,M,0,1,38,7,3,152,4,2364,0,0.3592964,6.414392,3.046454,-1
17,M,0,1,38,8,3,150,2,1509,0,0.1241013,6.552622,1.043802,-1
17,M,0,1,39,1,4,156,4,1542,0,0.5450441,12.46251,2.47053,-1
17,M,0,1,39,2,4,154,2,9999,0,-1,-1,-1,-1
17,M,0,1,39,3,4,155,3,1087,0,0.8654904,12.2141,4.010539,-1
17,M,0,1,39,4,3,154,2,2820,0,0.3007896,6.552174,2.486482,-1
17,M,0,1,39,5,3,153,1,2476,0,0.4312676,6.223645,3.808378,-1
17,M,0,1,39,6,3,156,4,1275,0,0.2158902,6.419132,1.835257,-1
17,M,0,1,39,7,4,153,1,1042,0,2.10804E-08,12.25697,0,-1
17,M,0,1,39,8,3,155,3,1497,0,0.3869317,6.299372,3.398918,-1
17,M,0,1,40,1,3,160,4,2076,1,7.53196E-08,6.433231,0,-1
17,M,0,1,40,2,3,157,1,2798,0,0.4603983,6.184515,4.167063,-1
17,M,0,1,40,3,3,159,3,1942,0,0.2549384,6.238232,2.244197,-1
17,M,0,1,40,4,4,158,2,2797,0,0.833746,12.41811,3.74298,-1
17,M,0,1,40,5,4,160,4,1142,0,1.999485E-07,12.43228,0,-1
17,M,0,1,40,6,4,157,1,2553,1,1.310841E-07,12.297,0.01978234,-1
17,M,0,1,40,7,3,158,2,3775,1,0.05758103,6.559504,0.4829499,-1
17,M,0,1,40,8,4,159,3,1376,0,0.9045031,12.21015,4.214496,-1
17,M,0,1,41,1,2,161,1,3064,0,0.5088298,12.09826,2.362895,-1
17,M,0,1,41,2,1,164,4,3242,0,0.4050834,6.437357,3.465206,-1
17,M,0,1,41,3,2,163,3,986,0,0.9197801,12.30248,4.241224,-1
17,M,0,1,41,4,1,162,2,1064,0,0.3467262,6.568779,2.874942,-1
17,M,0,1,41,5,1,161,1,3709,0,0.07786395,6.22002,0.6909717,-1
17,M,0,1,41,6,2,164,4,3264,0,0.7494082,12.4878,3.35217,-1
17,M,0,1,41,7,2,162,2,2042,1,0.3853966,12.43575,1.72839,-1
17,M,0,1,41,8,1,163,3,1908,0,0.07410725,6.301119,0.6501176,-1
17,M,0,1,42,1,1,166,2,920,0,0.07750002,6.554775,0.649214,-1
17,M,0,1,42,2,1,168,4,2686,0,0.4769417,6.417861,4.041959,-1
