Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
19,F,0,1,11,3,2,44,4,1453,0,0.5166998,12.51055,2.306984,-1
19,F,0,1,11,4,2,41,1,2287,0,0.190385,12.30801,0.867504,-1
19,F,0,1,11,5,2,43,3,2998,0,0.1466731,12.40112,0.6652907,-1
19,F,0,1,11,6,1,41,1,2109,0,0.1350877,6.20357,1.188115,-1
19,F,0,1,11,7,2,42,2,9999,2,-1,-1,-1,-1
19,F,0,1,11,8,1,43,3,9999,4,-1,-1,-1,-1
19,F,0,1,12,1,1,45,1,1609,0,0.1176662,6.208172,1.031355,-1
19,F,0,1,12,2,1,46,2,9409,3,0.4475332,6.572045,3.686846,-1
19,F,0,1,12,3,2,48,4,1409,0,0.572752,12.49232,2.577014,-1
19,F,0,1,12,4,2,45,1,2409,0,0.2466544,12.29686,1.132979,-1
19,F,0,1,12,5,2,46,2,3131,1,0.60108,12.50591,2.694862,-1
19,F,0,1,12,6,2,47,3,2309,0,0.05102595,12.38254,0.2298502,-1
19,F,0,1,12,7,1,48,4,2798,0,8.143445E-08,6.618564,0,-1
19,F,0,1,12,8,1,47,3,3076,0,5.504837E-08,6.403336,0,-1
19,F,0,1,13,1,2,50,2,3864,2,0.2944377,12.52636,1.313731,-1
19,F,0,1,13,2,2,52,4,8053,3,0.9448901,12.49315,4.192785,-1
19,F,0,1,13,3,2,51,3,2653,0,0.2333553,12.39616,1.06496,-1
19,F,0,1,13,4,2,49,1,1865,0,0.525283,12.32709,2.420264,-1
19,F,0,1,13,5,1,51,3,4820,1,1.980619E-08,6.399067,0,-1
19,F,0,1,13,6,1,50,2,9820,4,0.510554,6.591811,4.242517,-1
19,F,0,1,13,7,1,52,4,3498,0,0.2711914,6.6229,2.213551,-1
19,F,0,1,13,8,1,49,1,2142,0,0.1462496,6.204744,1.278094,-1
19,F,0,1,14,1,2,56,4,1565,0,0.602453,12.51064,2.667998,-1
19,F,0,1,14,2,2,55,3,2031,0,0.3276792,12.40268,1.494755,-1
19,F,0,1,14,3,1,56,4,2998,0,0.2896168,6.642062,2.363226,-1
19,F,0,1,14,4,2,54,2,1053,0,0.6338591,12.53483,2.8409,-1
19,F,0,1,14,5,2,53,1,1509,0,1.034815,12.32824,4.756952,-1
19,F,0,1,14,6,1,54,2,8253,2,0.4624304,6.579877,3.795708,-1
19,F,0,1,14,7,1,55,3,3664,0,0.1779677,6.407944,1.51904,-1
19,F,0,1,14,8,1,53,1,2476,0,0.101384,6.211778,0.8910931,-1
19,F,0,1,15,1,2,60,4,1198,0,0.05249337,12.43265,0.235734,-1
19,F,0,1,15,2,2,57,1,1464,0,0.3593951,12.24194,1.648176,-1
19,F,0,1,15,3,2,59,3,1564,0,0.5061981,12.36559,2.309189,-1
19,F,0,1,15,4,1,57,1,1898,0,0.1688962,6.168283,1.504802,-1
19,F,0,1,15,5,1,58,2,1776,0,0.1344549,6.601146,1.121521,-1
19,F,0,1,15,6,1,60,4,9999,3,-1,-1,-1,-1
19,F,0,1,15,7,2,58,2,3998,2,0.5317061,12.51982,2.367777,-1
19,F,0,1,15,8,1,59,3,2709,0,0.4010016,6.470093,3.39171,-1
19,F,0,1,16,1,2,64,4,1343,0,0.4297428,12.55542,1.906289,-1
19,F,0,1,16,2,1,62,2,4209,1,2.374388E-07,6.610089,0,-1
19,F,0,1,16,3,1,64,4,3731,0,0.07983648,6.66456,0.6516207,-1
19,F,0,1,16,4,1,61,1,2254,1,0.3647499,6.204309,3.188009,-1
19,F,0,1,16,5,2,62,2,2265,0,0.5043301,12.55067,2.241055,-1
19,F,0,1,16,6,1,63,3,3365,0,5.759746E-08,6.467972,0,-1
19,F,0,1,16,7,2,61,1,9999,4,-1,-1,-1,-1
19,F,0,1,16,8,2,63,3,9120,2,0.9739773,12.44711,4.431156,-1
19,F,0,1,17,1,4,65,1,5920,2,0.3413196,12.25918,1.577684,-1
19,F,0,1,17,2,4,68,4,1364,0,2.599522E-07,12.49498,0,-1
19,F,0,1,17,3,4,67,3,1342,0,0.1635558,12.3393,0.7428315,-1
19,F,0,1,17,4,3,66,2,2542,0,0.461749,6.486391,3.844201,-1
19,F,0,1,17,5,3,65,1,2431,1,0.3667423,6.131745,3.320599,-1
19,F,0,1,17,6,3,68,4,9486,3,0.2401982,6.568556,1.984752,-1
19,F,0,1,17,7,4,66,2,2042,0,0.4865918,12.42379,2.189548,-1
19,F,0,1,17,8,3,67,3,3209,1,0.08704057,6.439358,0.7370135,-1
19,F,0,1,18,1,4,69,1,1876,0,0.6966376,12.29836,3.217837,-1
19,F,0,1,18,2,4,71,3,9999,4,-1,-1,-1,-1
19,F,0,1,18,3,3,69,1,1665,0,0.3369498,6.182084,3.018826,-1
19,F,0,1,18,4,3,72,4,1220,0,0.1281239,6.585897,1.058879,-1
19,F,0,1,18,5,3,71,3,3087,0,0.203397,6.414817,1.744506,-1
19,F,0,1,18,6,4,70,2,3142,1,0.7892038,12.43628,3.571277,-1
19,F,0,1,18,7,4,72,4,1698,0,0.4602454,12.4592,2.04641,-1
19,F,0,1,18,8,3,70,2,3187,1,0.2288603,6.521263,1.899398,-1
19,F,0,1,19,1,4,75,3,2431,0,0.8621477,12.32446,3.891689,-1
19,F,0,1,19,2,3,76,4,4198,1,0.3113579,6.599964,2.560785,-1
19,F,0,1,19,3,3,74,2,1942,0,0.389139,6.533908,3.206989,-1
19,F,0,1,19,4,3,73,1,2665,0,0.4475356,6.166915,4.045011,-1
19,F,0,1,19,5,4,74,2,1309,0,0.8502595,12.47249,3.859351,-1
19,F,0,1,19,6,4,73,1,1609,0,0.2111364,12.26605,0.9655032,-1
19,F,0,1,19,7,4,76,4,1898,0,0.6358631,12.52269,2.837177,-1
19,F,0,1,19,8,3,75,3,3087,0,0.2926936,6.394406,2.496459,-1
19,F,0,1,20,1,3,77,1,2464,0,0.1562493,6.176293,1.389312,-1
19,F,0,1,20,2,3,78,2,2987,1,0.03408721,6.557665,0.2839303,-1
19,F,0,1,20,3,4,80,4,9999,4,-1,-1,-1,-1
19,F,0,1,20,4,4,77,1,1509,0,0.8797002,12.31792,4.062354,-1
19,F,0,1,20,5,4,79,3,1709,0,0.6367025,12.3524,2.886291,-1
19,F,0,1,20,6,4,78,2,3131,1,0.3669273,12.50962,1.637694,-1
19,F,0,1,20,7,3,79,3,2931,0,0.4103493,6.415079,3.534076,-1
19,F,0,1,20,8,3,80,4,2187,0,0.2197676,6.649247,1.805477,-1
19,F,0,1,20,1,1,77,1,1853,0,0.3413422,6.176065,3.048766,-1
19,F,0,1,20,2,1,80,4,1542,0,4.001134E-08,6.653572,0,-1
19,F,0,1,20,3,1,78,2,3920,0,5.083099E-08,6.629241,0,-1
19,F,0,1,20,4,2,80,4,1398,0,0.3063447,12.53477,1.361281,-1
19,F,0,1,20,5,2,77,1,1487,0,0.3498779,12.34109,1.579419,-1
19,F,0,1,20,6,1,79,3,3787,0,0.1611126,6.471444,1.365444,-1
19,F,0,1,20,7,2,78,2,1176,0,0.92903,12.56691,4.112898,-1
19,F,0,1,20,8,2,79,3,2176,0,0.3538095,12.4462,1.604131,-1
19,F,0,1,21,1,1,82,2,5009,1,0.1013558,6.553429,0.845804,-1
19,F,0,1,21,2,1,83,3,2753,0,0.3955606,6.484473,3.335659,-1
19,F,0,1,21,3,2,84,4,2064,1,0.9948952,12.55127,4.381326,-1
19,F,0,1,21,4,2,81,1,1353,0,0.2660308,12.28339,1.215148,-1
19,F,0,1,21,5,2,83,3,9999,4,-1,-1,-1,-1
19,F,0,1,21,6,1,81,1,1753,0,0.1727031,6.147344,1.522643,-1
19,F,0,1,21,7,1,84,4,1487,0,0.07259479,6.697985,0.5938025,-1
19,F,0,1,21,8,2,82,2,1309,0,1.050508,12.55199,4.655684,-1
19,F,0,1,22,1,2,87,3,1909,0,0.3251346,12.51013,1.470469,-1
19,F,0,1,22,2,2,85,1,1576,0,0.8361405,12.29064,3.80246,-1
19,F,0,1,22,3,1,87,3,3853,0,0.3357483,6.566285,2.811672,-1
19,F,0,1,22,4,1,86,2,5175,0,0.267924,6.610523,2.195885,-1
19,F,0,1,22,5,2,88,4,1209,0,0.6415095,12.59197,2.83766,-1
19,F,0,1,22,6,2,86,2,2242,1,6.488929E-08,12.55262,0,-1
19,F,0,1,22,7,1,85,1,1720,0,0.4148515,6.15764,3.612704,-1
19,F,0,1,22,8,1,88,4,3165,0,0.3630074,6.713162,2.966825,-1
19,F,0,1,23,1,2,89,1,1553,0,0.520214,12.30549,2.371989,-1
19,F,0,1,23,2,2,91,3,4064,0,0.5990763,12.50764,2.676568,-1
19,F,0,1,23,3,1,92,4,3620,1,0.04675718,6.71827,0.3815487,-1
19,F,0,1,23,4,2,90,2,2431,1,0.2565798,12.53189,1.145005,-1
19,F,0,1,23,5,2,92,4,1209,0,1.440017E-07,12.58715,0,-1
19,F,0,1,23,6,1,90,2,3454,1,0.1450726,6.597649,1.203172,-1
19,F,0,1,23,7,1,89,1,1498,0,0.5151532,6.165705,4.485895,-1
19,F,0,1,23,8,1,91,3,3287,0,0.007325141,6.545251,0.05934703,-1
19,F,0,1,24,1,2,94,2,1798,1,0.2034107,12.54881,0.9078444,-1
19,F,0,1,24,2,1,93,1,3109,1,0.3558894,6.154454,3.199594,-1
19,F,0,1,24,3,1,96,4,3276,1,0.3994792,6.707768,3.223429,-1
19,F,0,1,24,4,1,94,2,4253,0,0.4479825,6.599016,3.684561,-1
19,F,0,1,24,5,1,95,3,3964,1,0.1224884,6.52538,1.030406,-1
19,F,0,1,24,6,2,96,4,4464,1,0.7782812,12.58492,3.428512,-1
19,F,0,1,24,7,2,95,3,3431,1,0.3953091,12.47125,1.786298,-1
19,F,0,1,24,8,2,93,1,1631,0,0.7791056,12.29492,3.557159,-1
19,F,0,1,25,1,2,100,4,4231,2,0.4885591,12.53911,2.158852,-1
19,F,0,1,25,2,1,97,1,1498,0,0.2720281,6.138306,2.40607,-1
19,F,0,1,25,3,1,99,3,2809,0,1.45153E-07,6.510618,0,-1
19,F,0,1,25,4,2,98,2,1454,0,0.2906514,12.5478,1.294676,-1
19,F,0,1,25,5,1,100,4,6742,3,0.09131399,6.675863,0.7512136,-1
19,F,0,1,25,6,1,98,2,3731,0,0.13369,6.593758,1.108888,-1
19,F,0,1,25,7,2,99,3,2209,0,1.066638,12.46401,4.81719,-1
19,F,0,1,25,8,2,97,1,3320,0,0.3389328,12.2994,1.53646,-1
19,F,0,1,26,1,2,102,2,1798,0,0.4189636,12.54077,1.876176,-1
19,F,0,1,26,2,2,104,4,1353,0,0.6731133,12.58067,2.965769,-1
19,F,0,1,26,3,2,101,1,1309,0,0.6121132,12.29624,2.772694,-1
19,F,0,1,26,4,1,102,2,2809,1,0.1098544,6.600127,0.9183452,-1
19,F,0,1,26,5,2,103,3,2009,0,0.1219564,12.47994,0.5521386,-1
19,F,0,1,26,6,1,104,4,2531,0,0.468534,6.710464,3.780097,-1
19,F,0,1,26,7,1,103,3,4076,0,0.1072363,6.515207,0.9004862,-1
19,F,0,1,26,8,1,101,1,3120,0,0.4227937,6.201638,3.784394,-1
19,F,0,1,27,1,1,106,2,4687,2,0.3996671,6.579778,3.29711,-1
19,F,0,1,27,2,2,107,3,2064,0,0.2441707,12.46155,1.096822,-1
19,F,0,1,27,3,1,105,1,1665,0,0.1911241,6.171412,1.674796,-1
19,F,0,1,27,4,1,108,4,2565,0,1.395206E-08,6.517544,0,-1
19,F,0,1,27,5,2,106,2,920,0,0.5648537,12.38962,2.539986,-1
19,F,0,1,27,6,2,108,4,1598,0,1.055068,12.36959,4.728245,-1
19,F,0,1,27,7,2,105,1,1264,0,0.5355094,12.19658,2.489472,-1
19,F,0,1,27,8,1,107,3,6076,1,0.1276276,6.267411,1.109064,-1
19,F,0,1,28,1,1,112,4,2287,1,0.02576072,6.474404,0.2167048,-1
19,F,0,1,28,2,1,109,1,1476,0,0.03128957,6.071165,0.2811602,-1
19,F,0,1,28,3,2,110,2,1009,0,0.1866131,12.34065,0.845804,-1
19,F,0,1,28,4,1,111,3,3031,0,1.02462E-07,6.2338,0,-1
19,F,0,1,28,5,1,110,2,2409,1,4.467697E-08,6.463441,0,-1
19,F,0,1,28,6,2,111,3,4065,0,0.2506381,12.22643,1.150631,-1
19,F,0,1,28,7,2,109,1,1420,0,0.9731205,12.17317,4.520734,-1
19,F,0,1,28,8,2,112,4,1142,0,0.5702227,12.34923,2.561244,-1
19,F,0,1,29,1,1,115,3,3109,0,0.3168667,6.313704,2.734806,-1
19,F,0,1,29,2,2,114,2,1876,1,0.3307569,12.39112,1.510902,-1
19,F,0,1,29,3,1,113,1,1698,0,0.1359285,6.110732,1.212246,-1
19,F,0,1,29,4,1,114,2,2109,1,0.4102249,6.482456,3.564747,-1
19,F,0,1,29,5,2,116,4,1931,0,0.4457427,12.39708,1.994196,-1
19,F,0,1,29,6,2,115,3,2476,0,0.9888849,12.26913,4.564243,-1
19,F,0,1,29,7,2,113,1,3331,2,0.4190736,12.16878,1.952041,-1
19,F,0,1,29,8,1,116,4,9575,4,0.3844965,6.461581,3.214367,-1
19,F,0,1,30,1,1,119,3,2542,0,0.2814353,6.236665,2.463389,-1
19,F,0,1,30,2,1,117,1,2087,0,0.2910782,6.054084,2.659474,-1
19,F,0,1,30,3,2,118,2,1109,0,0.9194009,12.35731,4.187504,-1
19,F,0,1,30,4,2,119,3,2376,0,0.7494241,12.21383,3.472939,-1
19,F,0,1,30,5,1,120,4,1298,0,0.4577134,6.462368,3.826638,-1
19,F,0,1,30,6,2,117,1,1720,0,0.3309,12.15334,1.516848,-1
19,F,0,1,30,7,2,120,4,1553,1,0.6995788,12.32968,3.142799,-1
19,F,0,1,30,8,1,118,2,2054,1,1.078866E-07,6.457471,0,-1
19,F,0,1,31,1,2,124,4,6676,4,0.7464893,12.33004,3.353688,-1
19,F,0,1,31,2,2,122,2,1142,0,0.599185,12.34456,2.715196,-1
19,F,0,1,31,3,1,121,1,1720,0,1.406632E-07,6.073826,0.01978234,-1
19,F,0,1,31,4,1,124,4,3398,1,0.411399,6.491844,3.423883,-1
19,F,0,1,31,5,2,123,3,1709,0,0.321681,12.26245,1.47724,-1
19,F,0,1,31,6,1,122,2,2498,1,0.2419318,6.488508,2.073959,-1
19,F,0,1,31,7,1,123,3,4309,1,0.1075566,6.256461,0.9433607,-1
19,F,0,1,31,8,2,121,1,1320,0,0.4044528,12.1699,1.885852,-1
19,F,0,1,32,1,1,126,2,1942,0,0.07911552,6.45478,0.6691033,-1
19,F,0,1,32,2,1,125,1,1498,0,7.910085E-08,6.058618,0,-1
19,F,0,1,32,3,2,128,4,2165,0,0.290769,12.33107,1.309554,-1
19,F,0,1,32,4,2,125,1,1953,0,0.2888949,12.15902,1.332955,-1
19,F,0,1,32,5,2,127,3,1320,0,0.6470944,12.19221,2.964713,-1
19,F,0,1,32,6,2,126,2,1553,0,0.8857445,12.36604,3.987179,-1
19,F,0,1,32,7,1,128,4,1464,0,0.07580701,6.647788,0.6258884,-1
19,F,0,1,32,8,1,127,3,3242,0,0.1739851,6.555431,1.4571,-1
19,F,0,1,33,1,2,132,4,1531,1,0.6262657,12.5896,2.75726,-1
19,F,0,1,33,2,1,129,1,1842,0,0.09777454,6.137147,0.8729007,-1
19,F,0,1,33,3,2,131,3,1309,0,0.3407902,12.48848,1.524826,-1
19,F,0,1,33,4,2,130,2,1564,1,0.2164038,12.53285,0.9711614,-1
19,F,0,1,33,5,1,131,3,3831,0,0.4840173,6.556787,4.045253,-1
19,F,0,1,33,6,2,129,1,1676,0,0.1751978,12.2854,0.8001527,-1
19,F,0,1,33,7,1,130,2,2298,1,0.08346897,6.58284,0.6943616,-1
19,F,0,1,33,8,1,132,4,2187,1,3.423868E-07,6.693123,0,-1
19,F,0,1,34,1,2,134,2,920,0,0.640462,12.53389,2.848057,-1
19,F,0,1,34,2,1,133,1,2231,1,0.1054498,6.134816,0.9335608,-1
19,F,0,1,34,3,1,136,4,1676,0,0.04601167,6.687419,0.3748225,-1
19,F,0,1,34,4,1,135,3,4053,1,0.03894919,6.538479,0.3268584,-1
19,F,0,1,34,5,2,133,1,1431,0,0.3525489,12.30011,1.595814,-1
19,F,0,1,34,6,2,136,4,1331,0,0.5403619,12.58326,2.390319,-1
19,F,0,1,34,7,2,135,3,1965,1,0.6035484,12.48694,2.735522,-1
19,F,0,1,34,8,1,134,2,3231,0,0.4733117,6.620444,3.87818,-1
19,F,0,1,35,1,2,140,4,1409,0,1.025014,12.59427,4.585437,-1
19,F,0,1,35,2,1,137,1,2476,1,0.2931083,6.150046,2.588685,-1
19,F,0,1,35,3,1,138,2,2042,0,0.3278651,6.589552,2.712094,-1
19,F,0,1,35,4,1,140,4,1253,0,0.3003881,6.691061,2.417432,-1
19,F,0,1,35,5,2,139,3,1931,0,0.1112262,12.47911,0.5016313,-1
19,F,0,1,35,6,2,138,2,976,0,0.8356539,12.55203,3.727411,-1
19,F,0,1,35,7,1,139,3,4087,0,0.242232,6.529493,2.037592,-1
19,F,0,1,35,8,2,137,1,1309,0,0.7071179,12.3411,3.181185,-1
19,F,0,1,37,1,4,146,2,942,0,0.7153441,12.44079,3.198493,-1
19,F,0,1,37,2,4,147,3,1364,0,0.9733278,12.29657,4.387446,-1
19,F,0,1,37,3,4,145,1,1053,0,1.002426,12.2404,4.544674,-1
19,F,0,1,37,4,4,148,4,1076,0,0.2166846,12.46235,0.9797872,-1
19,F,0,1,37,5,3,147,3,3698,0,0.5354944,6.345585,4.619019,-1
19,F,0,1,37,6,3,145,1,2476,0,0.2179031,6.149655,1.932999,-1
19,F,0,1,37,7,3,148,4,4198,1,0.4359438,6.521254,3.620176,-1
19,F,0,1,37,8,3,146,2,2376,0,0.01240141,6.494929,0.1027921,-1
19,F,0,1,38,1,4,149,1,1765,0,0.7438642,12.20332,3.437694,-1
19,F,0,1,38,2,3,150,2,3398,0,0.369703,6.481624,3.059279,-1
19,F,0,1,38,3,4,151,3,2987,0,0.7700853,12.25824,3.534353,-1
19,F,0,1,38,4,3,152,4,1442,0,0.4475507,6.566209,3.738112,-1
19,F,0,1,38,5,3,149,1,3687,1,0.07895663,6.117846,0.7010924,-1
19,F,0,1,38,6,3,151,3,4042,1,0.248716,6.323971,2.152405,-1
19,F,0,1,38,7,4,150,2,1587,1,0.122733,12.42984,0.5524929,-1
19,F,0,1,38,8,4,152,4,2165,0,0.4160046,12.43889,1.863721,-1
19,F,0,1,39,1,3,155,3,3731,1,0.2094114,6.333794,1.806561,-1
19,F,0,1,39,2,3,154,2,2653,1,0.2770425,6.492529,2.297292,-1
19,F,0,1,39,3,4,155,3,2765,1,0.9412551,12.26376,4.264664,-1
19,F,0,1,39,4,4,153,1,8998,0,0.4664238,12.17499,2.132215,-1
19,F,0,1,39,5,4,154,2,853,0,0.2003492,12.35118,0.9115012,-1
19,F,0,1,39,6,3,156,4,3620,1,0.2008554,6.543798,1.658474,-1
19,F,0,1,39,7,3,153,1,2131,0,0.1695838,6.125084,1.508828,-1
19,F,0,1,39,8,4,156,4,4209,0,0.7138194,12.41038,3.205279,-1
19,F,0,1,40,1,4,157,1,1787,0,0.1227598,12.26551,0.563365,-1
19,F,0,1,40,2,4,158,2,1376,0,1.064838,12.46073,4.769742,-1
19,F,0,1,40,3,3,159,3,3376,0,0.03008426,6.374676,0.2579304,-1
19,F,0,1,40,4,3,158,2,2587,0,0.5194917,6.516496,4.309117,-1
19,F,0,1,40,5,4,160,4,2487,1,0.6877433,12.5087,3.120482,-1
19,F,0,1,40,6,3,157,1,1654,0,0.3466377,6.14418,3.044783,-1
19,F,0,1,40,7,4,159,3,2753,0,0.3792074,12.36081,1.716004,-1
19,F,0,1,40,8,3,160,4,2476,1,0.1708308,6.579878,1.404303,-1
19,F,0,1,41,1,2,163,3,3631,1,0.937047,12.26448,4.33332,-1
19,F,0,1,41,2,1,162,2,1676,0,0.3551703,6.503555,2.98983,-1
19,F,0,1,41,3,2,161,1,1409,0,0.4176449,12.19638,1.912336,-1
19,F,0,1,41,4,1,164,4,2620,1,0.1434766,6.504645,1.19239,-1
19,F,0,1,41,5,2,162,2,1576,1,0.4345047,12.38562,1.978431,-1
19,F,0,1,41,6,2,164,4,976,0,0.4825486,12.37376,2.159849,-1
19,F,0,1,41,7,1,161,1,1498,0,0.1324395,6.101094,1.181012,-1
19,F,0,1,41,8,1,163,3,3253,0,4.167535E-08,6.289894,0,-1
19,F,0,1,42,1,2,165,1,1465,0,0.1372334,12.20352,0.628073,-1
19,F,0,1,42,2,2,168,4,2131,0,0.9761592,12.38878,4.367222,-1
19,F,0,1,42,3,2,167,3,1687,0,0.3762256,12.27815,1.725103,-1
